PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-14,19:03:08,1,1,"Robert, Nick",806207,Right,MIA_HUR,"Hammill, Elijha",683346,Left,NIA_EAG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,95.61046,-1.756839,-3.023572,2309.499436,223.648158,01:30:00,6.01568,1.94025,6.59648,-11.85804,18.403,16.49111,3.41521,0.54185,85.92147,-4.106249,-0.028672,0.395925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.55772,10.51843,-1.73941,50,5.8901,6.61148,-138.62563,-4.50733,-18.29026,35.78236,-12.04534,MIA_HUR,NIA_EAG,UofMiami,D1,ACC,20250214-UofMiami-1,3d7637d0-eb30-11ef-9ce2-fb73c70db2d0,95.20087,NA,NA,9.68899,NA,NA,NA,NA,NA,NA,ba917123-ad69-452f-b3d7-2ed0c76b1579,2025-02-15,00:03:08,2025-02-15T00:03:08Z,2025-02-15T00:03:08Z,NA,v3,236,471382,14 February 2025 19:00-niagara@miamifl,"Smith, Tanner",1000359694,Right,MIA_HUR,516396a2-7ff9-4362-aae0-526322044dff,53.89829,-139.62824,17.89118,6.01166,-4.16982,-6.02267,-1.93184,7.12397,-9.14513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-14,19:03:23,1,2,"Robert, Nick",806207,Right,MIA_HUR,"Hammill, Elijha",683346,Left,NIA_EAG,Undefined,1,Top,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,94.00602,-2.762953,-4.11823,2153.089713,232.243556,01:45:00,5.90377,1.97933,6.79425,-16.47367,14.26867,17.11887,2.00069,-0.35933,85.76304,-5.930293,-1.001677,0.399062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.18438,8.63969,-1.71735,50,5.71763,9.12987,-136.28558,-7.02254,-19.11331,30.55512,-15.95971,MIA_HUR,NIA_EAG,UofMiami,D1,ACC,20250214-UofMiami-1,463a05e0-eb30-11ef-9ce2-fb73c70db2d0,94.45269,NA,NA,8.24298,NA,NA,NA,NA,NA,NA,ba917123-ad69-452f-b3d7-2ed0c76b1579,2025-02-15,00:03:23,2025-02-15T00:03:23Z,2025-02-15T00:03:23Z,NA,v3,236,471382,14 February 2025 19:00-niagara@miamifl,"Smith, Tanner",1000359694,Right,MIA_HUR,4b3e5891-5098-40e4-a662-809dbeda86e2,53.7034,-137.11336,15.27756,5.90202,-6.59016,-7.97985,-1.97171,9.64768,-9.55665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-14,19:03:39,1,3,"Robert, Nick",806207,Right,MIA_HUR,"Hammill, Elijha",683346,Left,NIA_EAG,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,96.50573,-3.336667,-4.266255,2319.118864,217.039158,01:15:00,5.94424,1.85339,6.73433,-12.72083,16.37367,11.6769,1.82334,-1.07907,88.57907,-5.796939,-2.145163,0.388219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.27374,9.80434,-1.57591,50,5.7183,9.9579,-139.863,-8.48809,-14.47957,30.07668,-12.65687,MIA_HUR,NIA_EAG,UofMiami,D1,ACC,20250214-UofMiami-1,4f815bd0-eb30-11ef-9ce2-fb73c70db2d0,97.09062,NA,NA,7.92666,NA,NA,NA,NA,NA,NA,ba917123-ad69-452f-b3d7-2ed0c76b1579,2025-02-15,00:03:39,2025-02-15T00:03:39Z,2025-02-15T00:03:39Z,NA,v3,236,471382,14 February 2025 19:00-niagara@miamifl,"Smith, Tanner",1000359694,Right,MIA_HUR,b9de2386-5be7-4d7c-8170-116f6fa2e3c1,53.76369,-140.67003,15.03834,5.9415,-8.14848,-6.32843,-1.84832,10.34642,-7.23978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-14,19:03:55,1,4,"Robert, Nick",806207,Right,MIA_HUR,"Hammill, Elijha",683346,Left,NIA_EAG,Undefined,1,Top,0,1,2,ChangeUp,Slider,InPlay,Undefined,FlyBall,Out,1,0,NA,84.69785,0.129561,-1.3244,2400.228362,131.056116,10:15:00,5.72266,2.00348,6.34773,-29.74545,9.05327,-8.81666,3.36317,0.04943,76.5182,-5.480933,-2.91991,0.448312,80.66547,40.089183,-2.503045,3960.774785,109.03134,81.58907,-14.56481,258.46635,249.29907,-14.699135,5.11366,4.18201,5.06366,-1.90333,50,5.71821,3.17429,-122.96779,-0.59377,6.29636,28.18539,-24.55031,MIA_HUR,NIA_EAG,UofMiami,D1,ACC,20250214-UofMiami-1,59834f30-eb30-11ef-9ce2-fb73c70db2d0,84.0764,91.98881,NA,8.17964,NA,NA,NA,1.63308,3.36287,-0.06064,ba917123-ad69-452f-b3d7-2ed0c76b1579,2025-02-15,00:03:55,2025-02-15T00:03:55Z,2025-02-15T00:03:55Z,FlyBall,v3,236,471382,14 February 2025 19:00-niagara@miamifl,"Smith, Tanner",1000359694,Right,MIA_HUR,e2845735-d8de-429b-ad72-7bf6f7aaafc2,54.14875,-123.91508,14.09269,5.7243,0.23134,-12.27515,-2.00646,2.96268,3.14818,158.6059,1.63634,90.36155,-19.90427,4.6284,-0.80043,0.10901,-0.01406,0.00164,-1e-4,3.36266,76.18438,-18.24215,0.83369,0.14232,-0.13938999999999999,0.04178,-0.00573,3e-4,-0.05979,-3.96996,-4.83694,1.31448,-0.26328,0.04055,-0.00473,4e-4,-2e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
5,2025-02-14,19:04:36,2,1,"Robert, Nick",806207,Right,MIA_HUR,"Vivacqua, Tyler",10271292,Right,NIA_EAG,Undefined,1,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,94.23524,-2.076947,-4.541788,2112.353393,237.177223,02:00:00,5.91096,1.94206,6.86332,-19.22749,11.39745,16.06576,2.40872,-0.86768,85.66146,-5.756604,-1.615642,0.398299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.82591,6.97473,-1.65737,50,5.77132,10.21173,-136.5796,-5.49742,-18.44693,31.796,-19.07981,MIA_HUR,NIA_EAG,UofMiami,D1,ACC,20250214-UofMiami-1,719ee110-eb30-11ef-9ce2-fb73c70db2d0,94.63356,NA,NA,8.57378,NA,NA,NA,NA,NA,NA,ba917123-ad69-452f-b3d7-2ed0c76b1579,2025-02-15,00:04:36,2025-02-15T00:04:36Z,2025-02-15T00:04:36Z,NA,v3,236,471382,14 February 2025 19:00-niagara@miamifl,"Smith, Tanner",1000359694,Right,MIA_HUR,36560079-b9af-4e5e-869d-4ae4375b94dd,53.63386,-137.42297,15.898,5.91043,-4.99134,-9.53991,-1.93471,10.70102,-9.22346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-14,19:04:50,2,2,"Robert, Nick",806207,Right,MIA_HUR,"Vivacqua, Tyler",10271292,Right,NIA_EAG,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,95.6453,-1.738002,-3.009987,2196.267151,218.82961,01:15:00,5.86492,1.95483,6.54188,-12.09355,17.83403,13.5615,3.26048,0.3219,87.02368,-4.102618,-0.550026,0.393738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.92071,10.11855,-1.75136,50,5.73876,6.72237,-138.82737,-4.49882,-15.40631,32.05045,-12.49284,MIA_HUR,NIA_EAG,UofMiami,D1,ACC,20250214-UofMiami-1,7a05c210-eb30-11ef-9ce2-fb73c70db2d0,95.72976,NA,NA,8.62162,NA,NA,NA,NA,NA,NA,ba917123-ad69-452f-b3d7-2ed0c76b1579,2025-02-15,00:04:50,2025-02-15T00:04:50Z,2025-02-15T00:04:50Z,NA,v3,236,471382,14 February 2025 19:00-niagara@miamifl,"Smith, Tanner",1000359694,Right,MIA_HUR,dca0d034-8926-48d9-b14c-19ddc9ee095c,53.95455,-139.73736,16.02523,5.86146,-4.14412,-6.24642,-1.94844,7.15979,-7.70316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-14,19:05:06,2,3,"Robert, Nick",806207,Right,MIA_HUR,"Vivacqua, Tyler",10271292,Right,NIA_EAG,Undefined,1,Top,1,1,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,95.85315,-2.434461,-3.903822,2125.253635,236.307634,02:00:00,5.93571,1.77037,6.82278,-17.18706,12.49906,17.20863,2.2762,-0.36222,86.93177,-5.739314,-0.767577,0.392146,100.5004,3.030756,-5.345644,1433.312639,NA,NA,NA,83.58219,81.65517,-7.497023,0.60582,-10.34579,7.67918,-1.5247,50,5.77222,8.80412,-138.99261,-6.39169,-20.04893,33.88334,-17.29272,MIA_HUR,NIA_EAG,UofMiami,D1,ACC,20250214-UofMiami-1,83e0f390-eb30-11ef-9ce2-fb73c70db2d0,96.11831,3.0214,NA,8.92138,NA,NA,NA,1.38808,2.26136,0.38483,ba917123-ad69-452f-b3d7-2ed0c76b1579,2025-02-15,00:05:06,2025-02-15T00:05:06Z,2025-02-15T00:05:06Z,GroundBall,v3,236,471382,14 February 2025 19:00-niagara@miamifl,"Smith, Tanner",1000359694,Right,MIA_HUR,a3041660-94eb-4dac-b3db-180ebd560065,53.67554,-139.88575,16.94167,5.93469,-5.93587,-8.64636,-1.76374,9.3326,-10.02447,74.832169,1.41567,145.94133,-19.04023,NA,NA,NA,NA,NA,NA,2.28224,7.3285,-18.36847,NA,NA,NA,NA,NA,NA,0.40847,-14.24254,-7.37631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-02-14,19:05:41,3,1,"Robert, Nick",806207,Right,MIA_HUR,"Cameron, Shawn",1000277280,Right,NIA_EAG,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,94.29861,-1.106793,-3.274929,2192.618145,223.791068,01:30:00,5.91571,1.93819,6.7743,-16.63678,13.74831,12.26705,3.51696,-0.03302,86.20026,-4.302926,-1.040573,0.396736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.3713,7.86855,-1.72858,50,5.83683,7.35001,-136.98484,-3.09323,-14.01553,30.07657,-17.21308,MIA_HUR,NIA_EAG,UofMiami,D1,ACC,20250214-UofMiami-1,98920a40-eb30-11ef-9ce2-fb73c70db2d0,95.00633,NA,NA,8.09834,NA,NA,NA,NA,NA,NA,ba917123-ad69-452f-b3d7-2ed0c76b1579,2025-02-15,00:05:41,2025-02-15T00:05:41Z,2025-02-15T00:05:41Z,NA,v3,236,471382,14 February 2025 19:00-niagara@miamifl,"Smith, Tanner",1000359694,Right,MIA_HUR,438786af-9a70-4713-8437-d08a42856943,53.72322,-137.79989,15.03829,5.91433,-2.62677,-8.60654,-1.9329,7.72982,-7.00777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-14,19:05:55,3,2,"Robert, Nick",806207,Right,MIA_HUR,"Cameron, Shawn",1000277280,Right,NIA_EAG,Undefined,1,Top,2,0,1,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,89.45706,-1.137794,-3.124572,1643.272141,249.889947,02:15:00,5.70282,2.15429,6.78716,-26.83946,6.84536,15.86698,2.4259,0.62149,82.12145,-6.197188,-0.230101,0.417723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.19981,4.27551,-1.95613,50,5.61892,6.49543,-130.00545,-3.369,-15.77783,26.7215,-24.84145,MIA_HUR,NIA_EAG,UofMiami,D1,ACC,20250214-UofMiami-1,a0ce7fe0-eb30-11ef-9ce2-fb73c70db2d0,90.23306,NA,NA,7.33561,NA,NA,NA,NA,NA,NA,ba917123-ad69-452f-b3d7-2ed0c76b1579,2025-02-15,00:05:55,2025-02-15T00:05:55Z,2025-02-15T00:05:55Z,NA,v3,236,471382,14 February 2025 19:00-niagara@miamifl,"Smith, Tanner",1000359694,Right,MIA_HUR,26892fc4-a64e-4991-8bb8-7e5e75817451,53.71098,-130.76599,13.36075,5.70475,-2.66197,-12.42072,-2.14739,6.94449,-7.88891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-14,19:06:10,3,3,"Robert, Nick",806207,Right,MIA_HUR,"Cameron, Shawn",1000277280,Right,NIA_EAG,Undefined,1,Top,2,0,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,NA,95.35141,-2.1182,-3.561788,2206.603331,228.852918,01:45:00,5.88495,1.75454,6.95734,-16.59206,12.95225,13.75725,2.57039,-0.34395,87.25089,-5.307144,-1.0475,0.391209,97.34361,8.26467,23.437974,2371.530377,98.62458,7.09488,48.71393,158.20772,153.8019,28.142095,1.318461,-8.3728,7.79126,-1.5379,50,5.74747,8.10192,-138.48238,-5.56747,-16.25891,30.92908,-17.04442,MIA_HUR,NIA_EAG,UofMiami,D1,ACC,20250214-UofMiami-1,a9984160-eb30-11ef-9ce2-fb73c70db2d0,96.34869,8.38793,NA,8.10052,NA,NA,NA,1.93936,2.67223,0.34012,ba917123-ad69-452f-b3d7-2ed0c76b1579,2025-02-15,00:06:10,2025-02-15T00:06:10Z,2025-02-15T00:06:10Z,LineDrive,v3,236,471382,14 February 2025 19:00-niagara@miamifl,"Smith, Tanner",1000359694,Right,MIA_HUR,b29d7e46-0efa-4347-ae4c-1b496a6cd2bc,53.54203,-139.27122,15.46454,5.88393,-5.13276,-8.52221,-1.74982,8.5166,-8.12946,269.632405,1.93936,129.63037,-22.68058,3.44924,-0.82628,0.2735,-0.13199,0.05104,-0.00868,2.67223,20.52288,-19.62237,2.39137,-0.53996,0.2397,-0.13996,0.05859,-0.01044,0.34011,56.19826,-0.41984,0.5014,-0.1616,0.15717,-0.13122,0.06036,-0.01107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
