PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-05,17:06:03,1,1,"Rudd, Andrew",10310258,Right,CAL_LAN,"Wakefield, Josh",811718,Left,GRA_CAN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.48602,-3.56397,-2.961718,2139.930566,210.732665,01:00:00,6.04387,2.31177,7.22522,-16.70017,15.92682,8.8317,1.4176,0.3644,82.71877,-6.795941,-1.338021,0.411112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.62032,9.94367,-2.14398,50,5.83384,6.48743,-131.31725,-8.55645,-9.77794,28.7603,-14.87455,CAL_LAN,GRA_CAN,705-CalBaptistBaseballField,D1,WAC,20250405-705-CalBaptistBaseballField-1,ee8b6bf0-127a-11f0-bf66-bd7ef1310bd7,91.68418,NA,NA,7.76726,NA,NA,NA,NA,NA,NA,8fa2b811-bb19-4d3e-8f3e-1f78bcd3f84d,2025-04-06,00:06:03,2025-04-06T00:06:03Z,2025-04-06T00:06:03Z,NA,v3,471762,5310,NA,"Chavez, Matthew",1000119380,Right,CAL_LAN,153073f6-5c6a-4e50-af38-9e223c4490db,53.27328,-132.0322,14.38015,6.04195,-8.18669,-7.43728,-2.30827,6.7305,-4.88897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-05,17:06:14,1,2,"Rudd, Andrew",10310258,Right,CAL_LAN,"Wakefield, Josh",811718,Left,GRA_CAN,Undefined,1,Top,0,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,77.50332,0.095761,-2.476202,2320.254213,16.363898,06:30:00,6.26978,2.01795,5.56566,-55.8472,-8.56776,-2.9541,1.70539,-0.54285,71.38867,-10.040506,-3.003989,0.494889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77697,-3.97461,-1.80229,50,6.24099,4.97584,-112.49591,-1.6696,0.99042,21.40937,-37.24068,CAL_LAN,GRA_CAN,705-CalBaptistBaseballField,D1,WAC,20250405-705-CalBaptistBaseballField-1,f4b491f0-127a-11f0-bf66-bd7ef1310bd7,76.16346,NA,NA,6.11464,NA,NA,NA,NA,NA,NA,8fa2b811-bb19-4d3e-8f3e-1f78bcd3f84d,2025-04-06,00:06:14,2025-04-06T00:06:14Z,2025-04-06T00:06:14Z,NA,v3,471762,5310,NA,"Chavez, Matthew",1000119380,Right,CAL_LAN,d67a4744-44e6-4d21-a889-3b9415d1f29c,54.93556,-113.43132,10.70469,6.27839,-0.0425,-18.62034,-2.01874,4.93257,0.49521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-05,17:06:23,1,3,"Rudd, Andrew",10310258,Right,CAL_LAN,"Wakefield, Josh",811718,Left,GRA_CAN,Undefined,1,Top,0,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,77.51936,0.15725,-1.294346,2270.238509,28.836545,07:00:00,6.24963,2.07958,5.73198,-53.48322,-7.028,-4.60299,1.93917,0.49042,71.99399,-9.574215,-2.120048,0.490556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.01095,-3.23457,-1.96883,50,6.22958,2.71615,-112.72665,-1.42844,2.60026,19.55274,-36.35647,CAL_LAN,GRA_CAN,705-CalBaptistBaseballField,D1,WAC,20250405-705-CalBaptistBaseballField-1,fa535240-127a-11f0-bf66-bd7ef1310bd7,76.83614,NA,NA,5.52537,NA,NA,NA,NA,NA,NA,8fa2b811-bb19-4d3e-8f3e-1f78bcd3f84d,2025-04-06,00:06:23,2025-04-06T00:06:23Z,2025-04-06T00:06:23Z,NA,v3,471762,5310,NA,"Chavez, Matthew",1000119380,Right,CAL_LAN,6e1ec23c-8026-4aef-8cf2-f97795cec9bc,54.76986,-113.55098,9.77637,6.25749,0.10432,-18.17824,-2.08103,2.60653,1.30013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-05,17:06:34,1,4,"Rudd, Andrew",10310258,Right,CAL_LAN,"Wakefield, Josh",811718,Left,GRA_CAN,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.7214,-2.037644,-2.744063,2165.042855,201.995768,12:45:00,6.00587,2.14148,7.24281,-16.08544,16.10761,6.10433,2.81867,0.16519,83.1978,-5.159638,-1.621647,0.408369,87.13167,30.889184,-53.341196,4645.138133,58.81844,51.76845,-92.95339,246.85483,109.41918,-64.6354,3.618325,-4.04768,9.5578,-1.98641,50,5.88438,6.11085,-131.90173,-5.04691,-7.14059,27.69985,-15.31292,CAL_LAN,GRA_CAN,705-CalBaptistBaseballField,D1,WAC,20250405-705-CalBaptistBaseballField-1,00ac88f0-127b-11f0-bf66-bd7ef1310bd7,92.30005,55.11044,NA,7.5235900000000004,NA,NA,NA,0.4552,2.73918,0.11872,8fa2b811-bb19-4d3e-8f3e-1f78bcd3f84d,2025-04-06,00:06:34,2025-04-06T00:06:34Z,2025-04-06T00:06:34Z,FlyBall,v3,471762,5310,NA,"Chavez, Matthew",1000119380,Right,CAL_LAN,b2330dcb-7214-490a-b575-06cc3c39b754,53.25596,-132.58372,13.84992,6.004,-4.6699,-7.65646,-2.13903,6.28666,-3.5703,NA,0.45503,65.48109,-20.27976,5.34269,-1.31665,0.30297,-0.05325,0.0056,-2.5e-4,2.73963,65.59303,-23.73874,2.47244,-0.36683,0.03259,-0.00474,0.00133,-1.3e-4,0.11891,-87.98092,14.99371,-4.10665,1.05168,-0.24922,0.04427,-0.00464,2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
5,2025-04-05,17:06:49,1,5,"Rudd, Andrew",10310258,Right,CAL_LAN,"Wakefield, Josh",811718,Left,GRA_CAN,Undefined,1,Top,0,1,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,NA,83.67317,-1.531509,-3.025432,1709.560378,228.595509,01:30:00,6.08165,2.15068,6.99829,-26.03076,12.04304,12.36623,2.51775,0.42803,77.13181,-6.472733,-0.76098,0.444104,90.39809,39.263498,-19.072326,3906.166336,100.62672,82.35219,-44.43252,318.55989,148.14873,-30.475726,5.449944,-7.44099,7.19437,-1.96892,50,5.97877,6.02665,-121.66642,-3.90115,-11.20901,22.75861,-21.33653,CAL_LAN,GRA_CAN,705-CalBaptistBaseballField,D1,WAC,20250405-705-CalBaptistBaseballField-1,09b3efb0-127b-11f0-bf66-bd7ef1310bd7,84.87302,104.98063,NA,6.54136,NA,NA,NA,1.43643,3.23815,-0.86872,8fa2b811-bb19-4d3e-8f3e-1f78bcd3f84d,2025-04-06,00:06:49,2025-04-06T00:06:49Z,2025-04-06T00:06:49Z,FlyBall,v3,471762,5310,NA,"Chavez, Matthew",1000119380,Right,CAL_LAN,c3c55b27-bd64-469b-9c78-5acc336fb28e,53.50172,-122.31969,11.3793,6.08196,-3.2887,-10.66826,-2.14653,6.3484,-5.60451,NA,1.44402,96.86575,-22.0362,4.73485,-0.41149,-0.11081,0.04098,-0.00502,2.2e-4,3.23422,83.97504,-19.98085,1.57813,-0.28965,0.02446,0.00803,-0.00213,1.4e-4,-0.86831,-33.55268,0.10176,0.44955,-0.11634,0.01119,5.6e-4,-2e-4,1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
6,2025-04-05,17:07:19,2,1,"Rudd, Andrew",10310258,Right,CAL_LAN,"Ohland, Carson",814703,Left,GRA_CAN,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.13095,-1.190458,-2.011384,1984.807743,213.490477,01:00:00,6.14035,2.25643,7.13943,-19.66966,12.88509,7.89355,3.42101,1.08976,82.99937,-4.961185,-0.561248,0.410656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.73961,7.52953,-2.13991,50,6.06388,4.32498,-131.1761,-3.20888,-8.31023,26.11411,-18.97206,CAL_LAN,GRA_CAN,705-CalBaptistBaseballField,D1,WAC,20250405-705-CalBaptistBaseballField-1,1b8fc650-127b-11f0-bf66-bd7ef1310bd7,91.78587,NA,NA,7.13157,NA,NA,NA,NA,NA,NA,8fa2b811-bb19-4d3e-8f3e-1f78bcd3f84d,2025-04-06,00:07:19,2025-04-06T00:07:19Z,2025-04-06T00:07:19Z,NA,v3,471762,5310,NA,"Chavez, Matthew",1000119380,Right,CAL_LAN,e2843555-0c5c-4624-9b2c-d457aa5dd3ae,53.35881,-131.84307,13.05705,6.13965,-2.72433,-9.48603,-2.25309,4.53723,-4.15511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-05,17:07:29,2,2,"Rudd, Andrew",10310258,Right,CAL_LAN,"Ohland, Carson",814703,Left,GRA_CAN,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.45789,-2.365386,-2.467805,2036.697289,204.616004,12:45:00,5.97296,2.17241,7.22687,-18.26532,14.69115,6.28886,2.30656,0.46132,82.55042,-5.874796,-1.311031,0.413182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.01398,8.83182,-2.03239,50,5.83149,5.39066,-130.10548,-5.7974,-6.93127,25.40136,-16.92338,CAL_LAN,GRA_CAN,705-CalBaptistBaseballField,D1,WAC,20250405-705-CalBaptistBaseballField-1,21a1bad0-127b-11f0-bf66-bd7ef1310bd7,91.2247,NA,NA,6.90748,NA,NA,NA,NA,NA,NA,8fa2b811-bb19-4d3e-8f3e-1f78bcd3f84d,2025-04-06,00:07:29,2025-04-06T00:07:29Z,2025-04-06T00:07:29Z,NA,v3,471762,5310,NA,"Chavez, Matthew",1000119380,Right,CAL_LAN,4c2a13de-40d0-4411-8562-f362b709514f,53.27177,-130.74268,12.70068,5.97159,-5.37286,-8.46169,-2.1698,5.56453,-3.46563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-05,17:07:40,2,3,"Rudd, Andrew",10310258,Right,CAL_LAN,"Ohland, Carson",814703,Left,GRA_CAN,Undefined,1,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,76.92664,1.752536,-1.318572,2198.119539,39.571744,07:15:00,6.24027,1.96182,5.82855,-50.82995,-3.64012,-4.17528,3.6345,0.38794,70.84956,-7.571563,-2.067328,0.494419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76169,-1.83413,-1.85175,50,6.35374,2.72795,-111.75526,1.80133,2.23332,19.68664,-34.49918,CAL_LAN,GRA_CAN,705-CalBaptistBaseballField,D1,WAC,20250405-705-CalBaptistBaseballField-1,28489c50-127b-11f0-bf66-bd7ef1310bd7,76.23576,NA,NA,6.07707,NA,NA,NA,NA,NA,NA,8fa2b811-bb19-4d3e-8f3e-1f78bcd3f84d,2025-04-06,00:07:40,2025-04-06T00:07:40Z,2025-04-06T00:07:40Z,NA,v3,471762,5310,NA,"Chavez, Matthew",1000119380,Right,CAL_LAN,be7e8ada-dcf4-4081-a90d-c7e5c17c5e75,54.67089,-112.57507,9.84332,6.24881,3.23798,-17.24959,-1.96341,2.63495,1.11666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-05,17:07:52,2,4,"Rudd, Andrew",10310258,Right,CAL_LAN,"Ohland, Carson",814703,Left,GRA_CAN,Undefined,1,Top,1,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,83.36264,-1.580396,-2.135035,1662.487781,239.18033,02:00:00,6.10231,2.09696,6.57119,-29.66706,9.5578,13.9204,2.18007,1.29907,76.43197,-7.156215,0.397257,0.450767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.89808,5.86284,-1.95547,50,5.98124,4.01283,-121.12947,-4.17314,-11.71271,24.0687,-23.47958,CAL_LAN,GRA_CAN,705-CalBaptistBaseballField,D1,WAC,20250405-705-CalBaptistBaseballField-1,2f4dca70-127b-11f0-bf66-bd7ef1310bd7,83.61843,NA,NA,6.93067,NA,NA,NA,NA,NA,NA,8fa2b811-bb19-4d3e-8f3e-1f78bcd3f84d,2025-04-06,00:07:52,2025-04-06T00:07:52Z,2025-04-06T00:07:52Z,NA,v3,471762,5310,NA,"Chavez, Matthew",1000119380,Right,CAL_LAN,22d17026-3d6e-450b-9f36-25ef8dbee3d4,53.92696,-121.90727,12.03435,6.10384,-3.41438,-11.73979,-2.09126,4.39134,-5.85635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-05,17:08:05,2,5,"Rudd, Andrew",10310258,Right,CAL_LAN,"Ohland, Carson",814703,Left,GRA_CAN,Undefined,1,Top,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,76.95299,2.217062,-1.865039,2278.387367,3.70962,06:00:00,6.14479,2.13171,5.97708,-52.8133,-5.81126,-0.46945,3.80098,0.36311,70.72205,-7.493858,-1.949414,0.493435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.27555,-3.08819,-1.98398,50,6.29139,3.6562,-111.75407,2.67368,-0.3487,20.01769,-36.082,CAL_LAN,GRA_CAN,705-CalBaptistBaseballField,D1,WAC,20250405-705-CalBaptistBaseballField-1,372081c0-127b-11f0-bf66-bd7ef1310bd7,76.38787,NA,NA,6.23094,NA,NA,NA,NA,NA,NA,8fa2b811-bb19-4d3e-8f3e-1f78bcd3f84d,2025-04-06,00:08:05,2025-04-06T00:08:05Z,2025-04-06T00:08:05Z,NA,v3,471762,5310,NA,"Chavez, Matthew",1000119380,Right,CAL_LAN,00aa543c-0886-4909-9761-348616b18d2e,54.52279,-112.56129,10.00884,6.15424,4.12869,-18.041,-2.1317,3.67027,-0.17435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
