PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-15,15:09:20,1,1,"Sarantos, Lukas",832270,Right,STM_GAE,"Garcia, Mateo",832233,Left,SAN_BRO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.97626,-1.469847,-1.197394,2002.932815,202.752347,12:45:00,6.42178,1.43829,5.97578,-18.95395,16.80485,6.49347,3.47906,0.8692,80.04793,-5.093839,-0.030124,0.430391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.69355,9.46564,-1.34696,50,6.29499,2.41441,-128.97577,-3.85535,-6.11608,31.06653,-16.50001,STM_GAE,SAN_BRO,RonaldGallagherStad,D1,WCC,20250515-RonaldGallagherStad-1,40929d60-31d9-11f0-961a-173cf6258c8a,87.57722,NA,NA,8.92833,NA,NA,NA,NA,NA,NA,5e6c8659-59d6-4709-9378-8a9cd307828f,2025-05-15,22:09:20,2025-05-15T22:09:20Z,2025-05-15T22:09:20Z,NA,v3,471428,471436,15 May 2025 18:00-santaclara@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,175f0418-b695-4995-af45-c980e21130a2,54.52057,-130.06009,15.53326,6.4195,-3.27945,-8.25001,-1.43496,2.62788,-3.05804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-15,15:09:35,1,2,"Sarantos, Lukas",832270,Right,STM_GAE,"Garcia, Mateo",832233,Left,SAN_BRO,Undefined,1,Top,0,0,1,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,NA,72.77376,-1.54121,-1.087507,2152.348123,26.025334,06:45:00,6.46903,1.24312,5.30217,-63.84614,-8.42044,-5.15847,-0.29899,-0.20784,66.13133,-13.062944,-2.008838,0.53583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.23,-3.27669,-1.14026,50,6.28201,2.18556,-105.37623,-4.86635,2.43106,22.98721,-35.74613,STM_GAE,SAN_BRO,RonaldGallagherStad,D1,WCC,20250515-RonaldGallagherStad-1,49f0d6b0-31d9-11f0-961a-173cf6258c8a,70.34405,NA,NA,6.64244,NA,NA,NA,NA,NA,NA,5e6c8659-59d6-4709-9378-8a9cd307828f,2025-05-15,22:09:35,2025-05-15T22:09:35Z,2025-05-15T22:09:35Z,NA,v3,471428,471436,15 May 2025 18:00-santaclara@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,08b07444-6fc1-46b4-a12f-7e6c37c1d185,55.20042,-106.50463,11.4936,6.47782,-3.11164,-17.87306,-1.24461,2.06623,1.21553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-15,15:09:56,1,3,"Sarantos, Lukas",832270,Right,STM_GAE,"Garcia, Mateo",832233,Left,SAN_BRO,Undefined,1,Top,0,1,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.08839,-2.179608,-1.392544,1875.281484,78.866311,08:45:00,6.25547,1.46151,5.69592,-45.53605,0.09685,-7.59855,0.42796,-0.46973,72.29068,-10.488311,-2.755379,0.486195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.45815,1.14063,-1.33954,50,6.04366,3.07146,-114.66323,-5.83586,4.53373,24.21899,-30.67866,STM_GAE,SAN_BRO,RonaldGallagherStad,D1,WCC,20250515-RonaldGallagherStad-1,564d82f0-31d9-11f0-961a-173cf6258c8a,77.52535,NA,NA,6.79772,NA,NA,NA,NA,NA,NA,5e6c8659-59d6-4709-9378-8a9cd307828f,2025-05-15,22:09:56,2025-05-15T22:09:56Z,2025-05-15T22:09:56Z,NA,v3,471428,471436,15 May 2025 18:00-santaclara@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,955260e8-2417-4799-b8a5-818275ca236a,54.80587,-115.67386,12.1095,6.26048,-4.55567,-15.33933,-1.46376,2.88227,2.26687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.13314,NA,NA,NA,NA,NA,NA,-2.91937,5.21417,1.3747,NA,NA,NA,-2.83048,59.8223,-3.15348,5.30178,21.92558,-14.78732,1.35287,-0.70657,0.58933,High,High,High,NA,NA,High,High,Medium
4,2025-05-15,15:10:18,1,4,"Sarantos, Lukas",832270,Right,STM_GAE,"Garcia, Mateo",832233,Left,SAN_BRO,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,89.12998,-2.150734,-1.475028,1985.074707,176.89408,12:00:00,6.3493,1.42035,6.15649,-20.44934,14.31572,-0.71819,2.65653,-0.00258,81.80915,-6.000626,-1.604561,0.424368,95.60384,7.840015,29.983778,2625.826237,NA,NA,NA,113.49611,113.49611,33.963762,0.895231,-0.02937,8.34264,-1.3079,50,6.17524,3.36221,-129.4762,-5.48068,-0.04991,26.72863,-17.99505,STM_GAE,SAN_BRO,RonaldGallagherStad,D1,WCC,20250515-RonaldGallagherStad-1,637c9a60-31d9-11f0-961a-173cf6258c8a,88.82015,5.86522,NA,7.32083,NA,NA,NA,1.73348,2.44103,0.43839,5e6c8659-59d6-4709-9378-8a9cd307828f,2025-05-15,22:10:18,2025-05-15T22:10:18Z,2025-05-15T22:10:18Z,LineDrive,v3,471428,471436,15 May 2025 18:00-santaclara@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,bf81fc36-5b4b-4caa-b90a-698bd402e821,54.34573,-130.37022,13.36431,6.3485,-4.87877,-8.99753,-1.42039,3.36388,-0.02496,NA,1.73348,120.3176,-20.71049,1.98692,-0.19846,-0.04187,0.02741,-0.00694,9.7e-4,2.44103,19.12688,-28.61465,5.68456,-1.36589,0.34925,-0.07624,0.01469,-0.00188,0.43839,69.41998,2.47902,-2.06505,0.62576,-0.18281,0.04512,-0.00941,0.00126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-05-15,15:11:10,2,1,"Sarantos, Lukas",832270,Right,STM_GAE,"Ferroggiaro, Thomas",813763,Left,SAN_BRO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.0553,-1.140802,-1.289566,1931.305149,187.24757,12:15:00,6.10937,1.80666,5.58315,-19.39993,16.54402,1.94658,3.42689,0.76434,80.70808,-4.804338,-0.942288,0.431504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.37079,9.06914,-1.69707,50,5.99887,2.82007,-129.13306,-3.18838,-2.29487,29.03598,-16.99122,STM_GAE,SAN_BRO,RonaldGallagherStad,D1,WCC,20250515-RonaldGallagherStad-1,82406d50-31d9-11f0-961a-173cf6258c8a,87.35138,NA,NA,8.34722,NA,NA,NA,NA,NA,NA,5e6c8659-59d6-4709-9378-8a9cd307828f,2025-05-15,22:11:10,2025-05-15T22:11:10Z,2025-05-15T22:11:10Z,NA,v3,471428,471436,15 May 2025 18:00-santaclara@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,7c652767-d555-43fa-b17e-52c0984fbf36,54.91482,-130.23349,14.51799,6.10751,-2.54443,-8.49561,-1.80559,2.90704,-1.14743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-15,15:11:44,2,2,"Sarantos, Lukas",832270,Right,STM_GAE,"Ferroggiaro, Thomas",813763,Left,SAN_BRO,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.17718,-0.607293,0.060349,1938.236922,215.177452,01:15:00,6.31937,1.60082,5.57109,-20.7945,16.2328,10.46737,4.01919,2.52948,79.13805,-4.548047,1.927792,0.437958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.22111,8.78504,-1.61285,50,6.25381,-0.60702,-127.75912,-2.0087,-8.46612,30.96896,-17.92896,STM_GAE,SAN_BRO,RonaldGallagherStad,D1,WCC,20250515-RonaldGallagherStad-1,9645dab0-31d9-11f0-961a-173cf6258c8a,86.06405,NA,NA,9.03913,NA,NA,NA,NA,NA,NA,5e6c8659-59d6-4709-9378-8a9cd307828f,2025-05-15,22:11:44,2025-05-15T22:11:44Z,2025-05-15T22:11:44Z,NA,v3,471428,471436,15 May 2025 18:00-santaclara@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,65d8719a-c92e-4d14-a338-2b721dda3df2,54.92488,-128.94739,15.48448,6.31768,-1.32078,-8.96448,-1.59579,-0.28218,-4.23306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-15,15:12:03,2,3,"Sarantos, Lukas",832270,Right,STM_GAE,"Ferroggiaro, Thomas",813763,Left,SAN_BRO,Undefined,1,Top,0,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,77.12329,-1.360389,-1.314797,2114.362872,75.717948,08:30:00,6.23955,1.62397,5.70437,-50.22873,-2.64839,-16.39497,0.78565,-0.96761,71.10694,-10.493989,-4.254621,0.496461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.04434,-0.57909,-1.50302,50,6.09382,3.16232,-111.98594,-4.2527,10.13185,21.76834,-32.90343,STM_GAE,SAN_BRO,RonaldGallagherStad,D1,WCC,20250515-RonaldGallagherStad-1,a22ba940-31d9-11f0-961a-173cf6258c8a,75.92223,NA,NA,6.01634,NA,NA,NA,NA,NA,NA,5e6c8659-59d6-4709-9378-8a9cd307828f,2025-05-15,22:12:03,2025-05-15T22:12:03Z,2025-05-15T22:12:03Z,NA,v3,471428,471436,15 May 2025 18:00-santaclara@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,2a54492b-8eed-4529-8251-656b3fcd28f6,54.7996,-112.91505,10.88417,6.24536,-2.84832,-16.45171,-1.62877,2.72988,5.06593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-15,15:12:23,2,4,"Sarantos, Lukas",832270,Right,STM_GAE,"Ferroggiaro, Thomas",813763,Left,SAN_BRO,Undefined,1,Top,0,1,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,NA,79.53505,1.004849,-0.724253,2120.869632,68.6229,08:15:00,6.09037,1.83669,5.25234,-48.49672,-2.51047,-10.65099,2.99339,0.2685,71.91137,-7.846384,-2.615047,0.488074,91.00018,33.173027,-4.462174,3991.787863,109.1258,64.9957,-13.83645,324.91695,322.19659,-12.137843,4.92169,5.10654,-1.1539,-1.7619,50,6.14659,1.89057,-115.26243,0.31897,6.74346,25.09746,-33.69782,STM_GAE,SAN_BRO,RonaldGallagherStad,D1,WCC,20250515-RonaldGallagherStad-1,ae128940-31d9-11f0-961a-173cf6258c8a,77.22694,84.00961,NA,7.62368,NA,NA,NA,1.82306,3.11197,-0.27122,5e6c8659-59d6-4709-9378-8a9cd307828f,2025-05-15,22:12:23,2025-05-15T22:12:23Z,2025-05-15T22:12:23Z,FlyBall,v3,471428,471436,15 May 2025 18:00-santaclara@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,df73dc06-f2dd-498f-9f9a-1cf4bdcb4893,55.24849,-116.39964,12.54873,6.09754,1.84587,-16.84891,-1.84064,1.58502,3.37173,156.438428,1.82382,111.36303,-22.02752,5.32428,-1.15787,0.23597,-0.04158,0.00494,-2.6e-4,3.11333,72.99466,-18.30698,0.76662,0.21081,-0.16089,0.04627,-0.0063,3.3e-4,-0.27081,-8.7009,-3.50461,1.20131,-0.28566,0.04563,-0.00423,1.9e-4,-0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2025-05-15,15:13:55,3,1,"Sarantos, Lukas",832270,Right,STM_GAE,"Cleary, Ben",814097,Right,SAN_BRO,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.75011,1.080802,0.035105,2019.472118,93.27849,09:00:00,6.17644,1.85473,5.65281,-43.86514,2.23677,-10.3606,3.52919,1.02409,71.22265,-7.017002,-1.817597,0.488687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2278,1.30957,-1.85116,50,6.24066,0.34014,-114.19134,0.72236,6.79506,24.08899,-30.4719,STM_GAE,SAN_BRO,RonaldGallagherStad,D1,WCC,20250515-RonaldGallagherStad-1,e4645410-31d9-11f0-961a-173cf6258c8a,77.13002,NA,NA,7.52747,NA,NA,NA,NA,NA,NA,5e6c8659-59d6-4709-9378-8a9cd307828f,2025-05-15,22:13:55,2025-05-15T22:13:55Z,2025-05-15T22:13:55Z,NA,v3,471428,471436,15 May 2025 18:00-santaclara@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,1cd403dd-2754-4683-b899-30c1331cff48,54.84567,-115.20901,12.0445,6.18295,2.00969,-15.23595,-1.85947,0.05307,3.39753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-15,15:14:14,3,2,"Sarantos, Lukas",832270,Right,STM_GAE,"Cleary, Ben",814097,Right,SAN_BRO,Undefined,1,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.44648,-0.841858,-1.823894,2054.12189,66.048704,08:15:00,6.203,1.48437,5.82748,-50.42326,-3.40717,-11.10642,1.21798,-1.13731,71.21163,-10.049833,-3.818473,0.493509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.16201,-1.08721,-1.32855,50,6.10421,3.98271,-112.44168,-3.24042,6.54947,22.09275,-33.55347,STM_GAE,SAN_BRO,RonaldGallagherStad,D1,WCC,20250515-RonaldGallagherStad-1,effd3b20-31d9-11f0-961a-173cf6258c8a,76.37647,NA,NA,6.23485,NA,NA,NA,NA,NA,NA,5e6c8659-59d6-4709-9378-8a9cd307828f,2025-05-15,22:14:14,2025-05-15T22:14:14Z,2025-05-15T22:14:14Z,NA,v3,471428,471436,15 May 2025 18:00-santaclara@stmarysca,"Armstrong, Ian",1000321869,Right,STM_GAE,967bd0e4-009e-41d7-a371-d6842b035bc1,54.67551,-113.3566,11.04638,6.20963,-1.85086,-16.77674,-1.48787,3.71148,3.27473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
