PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-22,09:01:55,1,1,"Kramkowski, Owen",822648,Right,ARI_WIL,"Gambill, Tate",1000234950,Left,BYU_COU,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.77274,-3.32618,-4.534059,2477.23439,211.570655,01:00:00,5.17674,1.61555,6.5197,-13.37871,18.35969,10.5517,0.99701,-1.67391,84.37237,-5.945129,-2.626716,0.405475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.96,11.0154,-1.30337,50,4.93815,10.30149,-135.52751,-8.20886,-12.73476,34.10827,-12.01909,ARI_WIL,BYU_COU,Arlington,D1,BIG12,20250522-Arlington-1,523ac6f0-3715-11f0-b258-2d0b1a160b48,92.95877,NA,NA,9.40037,NA,NA,NA,NA,NA,NA,6cb847b8-8cb3-4c44-a345-8430792e2bcc,2025-05-22,14:01:55,2025-05-22T14:01:55Z,2025-05-22T14:01:55Z,NA,v3,232,471246,NA,"Guzman, Adonys",702631,Right,ARI_WIL,cbbf97cd-aaac-4a2b-8df4-44a2f3c997d7,53.9753,-136.52431,17.05413,5.17291,-7.8576,-6.00955,-1.60986,10.67366,-6.36738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-22,09:02:15,1,2,"Kramkowski, Owen",822648,Right,ARI_WIL,"Gambill, Tate",1000234950,Left,BYU_COU,Undefined,1,Top,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.79604,-1.57143,-3.062379,2459.398304,193.821936,12:30:00,5.10697,1.81445,6.3152,-28.91939,5.4065,1.05382,1.24717,-0.92112,82.01474,-6.962684,-2.871964,0.421679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.44937,3.62524,-1.59072,50,4.97821,6.92703,-130.273,-4.51595,-2.47664,28.81261,-25.97932,ARI_WIL,BYU_COU,Arlington,D1,BIG12,20250522-Arlington-1,5e712680-3715-11f0-b258-2d0b1a160b48,89.38647,NA,NA,7.7813,NA,NA,NA,NA,NA,NA,6cb847b8-8cb3-4c44-a345-8430792e2bcc,2025-05-22,14:02:15,2025-05-22T14:02:15Z,2025-05-22T14:02:15Z,NA,v3,232,471246,NA,"Guzman, Adonys",702631,Right,ARI_WIL,ee094275-1c32-4c76-93de-2e81ea5452f8,54.18204,-131.19469,14.40631,5.10938,-3.6849,-12.98966,-1.81357,7.00625,-1.23832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-22,09:02:35,1,3,"Kramkowski, Owen",822648,Right,ARI_WIL,"Gambill, Tate",1000234950,Left,BYU_COU,Undefined,1,Top,0,2,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,94.15847,-1.276887,-3.101526,2416.90679,249.38336,02:15:00,5.14887,1.68448,6.41034,-23.5269,7.61056,17.43966,2.01238,0.28339,85.5582,-5.70925,0.056797,0.401618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.97552,4.67756,-1.46969,50,5.04683,6.66217,-136.64052,-3.81332,-18.72069,32.18028,-23.39585,ARI_WIL,BYU_COU,Arlington,D1,BIG12,20250522-Arlington-1,6a27cec0-3715-11f0-b258-2d0b1a160b48,93.8515,NA,NA,8.60027,NA,NA,NA,NA,NA,NA,6cb847b8-8cb3-4c44-a345-8430792e2bcc,2025-05-22,14:02:35,2025-05-22T14:02:35Z,2025-05-22T14:02:35Z,NA,v3,232,471246,NA,"Guzman, Adonys",702631,Right,ARI_WIL,182942cf-b3ee-40e1-bd5e-e8e85f6891da,54.08736,-137.59977,16.09014,5.1501,-3.11592,-11.69793,-1.6766,7.22021,-9.36034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-22,09:02:56,1,4,"Kramkowski, Owen",822648,Right,ARI_WIL,"Gambill, Tate",1000234950,Left,BYU_COU,Undefined,1,Top,0,2,1,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,81.48611,1.049969,-0.114283,2540.185438,86.504217,09:00:00,5.0157,1.83049,5.66353,-42.64124,0.53323,-16.99769,2.44143,0.30745,73.47761,-6.821021,-3.154141,0.472917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.50339,0.44043,-1.81028,50,5.07811,0.93641,-118.14057,0.71477,11.78608,26.55696,-31.56359,ARI_WIL,BYU_COU,Arlington,D1,BIG12,20250522-Arlington-1,768b7fe0-3715-11f0-b258-2d0b1a160b48,79.70202,NA,NA,8.0085,NA,NA,NA,NA,NA,NA,6cb847b8-8cb3-4c44-a345-8430792e2bcc,2025-05-22,14:02:56,2025-05-22T14:02:56Z,2025-05-22T14:02:56Z,NA,v3,232,471246,NA,"Guzman, Adonys",702631,Right,ARI_WIL,3f68f8d3-34df-4fa8-bd4e-89462e724592,54.83235,-119.22189,13.27848,5.02284,1.99994,-15.7818,-1.83864,0.45652,5.89304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-22,09:03:16,1,5,"Kramkowski, Owen",822648,Right,ARI_WIL,"Gambill, Tate",1000234950,Left,BYU_COU,Undefined,1,Top,0,2,2,Curveball,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,81.8788,1.195846,-0.383734,2604.159613,70.561115,08:15:00,5.02885,1.76554,5.74208,-47.05373,-4.24847,-16.57383,2.22133,0.0271,73.64057,-7.47646,-3.352965,0.470891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.21993,-2.03039,-1.72375,50,5.10025,1.47679,-118.69174,0.8552,11.44641,27.76529,-35.00142,ARI_WIL,BYU_COU,Arlington,D1,BIG12,20250522-Arlington-1,82c6e880-3715-11f0-b258-2d0b1a160b48,80.04499,NA,NA,8.23824,NA,NA,NA,NA,NA,NA,6cb847b8-8cb3-4c44-a345-8430792e2bcc,2025-05-22,14:03:16,2025-05-22T14:03:16Z,2025-05-22T14:03:16Z,NA,v3,232,471246,NA,"Guzman, Adonys",702631,Right,ARI_WIL,85149594-d913-4c5d-b6fc-b0ee7d664c56,54.75427,-119.79873,13.88265,5.03833,2.25069,-17.50071,-1.77353,1.02042,5.72321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.24666,2.735247,1.732659,1.002588,-0.99018,1.89571,0.11676,1.36513,5.7431,-2.12939,79.59955,6.50567,-45.40768,1.43997,84.02281,-6.02184,5.78113,13.7003,-12.92823,-2.23827,-49.94166,6.82658,High,High,High,NA,NA,High,High,High
6,2025-05-22,09:03:52,2,1,"Kramkowski, Owen",822648,Right,ARI_WIL,"Robinson, Ryder",806209,Left,BYU_COU,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.83328,0.320304,-0.653448,2646.221864,68.783267,08:15:00,5.07002,1.77089,5.5588,-48.84499,-4.66839,-16.23619,1.29888,-0.19266,72.97805,-8.625358,-3.55443,0.478374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.96418,-1.97827,-1.70358,50,5.06583,1.99597,-117.18372,-1.03885,10.81708,26.93774,-34.86098,ARI_WIL,BYU_COU,Arlington,D1,BIG12,20250522-Arlington-1,97ff3090-3715-11f0-b258-2d0b1a160b48,78.79282,NA,NA,7.85524,NA,NA,NA,NA,NA,NA,6cb847b8-8cb3-4c44-a345-8430792e2bcc,2025-05-22,14:03:52,2025-05-22T14:03:52Z,2025-05-22T14:03:52Z,NA,v3,232,471246,NA,"Guzman, Adonys",702631,Right,ARI_WIL,113e468a-8fbe-464b-9b33-cea5f75c8ba1,54.93878,-118.31358,13.46887,5.07874,0.42334,-17.43049,-1.77778,1.54226,5.40854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-22,09:04:09,2,2,"Kramkowski, Owen",822648,Right,ARI_WIL,"Robinson, Ryder",806209,Left,BYU_COU,Undefined,1,Top,1,1,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.2155,-1.562907,-2.03115,2362.459831,185.003913,12:15:00,5.12596,1.79289,6.24738,-28.10679,6.48363,0.47445,1.34105,-0.04162,81.97393,-6.794503,-1.945411,0.423301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.81008,4.10662,-1.64209,50,4.99576,4.57854,-129.62254,-4.44343,-1.37899,26.96365,-25.18357,ARI_WIL,BYU_COU,Arlington,D1,BIG12,20250522-Arlington-1,a21b62b0-3715-11f0-b258-2d0b1a160b48,89.04407,NA,NA,7.24157,NA,NA,NA,NA,NA,NA,6cb847b8-8cb3-4c44-a345-8430792e2bcc,2025-05-22,14:04:09,2025-05-22T14:04:09Z,2025-05-22T14:04:09Z,NA,v3,232,471246,NA,"Guzman, Adonys",702631,Right,ARI_WIL,987fd5b8-2003-4c40-b2d4-25e59e5bf2b1,54.25201,-130.50403,13.48182,5.12757,-3.62013,-12.59179,-1.79251,4.62362,-0.68949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-22,09:04:32,2,3,"Kramkowski, Owen",822648,Right,ARI_WIL,"Robinson, Ryder",806209,Left,BYU_COU,Undefined,1,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,81.74015,1.119164,-0.960381,2692.042907,115.373041,09:45:00,4.95712,1.76792,5.77913,-35.304,7.05004,-11.85697,3.05672,-0.11382,74.2002,-5.438777,-3.083063,0.468402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.70658,3.69925,-1.68168,50,5.02852,2.46552,-118.5918,1.17806,8.04904,24.70718,-26.95627,ARI_WIL,BYU_COU,Arlington,D1,BIG12,20250522-Arlington-1,affdeba0-3715-11f0-b258-2d0b1a160b48,80.47026,NA,NA,7.53996,NA,NA,NA,NA,NA,NA,6cb847b8-8cb3-4c44-a345-8430792e2bcc,2025-05-22,14:04:32,2025-05-22T14:04:32Z,2025-05-22T14:04:32Z,NA,v3,232,471246,NA,"Guzman, Adonys",702631,Right,ARI_WIL,becfc4e3-5353-4a29-ab45-bfe7434e9f57,54.71666,-119.57041,12.35359,4.96072,2.24577,-13.47813,-1.77302,2.14671,4.02452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-22,09:04:52,2,4,"Kramkowski, Owen",822648,Right,ARI_WIL,"Robinson, Ryder",806209,Left,BYU_COU,Undefined,1,Top,1,1,2,Sinker,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,95.01348,-1.839567,-2.347272,2329.152969,223.684768,01:30:00,5.23153,1.618,6.51888,-17.25261,13.11749,11.56934,2.10396,0.42722,86.49104,-5.136445,-0.247182,0.396638,74.66103,32.618402,-128.236074,3884.878305,NA,NA,NA,NA,51.44086,NA,NA,-6.80304,7.73217,-1.45942,50,5.09578,5.18851,-137.98985,-4.93651,-13.03987,32.39364,-17.35325,ARI_WIL,BYU_COU,Arlington,D1,BIG12,20250522-Arlington-1,bc04d6c0-3715-11f0-b258-2d0b1a160b48,95.02979,28.09452,NA,8.52243,NA,NA,NA,1.51251,1.9638,-0.23874,6cb847b8-8cb3-4c44-a345-8430792e2bcc,2025-05-22,14:04:52,2025-05-22T14:04:52Z,2025-05-22T14:04:52Z,NA,v3,232,471246,NA,"Guzman, Adonys",702631,Right,ARI_WIL,72d40383-d69e-4922-81ac-61395e5deb4a,53.98015,-138.92106,16.19682,5.23052,-4.43766,-8.67663,-1.61396,5.56336,-6.51993,38.024279,1.51251,-57.08257,-0.49664,1.01902,-0.23401,-0.18178,0.60948,-0.71982,0.32321,1.9638,59.02646,-26.27984,2.98078,-0.5877,-0.10223,0.50727,-0.60091,0.26801,-0.23874,-72.4451,7.74027,-1.00513,0.16118,0.04525,-0.13772,0.15739,-0.06881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
10,2025-05-22,09:05:16,2,5,"Kramkowski, Owen",822648,Right,ARI_WIL,"Robinson, Ryder",806209,Left,BYU_COU,Undefined,1,Top,1,1,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.50375,-0.234732,0.016972,2659.88464,81.028048,08:45:00,5.00019,1.84386,5.694,-44.0601,-1.19634,-17.0017,1.10976,0.44287,74.12682,-8.323079,-3.029399,0.471212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.64178,-0.08783,-1.83455,50,4.95319,0.64305,-118.28929,-1.97674,12.06597,25.63006,-32.29671,ARI_WIL,BYU_COU,Arlington,D1,BIG12,20250522-Arlington-1,ca3aafd0-3715-11f0-b258-2d0b1a160b48,79.99035,NA,NA,7.37693,NA,NA,NA,NA,NA,NA,6cb847b8-8cb3-4c44-a345-8430792e2bcc,2025-05-22,14:05:16,2025-05-22T14:05:16Z,2025-05-22T14:05:16Z,NA,v3,232,471246,NA,"Guzman, Adonys",702631,Right,ARI_WIL,9b560027-7e07-4de9-8719-7429c37d4c2b,54.8044,-119.32573,12.81503,5.00672,-0.67071,-16.14836,-1.85069,0.15512,6.03299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
