PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-28,14:57:08,"Gaeckle, Gabe",806076,Right,ARK_RAZ,Undefined,Fastball,NA,NA,96.2642,-1.825905,-0.741176,2326.941324,205.121086,12:45:00,5.53071,0.90076,6.09113,-12.73331,17.26666,7.63693,2.77993,0.85155,87.67336,-4.282195,0.634765,0.394214,-4.13583,9.71115,-0.84751,50,5.38308,1.46472,-139.78811,-4.80928,-8.15685,32.47228,-13.02137,baa86b85-1915-4293-a004-e6769d482b1c,NA,NA,NA,NA,NA,801979,"Riley, Chandler",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,CHA_FOR,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ARK_RAZ,CHA_FOR,BaumStadium,D1,SEC,20250228-BaumStadium-1,489527b0-f617-11ef-b4ce-b5e82512ecd7,95.61424,NA,NA,8.59084,NA,NA,NA,46719f34-bcdc-45f1-97e3-3f71642c1ba8,2025-02-28,20:57:08,2025-02-28T20:57:08Z,2025-02-28T20:57:08Z,NA,v3,3375,471371,28 February 2025 16:00-charlotte@arkansas,"Helfrick, Ryder",805785,Right,ARK_RAZ,54.40587,-140.80786,16.23614,5.52769,-4.40035,-6.51069,-0.89753,1.72087,-4.07843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-28,14:57:22,"Gaeckle, Gabe",806076,Right,ARK_RAZ,Undefined,Fastball,NA,NA,95.71952,-1.449172,-1.322249,2445.541677,196.157026,12:30:00,5.56956,0.82884,6.31816,-12.97245,16.91001,4.63516,3.15314,-0.00295,87.71993,-3.948806,-0.483838,0.393441,-2.78166,9.4913,-0.73435,50,5.45724,3.01779,-139.15855,-3.87718,-5.47034,30.3842,-13.50872,116fa24d-e283-4992-93d2-27faf30f9d38,NA,NA,NA,NA,-4.830367,801979,"Riley, Chandler",2148.720869,NA,77.24103,Left,20.98344,108.75497,28.54745,-16.50285,228.18858,228.18858,2.749864,-12.707332,1.20066,3.19587,0.01356,NA,NA,NA,NA,NA,1,2,CHA_FOR,1,Top,0,0,1,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,ARK_RAZ,CHA_FOR,BaumStadium,D1,SEC,20250228-BaumStadium-1,51203280-f617-11ef-b4ce-b5e82512ecd7,95.80202,28.77334,NA,7.99958,NA,NA,NA,46719f34-bcdc-45f1-97e3-3f71642c1ba8,2025-02-28,20:57:22,2025-02-28T20:57:22Z,2025-02-28T20:57:22Z,LineDrive,v3,3375,471371,28 February 2025 16:00-charlotte@arkansas,"Helfrick, Ryder",805785,Right,ARK_RAZ,54.18107,-140.06848,15.1921,5.5673,-3.47263,-6.75436,-0.82718,3.18161,-2.73517,124.00435,1.20066,105.39805,-14.9329,3.34885,-0.65686,0.10569,-0.00878,-9.5e-4,2.2e-4,3.19584,40.56979,-17.25972,1.17371,-0.32078,0.16175,-0.07141,0.0172,-0.00162,0.01355,-8.90673,-5.55603,1.22313,-0.24346,0.04591,-0.00746,7.3e-4,-2e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2025-02-28,14:58:03,"Gaeckle, Gabe",806076,Right,ARK_RAZ,Undefined,Curveball,NA,NA,77.65295,1.285001,-0.276477,2670.629422,22.497073,06:45:00,5.50499,0.62684,5.70685,-63.53267,-16.42765,-7.45851,1.40806,-0.2523,71.00828,-10.287858,-1.615413,0.493975,3.73028,-8.40311,-0.59887,50,5.57273,0.8217,-112.78855,0.42245,4.7392,23.14299,-42.84997,b8ad4786-867e-4219-81f9-4e85901e0818,NA,NA,NA,NA,NA,280366,"Bryce, Dawson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,CHA_FOR,1,Top,0,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ARK_RAZ,CHA_FOR,BaumStadium,D1,SEC,20250228-BaumStadium-1,69c1bd40-f617-11ef-b4ce-b5e82512ecd7,76.30436,NA,NA,6.64467,NA,NA,NA,46719f34-bcdc-45f1-97e3-3f71642c1ba8,2025-02-28,20:58:03,2025-02-28T20:58:03Z,2025-02-28T20:58:03Z,NA,v3,3375,471371,28 February 2025 16:00-charlotte@arkansas,"Helfrick, Ryder",805785,Right,ARK_RAZ,54.79603,-113.76839,11.57149,5.51644,2.23665,-21.42498,-0.62941,0.62105,2.3696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-28,14:58:32,"Gaeckle, Gabe",806076,Right,ARK_RAZ,Undefined,Fastball,NA,NA,96.31374,-2.148917,-1.808675,2469.569072,199.155913,12:45:00,5.5587,1.0697,6.09086,-10.92359,19.45702,6.37075,2.65873,-0.07299,86.60751,-4.304807,-0.661763,0.396707,-3.85862,11.03166,-0.9335,50,5.38711,4.11784,-139.59587,-5.4965,-7.4898,36.2107,-10.76106,09aeb926-0322-4acf-baa0-2619e4754641,NA,NA,NA,NA,NA,280366,"Bryce, Dawson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,CHA_FOR,1,Top,0,1,0,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,ARK_RAZ,CHA_FOR,BaumStadium,D1,SEC,20250228-BaumStadium-1,7ac05340-f617-11ef-b4ce-b5e82512ecd7,95.01331,NA,NA,9.70624,NA,NA,NA,46719f34-bcdc-45f1-97e3-3f71642c1ba8,2025-02-28,20:58:32,2025-02-28T20:58:32Z,2025-02-28T20:58:32Z,NA,v3,3375,471371,28 February 2025 16:00-charlotte@arkansas,"Helfrick, Ryder",805785,Right,ARK_RAZ,54.40446,-140.73373,18.10535,5.55452,-5.15835,-5.38053,-1.06659,4.35319,-3.7449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-28,14:58:49,"Gaeckle, Gabe",806076,Right,ARK_RAZ,Undefined,Fastball,NA,NA,97.62579,-3.284763,-2.402934,2548.515675,201.543305,12:45:00,5.48164,0.92571,6.31283,-9.4365,19.83733,7.41654,1.66359,-0.67095,88.15593,-5.16372,-1.062975,0.389414,-4.60516,11.64627,-0.75309,50,5.23602,5.60676,-141.439,-8.31785,-9.21178,36.0348,-8.87788,234c5f6a-554a-484a-8241-808e3cf00e31,NA,NA,NA,NA,NA,280366,"Bryce, Dawson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,CHA_FOR,1,Top,0,1,1,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ARK_RAZ,CHA_FOR,BaumStadium,D1,SEC,20250228-BaumStadium-1,84ff9dc0-f617-11ef-b4ce-b5e82512ecd7,96.79279,NA,NA,9.46987,NA,NA,NA,46719f34-bcdc-45f1-97e3-3f71642c1ba8,2025-02-28,20:58:49,2025-02-28T20:58:49Z,2025-02-28T20:58:49Z,NA,v3,3375,471371,28 February 2025 16:00-charlotte@arkansas,"Helfrick, Ryder",805785,Right,ARK_RAZ,54.18382,-142.50093,18.0174,5.47729,-8.05622,-4.43894,-0.92232,5.87823,-4.60589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-28,14:59:04,"Gaeckle, Gabe",806076,Right,ARK_RAZ,Undefined,Slider,NA,NA,87.89139,-0.466597,-1.561533,2922.80592,66.610815,08:15:00,5.37822,0.84335,5.89546,-37.449,-1.31441,-5.60516,1.82411,-1.07385,80.76314,-7.34634,-2.568489,0.432646,2.45197,-0.24496,-0.71436,50,5.31897,3.70947,-127.71122,-2.35942,4.04546,26.55276,-32.57822,222f66aa-261d-4170-bcb8-4847ecafd76c,NA,NA,NA,NA,-40.206915,280366,"Bryce, Dawson",NA,NA,50.77222,Right,-81.112984,NA,NA,NA,2.5992,2.47418,0.021928,11.85597,2.35021,1.62069,0.69761,NA,NA,NA,NA,NA,2,4,CHA_FOR,1,Top,0,1,2,Slider,InPlay,Undefined,GroundBall,Out,1,0,NA,ARK_RAZ,CHA_FOR,BaumStadium,D1,SEC,20250228-BaumStadium-1,8df48df0-f617-11ef-b4ce-b5e82512ecd7,87.12068,1.62069,NA,7.12825,NA,NA,NA,46719f34-bcdc-45f1-97e3-3f71642c1ba8,2025-02-28,20:59:04,2025-02-28T20:59:04Z,2025-02-28T20:59:04Z,GroundBall,v3,3375,471371,28 February 2025 16:00-charlotte@arkansas,"Helfrick, Ryder",805785,Right,ARK_RAZ,54.60465,-128.66503,13.27638,5.3827,-1.18917,-16.28911,-0.845,3.56415,2.02273,NA,2.35007,8.8262,NA,NA,NA,NA,NA,NA,NA,1.62189,-73.91032,NA,NA,NA,NA,NA,NA,NA,0.69773,-7.46055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
7,2025-02-28,14:59:43,"Gaeckle, Gabe",806076,Right,ARK_RAZ,Undefined,Fastball,NA,NA,97.01827,-2.073901,-1.64408,2453.311361,196.781952,12:30:00,5.50385,0.78151,6.43664,-13.14131,15.83824,4.5091,2.50127,-0.354,88.96399,-4.601219,-0.826754,0.387451,-2.80579,9.12107,-0.66664,50,5.35025,3.85744,-140.99986,-5.46968,-5.66576,31.1411,-13.75574,b29d672d-4560-4365-91bd-5c152ec2764f,NA,NA,NA,NA,28.432749,804751,"Poteet, Logan",4644.292933,NA,99.62321,Right,20.746536,92.92653,37.67655,58.86118,319.2262,281.48454,3.85268,40.271468,0.98514,2.3872,0.27406,NA,NA,NA,NA,NA,3,1,CHA_FOR,1,Top,1,0,0,Four-Seam,InPlay,Undefined,LineDrive,Double,0,1,NA,ARK_RAZ,CHA_FOR,BaumStadium,D1,SEC,20250228-BaumStadium-1,a54a5ed0-f617-11ef-b4ce-b5e82512ecd7,97.28301,47.98849,NA,8.05428,NA,NA,NA,46719f34-bcdc-45f1-97e3-3f71642c1ba8,2025-02-28,20:59:43,2025-02-28T20:59:43Z,2025-02-28T20:59:43Z,LineDrive,v3,3375,471371,28 February 2025 16:00-charlotte@arkansas,"Helfrick, Ryder",805785,Right,ARK_RAZ,54.06227,-141.89421,15.57055,5.50167,-5.07462,-6.87787,-0.77975,4.02016,-2.83288,NA,0.98465,120.1734,-29.2489,7.41925,-1.8046,0.39926,-0.07325,0.00863,-4.3e-4,2.38762,51.74534,-15.2753,0.02026,0.33266,-0.13195,0.02971,-0.00309,9e-5,0.27381,65.06223,-1.95485,-1.29523,0.58121,-0.14065,0.02085,-0.00171,7e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
8,2025-02-28,15:00:25,"Gaeckle, Gabe",806076,Right,ARK_RAZ,Undefined,Slider,NA,NA,87.22747,-2.202025,-0.274468,2837.584277,72.780275,08:30:00,5.32751,0.82759,5.69796,-37.19577,-0.95988,-5.94685,0.17485,0.07625,82.02785,-8.940509,-1.341055,0.433252,3.03095,0.15508,-0.80057,50,5.11859,0.84032,-126.95647,-6.20557,5.04948,20.93493,-31.91568,b9c60d5c-8931-436b-b3a3-44f24e59f665,NA,NA,NA,NA,NA,1000223628,"Gunderson, Cody",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,CHA_FOR,1,Top,1,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ARK_RAZ,CHA_FOR,BaumStadium,D1,SEC,20250228-BaumStadium-1,be301e80-f617-11ef-b4ce-b5e82512ecd7,86.99886,NA,NA,5.19962,NA,NA,NA,46719f34-bcdc-45f1-97e3-3f71642c1ba8,2025-02-28,21:00:25,2025-02-28T21:00:25Z,2025-02-28T21:00:25Z,NA,v3,3375,471371,28 February 2025 16:00-charlotte@arkansas,"Helfrick, Ryder",805785,Right,ARK_RAZ,54.80557,-127.74644,10.46747,5.33003,-5.00124,-15.95784,-0.82868,0.64978,2.52474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-28,15:00:49,"Gaeckle, Gabe",806076,Right,ARK_RAZ,Undefined,Slider,NA,NA,88.89706,-0.915236,-0.113412,2926.058315,80.214858,08:45:00,5.37012,0.83976,5.68295,-35.13191,0.23992,-4.56752,1.58928,0.35342,82.13315,-7.340608,-0.931505,0.428056,2.31906,0.61661,-0.8272,50,5.27065,0.44572,-129.25043,-3.34658,3.94497,25.52423,-31.1251,c864b299-dcdf-4760-a4ef-63a4c9fe75fc,NA,NA,NA,NA,NA,1000223628,"Gunderson, Cody",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,CHA_FOR,1,Top,1,1,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,ARK_RAZ,CHA_FOR,BaumStadium,D1,SEC,20250228-BaumStadium-1,cc4242f0-f617-11ef-b4ce-b5e82512ecd7,88.05499,NA,NA,6.7639,NA,NA,NA,46719f34-bcdc-45f1-97e3-3f71642c1ba8,2025-02-28,21:00:49,2025-02-28T21:00:49Z,2025-02-28T21:00:49Z,NA,v3,3375,471371,28 February 2025 16:00-charlotte@arkansas,"Helfrick, Ryder",805785,Right,ARK_RAZ,54.8181,-130.19843,12.76211,5.37347,-2.19057,-15.56255,-0.84103000000000006,0.2992,1.97248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-28,15:01:03,"Gaeckle, Gabe",806076,Right,ARK_RAZ,Undefined,Fastball,NA,NA,96.52969,-3.628161,0.135965,2496.178462,206.477618,01:00:00,5.51014,0.71102,6.21826,-13.52587,16.1219,7.56307,1.03051,1.46674,88.46049,-6.207591,1.502212,0.391893,-3.95339,9.7152,-0.72515,50,5.23157,-0.64579,-140.12163,-9.28557,-7.8567,31.78413,-12.8668,31736b59-6923-43ec-b380-2c9d1a08f404,NA,NA,NA,NA,NA,1000223628,"Gunderson, Cody",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,CHA_FOR,1,Top,1,1,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,ARK_RAZ,CHA_FOR,BaumStadium,D1,SEC,20250228-BaumStadium-1,d4d67580-f617-11ef-b4ce-b5e82512ecd7,96.18045,NA,NA,8.06919,NA,NA,NA,46719f34-bcdc-45f1-97e3-3f71642c1ba8,2025-02-28,21:01:03,2025-02-28T21:01:03Z,2025-02-28T21:01:03Z,NA,v3,3375,471371,28 February 2025 16:00-charlotte@arkansas,"Helfrick, Ryder",805785,Right,ARK_RAZ,54.28254,-141.0897,15.89206,5.50842,-8.89367,-6.4334,-0.70913,-0.40649,-3.92835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
