PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-04-30,19:03:29,1,1,"Garayzar, Raul",814340,Right,ARI_WIL,"Wilson, Tyler",694834,Left,GRA_CAN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,93.08957,-1.222852,-3.015996,2436.198092,209.927712,01:00:00,6.2168,2.16022,5.93233,-17.71009,14.29363,7.68556,3.60467,-1.1e-4,85.64009,-4.555294,-1.638179,0.407166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.71158,7.93733,-1.92351,50,6.10891,6.78682,-135.15992,-3.45898,-8.78541,27.25307,-17.37378,ARI_WIL,GRA_CAN,UArizona,D1,PAC12,20240430-UArizona-1,9fbc62c0-0756-11ef-9ef8-77656638bc54,92.57264,NA,NA,7.44948,NA,NA,NA,NA,NA,NA,6195ffae-a7f9-4071-ad59-4317d9223603,2024-05-01,01:03:29,2024-05-01T01:03:29Z,2024-05-01T01:03:29Z,NA,v3,232,5310,30 April 2024 21:00-gcanyon@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,88ce6370-1141-471e-b955-58ebbc46425f,54.56763,-136.0778,13.62653,6.21556,-2.87384,-8.68689,-2.15707,7.08271,-4.3927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2024-04-30,19:03:45,1,2,"Garayzar, Raul",814340,Right,ARI_WIL,"Wilson, Tyler",694834,Left,GRA_CAN,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,93.73259,-2.790307,-2.999089,2559.547838,205.103782,12:45:00,6.13295,2.07968,5.75631,-16.10599,15.69426,6.91315,2.18778,-0.13851,86.42231,-5.81256,-1.763664,0.40587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.27603,8.99347,-1.83502,50,5.89126,6.81346,-135.9476,-7.16023,-8.07836,27.15589,-15.18343,ARI_WIL,GRA_CAN,UArizona,D1,PAC12,20240430-UArizona-1,a8f20570-0756-11ef-9ef8-77656638bc54,92.8683,NA,NA,7.31028,NA,NA,NA,NA,NA,NA,6195ffae-a7f9-4071-ad59-4317d9223603,2024-05-01,01:03:45,2024-05-01T01:03:45Z,2024-05-01T01:03:45Z,NA,v3,232,5310,30 April 2024 21:00-gcanyon@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,614f68b4-cfb9-4125-83fa-75019b872229,54.7437,-136.89189,13.57794,6.13106,-6.63226,-7.59171,-2.07682,7.09437,-4.03918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2024-04-30,19:04:02,1,3,"Garayzar, Raul",814340,Right,ARI_WIL,"Wilson, Tyler",694834,Left,GRA_CAN,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Triple,0,0,NA,94.27596,-2.56081,-2.217834,2539.496372,212.674432,01:00:00,6.19904,1.73725,5.80334,-18.02249,13.38662,7.97937,2.31214,0.33849,86.75424,-5.930841,-0.788725,0.403366,101.53935,16.544743,-3.405049,2313.170584,109.51568,29.97386,-10.3079,347.2348,346.70827,-9.147639,3.689011,-4.67315,7.80154,-1.55998,50,5.97775,4.9472,-136.83631,-6.73575,-8.91551,28.43406,-17.29009,ARI_WIL,GRA_CAN,UArizona,D1,PAC12,20240430-UArizona-1,b31e6430-0756-11ef-9ef8-77656638bc54,93.44477,39.53654,NA,7.52172,NA,NA,NA,1.04825,2.21054,-0.34721,6195ffae-a7f9-4071-ad59-4317d9223603,2024-05-01,01:04:02,2024-05-01T01:04:02Z,2024-05-01T01:04:02Z,LineDrive,v3,232,5310,30 April 2024 21:00-gcanyon@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,4c3f78c0-34f4-447b-a4a3-bdd514952034,54.69736,-137.80895,14.21703,6.19804,-6.14431,-8.64504,-1.73443,5.25217,-4.45775,152.299051,1.04848,142.49875,-24.58775,5.28056,-0.99842,0.1374,-0.00735,-0.00117,1.8e-4,2.21026,42.41751,-12.04725,-0.13764,0.05918,0.03479,-0.02146,0.00493,-4.2e-4,-0.34719,-8.47993,-4.52857,1.64238,-0.46508,0.10753,-0.01941,0.00234,-1.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
4,2024-04-30,19:06:12,2,1,"Garayzar, Raul",814340,Right,ARI_WIL,"Verdusco, Cade",808898,Right,GRA_CAN,Undefined,1,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.31791,-1.122262,-2.045185,2414.364932,158.631957,11:15:00,6.10298,2.60298,5.45431,-28.74324,8.40445,-2.84752,2.65632,0.45031,80.31304,-6.402124,-2.551897,0.43867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88677,4.88772,-2.42054,50,5.98429,4.64958,-126.72588,-3.51498,1.44774,24.94257,-24.19444,ARI_WIL,GRA_CAN,UArizona,D1,PAC12,20240430-UArizona-1,00f0b960-0757-11ef-9ef8-77656638bc54,85.92445,NA,NA,7.00487,NA,NA,NA,NA,NA,NA,6195ffae-a7f9-4071-ad59-4317d9223603,2024-05-01,01:06:12,2024-05-01T01:06:12Z,2024-05-01T01:06:12Z,NA,v3,232,5310,30 April 2024 21:00-gcanyon@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,677176e5-a5a8-42df-8e18-a3b964c4579e,55.04457,-127.71491,12.47128,6.10465,-2.55562,-12.09722,-2.60377,4.59218,0.72387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2024-04-30,19:06:30,2,2,"Garayzar, Raul",814340,Right,ARI_WIL,"Verdusco, Cade",808898,Right,GRA_CAN,Undefined,1,Top,0,0,1,Cutter,Slider,InPlay,Undefined,LineDrive,Single,0,1,NA,88.25744,-1.181968,-2.704687,2565.737753,135.932767,10:30:00,6.0076,2.68285,5.60981,-29.04446,6.87217,-5.6874,2.48257,-0.31758,81.83638,-6.50203,-3.718529,0.43134,96.33387,12.746277,18.701855,3206.064188,101.88465,18.37242,41.46567,245.11222,245.11222,26.567699,2.32767,2.23681,4.07795,-2.44766,50,5.8875,6.29395,-128.18376,-3.68265,3.76257,23.7689,-25.31452,ARI_WIL,GRA_CAN,UArizona,D1,PAC12,20240430-UArizona-1,0b935990-0757-11ef-9ef8-77656638bc54,87.38462,18.93007,NA,6.42106,NA,NA,NA,0.81436,2.23406,0.25882,6195ffae-a7f9-4071-ad59-4317d9223603,2024-05-01,01:06:30,2024-05-01T01:06:30Z,2024-05-01T01:06:30Z,LineDrive,v3,232,5310,30 April 2024 21:00-gcanyon@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,6b5f46fb-d388-4bdd-83f6-b7cb8aac3e37,54.89158,-129.08761,11.88445,6.00924,-2.72002,-12.65726,-2.6842800000000002,6.15087,1.88129,240.520332,0.81436,130.53123,-22.97067,4.66114,-0.98546,0.19827,-0.03877,0.00592,-4.5e-4,2.23406,31.17334,-15.31332,0.77562,-0.0692,-5.8e-4,0.00538,-0.00137,1.3e-4,0.25881,44.18733,3.29953,-1.63989,0.52324,-0.14178,0.03381,-0.0058,4.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
6,2024-04-30,19:07:09,3,1,"Garayzar, Raul",814340,Right,ARI_WIL,"Yorke, Zach",1000217629,Left,GRA_CAN,Undefined,1,Top,0,0,0,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.30151,-0.905638,-1.095453,2610.48888,153.599671,11:00:00,5.84651,2.60786,5.25762,-28.05797,8.24804,-3.58634,2.65721,1.27963,81.7047,-6.033474,-1.7318,0.433671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52732,4.67181,-2.50473,50,5.74278,2.61307,-128.29005,-3.07925,2.57409,23.73627,-24.30032,ARI_WIL,GRA_CAN,UArizona,D1,PAC12,20240430-UArizona-1,2278b560-0757-11ef-9ef8-77656638bc54,86.91478,NA,NA,6.59681,NA,NA,NA,NA,NA,NA,6195ffae-a7f9-4071-ad59-4317d9223603,2024-05-01,01:07:09,2024-05-01T01:07:09Z,2024-05-01T01:07:09Z,NA,v3,232,5310,30 April 2024 21:00-gcanyon@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,53ba53ca-4d0b-4ecd-833f-a02930c7d3af,55.24251,-129.25638,11.86814,5.848,-2.08995,-12.15016,-2.60898,2.50827,1.28705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2024-04-30,19:07:26,3,2,"Garayzar, Raul",814340,Right,ARI_WIL,"Yorke, Zach",1000217629,Left,GRA_CAN,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,91.19226,-1.591892,-2.515061,2467.188134,212.427465,01:00:00,6.11229,2.68011,5.74708,-19.57308,13.88639,8.21556,2.9973,1.02165,84.24227,-5.242518,-1.045971,0.416324,105.01279,9.79661,-8.300488,1799.108081,107.9142,15.44326,-21.31647,254.60691,254.60691,-14.479976,2.185853,-4.83248,7.77619,-2.47623,50,5.96788,5.4673,-132.46531,-4.34056,-8.68298,25.31643,-18.20184,ARI_WIL,GRA_CAN,UArizona,D1,PAC12,20240430-UArizona-1,2cd68460-0757-11ef-9ef8-77656638bc54,90.53642,16.04415,NA,6.94999,NA,NA,NA,1.15965,2.78918,-1.00186,6195ffae-a7f9-4071-ad59-4317d9223603,2024-05-01,01:07:26,2024-05-01T01:07:26Z,2024-05-01T01:07:26Z,LineDrive,v3,232,5310,30 April 2024 21:00-gcanyon@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,980b771c-88c1-4396-a7f3-788e56836886,54.75415,-133.37081,12.65821,6.11149,-3.68953,-9.10092,-2.67734,5.77787,-4.34149,129.093341,1.15962,150.18451,-25.7102,5.64182,-1.15894,0.17383,-0.00348,-0.00534,8.4e-4,2.78929,26.19853,-13.3863,0.69375,-0.54178,0.45081,-0.21716,0.05576,-0.0059,-1.00192,-21.90636,-5.05051,1.26675,-0.08474,-0.15797,0.10054,-0.02764,0.00301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2024-04-30,19:08:05,4,1,"Garayzar, Raul",814340,Right,ARI_WIL,"Paton, Eli",694987,Left,GRA_CAN,Undefined,1,Top,0,0,0,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.84478,-1.464357,-2.093669,2588.984972,163.605399,11:30:00,5.99254,2.79323,5.59346,-25.47682,8.28229,-2.17126,2.50098,0.65655,84.45572,-6.138374,-2.481011,0.418184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61362,4.83292,-2.61215,50,5.85017,4.92166,-132.01908,-4.30825,1.10025,23.90323,-23.5085,ARI_WIL,GRA_CAN,UArizona,D1,PAC12,20240430-UArizona-1,441af020-0757-11ef-9ef8-77656638bc54,90.1337,NA,NA,6.38906,NA,NA,NA,NA,NA,NA,6195ffae-a7f9-4071-ad59-4317d9223603,2024-05-01,01:08:05,2024-05-01T01:08:05Z,2024-05-01T01:08:05Z,NA,v3,232,5310,30 April 2024 21:00-gcanyon@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,b06e2246-b424-494d-98be-95dc14af7298,54.90718,-132.90459,11.95161,5.99365,-3.43736,-11.75425,-2.79372,4.88091,0.55012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2024-04-30,19:08:23,4,2,"Garayzar, Raul",814340,Right,ARI_WIL,"Paton, Eli",694987,Left,GRA_CAN,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,1,NA,95.98847,-2.61824,-3.914825,2550.886804,216.871811,01:15:00,6.16375,2.67127,5.7111,-15.92946,14.49284,10.19386,2.38961,-0.13218,88.41114,-5.603576,-2.097265,0.396979,61.85596,15.095581,12.409208,899.997244,NA,NA,NA,126.38574,124.17067,11.016731,1.648933,-6.2087,8.3278,-2.34964,50,5.9341,9.05937,-139.12293,-6.92161,-12.2787,28.56561,-15.70452,ARI_WIL,GRA_CAN,UArizona,D1,PAC12,20240430-UArizona-1,4f0806d0-0757-11ef-9ef8-77656638bc54,94.9482,11.03666,NA,7.57733,NA,NA,NA,1.73006,2.16056,0.0635,6195ffae-a7f9-4071-ad59-4317d9223603,2024-05-01,01:08:23,2024-05-01T01:08:23Z,2024-05-01T01:08:23Z,LineDrive,v3,232,5310,30 April 2024 21:00-gcanyon@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,35dcad55-6b48-4fdf-8fee-448c701a6c2f,54.79022,-140.10304,14.28281,6.16234,-6.38278,-7.85226,-2.6677,9.48066,-6.13935,142.499672,1.73006,85.54504,-8.75215,1.51613,-0.29125,0.04318,-0.00816,0.00221,-2.6e-4,2.16056,23.6267,-16.29289,0.81741,-0.09716,0.01858,8e-4,-2e-4,-4e-5,0.0635,18.82273,-3.62479,0.97369000000000006,-0.26036,0.05128,-0.01069,0.00198,-1.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
10,2024-04-30,19:09:01,5,1,"Garayzar, Raul",814340,Right,ARI_WIL,"Diaz, Michael",821902,Left,GRA_CAN,Undefined,1,Top,1,0,0,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.95911,-1.787924,-2.472693,2595.535597,153.466931,11:00:00,6.01149,2.53214,5.67482,-26.49801,8.00406,-3.51276,2.13438,-0.06727,83.36238,-6.654308,-3.100021,0.42276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1791,4.81744,-2.3212,50,5.84374,5.7922,-130.63569,-5.02806,2.05994,24.68789,-23.75766,ARI_WIL,GRA_CAN,UArizona,D1,PAC12,20240430-UArizona-1,65a9f100-0757-11ef-9ef8-77656638bc54,89.15798,NA,NA,6.59674,NA,NA,NA,NA,NA,NA,6195ffae-a7f9-4071-ad59-4317d9223603,2024-05-01,01:09:01,2024-05-01T01:09:01Z,2024-05-01T01:09:01Z,NA,v3,232,5310,30 April 2024 21:00-gcanyon@arizona,"Guzman, Adonys",702631,Right,ARI_WIL,efd8946f-e4c3-44c5-967a-e6edcdec8fc4,54.82568,-131.5445,12.34394,6.01273,-4.15349,-11.87883,-2.53303,5.71637,1.02997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
