PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-19,14:57:03,1,1,"Faulkner, Jacob",824045,Right,PRI_TIG,"Boree, Gunner",824555,Right,BRO_BEA,Undefined,1,Top,0,0,0,Undefined,Changeup,InPlay,Undefined,Bunt,Out,1,0,NA,83.93045,4.093417,-5.813192,2070.567944,274.014529,03:15:00,2.24718,4.47871,6.09698,-40.35211,0.01453,20.59363,2.69664,0.7996,75.16524,-3.39439,-2.135695,0.457281,23.29569,24.145404,-34.801553,1717.007532,NA,NA,NA,34.72314,34.28211,-34.858122,1.033547,-12.47757,-0.91098,-4.04061,50,2.54325,11.51079,-120.98321,7.4002,-18.23743,26.65352,-33.50556,PRI_TIG,BRO_BEA,ClarkeField,D1,IVY,20250419-ClarkeField-2,af40bf6c-b569-412b-af96-b834e34f30ad,82.42739,5.71795,NA,8.76522,NA,NA,NA,2.75373,2.70884,-0.82953,4e80b213-401f-4815-ae0f-cc5c68381353,2025-04-19,18:57:03,2025-04-19T18:57:03Z,2025-04-19T18:57:03Z,GroundBall,v3,NA,NA,NA,"Bold, Jake",1000222082,R,PRI_TIG,db895e41-f192-44db-b139-da2f1402bfcf,54.40378,-121.94954,13.32676,2.25293,8.61495,-16.75278,-4.46992,12.17199,-9.11871,95.81546,2.75373,25.6014,-0.72446,0.14672,-0.35296,0.52239,-0.40894,0.17163,-0.03032,2.70884,13.97613,-16.36458,0.35415,-0.1416,0.22617,-0.23548,0.11898,-0.02463,-0.82953,-17.79399,-0.64507,0.18093,-0.30815,0.37614,-0.2981,0.13411,-0.02539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
2,2025-04-19,14:57:41,2,1,"Faulkner, Jacob",824045,Right,PRI_TIG,"Brasher, Nathan",824580,Right,BRO_BEA,Undefined,1,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,83.35562,4.489058,-6.470808,2079.025572,280.633289,03:15:00,2.35307,4.38647,5.93638,-42.28644,-1.73721,15.78922,3.02909,-0.32652,76.01628,-3.263784,-3.668345,0.458314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.73032,-1.66709,-3.87689,50,2.69031,12.99922,-120.12682,8.07753,-14.31554,21.77957,-34.62669,PRI_TIG,BRO_BEA,ClarkeField,D1,IVY,20250419-ClarkeField-2,2c1f8de0-1d50-11f0-8d06-b392e62152c6,82.24156,NA,NA,7.33934,NA,NA,NA,NA,NA,NA,4e80b213-401f-4815-ae0f-cc5c68381353,2025-04-19,18:57:41,2025-04-19T18:57:41Z,2025-04-19T18:57:41Z,NA,v3,NA,NA,NA,"Bold, Jake",1000222082,R,PRI_TIG,43ef1eee-f22a-4296-b6ea-8b50e28e4f60,54.56572,-120.95177,10.88978,2.35952,9.3891,-17.31335,-4.37953,13.54146,-7.15777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-19,14:58:01,2,2,"Faulkner, Jacob",824045,Right,PRI_TIG,"Brasher, Nathan",824580,Right,BRO_BEA,Undefined,1,Top,1,0,1,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,83.97539,5.146239,-4.846024,2084.948223,276.462904,03:15:00,2.20912,4.63958,6.11988,-40.37388,-0.49047,15.79635,3.63238,1.46499,75.89371,-2.321549,-2.020164,0.454535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.49741,-1.33244,-4.27561,50,2.5848,9.65092,-121.1592,9.63943,-14.07813,24.28829,-34.14915,PRI_TIG,BRO_BEA,ClarkeField,D1,IVY,20250419-ClarkeField-2,37ac6700-1d50-11f0-8d06-b392e62152c6,82.92526,NA,NA,8.08169,NA,NA,NA,NA,NA,NA,4e80b213-401f-4815-ae0f-cc5c68381353,2025-04-19,18:58:01,2025-04-19T18:58:01Z,2025-04-19T18:58:01Z,NA,v3,NA,NA,NA,"Bold, Jake",1000222082,R,PRI_TIG,40d0bc69-5662-4da4-94c7-a83410ad1acf,54.38086,-122.03425,12.14415,2.21535,10.86974,-17.07457,-4.63245,10.15812,-7.03907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-19,14:58:38,3,1,"Faulkner, Jacob",824045,Right,PRI_TIG,"Petersen, Mika",1000139038,Left,BRO_BEA,Undefined,1,Top,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,84.20644,3.611126,-6.606355,2069.001184,281.128782,03:15:00,2.18354,4.60117,5.98362,-41.94136,-2.1615,17.42698,2.06241,-0.09727,76.55794,-4.098348,-3.508904,0.453945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.79292,-1.76929,-4.08714,50,2.44746,13.38232,-121.42326,6.31751,-16.13549,23.46697,-34.81917,PRI_TIG,BRO_BEA,ClarkeField,D1,IVY,20250419-ClarkeField-2,c380bade-7377-4cdd-ae1a-0da6b36e6e39,83.0331,NA,NA,7.64851,NA,NA,NA,NA,NA,NA,4e80b213-401f-4815-ae0f-cc5c68381353,2025-04-19,18:58:38,2025-04-19T18:58:38Z,2025-04-19T18:58:38Z,NA,v3,NA,NA,NA,"Bold, Jake",1000222082,R,PRI_TIG,d0e3037d-8f28-4ab4-9012-21e8dbe59ed8,54.51906,-122.29352,11.73348,2.18923,7.60876,-17.40959,-4.59451,13.9807,-8.06775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-19,14:59:00,3,2,"Faulkner, Jacob",824045,Right,PRI_TIG,"Petersen, Mika",1000139038,Left,BRO_BEA,Undefined,1,Top,1,0,1,Undefined,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,NA,83.15082,4.994136,-6.804346,2012.430657,277.585595,03:15:00,2.25805,4.52253,6.09675,-42.03522,-1.26665,19.24119,3.41889,-0.19728,75.37803,-2.739879,-3.382651,0.459552,30.03062,39.909441,35.436228,3057.352604,NA,NA,NA,55.389,55.19361,36.997051,1.94625,-11.83194,-1.70102,-4.00671,50,2.62372,13.55198,-119.66939,9.18672,-17.19157,22.6677,-34.64562,PRI_TIG,BRO_BEA,ClarkeField,D1,IVY,20250419-ClarkeField-2,3fa8c926-c827-46e3-90b5-d5a33e5779b0,82.02005,15.96131,NA,7.77279,NA,NA,NA,2.83776,3.49138,0.11519,4e80b213-401f-4815-ae0f-cc5c68381353,2025-04-19,18:59:00,2025-04-19T18:59:00Z,2025-04-19T18:59:00Z,GroundBall,v3,NA,NA,NA,"Bold, Jake",1000222082,R,PRI_TIG,2808870d-0bef-4a35-80e1-aea99e0ae255,54.40633,-120.50114,11.33385,2.26331,10.45798,-17.32281,-4.51555,14.18279,-8.59578,200.547477,2.8377,27.53283,-3.87074,0.88287,-0.8849,0.69238,-0.32268,0.08161,-0.0086,3.49139,28.25702,-16.55229,0.65007,-0.03696,0.02724,-0.02997,0.01035,-0.00134,0.11516,19.59077,-1.44757,0.16657,-0.2842,0.28606,-0.13606,0.03329,-0.00338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
6,2025-04-19,15:00:05,4,1,"Faulkner, Jacob",824045,Right,PRI_TIG,"Dillehay, DJ",811751,Right,BRO_BEA,Undefined,1,Top,2,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,83.08429,3.906984,-6.403263,2013.392811,284.22622,03:30:00,2.28131,4.47137,5.97522,-45.08152,-3.54591,20.0495,2.17486,0.18122,74.31139,-4.413955,-2.837069,0.463854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.34072,-2.65618,-3.97396,50,2.56786,12.6271,-119.61871,6.72173,-17.59925,26.45965,-35.96206,PRI_TIG,BRO_BEA,ClarkeField,D1,IVY,20250419-ClarkeField-2,ad62dba0-34f1-48da-abee-22e03e821d1b,81.25921,NA,NA,8.7729,NA,NA,NA,NA,NA,NA,4e80b213-401f-4815-ae0f-cc5c68381353,2025-04-19,19:00:05,2025-04-19T19:00:05Z,2025-04-19T19:00:05Z,NA,v3,NA,NA,NA,"Bold, Jake",1000222082,R,PRI_TIG,9b0d22b6-f43e-45d4-9a8f-1704dbf21d6b,54.52544,-120.61558,13.22983,2.2891,8.07661,-17.98103,-4.46218,13.29016,-8.7996200000000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,Medium,Medium,NA,NA,NA,NA,NA
7,2025-04-19,15:00:27,4,2,"Faulkner, Jacob",824045,Right,PRI_TIG,"Dillehay, DJ",811751,Right,BRO_BEA,Undefined,1,Top,2,0,1,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,NA,83.48778,3.805621,-6.249731,1990.783791,279.248976,03:15:00,2.38387,4.60389,5.80847,-43.01841,-1.6811,19.6521,2.36446,0.40644,74.72281,-4.121756,-2.763431,0.462746,85.29501,24.918146,-0.480585,2942.689197,109.86321,44.0679,5.48401,270.14087,265.99921,7.766786,3.885375,-12.04229,-1.68311,-4.1014099999999996,50,2.67261,12.37126,-120.21751,6.58646,-17.36184,26.53037,-34.60066,PRI_TIG,BRO_BEA,ClarkeField,D1,IVY,20250419-ClarkeField-2,e6bb77ff-2e74-4c04-9773-b050e3e8fd61,81.45388,50.19769,NA,8.76497,NA,NA,NA,1.71629,2.43583,-0.4278,4e80b213-401f-4815-ae0f-cc5c68381353,2025-04-19,19:00:27,2025-04-19T19:00:27Z,2025-04-19T19:00:27Z,LineDrive,v3,NA,NA,NA,"Bold, Jake",1000222082,R,PRI_TIG,7bc7e36e-2e4c-4536-b66b-e7851fb34cf9,54.69217,-121.24858,13.26519,2.3905,7.93118,-17.30033,-4.59532,13.04601,-8.68092,210.355737,1.7158,113.4638,-23.79772,6.03547,-1.44575,0.35199,-0.07622,0.0109,-6.8e-4,2.43659,52.6858,-14.55502,-0.61835,0.67947,-0.28936,0.07572,-0.01046,5.7e-4,-0.42782,-0.9509,7.47923,-2.74955,0.78571,-0.18599,0.03475,-0.00432,2.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-04-19,15:02:56,1,1,"Keel, Christian",1000208697,Right,BRO_BEA,"Koonin, Jake",1000078032,Right,PRI_TIG,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.78753,-1.342179,-1.802154,2182.868786,204.030713,12:45:00,6.43261,0.8935,6.10556,-16.49698,22.08084,9.29189,3.81582,7.1e-4,77.41513,-4.518697,-0.128697,0.447034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.26886,12.11804,-0.75961,50,6.3205,3.50435,-123.11362,-3.28948,-8.08264,24.55394,-13.58444,PRI_TIG,BRO_BEA,ClarkeField,D1,IVY,20250419-ClarkeField-2,ca5d4a35-3667-4241-9c45-317ee9b2d39a,84.31676,NA,NA,7.3724,NA,NA,NA,NA,NA,NA,4e80b213-401f-4815-ae0f-cc5c68381353,2025-04-19,19:02:56,2025-04-19T19:02:56Z,2025-04-19T19:02:56Z,NA,v3,NA,NA,NA,"Chang, Brandon",1000239493,R,BRO_BEA,919fff6d-8729-4385-b42d-245e5364f058,54.3922,-123.98651,12.27697,6.42886,-2.80656,-6.79222,-0.8893,3.79168,-4.04132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-19,15:03:08,1,2,"Keel, Christian",1000208697,Right,BRO_BEA,"Koonin, Jake",1000078032,Right,PRI_TIG,Undefined,1,Bottom,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.839,-3.712473,-2.632981,2213.361899,209.29337,01:00:00,6.28402,1.19104,5.98027,-17.81536,19.06666,10.05709,1.34965,-0.41324,79.97871,-7.072088,-0.826554,0.437098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.88091,11.13835,-0.98852,50,5.98006,5.38958,-125.88778,-8.68497,-9.49336,24.13606,-14.19376,PRI_TIG,BRO_BEA,ClarkeField,D1,IVY,20250419-ClarkeField-2,a942f989-13f4-4c60-8144-1ea1b9c0ce09,86.23339,NA,NA,6.86029,NA,NA,NA,NA,NA,NA,4e80b213-401f-4815-ae0f-cc5c68381353,2025-04-19,19:03:08,2025-04-19T19:03:08Z,2025-04-19T19:03:08Z,NA,v3,NA,NA,NA,"Chang, Brandon",1000239493,R,BRO_BEA,b5b75ae7-f08d-435e-b613-0a224d98defc,54.52033,-126.75149,12.06803,6.28176,-8.17705,-7.09688,-1.18746,5.7293,-4.74668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-19,15:03:26,1,3,"Keel, Christian",1000208697,Right,BRO_BEA,"Koonin, Jake",1000078032,Right,PRI_TIG,Undefined,1,Bottom,0,2,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,85.04046,-1.530084,-1.619876,2204.619936,205.046875,12:45:00,6.49198,0.88964,6.15741,-17.48115,21.00056,9.20457,3.62073,0.15975,77.27322,-4.896012,0.039899,0.446476,77.74397,40.760462,175.723941,3505.254341,-109.90455,56.4007,4.57973,233.24447,82.8768,179.593594,3.309616,-5.27406,11.72859,-0.77137,50,6.36681,3.1381,-123.4589,-3.7436,-8.08021,26.2678,-14.2051,PRI_TIG,BRO_BEA,ClarkeField,D1,IVY,20250419-ClarkeField-2,f9ddfeb0-1d50-11f0-abd3-9137717a29bc,84.42203,56.72972,NA,7.76724,NA,NA,NA,2.45211,3.69534,-0.15115,4e80b213-401f-4815-ae0f-cc5c68381353,2025-04-19,19:03:26,2025-04-19T19:03:26Z,2025-04-19T19:03:26Z,FlyBall,v3,NA,NA,NA,"Chang, Brandon",1000239493,R,BRO_BEA,7ba87464-813e-40eb-b568-b2cff3d31800,54.3419,-124.37928,13.1339,6.48926,-3.24588,-7.10255,-0.88629,3.42121,-4.04011,347.465003,2.45264,-86.14633,4.65063,-0.32748,0.37948,-0.28826,0.11996,-0.02418,0.0018600000000000001,3.69514,74.45446,-30.80006,4.34237,-1.14157,0.32704,-0.08289,0.01409,-0.00107,-0.15131,6.4457700000000004,-2.76868,0.6093,-0.24656,0.11919,-0.0415,0.00781,-5.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
