PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-25,18:04:17,1,1,"Sauser, Matt",806482,Right,UCF_KNI,"Boylston, Kyle",1000298523,Right,FAU_OWL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.27505,-3.407988,-5.531939,2255.03023,214.808982,01:15:00,5.89513,2.3595,5.78492,-16.13918,18.24288,11.8178,1.36105,-1.81826,82.5405,-6.485051,-3.430299,0.422024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.68567,10.68733,-1.90935,50,5.60314,12.21881,-131.61349,-8.34564,-13.34966,30.47468,-13.61069,UCF_KNI,FAU_OWL,JohnEulianoPark,D1,BIG12,20250225-JohnEulianoPark-1,d8a2f190-f3cc-11ef-aa4e-c5db9632f379,89.31344,NA,NA,8.73455,NA,NA,NA,NA,NA,NA,e35fb74a-1101-4844-b34a-edffb78c02b6,2025-02-25,23:04:17,2025-02-25T23:04:17Z,2025-02-25T23:04:17Z,NA,v3,471267,339,25 February 2025 18:30-flatlantic@ucf,"Sundean, Andrew",700884,Right,UCF_KNI,9a2b156a-bd50-449a-999c-19b8e7237717,54.71028,-132.69966,15.23734,5.89195,-7.86053,-6.80534,-2.35333,12.69461,-6.67483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-25,18:04:30,1,2,"Sauser, Matt",806482,Right,UCF_KNI,"Boylston, Kyle",1000298523,Right,FAU_OWL,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.82453,-1.630643,-6.055859,2358.348063,206.672399,01:00:00,5.67015,2.81897,5.98026,-12.14509,21.49198,10.2015,3.13769,-1.9652,82.9655,-4.008576,-4.239424,0.417427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.02642,11.82792,-2.3443,50,5.53375,13.60845,-132.51993,-4.07463,-12.39324,30.47233,-11.31183,UCF_KNI,FAU_OWL,JohnEulianoPark,D1,BIG12,20250225-JohnEulianoPark-1,e019a630-f3cc-11ef-aa4e-c5db9632f379,90.29707,NA,NA,8.85903,NA,NA,NA,NA,NA,NA,e35fb74a-1101-4844-b34a-edffb78c02b6,2025-02-25,23:04:30,2025-02-25T23:04:30Z,2025-02-25T23:04:30Z,NA,v3,471267,339,25 February 2025 18:30-flatlantic@ucf,"Sundean, Andrew",700884,Right,UCF_KNI,14efb8ae-820b-4a3c-a2d4-8510959eb32a,54.51476,-133.55404,15.23617,5.66551,-3.69075,-5.65591,-2.81326,14.02903,-6.19662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-25,18:04:48,1,3,"Sauser, Matt",806482,Right,UCF_KNI,"Boylston, Kyle",1000298523,Right,FAU_OWL,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.97379,-2.487458,-4.69098,2384.123779,214.300322,01:15:00,5.63425,2.54447,5.97956,-14.55717,18.78871,12.02898,2.10624,-0.81108,83.40941,-5.288711,-2.539363,0.415616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.55536,10.71674,-2.17966,50,5.42892,10.39115,-133.01055,-6.19711,-13.44806,30.24644,-13.09899,UCF_KNI,FAU_OWL,JohnEulianoPark,D1,BIG12,20250225-JohnEulianoPark-1,eae922c0-f3cc-11ef-aa4e-c5db9632f379,90.69047,NA,NA,8.56438,NA,NA,NA,NA,NA,NA,e35fb74a-1101-4844-b34a-edffb78c02b6,2025-02-25,23:04:48,2025-02-25T23:04:48Z,2025-02-25T23:04:48Z,NA,v3,471267,339,25 February 2025 18:30-flatlantic@ucf,"Sundean, Andrew",700884,Right,UCF_KNI,08daa9ef-ff9e-42e2-a1d6-02603e9cd544,54.51688,-134.03375,15.12322,5.63107,-5.75398,-6.54949,-2.53887,10.84608,-6.72403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-25,18:05:03,1,4,"Sauser, Matt",806482,Right,UCF_KNI,"Boylston, Kyle",1000298523,Right,FAU_OWL,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,92.69379,-2.06866,-4.323706,2387.407636,221.66137,01:30:00,5.67178,2.42512,5.62886,-15.3815,17.81095,14.83316,2.45346,-0.3807,84.08334,-4.999883,-1.684848,0.414659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.7763,9.96193,-2.06614,50,5.48553,9.46105,-134.10365,-5.33155,-15.89604,30.45744,-14.13048,UCF_KNI,FAU_OWL,JohnEulianoPark,D1,BIG12,20250225-JohnEulianoPark-1,f411a610-f3cc-11ef-aa4e-c5db9632f379,90.89984,NA,NA,8.61046,NA,NA,NA,NA,NA,NA,e35fb74a-1101-4844-b34a-edffb78c02b6,2025-02-25,23:05:03,2025-02-25T23:05:03Z,2025-02-25T23:05:03Z,NA,v3,471267,339,25 February 2025 18:30-flatlantic@ucf,"Sundean, Andrew",700884,Right,UCF_KNI,b43100d4-a381-4182-8de8-1ce659d1dd1e,54.86799,-135.20475,15.22872,5.66905,-4.82071,-7.06524,-2.41856,10.03572,-7.94802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-25,18:05:26,1,5,"Sauser, Matt",806482,Right,UCF_KNI,"Boylston, Kyle",1000298523,Right,FAU_OWL,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,92.66671,-2.038157,-5.019406,2387.829783,213.285802,01:00:00,5.65153,2.30441,5.7392,-14.06698,19.15698,11.81012,2.57339,-1.3971,83.8185,-4.744981,-2.918503,0.414856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.52209,10.69906,-1.89316,50,5.47288,11.2296,-133.91398,-5.18558,-13.5476,31.12785,-12.9046,UCF_KNI,FAU_OWL,JohnEulianoPark,D1,BIG12,20250225-JohnEulianoPark-1,015c5bd0-f3cd-11ef-aa4e-c5db9632f379,90.8567,NA,NA,8.84822,NA,NA,NA,NA,NA,NA,e35fb74a-1101-4844-b34a-edffb78c02b6,2025-02-25,23:05:26,2025-02-25T23:05:26Z,2025-02-25T23:05:26Z,NA,v3,471267,339,25 February 2025 18:30-flatlantic@ucf,"Sundean, Andrew",700884,Right,UCF_KNI,be1f7af6-c9e6-49bd-a711-65e6db272b6b,54.75717,-135.01524,15.56393,5.64826,-4.72904,-6.4523,-2.29892,11.70889,-6.7738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.3315,2.246198,1.14217,1.104028,0.12558,2.46517,1.46235,-1.66163,7.30565,0.57276,68.86766,7.4358,-55.89621,-1.61541,67.88656,-3.65575,7.3496,14.85755,-13.37762,0.47737,-57.68362,5.98178,High,High,High,NA,NA,High,Medium,High
6,2025-02-25,18:06:00,2,1,"Sauser, Matt",806482,Right,UCF_KNI,"Duer, Jake",808786,Left,FAU_OWL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,92.09208,-3.043834,-4.642041,2367.720461,214.141374,01:15:00,5.91597,2.41533,5.64768,-14.2528,19.61052,12.46418,1.87715,-0.88523,83.15863,-5.783334,-2.426009,0.418829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.73496,11.22658,-2.02893,50,5.64805,10.22913,-132.98894,-7.50225,-13.70408,31.37308,-12.28382,UCF_KNI,FAU_OWL,JohnEulianoPark,D1,BIG12,20250225-JohnEulianoPark-1,15a27bb0-f3cd-11ef-aa4e-c5db9632f379,89.99489,NA,NA,8.93345,NA,NA,NA,NA,NA,NA,e35fb74a-1101-4844-b34a-edffb78c02b6,2025-02-25,23:06:00,2025-02-25T23:06:00Z,2025-02-25T23:06:00Z,NA,v3,471267,339,25 February 2025 18:30-flatlantic@ucf,"Sundean, Andrew",700884,Right,UCF_KNI,92468c86-46e9-45e4-b2c5-1a2a12af1a08,54.84788,-134.12771,15.68654,5.91228,-7.05638,-6.14191,-2.40926,10.72656,-6.85204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-25,18:06:14,2,2,"Sauser, Matt",806482,Right,UCF_KNI,"Duer, Jake",808786,Left,FAU_OWL,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,93.76301,-2.44135,-4.828141,2414.452036,212.073143,01:00:00,5.84849,2.39603,5.88982,-12.14666,20.24635,11.9467,2.56003,-1.10198,84.4782,-4.815738,-2.696013,0.409635,62.1043,52.029113,-103.373345,3896.763209,NA,NA,NA,NA,23.33668,NA,NA,-7.62922,11.46347,-2.01307,50,5.64419,10.90726,-135.48047,-6.1061,-14.00137,33.07831,-11.13591,UCF_KNI,FAU_OWL,JohnEulianoPark,D1,BIG12,20250225-JohnEulianoPark-1,1de4e4c0-f3cd-11ef-aa4e-c5db9632f379,92.01467,30.13676,NA,9.28481,NA,NA,NA,0.6328,2.81216,1.09487,e35fb74a-1101-4844-b34a-edffb78c02b6,2025-02-25,23:06:14,2025-02-25T23:06:14Z,2025-02-25T23:06:14Z,NA,v3,471267,339,25 February 2025 18:30-flatlantic@ucf,"Sundean, Andrew",700884,Right,UCF_KNI,2a26cb26-00a0-4d51-8230-554f3e10b73c,54.6062,-136.60047,16.53915,5.84455,-5.72905,-5.56796,-2.39041,11.38133,-7.00069,36.957663,0.65222,-13.53624,-7.31371,NA,NA,NA,NA,NA,NA,2.8299,71.28801,-26.19928,NA,NA,NA,NA,NA,NA,1.08647,-54.27898,8.07058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
8,2025-02-25,18:06:35,2,3,"Sauser, Matt",806482,Right,UCF_KNI,"Duer, Jake",808786,Left,FAU_OWL,Undefined,1,Top,1,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,93.36032,-2.947057,-4.24177,2497.279116,215.51594,01:15:00,5.8468,2.31362,5.4434,-14.35824,19.03572,12.67245,1.88096,-0.60914,83.73874,-5.706081,-1.995071,0.415916,69.04556,24.50123,-153.694804,2201.383153,-99.57588,19.12541,-46.74006,160.37097,61.01622,-155.387609,2.091307,-7.77658,10.91162,-1.94726,50,5.57621,9.39596,-134.76476,-7.39167,-14.04554,34.1759,-12.46623,UCF_KNI,FAU_OWL,JohnEulianoPark,D1,BIG12,20250225-JohnEulianoPark-1,2ad8ef00-f3cd-11ef-aa4e-c5db9632f379,90.62517,21.67249,NA,9.62159,NA,NA,NA,2.0034,1.7533,0.63787,e35fb74a-1101-4844-b34a-edffb78c02b6,2025-02-25,23:06:35,2025-02-25T23:06:35Z,2025-02-25T23:06:35Z,LineDrive,v3,471267,339,25 February 2025 18:30-flatlantic@ucf,"Sundean, Andrew",700884,Right,UCF_KNI,da395b3d-afbd-476f-9dbe-bdf4169c3802,55.05171,-136.03982,17.08795,5.84331,-6.92657,-6.23312,-2.30759,9.91998,-7.02277,23.880907,2.00339,-82.60446,6.06546,-0.25132,-0.10421,0.21497,-0.14682,0.05277,-0.00775,1.7533,41.9971,-24.09848,2.45314,-0.55173,0.16707,-0.05932,0.01752,-0.00234,0.63786,-40.83508,5.1744,-0.73036,0.08591,0.0676,-0.06083,0.02296,-0.00343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
9,2025-02-25,18:06:55,2,4,"Sauser, Matt",806482,Right,UCF_KNI,"Duer, Jake",808786,Left,FAU_OWL,Undefined,1,Top,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.90243,-0.192169,-1.838727,1174.706795,253.06644,02:30:00,5.77157,2.44805,5.0802,-35.87372,4.26504,9.66331,2.60085,1.51949,77.44429,-6.734815,-0.129482,0.455988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.3213,2.57878,-2.28181,50,5.7253,3.52016,-123.096,-1.76592,-8.12967,25.41641,-28.23426,UCF_KNI,FAU_OWL,JohnEulianoPark,D1,BIG12,20250225-JohnEulianoPark-1,36916c00-f3cd-11ef-aa4e-c5db9632f379,82.66106,NA,NA,7.45814,NA,NA,NA,NA,NA,NA,e35fb74a-1101-4844-b34a-edffb78c02b6,2025-02-25,23:06:55,2025-02-25T23:06:55Z,2025-02-25T23:06:55Z,NA,v3,471267,339,25 February 2025 18:30-flatlantic@ucf,"Sundean, Andrew",700884,Right,UCF_KNI,feb7c212-5b4c-4d78-8fc4-8d49d026d842,55.4164,-124.20933,12.70821,5.77557,-0.52917,-14.11713,-2.44381,3.87626,-4.06483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-25,18:07:10,2,5,"Sauser, Matt",806482,Right,UCF_KNI,"Duer, Jake",808786,Left,FAU_OWL,Undefined,1,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,NA,91.73324,-2.559141,-3.659244,2394.264179,218.21308200000001,01:15:00,5.82681,2.33204,5.6391,-17.27355,16.72647,12.21615,1.99352,-0.06821,82.99632,-5.833251,-1.482487,0.419673,97.8143,22.758442,-13.373234,2690.642796,105.40855,38.78321,-31.4477,321.99456,321.99456,-22.385118,3.608876,-7.36682,9.63938,-2.029,50,5.59821,7.9463,-132.72624,-6.49401,-13.00178,31.21968,-15.16138,UCF_KNI,FAU_OWL,JohnEulianoPark,D1,BIG12,20250225-JohnEulianoPark-1,3fcd2930-f3cd-11ef-aa4e-c5db9632f379,89.81381,47.3236,NA,8.73691,NA,NA,NA,1.62301,2.14194,0.04303,e35fb74a-1101-4844-b34a-edffb78c02b6,2025-02-25,23:07:10,2025-02-25T23:07:10Z,2025-02-25T23:07:10Z,LineDrive,v3,471267,339,25 February 2025 18:30-flatlantic@ucf,"Sundean, Andrew",700884,Right,UCF_KNI,0f5d3eb4-64c3-4281-b505-24cdf98ece9d,54.85817,-133.8641,15.60984,5.82483,-5.94143,-7.58069,-2.32725,8.42018,-6.50089,127.260609,1.62261,128.71586,-24.39489,6.01093,-1.44436,0.33508,-0.06801,0.0088,-4.6e-4,2.14215,55.4919,-18.44429,0.80477,0.10476,-0.07113,0.01555,-7.5e-4,-9e-5,0.04314,-30.60193,-4.85095,2.65114,-0.84576,0.19272,-0.03066,0.00286,-1.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
