PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-04,12:06:18,"Lockwood, Connor",10075266,Right,VAL_CRU,Undefined,Fastball,NA,NA,87.61616,0.308054,-0.795427,2344.156461,251.309438,02:30:00,6.01137,0.94133,6.48425,-28.42785,7.55918,18.63214,3.92526,1.76364,79.21068,-5.064125,2.587366,0.431762,-9.87501,4.25957,-0.89222,50,6.02088,1.01612,-127.26624,-0.17373,-15.96722,29.55895,-25.28661,d9cf154f-5765-4781-8177-683796f7d31b,NA,NA,NA,NA,NA,10300873,"Gibson, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,ILL_RED,1,Top,0,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VAL_CRU,ILL_RED,EmoryGBauerField,D1,MVC,20250404-EmoryGBauerField-1,209ee4f0-1177-11f0-afc9-29ff467a0ccd,87.29915,NA,NA,8.40549,NA,NA,NA,d909b4b8-ffd0-4394-86de-3e593d9f5665,2025-04-04,17:06:18,2025-04-04T17:06:18Z,2025-04-04T17:06:18Z,NA,v3,471476,471316,04 April 2025 16:00-illinoisst@valpo,"Reinertson, Kade",1000100417,Right,VAL_CRU,54.01267,-128.19484,14.77948,6.01387,0.62065,-12.64331,-0.93202,1.51773,-7.98361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-04,12:06:31,"Lockwood, Connor",10075266,Right,VAL_CRU,Undefined,ChangeUp,NA,NA,82.39882,-0.33958,-1.983249,2250.819887,242.00636,02:00:00,5.81466,1.01273,6.6397,-28.77076,12.25056,19.9954,3.10604,0.86274,73.56898,-5.847202,1.656917,0.460974,-11.10705,7.03752,-0.88528,50,5.78029,3.38978,-119.5032,-1.45943,-15.61245,29.03251,-22.28184,09ebcaa1-4084-47aa-9c26-c039fa6ea4ab,NA,NA,NA,NA,NA,10300873,"Gibson, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,ILL_RED,1,Top,0,1,0,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,VAL_CRU,ILL_RED,EmoryGBauerField,D1,MVC,20250404-EmoryGBauerField-1,28390010-1177-11f0-afc9-29ff467a0ccd,81.76697,NA,NA,8.82984,NA,NA,NA,d909b4b8-ffd0-4394-86de-3e593d9f5665,2025-04-04,17:06:31,2025-04-04T17:06:31Z,2025-04-04T17:06:31Z,NA,v3,471476,471316,04 April 2025 16:00-illinoisst@valpo,"Reinertson, Kade",1000100417,Right,VAL_CRU,53.85523,-120.43616,14.51626,5.81568,-0.74341,-11.14092,-1.00227,3.89149,-7.80623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-04,12:06:46,"Lockwood, Connor",10075266,Right,VAL_CRU,Undefined,ChangeUp,NA,NA,83.12567,-2.710899,-3.325672,2263.936225,238.241446,02:00:00,5.7822,1.07247,6.62145,-26.55045,13.6717,19.59603,1.08109,-0.34347,74.85019,-7.766452,0.238238,0.456461,-11.54571,8.56276,-0.8544,50,5.587,6.30871,-120.42648,-6.39995,-16.5816,28.19121,-19.87647,c44a4cc4-e459-4969-80ba-5c03807f9834,NA,NA,NA,NA,NA,10300873,"Gibson, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,ILL_RED,1,Top,0,1,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VAL_CRU,ILL_RED,EmoryGBauerField,D1,MVC,20250404-EmoryGBauerField-1,3151cbf0-1177-11f0-afc9-29ff467a0ccd,82.57531,NA,NA,8.27548,NA,NA,NA,d909b4b8-ffd0-4394-86de-3e593d9f5665,2025-04-04,17:06:46,2025-04-04T17:06:46Z,2025-04-04T17:06:46Z,NA,v3,471476,471316,04 April 2025 16:00-illinoisst@valpo,"Reinertson, Kade",1000100417,Right,VAL_CRU,53.87796,-121.3309,14.0956,5.7821,-5.76228,-9.93824,-1.06533,6.84067,-8.2908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-04,12:07:00,"Lockwood, Connor",10075266,Right,VAL_CRU,Undefined,Fastball,NA,NA,87.36111,-2.267999,-2.031393,2305.338766,243.047199,02:00:00,5.93508,0.84481,6.51534,-24.88249,11.34914,19.77757,1.778,0.62813,79.14383,-6.979425,1.56279,0.433227,-11.02792,7.05528,-0.71116,50,5.76612,3.74154,-126.77847,-5.73178,-17.68589,29.45512,-20.85923,f7385491-4917-4df1-a214-3a11fcce9b0f,NA,NA,NA,NA,-60.169108,10300873,"Gibson, Kyle",3957.23931,NA,82.42562,Left,26.155547,48.56154,36.37571,-98.7002,229.90029,197.54342,2.952906,-67.77313,0.00531,1.53404,-0.3414,NA,NA,NA,NA,NA,1,4,ILL_RED,1,Top,0,2,1,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,VAL_CRU,ILL_RED,EmoryGBauerField,D1,MVC,20250404-EmoryGBauerField-1,39c64180-1177-11f0-afc9-29ff467a0ccd,87.00395,37.04391,NA,8.21729,NA,NA,NA,d909b4b8-ffd0-4394-86de-3e593d9f5665,2025-04-04,17:07:00,2025-04-04T17:07:00Z,2025-04-04T17:07:00Z,LineDrive,v3,471476,471316,04 April 2025 16:00-illinoisst@valpo,"Reinertson, Kade",1000100417,Right,VAL_CRU,53.9839,-127.70071,14.72756,5.93536,-5.07867,-10.42962,-0.83698,4.29529,-8.84294,NA,0.00529,53.97847,-14.85257,3.69019,-0.80434,0.14538,-0.01347,-0.001,2.5e-4,1.53407,53.28964,-22.46853,2.32961,-0.53766,0.18768,-0.07083,0.01574,-0.00139,-0.34137,-94.13381,13.6948,-3.52259,0.7734,-0.12631,0.00378,0.00335,-4.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA
5,2025-04-04,12:07:22,"Lockwood, Connor",10075266,Right,VAL_CRU,Undefined,Slider,NA,NA,77.85053,2.358699,0.711214,2519.263932,74.461104,08:30:00,5.89609,0.95495,5.98823,-49.69298,-2.30992,-15.19875,3.94248,0.34759,69.23759,-6.89581,-2.022433,0.495431,7.9278,-1.37406,-1.00342,50,6.05624,-0.8034,-112.69166,3.07419,9.86512,26.64318,-33.88387,0c6c913d-c6f3-466d-85a6-1422cb835ac3,NA,NA,NA,NA,NA,10300873,"Gibson, Kyle",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,ILL_RED,1,Top,0,2,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VAL_CRU,ILL_RED,EmoryGBauerField,D1,MVC,20250404-EmoryGBauerField-1,46574430-1177-11f0-afc9-29ff467a0ccd,76.08012,NA,NA,8.61294,NA,NA,NA,d909b4b8-ffd0-4394-86de-3e593d9f5665,2025-04-04,17:07:22,2025-04-04T17:07:22Z,2025-04-04T17:07:22Z,NA,v3,471476,471316,04 April 2025 16:00-illinoisst@valpo,"Reinertson, Kade",1000100417,Right,VAL_CRU,54.50626,-113.75207,13.32159,5.90705,4.42278,-16.94194,-0.96363,-1.19604,4.93256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-04,12:07:37,"Lockwood, Connor",10075266,Right,VAL_CRU,Undefined,Fastball,NA,NA,87.77873,-2.07758,-2.324363,2280.515743,234.729691,01:45:00,5.90609,0.88493,6.40855,-22.278,14.32056,18.14635,2.13689,0.25876,78.21867,-6.352405,0.964569,0.435415,-10.29678,8.64721,-0.7262,50,5.74723,4.43486,-127.13889,-5.22689,-16.34623,33.37766,-18.44657,f47ba44e-20c8-4f0e-930d-39458c4a15c6,NA,NA,NA,NA,-9.798514,10300873,"Gibson, Kyle",4401.587305,NA,90.07892,Left,41.03358,105.57217,84.30204,-30.89361,300.50885,294.05886,5.280685,-24.19361,0.887,2.16559,-0.28048,NA,NA,NA,NA,NA,1,6,ILL_RED,1,Top,0,3,2,Sinker,InPlay,Undefined,FlyBall,Out,1,0,NA,VAL_CRU,ILL_RED,EmoryGBauerField,D1,MVC,20250404-EmoryGBauerField-1,4f4ea560-1177-11f0-afc9-29ff467a0ccd,86.56669,101.87914,NA,9.56006,NA,NA,NA,d909b4b8-ffd0-4394-86de-3e593d9f5665,2025-04-04,17:07:37,2025-04-04T17:07:37Z,2025-04-04T17:07:37Z,FlyBall,v3,471476,471316,04 April 2025 16:00-illinoisst@valpo,"Reinertson, Kade",1000100417,Right,VAL_CRU,54.08757,-128.20751,16.68883,5.90512,-4.6363,-9.22328,-0.87656,4.9582,-8.17311,144.838726,0.89908,97.96904,-21.91807,4.40049,-0.00646,-0.32027,0.09279,-0.01112,5e-4,2.16421,86.73595,-21.74248,1.2941,0.17939,-0.19432,0.06277,-0.00916,5e-4,-0.27684,-17.02294,-6.00495,2.30598,-0.44515,0.02996,0.00287,-3.9e-4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
7,2025-04-04,12:08:13,"Lockwood, Connor",10075266,Right,VAL_CRU,Undefined,Fastball,NA,NA,87.91807,-1.230839,-3.044461,2304.004373,236.299546,02:00:00,6.02661,0.70052,6.69855,-22.81804,12.99009,17.42938,2.99784,-0.63355,78.82879,-5.614736,0.128713,0.430687,-10.14544,7.65973,-0.50347,50,5.93563,6.09836,-127.46581,-3.34614,-16.32629,31.54603,-19.8478,608e84e7-0a67-4096-8fc2-498a6d3d785a,NA,NA,NA,NA,NA,1000268398,"Robinson, Shai",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,ILL_RED,1,Top,1,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,VAL_CRU,ILL_RED,EmoryGBauerField,D1,MVC,20250404-EmoryGBauerField-1,64e7f930-1177-11f0-afc9-29ff467a0ccd,87.51692,NA,NA,9.08928,NA,NA,NA,d909b4b8-ffd0-4394-86de-3e593d9f5665,2025-04-04,17:08:13,2025-04-04T17:08:13Z,2025-04-04T17:08:13Z,NA,v3,471476,471316,04 April 2025 16:00-illinoisst@valpo,"Reinertson, Kade",1000100417,Right,VAL_CRU,53.79752,-128.4022,15.77302,6.02621,-2.75699,-9.9239,-0.69169,6.58298,-8.16314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-04,12:08:24,"Lockwood, Connor",10075266,Right,VAL_CRU,Undefined,ChangeUp,NA,NA,83.93636,-0.957305,-2.191437,2530.384926,179.017404,12:00:00,5.99156,0.65977,6.14766,-32.37915,7.14166,-0.1,2.40799,-1.37451,76.59838,-6.989164,-2.20947,0.452464,-0.60362,4.35673,-0.49289,50,5.902,4.66644,-121.84694,-3.03637,-0.90089,25.56943,-25.67194,742e2c87-96bc-4393-831f-eac28cb66c64,NA,NA,NA,NA,141.526447,1000268398,"Robinson, Shai",4312.829744,NA,56.40098,Right,14.137563,NA,NA,NA,84.19103,43.92821,1.182985,144.739692,2.22218,2.34615,1.48034,NA,NA,NA,NA,NA,2,2,ILL_RED,1,Top,1,0,1,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,VAL_CRU,ILL_RED,EmoryGBauerField,D1,MVC,20250404-EmoryGBauerField-1,6be733e0-1177-11f0-afc9-29ff467a0ccd,83.3048,7.52616,NA,7.33798,NA,NA,NA,d909b4b8-ffd0-4394-86de-3e593d9f5665,2025-04-04,17:08:24,2025-04-04T17:08:24Z,2025-04-04T17:08:24Z,GroundBall,v3,471476,471316,04 April 2025 16:00-illinoisst@valpo,"Reinertson, Kade",1000100417,Right,VAL_CRU,54.3515,-122.7567,12.78472,5.99379,-2.12297,-12.83597,-0.65949,4.6985,-0.45044,NA,2.22218,-62.80062,1.79408,0.67235,-0.22398,0.07173,-0.01147,0.00177,-2.1e-4,2.34615,20.20475,-20.59661,1.90514,-0.37396,0.07855,-0.01293,0.00293,-4.5e-4,1.48034,49.90656,-9.7382,1.35788,-0.31178,0.03973,-0.01037,0.00408,-6.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
9,2025-04-04,12:08:43,"Lockwood, Connor",10075266,Right,VAL_CRU,Undefined,Slider,NA,NA,78.98077,-0.085153,-0.763199,2635.332182,73.253476,08:30:00,5.88293,0.74156,6.00062,-46.4266,-1.7698,-10.54127,1.93513,-0.8441,72.6308,-8.623816,-2.66248,0.480967,5.22981,-0.50063,-0.67567,50,5.85064,1.91117,-114.80077,-1.61809,6.95092,22.06152,-32.83942,6c4d01a6-f301-44fe-8d1f-337ed2991358,NA,NA,NA,NA,NA,1000268398,"Robinson, Shai",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,ILL_RED,1,Top,1,0,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,VAL_CRU,ILL_RED,EmoryGBauerField,D1,MVC,20250404-EmoryGBauerField-1,76c68ef0-1177-11f0-afc9-29ff467a0ccd,78.36807,NA,NA,6.34997,NA,NA,NA,d909b4b8-ffd0-4394-86de-3e593d9f5665,2025-04-04,17:08:43,2025-04-04T17:08:43Z,2025-04-04T17:08:43Z,NA,v3,471476,471316,04 April 2025 16:00-illinoisst@valpo,"Reinertson, Kade",1000100417,Right,VAL_CRU,54.50073,-115.66245,11.03076,5.88879,-0.33544,-16.41971,-0.74501,1.63969,3.47546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-04,12:09:19,"Lockwood, Connor",10075266,Right,VAL_CRU,Undefined,Slider,NA,NA,78.72054,1.662371,1.788039,2728.320109,69.224684,08:15:00,5.91504,0.98817,5.94363,-49.12751,-3.62429,-13.69387,3.36426,1.50612,71.4348,-7.410623,-0.673563,0.485504,7.50591,-1.81642,-1.12334,50,6.02068,-3.03771,-114.20524,1.73557,9.7917,23.43881,-34.54362,211b8dc9-05d7-45b6-98f5-04444bf02ba1,NA,NA,NA,NA,NA,1000187768,"Pacella, Daniel",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,ILL_RED,1,Top,2,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VAL_CRU,ILL_RED,EmoryGBauerField,D1,MVC,20250404-EmoryGBauerField-1,8c62c8f0-1177-11f0-afc9-29ff467a0ccd,77.63576,NA,NA,7.28575,NA,NA,NA,d909b4b8-ffd0-4394-86de-3e593d9f5665,2025-04-04,17:09:19,2025-04-04T17:09:19Z,2025-04-04T17:09:19Z,NA,v3,471476,471316,04 April 2025 16:00-illinoisst@valpo,"Reinertson, Kade",1000100417,Right,VAL_CRU,54.55524,-115.13634,11.7194,5.92448,3.1078,-17.27181,-0.99495,-3.42668,4.89585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
