PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-22,18:06:03,1,1,"Cardenas III, Xavier",1000072836,Left,SAN_AZT,"Esquer, Xavier",805022,Right,SAN_GAU,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,96.02882,-1.566691,0.182658,2285.729109,200.514959,12:45:00,7.09379,-0.04274,6.21483,-9.01949,21.12938,7.52189,4.89589,0.75266,86.97951,-3.371057,1.540594,0.395191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.79181,11.65162,0.02571,50,6.97121,-0.7869,-139.4077,-3.97163,-7.40092,33.7387,-9.43224,SAN_AZT,SAN_GAU,TonyGwynnStadium,D1,MW,20250222-TonyGwynnStadium-1,bcc913d0-f18a-11ef-a97f-f71f0234f9e9,95.37781,NA,NA,9.04931,NA,NA,NA,NA,NA,NA,5c2c2f20-6b0f-4e9c-ad92-7dae28312eb9,2025-02-23,02:06:03,2025-02-23T02:06:03Z,2025-02-23T02:06:03Z,NA,v3,471432,471258,22 February 2025 21:00-ucsb@sandiegost,"Adams, Gage",805917,Right,SAN_AZT,811abd70-741a-435a-896d-fd38c6f4c662,54.28405,-140.44067,16.86935,7.08839,-3.68284,-4.71612,0.04634,-0.56031,-3.70046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-22,18:06:18,1,2,"Cardenas III, Xavier",1000072836,Left,SAN_AZT,"Esquer, Xavier",805022,Right,SAN_GAU,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,96.67653,-2.418378,-0.216838,2340.630235,200.498091,12:45:00,7.09868,-0.08943,6.39603,-8.71335,20.87895,7.42252,4.14694,0.32968,87.53011,-4.168715,1.12785,0.391526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.88429,11.85379,0.10213,50,6.92015,0.1977,-140.30617,-6.06371,-7.67188,34.46451,-8.76156,SAN_AZT,SAN_GAU,TonyGwynnStadium,D1,MW,20250222-TonyGwynnStadium-1,c55d4660-f18a-11ef-a97f-f71f0234f9e9,96.27056,NA,NA,9.14642,NA,NA,NA,NA,NA,NA,5c2c2f20-6b0f-4e9c-ad92-7dae28312eb9,2025-02-23,02:06:18,2025-02-23T02:06:18Z,2025-02-23T02:06:18Z,NA,v3,471432,471258,22 February 2025 21:00-ucsb@sandiegost,"Adams, Gage",805917,Right,SAN_AZT,e8f8a655-0c99-4633-98ef-09a5387c33ea,54.10272,-141.31036,17.23226,7.09311,-5.80843,-4.38078,0.09311,0.42124,-3.83594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-22,18:06:37,1,3,"Cardenas III, Xavier",1000072836,Left,SAN_AZT,"Esquer, Xavier",805022,Right,SAN_GAU,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,95.98004,-3.056719,-0.011585,2376.564425,199.776943,12:45:00,7.02892,-0.02471,6.36413,-7.17859,22.75155,7.82319,3.61493,0.61656,87.360830000000007,-4.519197,1.40459,0.393755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.04827,12.98934,0.02229,50,6.80352,-0.31391,-139.3107,-7.52304,-7.92453,32.44192,-6.74736,SAN_AZT,SAN_GAU,TonyGwynnStadium,D1,MW,20250222-TonyGwynnStadium-1,d0efebe0-f18a-11ef-a97f-f71f0234f9e9,95.72571,NA,NA,8.61921,NA,NA,NA,NA,NA,NA,5c2c2f20-6b0f-4e9c-ad92-7dae28312eb9,2025-02-23,02:06:37,2025-02-23T02:06:37Z,2025-02-23T02:06:37Z,NA,v3,471432,471258,22 February 2025 21:00-ucsb@sandiegost,"Adams, Gage",805917,Right,SAN_AZT,6deebc25-6694-4dd5-a29b-5fa7d458e85e,54.13657,-140.2707,16.22096,7.02318,-7.32338,-3.37368,0.02811,-0.07942,-3.96227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-22,18:06:56,1,4,"Cardenas III, Xavier",1000072836,Left,SAN_AZT,"Esquer, Xavier",805022,Right,SAN_GAU,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,96.34494,-2.955708,-0.724417,2395.18787,196.31195,12:30:00,7.23358,-0.16135,6.13001,-6.46941,23.48982,6.58335,3.9596,-0.28241,87.66851,-4.286613,0.462042,0.393946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.58725,13.23749,0.2135,50,7.00366,1.47071,-139.79836,-7.28514,-7.07574,32.48471,-6.06345,SAN_AZT,SAN_GAU,TonyGwynnStadium,D1,MW,20250222-TonyGwynnStadium-1,dbf2fb90-f18a-11ef-a97f-f71f0234f9e9,95.67917,NA,NA,8.67643,NA,NA,NA,NA,NA,NA,5c2c2f20-6b0f-4e9c-ad92-7dae28312eb9,2025-02-23,02:06:56,2025-02-23T02:06:56Z,2025-02-23T02:06:56Z,NA,v3,471432,471258,22 February 2025 21:00-ucsb@sandiegost,"Adams, Gage",805917,Right,SAN_AZT,2b5c08f0-cf2d-4b4f-a800-efaabf1f5811,54.37087,-140.81035,16.24236,7.22766,-7.09625,-3.03173,0.16426,1.69114,-3.53787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-22,18:07:17,1,5,"Cardenas III, Xavier",1000072836,Left,SAN_AZT,"Esquer, Xavier",805022,Right,SAN_GAU,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,96.28905,-4.850818,-0.010893,2476.01595,190.416081,12:15:00,7.11032,-0.07844,6.41756,-6.95807,22.86174,4.01575,2.06011,0.24618,87.65297,-6.267306,0.71673,0.393028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.09965,13.66127,0.0775,50,6.75944,-0.14409,-139.48135,-11.92313,-4.11581,32.82967,-5.39479,SAN_AZT,SAN_GAU,TonyGwynnStadium,D1,MW,20250222-TonyGwynnStadium-1,e8746de0-f18a-11ef-a97f-f71f0234f9e9,95.90259,NA,NA,8.63608,NA,NA,NA,NA,NA,NA,5c2c2f20-6b0f-4e9c-ad92-7dae28312eb9,2025-02-23,02:07:17,2025-02-23T02:07:17Z,2025-02-23T02:07:17Z,NA,v3,471432,471258,22 February 2025 21:00-ucsb@sandiegost,"Adams, Gage",805917,Right,SAN_AZT,0141b6ca-e747-4894-a4c7-7efd65eccc5a,54.08428,-140.43938,16.41483,7.10508,-11.76571,-2.69739,0.07996,-0.02399,-2.0579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-22,18:07:34,1,6,"Cardenas III, Xavier",1000072836,Left,SAN_AZT,"Esquer, Xavier",805022,Right,SAN_GAU,Undefined,1,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,97.37592,-3.968155,-0.424656,2391.650086,200.638166,12:45:00,7.14315,-0.25827,6.10147,-9.1815,20.23088,7.25087,2.70196,-0.0468,88.74872,-5.77317,0.881733,0.390334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.84736,11.85127,0.28729,50,6.83227,0.717,-141.15226,-9.99285,-7.73807,33.05579,-8.33787,SAN_AZT,SAN_GAU,TonyGwynnStadium,D1,MW,20250222-TonyGwynnStadium-1,f2d39c70-f18a-11ef-a97f-f71f0234f9e9,96.56455,NA,NA,8.6272,NA,NA,NA,NA,NA,NA,5c2c2f20-6b0f-4e9c-ad92-7dae28312eb9,2025-02-23,02:07:34,2025-02-23T02:07:34Z,2025-02-23T02:07:34Z,NA,v3,471432,471258,22 February 2025 21:00-ucsb@sandiegost,"Adams, Gage",805917,Right,SAN_AZT,bdc208be-0a6a-4a33-9db7-b340cad7b469,54.39971,-142.17887,16.52789,7.1386,-9.7339,-4.16893,0.26129,0.95732,-3.86904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-22,18:08:12,2,1,"Cardenas III, Xavier",1000072836,Left,SAN_AZT,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,97.78704,-5.182292,-1.142132,2377.464765,196.710425,12:30:00,7.07817,-0.32215,6.38486,-7.69237,21.26604,6.0902,1.65575,-0.86547,89.12005,-6.722232,-0.039425,0.38731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.48512,12.84406,0.40185,50,6.69985,2.55354,-141.54375,-12.95972,-7.04659,33.32014,-6.20456,SAN_AZT,SAN_GAU,TonyGwynnStadium,D1,MW,20250222-TonyGwynnStadium-1,099e4450-f18b-11ef-a97f-f71f0234f9e9,97.31856,NA,NA,8.66699,NA,NA,NA,NA,NA,NA,5c2c2f20-6b0f-4e9c-ad92-7dae28312eb9,2025-02-23,02:08:12,2025-02-23T02:08:12Z,2025-02-23T02:08:12Z,NA,v3,471432,471258,22 February 2025 21:00-ucsb@sandiegost,"Adams, Gage",805917,Right,SAN_AZT,a2ab2f9b-c95c-45dc-ab4c-30ca3890b111,54.11619,-142.50942,16.66007,7.07284,-12.7799,-3.10228,0.32489,2.75776,-3.5233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-22,18:08:32,2,2,"Cardenas III, Xavier",1000072836,Left,SAN_AZT,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,95.21858,-0.88725,-0.257456,2437.808639,198.454449,12:30:00,7.09705,-0.19893,6.32627,-8.47674,21.98348,6.99804,5.57346,0.14713,86.35635,-2.599013,1.008708,0.397226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.67398,11.93072,0.21483,50,7.02751,0.31144,-138.3194,-2.26807,-7.07222,32.69386,-9.20791,SAN_AZT,SAN_GAU,TonyGwynnStadium,D1,MW,20250222-TonyGwynnStadium-1,155eb090-f18b-11ef-a97f-f71f0234f9e9,94.88911,NA,NA,8.86223,NA,NA,NA,NA,NA,NA,5c2c2f20-6b0f-4e9c-ad92-7dae28312eb9,2025-02-23,02:08:32,2025-02-23T02:08:32Z,2025-02-23T02:08:32Z,NA,v3,471432,471258,22 February 2025 21:00-ucsb@sandiegost,"Adams, Gage",805917,Right,SAN_AZT,91f1be53-0b00-4312-9af4-0682d88880d2,54.17305,-139.30227,16.34693,7.09153,-1.99126,-4.60395,0.20228,0.52405,-3.53611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-22,18:08:52,2,3,"Cardenas III, Xavier",1000072836,Left,SAN_AZT,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,97.04175,-2.476256,-1.858818,2434.063249,196.944621,12:30:00,7.12658,-0.23874,6.41348,-7.66583,21.48651,6.2591,4.20837,-1.42682,88.47193,-4.024297,-0.725391,0.388605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.75331,12.13245,0.36925,50,6.94502,4.29469,-140.8778,-6.20127,-7.53521,32.30724,-7.81662,SAN_AZT,SAN_GAU,TonyGwynnStadium,D1,MW,20250222-TonyGwynnStadium-1,216155f0-f18b-11ef-a97f-f71f0234f9e9,96.99428,NA,NA,8.56982,NA,NA,NA,NA,NA,NA,5c2c2f20-6b0f-4e9c-ad92-7dae28312eb9,2025-02-23,02:08:52,2025-02-23T02:08:52Z,2025-02-23T02:08:52Z,NA,v3,471432,471258,22 February 2025 21:00-ucsb@sandiegost,"Adams, Gage",805917,Right,SAN_AZT,c29b55dd-a435-4e2c-8b06-dc2e2cf813c5,54.08683,-141.81193,16.15362,7.12105,-5.97527,-3.90831,0.24192,4.51256,-3.76761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-22,18:09:15,2,4,"Cardenas III, Xavier",1000072836,Left,SAN_AZT,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,95.04076,-2.145474,-0.763193,2475.048225,212.500832,01:00:00,7.10646,-0.24235,6.09519,-11.49481,19.52237,11.74438,4.1629,0.03036,85.93799,-4.396783,1.35268,0.400842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.23067,11.00379,0.29543,50,6.93471,1.30243,-137.87196,-5.43777,-11.86371,33.73736,-11.22198,SAN_AZT,SAN_GAU,TonyGwynnStadium,D1,MW,20250222-TonyGwynnStadium-1,2f44c940-f18b-11ef-a97f-f71f0234f9e9,94.03326,NA,NA,9.10278,NA,NA,NA,NA,NA,NA,5c2c2f20-6b0f-4e9c-ad92-7dae28312eb9,2025-02-23,02:09:15,2025-02-23T02:09:15Z,2025-02-23T02:09:15Z,NA,v3,471432,471258,22 February 2025 21:00-ucsb@sandiegost,"Adams, Gage",805917,Right,SAN_AZT,818abc09-fc7d-4271-acd5-f6ed3d9d4e43,54.4041,-138.94547,16.86868,7.10206,-5.08069,-5.61099,0.24798,1.67993,-5.93186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
