PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-01,14:04:03,1,1,"Love, Nathan",1000239506,Right,ORA_GOL,"Humphreys, Nathan",1000093282,Left,DAL_PAT,Undefined,1,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.7923,-1.164439,-1.832155,2387.457995,247.662568,02:15:00,5.69407,1.56113,5.54844,-28.57533,7.50067,15.34422,2.22395,1.12714,80.94129,-6.442065,0.90601,0.432295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.29697,4.48823,-1.41298,50,5.57447,3.44653,-128.81934,-3.64573,-13.86734,28.09606,-24.67254,ORA_GOL,DAL_PAT,JLJohnsonStadium,D1,SUM,20250301-JLJohnsonStadium-1,53017cf0-f6d8-11ef-af3c-f3f1869fbe3b,87.19139,NA,NA,7.85101,NA,NA,NA,NA,NA,NA,ca4133b3-3504-4896-92aa-4c9e2f7d176f,2025-03-01,20:04:03,2025-03-01T20:04:03Z,2025-03-01T20:04:03Z,NA,v3,471403,471502,01 March 2025 14:00-dallasbapt@oralrob,"Mainord, Matthew",10102515,Right,ORA_GOL,f6850da7-30c4-4c71-964f-717bf9f71aa3,54.94982,-129.89443,14.04803,5.69591,-2.70164,-12.33627,-1.55502,3.97717,-6.93367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-01,14:04:18,1,2,"Love, Nathan",1000239506,Right,ORA_GOL,"Humphreys, Nathan",1000093282,Left,DAL_PAT,Undefined,1,Top,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.35536,-0.946588,-1.510822,1759.640316,233.46646,01:45:00,5.61485,1.62236,5.93471,-28.56584,10.78634,12.80725,2.3558,1.28767,76.95798,-6.278413,0.790976,0.451498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.0126,6.19764,-1.50901,50,5.52323,2.72109,-122.47647,-2.92006,-10.59787,25.33372,-22.80782,ORA_GOL,DAL_PAT,JLJohnsonStadium,D1,SUM,20250301-JLJohnsonStadium-1,5be86360-f6d8-11ef-af3c-f3f1869fbe3b,83.48308,NA,NA,7.39738,NA,NA,NA,NA,NA,NA,ca4133b3-3504-4896-92aa-4c9e2f7d176f,2025-03-01,20:04:18,2025-03-01T20:04:18Z,2025-03-01T20:04:18Z,NA,v3,471403,471502,01 March 2025 14:00-dallasbapt@oralrob,"Mainord, Matthew",10102515,Right,ORA_GOL,3088bee3-1242-4306-9a3f-8990b56f6c3d,54.56308,-123.41672,12.66686,5.6159,-2.07356,-11.40391,-1.6173,3.11442,-5.29894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-01,14:04:35,1,3,"Love, Nathan",1000239506,Right,ORA_GOL,"Humphreys, Nathan",1000093282,Left,DAL_PAT,Undefined,1,Top,0,1,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,83.88383,-0.973262,-2.22796,1850.327525,231.376562,01:45:00,5.58619,1.63767,5.77087,-27.986,12.11835,13.4895,2.34755,0.68744,76.42374,-6.192373,0.187397,0.455792,74.66826,68.575992,-94.385391,NA,NA,NA,NA,NA,9.7057,NA,NA,-7.58134,6.85555,-1.46193,50,5.48885,4.19929,-121.71492,-2.95514,-11.30473,25.22818,-21.95159,ORA_GOL,DAL_PAT,JLJohnsonStadium,D1,SUM,20250301-JLJohnsonStadium-1,6648a360-f6d8-11ef-af3c-f3f1869fbe3b,82.6965,22.0191,NA,7.46009,NA,NA,NA,3.22819,2.25698,-0.65493,ca4133b3-3504-4896-92aa-4c9e2f7d176f,2025-03-01,20:04:35,2025-03-01T20:04:35Z,2025-03-01T20:04:35Z,NA,v3,471403,471502,01 March 2025 14:00-dallasbapt@oralrob,"Mainord, Matthew",10102515,Right,ORA_GOL,f9181add-ae46-4f10-9c61-11de94da3c08,54.72778,-122.69095,12.61409,5.58675,-2.10588,-10.97579,-1.63285,4.63664,-5.65236,17.523135,3.22889,-3.10426,-6.914,NA,NA,NA,NA,NA,NA,2.25689,101.95242,-26.08173,NA,NA,NA,NA,NA,NA,-0.65309,-40.00345,-14.20538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
4,2025-03-01,14:04:58,1,4,"Love, Nathan",1000239506,Right,ORA_GOL,"Humphreys, Nathan",1000093282,Left,DAL_PAT,Undefined,1,Top,0,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.96458,-0.442753,-0.365035,2379.724228,236.935234,02:00:00,5.77475,1.52756,5.53629,-23.74486,11.72619,16.05493,3.38217,2.52428,81.10181,-4.886543,2.498322,0.428655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.178,6.43374,-1.50666,50,5.72094,0.0978,-130.43493,-1.8303,-13.87147,31.38408,-21.26117,ORA_GOL,DAL_PAT,JLJohnsonStadium,D1,SUM,20250301-JLJohnsonStadium-1,7396db90-f6d8-11ef-af3c-f3f1869fbe3b,87.93181,NA,NA,8.86277,NA,NA,NA,NA,NA,NA,ca4133b3-3504-4896-92aa-4c9e2f7d176f,2025-03-01,20:04:58,2025-03-01T20:04:58Z,2025-03-01T20:04:58Z,NA,v3,471403,471502,01 March 2025 14:00-dallasbapt@oralrob,"Mainord, Matthew",10102515,Right,ORA_GOL,65239ca4-7a26-4b36-b46c-4233d53b67fb,54.95925,-131.62277,15.69204,5.77498,-1.02559,-10.63058,-1.5203,0.62281,-6.93574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Medium,Medium,Medium,NA,NA,NA,NA,NA
5,2025-03-01,14:05:14,1,5,"Love, Nathan",1000239506,Right,ORA_GOL,"Humphreys, Nathan",1000093282,Left,DAL_PAT,Undefined,1,Top,0,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.75786,1.589764,1.545955,2866.965907,74.491934,08:30:00,5.6972,1.4675,4.96462,-50.18747,-2.58374,-14.39422,3.01763,1.72873,71.68946,-7.473417,-0.995337,0.496583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5143,-1.24949,-1.60469,50,5.80964,-2.45422,-112.86693,1.32362,9.74608,19.49071,-33.79463,ORA_GOL,DAL_PAT,JLJohnsonStadium,D1,SUM,20250301-JLJohnsonStadium-1,7d3ea100-f6d8-11ef-af3c-f3f1869fbe3b,75.90357,NA,NA,6.0684,NA,NA,NA,NA,NA,NA,ca4133b3-3504-4896-92aa-4c9e2f7d176f,2025-03-01,20:05:14,2025-03-01T20:05:14Z,2025-03-01T20:05:14Z,NA,v3,471403,471502,01 March 2025 14:00-dallasbapt@oralrob,"Mainord, Matthew",10102515,Right,ORA_GOL,709d1051-1c28-4aa2-8836-411bd1b34058,55.5361,-113.81892,9.74535,5.70468,2.97428,-16.89731,-1.47319,-2.93026,4.87304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-01,14:05:31,1,6,"Love, Nathan",1000239506,Right,ORA_GOL,"Humphreys, Nathan",1000093282,Left,DAL_PAT,Undefined,1,Top,0,3,2,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,NA,90.22824,-1.862603,-1.340415,2354.334202,236.545397,02:00:00,5.63919,1.48092,5.56466,-24.37049,10.53528,14.19568,1.86721,1.41147,82.28939,-6.382869,1.193853,0.425226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.5654,6.21803,-1.37484,50,5.46261,2.42878,-130.88933,-5.1191,-13.06322,28.82936,-21.4373,ORA_GOL,DAL_PAT,JLJohnsonStadium,D1,SUM,20250301-JLJohnsonStadium-1,875e0770-f6d8-11ef-af3c-f3f1869fbe3b,88.64092,NA,NA,7.93885,NA,NA,NA,NA,NA,NA,ca4133b3-3504-4896-92aa-4c9e2f7d176f,2025-03-01,20:05:31,2025-03-01T20:05:31Z,2025-03-01T20:05:31Z,NA,v3,471403,471502,01 March 2025 14:00-dallasbapt@oralrob,"Mainord, Matthew",10102515,Right,ORA_GOL,9ec0bce6-84ec-4775-a907-170afdd28f69,54.93312,-131.97141,14.41468,5.63965,-4.31447,-10.71865,-1.4752,2.9191,-6.53161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-01,14:06:03,2,1,"Love, Nathan",1000239506,Right,ORA_GOL,"Dattalo, Michael",809633,Right,DAL_PAT,Undefined,1,Top,0,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.31985,-0.686144,-2.713212,2332.766132,244.48109,02:15:00,5.72735,1.54809,5.4509,-29.55671,8.19304,14.34729,2.62119,0.20177,78.94597,-6.158287,-0.160435,0.44221,100.75865,-0.378515,-48.806093,3401.015075,NA,NA,NA,56.95117,53.3435,-49.51411,0.393165,-8.12024,4.71591,-1.3189,50,5.64664,5.37154,-126.50724,-2.56536,-12.98716,28.96182,-24.63159,ORA_GOL,DAL_PAT,JLJohnsonStadium,D1,SUM,20250301-JLJohnsonStadium-1,9ab88ed0-f6d8-11ef-af3c-f3f1869fbe3b,85.23653,3.15849,NA,8.37388,NA,NA,NA,2.28882,3.15849,-0.50926,ca4133b3-3504-4896-92aa-4c9e2f7d176f,2025-03-01,20:06:03,2025-03-01T20:06:03Z,2025-03-01T20:06:03Z,GroundBall,v3,471403,471502,01 March 2025 14:00-dallasbapt@oralrob,"Mainord, Matthew",10102515,Right,ORA_GOL,2554edf9-9d6f-4458-a20c-0740b2325502,55.04696,-127.65743,14.48091,5.72909,-1.58714,-12.31579,-1.54246,5.88732,-6.49358,NA,2.30021,96.93941,-22.30672,NA,NA,NA,NA,NA,NA,3.16385,-1.15821,-17.55704,NA,NA,NA,NA,NA,NA,-0.50768,-111.25385,6.03093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-03-01,14:06:29,2,2,"Love, Nathan",1000239506,Right,ORA_GOL,"Dattalo, Michael",809633,Right,DAL_PAT,Undefined,1,Top,0,0,1,Undefined,Changeup,InPlay,Undefined,Popup,Out,1,0,NA,82.60089,-0.397372,-3.112158,1693.296738,239.294079,02:00:00,5.64295,1.52118,5.52184,-32.33069,9.15272,13.2389,2.57665,-0.2881,75.7946,-6.354396,-0.755173,0.463563,105.46703,43.174103,0.68618,4897.077904,109.26713,101.37339,12.67616,343.58197,188.72553,16.71473,6.311722,-7.57048,5.10516,-1.25947,50,5.58669,5.9831,-119.83432,-1.91341,-11.03539,22.62591,-24.73232,ORA_GOL,DAL_PAT,JLJohnsonStadium,D1,SUM,20250301-JLJohnsonStadium-1,a9f96f40-f6d8-11ef-af3c-f3f1869fbe3b,81.31029,146.1539,NA,6.80629,NA,NA,NA,1.98598,2.14922,0.026950000000000002,ca4133b3-3504-4896-92aa-4c9e2f7d176f,2025-03-01,20:06:29,2025-03-01T20:06:29Z,2025-03-01T20:06:29Z,FlyBall,v3,471403,471502,01 March 2025 14:00-dallasbapt@oralrob,"Mainord, Matthew",10102515,Right,ORA_GOL,fc934c51-8614-4e9f-ad83-34fc12a216db,54.97765,-120.77049,11.31296,5.64469,-0.89008,-12.36616,-1.51647,6.4397,-5.5177,208.17708,1.9971,112.58832,-28.5464,6.61025,-0.77918,-0.05863,0.0344,-0.00433,1.9e-4,2.13881,105.98596,-23.614,2.20918,-0.40598,0.05354,7.3e-4,-0.00101,7e-5,0.01941,1.4882,10.08824,-3.1072,0.41947,0.03236,-0.02016,0.00261,-1.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
9,2025-03-01,14:07:26,3,1,"Love, Nathan",1000239506,Right,ORA_GOL,"Poole, Tom",809231,Left,DAL_PAT,Undefined,1,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.215,-1.548902,-1.746702,2391.764242,239.943944,02:00:00,5.81791,1.4631,5.52161,-25.51045,11.08457,17.0478,2.24289,1.25019,80.39331,-6.280921,1.293662,0.435394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.10497,6.41528,-1.32275,50,5.66622,3.15139,-127.95489,-4.34852,-15.0174,27.6684,-21.59293,ORA_GOL,DAL_PAT,JLJohnsonStadium,D1,SUM,20250301-JLJohnsonStadium-1,cbba5590-f6d8-11ef-af3c-f3f1869fbe3b,86.57089,NA,NA,7.82169,NA,NA,NA,NA,NA,NA,ca4133b3-3504-4896-92aa-4c9e2f7d176f,2025-03-01,20:07:26,2025-03-01T20:07:26Z,2025-03-01T20:07:26Z,NA,v3,471403,471502,01 March 2025 14:00-dallasbapt@oralrob,"Mainord, Matthew",10102515,Right,ORA_GOL,64434338-3906-4dc7-81c2-2765f3ab9210,54.97622,-129.02643,13.8342,5.81844,-3.51226,-10.79647,-1.45606,3.73299,-7.5087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-01,14:07:44,3,2,"Love, Nathan",1000239506,Right,ORA_GOL,"Poole, Tom",809231,Left,DAL_PAT,Undefined,1,Top,1,0,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,76.7636,1.926478,0.135887,2816.47701,75.684025,08:30:00,5.87194,1.28075,4.9025,-50.58038,-1.59921,-11.95209,3.47955,0.41326,70.72712,-7.206316,-1.971409,0.503716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.93174,-0.85217,-1.2835,50,6.01781,0.22305,-111.4143,1.94088,7.49207,19.10978,-33.25037,ORA_GOL,DAL_PAT,JLJohnsonStadium,D1,SUM,20250301-JLJohnsonStadium-1,d6d5f650-f6d8-11ef-af3c-f3f1869fbe3b,74.82871,NA,NA,6.03647,NA,NA,NA,NA,NA,NA,ca4133b3-3504-4896-92aa-4c9e2f7d176f,2025-03-01,20:07:44,2025-03-01T20:07:44Z,2025-03-01T20:07:44Z,NA,v3,471403,471502,01 March 2025 14:00-dallasbapt@oralrob,"Mainord, Matthew",10102515,Right,ORA_GOL,3f04306b-ebde-4052-9193-3df2fabbb786,55.59772,-112.37032,9.55489,5.8791,3.60432,-16.62519,-1.28529,-0.15176,3.74604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
