PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-02,18:37:47,"Fladda, Luc",800720,Left,TUL_GRE,Undefined,Fastball,NA,NA,88.64179,-1.859407,2.951718,2227.299623,147.723836,11:00:00,5.85069,-3.0872,5.3465,-15.72595,20.33143,-12.16615,2.79311,-1.32983,81.61785,-4.821373,0.793984,0.432184,6.94721,11.06379,2.83046,50,5.6722,-6.11014,-128.62058,-4.68618,11.74258,24.42784,-13.47334,6f65e8ca-cc45-41ce-b52e-8a72e4bb89f5,NA,NA,NA,NA,NA,702587,"Lipsey, Marshall",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,FAU_OWL,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TUL_GRE,FAU_OWL,Tulane,D1,AMER,20250502-Tulane-1,7442e820-27ae-11f0-bfeb-e3451155d799,87.2139,NA,NA,7.02394,NA,NA,NA,6950c12c-90c2-4268-8e9b-736f0be61f1e,2025-05-02,23:37:47,2025-05-02T23:37:47Z,2025-05-02T23:37:47Z,NA,v3,471471,339,02 May 2025 19:30-flatlantic@tulane,"Pinkney, Hugh",692218,Right,TUL_GRE,55.156,-129.59612,12.21392,5.8486,-4.14812,-6.73667,3.08384,-6.57909,5.87129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-02,18:37:59,"Fladda, Luc",800720,Left,TUL_GRE,Undefined,Slider,NA,NA,78.76481,-0.756301,3.61998,2674.704219,246.487739,02:15:00,5.66987,-3.28967,5.05598,-40.0512,5.90347,10.8015,1.61755,1.02897,73.62571,-7.961872,5.522082,0.487906,-4.53303,3.49992,2.93583,50,5.5658,-7.66405,-114.26773,-2.91665,-6.08641,17.99491,-27.47479,73355690-f561-4276-a51d-0404da885f5a,NA,NA,NA,NA,NA,702587,"Lipsey, Marshall",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,FAU_OWL,1,Top,0,1,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,TUL_GRE,FAU_OWL,Tulane,D1,AMER,20250502-Tulane-1,7bd89670-27ae-11f0-bfeb-e3451155d799,77.25346,NA,NA,5.1391,NA,NA,NA,6950c12c-90c2-4268-8e9b-736f0be61f1e,2025-05-02,23:37:59,2025-05-02T23:37:59Z,2025-05-02T23:37:59Z,NA,v3,471471,339,02 May 2025 19:30-flatlantic@tulane,"Pinkney, Hugh",692218,Right,TUL_GRE,55.44547,-115.12209,8.99746,5.67331,-1.61221,-13.7374,3.29284,-7.37508,-3.04321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-02,18:38:14,"Fladda, Luc",800720,Left,TUL_GRE,Undefined,Slider,NA,NA,78.48064,-0.508274,3.413337,2711.960427,245.723257,02:15:00,5.67674,-3.45524,5.01405,-40.42494,5.86185,10.33658,1.82741,0.63154,73.39013,-7.78021,5.233005,0.489666,-4.39398,3.36776,3.1187,50,5.59496,-7.20187,-113.90852,-2.4256,-5.86657,17.74854,-27.67759,852ad4c9-aa34-4ce3-b9a5-ab878838d204,NA,NA,NA,NA,-0.555741,702587,"Lipsey, Marshall",2826.944064,NA,97.49937,Right,23.783595,109.78144,43.76115,-6.93055,382.86091,382.45875,4.47446,-9.208911,1.82812,1.6211,-0.58424,NA,NA,NA,NA,NA,1,3,FAU_OWL,1,Top,0,1,1,Slider,InPlay,Undefined,FlyBall,Triple,0,0,NA,TUL_GRE,FAU_OWL,Tulane,D1,AMER,20250502-Tulane-1,849f71c0-27ae-11f0-bfeb-e3451155d799,76.97584,62.09527,NA,5.09051,NA,NA,NA,6950c12c-90c2-4268-8e9b-736f0be61f1e,2025-05-02,23:38:14,2025-05-02T23:38:14Z,2025-05-02T23:38:14Z,LineDrive,v3,471471,339,02 May 2025 19:30-flatlantic@tulane,"Pinkney, Hugh",692218,Right,TUL_GRE,55.48868,-114.76055,8.87427,5.67951,-1.09692,-13.8388,3.45767,-6.92024,-2.93328,146.636954,1.82831,130.8434,-22.02579,4.97456,-0.98511,0.18848,-0.03599,0.0051,-3.2e-4,1.62218,57.64552,-13.93732,-0.29159,0.41603,-0.20129,0.05954,-0.00896,5.2e-4,-0.58389,-1.28203,-7.45545,2.24583,-0.461,0.06155,-0.00555,4.6e-4,-3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
4,2025-05-02,18:39:00,"Fladda, Luc",800720,Left,TUL_GRE,Undefined,Slider,NA,NA,81.01829,-0.384276,2.520629,2029.887926,122.555781,10:00:00,5.69236,-3.15365,5.2936,-31.68962,11.70827,-16.24942,2.69039,-2.13952,74.43485,-6.211193,-0.362381,0.474139,8.79678,6.37237,2.93641,50,5.63441,-4.50498,-117.5603,-1.85571,12.36568,21.3555,-23.21636,f1075b0b-0062-4a99-b325-69b7dc7edc0c,NA,NA,NA,NA,NA,806554,"Martinez, John",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,FAU_OWL,1,Top,0,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TUL_GRE,FAU_OWL,Tulane,D1,AMER,20250502-Tulane-1,a018fbb0-27ae-11f0-bfeb-e3451155d799,79.49659,NA,NA,6.58344,NA,NA,NA,6950c12c-90c2-4268-8e9b-736f0be61f1e,2025-05-02,23:39:00,2025-05-02T23:39:00Z,2025-05-02T23:39:00Z,NA,v3,471471,339,02 May 2025 19:30-flatlantic@tulane,"Pinkney, Hugh",692218,Right,TUL_GRE,55.20634,-118.50229,10.67775,5.69368,-0.83164,-11.60818,3.14715,-5.05043,6.18284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-02,18:39:16,"Fladda, Luc",800720,Left,TUL_GRE,Undefined,ChangeUp,NA,NA,81.66032,-0.214825,3.856764,1968.055826,106.848108,09:30:00,5.54203,-3.32031,5.48026,-35.8827,6.64146,-17.58658,2.35034,-1.17169,75.01059,-6.797615,0.730291,0.469342,9.88721,3.8089,2.99369,50,5.49875,-7.26633,-118.39241,-1.66362,14.08873,21.76788,-26.74656,5dc4033b-f834-433b-9a65-28cae3fd6d77,NA,NA,NA,NA,NA,806554,"Martinez, John",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,FAU_OWL,1,Top,0,1,0,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,TUL_GRE,FAU_OWL,Tulane,D1,AMER,20250502-Tulane-1,a9ed2850-27ae-11f0-bfeb-e3451155d799,80.30914,NA,NA,6.64973,NA,NA,NA,6950c12c-90c2-4268-8e9b-736f0be61f1e,2025-05-02,23:39:16,2025-05-02T23:39:16Z,2025-05-02T23:39:16Z,NA,v3,471471,339,02 May 2025 19:30-flatlantic@tulane,"Pinkney, Hugh",692218,Right,TUL_GRE,55.02062,-119.31194,10.88394,5.54516,-0.53378,-13.37328,3.31321,-7.86148,7.04437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-02,18:39:35,"Fladda, Luc",800720,Left,TUL_GRE,Undefined,Slider,NA,NA,78.39959,-0.317525,4.259394,2663.75378,242.079677,02:00:00,5.70171,-3.51764,4.93804,-40.2679,6.35327,9.70493,2.04511,1.32429,73.2707,-7.549486,5.961434,0.491431,-3.89032,3.53024,3.09418,50,5.63702,-8.84625,-113.67367,-2.04257,-5.16942,17.80367,-27.48313,fe39c3fc-82b1-4327-a86f-09fc7b995c12,NA,NA,NA,NA,-17.198262,806554,"Martinez, John",NA,NA,19.02262,Right,-61.073972,NA,NA,NA,7.46548,7.46548,0.102265,-9.901259,NA,NA,NA,NA,NA,NA,NA,NA,2,3,FAU_OWL,1,Top,0,1,1,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,NA,TUL_GRE,FAU_OWL,Tulane,D1,AMER,20250502-Tulane-1,b4b74db0-27ae-11f0-bfeb-e3451155d799,76.6993,2.62514,NA,5.12889,NA,NA,NA,6950c12c-90c2-4268-8e9b-736f0be61f1e,2025-05-02,23:39:35,2025-05-02T23:39:35Z,2025-05-02T23:39:35Z,GroundBall,v3,471471,339,02 May 2025 19:30-flatlantic@tulane,"Pinkney, Hugh",692218,Right,TUL_GRE,55.56533,-114.542,8.90183,5.70395,-0.70215,-13.74157,3.51949,-8.59413,-2.58471,NA,5.95758,13.55152,NA,NA,NA,NA,NA,NA,NA,2.64572,-25.66997,NA,NA,NA,NA,NA,NA,NA,-0.85139,-4.19445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
7,2025-05-02,18:40:18,"Fladda, Luc",800720,Left,TUL_GRE,Undefined,Slider,NA,NA,77.36789,0.423493,2.563887,2616.394008,264.288211,02:45:00,5.67147,-3.46169,4.68865,-45.98707,2.74634,12.99851,2.24173,0.05756,71.4607,-7.834605,4.841728,0.502441,-5.7489,1.60272,3.18858,50,5.67292,-5.55389,-112.18524,-0.83231,-7.34901,19.71212,-30.12524,264e6fa7-9283-41f1-8e89-64945b690851,NA,NA,NA,NA,-31.229182,1000093819,"Schroeder, John",3238.274222,NA,106.1684,Right,6.059148,NA,NA,NA,113.0884,106.49666,0.810695,-33.775839,2.8714,2.37239,0.07652,NA,NA,NA,NA,NA,3,1,FAU_OWL,1,Top,1,0,0,Slider,InPlay,Undefined,LineDrive,Single,0,0,NA,TUL_GRE,FAU_OWL,Tulane,D1,AMER,20250502-Tulane-1,cedf5160-27ae-11f0-bfeb-e3451155d799,75.01869,4.98531,NA,5.90719,NA,NA,NA,6950c12c-90c2-4268-8e9b-736f0be61f1e,2025-05-02,23:40:18,2025-05-02T23:40:18Z,2025-05-02T23:40:18Z,GroundBall,v3,471471,339,02 May 2025 19:30-flatlantic@tulane,"Pinkney, Hugh",692218,Right,TUL_GRE,55.81336,-113.2021,9.85606,5.67577,0.72171,-15.06262,3.4653,-5.17479,-3.6745,NA,2.97673,130.62993,-22.78043,NA,NA,NA,NA,NA,NA,2.4612,14.93231,-22.28582,NA,NA,NA,NA,NA,NA,0.09884,-80.67099,3.66874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA
8,2025-05-02,18:40:57,"Fladda, Luc",800720,Left,TUL_GRE,Undefined,Slider,NA,NA,80.37512,-1.020498,5.379045,1913.533539,114.853156,09:45:00,5.54137,-3.3517,5.51315,-34.16364,9.7189,-18.09351,1.73581,0.18533,74.06181,-7.287679,2.171235,0.476779,10.6265,5.54548,2.89439,50,5.42889,-10.25707,-116.32799,-3.19321,14.66615,20.34972,-24.5205,5411f549-a2ba-4c94-9f8f-5992ea78caa1,NA,NA,NA,NA,-56.490033,692108,"Leroux, Brando",NA,NA,79.46659,Right,-3.107382,NA,NA,NA,26.09624,25.77953,0.209819,-50.267714,3.4407,1.98983,7.2e-4,NA,NA,NA,NA,NA,4,1,FAU_OWL,1,Top,1,0,0,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,TUL_GRE,FAU_OWL,Tulane,D1,AMER,20250502-Tulane-1,e58ea910-27ae-11f0-bfeb-e3451155d799,79.05639,1.98983,NA,6.31331,NA,NA,NA,6950c12c-90c2-4268-8e9b-736f0be61f1e,2025-05-02,23:40:57,2025-05-02T23:40:57Z,2025-05-02T23:40:57Z,GroundBall,v3,471471,339,02 May 2025 19:30-flatlantic@tulane,"Pinkney, Hugh",692218,Right,TUL_GRE,54.98943,-117.19756,10.17486,5.54296,-2.14542,-12.26025,3.34608,-10.88377,7.33307,99.655751,3.44093,64.23673,-5.41688,NA,NA,NA,NA,NA,NA,1.99011,-6.33566,-15.01575,NA,NA,NA,NA,NA,NA,4.7e-4,-97.02032,6.52888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
9,2025-05-02,18:41:20,"Fladda, Luc",800720,Left,TUL_GRE,Undefined,Fastball,NA,NA,84.7778,-0.237201,2.228816,2446.955356,162.226992,11:30:00,5.63495,-3.4555,5.29726,-30.99372,8.56193,-2.36673,2.82927,-1.55908,78.02749,-5.917705,1.808998,0.452664,1.76276,4.71925,3.25449,50,5.59089,-4.68678,-123.0441,-1.61834,2.71952,22.96734,-24.89329,b4aa72d8-0a8d-43b6-9102-fc8024e0b9d8,NA,NA,NA,NA,NA,692108,"Leroux, Brando",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,FAU_OWL,1,Top,1,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TUL_GRE,FAU_OWL,Tulane,D1,AMER,20250502-Tulane-1,f373ca10-27ae-11f0-bfeb-e3451155d799,83.26806,NA,NA,6.75031,NA,NA,NA,6950c12c-90c2-4268-8e9b-736f0be61f1e,2025-05-02,23:41:20,2025-05-02T23:41:20Z,2025-05-02T23:41:20Z,NA,v3,471471,339,02 May 2025 19:30-flatlantic@tulane,"Pinkney, Hugh",692218,Right,TUL_GRE,55.20197,-124.01129,11.48367,5.63697,-0.57004,-12.44665,3.45427,-4.80131,1.35976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-02,18:41:39,"Fladda, Luc",800720,Left,TUL_GRE,Undefined,Fastball,NA,NA,88.57949,-2.936296,4.350417,2224.710589,144.175902,10:45:00,5.71183,-3.22561,5.29185,-16.07005,20.56729,-13.97843,1.60517,-0.29769,80.92797,-5.969983,1.879534,0.435646,8.22934,11.48028,2.83963,50,5.43237,-9.12333,-128.09121,-7.09441,13.69061,26.12719,-13.07507,434bb24d-96dd-4208-a1ce-a69bea1d94c9,NA,NA,NA,NA,105.12282,692108,"Leroux, Brando",4472.249639,NA,62.27133,Right,40.152828,NA,NA,NA,NA,66.23645,NA,NA,1.65317,1.63623,0.44946,NA,NA,NA,NA,NA,4,3,FAU_OWL,1,Top,1,1,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,TUL_GRE,FAU_OWL,Tulane,D1,AMER,20250502-Tulane-1,fec17750-27ae-11f0-bfeb-e3451155d799,86.52086,49.36539,NA,7.65152,NA,NA,NA,6950c12c-90c2-4268-8e9b-736f0be61f1e,2025-05-02,23:41:39,2025-05-02T23:41:39Z,2025-05-02T23:41:39Z,NA,v3,471471,339,02 May 2025 19:30-flatlantic@tulane,"Pinkney, Hugh",692218,Right,TUL_GRE,55.20856,-129.14924,13.0636,5.70894,-6.56493,-6.53754,3.22031,-9.67774,6.84531,NA,1.65318,-18.21253,-1.28145,0.00517,-0.29276,1.13463,-1.50991,0.94218,-0.22991,1.63622,58.89359,-13.12707,0.65247,0.39819,-1.41081,1.7876,-1.09303,0.2637,0.44947,67.38797,-6.9459,0.45344,-0.59897,2.14519,-2.88689,1.81426,-0.44453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
