PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-29,18:06:28,1,1,"Allen, Andrew",10149854,Right,ASU_RED,"Walker, Isaiah",10296755,Right,ULM_WAR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.14963,-2.578048,-2.133266,2692.67866,204.20757,12:45:00,6.69116,1.12725,5.16356,-11.98654,22.70686,9.69241,3.26245,-0.07385,83.0606,-4.88256,-0.418879,0.423931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.42705,12.3754,-0.93594,50,6.44191,4.46157,-132.04923,-6.29458,-9.57283,28.38017,-10.34492,ASU_RED,ULM_WAR,KellField,D1,SBELT,20250329-KellField-1,728df410-0cf2-11f0-8309-af4f82d18410,88.91183,NA,NA,8.08903,NA,NA,NA,NA,NA,NA,2b5d5bd5-1356-4173-93b6-12c3b6633351,2025-03-29,23:06:28,2025-03-29T23:06:28Z,2025-03-29T23:06:28Z,NA,v3,471233,471389,NA,"Amundson, Kaden",1000091247,Right,ASU_RED,b8d79d08-1e02-43dd-8a91-4c0a303c13d4,55.33583,-133.19108,14.19009,6.68679,-5.87837,-5.17246,-1.1232,4.84673,-4.78641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-29,18:06:43,1,2,"Allen, Andrew",10149854,Right,ASU_RED,"Walker, Isaiah",10296755,Right,ULM_WAR,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.05503,-3.148144,-3.276331,2708.434131,199.594864,12:45:00,6.64498,1.10952,5.41526,-8.8308700000000009,24.80584,8.44682,2.95201,-1.25928,84.18985,-4.890571,-1.778057,0.417425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.1152,13.62662,-0.82404,50,6.35868,7.23822,-133.28513,-7.53543,-9.23486,27.67821,-7.57276,ASU_RED,ULM_WAR,KellField,D1,SBELT,20250329-KellField-1,7b0f8900-0cf2-11f0-8309-af4f82d18410,90.29761,NA,NA,7.86518,NA,NA,NA,NA,NA,NA,2b5d5bd5-1356-4173-93b6-12c3b6633351,2025-03-29,23:06:43,2025-03-29T23:06:43Z,2025-03-29T23:06:43Z,NA,v3,471233,471389,NA,"Amundson, Kaden",1000091247,Right,ASU_RED,69fd711b-ae25-41bf-9fe9-a9bc06c4cd2b,55.08456,-134.33685,13.8391,6.63954,-7.24768,-3.78638,-1.10574,7.58913,-4.61743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-29,18:06:55,1,3,"Allen, Andrew",10149854,Right,ASU_RED,"Walker, Isaiah",10296755,Right,ULM_WAR,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,NA,91.75051,-2.019825,-2.378196,2749.628955,204.18126,12:45:00,6.74516,1.04834,5.13858,-11.81379,22.31312,9.53402,3.85627,-0.39789,83.87422,-4.285583,-0.692981,0.420456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.43485,12.02757,-0.83321,50,6.54736,5.08156,-133.02496,-5.05369,-9.762,27.89153,-10.57028,ASU_RED,ULM_WAR,KellField,D1,SBELT,20250329-KellField-1,82802320-0cf2-11f0-8309-af4f82d18410,89.64667,NA,NA,7.87629,NA,NA,NA,NA,NA,NA,2b5d5bd5-1356-4173-93b6-12c3b6633351,2025-03-29,23:06:55,2025-03-29T23:06:55Z,2025-03-29T23:06:55Z,NA,v3,471233,471389,NA,"Amundson, Kaden",1000091247,Right,ASU_RED,54d13590-0aac-43ca-b805-8c3d0f1c7652,55.36272,-134.14465,13.94576,6.74172,-4.62935,-5.28514,-1.04508,5.47345,-4.881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-29,18:07:44,2,1,"Allen, Andrew",10149854,Right,ASU_RED,"Blaser, Bryce",810107,Left,ULM_WAR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.95015,-2.942845,-1.099283,2644.715105,195.958632,12:30:00,6.56442,1.52749,5.401,-12.38768,21.75359,5.93303,2.77151,0.99167,83.87357,-5.298553,-0.044381,0.420544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.26134,11.99249,-1.43381,50,6.29347,2.26474,-131.99426,-7.15128,-5.81402,25.33643,-10.79502,ASU_RED,ULM_WAR,KellField,D1,SBELT,20250329-KellField-1,a015af40-0cf2-11f0-8309-af4f82d18410,89.62783,NA,NA,7.07658,NA,NA,NA,NA,NA,NA,2b5d5bd5-1356-4173-93b6-12c3b6633351,2025-03-29,23:07:44,2025-03-29T23:07:44Z,2025-03-29T23:07:44Z,NA,v3,471233,471389,NA,"Amundson, Kaden",1000091247,Right,ASU_RED,b0dfabd5-2e21-480e-bd09-3c8af5dee14a,55.09981,-132.96957,12.66822,6.56076,-6.73573,-5.39751,-1.5253,2.48855,-2.90701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-29,18:08:02,2,2,"Allen, Andrew",10149854,Right,ASU_RED,"Blaser, Bryce",810107,Left,ULM_WAR,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.13224,-1.953109,-1.56075,2535.382662,211.058631,01:00:00,6.51766,1.51146,5.41273,-13.56705,19.77107,11.29945,3.55588,0.9905,84.60501,-4.527965,0.4486,0.415568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.08666,10.75981,-1.38077,50,6.33467,3.12315,-133.73904,-4.98232,-11.0967,27.05844,-12.55758,ASU_RED,ULM_WAR,KellField,D1,SBELT,20250329-KellField-1,aa7af850-0cf2-11f0-8309-af4f82d18410,90.70104,NA,NA,7.52723,NA,NA,NA,NA,NA,NA,2b5d5bd5-1356-4173-93b6-12c3b6633351,2025-03-29,23:08:02,2025-03-29T23:08:02Z,2025-03-29T23:08:02Z,NA,v3,471233,471389,NA,"Amundson, Kaden",1000091247,Right,ASU_RED,447cb2e2-487c-442b-bfce-248edbd7e6d5,55.08777,-134.76449,13.52922,6.51447,-4.50643,-6.27879,-1.5071,3.54368,-5.54835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-29,18:08:16,2,3,"Allen, Andrew",10149854,Right,ASU_RED,"Blaser, Bryce",810107,Left,ULM_WAR,Undefined,1,Top,1,1,1,ChangeUp,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,83.25777,-2.174387,-2.749396,2290.981776,208.74741,01:00:00,6.31526,1.93543,5.43512,-23.02537,17.72698,9.05981,2.35688,0.11368,76.87118,-6.443945,-1.139004,0.45946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.26457,9.85449,-1.69833,50,6.10667,5.42824,-120.77721,-5.32581,-7.85105,21.40447,-17.47804,ASU_RED,ULM_WAR,KellField,D1,SBELT,20250329-KellField-1,b31f7e90-0cf2-11f0-8309-af4f82d18410,82.03641,NA,NA,6.38658,NA,NA,NA,NA,NA,NA,2b5d5bd5-1356-4173-93b6-12c3b6633351,2025-03-29,23:08:16,2025-03-29T23:08:16Z,2025-03-29T23:08:16Z,NA,v3,471233,471389,NA,"Amundson, Kaden",1000091247,Right,ASU_RED,98bf94a4-ead0-4132-8409-19e20f3c9c31,55.06554,-121.67162,10.70224,6.31396,-4.59547,-8.73902,-1.93201,5.7563,-3.92553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-29,18:08:33,2,4,"Allen, Andrew",10149854,Right,ASU_RED,"Blaser, Bryce",810107,Left,ULM_WAR,Undefined,1,Top,1,1,2,ChangeUp,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.08847,-3.850856,-2.611058,2296.718249,212.185068,01:00:00,6.23353,2.08197,5.33254,-21.33493,18.83044,11.09631,0.83327,0.55508,77.83924,-7.789661,-0.641271,0.456139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.28118,10.80717,-1.85446,50,5.86975,5.10172,-121.83408,-8.90301,-9.54015,21.58262,-15.75966,ASU_RED,ULM_WAR,KellField,D1,SBELT,20250329-KellField-1,bd3c7400-0cf2-11f0-8309-af4f82d18410,82.63367,NA,NA,6.24923,NA,NA,NA,NA,NA,NA,2b5d5bd5-1356-4173-93b6-12c3b6633351,2025-03-29,23:08:33,2025-03-29T23:08:33Z,2025-03-29T23:08:33Z,NA,v3,471233,471389,NA,"Amundson, Kaden",1000091247,Right,ASU_RED,824f17cf-eb56-4b1d-bab9-4d445aa51eb7,55.16977,-122.74648,10.79131,6.23204,-8.23677,-7.87983,-2.07866,5.50503,-4.77008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-29,18:08:48,2,5,"Allen, Andrew",10149854,Right,ASU_RED,"Blaser, Bryce",810107,Left,ULM_WAR,Undefined,1,Top,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,91.97671,-2.341789,-2.664625,2697.255792,209.556391,01:00:00,6.69394,1.30473,5.2462,-11.88438,21.808,11.7856,3.49921,-0.2191,84.46886,-4.612564,-0.57784,0.41777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.5839,11.82233,-1.06901,50,6.47023,5.65728,-133.3749,-5.81482,-11.95094,26.61864,-10.71449,ASU_RED,ULM_WAR,KellField,D1,SBELT,20250329-KellField-1,c605e760-0cf2-11f0-8309-af4f82d18410,90.22298,NA,NA,7.50785,NA,NA,NA,NA,NA,NA,2b5d5bd5-1356-4173-93b6-12c3b6633351,2025-03-29,23:08:48,2025-03-29T23:08:48Z,2025-03-29T23:08:48Z,NA,v3,471233,471389,NA,"Amundson, Kaden",1000091247,Right,ASU_RED,d0408bfb-9653-42bc-9e81-3c244be8e41f,55.25479,-134.41954,13.30932,6.69018,-5.39433,-5.35725,-1.30023,6.1263,-5.97547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.93299,NA,NA,0.99856,NA,NA,NA,2.75776,5.04066,3.30156,77.4032,2.44183,-47.38589,2.77265,79.16271,-4.43905,5.07464,11.28458,-13.96014,3.21447,-60.37851,9.76518,High,High,High,NA,NA,High,Medium,High
9,2025-03-29,18:09:15,3,1,"Allen, Andrew",10149854,Right,ASU_RED,"Garcia, Henry",1000186550,Right,ULM_WAR,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.33327,-1.503214,-1.292424,2707.057078,208.391695,01:00:00,6.7221,1.07067,5.37984,-12.19241,21.20615,10.88666,4.2962,0.7661,84.27879,-3.84699,0.642315,0.415944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.7902,11.35406,-0.96278,50,6.5792,2.50781,-133.97265,-3.86273,-10.53487,28.65402,-11.51615,ASU_RED,ULM_WAR,KellField,D1,SBELT,20250329-KellField-1,d5c9b370-0cf2-11f0-8309-af4f82d18410,90.61896,NA,NA,8.05448,NA,NA,NA,NA,NA,NA,2b5d5bd5-1356-4173-93b6-12c3b6633351,2025-03-29,23:09:15,2025-03-29T23:09:15Z,2025-03-29T23:09:15Z,NA,v3,471233,471389,NA,"Amundson, Kaden",1000091247,Right,ASU_RED,447528e3-c2b1-4075-8021-505798fae936,55.11898,-135.06306,14.32701,6.71785,-3.42449,-5.75808,-1.06584,2.9087,-5.26743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-29,18:09:29,3,2,"Allen, Andrew",10149854,Right,ASU_RED,"Garcia, Henry",1000186550,Right,ULM_WAR,Undefined,1,Top,2,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,92.00699,-3.972458,-1.897192,2655.286837,195.400027,12:30:00,6.61036,1.24272,5.31043,-10.0415,23.58151,6.2128,2.03677,-0.02101,84.68895,-5.907077,-0.795277,0.41734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.61701,13.18422,-1.07532,50,6.24256,4.13258,-133.3133,-9.53852,-6.56489,26.36943,-8.24468,ASU_RED,ULM_WAR,KellField,D1,SBELT,20250329-KellField-1,de36aef0-0cf2-11f0-8309-af4f82d18410,90.31595,NA,NA,7.31805,NA,NA,NA,NA,NA,NA,2b5d5bd5-1356-4173-93b6-12c3b6633351,2025-03-29,23:09:29,2025-03-29T23:09:29Z,2025-03-29T23:09:29Z,NA,v3,471233,471389,NA,"Amundson, Kaden",1000091247,Right,ASU_RED,40114983-9d84-4805-86ff-8ccb5eee28fb,55.1912,-134.3362,13.18472,6.60636,-9.2187,-4.12234,-1.24057,4.38724,-3.28244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
