PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-09,12:04:18,"Glidewell, Lyndon",830389,Right,AUS_GOV,Undefined,Fastball,NA,NA,89.10941,-2.050735,-4.123813,2221.011449,226.080806,01:30:00,5.80788,1.89105,5.74597,-17.45178,18.56946,17.90403,2.43847,-0.46303,80.25635,-5.389182,-0.929323,0.431967,-10.39808,10.47178,-1.55883,50,5.62656,8.50806,-128.87191,-5.13476,-17.24586,30.22471,-14.80592,bbb9e9dc-e384-4bf7-b343-7c677b96f7eb,NA,NA,NA,NA,NA,1000255768,"Recchio, Tanner",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,THO_M,1,Top,0,0,0,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,AUS_GOV,THO_M,RaymondHand,D1,ASUN,20250309-RaymondHand-1,89fa6970-fd08-11ef-aae2-f50ef9ce3fbd,87.25763,NA,NA,8.85306,NA,NA,NA,68f5713d-c8dc-4c76-ad90-1da18f22b63f,2025-03-09,17:04:18,2025-03-09T17:04:18Z,2025-03-09T17:04:18Z,NA,v3,471237,stthomas,NA,"Cottam, Keaton",807042,Right,AUS_GOV,54.75179,-129.98159,15.11236,5.8051,-4.59117,-7.40296,-1.88282,9.14123,-8.62293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-09,12:04:31,"Glidewell, Lyndon",830389,Right,AUS_GOV,Undefined,ChangeUp,NA,NA,80.35299,-0.750548,-3.749539,1898.544095,272.157323,03:00:00,5.64396,2.15966,5.71429,-43.46609,0.91264,19.00903,1.32104,0.2457,72.72062,-8.748979,-0.349915,0.479467,-10.92382,1.16051,-1.85766,50,5.55422,6.88163,-116.33629,-2.95589,-14.70943,25.37935,-30.61135,c5f31001-1d0c-424b-ac97-206f8e320bc6,NA,NA,NA,NA,NA,1000255768,"Recchio, Tanner",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,THO_M,1,Top,0,0,1,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,AUS_GOV,THO_M,RaymondHand,D1,ASUN,20250309-RaymondHand-1,91a6d410-fd08-11ef-aae2-f50ef9ce3fbd,78.61318,NA,NA,7.63237,NA,NA,NA,68f5713d-c8dc-4c76-ad90-1da18f22b63f,2025-03-09,17:04:31,2025-03-09T17:04:31Z,2025-03-09T17:04:31Z,NA,v3,471237,stthomas,NA,"Cottam, Keaton",807042,Right,AUS_GOV,54.7855,-117.37563,12.68967,5.6496,-1.70229,-15.30567,-2.15181,7.48401,-7.35471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-09,12:04:44,"Glidewell, Lyndon",830389,Right,AUS_GOV,Undefined,Slider,NA,NA,79.35114,1.241592,-0.881075,2497.323572,39.140018,07:15:00,5.73456,2.16448,5.55348,-58.31428,-12.72166,-11.65091,2.03551,0.37023,72.12177,-9.380999,-2.963663,0.48598,5.61461,-6.413,-2.08033,50,5.80325,2.22817,-115.12863,0.47679,7.40213,24.90953,-40.62873,6911106c-4383-457f-bdf4-30670ff698fc,NA,NA,NA,NA,40.108202,1000255768,"Recchio, Tanner",NA,NA,61.13769,Left,-57.404093,NA,NA,NA,2.31989,2.31989,0.026557,11.591845,1.28757,2.01411,-0.36354,NA,NA,NA,NA,NA,1,3,THO_M,1,Top,0,0,2,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,AUS_GOV,THO_M,RaymondHand,D1,ASUN,20250309-RaymondHand-1,992ec6c0-fd08-11ef-aae2-f50ef9ce3fbd,77.5596,2.01411,NA,7.22937,NA,NA,NA,68f5713d-c8dc-4c76-ad90-1da18f22b63f,2025-03-09,17:04:44,2025-03-09T17:04:44Z,2025-03-09T17:04:44Z,GroundBall,v3,471237,stthomas,NA,"Cottam, Keaton",807042,Right,AUS_GOV,54.94858,-116.19439,12.45476,5.74567,2.21509,-20.31436,-2.16889,1.91147,3.70107,NA,1.28695,37.0901,NA,NA,NA,NA,NA,NA,NA,2.01538,-75.84085,NA,NA,NA,NA,NA,NA,NA,-0.36406,31.24184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
4,2025-03-09,12:05:17,"Glidewell, Lyndon",830389,Right,AUS_GOV,Undefined,Slider,NA,NA,76.83678,3.349856,-0.573979,2355.400576,45.643986,07:30:00,5.77286,2.34778,5.52387,-57.27228,-8.6226,-10.53426,4.13574,0.93328,69.58588,-7.1271,-2.451011,0.502009,5.06717,-4.77071,-2.29089,50,6.02698,1.53386,-111.30983,4.57279,6.27525,22.38663,-38.08214,5d6c2e12-ea88-4ba5-b017-c468a569873b,NA,NA,NA,NA,NA,1000133298,"Vujovich, Ben",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,THO_M,1,Top,1,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,AUS_GOV,THO_M,RaymondHand,D1,ASUN,20250309-RaymondHand-1,ac936040-fd08-11ef-aae2-f50ef9ce3fbd,75.08321,NA,NA,7.2509,NA,NA,NA,68f5713d-c8dc-4c76-ad90-1da18f22b63f,2025-03-09,17:05:17,2025-03-09T17:05:17Z,2025-03-09T17:05:17Z,NA,v3,471237,stthomas,NA,"Cottam, Keaton",807042,Right,AUS_GOV,54.97579,-112.3061,11.19332,5.78577,6.26755,-19.04107,-2.35294,1.2546,3.13762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-09,12:05:29,"Glidewell, Lyndon",830389,Right,AUS_GOV,Undefined,Fastball,NA,NA,89.17749,-1.671506,-2.016241,2149.423112,221.548775,01:30:00,5.90615,2.06907,5.662,-15.73591,20.14702,16.71568,3.03472,1.5811,80.49806,-4.695273,0.969618,0.431137,-9.04906,11.08666,-1.90901,50,5.75496,3.80202,-129.2331,-4.21407,-15.11921,29.95947,-13.65044,29741314-7e95-4919-9e99-2e42c26c0a18,NA,NA,NA,NA,NA,1000133298,"Vujovich, Ben",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,THO_M,1,Top,1,1,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,AUS_GOV,THO_M,RaymondHand,D1,ASUN,20250309-RaymondHand-1,b3e99490-fd08-11ef-aae2-f50ef9ce3fbd,87.42563,NA,NA,8.67943,NA,NA,NA,68f5713d-c8dc-4c76-ad90-1da18f22b63f,2025-03-09,17:05:29,2025-03-09T17:05:29Z,2025-03-09T17:05:29Z,NA,v3,471237,stthomas,NA,"Cottam, Keaton",807042,Right,AUS_GOV,54.83484,-130.34912,14.97973,5.90246,-3.70558,-6.82522,-2.06113,4.36523,-7.5596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-09,12:05:41,"Glidewell, Lyndon",830389,Right,AUS_GOV,Undefined,Fastball,NA,NA,90.40443,-3.701867,-2.908331,2123.620206,219.977271,01:15:00,5.85743,1.93572,5.89299,-15.90032,18.9817,14.81599,1.08609,0.46775,81.45848,-6.75362,-0.25213,0.425082,-8.56579,11.31473,-1.71003,50,5.54964,6.00878,-130.74345,-8.91713,-14.582,31.81046,-12.91235,3354e0d4-65e7-4785-be0d-71d97837e125,NA,NA,NA,NA,NA,1000133298,"Vujovich, Ben",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,THO_M,1,Top,1,2,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,AUS_GOV,THO_M,RaymondHand,D1,ASUN,20250309-RaymondHand-1,bb626c10-fd08-11ef-aae2-f50ef9ce3fbd,88.67106,NA,NA,8.94595,NA,NA,NA,68f5713d-c8dc-4c76-ad90-1da18f22b63f,2025-03-09,17:05:41,2025-03-09T17:05:41Z,2025-03-09T17:05:41Z,NA,v3,471237,stthomas,NA,"Cottam, Keaton",807042,Right,AUS_GOV,54.60544,-131.85922,15.90523,5.85447,-8.46423,-6.45617,-1.92976,6.52025,-7.291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-09,12:05:56,"Glidewell, Lyndon",830389,Right,AUS_GOV,Undefined,Fastball,NA,NA,88.24582,-2.066807,-3.298091,2086.85279,229.651832,01:45:00,5.86114,2.06342,5.95446,-18.41218,18.05182,19.64367,2.40602,0.63835,79.3717,-5.595637,0.226397,0.434614,-11.0376,10.28942,-1.81149,50,5.6863,6.51153,-127.73872,-5.13101,-17.94109,30.29977,-15.44913,c14665b7-b8ce-4f41-9d7f-28f19296f58b,NA,NA,NA,NA,NA,1000133298,"Vujovich, Ben",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,THO_M,1,Top,1,3,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,AUS_GOV,THO_M,RaymondHand,D1,ASUN,20250309-RaymondHand-1,c41c00f0-fd08-11ef-aae2-f50ef9ce3fbd,86.72629,NA,NA,8.87412,NA,NA,NA,68f5713d-c8dc-4c76-ad90-1da18f22b63f,2025-03-09,17:05:56,2025-03-09T17:05:56Z,2025-03-09T17:05:56Z,NA,v3,471237,stthomas,NA,"Cottam, Keaton",807042,Right,AUS_GOV,54.54189,-128.81156,15.14989,5.85829,-4.584,-7.72457,-2.05329,7.14677,-8.97054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-09,12:06:07,"Glidewell, Lyndon",830389,Right,AUS_GOV,Undefined,Fastball,NA,NA,88.40832,-2.78291,-4.323606,2095.95107,230.491343,01:45:00,5.78824,2.14864,5.98342,-19.23076,17.00934,19.02792,1.59681,-0.28085,79.8952,-6.443606,-0.913323,0.433278,-11.13654,9.98957,-1.8172,50,5.5572,8.87504,-127.85435,-6.79079,-18.21157,29.32997,-15.83811,6b3f6c30-77ac-4e2d-b897-329bfb092963,NA,NA,NA,NA,NA,1000133298,"Vujovich, Ben",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,THO_M,1,Top,1,3,1,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,NA,AUS_GOV,THO_M,RaymondHand,D1,ASUN,20250309-RaymondHand-1,cac839a0-fd08-11ef-aae2-f50ef9ce3fbd,86.99374,NA,NA,8.51311,NA,NA,NA,68f5713d-c8dc-4c76-ad90-1da18f22b63f,2025-03-09,17:06:07,2025-03-09T17:06:07Z,2025-03-09T17:06:07Z,NA,v3,471237,stthomas,NA,"Cottam, Keaton",807042,Right,AUS_GOV,54.51556,-128.88606,14.66498,5.78627,-6.23367,-7.91906,-2.14065,9.51565,-9.10578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-09,12:06:45,"Glidewell, Lyndon",830389,Right,AUS_GOV,Undefined,Fastball,NA,NA,87.42628,-3.019501,-5.020718,1889.358573,225.902909,01:30:00,5.81623,2.15746,5.94275,-22.3673,14.33387,13.58028,1.13799,-1.38006,80.19711,-7.198587,-2.593041,0.436025,-8.40516,8.5413,-1.76443,50,5.56192,10.56966,-126.45417,-7.39095,-13.63975,25.25437,-18.31332,86473235-2b52-4353-97da-343f39a26f0a,NA,NA,NA,NA,NA,1000227314,"Roder, Joe",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,THO_M,1,Top,1,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,AUS_GOV,THO_M,RaymondHand,D1,ASUN,20250309-RaymondHand-1,e17e2100-fd08-11ef-aae2-f50ef9ce3fbd,86.44562,NA,NA,7.22917,NA,NA,NA,68f5713d-c8dc-4c76-ad90-1da18f22b63f,2025-03-09,17:06:45,2025-03-09T17:06:45Z,2025-03-09T17:06:45Z,NA,v3,471237,stthomas,NA,"Cottam, Keaton",807042,Right,AUS_GOV,54.5585,-127.3613,12.62719,5.81558,-6.73315,-9.15666,-2.15289,11.05959,-6.81988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-09,12:07:05,"Glidewell, Lyndon",830389,Right,AUS_GOV,Undefined,ChangeUp,NA,NA,80.47925,0.362376,-4.510822,1921.254826,256.863512,02:30:00,5.57762,2.40322,5.89177,-37.9303,5.11327,16.38406,2.75427,-0.4284,74.0986,-6.632487,-1.580596,0.4722,-9.5539,2.92173,-2.04855,50,5.58498,8.58462,-116.69128,-0.45922,-13.2615,20.58288,-28.11845,b177391c-0a15-49cf-8ff3-244ddc1140e6,NA,NA,NA,NA,NA,1000227314,"Roder, Joe",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,THO_M,1,Top,1,1,0,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,AUS_GOV,THO_M,RaymondHand,D1,ASUN,20250309-RaymondHand-1,ed0a36d0-fd08-11ef-aae2-f50ef9ce3fbd,79.8231,NA,NA,6.38065,NA,NA,NA,68f5713d-c8dc-4c76-ad90-1da18f22b63f,2025-03-09,17:07:05,2025-03-09T17:07:05Z,2025-03-09T17:07:05Z,NA,v3,471237,stthomas,NA,"Cottam, Keaton",807042,Right,AUS_GOV,54.60944,-117.50152,10.29144,5.58127,0.64765,-14.05923,-2.39676,9.10665,-6.63075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
