PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-03,11:05:12,1,1,"Valchar, Joe",1000187375,Right,ARM_BLA,"Paskell, Anthony",1000182625,Right,RID_BRO,Undefined,1,Top,0,0,0,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,86.7686,0.514028,-1.334133,2333.436192,246.706649,02:15:00,5.33806,2.58591,5.67247,-28.78907,8.538,17.16627,3.41837,2.77233,79.45485,-4.821946,1.734342,0.439727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.17756,4.51953,-2.48471,50,5.36324,2.23101,-126.07096,0.14929,-14.78296,25.42805,-24.89411,ARM_BLA,RID_BRO,ArmyWestPoint,D1,PAT,20250503-ArmyWestPoint-1,040800e0-2830-11f0-a235-2bb9f465480a,85.71777,NA,NA,7.31375,NA,NA,NA,NA,NA,NA,9845fa6c-2b3e-41d2-ba28-7aa553444844,2025-05-03,15:05:12,2025-05-03T15:05:12Z,2025-05-03T15:05:12Z,NA,v3,4744,471421,03 May 2025 12:00-rider@army,"Quinlan, Jack",10025449,Right,ARM_BLA,b020dea5-caad-40de-9c37-d21e8e7b41e5,54.83102,-127.04162,12.71402,5.3394,1.09958,-12.44706,-2.58064,2.79532,-7.39148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-03,11:05:43,2,1,"Valchar, Joe",1000187375,Right,ARM_BLA,"Hartmann, Erich",1000239317,Left,RID_BRO,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.50871,0.79202,-4.709709,2126.682623,243.837549,02:15:00,5.35314,2.62943,5.96631,-29.9025,8.0878,14.19202,3.59818,-0.56473,78.61719,-4.756219,-2.171516,0.443616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.46544,4.29874,-2.26301,50,5.39939,9.64362,-123.95373,0.75028,-13.28507,22.76154,-25.42791,ARM_BLA,RID_BRO,ArmyWestPoint,D1,PAT,20250503-ArmyWestPoint-1,15fd2be0-2830-11f0-a235-2bb9f465480a,84.96628,NA,NA,6.89153,NA,NA,NA,NA,NA,NA,9845fa6c-2b3e-41d2-ba28-7aa553444844,2025-05-03,15:05:43,2025-05-03T15:05:43Z,2025-05-03T15:05:43Z,NA,v3,4744,471421,03 May 2025 12:00-rider@army,"Quinlan, Jack",10025449,Right,ARM_BLA,0512694c-a36d-4292-9be0-36c4e0c5c75b,54.53608,-124.78391,11.38077,5.35511,1.67771,-12.71396,-2.62357,10.12816,-6.64254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-03,11:06:01,2,2,"Valchar, Joe",1000187375,Right,ARM_BLA,"Hartmann, Erich",1000239317,Left,RID_BRO,Undefined,1,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.47812,-0.468355,-5.074111,1899.76631,268.714333,03:00:00,5.47373,2.53323,5.85118,-43.55022,1.66036,16.3082,1.40761,-0.83516,72.82494,-8.433507,-2.160126,0.48394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.61241,1.35646,-2.12937,50,5.40971,9.50361,-113.75937,-2.30633,-12.73736,18.68116,-30.37659,ARM_BLA,RID_BRO,ArmyWestPoint,D1,PAT,20250503-ArmyWestPoint-1,211ff890-2830-11f0-a235-2bb9f465480a,77.8866,NA,NA,5.65317,NA,NA,NA,NA,NA,NA,9845fa6c-2b3e-41d2-ba28-7aa553444844,2025-05-03,15:06:01,2025-05-03T15:06:01Z,2025-05-03T15:06:01Z,NA,v3,4744,471421,03 May 2025 12:00-rider@army,"Quinlan, Jack",10025449,Right,ARM_BLA,66510afa-fc0a-4e03-b993-14761846cf8e,54.65329,-114.52097,9.34058,5.47849,-1.06793,-15.1883,-2.5274,10.02289,-6.36868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-03,11:06:21,2,3,"Valchar, Joe",1000187375,Right,ARM_BLA,"Hartmann, Erich",1000239317,Left,RID_BRO,Undefined,1,Top,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.72621,0.75055,-4.339462,2209.616798,232.131363,01:45:00,5.27771,2.63329,5.85257,-26.24269,11.91001,13.7854,3.79029,-0.25793,78.31751,-4.149623,-1.877786,0.444564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.18056,6.24284,-2.28789,50,5.32355,8.85576,-124.21794,0.79499,-12.81666,24.24589,-22.39322,ARM_BLA,RID_BRO,ArmyWestPoint,D1,PAT,20250503-ArmyWestPoint-1,2c90be30-2830-11f0-a235-2bb9f465480a,84.78524,NA,NA,7.4087,NA,NA,NA,NA,NA,NA,9845fa6c-2b3e-41d2-ba28-7aa553444844,2025-05-03,15:06:21,2025-05-03T15:06:21Z,2025-05-03T15:06:21Z,NA,v3,4744,471421,03 May 2025 12:00-rider@army,"Quinlan, Jack",10025449,Right,ARM_BLA,37f77280-aaa4-44ff-b6a7-2f8aca26382e,54.64813,-125.12191,12.12295,5.27835,1.62989,-11.19661,-2.62697,9.33361,-6.40833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-03,11:06:39,2,4,"Valchar, Joe",1000187375,Right,ARM_BLA,"Hartmann, Erich",1000239317,Left,RID_BRO,Undefined,1,Top,0,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,NA,86.99127,-1.991403,-4.722314,2259.172073,241.966993,02:00:00,5.2579,2.53339,5.86032,-27.45049,9.59264,15.84725,1.11314,-0.54336,79.92965,-7.075055,-1.89023,0.438052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.37532,5.78764,-2.15874,50,5.07964,9.75803,-125.977,-5.30317,-15.12947,24.58778,-22.83421,ARM_BLA,RID_BRO,ArmyWestPoint,D1,PAT,20250503-ArmyWestPoint-1,37e9dd20-2830-11f0-a235-2bb9f465480a,86.04567,NA,NA,7.06162,NA,NA,NA,NA,NA,NA,9845fa6c-2b3e-41d2-ba28-7aa553444844,2025-05-03,15:06:39,2025-05-03T15:06:39Z,2025-05-03T15:06:39Z,NA,v3,4744,471421,03 May 2025 12:00-rider@army,"Quinlan, Jack",10025449,Right,ARM_BLA,a0d09989-bc4e-40a9-a24a-eb0704c2227b,54.64219,-126.87981,12.29389,5.25896,-4.46474,-11.4171,-2.52724,10.31355,-7.56473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-03,11:07:20,3,1,"Valchar, Joe",1000187375,Right,ARM_BLA,"Tiroly, Joe",1000278564,Right,RID_BRO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.62062,-0.172926,-5.448421,2237.208938,236.070732,01:45:00,5.43592,2.36463,6.13821,-27.02001,9.82052,12.98477,3.0237,-1.60411,79.71969,-5.207039,-3.122951,0.436852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.08867,5.45449,-1.95433,50,5.40856,11.45661,-125.46725,-1.22561,-13.00927,23.25468,-23.40139,ARM_BLA,RID_BRO,ArmyWestPoint,D1,PAT,20250503-ArmyWestPoint-1,50093f90-2830-11f0-a235-2bb9f465480a,86.28197,NA,NA,6.90093,NA,NA,NA,NA,NA,NA,9845fa6c-2b3e-41d2-ba28-7aa553444844,2025-05-03,15:07:20,2025-05-03T15:07:20Z,2025-05-03T15:07:20Z,NA,v3,4744,471421,03 May 2025 12:00-rider@army,"Quinlan, Jack",10025449,Right,ARM_BLA,4660c929-b7b6-422e-a00a-fe96a979c4e5,54.3643,-126.27356,11.62734,5.43699,-0.41421,-11.7007,-2.35939,11.90768,-6.50464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-03,11:07:35,3,2,"Valchar, Joe",1000187375,Right,ARM_BLA,"Tiroly, Joe",1000278564,Right,RID_BRO,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.95784,-1.203241,-6.754309,2189.558604,238.138427,02:00:00,5.32982,2.45129,5.96779,-27.53478,10.29355,14.74241,1.91165,-2.61195,79.18568,-6.303616,-4.1323,0.44267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.21461,5.94382,-1.92141,50,5.21835,14.10633,-124.1486,-3.50768,-14.52768,22.4862,-22.80305,ARM_BLA,RID_BRO,ArmyWestPoint,D1,PAT,20250503-ArmyWestPoint-1,58cc2340-2830-11f0-a235-2bb9f465480a,85.14797,NA,NA,6.77216,NA,NA,NA,NA,NA,NA,9845fa6c-2b3e-41d2-ba28-7aa553444844,2025-05-03,15:07:35,2025-05-03T15:07:35Z,2025-05-03T15:07:35Z,NA,v3,4744,471421,03 May 2025 12:00-rider@army,"Quinlan, Jack",10025449,Right,ARM_BLA,f1517dcd-681d-4cb4-9cea-cd34d033225f,54.53412,-124.96714,11.2431,5.33093,-2.67761,-11.40153,-2.44453,14.63516,-7.26384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-03,11:07:53,3,3,"Valchar, Joe",1000187375,Right,ARM_BLA,"Tiroly, Joe",1000278564,Right,RID_BRO,Undefined,1,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,86.63089,-0.708574,-3.950276,2234.832696,242.254551,02:00:00,5.22074,2.52983,5.91083,-27.9975,9.23402,15.33942,2.22833,0.13567,79.37657,-5.913559,-1.203242,0.439164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.91894,5.27898,-2.22103,50,5.14774,8.04673,-125.62761,-2.47452,-14.28818,24.87166,-23.7171,ARM_BLA,RID_BRO,ArmyWestPoint,D1,PAT,20250503-ArmyWestPoint-1,63b409d0-2830-11f0-a235-2bb9f465480a,85.82771,NA,NA,7.25432,NA,NA,NA,NA,NA,NA,9845fa6c-2b3e-41d2-ba28-7aa553444844,2025-05-03,15:07:53,2025-05-03T15:07:53Z,2025-05-03T15:07:53Z,NA,v3,4744,471421,03 May 2025 12:00-rider@army,"Quinlan, Jack",10025449,Right,ARM_BLA,147deb54-8fcd-498d-84fd-afdcbfb5606e,54.591,-126.53327,12.43583,5.22212,-1.61091,-11.85855,-2.52351,8.56701,-7.14409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-03,11:08:10,3,4,"Valchar, Joe",1000187375,Right,ARM_BLA,"Tiroly, Joe",1000278564,Right,RID_BRO,Undefined,1,Top,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.38141,-0.321025,-5.885271,2298.555778,237.453308,02:00:00,5.28686,2.57213,5.85089,-27.98442,10.37859,14.48835,2.65493,-1.70865,78.62176,-5.503414,-3.307426,0.445787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.86308,5.73618,-2.10047,50,5.24413,12.14821,-123.53647,-1.60349,-13.83654,22.25571,-23.21905,ARM_BLA,RID_BRO,ArmyWestPoint,D1,PAT,20250503-ArmyWestPoint-1,6e124e00-2830-11f0-a235-2bb9f465480a,84.5525,NA,NA,6.75965,NA,NA,NA,NA,NA,NA,9845fa6c-2b3e-41d2-ba28-7aa553444844,2025-05-03,15:08:10,2025-05-03T15:08:10Z,2025-05-03T15:08:10Z,NA,v3,4744,471421,03 May 2025 12:00-rider@army,"Quinlan, Jack",10025449,Right,ARM_BLA,7004f3a8-362d-4c2e-9016-7fbbb9430cf3,54.6515,-124.37164,11.12785,5.28796,-0.73218,-11.60953,-2.56609,12.66743,-6.91827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-03,11:08:29,3,5,"Valchar, Joe",1000187375,Right,ARM_BLA,"Tiroly, Joe",1000278564,Right,RID_BRO,Undefined,1,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,86.31542,-0.843317,-5.753462,2358.661729,231.182578,01:45:00,5.37855,2.4671,5.82526,-24.61667,13.1704,14.89013,2.53912,-1.65904,79.00669,-5.434285,-3.104251,0.442428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.10914,7.30752,-2.00395,50,5.29469,11.95812,-124.81599,-2.62978,-14.4285,24.16508,-20.59926,ARM_BLA,RID_BRO,ArmyWestPoint,D1,PAT,20250503-ArmyWestPoint-1,79637db0-2830-11f0-a235-2bb9f465480a,85.19443,NA,NA,7.30872,NA,NA,NA,NA,NA,NA,9845fa6c-2b3e-41d2-ba28-7aa553444844,2025-05-03,15:08:29,2025-05-03T15:08:29Z,2025-05-03T15:08:29Z,NA,v3,4744,471421,03 May 2025 12:00-rider@army,"Quinlan, Jack",10025449,Right,ARM_BLA,19bf0f76-f1a5-4260-ae23-24219396d625,54.67597,-125.71803,12.08254,5.3785,-1.86085,-10.29963,-2.46038,12.49671,-7.21425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
