PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-16,16:04:21,"Van Assen, Cole",822773,Right,PUR_BOI,Undefined,Fastball,NA,NA,87.91501,-1.026758,-2.890687,2011.584947,246.018505,02:15:00,5.46236,1.63322,4.989,-30.34297,6.99181,13.12261,1.96295,-0.00501,80.71904,-6.550865,-0.57591,0.439773,-7.2678,4.08673,-1.36585,50,5.33883,5.82963,-127.45342,-3.46858,-12.00227,25.22341,-25.42512,24df333b-30e6-49f9-b688-7bc7b16be15b,NA,NA,NA,NA,NA,683342,"Silva, Riley",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NEB,1,Top,0,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,PUR_BOI,NEB,PurdueUniversity,D1,BIG10,20250516-PurdueUniversity-1,f54a6be0-3290-11f0-ba1c-fd299cdbe233,85.70893,NA,NA,7.19597,NA,NA,NA,5518faee-affd-4061-a44d-ae01d738b26a,2025-05-16,20:04:21,2025-05-16T20:04:21Z,2025-05-16T20:04:21Z,NA,v3,471415,4865,16 May 2025 18:00-nebraska@purdue,"DeCello, Sergio",802217,Right,PUR_BOI,55.50924,-128.53909,12.61171,5.46457,-2.37423,-12.71256,-1.62789,6.34624,-6.00114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-16,16:04:38,"Van Assen, Cole",822773,Right,PUR_BOI,Undefined,Fastball,NA,NA,88.4536,-1.584429,-4.379737,2090.260696,253.685208,02:30:00,5.45967,1.373,5.12759,-30.87899,5.46614,15.30119,1.38945,-1.48481,82.25598,-7.176067,-1.679594,0.433905,-8.78134,3.33366,-0.97394,50,5.28615,9.16154,-128.25635,-4.74571,-14.87067,22.38653,-26.52868,6e118573-1161-40a8-834e-022e119e3eb6,NA,NA,NA,NA,NA,683342,"Silva, Riley",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NEB,1,Top,0,0,1,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,PUR_BOI,NEB,PurdueUniversity,D1,BIG10,20250516-PurdueUniversity-1,ffb9ee20-3290-11f0-ba1c-fd299cdbe233,86.86798,NA,NA,6.19762,NA,NA,NA,5518faee-affd-4061-a44d-ae01d738b26a,2025-05-16,20:04:38,2025-05-16T20:04:38Z,2025-05-16T20:04:38Z,NA,v3,471415,4865,16 May 2025 18:00-nebraska@purdue,"DeCello, Sergio",802217,Right,PUR_BOI,55.37482,-129.1911,11.19326,5.46118,-3.63801,-13.26434,-1.36944,9.78246,-7.43533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-16,16:06:05,"Van Assen, Cole",822773,Right,PUR_BOI,Undefined,Fastball,NA,NA,88.55822,-0.304641,-0.501658,2002.408042,256.670156,02:30:00,5.43061,1.80792,5.06845,-31.74088,4.67638,15.3154,2.4983,2.61121,81.75581,-6.073079,2.207854,0.434335,-7.75146,2.72051,-1.77301,50,5.37655,0.42609,-128.66341,-1.93194,-13.10219,24.60835,-27.5756,ed187e05-06de-4e0d-b658-f95e98c0a5b1,NA,NA,NA,NA,NA,1000066534,"Overbeek, Joshua",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NEB,1,Top,0,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,PUR_BOI,NEB,PurdueUniversity,D1,BIG10,20250516-PurdueUniversity-1,334d3530-3291-11f0-ba1c-fd299cdbe233,86.78187,NA,NA,6.80241,NA,NA,NA,5518faee-affd-4061-a44d-ae01d738b26a,2025-05-16,20:06:05,2025-05-16T20:06:05Z,2025-05-16T20:06:05Z,NA,v3,471415,4865,16 May 2025 18:00-nebraska@purdue,"DeCello, Sergio",802217,Right,PUR_BOI,55.43117,-129.69802,12.30418,5.4334,-0.77257,-13.7878,-1.80251,0.97695,-6.5511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-16,16:06:37,"Van Assen, Cole",822773,Right,PUR_BOI,Undefined,Fastball,NA,NA,88.11392,-0.452046,-1.185732,2061.045203,250.442074,02:15:00,5.42775,1.80337,5.08788,-30.95163,6.02075,13.75276,2.4223,1.83172,80.87203,-6.098659,1.247938,0.437633,-7.13461,3.46957,-1.70244,50,5.36084,2.0127100000000002,-127.89794,-2.20932,-11.85382,25.62522,-26.4095,0b2a7507-c60a-4033-8952-ddf3313c323d,NA,NA,NA,NA,NA,1000066534,"Overbeek, Joshua",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NEB,1,Top,0,1,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,PUR_BOI,NEB,PurdueUniversity,D1,BIG10,20250516-PurdueUniversity-1,466bec10-3291-11f0-ba1c-fd299cdbe233,86.12794,NA,NA,7.24189,NA,NA,NA,5518faee-affd-4061-a44d-ae01d738b26a,2025-05-16,20:06:37,2025-05-16T20:06:37Z,2025-05-16T20:06:37Z,NA,v3,471415,4865,16 May 2025 18:00-nebraska@purdue,"DeCello, Sergio",802217,Right,PUR_BOI,55.41002,-128.97732,12.81261,5.43047,-1.0969,-13.20475,-1.79773,2.51202,-5.92691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-16,16:06:59,"Van Assen, Cole",822773,Right,PUR_BOI,Undefined,ChangeUp,NA,NA,81.74966,0.301728,-2.74133,1643.346776,262.454266,02:45:00,5.35185,1.72109,5.24715,-39.47829,3.22961,14.56394,2.34587,0.35671,75.17259,-6.892122,-0.15924,0.470355,-8.09059,1.86973,-1.48084,50,5.34999,5.08768,-118.6357,-0.77277,-11.57143,21.94272,-29.4999,b6ed989e-882b-4deb-a870-770c6b138792,NA,NA,NA,NA,8.496879,1000066534,"Overbeek, Joshua",4378.016968,NA,96.7986,Left,38.036203,109.46988,81.18857,10.78565,375.22741,372.78107,5.684585,0.528687,2.60094,2.49992,-0.35151,NA,NA,NA,NA,NA,2,3,NEB,1,Top,0,2,0,Changeup,InPlay,Undefined,FlyBall,Out,1,0,NA,PUR_BOI,NEB,PurdueUniversity,D1,BIG10,20250516-PurdueUniversity-1,53c065d0-3291-11f0-ba1c-fd299cdbe233,80.13621,113.95045,NA,6.57706,NA,NA,NA,5518faee-affd-4061-a44d-ae01d738b26a,2025-05-16,20:06:59,2025-05-16T20:06:59Z,2025-05-16T20:06:59Z,FlyBall,v3,471415,4865,16 May 2025 18:00-nebraska@purdue,"DeCello, Sergio",802217,Right,PUR_BOI,55.25325,-119.60339,10.97136,5.35538,0.52819,-14.74995,-1.71647,5.59799,-5.78572,165.016615,2.60426,110.51637,-24.313110000000002,6.74641,-1.27703,0.14325,-0.00515,-4.5e-4,3e-5,2.49775,87.51499,-19.03269,0.43729,0.32883,-0.16354,0.04223,-0.00563,2.9e-4,-0.35028,16.49438,-8.02952,2.05858,-0.34718,0.02823,0.00109,-3.5e-4,2e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
6,2025-05-16,16:07:42,"Van Assen, Cole",822773,Right,PUR_BOI,Undefined,Fastball,NA,NA,88.52683,-0.885347,-2.680112,1942.222122,257.487779,02:30:00,5.43892,1.69364,5.18249,-31.60844,4.67929,16.40367,1.97093,0.53719,81.84855,-6.63411,0.225471,0.433562,-8.92689,2.84335,-1.45772,50,5.33234,5.29071,-128.53981,-3.20571,-15.08799,24.09323,-27.36827,4cc6b809-fef9-4f2b-ab50-114ad151b2cb,NA,NA,NA,NA,NA,1000112684,"Brumbaugh, Cayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NEB,1,Top,1,0,0,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,PUR_BOI,NEB,PurdueUniversity,D1,BIG10,20250516-PurdueUniversity-1,6d8a43f0-3291-11f0-ba1c-fd299cdbe233,86.93664,NA,NA,6.67828,NA,NA,NA,5518faee-affd-4061-a44d-ae01d738b26a,2025-05-16,20:07:42,2025-05-16T20:07:42Z,2025-05-16T20:07:42Z,NA,v3,471415,4865,16 May 2025 18:00-nebraska@purdue,"DeCello, Sergio",802217,Right,PUR_BOI,55.31849,-129.53286,12.04661,5.44122,-2.07767,-13.68414,-1.6886,5.91259,-7.54399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-16,16:08:02,"Van Assen, Cole",822773,Right,PUR_BOI,Undefined,Fastball,NA,NA,88.69188,-0.989234,-3.219603,2164.535192,253.058922,02:30:00,5.45219,1.63063,5.02838,-30.92931,5.64922,14.90028,1.9398,-0.1687,81.56854,-6.612891,-0.589976,0.435296,-8.28512,3.3765,-1.33525,50,5.3326,6.55488,-128.60183,-3.43659,-13.95045,25.31113,-26.48872,94bf6a78-8497-464e-92e9-5c781834c9e3,NA,NA,NA,NA,-23.120206,1000112684,"Brumbaugh, Cayden",954.906905,NA,25.95347,Right,-4.288532,NA,NA,NA,11.84217,11.65794,0.285351,-20.311511,1.34623,1.99777,0.15882,NA,NA,NA,NA,NA,3,2,NEB,1,Top,1,0,1,Sinker,InPlay,Undefined,Bunt,Single,0,0,NA,PUR_BOI,NEB,PurdueUniversity,D1,BIG10,20250516-PurdueUniversity-1,79614570-3291-11f0-ba1c-fd299cdbe233,86.5904,1.99777,NA,7.12334,NA,NA,NA,5518faee-affd-4061-a44d-ae01d738b26a,2025-05-16,20:08:02,2025-05-16T20:08:02Z,2025-05-16T20:08:02Z,GroundBall,v3,471415,4865,16 May 2025 18:00-nebraska@purdue,"DeCello, Sergio",802217,Right,PUR_BOI,55.47143,-129.67423,12.65556,5.45443,-2.3143,-13.24436,-1.62549,7.14594,-6.97522,131.686931,1.3466,34.89239,-2.42799,NA,NA,NA,NA,NA,NA,1.99838,-2.87403,-14.47821,NA,NA,NA,NA,NA,NA,0.15873,-14.90086,-0.21338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-05-16,16:08:45,"Van Assen, Cole",822773,Right,PUR_BOI,Undefined,Fastball,NA,NA,88.95063,-1.470789,-3.095357,2073.274828,255.564982,02:30:00,5.47139,1.81224,5.30846,-31.1847,4.87973,14.62402,1.48979,0.12262,81.73547,-7.163649,-0.499806,0.432226,-8.22524,3.15146,-1.54243,50,5.31501,6.33042,-128.99698,-4.49771,-13.89823,26.13159,-26.84904,9534da1f-4318-4b24-b0ee-3702e05e9179,NA,NA,NA,NA,-51.6435,801211,"Swansen, Gabe",NA,NA,70.09369,Right,-24.893586,NA,NA,NA,4.16991,4.16991,0.033964,-38.755548,1.28219,1.47287,-0.12146,NA,NA,NA,NA,NA,4,1,NEB,1,Top,1,0,0,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,PUR_BOI,NEB,PurdueUniversity,D1,BIG10,20250516-PurdueUniversity-1,9296abc0-3291-11f0-ba1c-fd299cdbe233,87.20539,1.47287,NA,7.21515,NA,NA,NA,5518faee-affd-4061-a44d-ae01d738b26a,2025-05-16,20:08:45,2025-05-16T20:08:45Z,2025-05-16T20:08:45Z,GroundBall,v3,471415,4865,16 May 2025 18:00-nebraska@purdue,"DeCello, Sergio",802217,Right,PUR_BOI,55.19146,-130.04439,13.0658,5.47372,-3.42155,-13.42452,-1.80733,6.88749,-6.94911,NA,1.28152,57.99046,NA,NA,NA,NA,NA,NA,NA,1.47337,-43.3652,NA,NA,NA,NA,NA,NA,NA,-0.12061,-73.27998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
9,2025-05-16,16:09:12,"Van Assen, Cole",822773,Right,PUR_BOI,Undefined,Fastball,NA,NA,89.35015,-0.966551,-3.045541,2076.919946,256.393137,02:30:00,5.5086,1.77091,5.10188,-30.93104,5.03299,16.24627,2.0189,0.25238,82.09936,-6.598051,-0.173487,0.431624,-8.92701,3.07638,-1.49684,50,5.39308,6.15049,-129.58085,-3.40289,-15.24456,25.97472,-26.92056,7164859b-980c-4786-932e-31f08ffa46ba,NA,NA,NA,NA,-28.230818,801211,"Swansen, Gabe",3309.648448,NA,103.68072,Right,0.74045,NA,NA,NA,61.63616,58.65128,0.422397,-29.588559,1.22878,2.2717,-0.25205,NA,NA,NA,NA,NA,4,2,NEB,1,Top,1,0,1,Sinker,InPlay,Undefined,GroundBall,Single,0,1,NA,PUR_BOI,NEB,PurdueUniversity,D1,BIG10,20250516-PurdueUniversity-1,a3127d30-3291-11f0-ba1c-fd299cdbe233,87.32703,2.32471,NA,7.25079,NA,NA,NA,5518faee-affd-4061-a44d-ae01d738b26a,2025-05-16,20:09:12,2025-05-16T20:09:12Z,2025-05-16T20:09:12Z,GroundBall,v3,471415,4865,16 May 2025 18:00-nebraska@purdue,"DeCello, Sergio",802217,Right,PUR_BOI,55.39784,-130.65838,12.98736,5.51108,-2.28613,-13.46028,-1.76511,6.78289,-7.62228,NA,1.24327,133.50604,-22.70605,NA,NA,NA,NA,NA,NA,2.27809,1.76255,-16.97514,NA,NA,NA,NA,NA,NA,-0.24888,-72.02619,1.3206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA
10,2025-05-16,16:09:54,"Van Assen, Cole",822773,Right,PUR_BOI,Undefined,ChangeUp,NA,NA,81.90063,1.249971,-2.67392,1742.568592,264.278476,02:45:00,5.29801,1.88453,5.04222,-39.60144,2.85095,16.92627,3.17845,0.77092,75.91281,-5.92373,0.314239,0.468946,-9.02902,1.48264,-1.64353,50,5.38549,4.83455,-118.93059,1.13367,-13.12812,19.56819,-30.01832,b5ba523b-3e56-4c23-a2f0-2c1da07365e4,NA,NA,NA,NA,NA,806508,"Sanderson, Case",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,NEB,1,Top,1,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,PUR_BOI,NEB,PurdueUniversity,D1,BIG10,20250516-PurdueUniversity-1,bc17d2d0-3291-11f0-ba1c-fd299cdbe233,80.37699,NA,NA,5.98781,NA,NA,NA,5518faee-affd-4061-a44d-ae01d738b26a,2025-05-16,20:09:54,2025-05-16T20:09:54Z,2025-05-16T20:09:54Z,NA,v3,471415,4865,16 May 2025 18:00-nebraska@purdue,"DeCello, Sergio",802217,Right,PUR_BOI,55.45845,-119.82533,9.78409,5.30227,2.50623,-15.00916,-1.87831,5.43482,-6.56406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
