PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-14,17:01:20,1,1,"Wilkins, Colt",1000230327,Right,LIM_STO,"Jenkins, Ryan",1000064412,Right,CAR_EAG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.23542,-1.622611,-4.162696,2539.54299,196.258621,12:30:00,5.31897,1.75043,6.63895,-13.51457,22.17442,6.14615,2.70299,-1.5549,79.96563,-4.261547,-3.049096,0.42997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.33429,12.43048,-1.47103,50,5.20287,8.9803,-126.55058,-3.86872,-7.05704,24.85584,-11.93482,LIM_STO,CAR_EAG,LimestoneUniversity,D2,CC,20250314-LimestoneUniversity-1,7af641c0-0117-11f0-92b1-b3f48bf71601,87.66291,NA,NA,7.26979,NA,NA,NA,NA,NA,NA,c5caa713-e352-4b5a-b23f-c356883ec9a8,2025-03-14,21:01:20,2025-03-14T21:01:20Z,2025-03-14T21:01:20Z,NA,v3,LIM_STO,CNE,NA,"Greenberg, Zach",10030720,Right,LIM_STO,f93544ef-ec5a-4c8f-8b1c-299faba3d241,53.8602,-127.30651,12.42792,5.31501,-3.50575,-5.96741,-1.74741,9.19492,-3.52852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-14,17:01:33,1,2,"Wilkins, Colt",1000230327,Right,LIM_STO,"Jenkins, Ryan",1000064412,Right,CAR_EAG,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.28441,-2.386038,-4.148931,2508.502045,202.729633,12:45:00,5.38363,1.84474,6.49762,-15.87721,20.05714,7.92571,1.86329,-1.30987,79.95489,-5.444422,-2.716084,0.431446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.28855,11.51225,-1.55711,50,5.2088,8.8804,-126.53554,-5.66627,-8.59136,25.33873,-13.47212,LIM_STO,CAR_EAG,LimestoneUniversity,D2,CC,20250314-LimestoneUniversity-1,82f78320-0117-11f0-92b1-b3f48bf71601,87.36308,NA,NA,7.32953,NA,NA,NA,NA,NA,NA,c5caa713-e352-4b5a-b23f-c356883ec9a8,2025-03-14,21:01:33,2025-03-14T21:01:33Z,2025-03-14T21:01:33Z,NA,v3,LIM_STO,CNE,NA,"Greenberg, Zach",10030720,Right,LIM_STO,dee9e935-a209-4efe-b667-70780c9abc56,54.00229,-127.33448,12.66937,5.38076,-5.24149,-6.73606,-1.84138,9.15129,-4.29568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-14,17:01:49,1,3,"Wilkins, Colt",1000230327,Right,LIM_STO,"Jenkins, Ryan",1000064412,Right,CAR_EAG,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.90453,-3.787759,-4.644437,2574.353042,217.813027,01:15:00,5.34454,1.73548,6.68829,-16.38788,18.03784,13.15662,0.49811,-1.42527,81.68531,-6.929613,-2.258036,0.422292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.25028,10.89784,-1.43026,50,5.08405,9.98259,-128.73278,-8.95547,-13.8986,25.7519,-13.81533,LIM_STO,CAR_EAG,LimestoneUniversity,D2,CC,20250314-LimestoneUniversity-1,8c8027d0-0117-11f0-92b1-b3f48bf71601,89.25678,NA,NA,7.21921,NA,NA,NA,NA,NA,NA,c5caa713-e352-4b5a-b23f-c356883ec9a8,2025-03-14,21:01:49,2025-03-14T21:01:49Z,2025-03-14T21:01:49Z,NA,v3,LIM_STO,CNE,NA,"Greenberg, Zach",10030720,Right,LIM_STO,539f2e21-2e04-4f6e-b029-40f6e0922d3c,53.81369,-129.49343,12.87595,5.34254,-8.5474,-6.90767,-1.73118,10.39312,-6.9493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-14,17:02:06,1,4,"Wilkins, Colt",1000230327,Right,LIM_STO,"Jenkins, Ryan",1000064412,Right,CAR_EAG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.62467,-2.39132,-4.94002,2541.908177,205.840855,12:45:00,5.34617,1.96189,6.55217,-15.81095,19.96596,9.10012,1.82636,-1.82091,79.96141,-5.447244,-3.296232,0.4305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.1491,11.49205,-1.62343,50,5.17316,10.61554,-126.8483,-5.68287,-10.00619,26.25468,-13.4735,LIM_STO,CAR_EAG,LimestoneUniversity,D2,CC,20250314-LimestoneUniversity-1,96734e20-0117-11f0-92b1-b3f48bf71601,87.55509,NA,NA,7.66326,NA,NA,NA,NA,NA,NA,c5caa713-e352-4b5a-b23f-c356883ec9a8,2025-03-14,21:02:06,2025-03-14T21:02:06Z,2025-03-14T21:02:06Z,NA,v3,LIM_STO,CNE,NA,"Greenberg, Zach",10030720,Right,LIM_STO,5f368bf3-f3f8-46b7-b401-b46ba57cadf8,53.94656,-127.66253,13.12734,5.34292,-5.26502,-6.73675,-1.95746,10.92586,-5.0031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-14,17:02:24,1,5,"Wilkins, Colt",1000230327,Right,LIM_STO,"Jenkins, Ryan",1000064412,Right,CAR_EAG,Undefined,1,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,87.21877,-1.375229,-3.585252,2490.970778,200.823842,12:45:00,5.23814,1.72289,6.62431,-12.74914,23.28978,8.39138,2.91368,-0.8652,79.09811,-3.902929,-2.063162,0.432073,106.58058,-33.047624,-35.388995,NA,NA,NA,NA,5.63397,5.63397,-22.366434,0.039137,-5.51803,13.06166,-1.48281,50,5.13913,7.61824,-126.53213,-3.28795,-8.87478,27.73518,-11.16665,LIM_STO,CAR_EAG,LimestoneUniversity,D2,CC,20250314-LimestoneUniversity-1,a178f5e0-0117-11f0-92b1-b3f48bf71601,87.23624,3.34309,NA,8.12066,NA,NA,NA,1.02097,3.34309,0.83198,c5caa713-e352-4b5a-b23f-c356883ec9a8,2025-03-14,21:02:24,2025-03-14T21:02:24Z,2025-03-14T21:02:24Z,GroundBall,v3,LIM_STO,CNE,NA,"Greenberg, Zach",10030720,Right,LIM_STO,8caa911f-4d7a-4399-90c7-50dab92b4ed2,53.87531,-127.37875,13.86759,5.23429,-2.94709,-5.58332,-1.71949,7.88914,-4.43739,NA,1.01959,107.03902,NA,NA,NA,NA,NA,NA,NA,3.34419,-85.42097,NA,NA,NA,NA,NA,NA,NA,0.83296,-76.03773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
6,2025-03-14,17:02:56,2,1,"Wilkins, Colt",1000230327,Right,LIM_STO,"Williams, Spencer",1000114683,Left,CAR_EAG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.99555,-2.283412,-2.34641,2652.995921,208.073786,01:00:00,5.25109,2.04509,6.38997,-17.69123,17.50017,8.77587,1.67365,0.61697,81.09719,-5.648567,-0.757741,0.426962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.18496,10.05075,-1.88021,50,5.07832,4.90122,-127.8456,-5.57522,-8.64686,24.47346,-15.41261,LIM_STO,CAR_EAG,LimestoneUniversity,D2,CC,20250314-LimestoneUniversity-1,b48424c0-0117-11f0-92b1-b3f48bf71601,88.28046,NA,NA,6.89836,NA,NA,NA,NA,NA,NA,c5caa713-e352-4b5a-b23f-c356883ec9a8,2025-03-14,21:02:56,2025-03-14T21:02:56Z,2025-03-14T21:02:56Z,NA,v3,LIM_STO,CNE,NA,"Greenberg, Zach",10030720,Right,LIM_STO,a9e40084-ea49-485d-aef9-cb18d8b0dffc,54.11044,-128.63006,12.23673,5.2491,-5.08119,-7.70631,-2.04175,5.17838,-4.32343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-14,17:03:10,2,2,"Wilkins, Colt",1000230327,Right,LIM_STO,"Williams, Spencer",1000114683,Left,CAR_EAG,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,85.28125,-2.970277,-2.612921,1888.678717,237.439224,02:00:00,5.25856,1.72436,6.10159,-26.61486,11.48957,16.1317,0.2883,0.65046,78.5259,-7.92035,0.294942,0.444282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.15083,7.09563,-1.53213,50,5.01556,5.04185,-123.75461,-7.24158,-14.22125,24.20879,-21.14678,LIM_STO,CAR_EAG,LimestoneUniversity,D2,CC,20250314-LimestoneUniversity-1,bd0ff2e0-0117-11f0-92b1-b3f48bf71601,84.83892,NA,NA,6.75535,NA,NA,NA,NA,NA,NA,c5caa713-e352-4b5a-b23f-c356883ec9a8,2025-03-14,21:03:10,2025-03-14T21:03:10Z,2025-03-14T21:03:10Z,NA,v3,LIM_STO,CNE,NA,"Greenberg, Zach",10030720,Right,LIM_STO,9d63d7aa-3411-4996-923a-1019b4b5b001,54.40082,-124.61252,12.1044,5.25891,-6.49218,-10.57339,-1.71973,5.54582,-7.11062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-14,17:03:28,2,3,"Wilkins, Colt",1000230327,Right,LIM_STO,"Williams, Spencer",1000114683,Left,CAR_EAG,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,87.97394,-1.841813,-3.517682,2585.216469,196.889224,12:30:00,5.31364,2.03154,6.57494,-15.37784,19.71139,5.66138,2.34022,-0.72497,80.81578,-4.806941,-2.491611,0.426342,87.01385,35.942198,-3.911953,3987.63492,109.00495,72.55893,-14.76182,315.39585,311.00982,-15.977221,5.248313,-3.92008,11.19729,-1.79205,50,5.18012,7.64262,-127.73025,-4.4824,-6.50746,25.12123,-13.58618,LIM_STO,CAR_EAG,LimestoneUniversity,D2,CC,20250314-LimestoneUniversity-1,c7cd9520-0117-11f0-92b1-b3f48bf71601,88.40885,92.45593,NA,7.15816,NA,NA,NA,1.54941,2.44178,0.71931,c5caa713-e352-4b5a-b23f-c356883ec9a8,2025-03-14,21:03:28,2025-03-14T21:03:28Z,2025-03-14T21:03:28Z,FlyBall,v3,LIM_STO,CNE,NA,"Greenberg, Zach",10030720,Right,LIM_STO,a69bd815-7720-4dc1-82c8-653f0c9de96f,53.92578,-128.50003,12.56061,5.31109,-4.06609,-6.79309,-2.02929,7.84203,-3.25373,155.389475,1.55246,103.02448,-20.98487,4.84127,-0.86781,0.12366,-0.0154,0.0016,-9e-5,2.44179,74.89929,-17.10444,0.56292,0.19111,-0.13372,0.03721,-0.00492,2.5e-4,0.71987,-7.05985,-5.06511,1.38562,-0.29732,0.05015,-0.00618,5.1e-4,-2e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2025-03-14,17:03:59,3,1,"Wilkins, Colt",1000230327,Right,LIM_STO,"Floyd, Logan",1000148156,Right,CAR_EAG,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.39293,-2.284013,-3.969298,2627.646883,207.544967,01:00:00,5.29324,1.74732,6.84684,-14.33674,19.81871,9.83705,2.00976,-1.05807,81.83569,-5.054137,-2.178142,0.420631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.1715,11.38138,-1.49641,50,5.14096,8.55628,-128.38088,-5.44708,-10.44445,23.08245,-12.91261,LIM_STO,CAR_EAG,LimestoneUniversity,D2,CC,20250314-LimestoneUniversity-1,da1d3c30-0117-11f0-92b1-b3f48bf71601,89.60923,NA,NA,6.55724,NA,NA,NA,NA,NA,NA,c5caa713-e352-4b5a-b23f-c356883ec9a8,2025-03-14,21:03:59,2025-03-14T21:03:59Z,2025-03-14T21:03:59Z,NA,v3,LIM_STO,CNE,NA,"Greenberg, Zach",10030720,Right,LIM_STO,1e41c095-83f0-477f-a3cc-6bca759deaa5,53.65447,-129.03627,11.54122,5.29042,-5.08045,-6.4563,-1.74356,8.85283,-5.22222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-14,17:04:12,3,2,"Wilkins, Colt",1000230327,Right,LIM_STO,"Floyd, Logan",1000148156,Right,CAR_EAG,Undefined,1,Top,2,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,77.26895,0.702077,-2.288806,2409.142184,44.842307,07:30:00,5.3405,1.83428,5.9578,-49.22349,-2.87177,-4.1652,1.89016,-0.63647,71.66047,-8.318359,-3.037341,0.490009,86.77037,-5.518989,-37.781402,NA,NA,NA,NA,21.96333,11.80103,-31.733137,0.159419,1.56398,-1.32677,-1.65002,50,5.36828,4.63535,-112.3308,-0.13258,2.01095,19.14363,-33.88001,LIM_STO,CAR_EAG,LimestoneUniversity,D2,CC,20250314-LimestoneUniversity-1,e1de1930-0117-11f0-92b1-b3f48bf71601,76.92188,1.95388,NA,5.60847,NA,NA,NA,2.69774,1.95388,0.83687,c5caa713-e352-4b5a-b23f-c356883ec9a8,2025-03-14,21:04:12,2025-03-14T21:04:12Z,2025-03-14T21:04:12Z,GroundBall,v3,LIM_STO,CNE,NA,"Greenberg, Zach",10030720,Right,LIM_STO,b1f116f1-856b-4a9c-9be6-6709bc836306,54.54538,-113.10278,9.57181,5.34608,1.23365,-16.94001,-1.83531,4.55426,1.00548,180,2.69424,100.25308,NA,NA,NA,NA,NA,NA,NA,1.95431,-12.25629,NA,NA,NA,NA,NA,NA,NA,0.83958,-77.71215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
