PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-25,12:03:29,"Yates, Braxton",1000362284,Left,CSI_EAG,Undefined,Fastball,NA,NA,84.58416,-1.831361,0.354372,1883.317935,163.169864,11:30:00,5.85908,-1.84215,6.13178,-25.56868,13.2632,-3.62544,2.03504,-1.81672,77.27737,-6.631383,-0.299849,0.448503,1.96484,7.77248,1.81686,50,5.70597,-0.61649,-122.81121,-4.68314,2.9889,25.22475,-20.35054,4fe096d0-805f-4153-8f62-4232a8a9c702,NA,NA,NA,NA,NA,1000125021,"Mortensen, Jake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,SLC_CCB,1,Top,0,0,0,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSI_EAG,SLC_CCB,SouthernIdaho,JUCO,NJCAA,20250425-SouthernIdaho-1,9868d6b0-21ff-11f0-99f9-99ad5ab90062,84.04052,NA,NA,7.30679,NA,NA,NA,873cba13-b00f-4184-abba-601b37a74af0,2025-04-25,18:03:29,2025-04-25T18:03:29Z,2025-04-25T18:03:29Z,NA,v3,NA,NA,NA,"Starley, Brexten",10318930,Right,CSI_EAG,54.36464,-123.70444,12.61237,5.85905,-3.96252,-10.17527,1.84056,-0.72233,1.49445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-25,12:03:44,"Yates, Braxton",1000362284,Left,CSI_EAG,Undefined,Fastball,NA,NA,84.08393,0.603122,0.469285,2035.676253,155.15615,11:15:00,5.84249,-1.87027,5.81907,-27.26635,12.44835,-5.16929,4.13109,-1.86471,76.59984,-4.500761,-0.457232,0.453573,2.75477,6.56985,1.83487,50,5.8758,-0.78754,-122.08033,0.42916,4.14466,24.71695,-22.28942,5e964a5d-fc85-4432-8d20-c334690fcdcf,NA,NA,NA,NA,NA,1000125021,"Mortensen, Jake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,SLC_CCB,1,Top,0,1,0,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSI_EAG,SLC_CCB,SouthernIdaho,JUCO,NJCAA,20250425-SouthernIdaho-1,a0e366c0-21ff-11f0-99f9-99ad5ab90062,83.10119,NA,NA,7.48408,NA,NA,NA,873cba13-b00f-4184-abba-601b37a74af0,2025-04-25,18:03:44,2025-04-25T18:03:44Z,2025-04-25T18:03:44Z,NA,v3,NA,NA,NA,"Starley, Brexten",10318930,Right,CSI_EAG,54.6771,-123.02364,12.35848,5.84319,1.27982,-11.14471,1.86794,-0.94572,2.07233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-25,12:04:00,"Yates, Braxton",1000362284,Left,CSI_EAG,Undefined,Fastball,NA,NA,83.8544,-0.819674,1.507676,1921.429765,151.997435,11:00:00,5.91004,-1.91785,6.16533,-26.42584,13.1102,-6.26807,2.95043,-1.04721,76.33949,-5.797438,0.376773,0.452552,3.66492,7.42174,1.80657,50,5.83447,-2.9583,-121.74106,-2.51307,5.46614,25.28114,-21.10469,14d9acd8-d129-4d5a-a3fd-20aec5cdc225,NA,NA,NA,NA,NA,1000125021,"Mortensen, Jake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,SLC_CCB,1,Top,0,2,0,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CSI_EAG,SLC_CCB,SouthernIdaho,JUCO,NJCAA,20250425-SouthernIdaho-1,aa862320-21ff-11f0-99f9-99ad5ab90062,83.2887,NA,NA,7.51491,NA,NA,NA,873cba13-b00f-4184-abba-601b37a74af0,2025-04-25,18:04:00,2025-04-25T18:04:00Z,2025-04-25T18:04:00Z,NA,v3,NA,NA,NA,"Starley, Brexten",10318930,Right,CSI_EAG,54.33072,-122.63709,12.64057,5.91028,-1.76506,-10.55234,1.91485,-3.15203,2.73307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-25,12:04:16,"Yates, Braxton",1000362284,Left,CSI_EAG,Undefined,Fastball,NA,NA,84.04125,-2.698614,1.090895,1791.910357,152.82928,11:00:00,5.91423,-1.62698,6.05073,-27.03624,12.66536,-5.79622,1.16077,-1.10002,76.5524,-7.754221,0.046233,0.453498,3.33154,7.75819,1.54525,50,5.68971,-2.09692,-121.88706,-6.55754,4.9636,26.11195,-20.61528,781ec8d0-6766-450b-b262-6ca6b2d2e046,NA,NA,NA,NA,NA,1000125021,"Mortensen, Jake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,SLC_CCB,1,Top,0,2,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSI_EAG,SLC_CCB,SouthernIdaho,JUCO,NJCAA,20250425-SouthernIdaho-1,b4476400-21ff-11f0-99f9-99ad5ab90062,83.11489,NA,NA,7.48885,NA,NA,NA,873cba13-b00f-4184-abba-601b37a74af0,2025-04-25,18:04:16,2025-04-25T18:04:16Z,2025-04-25T18:04:16Z,NA,v3,NA,NA,NA,"Starley, Brexten",10318930,Right,CSI_EAG,54.447,-122.83605,13.05597,5.91442,-5.80832,-10.30764,1.62473,-2.27731,2.4818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-25,12:04:32,"Yates, Braxton",1000362284,Left,CSI_EAG,Undefined,Fastball,NA,NA,81.37319,-0.478146,1.748449,1970.585414,160.270482,11:15:00,5.86678,-1.87719,5.94744,-28.17411,14.52595,-4.65666,3.07523,-0.64303,73.46842,-5.78829,0.912031,0.470311,2.93453,8.05028,1.74055,50,5.81312,-3.41831,-117.98161,-1.80495,4.07519,25.53744,-20.99452,346e9c73-9188-4c08-bd50-7f951be758bf,NA,NA,NA,NA,NA,1000125021,"Mortensen, Jake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,SLC_CCB,1,Top,0,3,1,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,NA,CSI_EAG,SLC_CCB,SouthernIdaho,JUCO,NJCAA,20250425-SouthernIdaho-1,bdad6580-21ff-11f0-99f9-99ad5ab90062,80.14358,NA,NA,7.90477,NA,NA,NA,873cba13-b00f-4184-abba-601b37a74af0,2025-04-25,18:04:32,2025-04-25T18:04:32Z,2025-04-25T18:04:32Z,NA,v3,NA,NA,NA,"Starley, Brexten",10318930,Right,CSI_EAG,54.54727,-118.96181,12.76872,5.86693,-0.99912,-10.49726,1.87476,-3.57473,2.0376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-25,12:05:03,"Yates, Braxton",1000362284,Left,CSI_EAG,Undefined,Fastball,NA,NA,84.60964,-0.264087,1.224132,2009.475002,164.895241,11:30:00,5.92403,-1.71519,6.09891,-24.95635,13.83595,-3.39638,3.60003,-0.86589,77.18482,-4.966906,0.612214,0.448275,2.09126,7.59099,1.6227,50,5.89057,-2.49091,-122.88768,-1.30168,3.18922,24.96895,-20.59762,9ca2ce46-1a3c-436d-a95e-8391f2faf69c,NA,NA,NA,NA,NA,10305101,"Jacobs, Luke",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,SLC_CCB,1,Top,0,0,0,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSI_EAG,SLC_CCB,SouthernIdaho,JUCO,NJCAA,20250425-SouthernIdaho-1,d023f580-21ff-11f0-99f9-99ad5ab90062,84.08337,NA,NA,7.42482,NA,NA,NA,873cba13-b00f-4184-abba-601b37a74af0,2025-04-25,18:05:03,2025-04-25T18:05:03Z,2025-04-25T18:05:03Z,NA,v3,NA,NA,NA,"Starley, Brexten",10318930,Right,CSI_EAG,54.3975,-123.77796,12.48448,5.92389,-0.56726,-10.29881,1.71354,-2.60463,1.59461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-25,12:05:45,"Yates, Braxton",1000362284,Left,CSI_EAG,Undefined,Fastball,NA,NA,81.75946,0.572184,1.848765,1919.585198,159.028014,11:15:00,5.88896,-1.95739,5.70529,-29.77084,12.31886,-4.21484,3.94148,-0.58546,74.74783,-4.969329,1.095471,0.466938,2.64626,6.50796,1.80503,50,5.91856,-3.66177,-118.6736,0.24945,3.77529,22.62771,-22.8895,3797cc2d-a979-40be-8740-35d75d4d119b,NA,NA,NA,NA,NA,10305101,"Jacobs, Luke",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,SLC_CCB,1,Top,0,1,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSI_EAG,SLC_CCB,SouthernIdaho,JUCO,NJCAA,20250425-SouthernIdaho-1,e91526e0-21ff-11f0-99f9-99ad5ab90062,80.72257,NA,NA,7.01163,NA,NA,NA,873cba13-b00f-4184-abba-601b37a74af0,2025-04-25,18:05:45,2025-04-25T18:05:45Z,2025-04-25T18:05:45Z,NA,v3,NA,NA,NA,"Starley, Brexten",10318930,Right,CSI_EAG,54.79171,-119.58375,11.31386,5.89001,1.17013,-11.44475,1.95537,-3.81362,1.88764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-25,12:06:24,"Yates, Braxton",1000362284,Left,CSI_EAG,Undefined,Fastball,NA,NA,83.24423,-0.360528,0.283236,1976.827809,161.803892,11:30:00,5.93583,-1.77021,5.79538,-25.76269,14.67887,-4.40402,3.45358,-1.87375,76.12425,-5.183464,-0.50602,0.457705,2.36496,7.98678,1.74974,50,5.89084,-0.42956,-120.95268,-1.55093,3.49694,23.99875,-20.36435,8d813498-98cc-4cac-9d7c-ec97df509b3f,NA,NA,NA,NA,NA,10305101,"Jacobs, Luke",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,SLC_CCB,1,Top,0,2,0,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSI_EAG,SLC_CCB,SouthernIdaho,JUCO,NJCAA,20250425-SouthernIdaho-1,00c06ac0-2200-11f0-99f9-99ad5ab90062,82.35099,NA,NA,7.11997,NA,NA,NA,873cba13-b00f-4184-abba-601b37a74af0,2025-04-25,18:06:24,2025-04-25T18:06:24Z,2025-04-25T18:06:24Z,NA,v3,NA,NA,NA,"Starley, Brexten",10318930,Right,CSI_EAG,54.70486,-121.88262,11.99938,5.93565,-0.76182,-10.18218,1.76901,-0.56507,1.74847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-25,12:07:48,"Yates, Braxton",1000362284,Left,CSI_EAG,Undefined,Fastball,NA,NA,83.12849,0.198651,2.132464,1902.792211,167.463559,11:30:00,5.86904,-1.72959,5.95164,-26.7697,13.70824,-2.75591,3.82259,0.01939,75.75699,-4.827675,1.637814,0.457911,2.01453,7.37103,1.56146,50,5.86991,-4.38174,-120.63748,-0.38375,2.95968,24.14031,-21.34479,817a7839-4ae7-4898-b52c-780d841b3283,NA,NA,NA,NA,NA,10305101,"Jacobs, Luke",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,SLC_CCB,1,Top,0,3,0,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,NA,CSI_EAG,SLC_CCB,SouthernIdaho,JUCO,NJCAA,20250425-SouthernIdaho-1,32b19a90-2200-11f0-99f9-99ad5ab90062,82.31398,NA,NA,7.3715,NA,NA,NA,873cba13-b00f-4184-abba-601b37a74af0,2025-04-25,18:07:48,2025-04-25T18:07:48Z,2025-04-25T18:07:48Z,NA,v3,NA,NA,NA,"Starley, Brexten",10318930,Right,CSI_EAG,54.54421,-121.5434,12.07016,5.86928,0.41727,-10.6724,1.72798,-4.49281,1.47984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-25,12:08:19,"Yates, Braxton",1000362284,Left,CSI_EAG,Undefined,Fastball,NA,NA,82.31641,-1.549923,1.406739,1795.554512,156.635705,11:15:00,5.84112,-1.92759,6.02402,-27.5919,13.2028,-5.17418,2.10552,-1.05562,75.90598,-6.691886,0.475338,0.459699,3.02536,7.58748,1.82025,50,5.70473,-2.73941,-119.60472,-4.06065,4.40859,21.77705,-21.11743,2fcf2d9b-f42b-47a6-b401-5cbf50697d98,NA,NA,NA,NA,NA,10282702,"Manwaring, Hudson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,SLC_CCB,1,Top,0,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CSI_EAG,SLC_CCB,SouthernIdaho,JUCO,NJCAA,20250425-SouthernIdaho-1,4542de80-2200-11f0-99f9-99ad5ab90062,81.99381,NA,NA,6.41043,NA,NA,NA,873cba13-b00f-4184-abba-601b37a74af0,2025-04-25,18:08:19,2025-04-25T18:08:19Z,2025-04-25T18:08:19Z,NA,v3,NA,NA,NA,"Starley, Brexten",10318930,Right,CSI_EAG,54.47414,-120.4166,10.88853,5.84144,-3.27337,-10.55871,1.92544,-2.90376,2.20429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
