PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-03-02,15:02:44,1,1,"Seebold, Gavin",1000098187,Right,SOU_IND16,"von Schlegell, Zan",10290818,Right,THO_M,Undefined,1,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,77.95516,0.054597,-0.358748,2331.663944,84.767853,08:45:00,6.4763,1.3647,5.5013,-46.66703,0.62067,-11.49414,2.63845,0.07128,70.79941,-8.496996,-2.410058,0.494932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.65,0.82945,-1.32549,50,6.44999,1.16321,-113.04662,-1.44501,7.20002,23.53861,-31.11703,SOU_IND16,THO_M,USIField,D1,OVC,20240302-USIField-1,d62b83f0-d8cf-11ee-b693-13b97f4d9c8a,76.15679,NA,NA,7.15575,NA,NA,NA,NA,NA,NA,aa27cef4-b7ff-430b-9af3-7b38f67ef968,2024-03-02,20:02:44,2024-03-02T20:02:44Z,2024-03-02T20:02:44Z,NA,v3,southernindiana,stthomas,02 March 2024 15:00-stthomas@southernindiana,"Ricchio, Joseph",1000074818,Right,SOU_IND16,4986a8bc-fade-4cb4-a071-fdc2ce1d7738,55.00131,-114.08324,11.7693,6.48345,-0.07464,-15.55852,-1.36973,0.84612,3.60001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2024-03-02,15:02:59,1,2,"Seebold, Gavin",1000098187,Right,SOU_IND16,"von Schlegell, Zan",10290818,Right,THO_M,Undefined,1,Top,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,79.52418,-1.116895,-1.539758,2319.632103,104.109753,09:30:00,6.46136,1.26651,4.93371,-43.45624,3.12646,-5.69465,1.78369,-0.66393,72.12198,-8.997527,-2.545181,0.491229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.30815,2.40421,-1.11157,50,6.31684,3.33582,-115.10558,-3.81373,3.04444,24.72825,-29.0029,SOU_IND16,THO_M,USIField,D1,OVC,20240302-USIField-1,def98b30-d8cf-11ee-b693-13b97f4d9c8a,76.73093,NA,NA,7.4022,NA,NA,NA,NA,NA,NA,aa27cef4-b7ff-430b-9af3-7b38f67ef968,2024-03-02,20:02:59,2024-03-02T20:02:59Z,2024-03-02T20:02:59Z,NA,v3,southernindiana,stthomas,02 March 2024 15:00-stthomas@southernindiana,"Ricchio, Joseph",1000074818,Right,SOU_IND16,5e970623-ffae-4aec-b30b-13cf32efbd71,55.56823,-116.29565,12.36412,6.46679,-2.41793,-14.50145,-1.26859,3.1893,1.52222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2024-03-02,15:03:14,1,3,"Seebold, Gavin",1000098187,Right,SOU_IND16,"von Schlegell, Zan",10290818,Right,THO_M,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.26662,-2.969232,-1.528052,2387.525497,160.100604,11:15:00,6.5613,1.05774,5.33382,-40.4316,4.88012,-1.14634,0.40242,-0.47193,72.72406,-10.337232,-1.732201,0.484481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0574,3.91173,-0.91873,50,6.26371,3.14297,-116.09579,-7.3969,0.07661,26.1534,-26.95169,SOU_IND16,THO_M,USIField,D1,OVC,20240302-USIField-1,e838f1e0-d8cf-11ee-b693-13b97f4d9c8a,77.79964,NA,NA,7.54257,NA,NA,NA,NA,NA,NA,aa27cef4-b7ff-430b-9af3-7b38f67ef968,2024-03-02,20:03:14,2024-03-02T20:03:14Z,2024-03-02T20:03:14Z,NA,v3,southernindiana,stthomas,02 March 2024 15:00-stthomas@southernindiana,"Ricchio, Joseph",1000074818,Right,SOU_IND16,5293920b-6558-409c-af74-8e61bf137bc0,55.16904,-117.25446,13.0767,6.56496,-6.20286,-13.47585,-1.0579,3.13958,0.03831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2024-03-02,15:03:33,1,4,"Seebold, Gavin",1000098187,Right,SOU_IND16,"von Schlegell, Zan",10290818,Right,THO_M,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.83513,-2.115902,-2.320429,2283.319105,196.391906,12:30:00,6.63783,1.01825,5.97411,-11.09843,22.1708,6.18945,3.74871,-0.61851,83.35869,-4.297566,-1.209471,0.415138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.83044,12.28749,-0.83763,50,6.46362,5.12098,-133.15185,-5.16632,-6.83872,30.06725,-10.23655,SOU_IND16,THO_M,USIField,D1,OVC,20240302-USIField-1,f382f5a0-d8cf-11ee-b693-13b97f4d9c8a,90.79492,NA,NA,8.47643,NA,NA,NA,NA,NA,NA,aa27cef4-b7ff-430b-9af3-7b38f67ef968,2024-03-02,20:03:33,2024-03-02T20:03:33Z,2024-03-02T20:03:33Z,NA,v3,southernindiana,stthomas,02 March 2024 15:00-stthomas@southernindiana,"Ricchio, Joseph",1000074818,Right,SOU_IND16,f5abb014-7ac5-4235-b9ab-63eadf6b9a70,54.52744,-134.1703,15.03363,6.63274,-4.81958,-5.11827,-1.01501,5.3526300000000004,-3.41936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2024-03-02,15:03:50,1,5,"Seebold, Gavin",1000098187,Right,SOU_IND16,"von Schlegell, Zan",10290818,Right,THO_M,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,90.84572,-3.908019,-1.334271,2165.093678,191.780334,12:30:00,6.68054,1.00106,5.76045,-12.30717,22.07525,4.35425,2.01044,0.12165,82.54103,-6.290277,-0.555051,0.422026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.60386,12.7352,-0.89303,50,6.34848,2.87009,-131.52498,-9.29649,-4.53145,29.59222,-10.01123,SOU_IND16,THO_M,USIField,D1,OVC,20240302-USIField-1,fde04f70-d8cf-11ee-b693-13b97f4d9c8a,89.31302,NA,NA,8.30469,NA,NA,NA,NA,NA,NA,aa27cef4-b7ff-430b-9af3-7b38f67ef968,2024-03-02,20:03:50,2024-03-02T20:03:50Z,2024-03-02T20:03:50Z,NA,v3,southernindiana,stthomas,02 March 2024 15:00-stthomas@southernindiana,"Ricchio, Joseph",1000074818,Right,SOU_IND16,336d7830-7bf8-4f77-8d95-ed11065c570d,54.74163,-132.58753,14.79611,6.67583,-8.93703,-5.00562,-0.999,3.03279,-2.26573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.365,NA,NA,0.974585,NA,NA,NA,4.17085,4.517,2.7225799999999998,63.97959,1.65352,60.81038,4.22773,68.64448,-7.53092,4.54159,10.22599,-13.53528,2.72214,60.94631,-1.37823,High,High,High,NA,NA,High,High,High
6,2024-03-02,15:04:19,2,1,"Seebold, Gavin",1000098187,Right,SOU_IND16,"Gottschalk, Mikey",1000092529,Left,THO_M,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.69766,-3.845667,-0.734341,2203.792219,197.241423,12:30:00,6.59105,1.04217,5.74967,-14.38619,19.0843,5.58973,1.80597,0.82422,84.04444,-6.573761,0.266361,0.416392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.04457,11.09398,-0.98457,50,6.26218,1.45685,-132.91583,-9.35906,-5.45636,28.00491,-12.29171,SOU_IND16,THO_M,USIField,D1,OVC,20240302-USIField-1,0ea1dc70-d8d0-11ee-b693-13b97f4d9c8a,90.52149,NA,NA,7.65322,NA,NA,NA,NA,NA,NA,aa27cef4-b7ff-430b-9af3-7b38f67ef968,2024-03-02,20:04:19,2024-03-02T20:04:19Z,2024-03-02T20:04:19Z,NA,v3,southernindiana,stthomas,02 March 2024 15:00-stthomas@southernindiana,"Ricchio, Joseph",1000074818,Right,SOU_IND16,31f8ce65-9d2c-4732-ae71-c50ae095311b,54.75405,-133.91374,14.00246,6.58787,-8.92106,-6.14586,-1.03995,1.65128,-2.72818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2024-03-02,15:04:32,2,2,"Seebold, Gavin",1000098187,Right,SOU_IND16,"Gottschalk, Mikey",1000092529,Left,THO_M,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.02649,-2.934738,-0.700706,2173.210746,221.049261,01:15:00,6.58346,1.08031,5.89433,-17.39265,15.82107,12.80335,2.40648,1.4966,83.81815,-6.22243,1.59837,0.414792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.73555,9.29067,-1.03109,50,6.33674,1.06726,-133.4608,-7.37919,-12.07926,30.25008,-15.51256,SOU_IND16,THO_M,USIField,D1,OVC,20240302-USIField-1,16b6cce0-d8d0-11ee-b693-13b97f4d9c8a,90.87074,NA,NA,8.20834,NA,NA,NA,NA,NA,NA,aa27cef4-b7ff-430b-9af3-7b38f67ef968,2024-03-02,20:04:32,2024-03-02T20:04:32Z,2024-03-02T20:04:32Z,NA,v3,southernindiana,stthomas,02 March 2024 15:00-stthomas@southernindiana,"Ricchio, Joseph",1000074818,Right,SOU_IND16,f8cd7083-1be5-4877-900c-f6bb455867de,54.60866,-134.50134,15.12504,6.58139,-6.84559,-7.75628,-1.07494,1.48276,-6.03963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2024-03-02,15:04:48,2,3,"Seebold, Gavin",1000098187,Right,SOU_IND16,"Gottschalk, Mikey",1000092529,Left,THO_M,Undefined,1,Top,1,1,1,Slider,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,85.56101,-1.903286,-2.773191,2104.862026,249.928646,02:15:00,6.47627,1.12719,6.0313,-30.97718,7.27681,16.39654,2.1294,-0.07682,78.07942,-7.657659,0.178145,0.445153,42.01897,-43.44487,-52.331415,NA,NA,NA,NA,4.66213,3.4374,-23.045616,0.053943,-9.32776,4.67587,-0.91924,50,6.31033,5.37092,-124.11419,-5.12104,-14.44622,26.49376,-24.9324,SOU_IND16,THO_M,USIField,D1,OVC,20240302-USIField-1,1ff98ef0-d8d0-11ee-b693-13b97f4d9c8a,84.67291,2.30774,NA,7.48159,NA,NA,NA,2.80111,2.30774,0.10362,aa27cef4-b7ff-430b-9af3-7b38f67ef968,2024-03-02,20:04:48,2024-03-02T20:04:48Z,2024-03-02T20:04:48Z,GroundBall,v3,southernindiana,stthomas,02 March 2024 15:00-stthomas@southernindiana,"Ricchio, Joseph",1000074818,Right,SOU_IND16,6aa2fbff-5846-4c0d-9a3a-d12a37d5c023,54.4742,-125.06562,13.24688,6.47816,-4.22568,-12.4662,-1.12143,5.8897,-7.22311,180,2.79886,27.60216,NA,NA,NA,NA,NA,NA,NA,2.31123,-42.78078,NA,NA,NA,NA,NA,NA,NA,0.10653,-35.75352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
9,2024-03-02,15:05:21,3,1,"Seebold, Gavin",1000098187,Right,SOU_IND16,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.0508,-3.756828,-1.430559,2219.267468,207.945564,01:00:00,6.62167,1.1383,5.67206,-16.47686,18.22946,8.97205,1.73955,0.55182,81.9491,-6.895716,0.173283,0.42401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.02154,10.86859,-1.0232,50,6.29374,2.88526,-131.68152,-9.1432,-8.65808,32.6699,-13.43463,SOU_IND16,THO_M,USIField,D1,OVC,20240302-USIField-1,33de2de0-d8d0-11ee-b693-13b97f4d9c8a,88.8952,NA,NA,9.10171,NA,NA,NA,NA,NA,NA,aa27cef4-b7ff-430b-9af3-7b38f67ef968,2024-03-02,20:05:21,2024-03-02T20:05:21Z,2024-03-02T20:05:21Z,NA,v3,southernindiana,stthomas,02 March 2024 15:00-stthomas@southernindiana,"Ricchio, Joseph",1000074818,Right,SOU_IND16,83f5bcad-3b78-4f77-a0e0-247183fb50af,54.82934,-132.87427,16.33495,6.6186,-8.65272,-6.71732,-1.1343,3.20136,-4.32904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2024-03-02,15:05:36,3,2,"Seebold, Gavin",1000098187,Right,SOU_IND16,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.16471,-2.985918,-2.404122,2215.171605,194.658349,12:30:00,6.72886,0.9342,5.74998,-17.03013,18.14316,4.40638,2.52466,-0.93829,81.32982,-6.231148,-1.616284,0.426852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.00953,10.56127,-0.73697,50,6.4701,5.28294,-130.47292,-7.3149,-5.11018,31.28293,-14.24112,SOU_IND16,THO_M,USIField,D1,OVC,20240302-USIField-1,3c88f5b0-d8d0-11ee-b693-13b97f4d9c8a,88.3032,NA,NA,8.83489,NA,NA,NA,NA,NA,NA,aa27cef4-b7ff-430b-9af3-7b38f67ef968,2024-03-02,20:05:36,2024-03-02T20:05:36Z,2024-03-02T20:05:36Z,NA,v3,southernindiana,stthomas,02 March 2024 15:00-stthomas@southernindiana,"Ricchio, Joseph",1000074818,Right,SOU_IND16,e768b136-5646-4c4a-b997-a5aab479ba62,54.75118,-131.60716,15.64146,6.72596,-6.79856,-7.12056,-0.93188,5.46822,-2.55509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
