PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-21,22:20:45,1,1,"Woolfolk, Jay",1000232988,Right,VIR_CAV,"Ragsdale, Josiah",828824,Left,BOC_EAG,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,90.13824,-2.697387,-0.540182,2335.25826,207.31014,01:00:00,5.99329,0.44448,6.38473,-12.81973,21.28296,10.37127,2.44179,0.81184,81.6386,-5.211959,1.338801,0.420306,78.15137,1.287191,-61.26643,1420.918572,NA,NA,NA,33.84592,31.86384,-62.743992,0.31311,-5.54185,12.25638,-0.40994,50,5.79278,0.80837,-130.78865,-6.43655,-9.49593,30.35359,-11.17275,VIR_CAV,BOC_EAG,DurhamAthleticPark,D1,ACC,20250521-DurhamAthleticPark-4,5ee383e0-36b3-11f0-b497-79f0662e8393,89.67854,2.23155,NA,8.49964,NA,NA,NA,-0.95132,2.18154,-0.83605,3b26af31-9770-426c-9ea3-f788fad08a39,2025-05-22,02:20:45,2025-05-22T02:20:45Z,2025-05-22T02:20:45Z,GroundBall,v3,471482,227,NA,"Ference, Jacob",823695,Right,VIR_CAV,721ca6c7-0689-4823-ac23-54fc59c334c0,54.11111,-131.73931,15.1768,5.98888,-6.08662,-5.58637,-0.43991,1.10578,-4.74797,NA,-0.9508,55.06776,-8.07514,NA,NA,NA,NA,NA,NA,2.19264,2.0983,-29.17367,NA,NA,NA,NA,NA,NA,-0.84136,-100.25585,21.92578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA
2,2025-05-21,22:21:24,2,1,"Woolfolk, Jay",1000232988,Right,VIR_CAV,"Roche, Pat",1000156206,Right,BOC_EAG,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.23516,-2.431713,-2.300154,2239.707619,212.334796,01:00:00,5.94147,0.62146,6.35245,-12.99957,20.13867,12.05146,2.61679,-0.49253,83.08347,-4.964271,-0.120163,0.41432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.89296,11.48776,-0.45969,50,5.75839,4.81662,-132.39047,-5.9258,-12.19138,29.17718,-11.85594,VIR_CAV,BOC_EAG,DurhamAthleticPark,D1,ACC,20250521-DurhamAthleticPark-4,7615ee40-36b3-11f0-b497-79f0662e8393,90.97416,NA,NA,8.15169,NA,NA,NA,NA,NA,NA,3b26af31-9770-426c-9ea3-f788fad08a39,2025-05-22,02:21:24,2025-05-22T02:21:24Z,2025-05-22T02:21:24Z,NA,v3,471482,227,NA,"Ference, Jacob",823695,Right,VIR_CAV,80cd509b-281d-4187-bc13-3eb4c92679de,54.14428,-133.30069,14.58859,5.93748,-5.55594,-5.92797,-0.61589,5.19695,-6.09569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-21,22:22:21,2,2,"Woolfolk, Jay",1000232988,Right,VIR_CAV,"Roche, Pat",1000156206,Right,BOC_EAG,Undefined,1,Top,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,StolenBase,0,0,NA,85.77946,-1.345046,-0.286798,2325.289783,158.970743,11:15:00,5.93976,0.89534,5.928,-33.41147,4.65532,-1.31091,1.90724,0.51999,78.4385,-7.523611,-0.522643,0.444063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58709,3.16748,-0.87169,50,5.81349,0.67672,-124.55742,-4.04261,0.9174,26.26607,-27.22448,VIR_CAV,BOC_EAG,DurhamAthleticPark,D1,ACC,20250521-DurhamAthleticPark-4,97d37930-36b3-11f0-b497-79f0662e8393,84.88087,NA,NA,7.34096,NA,NA,NA,NA,NA,NA,3b26af31-9770-426c-9ea3-f788fad08a39,2025-05-22,02:22:21,2025-05-22T02:22:21Z,2025-05-22T02:22:21Z,NA,v3,471482,227,NA,"Ference, Jacob",823695,Right,VIR_CAV,a724eedc-75e4-4a27-af2d-1c92a03b8ebe,54.56928,-125.51727,13.13304,5.94304,-3.04774,-13.61224,-0.89581,0.64319,0.4587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.9613,1.95893,0.758784,1.200146,-0.68081,1.62521,-0.50069,-0.80824,6.31943,1.95619,127.2783,-0.79191,1.51248,-0.69714,118.62029,-10.09859,6.32793,7.38351,-11.10718,1.92959,-2.57429,1.88134,High,High,High,NA,NA,High,Medium,Medium
4,2025-05-21,22:22:53,2,3,"Woolfolk, Jay",1000232988,Right,VIR_CAV,"Roche, Pat",1000156206,Right,BOC_EAG,Undefined,1,Top,0,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,85.30317,0.282297,-0.782739,2305.564287,159.290216,11:15:00,5.98143,0.75903,5.77698,-32.73734,5.83894,-1.74618,3.51602,-0.11485,78.00157,-5.776848,-1.095616,0.447025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6661,3.28055,-0.69337,50,5.98511,1.76489,-123.88996,-0.49945,1.03369,25.0991,-27.08303,VIR_CAV,BOC_EAG,DurhamAthleticPark,D1,ACC,20250521-DurhamAthleticPark-4,ab0ff140-36b3-11f0-b497-79f0662e8393,84.31848,NA,NA,7.3016,NA,NA,NA,NA,NA,NA,3b26af31-9770-426c-9ea3-f788fad08a39,2025-05-22,02:22:53,2025-05-22T02:22:53Z,2025-05-22T02:22:53Z,NA,v3,471482,227,NA,"Ference, Jacob",823695,Right,VIR_CAV,71117adc-7eba-46b4-b081-c99b78ad47f6,54.72013,-124.84256,12.54955,5.98455,0.52844,-13.54152,-0.75961,1.72566,0.51684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-21,22:23:15,2,4,"Woolfolk, Jay",1000232988,Right,VIR_CAV,"Roche, Pat",1000156206,Right,BOC_EAG,Undefined,1,Top,0,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.7582,-3.814287,-3.969483,2356.626199,199.683335,12:45:00,5.80594,0.54779,6.43614,-15.0528,17.12245,5.73603,1.03269,-2.6279,84.52786,-6.701188,-2.933162,0.408256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.15327,10.38788,-0.26776,50,5.52691,9.07893,-134.21894,-9.36418,-7.53945,30.3696,-13.31687,VIR_CAV,BOC_EAG,DurhamAthleticPark,D1,ACC,20250521-DurhamAthleticPark-4,b854b390-36b3-11f0-b497-79f0662e8393,92.32557,NA,NA,8.23033,NA,NA,NA,NA,NA,NA,3b26af31-9770-426c-9ea3-f788fad08a39,2025-05-22,02:23:15,2025-05-22T02:23:15Z,2025-05-22T02:23:15Z,NA,v3,471482,227,NA,"Ference, Jacob",823695,Right,VIR_CAV,38a961a5-958b-4de0-8167-087fd2cca15a,54.06105,-135.13471,15.1848,5.80322,-8.96262,-6.65843,-0.54495,9.30628,-3.76972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-21,22:23:35,2,5,"Woolfolk, Jay",1000232988,Right,VIR_CAV,"Roche, Pat",1000156206,Right,BOC_EAG,Undefined,1,Top,0,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.69866,-2.128739,-2.119959,2344.101386,186.585847,12:15:00,5.85384,0.69888,6.18723,-31.2458,5.75866,0.52362,1.28226,-1.21577,79.27077,-7.930731,-2.025393,0.437823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.90071,3.98839,-0.53927,50,5.67753,4.63611,-125.79995,-5.67963,-1.43398,27.07564,-25.82436,VIR_CAV,BOC_EAG,DurhamAthleticPark,D1,ACC,20250521-DurhamAthleticPark-4,c40c6d40-36b3-11f0-b497-79f0662e8393,86.09059,NA,NA,7.42789,NA,NA,NA,NA,NA,NA,3b26af31-9770-426c-9ea3-f788fad08a39,2025-05-22,02:23:35,2025-05-22T02:23:35Z,2025-05-22T02:23:35Z,NA,v3,471482,227,NA,"Ference, Jacob",823695,Right,VIR_CAV,80975306-f45f-44d9-a7f8-f1dbfdf349d2,54.31019,-126.72422,13.53782,5.85637,-4.79807,-12.91218,-0.69836,4.68506,-0.71699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-21,22:23:55,2,6,"Woolfolk, Jay",1000232988,Right,VIR_CAV,"Roche, Pat",1000156206,Right,BOC_EAG,Undefined,1,Top,0,3,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.66249,-1.990844,-0.402958,2227.519261,196.416313,12:30:00,5.90329,0.55498,6.57048,-12.52453,20.43989,5.66036,3.03393,0.65731,82.33807,-4.474855,0.626119,0.413232,50.07433,42.23987,119.687459,2616.144166,NA,NA,NA,121.77892,35.86243,129.182954,2.72156,-3.12563,11.78572,-0.52956,50,5.76102,0.71228,-133.0436,-4.88891,-5.48951,33.90311,-11.47505,VIR_CAV,BOC_EAG,DurhamAthleticPark,D1,ACC,20250521-DurhamAthleticPark-4,cfea2580-36b3-11f0-b497-79f0662e8393,91.21366,33.78164,NA,9.32442,NA,NA,NA,0.22444,3.07251,-0.60616,3b26af31-9770-426c-9ea3-f788fad08a39,2025-05-22,02:23:55,2025-05-22T02:23:55Z,2025-05-22T02:23:55Z,Popup,v3,471482,227,NA,"Ference, Jacob",823695,Right,VIR_CAV,ba493486-324f-4184-9e2d-5ecaec4bdf51,53.92634,-134.0404,16.95156,5.8998,-4.55153,-5.73753,-0.55288,0.87368,-2.74476,313.633898,0.22433,-26.92288,-2.23958,1.15898,-0.40737,0.16366,-0.06211,0.0156,-0.00158,3.07252,49.37012,-21.67563,1.81301,-0.32354,0.02013,0.00869,-0.00283,3e-4,-0.60618,47.23804,-6.26781,1.19261,-0.44898,0.29218,-0.1579,0.04226,-0.00423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
8,2025-05-21,22:24:45,2,7,"Woolfolk, Jay",1000232988,Right,VIR_CAV,"Roche, Pat",1000156206,Right,BOC_EAG,Undefined,1,Top,0,3,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,83.92045,0.335886,-0.438511,2209.736592,126.234181,10:15:00,5.80716,1.15996,6.05422,-33.68246,5.48945,-5.91748,3.31121,0.26092,77.2851,-5.910961,-1.504446,0.450463,65.77721,63.911441,109.176345,5083.758783,NA,NA,NA,NA,20.27711,NA,NA,2.94473,3.08622,-1.1227,50,5.81509,1.16037,-122.04503,-0.35686,4.46242,22.95629,-27.49715,VIR_CAV,BOC_EAG,DurhamAthleticPark,D1,ACC,20250521-DurhamAthleticPark-4,edffde20-36b3-11f0-b497-79f0662e8393,83.67494,37.47062,NA,6.63535,NA,NA,NA,0.3077,3.41306,-0.05427,3b26af31-9770-426c-9ea3-f788fad08a39,2025-05-22,02:24:45,2025-05-22T02:24:45Z,2025-05-22T02:24:45Z,NA,v3,471482,227,NA,"Ference, Jacob",823695,Right,VIR_CAV,e895f489-507c-4867-82a0-52cbcdf2c549,54.44509,-122.87829,11.47814,5.80993,0.64123,-13.74858,-1.16188,0.99839,2.23121,340.130795,0.3262,-14.47001,-6.52643,NA,NA,NA,NA,NA,NA,3.43507,86.01732,-29.31002,NA,NA,NA,NA,NA,NA,-0.05987,40.23587,-1.00157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
9,2025-05-21,22:25:16,2,8,"Woolfolk, Jay",1000232988,Right,VIR_CAV,"Roche, Pat",1000156206,Right,BOC_EAG,Undefined,1,Top,0,3,2,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,91.43251,-2.866247,-0.1472,2110.166145,197.978903,12:30:00,5.8793,0.74242,6.64397,-13.71831,18.73655,5.74815,2.1103,1.08669,83.77095,-5.522609,0.899504,0.410026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05311,10.95792,-0.73448,50,5.67978,0.11462,-132.84571,-6.96753,-5.46129,28.20291,-12.57301,VIR_CAV,BOC_EAG,DurhamAthleticPark,D1,ACC,20250521-DurhamAthleticPark-4,00552a80-36b4-11f0-b497-79f0662e8393,91.92699,NA,NA,7.66155,NA,NA,NA,NA,NA,NA,3b26af31-9770-426c-9ea3-f788fad08a39,2025-05-22,02:25:16,2025-05-22T02:25:16Z,2025-05-22T02:25:16Z,NA,v3,471482,227,NA,"Ference, Jacob",823695,Right,VIR_CAV,c819c851-e058-400d-b9d7-5d2baa8467f6,53.85324,-133.66124,14.10146,5.876,-6.60396,-6.28651,-0.74008,0.27254,-2.73065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-21,22:26:28,3,1,"Woolfolk, Jay",1000232988,Right,VIR_CAV,"Toomey, Jack",809057,Right,BOC_EAG,Undefined,1,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,StolenBase,0,0,NA,89.891,-0.716517,-1.158348,2117.541661,201.675338,12:45:00,5.91952,0.8503,6.6535,-14.78568,18.94883,7.08642,4.03147,0.3806,81.6492,-3.602405,0.131699,0.418031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.05374,10.50721,-0.77482,50,5.8648,2.36383,-130.64638,-1.96672,-6.96113,29.18308,-14.13103,VIR_CAV,BOC_EAG,DurhamAthleticPark,D1,ACC,20250521-DurhamAthleticPark-4,2b066d20-36b4-11f0-b497-79f0662e8393,90.16664,NA,NA,8.2418,NA,NA,NA,NA,NA,NA,3b26af31-9770-426c-9ea3-f788fad08a39,2025-05-22,02:26:28,2025-05-22T02:26:28Z,2025-05-22T02:26:28Z,NA,v3,471482,227,NA,"Ference, Jacob",823695,Right,VIR_CAV,5c212490-5d91-4d48-8324-0b897c6c2b1e,53.84267,-131.50193,14.59154,5.91638,-1.55245,-7.06551,-0.84711,2.5679,-3.48056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.54528,1.995274,0.72064,1.274634,-1.5329,3.84068,-0.38924,-2.35327,6.93517,1.51445,127.28115,6.18548,7.33816,-2.21227,114.38045,-10.14984,6.92915,12.92396,-10.59612,1.44171,-0.14631,3.80273,High,High,High,NA,NA,High,High,High
