PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-11,18:04:47,"Keup, Shane",813623,Right,WIN_EAG,Undefined,Slider,NA,NA,76.65795,1.406053,-1.848751,2168.001049,41.189631,07:15:00,4.7882,2.22321,5.6295,-55.00023,-6.25548,-6.97611,1.51769,-0.08368,69.5839,-8.664498,-3.095328,0.502499,2.92532,-3.10658,-2.0613,50,4.87296,3.85264,-111.13499,0.93251,3.59797,22.99556,-35.99497,13ac957a-38f9-4013-8baf-14cf42c6b8bf,NA,NA,NA,NA,NA,1000180439,"Coy, Noah",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NOT_IRI,1,Top,0,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,WIN_EAG,NOT_IRI,WinthropUniversity,D1,BSOU,20250311-WinthropUniversity-1,d878df60-fec4-11ef-bc8a-4d7856dc5b38,75.00996,NA,NA,7.07405,NA,NA,NA,ea417250-904d-49e6-aa6f-749ac50a7729,2025-03-11,22:04:47,2025-03-11T22:04:47Z,2025-03-11T22:04:47Z,NA,v3,471494,225,NA,"Chronis, Nathanial",1000238620,Right,WIN_EAG,54.86777,-112.13769,11.49778,4.79808,2.50202,-17.99749,-2.22587,3.69575,1.79899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-11,18:05:03,"Keup, Shane",813623,Right,WIN_EAG,Undefined,Fastball,NA,NA,86.78883,0.465419,-1.924963,2008.341086,216.509381,01:15:00,5.29738,1.8944,5.92166,-20.49741,16.68028,11.44981,4.02139,1.06165,78.89338,-3.42524,0.129701,0.438847,-6.38292,8.75937,-1.74665,50,5.32299,3.7545,-125.97138,0.42325,-10.21888,26.46777,-18.15051,3a81c461-8174-457e-83df-a03b2ba5fe23,NA,NA,NA,NA,NA,1000180439,"Coy, Noah",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NOT_IRI,1,Top,0,0,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,WIN_EAG,NOT_IRI,WinthropUniversity,D1,BSOU,20250311-WinthropUniversity-1,e1f28ff0-fec4-11ef-bc8a-4d7856dc5b38,85.88978,NA,NA,7.89545,NA,NA,NA,ea417250-904d-49e6-aa6f-749ac50a7729,2025-03-11,22:05:03,2025-03-11T22:05:03Z,2025-03-11T22:05:03Z,NA,v3,471494,225,NA,"Chronis, Nathanial",1000238620,Right,WIN_EAG,54.57334,-126.92864,13.23388,5.29581,1.0797,-9.07525,-1.88912,4.12408,-5.10944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-11,18:05:19,"Keup, Shane",813623,Right,WIN_EAG,Undefined,Fastball,NA,NA,86.45205,0.692853,-1.651731,1777.632422,221.68268,01:30:00,5.35697,1.9798,5.86571,-27.39836,10.28989,8.03142,3.71767,1.11436,78.38131,-4.438249,-0.21149,0.441849,-4.56567,5.43851,-1.85052,50,5.39738,3.27674,-125.4283,0.62796,-7.21789,27.17621,-23.57625,f7b8561c-0ab7-4614-8cd6-7de50eb7f893,NA,NA,NA,NA,NA,1000180439,"Coy, Noah",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NOT_IRI,1,Top,0,1,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,WIN_EAG,NOT_IRI,WinthropUniversity,D1,BSOU,20250311-WinthropUniversity-1,eba3cb40-fec4-11ef-bc8a-4d7856dc5b38,85.30606,NA,NA,8.07074,NA,NA,NA,ea417250-904d-49e6-aa6f-749ac50a7729,2025-03-11,22:05:19,2025-03-11T22:05:19Z,2025-03-11T22:05:19Z,NA,v3,471494,225,NA,"Chronis, Nathanial",1000238620,Right,WIN_EAG,54.6284,-126.42715,13.58811,5.35837,1.49449,-11.78813,-1.97583,3.54203,-3.60894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-11,18:05:40,"Keup, Shane",813623,Right,WIN_EAG,Undefined,Fastball,NA,NA,86.10044,0.155729,-2.661224,1743.688985,225.298721,01:30:00,5.24242,2.03901,5.80598,-28.15738,9.81461,8.66371,3.04095,0.2844,78.41604,-5.092171,-1.110583,0.44351,-5.23197,5.31914,-1.82598,50,5.23844,5.45642,-124.93183,-0.58167,-8.2318,26.22551,-23.80512,ea4666eb-bea0-475f-af29-c304ba02d409,NA,NA,NA,NA,-136.335804,1000180439,"Coy, Noah",5093.410525,NA,75.26232,Left,65.29155,NA,NA,NA,NA,28.93206,NA,NA,1.83613,3.42699,-0.38212,NA,NA,NA,NA,NA,1,4,NOT_IRI,1,Top,0,2,1,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,WIN_EAG,NOT_IRI,WinthropUniversity,D1,BSOU,20250311-WinthropUniversity-1,f82d7af0-fec4-11ef-bc8a-4d7856dc5b38,84.98673,55.0793,NA,7.6844,NA,NA,NA,ea417250-904d-49e6-aa6f-749ac50a7729,2025-03-11,22:05:40,2025-03-11T22:05:40Z,2025-03-11T22:05:40Z,NA,v3,471494,225,NA,"Chronis, Nathanial",1000238620,Right,WIN_EAG,54.69159,-125.91283,13.11275,5.24354,0.3088,-11.90256,-2.03585,5.76434,-4.1159,12.51283,1.83613,-33.37824,-5.65288,3.32231,-1.0668,0.29444,-0.07579,0.01763,-0.00257,3.42699,100.27847,-33.31185,4.97682,-1.01124,0.17683,-0.02886,0.00259,3.8e-4,-0.38212,-31.85706,2.19605,0.3676,-0.24703,0.08939,-0.02612,0.0068,-0.00106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
5,2025-03-11,18:06:03,"Keup, Shane",813623,Right,WIN_EAG,Undefined,ChangeUp,NA,NA,77.09248,1.923682,-0.604549,1602.716542,268.264637,03:00:00,4.92849,2.31162,5.75441,-45.65943,2.07866,14.67261,2.91498,2.97157,69.93378,-6.516471,2.022771,0.497283,-7.59044,1.00126,-2.27023,50,5.06076,0.61677,-111.82158,2.31551,-9.50359,22.26259,-30.9204,fdedd153-9ec1-46de-940e-2e31239dac8b,NA,NA,NA,NA,NA,1000180439,"Coy, Noah",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,NOT_IRI,1,Top,0,2,2,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,WIN_EAG,NOT_IRI,WinthropUniversity,D1,BSOU,20250311-WinthropUniversity-1,0610c730-fec5-11ef-bc8a-4d7856dc5b38,75.79669,NA,NA,7.1587,NA,NA,NA,ea417250-904d-49e6-aa6f-749ac50a7729,2025-03-11,22:06:03,2025-03-11T22:06:03Z,2025-03-11T22:06:03Z,NA,v3,471494,225,NA,"Chronis, Nathanial",1000238620,Right,WIN_EAG,54.74118,-112.76156,11.13129,4.93544,3.62103,-15.4602,-2.30474,1.01803,-4.75179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-11,18:06:23,"Keup, Shane",813623,Right,WIN_EAG,Undefined,Fastball,NA,NA,86.27019,0.64293,-2.455506,1899.455304,227.127915,01:30:00,5.21023,1.8424,5.88243,-28.43746,9.75504,9.00402,3.43805,0.31112,77.54295,-4.696405,-0.841544,0.444796,-5.41981,5.17406,-1.64943,50,5.24596,4.98885,-125.02184,0.48859,-8.42694,29.35098,-24.12924,4f51578b-6274-4319-ab0e-0b66ba88e742,NA,NA,NA,NA,-12.528909,1000180439,"Coy, Noah",NA,NA,84.30097,Left,62.280097,NA,NA,NA,134.21168,59.39713,5.725872,-32.402789,0.93693,3.91204,-0.65648,NA,NA,NA,NA,NA,1,6,NOT_IRI,1,Top,0,3,2,Sinker,InPlay,Undefined,Popup,Out,1,0,NA,WIN_EAG,NOT_IRI,WinthropUniversity,D1,BSOU,20250311-WinthropUniversity-1,1216c7f0-fec5-11ef-bc8a-4d7856dc5b38,84.74105,136.19432,NA,8.72724,NA,NA,NA,ea417250-904d-49e6-aa6f-749ac50a7729,2025-03-11,22:06:23,2025-03-11T22:06:23Z,2025-03-11T22:06:23Z,Popup,v3,471494,225,NA,"Chronis, Nathanial",1000238620,Right,WIN_EAG,54.61249,-126.10005,14.67549,5.21174,1.37498,-12.06462,-1.83839,5.29842,-4.21347,166.873388,0.92613,56.28245,-23.26243,7.97018,-1.94252,0.29838,-0.01759,-0.00128,1.6e-4,3.87711,110.07168,-30.61133,6.23077,-2.61053,0.86528,-0.16969,0.01709,-6.8e-4,-0.66706,-12.30198,-3.0635,2.33009,-1.02637,0.29528,-0.05054,0.00456,-1.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
7,2025-03-11,18:07:01,"Keup, Shane",813623,Right,WIN_EAG,Undefined,Slider,NA,NA,76.00769,3.069962,-0.687841,2431.881214,46.776156,07:30:00,4.93408,2.12594,5.1545,-55.19499,-4.85658,-7.00583,3.2273,0.8946,68.88866,-6.976903,-1.9277,0.510647,3.24756,-2.79536,-2.05615,50,5.17893,1.60418,-110.0591,3.99187,3.93912,21.55916,-35.56467,f20e7f8c-ac66-4bda-a935-76b567ce9d30,NA,NA,NA,NA,NA,1000107859,"Brzustewicz, Parker",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NOT_IRI,1,Top,1,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,WIN_EAG,NOT_IRI,WinthropUniversity,D1,BSOU,20250311-WinthropUniversity-1,286d9f60-fec5-11ef-bc8a-4d7856dc5b38,73.81304,NA,NA,7.11903,NA,NA,NA,ea417250-904d-49e6-aa6f-749ac50a7729,2025-03-11,22:07:01,2025-03-11T22:07:01Z,2025-03-11T22:07:01Z,NA,v3,471494,225,NA,"Chronis, Nathanial",1000238620,Right,WIN_EAG,55.34208,-111.10061,10.77958,4.94459,5.70998,-17.78233,-2.12905,1.41388,1.96956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-11,18:07:18,"Keup, Shane",813623,Right,WIN_EAG,Undefined,Slider,NA,NA,75.77134,1.701559,-3.348186,2441.00997,65.46211,08:15:00,4.84558,2.30311,5.49428,-53.86975,-3.08059,-10.973,1.95125,-1.74674,68.12442,-8.170562,-5.296799,0.512929,4.29587,-1.52291,-2.00254,50,4.95906,6.83611,-109.53053,1.49829,5.08265,24.04531,-33.97588,cb0ec426-cec9-428f-967a-3c0d06361819,NA,NA,NA,NA,NA,1000107859,"Brzustewicz, Parker",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NOT_IRI,1,Top,1,0,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,WIN_EAG,NOT_IRI,WinthropUniversity,D1,BSOU,20250311-WinthropUniversity-1,32ed9c60-fec5-11ef-bc8a-4d7856dc5b38,73.48476,NA,NA,7.64691,NA,NA,NA,ea417250-904d-49e6-aa6f-749ac50a7729,2025-03-11,22:07:18,2025-03-11T22:07:18Z,2025-03-11T22:07:18Z,NA,v3,471494,225,NA,"Chronis, Nathanial",1000238620,Right,WIN_EAG,54.99992,-110.62272,12.02265,4.85595,3.04155,-16.98794,-2.30781,6.60524,2.54133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-11,18:07:36,"Keup, Shane",813623,Right,WIN_EAG,Undefined,Slider,NA,NA,75.86997,3.145291,0.697736,2333.600057,48.089675,07:30:00,4.80448,2.27313,5.55006,-52.58597,-3.10831,-5.25733,3.3645,2.48703,69.09566,-6.494154,-0.239566,0.506263,2.90776,-2.20083,-2.32971,50,5.04127,-1.14951,-110.0263,4.37557,3.54163,20.6877,-34.85464,2b8cc816-e4af-4548-aa35-5f92cac5c20e,NA,NA,NA,NA,NA,1000107859,"Brzustewicz, Parker",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NOT_IRI,1,Top,1,1,1,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,WIN_EAG,NOT_IRI,WinthropUniversity,D1,BSOU,20250311-WinthropUniversity-1,3d8bcfc0-fec5-11ef-bc8a-4d7856dc5b38,74.45232,NA,NA,6.77431,NA,NA,NA,ea417250-904d-49e6-aa6f-749ac50a7729,2025-03-11,22:07:36,2025-03-11T22:07:36Z,2025-03-11T22:07:36Z,NA,v3,471494,225,NA,"Chronis, Nathanial",1000238620,Right,WIN_EAG,54.9499,-110.95309,10.34385,4.81027,5.93704,-17.42732,-2.27466,-1.30818,1.77082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-11,18:08:19,"Keup, Shane",813623,Right,WIN_EAG,Undefined,Fastball,NA,NA,86.65428,0.113073,-2.255303,1981.442004,226.46168,01:30:00,5.25977,2.03198,5.94486,-26.83935,10.07977,9.4543,3.12812,0.7269,79.64656,-4.887723,-0.557895,0.437318,-5.43351,5.48402,-1.85765,50,5.25365,4.57391,-125.90102,-0.61933,-8.7737,24.12166,-23.3188,b335b49f-b27f-4435-bbaa-b5e7038e0b2c,NA,NA,NA,NA,NA,1000111037,"Watters, Brenson",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NOT_IRI,1,Top,1,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,WIN_EAG,NOT_IRI,WinthropUniversity,D1,BSOU,20250311-WinthropUniversity-1,56e0cc00-fec5-11ef-bc8a-4d7856dc5b38,86.19006,NA,NA,7.00773,NA,NA,NA,ea417250-904d-49e6-aa6f-749ac50a7729,2025-03-11,22:08:19,2025-03-11T22:08:19Z,2025-03-11T22:08:19Z,NA,v3,471494,225,NA,"Chronis, Nathanial",1000238620,Right,WIN_EAG,54.55244,-126.77023,12.06083,5.26082,0.22095,-11.6594,-2.02817,4.89007,-4.38685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
