PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-17,16:36:04,"Pauley, Truman",831912,Right,HAR_CRI,Undefined,Fastball,NA,NA,95.36476,-1.668634,-1.427739,2352.012292,221.838155,01:30:00,5.85107,1.73302,6.28257,-13.32335,17.08237,14.38981,3.20196,1.616,86.69511,-4.246633,1.173793,0.396871,-7.87587,9.65851,-1.63431,50,5.72131,2.82833,-138.50351,-4.39123,-15.21162,32.58298,-13.51947,7e1648f7-cff6-4c80-a4ba-6fb5a3d9231c,NA,NA,NA,NA,NA,1000147222,"Snyder, Hunter",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,COL_LION,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,HAR_CRI,COL_LION,GeorgeHWBush48Field,D1,IVY,20250517-GeorgeHWBush48Field-2,8dd90d80-335e-11f0-8952-7beeb5775b27,94.9741,NA,NA,8.66965,NA,NA,NA,4bad4ae3-894c-4ebb-a540-9113481c7312,2025-05-17,20:36:04,2025-05-17T20:36:04Z,2025-05-17T20:36:04Z,NA,v3,471310,471274,NA,"Feller, Sawyer",694736,Right,HAR_CRI,54.21582,-139.49175,16.29149,5.84828,-3.98119,-6.75973,-1.72709,3.2897,-7.60581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-17,16:36:21,"Pauley, Truman",831912,Right,HAR_CRI,Undefined,Fastball,NA,NA,95.24257,-2.520646,-2.378729,2375.739945,222.070481,01:30:00,5.77701,1.56207,6.12357,-14.21599,16.33292,13.8669,2.25864,0.51739,87.11696,-5.237641,0.119317,0.397804,-7.65119,9.3526,-1.38595,50,5.57595,5.09299,-138.16816,-6.48633,-14.82496,30.11473,-14.05244,18df4943-cabd-48fd-81ca-4352ebe689d3,NA,NA,NA,NA,NA,1000147222,"Snyder, Hunter",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,COL_LION,1,Top,0,1,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,HAR_CRI,COL_LION,GeorgeHWBush48Field,D1,IVY,20250517-GeorgeHWBush48Field-2,98492c00-335e-11f0-8952-7beeb5775b27,94.75128,NA,NA,8.12561,NA,NA,NA,4bad4ae3-894c-4ebb-a540-9113481c7312,2025-05-17,20:36:21,2025-05-17T20:36:21Z,2025-05-17T20:36:21Z,NA,v3,471310,471274,NA,"Feller, Sawyer",694736,Right,HAR_CRI,54.37209,-139.11782,15.05737,5.77351,-6.04318,-7.02622,-1.55392,5.5605,-7.41248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-17,16:36:47,"Pauley, Truman",831912,Right,HAR_CRI,Undefined,Fastball,NA,NA,95.47029,-1.468797,-2.120745,2400.755755,211.687337,01:00:00,5.85142,1.56013,5.98919,-10.88449,19.45548,11.45347,3.58188,0.54821,87.68571,-3.577702,-0.063053,0.396441,-6.4265,10.65233,-1.39909,50,5.72936,4.62718,-138.71402,-3.84359,-12.61198,28.92769,-11.26883,9f22fe55-6cc0-4d99-80a1-f673ed45c99a,NA,NA,NA,NA,NA,1000147222,"Snyder, Hunter",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,COL_LION,1,Top,0,1,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,HAR_CRI,COL_LION,GeorgeHWBush48Field,D1,IVY,20250517-GeorgeHWBush48Field-2,a7c95f60-335e-11f0-8952-7beeb5775b27,95.07696,NA,NA,7.78458,NA,NA,NA,4bad4ae3-894c-4ebb-a540-9113481c7312,2025-05-17,20:36:47,2025-05-17T20:36:47Z,2025-05-17T20:36:47Z,NA,v3,471310,471274,NA,"Feller, Sawyer",694736,Right,HAR_CRI,54.51047,-139.65147,14.46385,5.848,-3.4784,-5.63442,-1.55566,5.0359,-6.30599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-17,16:37:07,"Pauley, Truman",831912,Right,HAR_CRI,Undefined,Fastball,NA,NA,95.07644,-1.894428,-2.220729,2434.51065,211.573973,01:00:00,5.83665,1.44967,6.03429,-10.21296,20.4771,11.99505,3.22937,0.39183,86.95612,-3.893192,-0.064123,0.398722,-6.63559,11.23095,-1.28174,50,5.68225,4.78746,-137.99535,-4.78484,-12.84383,29.61581,-10.43546,183a84b1-e237-4e80-81b2-902f85e469dd,NA,NA,NA,NA,-172.542726,1000147222,"Snyder, Hunter",1422.178398,NA,80.83364,Right,8.576455,NA,NA,NA,93.0169,56.2655,0.83335,-174.615561,-0.25198,3.0273,-0.23956,NA,NA,NA,NA,NA,1,4,COL_LION,1,Top,0,2,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,HAR_CRI,COL_LION,GeorgeHWBush48Field,D1,IVY,20250517-GeorgeHWBush48Field-2,b38e1160-335e-11f0-8952-7beeb5775b27,94.53312,5.97248,NA,8.12032,NA,NA,NA,4bad4ae3-894c-4ebb-a540-9113481c7312,2025-05-17,20:37:07,2025-05-17T20:37:07Z,2025-05-17T20:37:07Z,LineDrive,v3,471310,471274,NA,"Feller, Sawyer",694736,Right,HAR_CRI,54.46135,-138.94952,14.8079,5.83099,-4.44863,-5.21773,-1.44264,5.20127,-6.42192,29.698542,-0.22698,-116.64048,6.91023,NA,NA,NA,NA,NA,NA,3.07501,16.91182,-24.78677,NA,NA,NA,NA,NA,NA,-0.25598,-14.94928,5.761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA
5,2025-05-17,16:37:32,"Pauley, Truman",831912,Right,HAR_CRI,Undefined,Slider,NA,NA,84.91723,0.618794,0.333309,2930.359694,91.728794,09:00:00,5.63852,1.93073,5.39067,-37.89388,1.44421,-8.36351,3.06069,1.54615,78.00141,-6.305881,-1.155066,0.451417,4.27937,0.94378,-1.95448,50,5.66717,-0.35767,-123.3391,-0.05926,6.61091,23.87424,-30.71609,af8c83df-e085-4b9a-aa92-8d4feb8669c7,NA,NA,NA,NA,NA,1000147222,"Snyder, Hunter",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,COL_LION,1,Top,0,2,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,HAR_CRI,COL_LION,GeorgeHWBush48Field,D1,IVY,20250517-GeorgeHWBush48Field-2,c257ed10-335e-11f0-8952-7beeb5775b27,83.49802,NA,NA,6.91582,NA,NA,NA,4bad4ae3-894c-4ebb-a540-9113481c7312,2025-05-17,20:37:32,2025-05-17T20:37:32Z,2025-05-17T20:37:32Z,NA,v3,471310,471274,NA,"Feller, Sawyer",694736,Right,HAR_CRI,55.10854,-124.32401,11.93712,5.64347,1.2079,-15.35804,-1.9341,-0.6304,3.30546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-17,16:37:55,"Pauley, Truman",831912,Right,HAR_CRI,Undefined,Fastball,NA,NA,95.54036,-1.560063,-0.535882,2333.692188,222.630222,01:30:00,5.77085,1.60443,6.16563,-13.54489,16.99414,14.67977,3.20065,2.33273,86.54952,-4.178448,2.112701,0.39774,-7.70296,9.55249,-1.57081,50,5.64552,0.63943,-138.706,-4.14583,-14.86106,33.83698,-13.74468,95ab926f-07bc-4cda-aae2-555e725ca372,NA,NA,NA,NA,NA,1000147222,"Snyder, Hunter",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,COL_LION,1,Top,0,3,2,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,HAR_CRI,COL_LION,GeorgeHWBush48Field,D1,IVY,20250517-GeorgeHWBush48Field-2,d013db30-335e-11f0-8952-7beeb5775b27,94.76661,NA,NA,8.99084,NA,NA,NA,4bad4ae3-894c-4ebb-a540-9113481c7312,2025-05-17,20:37:55,2025-05-17T20:37:55Z,2025-05-17T20:37:55Z,NA,v3,471310,471274,NA,"Feller, Sawyer",694736,Right,HAR_CRI,54.33145,-139.75865,16.91849,5.76784,-3.71824,-6.87234,-1.59789,1.10175,-7.43053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-17,16:38:35,"Pauley, Truman",831912,Right,HAR_CRI,Undefined,Fastball,NA,NA,94.96526,-1.24656,-1.198304,2333.295519,212.957316,01:00:00,5.90303,1.51626,6.17487,-12.91804,17.8093,10.89658,3.67483,1.31746,86.42487,-3.74783,0.767612,0.398964,-5.95339,9.85524,-1.43087,50,5.80194,2.40481,-137.93827,-3.34381,-11.42845,31.72798,-13.25547,4cd2fa57-0b2a-4e5f-82ef-d214bc7d1e07,NA,NA,NA,NA,NA,1000095857,"Miller, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,COL_LION,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,HAR_CRI,COL_LION,GeorgeHWBush48Field,D1,IVY,20250517-GeorgeHWBush48Field-2,e81e7d20-335e-11f0-8952-7beeb5775b27,94.47574,NA,NA,8.54039,NA,NA,NA,4bad4ae3-894c-4ebb-a540-9113481c7312,2025-05-17,20:38:35,2025-05-17T20:38:35Z,2025-05-17T20:38:35Z,NA,v3,471310,471274,NA,"Feller, Sawyer",694736,Right,HAR_CRI,54.32278,-138.92901,15.86399,5.89989,-2.92989,-6.62774,-1.51153,2.76168,-5.71422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-17,16:38:55,"Pauley, Truman",831912,Right,HAR_CRI,Undefined,Slider,NA,NA,84.37464,-0.275902,-1.749426,2957.982332,90.143746,09:00:00,5.47662,2.06529,5.90734,-37.7153,1.08886,-9.093,2.07746,-0.31681,78.33995,-7.192918,-3.382156,0.448343,4.2524,0.93807,-1.91951,50,5.43265,4.09991,-122.71487,-1.85499,6.54889,22.02173,-30.72937,b4b6a858-ee95-4986-b121-f38108f7eea2,NA,NA,NA,NA,NA,1000095857,"Miller, Sam",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,COL_LION,1,Top,0,1,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,HAR_CRI,COL_LION,GeorgeHWBush48Field,D1,IVY,20250517-GeorgeHWBush48Field-2,f4343550-335e-11f0-8952-7beeb5775b27,84.07051,NA,NA,6.03469,NA,NA,NA,4bad4ae3-894c-4ebb-a540-9113481c7312,2025-05-17,20:38:55,2025-05-17T20:38:55Z,2025-05-17T20:38:55Z,NA,v3,471310,471274,NA,"Feller, Sawyer",694736,Right,HAR_CRI,54.59424,-123.53658,11.01086,5.48047,-0.70837,-15.36469,-2.06793,3.85555,3.27445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-17,16:39:14,"Pauley, Truman",831912,Right,HAR_CRI,Undefined,Slider,NA,NA,84.54383,-0.618844,-2.190457,2967.032655,95.74363,09:15:00,5.50197,1.93202,5.7595,-36.98128,1.94347,-8.5765,1.84373,-0.82255,78.46708,-7.381241,-3.725415,0.449039,3.87866,1.41807,-1.74493,50,5.42771,5.03301,-122.89669,-2.58549,5.98428,22.34678,-29.98615,3f89bcad-7908-42cb-9518-7b8efacc77c9,NA,NA,NA,NA,-12.047006,1000095857,"Miller, Sam",2322.44934,NA,91.93717,Right,28.049499,107.21316,51.86896,-24.60189,348.11283,342.03414,4.669089,-15.926687,3.24167,2.12653,0.68729,NA,NA,NA,NA,NA,2,3,COL_LION,1,Top,0,1,1,Slider,InPlay,Undefined,FlyBall,Out,1,0,NA,HAR_CRI,COL_LION,GeorgeHWBush48Field,D1,IVY,20250517-GeorgeHWBush48Field-2,ff5fb490-335e-11f0-8952-7beeb5775b27,83.94019,69.8147,NA,6.07675,NA,NA,NA,4bad4ae3-894c-4ebb-a540-9113481c7312,2025-05-17,20:39:14,2025-05-17T20:39:14Z,2025-05-17T20:39:14Z,FlyBall,v3,471310,471274,NA,"Feller, Sawyer",694736,Right,HAR_CRI,54.74272,-123.75607,11.17339,5.50496,-1.43232,-14.99307,-1.93406,4.80287,2.99214,161.131496,3.24306,116.35044,-21.05765,4.68973,-0.83171,0.11812,-0.01723,0.0025,-1.7e-4,2.12727,63.38678,-15.93758,0.38112,0.24005,-0.16804,0.05435,-0.00833,4.9e-4,0.68699,-24.83367,0.5567,0.39244,-0.15941,0.03624,-0.0051,3.6e-4,-1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
10,2025-05-17,16:39:57,"Pauley, Truman",831912,Right,HAR_CRI,Undefined,Slider,NA,NA,84.17102,-1.385116,-2.58148,2972.27955,93.709526,09:00:00,5.54406,1.94168,5.60203,-37.87927,1.78843,-10.07835,1.09282,-1.30974,78.0625,-8.275451,-4.379556,0.453304,4.49,1.56854,-1.71368,50,5.40045,5.91043,-122.2243,-4.27506,6.83135,22.78521,-29.78758,103f859e-cc5d-4861-941f-c4e64c048ff0,NA,NA,NA,NA,NA,1000115018,"Palfrey, Griffin",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,COL_LION,1,Top,1,0,0,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,HAR_CRI,COL_LION,GeorgeHWBush48Field,D1,IVY,20250517-GeorgeHWBush48Field-2,18ce7a60-335f-11f0-8952-7beeb5775b27,83.15042,NA,NA,6.10851,NA,NA,NA,4bad4ae3-894c-4ebb-a540-9113481c7312,2025-05-17,20:39:57,2025-05-17T20:39:57Z,2025-05-17T20:39:57Z,NA,v3,471310,471274,NA,"Feller, Sawyer",694736,Right,HAR_CRI,54.89965,-123.13431,11.39261,5.54743,-3.08538,-14.89379,-1.94429,5.6376,3.41568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
