PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-25,16:57:57,1,1,"Schofield, Peyton",1000131883,Left,LEN_BEA,"DiSanti, Nick",1000396368,Right,CON_MOU,Undefined,1,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,71.11178,2.390177,0.093804,2120.633249,318.097602,04:30:00,6.08666,-0.54645,6.18717,-65.27338,-9.66174,10.46875,2.85546,0.41256,64.481,-9.682372,1.986703,0.536728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.32827,-5.07477,0.53455,50,6.23551,-0.52342,-103.18763,2.45462,-5.62701,20.45491,-37.53337,LEN_BEA,CON_MOU,DurhamField,D2,Team,20250325-DurhamField-1,db7c5be0-09bb-11f0-9aee-d352a8a9cf93,70.22635,NA,NA,6.63078,NA,NA,NA,NA,NA,NA,4d12f698-eb67-4fd6-bd00-2c325291ff0d,2025-03-25,20:57:57,2025-03-25T20:57:57Z,2025-03-25T20:57:57Z,NA,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,11e8e590-3423-41e9-a350-c41efa2359a6,54.31347,-104.03918,10.22746,6.1008,4.01715,-18.76668,0.55146,-0.28917,-2.81351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-25,16:58:11,1,2,"Schofield, Peyton",1000131883,Left,LEN_BEA,"DiSanti, Nick",1000396368,Right,CON_MOU,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.81329,-1.018268,1.00953,2035.26598,154.554121,11:15:00,6.12054,-0.36553,6.45802,-20.28643,18.23269,-8.01496,3.49436,-0.10597,76.51259,-4.929802,-0.444519,0.446693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.47484,10.23965,0.29725,50,6.03925,-1.85886,-123.10338,-2.6886,6.76384,27.85848,-16.69655,LEN_BEA,CON_MOU,DurhamField,D2,Team,20250325-DurhamField-1,e3e81ee0-09bb-11f0-9aee-d352a8a9cf93,84.38099,NA,NA,8.30071,NA,NA,NA,NA,NA,NA,4d12f698-eb67-4fd6-bd00-2c325291ff0d,2025-03-25,20:58:11,2025-03-25T20:58:11Z,2025-03-25T20:58:11Z,NA,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,25370524-e977-4fc5-88c6-a8d5878e0ced,54.03765,-124.01374,13.92924,6.1182,-2.14299,-8.34827,0.3616,-2.07989,3.38192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-25,16:58:26,1,3,"Schofield, Peyton",1000131883,Left,LEN_BEA,"DiSanti, Nick",1000396368,Right,CON_MOU,Undefined,1,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,NA,84.1498,-1.595308,1.124329,2056.083757,148.504813,11:00:00,6.0653,-0.2049,6.24799,-18.94033,20.36997,-11.63516,3.01495,-0.13741,76.2221,-5.240883,-0.97808,0.451258,83.90871,68.172549,-19.804988,NA,NA,NA,NA,NA,123.87147,NA,NA,6.43473,11.49926,0.12705,50,5.93736,-1.9613,-122.16464,-3.8812,9.60776,26.75938,-15.00432,LEN_BEA,CON_MOU,DurhamField,D2,Team,20250325-DurhamField-1,ece106b0-09bb-11f0-9aee-d352a8a9cf93,83.52755,123.9963,NA,7.92771,NA,NA,NA,2.64013,3.40301,-0.3341,4d12f698-eb67-4fd6-bd00-2c325291ff0d,2025-03-25,20:58:26,2025-03-25T20:58:26Z,2025-03-25T20:58:26Z,NA,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,56f42bff-53b0-4bf4-968d-9cc8a0f26218,54.25142,-123.09237,13.37969,6.0629,-3.36101,-7.50216,0.20082,-2.29439,4.80388,NA,2.64016,43.04789,-14.62676,4.17615,-0.41171,-0.66379,0.61866,-0.23924,0.03575,3.403,114.2442,-26.9288,3.24365,-0.82818,0.45121,-0.28139,0.1017,-0.01513,-0.3341,-15.50299,3.586,-0.95118,0.10979,0.11066,-0.10812,0.042,-0.00627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
4,2025-03-25,16:59:01,2,1,"Schofield, Peyton",1000131883,Left,LEN_BEA,"DiSanti, Matthew",1000396366,Right,CON_MOU,Undefined,1,Top,1,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,75.92434,2.166868,-0.329497,2102.226315,261.584842,02:45:00,6.01691,-0.57283,6.06547,-45.83825,2.75965,7.52768,4.20342,-0.25047,68.92426,-6.358265,1.026021,0.501742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.93508,1.31685,0.59466,50,6.16118,0.35819,-110.16228,2.81329,-4.78817,21.36639,-30.57172,LEN_BEA,CON_MOU,DurhamField,D2,Team,20250325-DurhamField-1,01bbc570-09bc-11f0-9aee-d352a8a9cf93,75.1232,NA,NA,7.00007,NA,NA,NA,NA,NA,NA,4d12f698-eb67-4fd6-bd00-2c325291ff0d,2025-03-25,20:59:01,2025-03-25T20:59:01Z,2025-03-25T20:59:01Z,NA,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,95e80936-da91-418a-823e-6ae8e580de60,54.43191,-111.01854,10.6832,6.02389,4.03845,-15.28586,0.57645,0.55007,-2.39408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-25,16:59:17,2,2,"Schofield, Peyton",1000131883,Left,LEN_BEA,"DiSanti, Matthew",1000396366,Right,CON_MOU,Undefined,1,Top,1,1,0,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,71.87625,1.869001,1.052552,2118.428308,303.349094,04:00:00,6.04415,-0.38195,6.02458,-59.69381,-5.11445,10.6717,2.8016200000000002,1.48233,65.37327,-9.14657,2.974544,0.531723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.16666,-2.73567,0.29373,50,6.15815,-2.27331,-104.30961,1.704,-5.59573,20.32594,-35.1369,LEN_BEA,CON_MOU,DurhamField,D2,Team,20250325-DurhamField-1,0b46b410-09bc-11f0-9aee-d352a8a9cf93,70.88734,NA,NA,6.50298,NA,NA,NA,NA,NA,NA,4d12f698-eb67-4fd6-bd00-2c325291ff0d,2025-03-25,20:59:17,2025-03-25T20:59:17Z,2025-03-25T20:59:17Z,NA,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,c2584976-e095-40ec-8e48-8eb71ec5f13f,54.47667,-105.17832,10.16297,6.05323,3.20572,-17.56845,0.38578,-2.03416,-2.79786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-25,16:59:54,3,1,"Schofield, Peyton",1000131883,Left,LEN_BEA,"Swaim, Kaden",1000113858,Right,CON_MOU,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,70.55421,2.583118,-2.885713,2377.052392,306.364266,04:15:00,6.0524,-0.55018,5.92731,-66.16795,-10.02331,15.96773,2.9399,-1.89941,65.001,-9.534485,-0.017218,0.539294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.95158,-5.26362,0.77221,50,6.22215,4.62338,-102.41326,2.69856,-9.4984,17.05937,-37.75922,LEN_BEA,CON_MOU,DurhamField,D2,Team,20250325-DurhamField-1,214c3730-09bc-11f0-9aee-d352a8a9cf93,69.89222,NA,NA,5.5532,NA,NA,NA,NA,NA,NA,4d12f698-eb67-4fd6-bd00-2c325291ff0d,2025-03-25,20:59:54,2025-03-25T20:59:54Z,2025-03-25T20:59:54Z,NA,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,b6a94fd9-5b3a-4c3f-900a-224084e327ed,54.57743,-103.17292,8.52968,6.06455,4.37999,-18.87961,0.55691,5.04635,-4.7492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.88111,1.901996,0.635443,1.266553,-1.57344,2.41813,1.89605,-1.00384,4.84101,2.171,127.27765,-1.70916,2.70523,-0.89945,112.56054,-9.09293,4.85881,9.79385,-11.85311,2.14969,-1.37063,1.45342,High,High,High,NA,NA,High,High,High
7,2025-03-25,17:00:49,3,2,"Schofield, Peyton",1000131883,Left,LEN_BEA,"Swaim, Kaden",1000113858,Right,CON_MOU,Undefined,1,Top,1,1,0,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,69.6493,1.374969,-1.372533,2186.97892,313.414982,04:30:00,6.04087,-0.3405,6.02346,-69.59768,-11.58264,14.35646,1.51518,-0.41561,63.76955,-11.393314,1.220181,0.548203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.86662,-5.88949,0.44006,50,6.11076,1.96038,-101.16168,0.47875,-8.01883,19.01575,-38.1775,LEN_BEA,CON_MOU,DurhamField,D2,Team,20250325-DurhamField-1,42353410-09bc-11f0-9aee-d352a8a9cf93,68.75632,NA,NA,5.87974,NA,NA,NA,NA,NA,NA,4d12f698-eb67-4fd6-bd00-2c325291ff0d,2025-03-25,21:00:49,2025-03-25T21:00:49Z,2025-03-25T21:00:49Z,NA,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,ccf2a1e6-972c-4801-a86d-939bd334ab33,54.48052,-102.00042,9.50788,6.0525,2.16267,-19.08875,0.34579,2.31407,-4.00942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-25,17:01:13,3,3,"Schofield, Peyton",1000131883,Left,LEN_BEA,"Swaim, Kaden",1000113858,Right,CON_MOU,Undefined,1,Top,1,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,76.42894,-0.076111,-0.788017,2177.568611,254.22022,02:30:00,6.01096,-0.43247,6.25456,-42.99179,5.12614,11.71922,2.35812,-0.1826,68.9012,-8.117519,1.333302,0.499258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.28118,3.27823,0.48586,50,5.98511,1.1007,-110.86653,-1.36989,-7.64265,23.9594,-28.18525,LEN_BEA,CON_MOU,DurhamField,D2,Team,20250325-DurhamField-1,504e5d60-09bc-11f0-9aee-d352a8a9cf93,75.49696,NA,NA,7.52774,NA,NA,NA,NA,NA,NA,4d12f698-eb67-4fd6-bd00-2c325291ff0d,2025-03-25,21:01:13,2025-03-25T21:01:13Z,2025-03-25T21:01:13Z,NA,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,366c3e7a-e073-4104-98c5-1ca05f0b884f,54.24104,-111.7793,11.9797,6.01684,-0.29612,-14.09263,0.43839,1.39186,-3.82133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-25,17:01:32,3,4,"Schofield, Peyton",1000131883,Left,LEN_BEA,"Swaim, Kaden",1000113858,Right,CON_MOU,Undefined,1,Top,1,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,71.26241,2.390899,-1.281822,2515.522112,305.564021,04:15:00,6.02757,-0.44417,6.03658,-64.2761,-9.07036,15.26938,2.88698,-0.35886,65.126,-9.441736,1.470806,0.534766,76.71469,-34.139883,-59.936611,NA,NA,NA,NA,5.34475,2.60713,-38.885607,0.046958,-8.28371,-4.91898,0.53588,50,6.17952,1.8108900000000001,-103.47539,2.48881,-8.88029,19.07847,-37.44728,LEN_BEA,CON_MOU,DurhamField,D2,Team,20250325-DurhamField-1,5bc8bff0-09bc-11f0-9aee-d352a8a9cf93,70.48405,2.9758,NA,6.13641,NA,NA,NA,1.96183,2.9758,0.443,4d12f698-eb67-4fd6-bd00-2c325291ff0d,2025-03-25,21:01:32,2025-03-25T21:01:32Z,2025-03-25T21:01:32Z,GroundBall,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,da98366a-af17-4dde-922a-77d19ce3cb6e,54.46699,-104.29575,9.53924,6.03789,4.099,-18.72364,0.44981,2.19273,-4.44014,NA,1.96056,46.81957,NA,NA,NA,NA,NA,NA,NA,2.97752,-63.37218,NA,NA,NA,NA,NA,NA,NA,0.44519,-80.88709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
10,2025-03-25,17:02:12,4,1,"Schofield, Peyton",1000131883,Left,LEN_BEA,"Bostic, Korbin",1000278372,Left,CON_MOU,Undefined,1,Top,2,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,84.29816,-2.491658,0.585469,2116.369015,147.44558,11:00:00,6.09331,-0.32253,6.28501,-18.81918,20.52395,-12.17796,2.22707,-0.79775,76.08758,-6.118455,-1.61714,0.451446,67.39258,12.408489,-171.77353,2386.315115,NA,NA,NA,105.36431,39.62417,-172.210793,1.181067,6.53134,11.9056,0.28509,50,5.90043,-0.78564,-122.2649,-5.78403,9.71988,27.89789,-14.4563,LEN_BEA,CON_MOU,DurhamField,D2,Team,20250325-DurhamField-1,7366e470-09bc-11f0-9aee-d352a8a9cf93,83.49269,7.55989,NA,8.21058,NA,NA,NA,2.72538,1.88048,0.8752,4d12f698-eb67-4fd6-bd00-2c325291ff0d,2025-03-25,21:02:12,2025-03-25T21:02:12Z,2025-03-25T21:02:12Z,LineDrive,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,5277205b-4597-4350-b2c7-d4e785d9ae63,54.21295,-123.22244,13.94895,6.09044,-5.28784,-7.22815,0.31778,-1.11925,4.85994,4.664643,2.73546,-95.64709,4.17705,NA,NA,NA,NA,NA,NA,1.9376,20.58593,-18.85736,NA,NA,NA,NA,NA,NA,0.87454,-13.80364,0.82358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
