PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-11,12:01:39,"Ishikawa, Keni",1000274623,Left,SEA_RED,Undefined,Fastball,NA,NA,92.25621,-2.15269,0.692863,2244.555022,174.642308,11:45:00,5.50564,-1.79178,6.30855,-14.10276,18.34029,-1.61921,2.34629,-1.28843,83.99573,-4.878167,0.39993,0.409951,1.0348,10.45056,1.74171,50,5.34071,-1.55083,-133.94539,-5.39047,1.87203,30.07092,-13.26807,6600df62-230a-4d49-b864-d4ffb5dd535f,NA,NA,NA,NA,NA,10277888,"Ramirez, Christian",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,CAL_LAN,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SEA_RED,CAL_LAN,SeattleUniversity,D1,WAC,20250511-SeattleUniversity-1,5dc6db40-2e9a-11f0-aec9-6d6bd1919589,91.94371,NA,NA,8.26048,NA,NA,NA,99e628a7-b629-4fd3-b0e8-ac209b987732,2025-05-11,19:01:39,2025-05-11T19:01:39Z,2025-05-11T19:01:39Z,NA,v3,4504,471762,NA,"Lind, Jackson",1000117506,Right,SEA_RED,54.18654,-134.882,15.03546,5.50217,-4.97722,-6.63404,1.79093,-1.60914,0.93601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-11,12:01:54,"Ishikawa, Keni",1000274623,Left,SEA_RED,Undefined,Fastball,NA,NA,93.54647,-0.943782,1.426701,2209.093562,177.487913,12:00:00,5.44453,-1.57952,6.17912,-13.44741,18.39647,-0.75921,3.45202,-0.32503,84.66429,-3.557474,1.289775,0.406148,0.82161,10.07878,1.47211,50,5.36606,-3.34743,-135.76113,-2.57611,1.51966,32.21042,-13.53231,2c5e20c1-0e35-472e-9dcb-31511a524969,NA,NA,NA,NA,NA,10277888,"Ramirez, Christian",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,CAL_LAN,1,Top,0,0,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SEA_RED,CAL_LAN,SeattleUniversity,D1,WAC,20250511-SeattleUniversity-1,66717c00-2e9a-11f0-aec9-6d6bd1919589,92.8047,NA,NA,8.88217,NA,NA,NA,99e628a7-b629-4fd3-b0e8-ac209b987732,2025-05-11,19:01:54,2025-05-11T19:01:54Z,2025-05-11T19:01:54Z,NA,v3,4504,471762,NA,"Lind, Jackson",1000117506,Right,SEA_RED,54.31476,-136.78101,16.10521,5.44084,-2.14763,-6.76616,1.57886,-3.39554,0.75983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-11,12:02:09,"Ishikawa, Keni",1000274623,Left,SEA_RED,Undefined,Fastball,NA,NA,92.611,-2.510606,2.711676,2247.995731,183.274913,12:00:00,5.45306,-1.56456,6.502,-13.23863,18.88119,1.01799,2.0415,1.01096,84.14113,-5.086846,2.896105,0.407904,0.28346,10.99048,1.3745,50,5.27129,-6.40336,-134.33705,-6.21224,0.51374,31.3244,-12.25449,e30bb211-bb11-4a34-abaa-be07375507ce,NA,NA,NA,NA,-39.113796,10277888,"Ramirez, Christian",NA,NA,56.84886,Right,-30.04833,NA,NA,NA,5.87851,5.87851,0.049206,-30.953035,2.27331,2.06374,-0.77289,NA,NA,NA,NA,NA,1,3,CAL_LAN,1,Top,0,1,1,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,SEA_RED,CAL_LAN,SeattleUniversity,D1,WAC,20250511-SeattleUniversity-1,6f6ab1f0-2e9a-11f0-aec9-6d6bd1919589,92.40519,2.06374,NA,8.46987,NA,NA,NA,99e628a7-b629-4fd3-b0e8-ac209b987732,2025-05-11,19:02:09,2025-05-11T19:02:09Z,2025-05-11T19:02:09Z,GroundBall,v3,4504,471762,NA,"Lind, Jackson",1000117506,Right,SEA_RED,53.99529,-135.26545,15.6622,5.45003,-5.84904,-6.12724,1.56451,-6.41859,0.25687,180,2.27128,56.25444,NA,NA,NA,NA,NA,NA,NA,2.06525,-41.94103,NA,NA,NA,NA,NA,NA,NA,-0.77124,-45.73924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
4,2025-05-11,12:02:40,"Ishikawa, Keni",1000274623,Left,SEA_RED,Undefined,Slider,NA,NA,77.61431,2.45316,-0.707925,2459.840799,296.456408,04:00:00,5.45436,-1.56522,5.65993,-50.24471,-3.41382,9.79115,3.55648,-1.40948,71.06376,-6.759098,1.042167,0.492536,-5.11122,-1.87457,1.61907,50,5.63069,1.0095,-112.65425,3.16369,-6.56367,20.60275,-34.5813,107d5b60-03a5-435e-a57e-616e7939dc66,NA,NA,NA,NA,NA,825094,"Dumesnil, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,CAL_LAN,1,Top,1,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SEA_RED,CAL_LAN,SeattleUniversity,D1,WAC,20250511-SeattleUniversity-1,82288420-2e9a-11f0-aec9-6d6bd1919589,76.52735,NA,NA,6.55055,NA,NA,NA,99e628a7-b629-4fd3-b0e8-ac209b987732,2025-05-11,19:02:40,2025-05-11T19:02:40Z,2025-05-11T19:02:40Z,NA,v3,4504,471762,NA,"Lind, Jackson",1000117506,Right,SEA_RED,54.83837,-113.53566,10.30138,5.46369,4.64313,-17.29065,1.56987,1.2903,-3.28184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-11,12:02:54,"Ishikawa, Keni",1000274623,Left,SEA_RED,Undefined,Fastball,NA,NA,91.83282,-1.723204,1.654467,2220.457198,183.840971,12:15:00,5.441,-1.64502,6.46669,-15.84824,16.7545,1.05181,2.53653,-0.03742,83.50604,-4.776174,1.845187,0.410959,-0.05736,9.60733,1.52792,50,5.31218,-3.89439,-133.362,-4.42903,-0.10262,30.52786,-14.99102,0cdb7ca9-f486-46e4-a53d-fdbcb86ce98b,NA,NA,NA,NA,-5.451275,825094,"Dumesnil, Nick",NA,NA,100.93013,Right,-19.773523,NA,NA,NA,6.87814,6.87814,0.047811,-5.139201,0.2099,2.39814,0.0176,NA,NA,NA,NA,NA,2,2,CAL_LAN,1,Top,1,1,0,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,SEA_RED,CAL_LAN,SeattleUniversity,D1,WAC,20250511-SeattleUniversity-1,8a45b1f0-2e9a-11f0-aec9-6d6bd1919589,91.71826,2.39814,NA,8.32679,NA,NA,NA,99e628a7-b629-4fd3-b0e8-ac209b987732,2025-05-11,19:02:54,2025-05-11T19:02:54Z,2025-05-11T19:02:54Z,GroundBall,v3,4504,471762,NA,"Lind, Jackson",1000117506,Right,SEA_RED,54.03008,-134.28135,15.26393,5.43876,-3.97757,-7.49551,1.64515,-3.8913,-0.05131,180,0.20821,138.89214,NA,NA,NA,NA,NA,NA,NA,2.39875,-50.15861,NA,NA,NA,NA,NA,NA,NA,0.01776,-13.25459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
6,2025-05-11,12:03:31,"Ishikawa, Keni",1000274623,Left,SEA_RED,Undefined,Fastball,NA,NA,91.98406,-2.625183,2.602669,2245.430555,169.674775,11:45:00,5.48608,-1.64932,6.60416,-14.92005,17.13639,-2.94414,1.83382,0.49112,84.53942,-5.489201,2.067917,0.407501,2.2489,10.03579,1.47311,50,5.3005,-5.95939,-133.59579,-6.51343,4.08121,27.66433,-13.96144,4a763b28-565b-44eb-97e0-0aef591744d2,NA,NA,NA,NA,-0.648723,1000213083,"Walters, Andrew",NA,NA,83.66235,Right,-11.853278,NA,NA,NA,9.13687,8.82462,0.06548,-3.158764,1.2481,1.6529,-0.4143,NA,NA,NA,NA,NA,3,1,CAL_LAN,1,Top,1,0,0,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,NA,SEA_RED,CAL_LAN,SeattleUniversity,D1,WAC,20250511-SeattleUniversity-1,a0c483c0-2e9a-11f0-aec9-6d6bd1919589,92.49649,1.6529,NA,7.44464,NA,NA,NA,99e628a7-b629-4fd3-b0e8-ac209b987732,2025-05-11,19:03:31,2025-05-11T19:03:31Z,2025-05-11T19:03:31Z,GroundBall,v3,4504,471762,NA,"Lind, Jackson",1000117506,Right,SEA_RED,53.89464,-134.39986,13.83217,5.48392,-6.10763,-6.98072,1.64804,-6.07802,2.04061,180,1.24616,120.26383,NA,NA,NA,NA,NA,NA,NA,1.6533,-25.24277,NA,NA,NA,NA,NA,NA,NA,-0.41428,-1.36173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA
7,2025-05-11,12:06:23,"Teper, Cameron",1000207034,Left,CAL_LAN,Undefined,Curveball,NA,NA,71.73596,2.8171,-1.188981,1928.900336,298.557938,04:00:00,5.4351,-0.65783,5.14477,-61.66834,-5.42205,13.36879,2.9511,-0.66336,65.50565,-8.374984,1.178613,0.539782,-6.95977,-2.91114,0.75847,50,5.6516,1.64992,-103.96279,3.09665,-7.5677,18.48504,-35.33946,b406bece-8893-4d14-b46f-7d410d8f796a,NA,NA,NA,NA,NA,1000274623,"Ishikawa, Keni",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,SEA_RED,1,Bottom,0,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SEA_RED,CAL_LAN,SeattleUniversity,D1,WAC,20250511-SeattleUniversity-1,07266250-2e9b-11f0-aec9-6d6bd1919589,69.82901,NA,NA,6.23031,NA,NA,NA,99e628a7-b629-4fd3-b0e8-ac209b987732,2025-05-11,19:06:23,2025-05-11T19:06:23Z,2025-05-11T19:06:23Z,NA,v3,4504,471762,NA,"Chavez, Matthew",1000119380,Right,CAL_LAN,55.35455,-104.91053,9.24252,5.4463800000000004,4.90853,-17.66973,0.66393,2.03792,-3.78385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-11,12:06:34,"Teper, Cameron",1000207034,Left,CAL_LAN,Undefined,Curveball,NA,NA,72.02971,2.49099,-0.262316,2117.378322,298.78319,04:00:00,5.50098,-0.45347,5.09357,-61.26964,-5.53028,13.32457,2.7442,0.4097,65.99256,-8.605335,2.095981,0.537344,-6.72485,-3.00059,0.46715,50,5.68792,-0.01844,-104.46642,2.53895,-7.39452,18.41615,-35.47342,688fbec9-542f-485f-a2ed-742a5be72eb3,NA,NA,NA,NA,30.443346,1000274623,"Ishikawa, Keni",NA,NA,93.32362,Left,-4.469063,NA,NA,NA,24.37887,24.15037,0.175968,28.566535,1.41672,2.70414,-0.43512,NA,NA,NA,NA,NA,1,2,SEA_RED,1,Bottom,0,1,0,Curveball,InPlay,Undefined,GroundBall,Single,0,0,NA,SEA_RED,CAL_LAN,SeattleUniversity,D1,WAC,20250511-SeattleUniversity-1,0d9f07e0-2e9b-11f0-aec9-6d6bd1919589,70.14584,2.70414,NA,6.03715,NA,NA,NA,99e628a7-b629-4fd3-b0e8-ac209b987732,2025-05-11,19:06:34,2025-05-11T19:06:34Z,2025-05-11T19:06:34Z,GroundBall,v3,4504,471762,NA,"Chavez, Matthew",1000119380,Right,CAL_LAN,55.40718,-105.41533,9.20807,5.51001,4.36676,-17.73671,0.45828,0.36257,-3.69726,319.654257,1.41741,117.59299,-22.59662,NA,NA,NA,NA,NA,NA,2.70532,-10.75404,-26.29108,NA,NA,NA,NA,NA,NA,-0.43546,69.16672,-2.51629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2025-05-11,12:07:09,"Teper, Cameron",1000207034,Left,CAL_LAN,Undefined,Slider,NA,NA,76.03269,0.180877,2.136024,2347.782305,247.009327,02:15:00,4.85529,-0.98845,5.19976,-45.49601,4.71311,6.99941,1.2342,1.60479,69.1895,-8.123475,3.375832,0.509991,-2.8163,2.82118,0.78507,50,4.83808,-4.38464,-110.14073,-1.16201,-3.41814,21.7451,-28.74997,19a89788-cf07-4108-9253-ced2c0183166,NA,NA,NA,NA,NA,1000251478,"Peterson, Tyler",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,SEA_RED,1,Bottom,0,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SEA_RED,CAL_LAN,SeattleUniversity,D1,WAC,20250511-SeattleUniversity-1,22dc8010-2e9b-11f0-aec9-6d6bd1919589,73.90801,NA,NA,6.84319,NA,NA,NA,99e628a7-b629-4fd3-b0e8-ac209b987732,2025-05-11,19:07:09,2025-05-11T19:07:09Z,2025-05-11T19:07:09Z,NA,v3,4504,471762,NA,"Chavez, Matthew",1000119380,Right,CAL_LAN,55.29602,-111.1814,10.87255,4.86077,0.2139,-14.37498,0.99099,-4.22105,-1.70907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-11,12:07:44,"Teper, Cameron",1000207034,Left,CAL_LAN,Undefined,Fastball,NA,NA,88.21772,-2.568016,3.390534,1989.249669,114.253354,09:45:00,5.40228,-0.57672,5.64844,-27.27387,9.27548,-17.8445,0.72842,1.10235,80.46208,-7.611564,0.204002,0.435122,10.05461,5.8276,0.30056,50,5.16682,-6.80092,-127.7546,-6.68464,16.52819,27.63573,-22.5944,3bc7b359-e318-4e53-9394-dfc374161379,NA,NA,NA,NA,NA,1000251478,"Peterson, Tyler",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,SEA_RED,1,Bottom,0,1,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SEA_RED,CAL_LAN,SeattleUniversity,D1,WAC,20250511-SeattleUniversity-1,37202ef0-2e9b-11f0-aec9-6d6bd1919589,86.62493,NA,NA,7.75565,NA,NA,NA,99e628a7-b629-4fd3-b0e8-ac209b987732,2025-05-11,19:07:44,2025-05-11T19:07:44Z,2025-05-11T19:07:44Z,NA,v3,4504,471762,NA,"Chavez, Matthew",1000119380,Right,CAL_LAN,54.84973,-128.79941,13.81787,5.4034,-5.83042,-11.2972,0.56949,-7.42579,8.2641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
