PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-22,18:02:30,"Ryan, Brayden",1000152823,Right,MAR_TER,Undefined,Fastball,NA,NA,90.35317,-2.788941,-3.615104,1985.849376,214.4824,01:15:00,6.37651,2.75711,5.2712,-22.88619,12.8702,7.9276,1.84236,0.01754,81.48562,-7.039774,-2.211738,0.430376,-5.13437,7.71985,-2.43246,50,6.10468,7.87772,-130.51882,-7.19028,-8.71923,31.45264,-19.06413,c69d65ee-0b85-496f-a4c6-9c406393d512,NA,NA,NA,NA,-15.738161,1000363138,"D'Alessandro, Max",NA,NA,103.25538,Right,-6.830168,NA,NA,NA,15.25986,15.01408,0.095992,-14.675435,0.85719,1.73034,0.05249,NA,NA,NA,NA,NA,1,1,TOW_TIG,1,Top,0,0,0,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,MAR_TER,TOW_TIG,BobSmithStadium,D1,BIG10,20250422-BobSmithStadium-1,7d0e8f90-1fc5-11f0-9a13-3fe0f9c6be6d,87.58022,1.73034,NA,8.86755,NA,NA,NA,1e5806ce-35fe-48e6-96b9-5b4be0f05eb9,2025-04-22,22:02:30,2025-04-22T22:02:30Z,2025-04-22T22:02:30Z,GroundBall,v3,471349,471469,22 April 2025 18:00-towson@maryland,"Calarco, Alex",701321,Right,MAR_TER,55.22442,-131.7718,15.72632,6.37598,-6.43082,-9.53207,-2.7532,8.22506,-4.35961,180,0.85526,144.85464,NA,NA,NA,NA,NA,NA,NA,1.73059,-18.026,NA,NA,NA,NA,NA,NA,NA,0.05303,-40.82092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
2,2025-04-22,18:02:59,"Ryan, Brayden",1000152823,Right,MAR_TER,Undefined,Fastball,NA,NA,90.76936,-2.741714,-2.880208,2017.223231,200.417844,12:45:00,6.38134,2.67474,5.07018,-20.75694,14.38989,4.92898,2.06142,0.36769,82.96993,-6.573424,-2.010189,0.426692,-3.26858,8.26571,-2.40538,50,6.10476,6.38029,-131.39609,-7.06523,-5.70932,28.06787,-17.73613,b5d0689b-349d-46bb-98e5-30f3ec025984,NA,NA,NA,NA,NA,1000050917,"Peyton, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,TOW_TIG,1,Top,1,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,MAR_TER,TOW_TIG,BobSmithStadium,D1,BIG10,20250422-BobSmithStadium-1,8e73af90-1fc5-11f0-9a13-3fe0f9c6be6d,88.33638,NA,NA,7.79942,NA,NA,NA,1e5806ce-35fe-48e6-96b9-5b4be0f05eb9,2025-04-22,22:02:59,2025-04-22T22:02:59Z,2025-04-22T22:02:59Z,NA,v3,471349,471469,22 April 2025 18:00-towson@maryland,"Calarco, Alex",701321,Right,MAR_TER,55.42779,-132.55047,14.03393,6.38034,-6.33578,-8.86806,-2.67261,6.6151,-2.85466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-22,18:03:14,"Ryan, Brayden",1000152823,Right,MAR_TER,Undefined,Curveball,NA,NA,80.80868,0.2987,-1.59396,2334.241397,31.036577,07:00:00,6.37191,2.86193,4.87824,-54.39558,-9.98355,-6.8189,2.12168,0.78514,74.57642,-9.447668,-2.7975,0.479647,2.94036,-4.6741,-2.6992,50,6.35457,3.55207,-117.28888,-1.4651,4.09373,22.29474,-38.6816,2720deb7-486c-4634-9333-6d6f729c5baa,NA,NA,NA,NA,NA,1000050917,"Peyton, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,TOW_TIG,1,Top,1,0,1,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,MAR_TER,TOW_TIG,BobSmithStadium,D1,BIG10,20250422-BobSmithStadium-1,96e035e0-1fc5-11f0-9a13-3fe0f9c6be6d,78.58372,NA,NA,6.23226,NA,NA,NA,1e5806ce-35fe-48e6-96b9-5b4be0f05eb9,2025-04-22,22:03:14,2025-04-22T22:03:14Z,2025-04-22T22:03:14Z,NA,v3,471349,471469,22 April 2025 18:00-towson@maryland,"Calarco, Alex",701321,Right,MAR_TER,55.62369,-118.35303,11.14737,6.38044,0.38121,-19.3408,-2.86408,3.35667,2.04686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-22,18:03:29,"Ryan, Brayden",1000152823,Right,MAR_TER,Undefined,Curveball,NA,NA,82.63051,-2.050415,-3.183092,2432.226902,42.842258,07:30:00,6.33132,2.73548,4.83303,-50.26889,-7.41138,-8.10898,0.19677,-0.95761,76.38215,-10.993446,-4.611629,0.471178,3.13878,-2.83378,-2.41251,50,6.08398,6.997,-119.66245,-6.2255,4.53002,24.08992,-36.26389,13245ace-c45e-4eb3-9c7c-2c0932edcc31,NA,NA,NA,NA,NA,1000050917,"Peyton, Jordan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,TOW_TIG,1,Top,1,0,2,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,NA,MAR_TER,TOW_TIG,BobSmithStadium,D1,BIG10,20250422-BobSmithStadium-1,a02f7b10-1fc5-11f0-9a13-3fe0f9c6be6d,79.99621,NA,NA,6.24836,NA,NA,NA,1e5806ce-35fe-48e6-96b9-5b4be0f05eb9,2025-04-22,22:03:29,2025-04-22T22:03:29Z,2025-04-22T22:03:29Z,NA,v3,471349,471469,22 April 2025 18:00-towson@maryland,"Calarco, Alex",701321,Right,MAR_TER,55.66897,-120.79831,12.04496,6.33721,-4.51562,-18.13195,-2.73739,6.78341,2.26501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-22,18:03:45,"Ryan, Brayden",1000152823,Right,MAR_TER,Undefined,Fastball,NA,NA,90.81528,-1.229827,-3.725285,2123.671012,202.669672,12:45:00,6.4167,2.83327,5.3564,-22.30206,12.84414,4.83626,3.40222,-0.26228,81.9383,-5.390307,-2.868686,0.426688,-3.61418,7.19855,-2.50157,50,6.29048,8.32931,-131.3472,-3.6157,-6.22851,31.32649,-19.76835,39c6ba5e-611d-4a6d-bcf1-547f0ce541e0,NA,NA,NA,NA,2.529402,1000050917,"Peyton, Jordan",4475.427,NA,87.29336,Right,42.230717,109.65339,92.74967,8.72028,286.92185,286.92185,5.592333,9.353703,1.55877,3.47256,0.24906,NA,NA,NA,NA,NA,2,4,TOW_TIG,1,Top,1,1,2,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,MAR_TER,TOW_TIG,BobSmithStadium,D1,BIG10,20250422-BobSmithStadium-1,a9c0d250-1fc5-11f0-9a13-3fe0f9c6be6d,88.33721,111.99778,NA,8.87697,NA,NA,NA,1e5806ce-35fe-48e6-96b9-5b4be0f05eb9,2025-04-22,22:03:45,2025-04-22T22:03:45Z,2025-04-22T22:03:45Z,FlyBall,v3,471349,471469,22 April 2025 18:00-towson@maryland,"Calarco, Alex",701321,Right,MAR_TER,55.13972,-132.56736,15.66325,6.41632,-2.84572,-9.88418,-2.83073,8.57191,-3.11425,186.66057,1.56556,94.57297,-21.17681,4.73194,-0.54404,-0.03075,0.02007,-0.0025,1e-4,3.46861,86.11788,-19.67073,1.51295,-0.27219,0.02065,0.0065,-0.00161,1e-4,0.24865,4.1889,0.94568,0.04514,-0.05083,0.01196,-0.00108,-1e-5,1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
6,2025-04-22,18:04:17,"Ryan, Brayden",1000152823,Right,MAR_TER,Undefined,Fastball,NA,NA,90.60246,-2.840618,-5.129787,2236.968602,198.043598,12:30:00,6.3611,2.87518,4.94346,-21.72033,14.14469,4.20193,1.85361,-1.63544,82.31812,-6.837998,-4.393649,0.431029,-3.62748,8.21189,-2.37952,50,6.06667,11.53166,-130.6672,-7.32166,-6.22616,29.39657,-18.07929,2fbfbba9-ee45-4af1-a28b-dd27dd74f698,NA,NA,NA,NA,NA,1000093782,"Ahalt, Brett",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,TOW_TIG,1,Top,2,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MAR_TER,TOW_TIG,BobSmithStadium,D1,BIG10,20250422-BobSmithStadium-1,bc552380-1fc5-11f0-9a13-3fe0f9c6be6d,87.4475,NA,NA,8.28434,NA,NA,NA,1e5806ce-35fe-48e6-96b9-5b4be0f05eb9,2025-04-22,22:04:17,2025-04-22T22:04:17Z,2025-04-22T22:04:17Z,NA,v3,471349,471469,22 April 2025 18:00-towson@maryland,"Calarco, Alex",701321,Right,MAR_TER,55.55393,-131.91077,14.69828,6.36022,-6.55685,-9.03965,-2.87292,11.79505,-3.11308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-22,18:04:31,"Ryan, Brayden",1000152823,Right,MAR_TER,Undefined,Curveball,NA,NA,82.11162,-0.197055,-1.254719,2425.092656,27.456165,07:00:00,6.37783,2.91172,4.88339,-50.00995,-6.83804,-4.26839,2.02386,1.36878,75.40787,-9.181723,-2.008358,0.472903,1.74008,-2.88866,-2.7848,50,6.3161,2.79567,-119.10666,-2.35291,2.48934,23.75873,-36.30656,1fe081b2-b8e7-42d5-9709-8f59fd94e3bb,NA,NA,NA,NA,NA,1000093782,"Ahalt, Brett",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,TOW_TIG,1,Top,2,1,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,MAR_TER,TOW_TIG,BobSmithStadium,D1,BIG10,20250422-BobSmithStadium-1,c51ee500-1fc5-11f0-9a13-3fe0f9c6be6d,79.70437,NA,NA,6.70375,NA,NA,NA,1e5806ce-35fe-48e6-96b9-5b4be0f05eb9,2025-04-22,22:04:31,2025-04-22T22:04:31Z,2025-04-22T22:04:31Z,NA,v3,471349,471469,22 April 2025 18:00-towson@maryland,"Calarco, Alex",701321,Right,MAR_TER,55.61619,-120.22172,11.87936,6.38655,-0.64893,-18.15328,-2.91327,2.67883,1.24467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-22,18:04:49,"Ryan, Brayden",1000152823,Right,MAR_TER,Undefined,Curveball,NA,NA,81.18311,1.320914,-0.289595,2409.492885,34.594288,07:15:00,6.47635,2.84877,4.63389,-54.24885,-9.88969,-7.75398,3.21129,1.92736,74.71035,-8.383132,-1.651851,0.479361,3.69918,-4.75166,-2.81161,50,6.56162,0.94142,-117.80144,0.54779,5.20323,22.17135,-38.85766,56d3dff0-09dd-49c1-85df-db2406ebeef5,NA,NA,NA,NA,NA,1000093782,"Ahalt, Brett",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,TOW_TIG,1,Top,2,1,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MAR_TER,TOW_TIG,BobSmithStadium,D1,BIG10,20250422-BobSmithStadium-1,cfdd2380-1fc5-11f0-9a13-3fe0f9c6be6d,78.63053,NA,NA,6.47276,NA,NA,NA,1e5806ce-35fe-48e6-96b9-5b4be0f05eb9,2025-04-22,22:04:49,2025-04-22T22:04:49Z,2025-04-22T22:04:49Z,NA,v3,471349,471469,22 April 2025 18:00-towson@maryland,"Calarco, Alex",701321,Right,MAR_TER,55.86717,-118.90057,11.08568,6.48672,2.47413,-19.42883,-2.85189,0.68348,2.60161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-22,18:05:04,"Ryan, Brayden",1000152823,Right,MAR_TER,Undefined,Fastball,NA,NA,90.74859,-2.983428,-2.900301,2126.099338,209.134122,01:00:00,6.34327,2.77946,5.23571,-20.22867,14.74481,7.57634,1.84721,0.68242,82.91198,-6.733284,-1.558631,0.425638,-4.61981,8.5602,-2.51839,50,6.05357,6.30693,-131.36508,-7.57699,-8.06107,28.20451,-17.23737,d35a4166-52f5-4c1c-a317-d7fc7a6ec8f8,NA,NA,NA,NA,-4.125767,1000093782,"Ahalt, Brett",1238.613541,NA,99.08117,Left,11.116185,109.42968,16.51895,-11.18551,237.42455,237.42455,2.285158,-6.92866,1.33421,1.86574,-0.66013,NA,NA,NA,NA,NA,3,4,TOW_TIG,1,Top,2,2,1,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,MAR_TER,TOW_TIG,BobSmithStadium,D1,BIG10,20250422-BobSmithStadium-1,d87dd930-1fc5-11f0-9a13-3fe0f9c6be6d,88.55507,17.09586,NA,7.83661,NA,NA,NA,1e5806ce-35fe-48e6-96b9-5b4be0f05eb9,2025-04-22,22:05:04,2025-04-22T22:05:04Z,2025-04-22T22:05:04Z,LineDrive,v3,471349,471469,22 April 2025 18:00-towson@maryland,"Calarco, Alex",701321,Right,MAR_TER,55.26226,-132.49008,14.10225,6.34208,-6.88943,-8.61868,-2.77636,6.62846,-4.03053,148.2962,1.33416,142.2259,-26.18232,5.83896,-1.31979,0.29304,-0.04898,0.00245,4e-4,1.8658,28.01335,-12.87901,-0.24853,0.36186,-0.15729,0.03526,-0.00112,-5.2e-4,-0.6602,-10.25452,-3.30099,2.07985,-0.82375,0.27196,-0.05735,0.00392,3.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
10,2025-04-22,18:06:00,"Ryan, Brayden",1000152823,Right,MAR_TER,Undefined,Curveball,NA,NA,82.45209,0.645,-2.000016,2302.053713,29.575803,07:00:00,6.34179,2.74012,4.95709,-52.34546,-9.71997,-6.26441,2.58946,0.32773,75.83733,-8.761169,-3.106106,0.469901,2.53256,-4.59378,-2.54094,50,6.36085,4.44945,-119.61986,-0.68663,3.66226,23.49956,-38.81693,6f45ed84-7af4-4423-9ecf-54be98398aab,NA,NA,NA,NA,NA,824547,"Heckelman, Brian",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,TOW_TIG,1,Top,2,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,MAR_TER,TOW_TIG,BobSmithStadium,D1,BIG10,20250422-BobSmithStadium-1,fa28ed90-1fc5-11f0-9a13-3fe0f9c6be6d,80.21365,NA,NA,6.61475,NA,NA,NA,1e5806ce-35fe-48e6-96b9-5b4be0f05eb9,2025-04-22,22:06:00,2025-04-22T22:06:00Z,2025-04-22T22:06:00Z,NA,v3,471349,471469,22 April 2025 18:00-towson@maryland,"Calarco, Alex",701321,Right,MAR_TER,55.54384,-120.70404,11.74978,6.35121,1.10424,-19.40847,-2.74232,4.28049,1.83113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
