PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-09,11:32:06,"Healy, Andrew",804986,Left,DUK_BLU,Undefined,Fastball,NA,NA,92.72878,-3.395521,3.696,2134.849935,132.521758,10:30:00,6.26855,-2.06882,6.52565,-16.3971,15.77367,-15.96154,1.7769,-0.0035,84.0605,-6.548459,0.802851,0.408227,9.49276,9.64548,1.818,50,6.02462,-8.02555,-134.27446,-8.41919,17.15763,31.78627,-14.74036,7ae86079-8aa3-4d4b-b46c-972e62c0dd21,NA,NA,NA,NA,11.476498,814181,"Advincula, Jarren",NA,NA,87.86067,Left,-17.880681,NA,NA,NA,6.3812,6.3812,0.043718,9.621141,1.02924,1.73232,-0.00185,NA,NA,NA,NA,NA,1,1,CAL_BEA,1,Top,0,0,0,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,DUK_BLU,CAL_BEA,JackCoombs,D1,ACC,20250309-JackCoombs-1,a8f6eb80-fcfb-11ef-8377-4baaef7dbeb4,92.33197,1.73232,NA,8.66828,NA,NA,NA,a74ae444-ea07-4e7c-8238-6e44dc2839ef,2025-03-09,15:32:06,2025-03-09T15:32:06Z,2025-03-09T15:32:06Z,GroundBall,v3,471284,471259,NA,"Winslow, Macon",806264,Right,DUK_BLU,53.9719,-135.21145,15.89313,6.26639,-7.98468,-7.37018,2.06202,-8.53131,8.57881,NA,1.02795,120.36828,NA,NA,NA,NA,NA,NA,NA,1.73275,-39.62533,NA,NA,NA,NA,NA,NA,NA,-0.00212,24.43779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
2,2025-03-09,11:32:34,"Healy, Andrew",804986,Left,DUK_BLU,Undefined,Slider,NA,NA,77.94718,-0.107609,1.368033,2278.82323,291.742364,03:45:00,6.10854,-2.22923,5.64593,-48.18932,-1.52354,7.64398,1.99237,-0.31594,71.45089,-8.918233,2.735929,0.491667,-3.45957,-0.25083,2.10829,50,6.06899,-2.99533,-113.14511,-1.79223,-4.45307,22.00424,-32.4969,4cd13472-a9b1-4b0f-a84a-f34c46996ac4,NA,NA,NA,NA,NA,822023,"Gwynn, Seth",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,CAL_BEA,1,Top,1,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,DUK_BLU,CAL_BEA,JackCoombs,D1,ACC,20250309-JackCoombs-1,b9ba2630-fcfb-11ef-8377-4baaef7dbeb4,76.66259,NA,NA,6.49628,NA,NA,NA,a74ae444-ea07-4e7c-8238-6e44dc2839ef,2025-03-09,15:32:34,2025-03-09T15:32:34Z,2025-03-09T15:32:34Z,NA,v3,471284,471259,NA,"Winslow, Macon",806264,Right,DUK_BLU,54.8521,-114.08484,11.00212,6.1159,-0.4044,-16.24845,2.23215,-2.80516,-2.22654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-09,11:32:45,"Healy, Andrew",804986,Left,DUK_BLU,Undefined,Fastball,NA,NA,92.93078,-3.371247,3.531764,2107.239218,132.575729,10:30:00,6.30304,-2.00827,6.44641,-17.23855,14.60863,-14.77131,1.75955,0.00986,84.97944,-6.651603,0.857488,0.406169,8.67,8.8891,1.76366,50,6.05548,-7.70142,-134.67055,-8.43521,15.91307,29.40281,-15.85885,eadd3526-3fd1-40b2-97ba-44b578b31ab3,NA,NA,NA,NA,NA,822023,"Gwynn, Seth",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,CAL_BEA,1,Top,1,0,1,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,DUK_BLU,CAL_BEA,JackCoombs,D1,ACC,20250309-JackCoombs-1,c02f2240-fcfb-11ef-8377-4baaef7dbeb4,92.79986,NA,NA,7.95134,NA,NA,NA,a74ae444-ea07-4e7c-8238-6e44dc2839ef,2025-03-09,15:32:45,2025-03-09T15:32:45Z,2025-03-09T15:32:45Z,NA,v3,471284,471259,NA,"Winslow, Macon",806264,Right,DUK_BLU,54.05137,-135.5522,14.70141,6.30129,-7.95968,-7.92942,2.00174,-8.17859,7.95654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-09,11:32:57,"Healy, Andrew",804986,Left,DUK_BLU,Undefined,Curveball,NA,NA,72.48499,3.803272,-2.232463,2239.164315,306.161083,04:15:00,6.18099,-1.95606,5.15542,-64.95283,-9.88957,15.9706,4.35636,-2.72771,66.1777,-7.961635,0.59281,0.534075,-8.53792,-5.41032,2.15194,50,6.48699,3.47911,-104.96079,4.81231,-9.48668,18.42531,-38.18558,5e40e2b2-bc6f-4021-8e88-08754c5d248f,NA,NA,NA,NA,NA,822023,"Gwynn, Seth",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,CAL_BEA,1,Top,1,0,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,DUK_BLU,CAL_BEA,JackCoombs,D1,ACC,20250309-JackCoombs-1,c74455f0-fcfb-11ef-8377-4baaef7dbeb4,70.57515,NA,NA,6.30729,NA,NA,NA,a74ae444-ea07-4e7c-8238-6e44dc2839ef,2025-03-09,15:32:57,2025-03-09T15:32:57Z,2025-03-09T15:32:57Z,NA,v3,471284,471259,NA,"Winslow, Macon",806264,Right,DUK_BLU,55.34622,-105.89513,9.21265,6.19386,6.74868,-19.09279,1.96332,3.96017,-4.74334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-09,11:33:12,"Healy, Andrew",804986,Left,DUK_BLU,Undefined,Slider,NA,NA,80.46422,-1.478964,2.647829,2346.74079,245.87203,02:15:00,6.14548,-2.29818,5.61659,-39.66136,4.42248,6.53402,1.45831,0.71924,73.51425,-8.743952,3.814247,0.477872,-2.5389,3.06917,2.06759,50,5.99343,-5.64244,-116.63236,-4.30734,-3.45806,24.22844,-27.99373,7519b65e-99a3-42a8-befd-d1b440eed0a9,NA,NA,NA,NA,NA,822023,"Gwynn, Seth",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,CAL_BEA,1,Top,1,1,2,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,DUK_BLU,CAL_BEA,JackCoombs,D1,ACC,20250309-JackCoombs-1,d03f60a0-fcfb-11ef-8377-4baaef7dbeb4,78.87567,NA,NA,6.94997,NA,NA,NA,a74ae444-ea07-4e7c-8238-6e44dc2839ef,2025-03-09,15:33:12,2025-03-09T15:33:12Z,2025-03-09T15:33:12Z,NA,v3,471284,471259,NA,"Winslow, Macon",806264,Right,DUK_BLU,54.88247,-117.64223,12.11422,6.14865,-3.14051,-13.99686,2.29977,-5.4983,-1.72903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-09,11:33:59,"Healy, Andrew",804986,Left,DUK_BLU,Undefined,Fastball,NA,NA,92.42508,-1.438042,4.301292,1951.717415,114.981863,09:45:00,6.26177,-2.07404,6.39175,-24.12324,8.6141,-15.88965,2.92486,0.56536,83.17299,-6.0006640000000004,1.430994,0.411806,9.58375,5.32819,1.77085,50,6.14736,-9.37786,-133.77828,-4.13004,17.07918,33.3345,-22.67867,d1f06b8c-cf51-44e7-ad1d-c21eacd06d6b,NA,NA,NA,NA,NA,822023,"Gwynn, Seth",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,CAL_BEA,1,Top,1,1,2,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,DUK_BLU,CAL_BEA,JackCoombs,D1,ACC,20250309-JackCoombs-1,ec340e00-fcfb-11ef-8377-4baaef7dbeb4,91.52952,NA,NA,9.2521,NA,NA,NA,a74ae444-ea07-4e7c-8238-6e44dc2839ef,2025-03-09,15:33:59,2025-03-09T15:33:59Z,2025-03-09T15:33:59Z,NA,v3,471284,471259,NA,"Winslow, Macon",806264,Right,DUK_BLU,54.10307,-134.79679,16.66725,6.26296,-3.43711,-11.33934,2.06535,-9.89971,8.53959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.37712,2.544704,1.652224,0.89248,-1.68999,2.58978,-0.63837,-0.49173,5.61826,-5.46168,68.25946,3.47951,-56.52292,-0.46172,81.83973,-5.41977,5.64257,9.22693,-13.05137,-5.53915,-65.37538,9.23656,High,High,High,NA,NA,High,High,High
7,2025-03-09,11:34:27,"Healy, Andrew",804986,Left,DUK_BLU,Undefined,Slider,NA,NA,79.33463,-0.306341,0.651731,2271.994714,309.199919,04:15:00,6.0598,-2.30591,5.40399,-49.26979,-3.18642,6.00126,1.66692,-1.19511,71.75278,-9.301682,1.721848,0.488589,-2.77378,-0.93535,2.24363,50,5.9986,-1.55376,-114.9536,-2.3301,-3.63332,25.4991,-33.39926,81187d9e-7d91-4ae0-85bc-e4f524ee9675,NA,NA,NA,NA,NA,811205,"Campbell, Cade",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,CAL_BEA,1,Top,2,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,DUK_BLU,CAL_BEA,JackCoombs,D1,ACC,20250309-JackCoombs-1,fd0bbb10-fcfb-11ef-8377-4baaef7dbeb4,77.14552,NA,NA,7.58184,NA,NA,NA,a74ae444-ea07-4e7c-8238-6e44dc2839ef,2025-03-09,15:34:27,2025-03-09T15:34:27Z,2025-03-09T15:34:27Z,NA,v3,471284,471259,NA,"Winslow, Macon",806264,Right,DUK_BLU,55.09156,-116.07752,12.74955,6.06886,-0.85797,-16.69963,2.30859,-1.39361,-1.81666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-09,11:34:38,"Healy, Andrew",804986,Left,DUK_BLU,Undefined,Fastball,NA,NA,91.91871,-1.488447,2.51282,2022.114631,117.375473,10:00:00,6.08688,-2.34681,6.24662,-24.30596,8.84327,-14.74745,2.68699,-1.25676,82.88306,-6.072115,-0.151579,0.414389,8.46331,5.42469,2.16684,50,5.96428,-5.22805,-133.28902,-4.24778,14.97026,33.12925,-22.5786,3bdab88a-fa00-4f5b-8b7e-7c22f72371ad,NA,NA,NA,NA,62.516568,811205,"Campbell, Cade",3804.025455,NA,72.46928,Right,28.519925,42.07941,38.53512,101.63312,216.92831,79.46649,3.093554,71.641112,0.45155,2.76067,1.08799,NA,NA,NA,NA,NA,3,2,CAL_BEA,1,Top,2,1,0,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,DUK_BLU,CAL_BEA,JackCoombs,D1,ACC,20250309-JackCoombs-1,03a8b180-fcfc-11ef-8377-4baaef7dbeb4,90.95908,38.66357,NA,9.03565,NA,NA,NA,a74ae444-ea07-4e7c-8238-6e44dc2839ef,2025-03-09,15:34:38,2025-03-09T15:34:38Z,2025-03-09T15:34:38Z,FlyBall,v3,471284,471259,NA,"Winslow, Macon",806264,Right,DUK_BLU,54.25,-134.34121,16.56462,6.0878,-3.53068,-11.2893,2.34043,-5.70351,7.48513,NA,0.45162,43.09557,-12.87701,3.2467800000000002,-0.62949,0.07928,0.0021,-0.0029,3.4e-4,2.7605,50.75571,-19.63578,1.52735,-0.3771,0.15265,-0.05608,0.0115,-0.00093000000000000005,1.08804,82.8486,-9.89786,2.39652,-0.45354,0.05883,2.5e-4,-0.0018600000000000001,2.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
9,2025-03-09,11:34:57,"Healy, Andrew",804986,Left,DUK_BLU,Undefined,Fastball,NA,NA,93.48183,-3.531512,3.403911,2140.733745,127.517305,10:15:00,6.18369,-2.20264,5.95464,-17.6856,14.85902,-17.77336,1.42491,-0.52334,84.26311,-6.891973,0.214376,0.410593,10.08201,9.08296,1.94116,50,5.89245,-7.21913,-135.14121,-8.89829,18.36756,33.5403,-15.62659,8ba1ff64-54a8-4a6f-9a46-1887cd8a8766,NA,NA,NA,NA,NA,811205,"Campbell, Cade",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,CAL_BEA,1,Top,2,1,1,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,DUK_BLU,CAL_BEA,JackCoombs,D1,ACC,20250309-JackCoombs-1,0e6f5470-fcfc-11ef-8377-4baaef7dbeb4,91.80009,NA,NA,9.21871,NA,NA,NA,a74ae444-ea07-4e7c-8238-6e44dc2839ef,2025-03-09,15:34:57,2025-03-09T15:34:57Z,2025-03-09T15:34:57Z,NA,v3,471284,471259,NA,"Winslow, Macon",806264,Right,DUK_BLU,54.53985,-136.26329,16.77015,6.18139,-8.37551,-7.81329,2.19295,-7.83361,9.18378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-09,11:35:09,"Healy, Andrew",804986,Left,DUK_BLU,Undefined,ChangeUp,NA,NA,83.72214,-3.742348,4.287189,2048.845038,117.274996,10:00:00,6.07291,-2.16357,6.16916,-28.14336,12.01119,-20.48832,0.25645,0.09626,76.11344,-9.001495,0.596261,0.456078,12.00064,7.80335,1.84895,50,5.77415,-8.30068,-121.03807,-8.76658,17.59438,26.20604,-20.73337,fbe8d83d-f911-4e94-8b3a-d26f1ba941ab,NA,NA,NA,NA,NA,811205,"Campbell, Cade",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,CAL_BEA,1,Top,2,2,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,DUK_BLU,CAL_BEA,JackCoombs,D1,ACC,20250309-JackCoombs-1,15ed3500-fcfc-11ef-8377-4baaef7dbeb4,82.64478,NA,NA,7.60871,NA,NA,NA,a74ae444-ea07-4e7c-8238-6e44dc2839ef,2025-03-09,15:35:09,2025-03-09T15:35:09Z,2025-03-09T15:35:09Z,NA,v3,471284,471259,NA,"Winslow, Macon",806264,Right,DUK_BLU,54.32959,-121.97187,13.10302,6.07337,-8.02779,-10.36669,2.1559,-8.92762,8.79719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
