PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-16,13:11:44,1,1,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Schuldt, Andrew",810905,Right,CAM_CAM,Undefined,1,Top,0,0,0,Fastball,NA,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SAN_GAU,CAM_CAM,CaesarUyesaka,D1,BW,20250216-CaesarUyesaka-1,acbf96c0-eca9-11ef-b885-977f496a5b97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c011381a-d091-46bb-84fa-881516dc61be,2025-02-16,21:11:44,2025-02-16T21:11:44Z,2025-02-16T21:11:44Z,NA,v3,471258,471264,NA,"Vargas, Nathan",1000119588,Right,SAN_GAU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2025-02-16,13:11:45,1,2,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Schuldt, Andrew",810905,Right,CAM_CAM,Undefined,1,Top,0,0,1,Fastball,NA,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SAN_GAU,CAM_CAM,CaesarUyesaka,D1,BW,20250216-CaesarUyesaka-1,afb1ada0-eca9-11ef-b885-977f496a5b97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c011381a-d091-46bb-84fa-881516dc61be,2025-02-16,21:11:45,2025-02-16T21:11:45Z,2025-02-16T21:11:45Z,NA,v3,471258,471264,NA,"Vargas, Nathan",1000119588,Right,SAN_GAU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2025-02-16,13:11:46,1,3,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Schuldt, Andrew",810905,Right,CAM_CAM,Undefined,1,Top,0,0,2,Fastball,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SAN_GAU,CAM_CAM,CaesarUyesaka,D1,BW,20250216-CaesarUyesaka-1,ba3924b0-eca9-11ef-b885-977f496a5b97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c011381a-d091-46bb-84fa-881516dc61be,2025-02-16,21:11:46,2025-02-16T21:11:46Z,2025-02-16T21:11:46Z,NA,v3,471258,471264,NA,"Vargas, Nathan",1000119588,Right,SAN_GAU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2025-02-16,13:11:47,1,4,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Schuldt, Andrew",810905,Right,CAM_CAM,Undefined,1,Top,0,1,2,Curveball,NA,InPlay,Undefined,LineDrive,Out,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SAN_GAU,CAM_CAM,CaesarUyesaka,D1,BW,20250216-CaesarUyesaka-1,c84e5660-eca9-11ef-b885-977f496a5b97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c011381a-d091-46bb-84fa-881516dc61be,2025-02-16,21:11:47,2025-02-16T21:11:47Z,2025-02-16T21:11:47Z,NA,v3,471258,471264,NA,"Vargas, Nathan",1000119588,Right,SAN_GAU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,2025-02-16,13:11:48,2,1,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Thompson, Dalen",701692,Right,CAM_CAM,Undefined,1,Top,1,0,0,Slider,NA,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SAN_GAU,CAM_CAM,CaesarUyesaka,D1,BW,20250216-CaesarUyesaka-1,d0ab2540-eca9-11ef-b885-977f496a5b97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c011381a-d091-46bb-84fa-881516dc61be,2025-02-16,21:11:48,2025-02-16T21:11:48Z,2025-02-16T21:11:48Z,NA,v3,471258,471264,NA,"Vargas, Nathan",1000119588,Right,SAN_GAU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,2025-02-16,13:11:49,2,2,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Thompson, Dalen",701692,Right,CAM_CAM,Undefined,1,Top,1,0,1,Fastball,NA,InPlay,Undefined,Bunt,Out,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SAN_GAU,CAM_CAM,CaesarUyesaka,D1,BW,20250216-CaesarUyesaka-1,dba77e30-eca9-11ef-b885-977f496a5b97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c011381a-d091-46bb-84fa-881516dc61be,2025-02-16,21:11:49,2025-02-16T21:11:49Z,2025-02-16T21:11:49Z,NA,v3,471258,471264,NA,"Vargas, Nathan",1000119588,Right,SAN_GAU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,2025-02-16,13:11:50,3,1,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Oster, Jonah",810923,Right,CAM_CAM,Undefined,1,Top,2,0,0,Fastball,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SAN_GAU,CAM_CAM,CaesarUyesaka,D1,BW,20250216-CaesarUyesaka-1,f07da910-eca9-11ef-b885-977f496a5b97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c011381a-d091-46bb-84fa-881516dc61be,2025-02-16,21:11:50,2025-02-16T21:11:50Z,2025-02-16T21:11:50Z,NA,v3,471258,471264,NA,"Vargas, Nathan",1000119588,Right,SAN_GAU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,2025-02-16,13:11:51,3,2,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Oster, Jonah",810923,Right,CAM_CAM,Undefined,1,Top,2,1,0,Slider,NA,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SAN_GAU,CAM_CAM,CaesarUyesaka,D1,BW,20250216-CaesarUyesaka-1,f76738e0-eca9-11ef-b885-977f496a5b97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c011381a-d091-46bb-84fa-881516dc61be,2025-02-16,21:11:51,2025-02-16T21:11:51Z,2025-02-16T21:11:51Z,NA,v3,471258,471264,NA,"Vargas, Nathan",1000119588,Right,SAN_GAU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,2025-02-16,13:11:52,3,3,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Oster, Jonah",810923,Right,CAM_CAM,Undefined,1,Top,2,1,1,Fastball,NA,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SAN_GAU,CAM_CAM,CaesarUyesaka,D1,BW,20250216-CaesarUyesaka-1,058bacd0-ecaa-11ef-b885-977f496a5b97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c011381a-d091-46bb-84fa-881516dc61be,2025-02-16,21:11:52,2025-02-16T21:11:52Z,2025-02-16T21:11:52Z,NA,v3,471258,471264,NA,"Vargas, Nathan",1000119588,Right,SAN_GAU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,2025-02-16,13:11:53,3,4,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Oster, Jonah",810923,Right,CAM_CAM,Undefined,1,Top,2,1,2,Fastball,NA,InPlay,Undefined,LineDrive,Single,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SAN_GAU,CAM_CAM,CaesarUyesaka,D1,BW,20250216-CaesarUyesaka-1,0c1eb830-ecaa-11ef-b885-977f496a5b97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c011381a-d091-46bb-84fa-881516dc61be,2025-02-16,21:11:53,2025-02-16T21:11:53Z,2025-02-16T21:11:53Z,NA,v3,471258,471264,NA,"Vargas, Nathan",1000119588,Right,SAN_GAU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
