PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-15,17:04:38,1,1,"Gilley, Cole",809126,Right,IU,"Hendrickson, Carter",1000113446,Right,XAV_MUS,Undefined,1,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,85.82994,0.297095,-0.64843,2722.200213,134.477532,10:30:00,5.94702,1.09212,4.77712,-37.12081,2.87803,-1.50051,3.13527,0.35239,77.68783,-6.449195,-0.912436,0.455193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52921,1.76685,-1.02591,50,5.94472,1.4779,-124.3019,-0.83865,0.81851,27.58558,-29.44142,IU,XAV_MUS,Surprise,D1,BEAST,20250215-Surprise-3,9d899bc0-ebf9-11ef-aef3-9389c4f73075,82.80549,NA,NA,8.14211,NA,NA,NA,NA,NA,NA,d78b335c-4696-45c4-88c6-d78dc2cde73e,2025-02-16,00:04:38,2025-02-16T00:04:38Z,2025-02-16T00:04:38Z,NA,v3,NA,NA,15 February 2025 19:00-indiana@xavier,"Stadler, Jake",802120,Right,IU,2afe8b50-c441-496c-a7fb-c51d2c0e4220,55.71803,-125.56445,13.79279,5.95227,0.50884,-14.72071,-1.0927,1.44044,0.40926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-15,17:04:52,1,2,"Gilley, Cole",809126,Right,IU,"Hendrickson, Carter",1000113446,Right,XAV_MUS,Undefined,1,Top,0,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,87.21611,-1.062828,-2.217508,2790.785787,105.856124,09:30:00,5.94041,1.09185,4.90045,-35.09112,3.11528,-6.73063,2.01008,-1.56736,80.01629,-7.406708,-3.4032,0.444876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.69626,2.20969,-0.86887,50,5.80704,5.2072,-126.41296,-3.74587,4.35932,25.97097,-28.60141,IU,XAV_MUS,Surprise,D1,BEAST,20250215-Surprise-3,a5e4e400-ebf9-11ef-aef3-9389c4f73075,84.72565,NA,NA,7.19982,NA,NA,NA,NA,NA,NA,d78b335c-4696-45c4-88c6-d78dc2cde73e,2025-02-16,00:04:52,2025-02-16T00:04:52Z,2025-02-16T00:04:52Z,NA,v3,NA,NA,15 February 2025 19:00-indiana@xavier,"Stadler, Jake",802120,Right,IU,5abfa73b-0e41-4a3e-992c-c386b7c923bf,55.59747,-127.55775,12.98549,5.94438,-2.48513,-14.30071,-1.09417,5.01505,2.17966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-15,17:05:06,1,3,"Gilley, Cole",809126,Right,IU,"Hendrickson, Carter",1000113446,Right,XAV_MUS,Undefined,1,Top,0,0,2,Sweeper,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,79.86008,0.115485,-1.039048,2818.308041,84.242355,08:45:00,5.70165,1.35122,4.94915,-46.37443,-0.16665,-18.30312,1.94626,-1.15598,72.26225,-8.297359,-4.269629,0.489248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.67036,0.38858,-1.23464,50,5.67499,2.88278,-115.64892,-1.46566,11.51389,25.48341,-31.65802,IU,XAV_MUS,Surprise,D1,BEAST,20250215-Surprise-3,ae575dc0-ebf9-11ef-aef3-9389c4f73075,77.04159,NA,NA,7.59782,NA,NA,NA,NA,NA,NA,d78b335c-4696-45c4-88c6-d78dc2cde73e,2025-02-16,00:05:06,2025-02-16T00:05:06Z,2025-02-16T00:05:06Z,NA,v3,NA,NA,15 February 2025 19:00-indiana@xavier,"Stadler, Jake",802120,Right,IU,10c93a3e-5025-41b3-98ea-ae27501244f1,55.54802,-116.86504,12.7417,5.70889,0.04512,-15.82901,-1.3591,2.33331,5.75695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.4987,2.345521,1.38368,0.961841,-0.88219,1.60196,1.3304,-1.74901,5.80984,-1.40429,67.65305,8.94241,-57.31754,-1.70891,76.95828,-5.02778,5.85377,17.08636,-14.41484,-1.4844,-65.21206,7.43046,High,High,High,NA,NA,High,High,High
4,2025-02-15,17:05:36,2,1,"Gilley, Cole",809126,Right,IU,"Anderson, Aedan",811772,Right,XAV_MUS,Undefined,1,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.41084,-1.707091,-2.695201,2736.737724,130.127443,10:15:00,5.96667,1.03865,4.94851,-33.8201,4.09583,-3.47008,1.53296,-1.79921,80.43157,-7.817395,-3.306842,0.443182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98256,2.84866,-0.77402,50,5.77303,6.12185,-126.66287,-5.11464,1.59917,25.42849,-27.53774,IU,XAV_MUS,Surprise,D1,BEAST,20250215-Surprise-3,bfdd7340-ebf9-11ef-aef3-9389c4f73075,85.04952,NA,NA,6.97927,NA,NA,NA,NA,NA,NA,d78b335c-4696-45c4-88c6-d78dc2cde73e,2025-02-16,00:05:36,2025-02-16T00:05:36Z,2025-02-16T00:05:36Z,NA,v3,NA,NA,15 February 2025 19:00-indiana@xavier,"Stadler, Jake",802120,Right,IU,0569e36f-3345-4a3e-bc5d-b588642987f4,55.54986,-127.77219,12.71425,5.96995,-3.9133,-13.76887,-1.03956,6.05209,0.79958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-15,17:05:51,2,2,"Gilley, Cole",809126,Right,IU,"Anderson, Aedan",811772,Right,XAV_MUS,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.98876,-2.570153,-3.771688,2239.201284,207.921869,01:00:00,5.98595,0.91662,5.44542,-15.49497,17.87206,8.83914,2.2815,-1.88321,84.0463,-5.514869,-2.203424,0.415748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.57823,10.10906,-0.58916,50,5.74801,8.44125,-134.42517,-6.53665,-10.10486,31.86121,-13.86169,IU,XAV_MUS,Surprise,D1,BEAST,20250215-Surprise-3,c8c9ff00-ebf9-11ef-aef3-9389c4f73075,90.66177,NA,NA,8.94246,NA,NA,NA,NA,NA,NA,d78b335c-4696-45c4-88c6-d78dc2cde73e,2025-02-16,00:05:51,2025-02-16T00:05:51Z,2025-02-16T00:05:51Z,NA,v3,NA,NA,15 February 2025 19:00-indiana@xavier,"Stadler, Jake",802120,Right,IU,4ee377e2-9f09-4416-b5ed-2a702a435f66,55.04999,-135.61682,15.93061,5.98279,-6.0182,-6.93085,-0.91194,8.81919,-5.05243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-15,17:06:06,2,3,"Gilley, Cole",809126,Right,IU,"Anderson, Aedan",811772,Right,XAV_MUS,Undefined,1,Top,1,2,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.0041,-1.471346,-1.769519,2767.112658,168.937289,11:45:00,5.98212,1.14532,4.91552,-33.78959,4.36666,-0.62866,1.77417,-0.58071,80.20202,-7.579061,-1.880412,0.444584,66.36398,13.265347,150.932979,3490.979009,NA,NA,NA,127.79542,50.9558,161.109769,1.725412,-0.15685,2.87099,-0.97204,50,5.81018,3.9276,-126.21414,-4.57195,-0.25409,24.63606,-27.52265,IU,XAV_MUS,Surprise,D1,BEAST,20250215-Surprise-3,d1ec40c0-ebf9-11ef-aef3-9389c4f73075,84.7813,10.6814,NA,6.80208,NA,NA,NA,2.1506,2.04242,0.10585,d78b335c-4696-45c4-88c6-d78dc2cde73e,2025-02-16,00:06:06,2025-02-16T00:06:06Z,2025-02-16T00:06:06Z,GroundBall,v3,NA,NA,15 February 2025 19:00-indiana@xavier,"Stadler, Jake",802120,Right,IU,c7275382-9663-4464-96a2-a3ad7be140bd,55.58411,-127.29946,12.31803,5.98489,-3.35948,-13.76133,-1.14531,3.9388,-0.12705,NA,2.1506,-82.8047,7.34225,-0.24455,-0.19392,0.09564,-0.02801,0.00524,-4.6e-4,2.04242,22.33431,-15.17083,1.01201,-0.09388,0.01529,-1.5e-4,-2.5e-4,2e-5,0.10585,46.02605,-17.82614,4.1833,-0.9904,0.18616,-0.02923,0.00339,-2.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
7,2025-02-15,17:06:24,2,4,"Gilley, Cole",809126,Right,IU,"Anderson, Aedan",811772,Right,XAV_MUS,Undefined,1,Top,1,2,1,Sweeper,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,82.27365,-0.907461,-1.574808,2790.872004,81.056578,08:45:00,5.70884,1.34485,4.79503,-43.47609,-0.64606,-12.11135,1.22551,-1.15712,76.15686,-8.700753,-3.707115,0.471027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56488,0.28815,-1.17672,50,5.58034,3.80931,-119.39553,-3.56855,8.06728,22.06592,-31.75635,IU,XAV_MUS,Surprise,D1,BEAST,20250215-Surprise-3,dcc7f250-ebf9-11ef-aef3-9389c4f73075,80.02188,NA,NA,6.11679,NA,NA,NA,NA,NA,NA,d78b335c-4696-45c4-88c6-d78dc2cde73e,2025-02-16,00:06:24,2025-02-16T00:06:24Z,2025-02-16T00:06:24Z,NA,v3,NA,NA,15 February 2025 19:00-indiana@xavier,"Stadler, Jake",802120,Right,IU,aec52a10-60b5-4074-87ba-c2a1b430f745,55.70547,-120.44536,11.03296,5.71418,-2.05768,-15.87817,-1.34883,3.42549,4.03364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-15,17:06:42,2,5,"Gilley, Cole",809126,Right,IU,"Anderson, Aedan",811772,Right,XAV_MUS,Undefined,1,Top,1,2,2,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.36959,-1.319797,-2.213605,2796.7651,84.821327,08:45:00,5.82708,1.2722,4.81338,-42.27317,-0.06906,-15.96698,1.05292,-2.15637,76.43403,-8.910522,-5.022854,0.467572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.19654,0.7802,-1.03769,50,5.65946,5.3803,-120.76376,-4.4285,10.54719,25.18011,-31.03062,IU,XAV_MUS,Surprise,D1,BEAST,20250215-Surprise-3,e7179080-ebf9-11ef-aef3-9389c4f73075,80.61307,NA,NA,6.93556,NA,NA,NA,NA,NA,NA,d78b335c-4696-45c4-88c6-d78dc2cde73e,2025-02-16,00:06:42,2025-02-16T00:06:42Z,2025-02-16T00:06:42Z,NA,v3,NA,NA,15 February 2025 19:00-indiana@xavier,"Stadler, Jake",802120,Right,IU,ad89fff0-dfdb-4d03-85c9-b13497995918,55.68541,-121.94345,12.59006,5.83287,-2.97471,-15.51531,-1.27818,4.88616,5.2736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-15,17:06:59,2,6,"Gilley, Cole",809126,Right,IU,"Anderson, Aedan",811772,Right,XAV_MUS,Undefined,1,Top,1,3,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,87.50944,-1.731246,-2.339722,2774.08268,171.080372,11:45:00,5.93618,1.10428,4.9485,-32.37781,5.41642,-0.66642,1.60024,-1.16339,80.48335,-7.593773,-2.457252,0.44247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.30433,3.5165,-0.87662,50,5.74152,5.21304,-126.8318,-5.11207,-0.497,25.30684,-26.43109,IU,XAV_MUS,Surprise,D1,BEAST,20250215-Surprise-3,f1a6cfc0-ebf9-11ef-aef3-9389c4f73075,85.18637,NA,NA,7.02608,NA,NA,NA,NA,NA,NA,d78b335c-4696-45c4-88c6-d78dc2cde73e,2025-02-16,00:06:59,2025-02-16T00:06:59Z,2025-02-16T00:06:59Z,NA,v3,NA,NA,15 February 2025 19:00-indiana@xavier,"Stadler, Jake",802120,Right,IU,29707db4-7e56-4b29-9c6d-cc6295892874,55.54915,-127.93423,12.65342,5.93913,-3.96066,-13.21555,-1.10419,5.2347,-0.2485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.25467,2.983357,1.982771,1.000586,-1.41354,1.21411,1.285,-2.26826,5.86479,-2.45148,70.61757,7.46834,-54.36037,-2.23545,77.41742,-4.59701,5.91839,16.18737,-14.61653,-2.54721,-59.57839,7.76996,High,High,High,NA,NA,High,Medium,High
10,2025-02-15,17:07:26,3,1,"Gilley, Cole",809126,Right,IU,"Wachsmann, Isaac",1000213858,Right,XAV_MUS,Undefined,1,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.14592,-2.716804,-3.265357,2012.421953,250.971566,02:15:00,5.67047,1.25582,5.33429,-34.77167,7.66658,18.26914,0.21784,-0.28866000000000003,75.56333,-9.05297,-0.018649,0.468867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.13406,4.99366,-0.97457,50,5.39965,6.04385,-118.98522,-6.8568,-14.52872,22.8206,-25.01488,IU,XAV_MUS,Surprise,D1,BEAST,20250215-Surprise-3,01c7d700-ebfa-11ef-aef3-9389c4f73075,80.3904,NA,NA,6.58259,NA,NA,NA,NA,NA,NA,d78b335c-4696-45c4-88c6-d78dc2cde73e,2025-02-16,00:07:26,2025-02-16T00:07:26Z,2025-02-16T00:07:26Z,NA,v3,NA,NA,15 February 2025 19:00-indiana@xavier,"Stadler, Jake",802120,Right,IU,54312fa2-a16d-4aa9-8d1a-b53af3b5fa54,55.16589,-119.97192,11.4103,5.67273,-5.77523,-12.50744,-1.24947,6.67202,-7.26436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
