PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-06,12:06:08,"Knapp, Jake",810830,Right,NOR_TAR,Undefined,Fastball,NA,NA,93.60328,-2.826141,-1.447215,2542.041513,229.692986,01:45:00,6.01324,1.77946,5.34109,-16.41544,16.85588,18.36336,1.99115,1.95185,83.93913,-5.940557,1.815812,0.415151,-9.59784,9.73587,-1.66228,50,5.74701,2.51669,-135.38214,-7.22314,-17.45503,35.09407,-14.46803,157ff308-6655-4ae6-b72b-5a576b92d3c6,NA,NA,NA,NA,NA,804911,"Summerhill, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,ARI_WIL,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NOR_TAR,ARI_WIL,UNC,D1,ACC,20250606-UNC-1,287c1490-42f0-11f0-bf07-e94b9748e067,90.79207,NA,NA,9.66415,NA,NA,NA,6982a816-d629-4c07-8de7-5fa4dfc57e95,2025-06-06,16:06:08,2025-06-06T16:06:08Z,2025-06-06T16:06:08Z,NA,v3,471370,232,NA,"Stevenson, Luke",806233,Right,NOR_TAR,55.1524,-136.71124,17.54703,6.01019,-6.6752,-7.23402,-1.77011,3.17775,-8.72752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-06-06,12:06:23,"Knapp, Jake",810830,Right,NOR_TAR,Undefined,Fastball,NA,NA,93.52996,-2.699578,-2.314065,2492.025718,226.770541,01:30:00,6.11934,1.68054,5.26986,-17.54737,15.72147,15.41391,2.11735,0.79021,84.24286,-6.003647,0.419693,0.415136,-8.53107,9.1091,-1.4811,50,5.86004,4.74099,-135.32783,-6.99898,-15.56735,33.93898,-15.55188,153ef4dd-4a3b-4361-ab36-802f117c31cd,NA,NA,NA,NA,-170.169176,804911,"Summerhill, Brendan",1921.482963,NA,77.3644,Left,9.265752,NA,NA,NA,103.67299,41.20942,1.050382,-167.988275,3.69569,1.89345,-0.70523,NA,NA,NA,NA,NA,1,2,ARI_WIL,1,Top,0,1,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,NOR_TAR,ARI_WIL,UNC,D1,ACC,20250606-UNC-1,30fdd090-42f0-11f0-bf07-e94b9748e067,90.7954,6.06936,NA,9.28709,NA,NA,NA,6982a816-d629-4c07-8de7-5fa4dfc57e95,2025-06-06,16:06:23,2025-06-06T16:06:23Z,2025-06-06T16:06:23Z,GroundBall,v3,471370,232,NA,"Stevenson, Luke",806233,Right,NOR_TAR,55.22728,-136.63249,16.96949,6.1176,-6.40114,-7.77594,-1.67485,5.33942,-7.78367,314.423895,3.65194,-109.76975,9.32112,NA,NA,NA,NA,NA,NA,1.96661,17.32276,-18.33549,NA,NA,NA,NA,NA,NA,-0.68876,-19.33587,-0.53621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
3,2025-06-06,12:06:43,"Knapp, Jake",810830,Right,NOR_TAR,Undefined,Fastball,NA,NA,94.47493,-1.600136,-1.996332,2519.286629,206.067257,12:45:00,6.1161,1.54964,5.45157,-12.71918,19.39777,8.94453,3.55691,0.4254,85.48498,-4.050021,-0.405315,0.407886,-5.12315,10.58867,-1.3799,50,5.96664,4.35084,-136.9308,-4.20973,-9.64105,32.73006,-12.24761,924212cd-ea51-44ee-b934-6486c751222a,NA,NA,NA,NA,-169.985201,804911,"Summerhill, Brendan",932.793286,NA,79.31785,Left,18.400388,NA,NA,NA,NA,48.4498,NA,NA,2.30056,3.46116,-0.38985,NA,NA,NA,NA,NA,1,3,ARI_WIL,1,Top,0,1,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,NOR_TAR,ARI_WIL,UNC,D1,ACC,20250606-UNC-1,3d32d090-42f0-11f0-bf07-e94b9748e067,92.40934,16.34374,NA,8.98994,NA,NA,NA,6982a816-d629-4c07-8de7-5fa4dfc57e95,2025-06-06,16:06:43,2025-06-06T16:06:43Z,2025-06-06T16:06:43Z,NA,v3,471370,232,NA,"Stevenson, Luke",806233,Right,NOR_TAR,55.04493,-138.13142,16.36503,6.11282,-3.76046,-6.1238,-1.54598,4.7045,-4.82053,4.194043,2.29043,-108.42279,11.60187,NA,NA,NA,NA,NA,NA,3.47229,36.41286,-20.40179,NA,NA,NA,NA,NA,NA,-0.39178,-19.14268,2.14203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
4,2025-06-06,12:07:02,"Knapp, Jake",810830,Right,NOR_TAR,Undefined,ChangeUp,NA,NA,85.12762,-1.903534,-3.141097,1840.442564,262.503489,02:45:00,5.92458,1.82497,5.39734,-35.65561,3.73977,18.83308,1.16615,0.44794,78.15481,-8.405997,0.210073,0.451746,-10.48162,2.73272,-1.55877,50,5.72929,5.99409,-123.41726,-5.38639,-16.1441,24.88193,-27.96503,7c52bfa3-667d-4393-a2f9-87c992a5b87d,NA,NA,NA,NA,NA,804911,"Summerhill, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,ARI_WIL,1,Top,0,1,2,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,NOR_TAR,ARI_WIL,UNC,D1,ACC,20250606-UNC-1,481d4f30-42f0-11f0-bf07-e94b9748e067,83.43728,NA,NA,6.97281,NA,NA,NA,6982a816-d629-4c07-8de7-5fa4dfc57e95,2025-06-06,16:07:02,2025-06-06T16:07:02Z,2025-06-06T16:07:02Z,NA,v3,471370,232,NA,"Stevenson, Luke",806233,Right,NOR_TAR,55.10315,-124.44185,12.44096,5.92739,-4.23485,-13.98252,-1.81928,6.65887,-8.07205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-06-06,12:07:23,"Knapp, Jake",810830,Right,NOR_TAR,Undefined,Fastball,NA,NA,95.03908,-2.415106,-1.290741,2525.316392,205.62906,12:45:00,6.14752,1.58658,5.33157,-12.4754,19.44379,8.7904,2.84003,1.10789,85.9867,-4.811854,0.270285,0.406628,-4.77693,10.78556,-1.47649,50,5.92079,2.6705,-137.66512,-6.18401,-9.08437,33.14017,-11.66302,14419179-93ef-4ac9-85e3-98eab576d5b8,NA,NA,NA,NA,NA,804911,"Summerhill, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,ARI_WIL,1,Top,0,1,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NOR_TAR,ARI_WIL,UNC,D1,ACC,20250606-UNC-1,54e42ef0-42f0-11f0-bf07-e94b9748e067,92.69515,NA,NA,9.05238,NA,NA,NA,6982a816-d629-4c07-8de7-5fa4dfc57e95,2025-06-06,16:07:23,2025-06-06T16:07:23Z,2025-06-06T16:07:23Z,NA,v3,471370,232,NA,"Stevenson, Luke",806233,Right,NOR_TAR,55.16338,-138.90254,16.57009,6.14356,-5.74852,-5.83151,-1.58254,3.0097,-4.54219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-06-06,12:07:39,"Knapp, Jake",810830,Right,NOR_TAR,Undefined,Fastball,NA,NA,94.57759,-3.003625,-2.873258,2514.562186,218.829082,01:15:00,6.06853,1.5116,5.26066,-13.75682,18.58812,14.04997,2.09414,-0.0192,85.71549,-5.621171,-0.384392,0.409331,-7.87603,10.5163,-1.25918,50,5.78342,6.18396,-136.8338,-7.63378,-14.8247,32.22976,-12.37968,33614fbd-c44b-472c-9bd6-58417fb1a816,NA,NA,NA,NA,NA,804911,"Summerhill, Brendan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,ARI_WIL,1,Top,0,2,2,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,NOR_TAR,ARI_WIL,UNC,D1,ACC,20250606-UNC-1,5e85d9e0-42f0-11f0-bf07-e94b9748e067,92.08305,NA,NA,8.8621,NA,NA,NA,6982a816-d629-4c07-8de7-5fa4dfc57e95,2025-06-06,16:07:39,2025-06-06T16:07:39Z,2025-06-06T16:07:39Z,NA,v3,471370,232,NA,"Stevenson, Luke",806233,Right,NOR_TAR,55.23575,-138.06152,16.11488,6.06523,-7.16221,-6.18984,-1.5055,6.74868,-7.41235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.74523,2.564746,1.56416,1.000586,-0.54149,1.8994,0.03079,-0.43851,5.0256,0.0043,80.84464,9.11407,-43.98533,-0.40732,86.51515,-5.30196,5.08707,19.57143,-15.52552,-0.09232,-51.81317,7.92393,High,High,High,NA,NA,High,High,High
7,2025-06-06,12:08:11,"Knapp, Jake",810830,Right,NOR_TAR,Undefined,Fastball,NA,NA,94.48761,-2.489053,-2.339934,2441.667463,207.657884,01:00:00,6.22011,1.42499,5.19111,-12.8528,19.4219,9.61831,2.80418,0.024140000000000002,86.04799,-4.935975,-0.637789,0.408886,-5.50083,10.74371,-1.2156,50,5.9799,5.13349,-136.89389,-6.37506,-10.41419,30.87493,-11.83397,24b8974e-97eb-44be-9601-d57afec71a0e,NA,NA,NA,NA,-32.133126,830239,"Walton, Aaron",2394.947382,NA,109.92056,Right,12.931624,91.26624,15.43955,-61.40309,206.60047,186.39588,1.632995,-37.143515,2.49334,2.82537,0.23021,NA,NA,NA,NA,NA,2,1,ARI_WIL,1,Top,1,0,0,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,NA,NOR_TAR,ARI_WIL,UNC,D1,ACC,20250606-UNC-1,71a13560-42f0-11f0-bf07-e94b9748e067,92.18323,15.45305,NA,8.43961,NA,NA,NA,6982a816-d629-4c07-8de7-5fa4dfc57e95,2025-06-06,16:08:11,2025-06-06T16:08:11Z,2025-06-06T16:08:11Z,LineDrive,v3,471370,232,NA,"Stevenson, Luke",806233,Right,NOR_TAR,55.30687,-138.0856,15.43747,6.21715,-5.91828,-5.91699,-1.4215,5.53546,-5.20709,NA,2.49334,133.05804,-26.95538,5.53326,-1.46306,0.37696,-0.08994,0.01629,-0.00152,2.82537,36.07832,-28.58061,4.65724,-1.18271,0.31441,-0.07341,0.01315,-0.00123,0.23021,-83.5744,5.54541,-1.09206,0.29308,-0.07524,0.01802,-0.00328,3.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-06-06,12:08:55,"Knapp, Jake",810830,Right,NOR_TAR,Undefined,Fastball,NA,NA,94.71735,-2.948583,-2.905001,2521.172882,213.278251,01:00:00,6.15922,1.70993,5.42185,-11.50127,20.2934,12.6415,2.43295,0.04004,86.47821,-5.158635,-0.659652,0.405834,-7.12981,11.30741,-1.46094,50,5.88936,6.35533,-137.18759,-7.40821,-13.60566,29.97415,-10.59637,3bc54ffc-f534-4292-82cd-15d9f7783cb9,NA,NA,NA,NA,NA,702517,"White, Mason",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,ARI_WIL,1,Top,1,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NOR_TAR,ARI_WIL,UNC,D1,ACC,20250606-UNC-1,8b6260f0-42f0-11f0-bf07-e94b9748e067,92.87648,NA,NA,8.23914,NA,NA,NA,6982a816-d629-4c07-8de7-5fa4dfc57e95,2025-06-06,16:08:55,2025-06-06T16:08:55Z,2025-06-06T16:08:55Z,NA,v3,471370,232,NA,"Stevenson, Luke",806233,Right,NOR_TAR,55.07507,-138.292,14.98708,6.15512,-7.01778,-5.29819,-1.70433,6.85663,-6.80283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-06-06,12:09:11,"Knapp, Jake",810830,Right,NOR_TAR,Undefined,Fastball,NA,NA,94.53679,-2.80986,-1.376905,2443.921453,212.121902,01:00:00,6.08329,1.88586,5.34679,-14.60509,17.3806,10.25977,2.22775,1.44908,86.33388,-5.564007,0.445955,0.407051,-5.51737,9.80674,-1.76941,50,5.81995,2.80009,-137.03527,-7.21467,-10.4894,30.33729,-13.52992,7354d380-6f9a-4521-a214-df3a1baaf9f6,NA,NA,NA,NA,NA,702517,"White, Mason",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,ARI_WIL,1,Top,1,0,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NOR_TAR,ARI_WIL,UNC,D1,ACC,20250606-UNC-1,9583ea40-42f0-11f0-bf07-e94b9748e067,92.59878,NA,NA,8.20291,NA,NA,NA,6982a816-d629-4c07-8de7-5fa4dfc57e95,2025-06-06,16:09:11,2025-06-06T16:09:11Z,2025-06-06T16:09:11Z,NA,v3,471370,232,NA,"Stevenson, Luke",806233,Right,NOR_TAR,55.14979,-138.17064,15.16864,6.08048,-6.70831,-6.76496,-1.88155,3.19265,-5.2447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-06-06,12:09:29,"Knapp, Jake",810830,Right,NOR_TAR,Undefined,ChangeUp,NA,NA,83.11708,-0.634573,-1.979473,1853.264614,259.151886,02:45:00,5.87238,2.01211,5.10749,-36.41943,5.13221,20.08639,2.23918,1.82027,76.42321,-7.259767,1.577012,0.463944,-10.54363,3.10854,-1.84199,50,5.78417,3.30688,-120.6323,-2.67232,-15.57378,22.94144,-27.58249,876cac88-14a2-406c-8900-1a89a6fb3f06,NA,NA,NA,NA,NA,702517,"White, Mason",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,ARI_WIL,1,Top,1,1,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NOR_TAR,ARI_WIL,UNC,D1,ACC,20250606-UNC-1,a035ccb0-42f0-11f0-bf07-e94b9748e067,81.24352,NA,NA,6.69387,NA,NA,NA,6982a816-d629-4c07-8de7-5fa4dfc57e95,2025-06-06,16:09:29,2025-06-06T16:09:29Z,2025-06-06T16:09:29Z,NA,v3,471370,232,NA,"Stevenson, Luke",806233,Right,NOR_TAR,55.39181,-121.65338,11.47072,5.87578,-1.44468,-13.79124,-2.0046,4.00003,-7.78689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
