PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-19,13:01:59,1,1,"Healy, Andrew",804986,Left,DUK_BLU,"Pedanou, David",823818,Right,PIT_PAN,Undefined,1,Top,0,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.13043,1.825559,2.555498,1897.693823,101.475889,09:30:00,6.13043,-2.24576,5.96497,-37.45565,5.65055,-20.0469,4.70403,-1.54532,72.87878,-5.174448,-1.043744,0.472543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8704,2.85736,2.05278,50,6.25538,-4.41557,-117.50608,2.56066,14.93949,25.80825,-28.24707,DUK_BLU,PIT_PAN,JackCoombs,D1,ACC,20250419-JackCoombs-2,01f12a20-1d40-11f0-a2c3-27b17b43b673,79.7651,NA,NA,8.25164,NA,NA,NA,NA,NA,NA,e3987107-5db6-4a90-b833-b8b31d6e1a43,2025-04-19,17:01:59,2025-04-19T17:01:59Z,2025-04-19T17:01:59Z,NA,v3,471284,471411,19 April 2025 13:00-pittsburgh@duke,"Winslow, Macon",806264,Right,DUK_BLU,f2cbb67f-8204-4bac-b7d7-768f72ab4361,54.52824,-118.49645,12.90412,6.13632,3.64463,-14.12354,2.23322,-4.98886,7.46975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-19,13:02:13,1,2,"Healy, Andrew",804986,Left,DUK_BLU,"Pedanou, David",823818,Right,PIT_PAN,Undefined,1,Top,0,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,NA,92.43888,-3.292662,3.597701,2035.488612,140.093545,10:45:00,6.03713,-2.49366,5.84017,-16.49914,16.94115,-13.12268,1.59267,-0.23922,83.25214,-6.442967,1.250012,0.416204,107.06363,11.013,-3.615626,1096.708035,109.90404,16.49698,-4.57305,265.14694,262.93399,-0.450897,2.234435,7.88512,10.08725,2.20817,50,5.75874,-7.82093,-133.63263,-8.19941,14.02992,33.10383,-14.22595,DUK_BLU,PIT_PAN,JackCoombs,D1,ACC,20250419-JackCoombs-2,0ad355a0-1d40-11f0-a2c3-27b17b43b673,90.56237,17.58441,NA,9.18674,NA,NA,NA,1.54259,1.7014,0.20967,e3987107-5db6-4a90-b833-b8b31d6e1a43,2025-04-19,17:02:13,2025-04-19T17:02:13Z,2025-04-19T17:02:13Z,LineDrive,v3,471284,471411,19 April 2025 13:00-pittsburgh@duke,"Winslow, Macon",806264,Right,DUK_BLU,a88646b8-8796-4299-afa3-f1592817e831,54.65632,-134.78117,16.55191,6.03466,-7.70584,-7.11298,2.48796,-8.3077,7.01496,208.761558,1.54259,153.8277,-24.83243,5.95388,-1.35538,0.29683,-0.05846,0.00842,-6e-4,1.7014,29.99702,-14.44474,0.16948,0.13907,-0.06221,0.01719,-0.00278,2.1e-4,0.20967,-9.72014,5.1297,-0.66066,0.03755,0.01125,-0.00474,9.4e-4,-8e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2025-04-19,13:03:23,2,1,"Healy, Andrew",804986,Left,DUK_BLU,"Nessler, AJ",1000097666,Left,PIT_PAN,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.63624,-2.51919,3.845448,1944.417485,142.99014,10:45:00,6.23852,-2.21778,5.93795,-15.53351,18.02993,-12.72123,2.60031,0.29478,83.19027,-5.492543,1.567093,0.41697,82.78777,58.741821,-43.604441,NA,NA,NA,NA,NA,29.50342,NA,NA,7.70154,10.35138,1.91809,50,6.02848,-8.37551,-132.68191,-6.3,13.63783,30.14965,-13.84389,DUK_BLU,PIT_PAN,JackCoombs,D1,ACC,20250419-JackCoombs-2,34667e10-1d40-11f0-a2c3-27b17b43b673,90.39609,48.49779,NA,8.44597,NA,NA,NA,0.80569,2.70536,-0.31715,e3987107-5db6-4a90-b833-b8b31d6e1a43,2025-04-19,17:03:23,2025-04-19T17:03:23Z,2025-04-19T17:03:23Z,NA,v3,471284,471411,19 April 2025 13:00-pittsburgh@duke,"Winslow, Macon",806264,Right,DUK_BLU,956a4794-17ad-4194-8f7c-5652c8652c53,54.5602,-133.71412,15.07483,6.23606,-5.82603,-6.92195,2.21282,-8.84242,6.81891,154.349009,0.80569,45.6235,-15.94249,4.93418,-0.57429,-2.34672,5.42644,-6.07976,2.79659,2.70536,103.79595,-26.93623,3.05416,-0.60491,0.47376,-0.87583,0.96784,-0.44462,-0.31715,-43.45307,2.97282,0.38776,-0.01565,-1.04192,2.3788,-2.66807,1.22794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
4,2025-04-19,13:04:02,2,2,"Healy, Andrew",804986,Left,DUK_BLU,"Nessler, AJ",1000097666,Left,PIT_PAN,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,94.27486,-3.581915,4.261103,2118.848119,138.088419,10:30:00,6.20917,-2.2342,5.79803,-17.32796,14.63894,-12.15138,1.42002,0.7238,85.71527,-6.846771,2.09149,0.406932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.44158,8.84662,1.89072,50,5.90341,-9.59953,-136.25343,-9.11731,13.91029,31.51848,-15.63735,DUK_BLU,PIT_PAN,JackCoombs,D1,ACC,20250419-JackCoombs-2,4ba4a840-1d40-11f0-a2c3-27b17b43b673,92.6259,NA,NA,8.5596,NA,NA,NA,NA,NA,NA,e3987107-5db6-4a90-b833-b8b31d6e1a43,2025-04-19,17:04:02,2025-04-19T17:04:02Z,2025-04-19T17:04:02Z,NA,v3,471284,471411,19 April 2025 13:00-pittsburgh@duke,"Winslow, Macon",806264,Right,DUK_BLU,e1a66510-0a46-44de-ba71-5bf84a6c3ff8,54.69901,-137.33612,15.75924,6.20737,-8.58016,-7.81867,2.22868,-10.07736,6.95514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-19,13:04:37,2,3,"Healy, Andrew",804986,Left,DUK_BLU,"Nessler, AJ",1000097666,Left,PIT_PAN,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,94.04704,-2.588688,3.650317,1986.782851,161.84395,11:30:00,6.18942,-2.28944,5.94022,-15.32922,17.06402,-5.17965,2.50413,0.66964,84.0737,-5.544545,2.722802,0.409637,83.48667,39.427373,-27.900819,NA,NA,NA,NA,NA,80.64485,NA,NA,3.92799,10.00835,2.00109,50,5.9742,-8.43926,-135.93174,-6.60015,7.17445,36.40696,-13.89381,DUK_BLU,PIT_PAN,JackCoombs,D1,ACC,20250419-JackCoombs-2,603b8030-1d40-11f0-a2c3-27b17b43b673,92.01432,60.33561,NA,9.97334,NA,NA,NA,0.93357,2.43798,-0.63947,e3987107-5db6-4a90-b833-b8b31d6e1a43,2025-04-19,17:04:37,2025-04-19T17:04:37Z,2025-04-19T17:04:37Z,NA,v3,471284,471411,19 April 2025 13:00-pittsburgh@duke,"Winslow, Macon",806264,Right,DUK_BLU,129019cf-9589-4962-87ab-eb9e6229e5cd,54.55451,-137.14616,18.20348,6.18663,-6.1367,-6.94691,2.28659,-8.67857,3.58722,148.843733,0.93357,83.58743,-21.65018,6.37552,-1.57136,0.36156,-0.08036,0.01499,-0.00165,2.43798,77.766,-21.42352,1.28119,0.0446,-0.09005,0.03431,-0.00837,0.00113,-0.63947,-44.2588,2.51113,0.05947,-0.17613,0.07414,-0.02274,0.00527,-6.7e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
6,2025-04-19,13:05:25,3,1,"Healy, Andrew",804986,Left,DUK_BLU,"Zuckerman, Ryan",822871,Right,PIT_PAN,Undefined,1,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,81.40345,-0.989632,3.172803,1830.028083,117.693519,10:00:00,6.03263,-2.25926,5.63518,-31.53151,11.85894,-19.49096,2.48022,-0.92041,73.30885,-6.871228,-0.306253,0.474098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.84119,6.81307,2.00166,50,5.92866,-5.72887,-117.82529,-3.03573,14.9715,26.07052,-22.76533,DUK_BLU,PIT_PAN,JackCoombs,D1,ACC,20250419-JackCoombs-2,7d36a110-1d40-11f0-a2c3-27b17b43b673,79.50341,NA,NA,8.0946,NA,NA,NA,NA,NA,NA,e3987107-5db6-4a90-b833-b8b31d6e1a43,2025-04-19,17:05:25,2025-04-19T17:05:25Z,2025-04-19T17:05:25Z,NA,v3,471284,471411,19 April 2025 13:00-pittsburgh@duke,"Winslow, Macon",806264,Right,DUK_BLU,43f9f080-fcfc-4696-a1aa-840376461708,54.85974,-118.89571,13.03526,6.03412,-2.10101,-11.38267,2.2495,-6.34359,7.48575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-19,13:05:58,3,2,"Healy, Andrew",804986,Left,DUK_BLU,"Zuckerman, Ryan",822871,Right,PIT_PAN,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.41772,1.321937,1.763559,1784.617996,104.730034,09:30:00,5.95931,-2.33765,5.63965,-38.36215,5.83933,-16.24619,3.99647,-2.0458,72.6167,-5.790243,-1.138176,0.478509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.72689,3.02756,2.19812,50,6.04761,-2.92919,-116.56174,1.43552,11.84076,24.72925,-28.06619,DUK_BLU,PIT_PAN,JackCoombs,D1,ACC,20250419-JackCoombs-2,90cb2430-1d40-11f0-a2c3-27b17b43b673,78.77063,NA,NA,7.80102,NA,NA,NA,NA,NA,NA,e3987107-5db6-4a90-b833-b8b31d6e1a43,2025-04-19,17:05:58,2025-04-19T17:05:58Z,2025-04-19T17:05:58Z,NA,v3,471284,471411,19 April 2025 13:00-pittsburgh@duke,"Winslow, Macon",806264,Right,DUK_BLU,33d75585-f092-477e-a58e-3a232e12d9a9,54.85603,-117.58746,12.36462,5.96392,2.59965,-14.03309,2.3298,-3.42032,5.92038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-19,13:06:12,3,3,"Healy, Andrew",804986,Left,DUK_BLU,"Zuckerman, Ryan",822871,Right,PIT_PAN,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,StolenBase,0,0,NA,82.3307,-3.046371,5.279042,1924.071479,91.402703,09:00:00,5.91486,-2.24843,6.072,-39.99227,2.00823,-18.03214,-0.25139,1.1476,74.66019,-10.415311,2.039309,0.466443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.15221,2.44008,1.84861,50,5.65657,-10.31151,-118.87214,-7.60628,15.65825,26.77022,-28.74806,DUK_BLU,PIT_PAN,JackCoombs,D1,ACC,20250419-JackCoombs-2,9941e3b0-1d40-11f0-a2c3-27b17b43b673,80.8082,NA,NA,7.67051,NA,NA,NA,NA,NA,NA,e3987107-5db6-4a90-b833-b8b31d6e1a43,2025-04-19,17:06:12,2025-04-19T17:06:12Z,2025-04-19T17:06:12Z,NA,v3,471284,471411,19 April 2025 13:00-pittsburgh@duke,"Winslow, Macon",806264,Right,DUK_BLU,d3cae65b-4d6f-4aaa-8158-276ad83d9be3,54.42719,-119.86501,13.38511,5.9189,-6.54006,-14.37403,2.24182,-10.89225,7.82913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-19,13:06:39,3,4,"Healy, Andrew",804986,Left,DUK_BLU,"Zuckerman, Ryan",822871,Right,PIT_PAN,Undefined,1,Top,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,StolenBase,0,0,NA,81.79973,-2.231485,5.074497,1856.837062,81.412449,08:45:00,5.88429,-2.27175,6.01508,-43.60806,-1.35051,-18.69229,0.17404,0.88349,74.68931,-10.233622,1.717299,0.467868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.27008,0.37547,1.8834,50,5.68472,-9.80671,-118.30389,-6.02437,15.79159,24.95141,-31.64796,DUK_BLU,PIT_PAN,JackCoombs,D1,ACC,20250419-JackCoombs-2,a91a7040-1d40-11f0-a2c3-27b17b43b673,80.5621,NA,NA,7.11041,NA,NA,NA,NA,NA,NA,e3987107-5db6-4a90-b833-b8b31d6e1a43,2025-04-19,17:06:39,2025-04-19T17:06:39Z,2025-04-19T17:06:39Z,NA,v3,471284,471411,19 April 2025 13:00-pittsburgh@duke,"Winslow, Macon",806264,Right,DUK_BLU,eb13b488-98b4-48eb-b39a-4c0c53151843,54.48522,-119.24611,12.47571,5.88965,-4.82927,-15.82398,2.26499,-10.40304,7.89579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-19,13:07:01,3,5,"Healy, Andrew",804986,Left,DUK_BLU,"Zuckerman, Ryan",822871,Right,PIT_PAN,Undefined,1,Top,1,3,1,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,NA,81.79558,0.718863,3.940775,2144.440004,246.067017,02:15:00,5.93971,-2.37633,5.86431,-39.02978,3.57929,4.64378,3.35663,1.67722,73.92388,-6.508107,4.770133,0.46981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.07051,2.08189,2.05397,50,5.97589,-8.33935,-118.3574,0.22143,-1.49376,26.02696,-29.26906,DUK_BLU,PIT_PAN,JackCoombs,D1,ACC,20250419-JackCoombs-2,b628e050-1d40-11f0-a2c3-27b17b43b673,80.22906,NA,NA,7.8717,NA,NA,NA,NA,NA,NA,e3987107-5db6-4a90-b833-b8b31d6e1a43,2025-04-19,17:07:01,2025-04-19T17:07:01Z,2025-04-19T17:07:01Z,NA,v3,471284,471411,19 April 2025 13:00-pittsburgh@duke,"Winslow, Macon",806264,Right,DUK_BLU,7b5f6bd0-ed3d-4cf9-bd96-8a21afe7485e,54.63041,-119.37129,13.01348,5.94505,1.36161,-14.63453,2.3777,-8.28116,-0.74688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
