PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-04,17:59:43,1,1,"Harlow, Andrew",1000130815,Right,LEN_BEA,"Yount, Elec",10020634,Right,MAR_LIO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,NA,92.73261,-2.515214,-1.339855,2329.191013,211.064506,01:00:00,5.60879,1.40046,5.95061,-13.50772,19.01615,10.8117,2.14821,1.05853,84.55017,-5.112241,0.602571,0.410462,51.89573,6.103508,-15.947881,3951.638476,NA,NA,NA,51.22924,50.38059,-17.748782,0.688991,-5.95118,10.81319,-1.30003,50,5.40106,2.68065,-134.57632,-6.28913,-10.88158,30.01354,-12.4025,LEN_BEA,MAR_LIO,DurhamField,D2,Team,20250404-DurhamField-1,26e33770-11a0-11f0-a8b8-812f24b8ca5f,91.82938,3.09593,NA,8.18244,NA,NA,NA,1.53185,2.1085,-1.11315,1f6d997b-df34-489f-a1ee-6c3204c974cb,2025-04-04,21:59:43,2025-04-04T21:59:43Z,2025-04-04T21:59:43Z,GroundBall,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,848cd01f-ba97-4dd3-afec-c2dd0deabdf9,54.54933,-135.58713,15.00677,5.60583,-5.87143,-6.20125,-1.39648,3.04713,-5.44079,90.309996,1.54046,72.5988,-5.85062,NA,NA,NA,NA,NA,NA,2.12055,7.8594,-15.89869,NA,NA,NA,NA,NA,NA,-1.11053,-20.84595,-0.30792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
2,2025-04-04,18:00:35,2,1,"Harlow, Andrew",1000130815,Right,LEN_BEA,"Fox, Walker",1000390706,Right,MAR_LIO,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.97326,-0.041643,-0.704792,1879.676885,216.492311,01:15:00,5.68622,1.57478,5.63866,-17.06879,17.50265,12.02383,4.22497,1.91922,81.79204,-3.307512,1.442779,0.423185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.25457,9.21028,-1.52241,50,5.67204,1.06555,-131.8792,-0.61089,-10.84668,32.04868,-16.20163,LEN_BEA,MAR_LIO,DurhamField,D2,Team,20250404-DurhamField-1,460e57b0-11a0-11f0-a8b8-812f24b8ca5f,89.0685,NA,NA,9.18122,NA,NA,NA,NA,NA,NA,1f6d997b-df34-489f-a1ee-6c3204c974cb,2025-04-04,22:00:35,2025-04-04T22:00:35Z,2025-04-04T22:00:35Z,NA,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,d0fc6fc7-0d09-432a-8c18-94ba7394292d,54.85673,-133.05423,16.02434,5.68355,-0.01688,-8.10082,-1.56877,1.46323,-5.42334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-04,18:00:54,2,2,"Harlow, Andrew",1000130815,Right,LEN_BEA,"Fox, Walker",1000390706,Right,MAR_LIO,Undefined,1,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.11075,2.636679,-0.102494,1491.459513,253.015931,02:30:00,5.45167,1.69753,5.56221,-35.0127,6.44355,16.44052,4.99902,2.97182,75.02704,-3.857286,2.827436,0.463411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.25622,2.88126,-1.69944,50,5.65678,-0.48313,-120.42848,4.35582,-11.98481,25.91,-27.99157,LEN_BEA,MAR_LIO,DurhamField,D2,Team,20250404-DurhamField-1,513f5530-11a0-11f0-a8b8-812f24b8ca5f,81.33695,NA,NA,8.08371,NA,NA,NA,NA,NA,NA,1f6d997b-df34-489f-a1ee-6c3204c974cb,2025-04-04,22:00:54,2025-04-04T22:00:54Z,2025-04-04T22:00:54Z,NA,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,4fda48b2-4a13-4e8b-99c1-2ad1a9bcbec7,54.93507,-121.48561,12.955,5.45576,5.49788,-13.99579,-1.6897,0.00585,-5.99241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-04,18:01:26,2,3,"Harlow, Andrew",1000130815,Right,LEN_BEA,"Fox, Walker",1000390706,Right,MAR_LIO,Undefined,1,Top,0,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.19766,2.777065,-0.877832,1490.803988,260.621353,02:45:00,5.39894,1.64912,5.74614,-37.70789,3.76504,15.30839,4.84452,2.10746,75.28205,-4.184476,1.860256,0.463504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.96961,1.58713,-1.58537,50,5.60703,1.20959,-119.32181,4.53002,-11.53416,22.13133,-29.87706,LEN_BEA,MAR_LIO,DurhamField,D2,Team,20250404-DurhamField-1,641b36b0-11a0-11f0-a8b8-812f24b8ca5f,81.32055,NA,NA,6.91561,NA,NA,NA,NA,NA,NA,1f6d997b-df34-489f-a1ee-6c3204c974cb,2025-04-04,22:01:26,2025-04-04T22:01:26Z,2025-04-04T22:01:26Z,NA,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,dd86720b-eb64-44b0-941c-2fba3a806bf2,54.75402,-120.20033,11.06567,5.40366,5.71601,-14.93853,-1.64247,1.66744,-5.76708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-04,18:01:47,2,4,"Harlow, Andrew",1000130815,Right,LEN_BEA,"Fox, Walker",1000390706,Right,MAR_LIO,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.08786,-1.579067,-3.383047,1962.630355,214.148438,01:15:00,5.7001,1.43859,5.66123,-18.3191,15.53044,9.84138,2.69804,-0.89974,83.69513,-5.012833,-1.628424,0.418743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.97485,8.64867,-1.15882,50,5.55486,7.39786,-132.16098,-4.25795,-10.62762,26.66658,-16.79046,LEN_BEA,MAR_LIO,DurhamField,D2,Team,20250404-DurhamField-1,711b4ee0-11a0-11f0-a8b8-812f24b8ca5f,90.01327,NA,NA,7.39272,NA,NA,NA,NA,NA,NA,1f6d997b-df34-489f-a1ee-6c3204c974cb,2025-04-04,22:01:47,2025-04-04T22:01:47Z,2025-04-04T22:01:47Z,NA,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,3b1c92a3-1cea-4b3b-8b2a-96083b80fc95,54.84142,-133.13426,13.33329,5.69908,-3.64512,-8.39523,-1.4359,7.78575,-5.31381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-04,18:02:10,2,5,"Harlow, Andrew",1000130815,Right,LEN_BEA,"Fox, Walker",1000390706,Right,MAR_LIO,Undefined,1,Top,0,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.11119,-2.408014,-2.553511,2019.377868,215.21904,01:15:00,5.62787,1.39717,5.7845,-16.25694,17.35091,11.53926,2.02923,-0.01852,83.89022,-5.474103,-0.488675,0.417246,102.71032,26.802289,37.300613,2987.589877,84.47808,49.29052,70.45149,382.54005,285.46828,48.348954,4.465477,-6.60949,9.81414,-1.19386,50,5.4194,5.41276,-132.26048,-6.07686,-11.79585,26.21791,-14.65894,LEN_BEA,MAR_LIO,DurhamField,D2,Team,20250404-DurhamField-1,7e3afd00-11a0-11f0-a8b8-812f24b8ca5f,90.33631,69.24929,NA,7.22096,NA,NA,NA,3.04395,2.46256,-0.19529,1f6d997b-df34-489f-a1ee-6c3204c974cb,2025-04-04,22:02:10,2025-04-04T22:02:10Z,2025-04-04T22:02:10Z,FlyBall,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,6a07a48a-0e59-41d4-948e-48e5f7ad8102,54.71761,-133.19237,13.10896,5.62614,-5.55582,-7.32947,-1.3937,5.83203,-5.89793,NA,3.04401,106.9608,-24.39846,6.1865,-1.36414,0.25511,-0.04408,0.00557,-3.1e-4,2.4633,67.90287,-19.30205,1.05662,0.10303,-0.1255,0.04325,-0.00676,4e-4,-0.19483,81.47131,-4.66136,-0.24673,0.19877,-0.01646,-0.01012,0.00291,-2.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
7,2025-04-04,18:02:47,2,6,"Harlow, Andrew",1000130815,Right,LEN_BEA,"Fox, Walker",1000390706,Right,MAR_LIO,Undefined,1,Top,0,3,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,83.90858,0.784374,-1.481372,1667.719751,243.033995,02:00:00,5.39622,1.62489,5.85653,-30.18191,9.59878,16.37753,3.61013,1.613,76.57393,-4.841008,1.455917,0.453949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.84544,5.05107,-1.51447,50,5.44228,2.50704,-121.87687,0.70732,-13.26913,24.54891,-24.59689,LEN_BEA,MAR_LIO,DurhamField,D2,Team,20250404-DurhamField-1,94a164d0-11a0-11f0-a8b8-812f24b8ca5f,83.03224,NA,NA,7.33465,NA,NA,NA,NA,NA,NA,1f6d997b-df34-489f-a1ee-6c3204c974cb,2025-04-04,22:02:47,2025-04-04T22:02:47Z,2025-04-04T22:02:47Z,NA,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,afbdfa60-9d8a-4fd6-8ca3-1ff5dc2edc52,54.64434,-122.80879,12.27446,5.3977,1.64106,-12.29845,-1.6192,3.01075,-6.63456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-04,18:03:14,2,7,"Harlow, Andrew",1000130815,Right,LEN_BEA,"Fox, Walker",1000390706,Right,MAR_LIO,Undefined,1,Top,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,92.53135,-1.887805,-1.59747,2230.946157,215.902181,01:15:00,5.6374,1.47859,5.82949,-16.10749,16.77702,11.34816,2.5389,0.93889,84.14175,-4.953326,0.436625,0.412731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.2324,9.43331,-1.35472,50,5.47368,3.23362,-134.23824,-4.91494,-11.31517,30.42179,-15.04751,LEN_BEA,MAR_LIO,DurhamField,D2,Team,20250404-DurhamField-1,a4fcb5f0-11a0-11f0-a8b8-812f24b8ca5f,91.32446,NA,NA,8.3896,NA,NA,NA,NA,NA,NA,1f6d997b-df34-489f-a1ee-6c3204c974cb,2025-04-04,22:03:14,2025-04-04T22:03:14Z,2025-04-04T22:03:14Z,NA,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,22b67cf7-cc10-4d53-b04e-6f7139dfe160,54.66862,-135.29213,15.21089,5.63492,-4.39365,-7.52376,-1.47353,3.6256,-5.65759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-04,18:03:48,3,1,"Harlow, Andrew",1000130815,Right,LEN_BEA,"Matson, Chapel",1000236086,Right,MAR_LIO,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,92.39101,-2.664106,-2.114313,2355.138072,216.7224,01:15:00,5.53866,1.6854,5.82215,-12.79198,20.33186,14.30997,1.99232,0.91129,83.77095,-5.141842,0.449056,0.41423,50.98444,20.400867,35.467333000000004,4370.640321,NA,NA,NA,101.0414,100.78618,40.194961,1.705884,-7.93544,11.51457,-1.52096,50,5.31307,4.30729,-133.91143,-6.57561,-14.29547,31.0516,-11.43086,LEN_BEA,MAR_LIO,DurhamField,D2,Team,20250404-DurhamField-1,b8c36ca0-11a0-11f0-a8b8-812f24b8ca5f,90.99394,12.12045,NA,8.62006,NA,NA,NA,0.55358,1.92386,-0.87694,1f6d997b-df34-489f-a1ee-6c3204c974cb,2025-04-04,22:03:48,2025-04-04T22:03:48Z,2025-04-04T22:03:48Z,GroundBall,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,92344003-3d8e-4f52-b036-79ee52c1c7cf,54.6768,-134.99154,15.5258,5.53489,-6.178,-5.71543,-1.67944,4.80454,-7.14774,241.907223,0.55358,57.08194,-9.7306,2.15521,-0.47115,0.07564,-0.01326,0.00254,-1.8e-4,1.92386,26.06625,-17.34657,0.96929,-0.11737,0.01639,0.00117,4e-4,-1.5e-4,-0.87694,40.66707,-0.96422,-0.26291,0.1442,-0.03881,0.00802,-8.3e-4,3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
10,2025-04-04,18:04:26,4,1,"Harlow, Andrew",1000130815,Right,LEN_BEA,"Starkey, Peyton",1000235731,Right,MAR_LIO,Undefined,1,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.41008,1.167839,-2.162397,2019.481748,153.983461,11:15:00,5.52098,1.54336,5.82453,-30.89206,6.39508,-2.59469,4.03328,-0.68415,79.50111,-4.546817,-2.626789,0.439492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76409,3.30937,-1.365,50,5.59822,4.84631,-125.51089,1.51199,1.22737,23.73548,-26.85806,LEN_BEA,MAR_LIO,DurhamField,D2,Team,20250404-DurhamField-1,cf77f470-11a0-11f0-a8b8-812f24b8ca5f,85.76365,NA,NA,6.90897,NA,NA,NA,NA,NA,NA,1f6d997b-df34-489f-a1ee-6c3204c974cb,2025-04-04,22:04:26,2025-04-04T22:04:26Z,2025-04-04T22:04:26Z,NA,v3,NA,NA,NA,"Stanford, Cole",1000098001,Right,LEN_BEA,5f271337-7dbb-4b44-a5a7-92b449e55291,54.67527,-126.39195,11.86774,5.5236,2.50895,-13.42903,-1.54405,4.80075,0.61368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
