PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-14,16:15:23,"Morgan, Jaylen",1000084680,Left,SOU_WES1,Undefined,Fastball,NA,NA,82.98849,-1.808105,1.862086,1748.29726,147.590609,11:00:00,5.7441,-1.44277,5.69535,-31.15037,10.10843,-5.51469,1.4617,-0.16632,75.5627,-7.578461,0.875349,0.462306,3.3887,6.09863,1.28983,50,5.57271,-3.69232,-120.32612,-4.80728,4.92092,25.41848,-23.31786,8523b911-c9ba-4359-86db-5ca45a40a5c9,NA,NA,NA,NA,-15.874391,1000218158,"Sanchez, Josean",1830.836857,NA,97.98023,Right,23.615201,106.05136,41.86354,-29.20644,362.37614,362.37614,4.201726,-15.994717,2.10916,1.59106,0.1976,NA,NA,NA,NA,NA,1,1,ERS_COL,1,Top,0,0,0,Changeup,InPlay,Undefined,FlyBall,Double,0,0,NA,SOU_WES1,ERS_COL,SouthernWesleyan,D2,CC,20250314-SouthernWesleyan-2,101db6e0-0111-11f0-877b-fb136cf09703,81.53132,57.12303,NA,7.42579,NA,NA,NA,ef1e73ea-c9c4-45e0-8fdc-79e19ebde272,2025-03-14,20:15:23,2025-03-14T20:15:23Z,2025-03-14T20:15:23Z,LineDrive,v3,NA,erskine,NA,"Garrett, Harrison",1000113359,Right,SOU_WES1,54.80575,-121.33707,12.70924,5.74547,-3.87988,-11.65893,1.44057,-3.88804,2.46046,182.4508,2.10825,126.67099,-20.52227,4.74378,-1.18217,0.30541,-0.06454,0.00829,-4.5e-4,1.59194,57.54457,-16.27962,0.73871,0.07474,-0.09145,0.02876,-0.00399,2e-4,0.19768,-36.01762,6.19795,-1.60295,0.39401,-0.08951,0.0163,-0.00192,1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
2,2025-03-14,16:16:04,"Morgan, Jaylen",1000084680,Left,SOU_WES1,Undefined,Curveball,NA,NA,69.08384,1.099994,0.484681,1896.314254,329.215511,05:00:00,6.02613,-0.84638,4.91107,-69.41551,-6.57886,5.47091,1.28189,0.06788,61.95175,-11.468581,1.452126,0.570529,-2.5261,-3.02988,0.79411,50,6.07571,-1.0472,-99.87662,-0.30201,-2.45854,21.54633,-35.12291,f62c2eb4-2e0e-479f-bc6a-9ff70707c33d,NA,NA,NA,NA,NA,1000075836,"Littrell, Jude",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,ERS_COL,1,Top,0,0,0,Curveball,InPlay,Undefined,Bunt,Sacrifice,1,0,NA,SOU_WES1,ERS_COL,SouthernWesleyan,D2,CC,20250314-SouthernWesleyan-2,28bde210-0111-11f0-877b-fb136cf09703,66.06574,NA,NA,7.13209,NA,NA,NA,ef1e73ea-c9c4-45e0-8fdc-79e19ebde272,2025-03-14,20:16:04,2025-03-14T20:16:04Z,2025-03-14T20:16:04Z,NA,v3,NA,erskine,NA,"Garrett, Harrison",1000113359,Right,SOU_WES1,55.58948,-101.07524,10.77316,6.03816,1.65188,-17.56146,0.84856,-0.91043,-1.22927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-14,16:16:41,"Morgan, Jaylen",1000084680,Left,SOU_WES1,Undefined,ChangeUp,NA,NA,76.32424,-2.040964,2.182328,1380.88364,97.422982,09:15:00,5.8311,-1.21471,6.23795,-44.82357,2.72551,-9.10197,0.21086,0.04095,70.34746,-10.302782,0.533924,0.496298,5.44331,2.37197,1.0566,50,5.65624,-3.92516,-110.8335,-5.21513,6.73336,20.83408,-29.23993,5ee876cb-ba8d-4876-8d7d-4ba66c875032,NA,NA,NA,NA,NA,1000192154,"Pascual, Jorge",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,ERS_COL,1,Top,1,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_WES1,ERS_COL,SouthernWesleyan,D2,CC,20250314-SouthernWesleyan-2,3e4e0e20-0111-11f0-877b-fb136cf09703,75.94721,NA,NA,5.97678,NA,NA,NA,ef1e73ea-c9c4-45e0-8fdc-79e19ebde272,2025-03-14,20:16:41,2025-03-14T20:16:41Z,2025-03-14T20:16:41Z,NA,v3,NA,erskine,NA,"Garrett, Harrison",1000113359,Right,SOU_WES1,54.26642,-111.6326,10.41704,5.83476,-4.09362,-14.61997,1.21211,-4.18343,3.36668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-14,16:16:56,"Morgan, Jaylen",1000084680,Left,SOU_WES1,Undefined,Fastball,NA,NA,84.06072,0.204961,0.124433,1993.453166,154.597023,11:15:00,5.91639,-1.13972,5.79147,-25.0084,14.33855,-6.268,4.02303,-1.54629,77.41459,-4.463427,-0.998416,0.451468,3.22646,7.61926,1.13325,50,5.91822,-0.01364,-122.20372,-0.34211,4.91886,22.24241,-20.55824,6249fdbe-fda5-45f4-881c-51c295ddf3e4,NA,NA,NA,NA,NA,1000192154,"Pascual, Jorge",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,ERS_COL,1,Top,1,1,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_WES1,ERS_COL,SouthernWesleyan,D2,CC,20250314-SouthernWesleyan-2,477977a0-0111-11f0-877b-fb136cf09703,83.4886,NA,NA,6.64613,NA,NA,NA,ef1e73ea-c9c4-45e0-8fdc-79e19ebde272,2025-03-14,20:16:56,2025-03-14T20:16:56Z,2025-03-14T20:16:56Z,NA,v3,NA,erskine,NA,"Garrett, Harrison",1000113359,Right,SOU_WES1,54.71007,-123.05802,11.1212,5.91619,0.4475,-10.27912,1.1374,-0.20256,2.45943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-14,16:17:12,"Morgan, Jaylen",1000084680,Left,SOU_WES1,Undefined,Cutter,NA,NA,75.80036,0.585795,0.441977,1985.954063,171.262513,11:45:00,5.72393,-1.11745,5.27956,-40.87333,8.62969,-1.09776,2.86805,-0.79381,69.84165,-6.889907,0.247081,0.506393,0.66252,4.64473,1.07793,50,5.7476,-0.80619,-110.06068,-0.20196,0.81715,18.5205,-26.44527,773e7f49-6921-44f9-87d4-2d97ab140fe5,NA,NA,NA,NA,NA,1000192154,"Pascual, Jorge",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,ERS_COL,1,Top,1,2,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_WES1,ERS_COL,SouthernWesleyan,D2,CC,20250314-SouthernWesleyan-2,50f2b300-0111-11f0-877b-fb136cf09703,74.43325,NA,NA,5.9587,NA,NA,NA,ef1e73ea-c9c4-45e0-8fdc-79e19ebde272,2025-03-14,20:17:12,2025-03-14T20:17:12Z,2025-03-14T20:17:12Z,NA,v3,NA,erskine,NA,"Garrett, Harrison",1000113359,Right,SOU_WES1,55.22081,-110.93574,9.26025,5.72762,1.04753,-13.22263,1.11693,-0.8448,0.40858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-14,16:17:28,"Morgan, Jaylen",1000084680,Left,SOU_WES1,Undefined,ChangeUp,NA,NA,78.0652,-0.77129,0.864448,1481.707383,129.747353,10:15:00,5.83891,-1.03824,5.95088,-36.27722,9.61918,-9.75619,2.10031,-1.04942,71.44178,-7.507607,-0.890605,0.487597,5.23681,5.63083,0.97479,50,5.75734,-1.34801,-113.36032,-2.6041,6.78404,21.58598,-24.87961,30a6a3d7-3ba0-4fbc-a16b-7b45c845dc4b,NA,NA,NA,NA,NA,1000192154,"Pascual, Jorge",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,ERS_COL,1,Top,1,2,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_WES1,ERS_COL,SouthernWesleyan,D2,CC,20250314-SouthernWesleyan-2,5a337940-0111-11f0-877b-fb136cf09703,77.30247,NA,NA,6.62342,NA,NA,NA,ef1e73ea-c9c4-45e0-8fdc-79e19ebde272,2025-03-14,20:17:28,2025-03-14T20:17:28Z,2025-03-14T20:17:28Z,NA,v3,NA,erskine,NA,"Garrett, Harrison",1000113359,Right,SOU_WES1,54.54929,-114.22331,10.79299,5.84157,-1.60944,-12.4398,1.0341,-1.61923,3.39202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-14,16:17:44,"Morgan, Jaylen",1000084680,Left,SOU_WES1,Undefined,Cutter,NA,NA,77.85214,0.710549,1.222043,2009.280246,219.11619,01:15:00,5.68501,-1.03705,5.33924,-40.84648,6.64095,4.08288,2.94794,0.44986,70.77434,-6.795543,1.947352,0.495976,-1.68028,3.56858,0.92367,50,5.72,-2.56858,-112.88214,0.05697,-2.14694,22.41801,-27.61437,aefd146c-c3cd-4fa8-a9d8-eb8863450495,NA,NA,NA,NA,138.69682,1000192154,"Pascual, Jorge",5566.561851,NA,58.5543,Right,49.848315,-90.5897,39.72777,62.39739,150.48557,54.63295,3.195473,148.496219,1.36964,2.99176,-0.43502999999999997,NA,NA,NA,NA,NA,3,5,ERS_COL,1,Top,1,3,1,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,SOU_WES1,ERS_COL,SouthernWesleyan,D2,CC,20250314-SouthernWesleyan-2,642eb5e0-0111-11f0-877b-fb136cf09703,75.99648,48.3978,NA,7.07779,NA,NA,NA,ef1e73ea-c9c4-45e0-8fdc-79e19ebde272,2025-03-14,20:17:44,2025-03-14T20:17:44Z,2025-03-14T20:17:44Z,Popup,v3,NA,erskine,NA,"Garrett, Harrison",1000113359,Right,SOU_WES1,55.16144,-113.90257,11.209,5.6888,1.31393,-13.80719,1.03837,-2.47086,-1.07347,341.900633,1.36937,-41.59087,-2.33004,1.70036,-0.58396,0.15762,-0.01703,-0.00191,4.2e-4,2.99216,65.62341,-27.49799,3.16865,-0.14757,-0.32646,0.16581,-0.03414,0.00262,-0.43425,36.52112,-2.74982,-1.10934,0.90252,-0.47146,0.13095,-0.01731,8.4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
8,2025-03-14,16:18:04,"Morgan, Jaylen",1000084680,Left,SOU_WES1,Undefined,Fastball,NA,NA,84.01222,0.084913,0.32942,2016.081385,169.955347,11:45:00,5.87974,-1.20759,5.82399,-23.8243,15.61772,-2.55819,3.97333,-1.1145,77.16796,-4.380861,-0.129133,0.452013,1.38898,8.31524,1.18216,50,5.87255,-0.59896,-122.09632,-0.54326,2.10867,22.75628,-19.55031,d2ec1132-ee6a-4d99-b361-d77362634c28,NA,NA,NA,NA,NA,1000192154,"Pascual, Jorge",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,ERS_COL,1,Top,1,3,2,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,NA,SOU_WES1,ERS_COL,SouthernWesleyan,D2,CC,20250314-SouthernWesleyan-2,6fbf86a0-0111-11f0-877b-fb136cf09703,83.38797,NA,NA,6.84425,NA,NA,NA,ef1e73ea-c9c4-45e0-8fdc-79e19ebde272,2025-03-14,20:18:04,2025-03-14T20:18:04Z,2025-03-14T20:18:04Z,NA,v3,NA,erskine,NA,"Garrett, Harrison",1000113359,Right,SOU_WES1,54.67672,-122.96488,11.37814,5.87904,0.20293,-9.77515,1.20656,-0.67944,1.05434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-14,16:18:35,"Morgan, Jaylen",1000084680,Left,SOU_WES1,Undefined,Cutter,NA,NA,78.22885,-0.569722,1.903854,1977.569226,157.769644,11:15:00,5.81849,-1.02575,5.46652,-38.2299,8.42567,-2.80914,2.09912,0.52274,71.48023,-7.59842,1.403491,0.491613,1.98764,4.85162,0.86013,50,5.74225,-3.66366,-113.46776,-2.35853,2.57568,21.93162,-25.88704,16115666-864d-4b53-8ab1-273808bad9fb,NA,NA,NA,NA,-60.558679,1000134775,"Wanat, Dylan",4731.190917,NA,77.86,Left,48.932324,NA,NA,NA,NA,73.10101,NA,NA,1.68528,2.06118,-0.39289,NA,NA,NA,NA,NA,4,1,ERS_COL,1,Top,1,0,0,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,SOU_WES1,ERS_COL,SouthernWesleyan,D2,CC,20250314-SouthernWesleyan-2,827d58d0-0111-11f0-877b-fb136cf09703,76.67099,72.30865,NA,6.74863,NA,NA,NA,ef1e73ea-c9c4-45e0-8fdc-79e19ebde272,2025-03-14,20:18:35,2025-03-14T20:18:35Z,2025-03-14T20:18:35Z,NA,v3,NA,erskine,NA,"Garrett, Harrison",1000113359,Right,SOU_WES1,55.03492,-114.4368,10.96581,5.82119,-1.21472,-12.94352,1.02452,-3.77746,1.28784,145.13136,1.68527,36.87707,-15.0004,4.93326,-2.92569,3.75368,-3.47968,1.70318,-0.33927,2.06118,86.0944,-23.66172,2.10173,0.23739,-1.09803,1.12511,-0.56487,0.1141,-0.39289,-65.33178,7.44951,-1.21269,0.01409,0.27217,-0.28888,0.14819,-0.03044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
10,2025-03-14,16:19:03,"Morgan, Jaylen",1000084680,Left,SOU_WES1,Undefined,Cutter,NA,NA,78.97919,-0.93982,3.088476,2130.53793,203.934516,12:45:00,5.81253,-0.92207,5.38135,-38.66427,7.68083,2.68244,1.70811,2.19956,71.76695,-8.03285,3.564604,0.489974,-0.37441,4.6126,0.64336,50,5.70119,-6.27507,-114.33638,-3.14955,-0.48896,23.73111,-26.15032,577961cd-9502-4547-9c16-a1bf1089f0ca,NA,NA,NA,NA,NA,1000134775,"Wanat, Dylan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,ERS_COL,1,Top,1,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SOU_WES1,ERS_COL,SouthernWesleyan,D2,CC,20250314-SouthernWesleyan-2,9326c9f0-0111-11f0-877b-fb136cf09703,76.92737,NA,NA,7.21224,NA,NA,NA,ef1e73ea-c9c4-45e0-8fdc-79e19ebde272,2025-03-14,20:19:03,2025-03-14T20:19:03Z,2025-03-14T20:19:03Z,NA,v3,NA,erskine,NA,"Garrett, Harrison",1000113359,Right,SOU_WES1,55.1191,-115.39399,11.86556,5.81558,-1.98413,-13.07516,0.92253,-6.25328,-0.24448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
