PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-16,21:00:23,"Froehlich, Kyle",683292,Right,UNI_TEX,Undefined,Fastball,NA,NA,91.93593,-2.82782,-1.482718,2099.301332,207.48867,01:00:00,6.21328,0.55322,5.87918,-16.22355,16.86245,8.22674,2.23197,-0.13861,84.20007,-5.897609,-0.006567,0.413993,-4.6013,9.71615,-0.43806,50,5.97508,3.09145,-133.38584,-7.0833,-8.30225,28.28331,-14.64292,52ed84af-e524-4912-b49d-a687109963d5,NA,NA,NA,NA,NA,1000249197,"Schoenfeld, Paul",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,CMU_MAV,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_TEX,CMU_MAV,IrwinField,D2,LS,20250516-IrwinField-1,b24b5110-32c2-11f0-ae44-8933f12ea262,91.04597,NA,NA,7.73585,NA,NA,NA,93404991-b0a9-40f2-a274-87bbe98a7b7c,2025-05-17,02:00:23,2025-05-17T02:00:23Z,2025-05-17T02:00:23Z,NA,v3,NA,NA,NA,"Labuda, Blake",1000297905,Left,UNI_TEX,54.6213,-134.36217,14.14166,6.21087,-6.57783,-7.32146,-0.54973,3.37804,-4.15113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-16,21:00:38,"Froehlich, Kyle",683292,Right,UNI_TEX,Undefined,Fastball,NA,NA,92.44845,-2.760918,0.674247,2192.500784,204.595704,12:45:00,6.20303,0.43748,5.74748,-14.2482,18.81052,8.10481,2.44297,1.74067,84.19442,-5.480292,2.124708,0.413823,-3.90744,10.69103,-0.49842,50,5.96475,-1.94509,-134.05538,-6.87755,-7.0789,30.18294,-12.80573,6f9ce456-3bea-4517-b66d-1d2175393159,NA,NA,NA,NA,NA,1000249197,"Schoenfeld, Paul",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,CMU_MAV,1,Top,0,0,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_TEX,CMU_MAV,IrwinField,D2,LS,20250516-IrwinField-1,baddaee0-32c2-11f0-ae44-8933f12ea262,91.08351,NA,NA,8.25403,NA,NA,NA,93404991-b0a9-40f2-a274-87bbe98a7b7c,2025-05-17,02:00:38,2025-05-17T02:00:38Z,2025-05-17T02:00:38Z,NA,v3,NA,NA,NA,"Labuda, Blake",1000297905,Left,UNI_TEX,54.7518,-135.12103,15.09147,6.19959,-6.42543,-6.40287,-0.43416,-1.69516,-3.53945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-16,21:00:54,"Froehlich, Kyle",683292,Right,UNI_TEX,Undefined,Splitter,NA,NA,82.89314,0.586586,-1.850277,1321.659234,242.025646,02:00:00,5.86854,0.8557,5.56696,-32.89226,8.85449,13.8491,3.67581,0.28066,74.7664,-5.52807,0.619801,0.465032,-7.51288,4.74815,-0.70504,50,5.89801,3.2914,-120.11763,0.13251,-10.82109,26.3386,-25.33509,c0423adb-26f2-4217-b841-08e349300994,NA,NA,NA,NA,NA,1000249197,"Schoenfeld, Paul",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,CMU_MAV,1,Top,0,1,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_TEX,CMU_MAV,IrwinField,D2,LS,20250516-IrwinField-1,c47e2150-32c2-11f0-ae44-8933f12ea262,81.05344,NA,NA,8.12674,NA,NA,NA,93404991-b0a9-40f2-a274-87bbe98a7b7c,2025-05-17,02:00:54,2025-05-17T02:00:54Z,2025-05-17T02:00:54Z,NA,v3,NA,NA,NA,"Labuda, Blake",1000297905,Left,UNI_TEX,54.93064,-121.19396,13.1693,5.87144,1.16783,-12.66755,-0.84858,3.73361,-5.41054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-16,21:01:10,"Froehlich, Kyle",683292,Right,UNI_TEX,Undefined,Fastball,NA,NA,90.92397,-2.067774,-1.955087,2129.511104,209.33731,01:00:00,6.1762,0.58355,5.68024,-17.42529,16.79784,8.80335,2.79451,-0.50612,82.83137,-5.36143,-0.382002,0.421048,-5.06059,9.4813,-0.42446,50,5.99104,4.11701,-131.87598,-5.31617,-8.87724,29.06505,-15.54208,56235350-2aa6-49d3-9fe8-c8ef3595426e,NA,NA,NA,NA,13.718805,1000249197,"Schoenfeld, Paul",NA,NA,93.08056,Left,52.712422,NA,NA,NA,NA,92.31225,NA,NA,1.87744,1.15298,1.07841,NA,NA,NA,NA,NA,1,4,CMU_MAV,1,Top,0,2,1,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,UNI_TEX,CMU_MAV,IrwinField,D2,LS,20250516-IrwinField-1,ce24fc60-32c2-11f0-ae44-8933f12ea262,89.5206,120.0659,NA,8.09259,NA,NA,NA,93404991-b0a9-40f2-a274-87bbe98a7b7c,2025-05-17,02:01:10,2025-05-17T02:01:10Z,2025-05-17T02:01:10Z,NA,v3,NA,NA,NA,"Labuda, Blake",1000297905,Left,UNI_TEX,54.82103,-132.93427,14.53252,6.17431,-4.75027,-7.77104,-0.58025,4.44024,-4.43862,NA,1.87744,80.3453,-23.97114,7.30665,-1.8762,0.45976,-0.10665,0.01972,-0.00197,1.15298,108.61437,-24.40405,1.6082,0.1285,-0.14861,0.04958,-0.00975,9.2e-4,1.07841,19.614,-11.77405,4.24797,-1.23243,0.32907,-0.07931,0.01457,-0.00141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
5,2025-05-16,21:01:47,"Froehlich, Kyle",683292,Right,UNI_TEX,Undefined,Fastball,NA,NA,92.49862,-2.060137,-0.274242,2171.707113,217.586423,01:15:00,6.24225,0.42362,5.81895,-16.30788,16.50217,11.88469,2.9669,1.15902,84.43828,-5.149809,1.856372,0.412263,-6.10693,9.3141,-0.40806,50,6.06385,0.10776,-134.26399,-5.33149,-11.1266,29.58146,-15.20416,9b02f858-c988-4d13-af81-1f5fafd70b7d,NA,NA,NA,NA,NA,1000340155,"Felix, Kolby",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,CMU_MAV,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_TEX,CMU_MAV,IrwinField,D2,LS,20250516-IrwinField-1,e3d5a8c0-32c2-11f0-ae44-8933f12ea262,91.42807,NA,NA,8.06034,NA,NA,NA,93404991-b0a9-40f2-a274-87bbe98a7b7c,2025-05-17,02:01:47,2025-05-17T02:01:47Z,2025-05-17T02:01:47Z,NA,v3,NA,NA,NA,"Labuda, Blake",1000297905,Left,UNI_TEX,54.6809,-135.29138,14.79073,6.23985,-4.80345,-7.60208,-0.41852,0.49419,-5.5633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-16,21:02:01,"Froehlich, Kyle",683292,Right,UNI_TEX,Undefined,Fastball,NA,NA,90.67497,-2.380346,-1.751065,2128.54209,206.036286,12:45:00,6.26545,0.46436,5.5525,-15.40631,19.13214,8.79115,2.75496,-0.43984,82.69317,-5.305939,-0.183894,0.422983,-4.9215,10.66969,-0.31872,50,6.04936,3.62118,-131.46976,-5.93442,-8.59967,28.29616,-13.53022,b5738911-d563-46da-84af-bcb29c67591f,NA,NA,NA,NA,NA,1000340155,"Felix, Kolby",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,CMU_MAV,1,Top,1,1,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_TEX,CMU_MAV,IrwinField,D2,LS,20250516-IrwinField-1,ec82e190-32c2-11f0-ae44-8933f12ea262,89.11102,NA,NA,7.98179,NA,NA,NA,93404991-b0a9-40f2-a274-87bbe98a7b7c,2025-05-17,02:02:01,2025-05-17T02:02:01Z,2025-05-17T02:02:01Z,NA,v3,NA,NA,NA,"Labuda, Blake",1000297905,Left,UNI_TEX,54.94732,-132.53029,14.14808,6.26228,-5.42731,-6.76511,-0.46048,3.94349,-4.29984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-16,21:02:19,"Froehlich, Kyle",683292,Right,UNI_TEX,Undefined,Curveball,NA,NA,79.22151,1.753067,-0.446578,2424.253887,20.282695,06:45:00,6.22141,0.41241,5.69228,-59.12984,-14.3119,-5.79394,2.92836,-0.48664,72.9613,-9.012382,-1.48503,0.481834,2.81071,-7.30953,-0.37123,50,6.33193,1.1217,-115.13975,1.49517,3.76724,21.6907,-41.97116,bc0077fc-9444-4e88-a95e-c0212ac1bd18,NA,NA,NA,NA,NA,1000340155,"Felix, Kolby",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,CMU_MAV,1,Top,1,1,1,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_TEX,CMU_MAV,IrwinField,D2,LS,20250516-IrwinField-1,f769ddc0-32c2-11f0-ae44-8933f12ea262,78.22702,NA,NA,6.26021,NA,NA,NA,93404991-b0a9-40f2-a274-87bbe98a7b7c,2025-05-17,02:02:19,2025-05-17T02:02:19Z,2025-05-17T02:02:19Z,NA,v3,NA,NA,NA,"Labuda, Blake",1000297905,Left,UNI_TEX,54.81356,-116.04301,10.84535,6.23327,3.24297,-20.98558,-0.41468,0.96482,1.88362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-16,21:02:36,"Froehlich, Kyle",683292,Right,UNI_TEX,Undefined,Fastball,NA,NA,92.78664,-1.328336,-0.608213,2071.63106,200.251712,12:45:00,6.25214,0.29299,5.68262,-14.97186,17.76977,6.16725,3.76594,0.23994,84.61318,-4.179173,0.494377,0.411833,-3.30918,9.72331,-0.24572,50,6.13102,1.15258,-134.71283,-3.58505,-6.07087,29.71944,-14.33602,4de85b02-8f03-4dff-988a-fa9db542e635,NA,NA,NA,NA,54.063071,1000340155,"Felix, Kolby",3499.679632,NA,59.62404,Right,47.312677,46.91074,62.20007,99.49552,178.1983,64.43946,4.296013,67.265753,0.67809,3.76289,-0.2351,NA,NA,NA,NA,NA,2,4,CMU_MAV,1,Top,1,1,2,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,UNI_TEX,CMU_MAV,IrwinField,D2,LS,20250516-IrwinField-1,012949e0-32c3-11f0-ae44-8933f12ea262,91.52351,64.42418,NA,8.17346,NA,NA,NA,93404991-b0a9-40f2-a274-87bbe98a7b7c,2025-05-17,02:02:36,2025-05-17T02:02:36Z,2025-05-17T02:02:36Z,Popup,v3,NA,NA,NA,"Labuda, Blake",1000297905,Left,UNI_TEX,54.81813,-135.77161,14.85972,6.24964,-3.07431,-7.16801,-0.29063,1.36886,-3.03543,213.249396,0.67346,34.89766,-12.2822,4.18515,-1.15936,0.1482,0.03002,-0.0114,9.5e-4,3.75875,64.40406,-20.0565,2.94054,-1.74921,0.88773,-0.24552,0.03376,-0.00185,-0.23734,48.06194,-4.42519,1.12881,-0.52947,0.22459,-0.05365,0.00652,-3.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
9,2025-05-16,21:02:59,"Froehlich, Kyle",683292,Right,UNI_TEX,Undefined,Curveball,NA,NA,81.01678,1.043818,-1.194867,2519.32624,29.152675,07:00:00,6.13925,0.39813,5.30174,-52.50011,-8.85016,-5.70953,2.74453,-1.19961,74.29675,-8.471336,-2.21001,0.475514,2.50665,-4.29205,-0.28523,50,6.19583,2.68953,-117.59854,0.22325,3.49504,23.20349,-38.15848,6c4e4fe1-e5bf-48a6-982b-95cfec546db5,NA,NA,NA,NA,NA,1000340155,"Felix, Kolby",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,CMU_MAV,1,Top,1,1,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_TEX,CMU_MAV,IrwinField,D2,LS,20250516-IrwinField-1,0ecb6e70-32c3-11f0-ae44-8933f12ea262,79.26675,NA,NA,6.72003,NA,NA,NA,93404991-b0a9-40f2-a274-87bbe98a7b7c,2025-05-17,02:02:59,2025-05-17T02:02:59Z,2025-05-17T02:02:59Z,NA,v3,NA,NA,NA,"Labuda, Blake",1000297905,Left,UNI_TEX,55.20163,-118.62044,11.60175,6.14899,1.90377,-19.07924,-0.40029,2.53561,1.74752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-16,21:03:17,"Froehlich, Kyle",683292,Right,UNI_TEX,Undefined,Fastball,NA,NA,93.21531,-1.961016,-1.781113,2297.083991,184.373442,12:15:00,6.1464,0.30447,5.86135,-12.06764,20.1904,1.46445,3.31727,-1.22879,85.02073,-4.295898,-1.518669,0.408781,-1.24532,11.16583,-0.16077,50,5.98009,4.14015,-135.25671,-4.94866,-2.30463,29.77594,-11.51007,2e934fe0-4c53-4300-b045-875e714952f3,NA,NA,NA,NA,NA,1000340155,"Felix, Kolby",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,CMU_MAV,1,Top,1,2,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UNI_TEX,CMU_MAV,IrwinField,D2,LS,20250516-IrwinField-1,19def8e0-32c3-11f0-ae44-8933f12ea262,92.20698,NA,NA,8.19458,NA,NA,NA,93404991-b0a9-40f2-a274-87bbe98a7b7c,2025-05-17,02:03:17,2025-05-17T02:03:17Z,2025-05-17T02:03:17Z,NA,v3,NA,NA,NA,"Labuda, Blake",1000297905,Left,UNI_TEX,54.63829,-136.27397,14.88797,6.14244,-4.55543,-5.75504,-0.30356,4.21889,-1.15231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
