PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-14,12:01:01,"Williams, Pierce",1000337420,Left,NOR_GEO3,Undefined,Fastball,NA,NA,86.55187,-2.48751,2.540365,1933.278679,133.34299,10:30:00,5.94241,-1.94123,6.14542,-20.48781,16.40753,-16.16202,1.93272,-0.93902,79.47796,-6.353442,-0.372983,0.437177,9.01902,9.50319,1.75571,50,5.74198,-4.93217,-125.62612,-6.0495,14.4596,24.6811,-16.93816,5829f4d8-49fb-4a60-8095-5c311282a500,NA,NA,NA,NA,NA,1000391598,"DeBrower, Thomas",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,SNT_LEO,1,Top,0,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NOR_GEO3,SNT_LEO,BobSteinStadium,D2,NCAAPB,20250214-BobSteinStadium-1,995fbc50-eaf5-11ef-815d-d9a76ef5131a,86.21783,NA,NA,7.07391,NA,NA,NA,a05f4073-bedc-4074-bc71-10ceaebc2fc3,2025-02-14,17:01:01,2025-02-14T17:01:01Z,2025-02-14T17:01:01Z,NA,v3,NA,NA,NA,"Stripling, Bryson",1000265824,Right,NOR_GEO3,54.3551,-126.47885,12.34055,5.94088,-5.46429,-8.46908,1.93474,-5.43175,7.2298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-14,12:01:18,"Williams, Pierce",1000337420,Left,NOR_GEO3,Undefined,Fastball,NA,NA,85.81633,-2.464432,3.464545,1973.063962,147.017386,11:00:00,5.88753,-1.7142,6.29821,-16.83702,20.378,-12.49434,2.20812,0.44078,79.00934,-5.681743,1.2102,0.439067,7.39327,11.58446,1.46514,50,5.69763,-7.06482,-124.52981,-5.79641,11.69827,23.22181,-13.84413,85681f22-75ee-4290-9bea-f30c2a9cae03,NA,NA,NA,NA,NA,1000391598,"DeBrower, Thomas",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,SNT_LEO,1,Top,0,0,1,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NOR_GEO3,SNT_LEO,BobSteinStadium,D2,NCAAPB,20250214-BobSteinStadium-1,a306e580-eaf5-11ef-815d-d9a76ef5131a,85.84674,NA,NA,6.80699,NA,NA,NA,a05f4073-bedc-4074-bc71-10ceaebc2fc3,2025-02-14,17:01:18,2025-02-14T17:01:18Z,2025-02-14T17:01:18Z,NA,v3,NA,NA,NA,"Stripling, Bryson",1000265824,Right,NOR_GEO3,54.20287,-125.31109,11.61091,5.88481,-5.33064,-6.92207,1.70946,-7.4584,5.84913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-14,12:01:37,"Williams, Pierce",1000337420,Left,NOR_GEO3,Undefined,ChangeUp,NA,NA,79.58396,-1.86942,0.656092,1717.216113,107.109211,09:30:00,5.77421,-2.23644,6.0871,-36.83845,6.80985,-17.81658,0.97421,-3.11418,73.56104,-8.666386,-2.560072,0.475505,9.37544,4.44292,2.19502,50,5.61045,-0.67609,-115.67304,-4.88305,12.72954,21.14967,-26.14169,d3df0c15-9bcc-42bc-aadb-a53b51f68cff,NA,NA,NA,NA,NA,1000391598,"DeBrower, Thomas",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,SNT_LEO,1,Top,0,0,2,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NOR_GEO3,SNT_LEO,BobSteinStadium,D2,NCAAPB,20250214-BobSteinStadium-1,ae5492c0-eaf5-11ef-815d-d9a76ef5131a,79.26821,NA,NA,6.02293,NA,NA,NA,a05f4073-bedc-4074-bc71-10ceaebc2fc3,2025-02-14,17:01:37,2025-02-14T17:01:37Z,2025-02-14T17:01:37Z,NA,v3,NA,NA,NA,"Stripling, Bryson",1000265824,Right,NOR_GEO3,54.41444,-116.47738,10.57483,5.77725,-3.88886,-13.07084,2.22993,-1.16021,6.36477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-14,12:01:56,"Williams, Pierce",1000337420,Left,NOR_GEO3,Undefined,Slider,NA,NA,75.01925,1.235415,1.25041,2200.776242,349.957343,05:45:00,5.8937,-2.13938,5.94749,-53.40444,-2.82248,0.83559,2.58967,-0.90977,67.64395,-8.643751,1.400722,0.511881,0.00504,-1.35484,2.03937,50,5.96237,-2.404,-108.77113,0.74418,0.00587,23.27353,-33.75888,f3d8daf0-1e16-4445-8b8e-74459f4cd413,NA,NA,NA,NA,-5.599557,1000391598,"DeBrower, Thomas",911.075893,NA,98.04954,Right,1.088636,NA,NA,NA,59.95699,53.79668,0.426242,-3.591933,1.86685,2.7201,0.90432,NA,NA,NA,NA,NA,1,4,SNT_LEO,1,Top,0,1,2,Curveball,InPlay,Undefined,GroundBall,Single,0,0,NA,NOR_GEO3,SNT_LEO,BobSteinStadium,D2,NCAAPB,20250214-BobSteinStadium-1,ba2e0540-eaf5-11ef-815d-d9a76ef5131a,73.63512,2.80341,NA,7.3753,NA,NA,NA,a05f4073-bedc-4074-bc71-10ceaebc2fc3,2025-02-14,17:01:56,2025-02-14T17:01:56Z,2025-02-14T17:01:56Z,GroundBall,v3,NA,NA,NA,"Stripling, Bryson",1000265824,Right,NOR_GEO3,54.55174,-109.74073,11.63677,5.90206,2.15061,-16.87944,2.13952,-2.40424,0.00294,314.461587,1.87325,142.89324,-16.2223,NA,NA,NA,NA,NA,NA,2.72897,2.45416,-20.82604,NA,NA,NA,NA,NA,NA,0.899,-13.86225,6.9265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-02-14,12:02:37,"Williams, Pierce",1000337420,Left,NOR_GEO3,Undefined,Fastball,NA,NA,85.51642,-2.827693,4.257527,1812.163003,131.775768,10:30:00,6.04097,-1.84003,6.17458,-26.03923,12.29225,-12.26225,1.2501,1.07751,77.79539,-7.709189,2.051205,0.445604,7.63831,7.61634,1.5235,50,5.81313,-8.73228,-123.73504,-6.90442,11.73874,26.69777,-20.46905,6480488d-5e91-4003-b55e-c1e7cf044c79,NA,NA,NA,NA,NA,824590,"Mass, Dylan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,SNT_LEO,1,Top,0,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NOR_GEO3,SNT_LEO,BobSteinStadium,D2,NCAAPB,20250214-BobSteinStadium-1,d22916d0-eaf5-11ef-815d-d9a76ef5131a,84.58729,NA,NA,7.72103,NA,NA,NA,a05f4073-bedc-4074-bc71-10ceaebc2fc3,2025-02-14,17:02:37,2025-02-14T17:02:37Z,2025-02-14T17:02:37Z,NA,v3,NA,NA,NA,"Stripling, Bryson",1000265824,Right,NOR_GEO3,54.32469,-124.66466,13.34888,6.04114,-6.19167,-10.23452,1.83468,-9.14103,5.86937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-14,12:03:21,"Williams, Pierce",1000337420,Left,NOR_GEO3,Undefined,Fastball,NA,NA,86.26747,-2.12163,4.349185,1896.306166,135.137038,10:30:00,5.88148,-1.83082,6.34085,-22.62686,14.51064,-13.23127,2.03605,1.07845,78.8323,-6.398085,1.962758,0.438609,8.07894,8.51705,1.51962,50,5.71585,-8.98964,-124.97887,-5.2805,12.7635,25.45738,-18.71843,85243934-282e-477b-b098-2a45dc6ea637,NA,NA,NA,NA,NA,824590,"Mass, Dylan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,SNT_LEO,1,Top,0,1,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NOR_GEO3,SNT_LEO,BobSteinStadium,D2,NCAAPB,20250214-BobSteinStadium-1,ec636a00-eaf5-11ef-815d-d9a76ef5131a,85.93624,NA,NA,7.43516,NA,NA,NA,a05f4073-bedc-4074-bc71-10ceaebc2fc3,2025-02-14,17:03:21,2025-02-14T17:03:21Z,2025-02-14T17:03:21Z,NA,v3,NA,NA,NA,"Stripling, Bryson",1000265824,Right,NOR_GEO3,54.1585,-125.82308,12.72869,5.88067,-4.65976,-9.35921,1.82475,-9.41289,6.38175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-14,12:03:46,"Williams, Pierce",1000337420,Left,NOR_GEO3,Undefined,ChangeUp,NA,NA,76.80062,0.547205,3.036824,1463.798335,100.946103,09:15:00,5.83539,-1.93903,5.87499,-42.60046,4.83941,-17.28304,2.79433,-0.55603,70.45679,-7.318,-0.062311,0.495728,9.75583,2.73197,1.70362,50,5.85479,-5.297,-111.48478,-0.21767,12.2711,20.15021,-28.73773,7af1ba91-d257-45c4-8bd5-9d1845c79639,NA,NA,NA,NA,NA,824590,"Mass, Dylan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,SNT_LEO,1,Top,0,1,1,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,NOR_GEO3,SNT_LEO,BobSteinStadium,D2,NCAAPB,20250214-BobSteinStadium-1,fb45afb0-eaf5-11ef-815d-d9a76ef5131a,76.03455,NA,NA,6.34383,NA,NA,NA,a05f4073-bedc-4074-bc71-10ceaebc2fc3,2025-02-14,17:03:46,2025-02-14T17:03:46Z,2025-02-14T17:03:46Z,NA,v3,NA,NA,NA,"Stripling, Bryson",1000265824,Right,NOR_GEO3,54.62732,-112.31803,10.07511,5.83922,0.97069,-14.36887,1.93316,-5.80444,6.13555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-14,12:04:22,"Williams, Pierce",1000337420,Left,NOR_GEO3,Undefined,Slider,NA,NA,77.44556,1.89932,2.170255,2300.16152,262.728801,02:45:00,6.0524,-1.9114,6.00797,-44.54963,1.98563,4.05437,4.10152,0.43813,70.82801,-6.345497,2.898462,0.490978,-1.44984,0.97039,1.73874,50,6.17772,-4.4086,-112.38747,2.37316,-1.8495,20.86966,-30.93615,aa27fb5d-a79a-4345-a96c-7873b0a5aeb6,NA,NA,NA,NA,NA,824590,"Mass, Dylan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,SNT_LEO,1,Top,0,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NOR_GEO3,SNT_LEO,BobSteinStadium,D2,NCAAPB,20250214-BobSteinStadium-1,10a57cf0-eaf6-11ef-815d-d9a76ef5131a,76.77004,NA,NA,6.61755,NA,NA,NA,a05f4073-bedc-4074-bc71-10ceaebc2fc3,2025-02-14,17:04:22,2025-02-14T17:04:22Z,2025-02-14T17:04:22Z,NA,v3,NA,NA,NA,"Stripling, Bryson",1000265824,Right,NOR_GEO3,54.4913,-113.21841,10.43483,6.05871,3.6049,-15.46808,1.91281,-4.33496,-0.92475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-14,12:04:42,"Williams, Pierce",1000337420,Left,NOR_GEO3,Undefined,Fastball,NA,NA,87.20173,-1.262965,1.963945,2030.785545,135.709366,10:30:00,5.93125,-1.91871,6.09371,-19.28954,17.42859,-15.78269,3.15469,-1.41661,79.16473,-4.94307,-0.878607,0.436126,8.63886,9.70926,1.77502,50,5.82356,-3.68113,-126.54127,-3.32639,13.9079,27.53666,-16.54296,20d96410-eba3-4437-bfe5-6832056551d5,NA,NA,NA,NA,NA,824590,"Mass, Dylan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,SNT_LEO,1,Top,0,2,2,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,NOR_GEO3,SNT_LEO,BobSteinStadium,D2,NCAAPB,20250214-BobSteinStadium-1,1ccfce90-eaf6-11ef-815d-d9a76ef5131a,86.42562,NA,NA,8.03701,NA,NA,NA,a05f4073-bedc-4074-bc71-10ceaebc2fc3,2025-02-14,17:04:42,2025-02-14T17:04:42Z,2025-02-14T17:04:42Z,NA,v3,NA,NA,NA,"Stripling, Bryson",1000265824,Right,NOR_GEO3,54.40396,-127.49601,13.76833,5.92895,-2.75282,-8.27148,1.91101,-4.16334,6.95395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-14,12:05:33,"Williams, Pierce",1000337420,Left,NOR_GEO3,Undefined,Fastball,NA,NA,87.96369,-0.027149,2.211144,2004.813864,134.375318,10:30:00,6.03167,-1.67845,6.3404,-19.05816,16.50355,-15.69867,4.41847,-0.94991,80.12646,-3.673849,-0.628181,0.429203,8.71331,8.91859,1.52403,50,6.02039,-4.29617,-127.7738,-0.57255,14.37321,26.86585,-17.46226,f24b6b46-18a7-4fb4-9d42-2593d0b00df5,NA,NA,NA,NA,NA,1000115851,"Crivello, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,SNT_LEO,1,Top,1,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NOR_GEO3,SNT_LEO,BobSteinStadium,D2,NCAAPB,20250214-BobSteinStadium-1,3b2157b0-eaf6-11ef-815d-d9a76ef5131a,87.81961,NA,NA,7.83722,NA,NA,NA,a05f4073-bedc-4074-bc71-10ceaebc2fc3,2025-02-14,17:05:33,2025-02-14T17:05:33Z,2025-02-14T17:05:33Z,NA,v3,NA,NA,NA,"Stripling, Bryson",1000265824,Right,NOR_GEO3,54.15811,-128.64512,13.43293,6.02977,-0.00621,-8.73113,1.67093,-4.76232,7.1866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
