PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-22,16:07:23,"Furr, Keely",1000169178,Right,CLE_CLE2,Undefined,Fastball,NA,NA,88.41641,-4.09746,-3.340853,2358.224195,224.224323,01:30:00,6.17953,1.85931,5.56233,-16.68375,20.64934,18.61355,0.94799,0.28561,78.96156,-7.300973,-0.025785,0.439763,-10.50713,12.26788,-1.58292,50,5.81412,6.60468,-127.53049,-9.6195,-16.87775,32.251220000000004,-12.46798,274ebd61-f4b5-4f7e-ae42-1fa42e6596dc,NA,NA,NA,NA,NA,1000280859,"Rickabaugh, Cameron",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,WAK_TEC,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CLE_CLE2,WAK_TEC,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20250322-ClevelandCommunityCollegeBaseballField-2,44e0eac0-0759-11f0-b5cf-c99f2722caf4,85.71086,NA,NA,9.45484,NA,NA,NA,33f1f179-5e96-4e38-9e7b-0a73d6b82f8d,2025-03-22,20:07:23,2025-03-22T20:07:23Z,2025-03-22T20:07:23Z,NA,v3,NA,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,54.9349,-128.77243000000001,16.125610000000002,6.17531,-9.13938,-6.23399,-1.84977,7.25461,-8.43887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-22,16:07:32,"Furr, Keely",1000169178,Right,CLE_CLE2,Undefined,Fastball,NA,NA,89.14795,-5.107144,-3.01341,2401.619185,205.50377,12:45:00,6.14771,1.92382,5.43755,-10.54792,26.30931,11.84142,0.46675,0.08607,79.79278,-7.207743,-0.910767,0.436951,-6.94087,15.34194,-1.66522,50,5.68725,6.21849,-128.44871,-11.7064,-11.35372,31.79254,-7.07811,8c71e720-1075-473a-a682-28bf39f7949a,NA,NA,NA,NA,NA,1000280859,"Rickabaugh, Cameron",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,WAK_TEC,1,Top,0,1,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CLE_CLE2,WAK_TEC,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20250322-ClevelandCommunityCollegeBaseballField-2,4a791b60-0759-11f0-b5cf-c99f2722caf4,86.26237,NA,NA,9.35517,NA,NA,NA,33f1f179-5e96-4e38-9e7b-0a73d6b82f8d,2025-03-22,20:07:32,2025-03-22T20:07:32Z,2025-03-22T20:07:32Z,NA,v3,NA,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,55.05968,-129.695,15.89627,6.14071,-11.42893,-3.53906,-1.91771,6.66356,-5.67686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-22,16:07:43,"Furr, Keely",1000169178,Right,CLE_CLE2,Undefined,Fastball,NA,NA,88.28901,-1.797067,-1.626039,2343.806846,220.997503,01:15:00,6.2708,1.94526,5.33763,-17.23678,20.11037,16.23757,3.14716,1.77243,79.13538,-5.090915,1.257731,0.439845,-8.63489,11.06237,-1.81043,50,6.09681,2.88019,-127.77745,-4.52844,-13.99323,31.19136,-14.24698,049f3d81-e3c6-4681-8d0a-9d8a21aef1de,NA,NA,NA,NA,NA,1000280859,"Rickabaugh, Cameron",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,WAK_TEC,1,Top,0,2,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CLE_CLE2,WAK_TEC,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20250322-ClevelandCommunityCollegeBaseballField-2,5110baa0-0759-11f0-b5cf-c99f2722caf4,85.69477,NA,NA,9.15363,NA,NA,NA,33f1f179-5e96-4e38-9e7b-0a73d6b82f8d,2025-03-22,20:07:43,2025-03-22T20:07:43Z,2025-03-22T20:07:43Z,NA,v3,NA,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,55.15987,-129.03086,15.59568,6.26728,-3.95593,-7.12349,-1.93747,3.4425,-6.99661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-22,16:07:54,"Furr, Keely",1000169178,Right,CLE_CLE2,Undefined,Fastball,NA,NA,88.78439,-3.195673,-2.847476,2402.081044,226.682855,01:30:00,6.23541,1.89695,5.60969,-18.41765,18.55036,18.05599,1.71081,0.74144,79.06275,-6.718697,0.373529,0.437607,-10.13902,10.95776,-1.66517,50,5.9502,5.56953,-128.2246,-7.71339,-16.40267,33.50123,-14.44683,6287d5b7-78b3-4edb-82c0-550943f306c3,NA,NA,NA,NA,NA,1000280859,"Rickabaugh, Cameron",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,WAK_TEC,1,Top,0,3,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CLE_CLE2,WAK_TEC,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20250322-ClevelandCommunityCollegeBaseballField-2,57d31360-0759-11f0-b5cf-c99f2722caf4,86.13308,NA,NA,9.72163,NA,NA,NA,33f1f179-5e96-4e38-9e7b-0a73d6b82f8d,2025-03-22,20:07:54,2025-03-22T20:07:54Z,2025-03-22T20:07:54Z,NA,v3,NA,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,54.88774,-129.49532,16.75062,6.23238,-7.16541,-7.22342,-1.88823,6.1917,-8.20134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-22,16:08:04,"Furr, Keely",1000169178,Right,CLE_CLE2,Undefined,Fastball,NA,NA,88.56876,-3.773345,-3.495159,2493.49538,204.136827,12:45:00,6.23742,1.84334,5.55239,-10.1917,27.47844,11.55772,1.85042,-0.46363,77.97444,-5.86558,-1.440251,0.441743,-7.34083,15.97288,-1.54891,50,5.90465,7.29984,-127.65827,-8.62896,-11.63485,35.94588,-6.85782,e14fd38c-a20e-41f2-a98a-68007451762c,NA,NA,NA,NA,NA,1000280859,"Rickabaugh, Cameron",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,WAK_TEC,1,Top,0,3,1,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CLE_CLE2,WAK_TEC,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20250322-ClevelandCommunityCollegeBaseballField-2,5d8bc450-0759-11f0-b5cf-c99f2722caf4,85.32657,NA,NA,10.59432,NA,NA,NA,33f1f179-5e96-4e38-9e7b-0a73d6b82f8d,2025-03-22,20:08:04,2025-03-22T20:08:04Z,2025-03-22T20:08:04Z,NA,v3,NA,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,54.94717,-129.04377,17.97294,6.23215,-8.36463,-3.42891,-1.83892,7.74829,-5.81742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-22,16:08:14,"Furr, Keely",1000169178,Right,CLE_CLE2,Undefined,Slider,NA,NA,79.94699,2.147725,-0.891847,2453.432154,41.081751,07:15:00,5.98113,2.29118,5.13313,-53.05208,-7.38209,-7.84859,3.58399,0.79715,72.29474,-7.492721,-2.281486,0.486392,3.58713,-3.82118,-2.20121,50,6.14192,2.13686,-115.79416,2.38693,4.79445,24.76532,-37.28132,309740bc-86e9-4188-8982-d171d8c94a13,NA,NA,NA,NA,NA,1000280859,"Rickabaugh, Cameron",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,WAK_TEC,1,Top,0,3,2,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,NA,CLE_CLE2,WAK_TEC,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20250322-ClevelandCommunityCollegeBaseballField-2,63bd9ce0-0759-11f0-b5cf-c99f2722caf4,77.49388,NA,NA,7.65224,NA,NA,NA,33f1f179-5e96-4e38-9e7b-0a73d6b82f8d,2025-03-22,20:08:14,2025-03-22T20:08:14Z,2025-03-22T20:08:14Z,NA,v3,NA,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,55.3676,-116.93652,12.38266,5.99216,4.10661,-18.64066,-2.29468,1.91571,2.39722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-22,16:08:42,"Furr, Keely",1000169178,Right,CLE_CLE2,Undefined,Fastball,NA,NA,88.83595,-3.002903,-2.652172,2368.383389,208.863141,01:00:00,6.07642,2.0882,5.33022,-13.36579,23.6584,12.24233,2.13928,0.618,79.54323,-5.607231,-0.480959,0.43794,-6.9841,13.23146,-1.85736,50,5.7956,5.37774,-128.35289,-7.08491,-11.41919,31.49462,-10.54024,52764607-e5d5-4b01-9a9b-cdd7aadfc098,NA,NA,NA,NA,NA,1000137439,"Gustafson, Max",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,WAK_TEC,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CLE_CLE2,WAK_TEC,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20250322-ClevelandCommunityCollegeBaseballField-2,73e16340-0759-11f0-b5cf-c99f2722caf4,86.06766,NA,NA,9.29272,NA,NA,NA,33f1f179-5e96-4e38-9e7b-0a73d6b82f8d,2025-03-22,20:08:42,2025-03-22T20:08:42Z,2025-03-22T20:08:42Z,NA,v3,NA,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,55.16678,-129.61449,15.74731,6.07095,-6.66269,-5.27012,-2.08194,5.83516,-5.70959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-22,16:08:55,"Furr, Keely",1000169178,Right,CLE_CLE2,Undefined,Fastball,NA,NA,88.48504,-2.803528,-3.310016,2365.01603,227.850531,01:30:00,6.2403,2.07633,5.39536,-17.46099,19.71702,20.20037,2.15127,0.65411,79.40823,-6.132587,0.276564,0.438848,-11.17697,11.21225,-1.79511,50,5.9778,6.47007,-127.86497,-6.7984,-18.16642,30.85199,-13.95029,23e8d161-cddc-4140-a003-f1dd09b16c0a,NA,NA,NA,NA,NA,1000137439,"Gustafson, Max",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,WAK_TEC,1,Top,0,0,1,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,CLE_CLE2,WAK_TEC,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20250322-ClevelandCommunityCollegeBaseballField-2,7c1aa490-0759-11f0-b5cf-c99f2722caf4,85.88944,NA,NA,9.07681,NA,NA,NA,33f1f179-5e96-4e38-9e7b-0a73d6b82f8d,2025-03-22,20:08:55,2025-03-22T20:08:55Z,2025-03-22T20:08:55Z,NA,v3,NA,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,55.10309,-129.0904,15.42599,6.23683,-6.2443,-6.97515,-2.06643,7.19164,-9.08321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-22,16:09:10,"Furr, Keely",1000169178,Right,CLE_CLE2,Undefined,Fastball,NA,NA,89.33067,-2.94281,-3.367791,2401.032282,205.231244,12:45:00,6.07176,2.07105,5.50151,-13.59328,22.54261,9.9991,2.17927,-0.24935,80.59776,-5.573361,-1.59087,0.432654,-6.06528,12.63788,-1.78321,50,5.80516,7.14527,-129.14132,-7.00915,-10.12081,29.88399,-11.08581,01c4748b-d7c9-400c-814e-2c92e34ce423,NA,NA,NA,NA,NA,1000137439,"Gustafson, Max",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,WAK_TEC,1,Top,0,0,2,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,CLE_CLE2,WAK_TEC,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20250322-ClevelandCommunityCollegeBaseballField-2,84c34980-0759-11f0-b5cf-c99f2722caf4,87.1191,NA,NA,8.73291,NA,NA,NA,33f1f179-5e96-4e38-9e7b-0a73d6b82f8d,2025-03-22,20:09:10,2025-03-22T20:09:10Z,2025-03-22T20:09:10Z,NA,v3,NA,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,54.99664,-130.29244,14.942,6.06693,-6.58213,-5.54291,-2.06595,7.53512,-5.0604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-22,16:09:36,"Furr, Keely",1000169178,Right,CLE_CLE2,Undefined,Slider,NA,NA,81.1503,0.594248,-3.63611,2608.250809,37.992586,07:15:00,5.69039,2.43418,5.29144,-52.36708,-8.57524,-7.79713,1.88562,-1.6345,74.39402,-8.869247,-5.016847,0.476286,2.81417,-4.04201,-2.09672,50,5.70624,7.79273,-117.55947,-0.68772,3.90941,23.81114,-37.78915,671367db-c9d8-4a0f-b646-54774853594b,NA,NA,NA,NA,NA,10139686,"Cipriano, Mathew",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,WAK_TEC,1,Top,1,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CLE_CLE2,WAK_TEC,ClevelandCommunityCollegeBaseballField,JUCO,NJCAA,20250322-ClevelandCommunityCollegeBaseballField-2,94553020-0759-11f0-b5cf-c99f2722caf4,79.13819,NA,NA,6.75628,NA,NA,NA,33f1f179-5e96-4e38-9e7b-0a73d6b82f8d,2025-03-22,20:09:36,2025-03-22T20:09:36Z,2025-03-22T20:09:36Z,NA,v3,NA,NA,NA,"Estes, Evan",1000355501,Right,CLE_CLE2,55.21173,-118.61039,11.90557,5.69979,0.98012,-18.89458,-2.43685,7.62019,1.9547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
