PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-22,16:17:32,1,1,"Case, Walker",1000230292,Right,AND_TRO,"Jenkins, Ryan",1000064412,Right,CAR_EAG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,87.91074,-1.366462,-3.417894,2276.548949,222.915979,01:30:00,5.73294,1.65381,6.06463,-18.69521,18.17702,15.54064,2.90787,-0.21811,78.40493,-4.977144,-0.625489,0.43704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.20623,10.24792,-1.39666,50,5.617,6.95131,-127.21365,-3.54652,-14.70237,32.28879,-15.80804,AND_TRO,CAR_EAG,AndersonUniversity,D2,Team,20250322-AndersonUniversity-2,887235d0-075b-11f0-8455-b9b06957cda9,86.24481,NA,NA,9.5058,NA,NA,NA,NA,NA,NA,598b84cf-9595-4d21-95cf-e1b770a8881e,2025-03-22,20:17:32,2025-03-22T20:17:32Z,2025-03-22T20:17:32Z,NA,v3,NA,CNE,NA,"Wilson, Hudson",10130598,Right,AND_TRO,5f1af44a-2239-410a-8c05-4f835515e542,54.43219,-128.33367,16.1444,5.73051,-2.99818,-7.90402,-1.64663,7.4613,-7.35118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-22,16:18:06,2,1,"Case, Walker",1000230292,Right,AND_TRO,"Williams, Spencer",1000114683,Left,CAR_EAG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.09696,-1.171151,-2.871469,2263.356354,188.065688,12:15:00,5.79344,1.65093,6.0666,-15.73741,20.41537,2.71524,3.39663,-0.78243,79.72957,-4.212972,-2.383662,0.432755,43.08697,-1.249639,165.831659,2787.144438,NA,NA,NA,27.68863,27.68863,166.254927,0.411636,-2.26358,11.2065,-1.42953,50,5.69396,6.2907,-127.6956,-3.01009,-3.70224,28.61337,-13.84493,AND_TRO,CAR_EAG,AndersonUniversity,D2,Team,20250322-AndersonUniversity-2,9c9eb330-075b-11f0-8455-b9b06957cda9,87.09876,3.05269,NA,8.36739,NA,NA,NA,NA,NA,NA,598b84cf-9595-4d21-95cf-e1b770a8881e,2025-03-22,20:18:06,2025-03-22T20:18:06Z,2025-03-22T20:18:06Z,GroundBall,v3,NA,CNE,NA,"Wilson, Hudson",10130598,Right,AND_TRO,558b3aea-abca-4cc7-8b55-3f832ba6077c,54.42946,-128.68431,14.30669,5.7897,-2.5317,-6.92247,-1.64911,6.41863,-1.85112,252.364431,-2.31917,-61.22351,3.69585,NA,NA,NA,NA,NA,NA,3.0547,-1.44244,-14.53545,NA,NA,NA,NA,NA,NA,0.90664,15.41546,-3.98201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2025-03-22,16:18:25,2,2,"Case, Walker",1000230292,Right,AND_TRO,"Williams, Spencer",1000114683,Left,CAR_EAG,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.38397,-0.808107,-2.257853,2194.60635,200.885713,12:45:00,5.76582,1.67855,6.22001,-15.87213,21.06269,7.49508,3.69681,0.21858,78.10416,-3.919016,-0.905895,0.437411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.61752,11.54257,-1.51289,50,5.69719,4.68038,-126.61315,-2.15201,-7.32767,31.25104,-13.85692,AND_TRO,CAR_EAG,AndersonUniversity,D2,Team,20250322-AndersonUniversity-2,a82e9990-075b-11f0-8455-b9b06957cda9,86.17172,NA,NA,9.2798,NA,NA,NA,NA,NA,NA,598b84cf-9595-4d21-95cf-e1b770a8881e,2025-03-22,20:18:25,2025-03-22T20:18:25Z,2025-03-22T20:18:25Z,NA,v3,NA,CNE,NA,"Wilson, Hudson",10130598,Right,AND_TRO,454be329-e679-4aa2-ac55-487a8d485b79,54.27436,-127.6638,15.62552,5.76171,-1.68614,-6.92846,-1.67439,4.92674,-3.66384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-22,16:18:42,2,3,"Case, Walker",1000230292,Right,AND_TRO,"Williams, Spencer",1000114683,Left,CAR_EAG,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.64332,-0.021812,-3.426208,2214.786165,205.956155,12:45:00,5.75507,1.67726,6.46811,-15.90422,20.3808,9.26587,4.40965,-0.70112,78.54935,-3.14298,-1.749859,0.433546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.93311,11.00245,-1.43894,50,5.74603,7.22991,-126.98751,-0.39854,-9.50825,30.5094,-14.54177,AND_TRO,CAR_EAG,AndersonUniversity,D2,Team,20250322-AndersonUniversity-2,b1e63d80-075b-11f0-8455-b9b06957cda9,86.9399,NA,NA,9.09398,NA,NA,NA,NA,NA,NA,598b84cf-9595-4d21-95cf-e1b770a8881e,2025-03-22,20:18:42,2025-03-22T20:18:42Z,2025-03-22T20:18:42Z,NA,v3,NA,CNE,NA,"Wilson, Hudson",10130598,Right,AND_TRO,416834c7-5ed7-4037-bcf0-b0d869e9b8ee,54.02717,-127.9514,15.2547,5.75137,0.06089,-7.27089,-1.6721,7.53031,-4.75412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-22,16:19:01,2,4,"Case, Walker",1000230292,Right,AND_TRO,"Williams, Spencer",1000114683,Left,CAR_EAG,Undefined,1,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,87.35048,-1.258695,-3.334802,2201.375715,186.674651,12:15:00,5.80617,1.54122,6.2489,-13.66312,23.06584,2.54331,3.50457,-1.3259,78.65581,-3.950979,-2.876757,0.43619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.37791,12.70099,-1.2942,50,5.70533,7.26856,-126.53054,-3.06601,-3.79814,29.37217,-11.88732,AND_TRO,CAR_EAG,AndersonUniversity,D2,Team,20250322-AndersonUniversity-2,bd507370-075b-11f0-8455-b9b06957cda9,86.4129,NA,NA,8.69467,NA,NA,NA,NA,NA,NA,598b84cf-9595-4d21-95cf-e1b770a8881e,2025-03-22,20:19:01,2025-03-22T20:19:01Z,2025-03-22T20:19:01Z,NA,v3,NA,CNE,NA,"Wilson, Hudson",10130598,Right,AND_TRO,38732fb1-c7a9-445d-9e46-4d55a7a73a50,54.24653,-127.51249,14.68609,5.80119,-2.66859,-5.94366,-1.53932,7.39554,-1.89907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-22,16:19:35,3,1,"Case, Walker",1000230292,Right,AND_TRO,"Floyd, Logan",1000148156,Right,CAR_EAG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,2,0,NA,87.01665,-2.71272,-2.604962,2242.946213,202.210245,12:45:00,5.80096,1.83528,5.98185,-17.72135,19.49832,7.42469,1.8052,0.03772,78.89004,-6.099751,-1.271756,0.439094,89.48331,31.636535,20.701825,4657.398974,100.02905,58.70433,45.76221,332.95093,329.08986,31.531138,4.534376,-4.62402,11.243,-1.63351,50,5.57661,5.4335,-126.06551,-6.46509,-7.36612,28.04692,-14.26382,AND_TRO,CAR_EAG,AndersonUniversity,D2,Team,20250322-AndersonUniversity-2,d1eeec80-075b-11f0-8455-b9b06957cda9,85.84136,73.79903,NA,8.12661,NA,NA,NA,1.52518,1.83837,-0.03203,598b84cf-9595-4d21-95cf-e1b770a8881e,2025-03-22,20:19:35,2025-03-22T20:19:35Z,2025-03-22T20:19:35Z,FlyBall,v3,NA,CNE,NA,"Wilson, Hudson",10130598,Right,AND_TRO,1311abc4-65a3-4801-ab5d-bf10bf629614,54.51655,-127.06637,14.02346,5.79824,-5.95608,-7.13191,-1.8321,5.69637,-3.68306,214.242783,1.52568,104.5106,-22.00182,5.57067,-1.11494,0.20332,-0.03642,0.00487,-2.9e-4,1.8395,68.81541,-17.70061,0.46458,0.23738,-0.15734,0.04668,-0.00668,3.7e-4,-0.03234,39.50915,0.3242,-0.30697,0.04054,0.01554,-0.0074,0.00118,-7e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
7,2025-03-22,16:22:42,1,1,"Casson, Kolton",1000370207,Right,CAR_EAG,"Harrison, Braeden",1000215955,Right,AND_TRO,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.3918,-1.832574,-3.850879,2274.368049,240.235093,02:00:00,5.15301,3.02877,6.78731,-22.50867,12.12733,18.85316,1.60002,1.07921,80.04491,-6.15859,-0.416031,0.42358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.33264,7.4404,-2.78453,50,5.02521,8.00099,-129.50323,-4.75079,-18.78051,33.13661,-19.84378,AND_TRO,CAR_EAG,AndersonUniversity,D2,Team,20250322-AndersonUniversity-2,41786400-075c-11f0-8455-b9b06957cda9,88.98545,NA,NA,9.34689,NA,NA,NA,NA,NA,NA,598b84cf-9595-4d21-95cf-e1b770a8881e,2025-03-22,20:22:42,2025-03-22T20:22:42Z,2025-03-22T20:22:42Z,NA,v3,NA,CNE,NA,"Delgado, Frankie",1000114676,Right,CAR_EAG,16f4efa8-8204-4a8b-92c6-2c46eb87d06b,53.71118,-130.44937,16.56831,5.15277,-4.1842,-9.92189,-3.02064,8.53723,-9.39025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-22,16:22:55,1,2,"Casson, Kolton",1000370207,Right,CAR_EAG,"Harrison, Braeden",1000215955,Right,AND_TRO,Undefined,1,Bottom,0,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,89.30248,-0.432007,-4.66603,2266.909701,236.444831,02:00:00,5.22212,2.97704,6.96142,-21.1532,13.7969,18.55202,3.06498,0.26833,78.76221,-4.564305,-1.282527,0.425496,90.79152,-5.773482,-15.823854,NA,NA,NA,NA,29.43781,28.40924,-16.359335,0.217091,-11.64123,7.9154,-2.69243,50,5.18796,9.83257,-129.17061,-1.48648,-18.93823,36.19845,-19.29713,AND_TRO,CAR_EAG,AndersonUniversity,D2,Team,20250322-AndersonUniversity-2,48d771f0-075c-11f0-8455-b9b06957cda9,88.58465,3.25713,NA,10.54027,NA,NA,NA,1.39929,3.25713,-0.33433,598b84cf-9595-4d21-95cf-e1b770a8881e,2025-03-22,20:22:55,2025-03-22T20:22:55Z,2025-03-22T20:22:55Z,GroundBall,v3,NA,CNE,NA,"Delgado, Frankie",1000114676,Right,CAR_EAG,cc81c233-2320-4434-8f29-d2e5e072bf08,53.53422,-130.15726,18.09923,5.2213,-0.96051,-9.64856,-2.96747,10.34876,-9.46911,131.490424,1.40065,127.38147,-17.17309,NA,NA,NA,NA,NA,NA,3.25688,-13.38003,-7.46797,NA,NA,NA,NA,NA,NA,-0.33391,-36.15184,-2.32826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2025-03-22,16:23:25,2,1,"Casson, Kolton",1000370207,Right,CAR_EAG,"Caccamise, Kyle",1000224061,Left,AND_TRO,Undefined,1,Bottom,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.2597,-1.687574,-4.48703,2259.514706,234.002149,01:45:00,5.11468,3.16739,6.89867,-21.94348,13.0015,15.8956,1.74362,0.39628,79.20028,-5.940296,-1.589777,0.425465,66.90444,48.455364,-85.780195,4341.479275,-4.7963,58.66066,-109.89535,176.29424,84.95177,-95.901253,3.692082,-10.05268,7.93949,-2.88838,50,5.00021,9.51414,-129.09867,-4.36699,-16.4131,35.0224,-19.21119,AND_TRO,CAR_EAG,AndersonUniversity,D2,Team,20250322-AndersonUniversity-2,5b127f90-075c-11f0-8455-b9b06957cda9,88.59117,61.01378,NA,10.05942,NA,NA,NA,0.50029,1.64752,-0.37125,598b84cf-9595-4d21-95cf-e1b770a8881e,2025-03-22,20:23:25,2025-03-22T20:23:25Z,2025-03-22T20:23:25Z,Popup,v3,NA,CNE,NA,"Delgado, Frankie",1000114676,Right,CAR_EAG,f0c69937-30e9-467f-8eb1-e0ce20f15db9,53.59651,-130.07069,17.5112,5.11401,-3.8338,-9.6056,-3.15876,9.96967,-8.20655,NA,0.50054,4.78058,-5.19269,1.10624,-0.14661,-5.4e-4,0.00724,-0.00187,1.6e-4,1.64681,73.46269,-27.25986,3.88707,-0.99746,0.23724,-0.04675,0.00597,-3.4e-4,-0.37231,-64.86918,9.6018,-2.02415,0.24875,-0.0334,0.01078,-0.00222,1.6e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
10,2025-03-22,16:23:42,2,2,"Casson, Kolton",1000370207,Right,CAR_EAG,"Caccamise, Kyle",1000224061,Left,AND_TRO,Undefined,1,Bottom,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,81.56605,-1.639467,-4.463487,1503.428847,244.461355,02:15:00,5.07313,2.90183,6.4356,-31.46805,10.19938,18.30324,0.93911,0.31679,74.17167,-7.553415,-1.153305,0.46459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.97953,6.24918,-2.59197,50,4.94206,8.57407,-118.165,-4.26709,-15.37304,24.55966,-23.42424,AND_TRO,CAR_EAG,AndersonUniversity,D2,Team,20250322-AndersonUniversity-2,64c67a00-075c-11f0-8455-b9b06957cda9,81.13058,NA,NA,7.39438,NA,NA,NA,NA,NA,NA,598b84cf-9595-4d21-95cf-e1b770a8881e,2025-03-22,20:23:42,2025-03-22T20:23:42Z,2025-03-22T20:23:42Z,NA,v3,NA,CNE,NA,"Delgado, Frankie",1000114676,Right,CAR_EAG,d58b1670-3d95-42b6-8163-d596e58116c9,54.06488,-119.00686,12.27983,5.07456,-3.46415,-11.71212,-2.8949,9.10103,-7.68652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
