PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-09,20:30:59,"Heuer, Mac",806121,Right,TEX_RAI,Undefined,Fastball,NA,NA,93.44457,-3.680467,-2.693624,2474.112326,180.651471,12:00:00,6.55203,3.0645,5.88513,-18.36056,13.42485,0.1424,1.59569,0.57314,86.63658,-7.088943,-2.668101,0.405775,-0.72736,8.06804,-2.84707,50,6.24362,6.36964,-135.51838,-9.34121,-1.36945,26.17669,-16.98417,08fb1045-414e-4277-a8ef-3ea5147587f6,NA,NA,NA,NA,NA,702972,"Ross, DeAmez",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,UCF_KNI,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_RAI,UCF_KNI,DanLawField,D1,BIG12,20250509-DanLawField-1,0faf1f50-2d3f-11f0-be94-bfc6b5fa216b,92.88995,NA,NA,6.80799,NA,NA,NA,06b82609-e00a-47c8-b92e-b7103dc0874f,2025-05-10,01:30:59,2025-05-10T01:30:59Z,2025-05-10T01:30:59Z,NA,v3,2330,471267,09 May 2025 19:00-ucf@txtech,"Rivers, Davis",806206,Right,TEX_RAI,54.61668,-136.40722,13.08834,6.55101,-8.7645,-8.49208,-3.06414,6.41614,-0.68472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-09,20:31:15,"Heuer, Mac",806121,Right,TEX_RAI,Undefined,Fastball,NA,NA,94.28916,-4.357124,-2.531311,2563.056608,187.957602,12:15:00,6.55707,3.06664,5.89847,-10.82032,20.70635,2.75386,1.59846,0.94453,86.43901,-6.444988,-2.037855,0.40412,-2.09512,12.09662,-2.86443,50,6.19929,5.91368,-136.52124,-10.69076,-3.96554,29.24374,-9.27828,7c43a45b-10f6-4d34-ad82-7ef360751136,NA,NA,NA,NA,NA,702972,"Ross, DeAmez",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,UCF_KNI,1,Top,0,0,1,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_RAI,UCF_KNI,DanLawField,D1,BIG12,20250509-DanLawField-1,18c57a30-2d3f-11f0-be94-bfc6b5fa216b,93.27038,NA,NA,7.85015,NA,NA,NA,06b82609-e00a-47c8-b92e-b7103dc0874f,2025-05-10,01:31:15,2025-05-10T01:31:15Z,2025-05-10T01:31:15Z,NA,v3,2330,471267,09 May 2025 19:00-ucf@txtech,"Rivers, Davis",806206,Right,TEX_RAI,54.60208,-137.5035,14.62187,6.55315,-10.37911,-4.63914,-3.0653,6.04688,-1.98277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-09,20:31:31,"Heuer, Mac",806121,Right,TEX_RAI,Undefined,Fastball,NA,NA,93.12329,-2.781655,-4.815894,2583.977532,170.921359,11:45:00,6.57516,3.10696,5.42297,-17.45792,15.52765,-2.31721,2.50348,-1.60782,85.46065,-6.024448,-5.225338,0.413365,-0.13157,8.92406,-2.67678,50,6.31541,11.44756,-134.64699,-7.17506,-0.24199,28.73877,-15.76124,3ab8ca6f-46f7-4790-a031-a8e8d5fc97d9,NA,NA,NA,NA,NA,702972,"Ross, DeAmez",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,UCF_KNI,1,Top,0,0,2,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_RAI,UCF_KNI,DanLawField,D1,BIG12,20250509-DanLawField-1,22733310-2d3f-11f0-be94-bfc6b5fa216b,91.18447,NA,NA,7.66265,NA,NA,NA,06b82609-e00a-47c8-b92e-b7103dc0874f,2025-05-10,01:31:31,2025-05-10T01:31:31Z,2025-05-10T01:31:31Z,NA,v3,2330,471267,09 May 2025 19:00-ucf@txtech,"Rivers, Davis",806206,Right,TEX_RAI,55.07937,-135.72679,14.36939,6.57387,-6.58286,-7.88062,-3.10706,11.45665,-0.121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-09,20:31:52,"Heuer, Mac",806121,Right,TEX_RAI,Undefined,ChangeUp,NA,NA,86.66008,-2.03122,-3.560388,2086.943596,210.680739,01:00:00,6.44309,3.15512,5.69556,-24.44576,12.67816,6.90654,2.50851,0.40833,80.39542,-6.544541,-2.328275,0.438529,-4.40492,7.26516,-2.86022,50,6.25668,7.54703,-125.75847,-5.28015,-7.15096,22.22766,-20.37973,5452ed05-c545-4356-b661-22373869d336,NA,NA,NA,NA,12.527703,702972,"Ross, DeAmez",1839.985162,NA,103.5953,Left,0.453937,NA,NA,NA,54.47094,54.35058,0.357121,12.399045,2.74487,2.66877,-0.4589,NA,NA,NA,NA,NA,1,4,UCF_KNI,1,Top,0,1,2,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,TEX_RAI,UCF_KNI,DanLawField,D1,BIG12,20250509-DanLawField-1,2f0a0220-2d3f-11f0-be94-bfc6b5fa216b,85.95199,2.68299,NA,6.26467,NA,NA,NA,06b82609-e00a-47c8-b92e-b7103dc0874f,2025-05-10,01:31:52,2025-05-10T01:31:52Z,2025-05-10T01:31:52Z,GroundBall,v3,2330,471267,09 May 2025 19:00-ucf@txtech,"Rivers, Davis",806206,Right,TEX_RAI,54.80742,-126.60532,11.11383,6.44306,-4.5037,-10.18987,-3.15295,7.81948,-3.57548,319.022454,2.74917,148.15741,-19.31277,NA,NA,NA,NA,NA,NA,2.6755,0.95263,-23.69687,NA,NA,NA,NA,NA,NA,-0.4616,33.05727,2.78086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-05-09,20:32:35,"Heuer, Mac",806121,Right,TEX_RAI,Undefined,ChangeUp,NA,NA,87.16415,-3.62871,-3.369852,2068.175304,216.313362,01:15:00,6.39582,3.08484,5.57963,-21.58163,15.44036,10.55162,1.19786,0.81319,80.73826,-7.616105,-1.490043,0.437926,-6.19863,9.05686,-2.80182,50,6.06863,6.99618,-126.2861,-8.73586,-10.12877,22.86761,-17.37484,b28317e6-17c5-42b0-9890-846435b64466,NA,NA,NA,NA,NA,832420,"Espinal, Edian",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,UCF_KNI,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_RAI,UCF_KNI,DanLawField,D1,BIG12,20250509-DanLawField-1,48a57d40-2d3f-11f0-be94-bfc6b5fa216b,86.07025,NA,NA,6.42589,NA,NA,NA,06b82609-e00a-47c8-b92e-b7103dc0874f,2025-05-10,01:32:35,2025-05-10T01:32:35Z,2025-05-10T01:32:35Z,NA,v3,2330,471267,09 May 2025 19:00-ucf@txtech,"Rivers, Davis",806206,Right,TEX_RAI,54.92251,-127.17433,11.43381,6.39485,-8.06098,-8.68742,-3.0812,7.38961,-5.06438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-09,20:32:51,"Heuer, Mac",806121,Right,TEX_RAI,Undefined,ChangeUp,NA,NA,84.88191,-2.936771,-3.260794,2090.654165,223.253757,01:30:00,6.41805,3.1837,5.54922,-26.01655,12.99312,11.16481,1.49875,1.06362,78.719220000000007,-7.717191,-1.271802,0.449529,-6.45851,7.64418,-2.90881,50,6.14597,6.55369,-123.07313,-7.19403,-10.02833,21.59956,-20.30468,19a4bd0a-c632-4338-b687-c49ddf5f1eea,NA,NA,NA,NA,NA,832420,"Espinal, Edian",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,UCF_KNI,1,Top,1,1,0,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,TEX_RAI,UCF_KNI,DanLawField,D1,BIG12,20250509-DanLawField-1,520d7a90-2d3f-11f0-be94-bfc6b5fa216b,83.84876,NA,NA,6.16269,NA,NA,NA,06b82609-e00a-47c8-b92e-b7103dc0874f,2025-05-10,01:32:51,2025-05-10T01:32:51Z,2025-05-10T01:32:51Z,NA,v3,2330,471267,09 May 2025 19:00-ucf@txtech,"Rivers, Davis",806206,Right,TEX_RAI,54.95261,-123.93927,10.79978,6.41813,-6.37982,-10.15234,-3.17968,6.95582,-5.01416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-09,20:33:08,"Heuer, Mac",806121,Right,TEX_RAI,Undefined,ChangeUp,NA,NA,85.4963,-3.489841,-3.965401,1981.957803,214.401125,01:15:00,6.40671,3.08615,5.67853,-24.33352,13.9556,8.8104,1.11371,0.11775,79.44615,-7.967527,-2.394558,0.445358,-5.44831,8.27678,-2.7571,50,6.09607,8.23064,-123.8483,-8.36529,-8.58283,21.43412,-19.13553,8dbc6f02-0dc4-406c-b540-820e0697d47a,NA,NA,NA,NA,NA,832420,"Espinal, Edian",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,UCF_KNI,1,Top,1,1,1,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_RAI,UCF_KNI,DanLawField,D1,BIG12,20250509-DanLawField-1,5c1f7380-2d3f-11f0-be94-bfc6b5fa216b,84.63403,NA,NA,6.05015,NA,NA,NA,06b82609-e00a-47c8-b92e-b7103dc0874f,2025-05-10,01:33:08,2025-05-10T01:33:08Z,2025-05-10T01:33:08Z,NA,v3,2330,471267,09 May 2025 19:00-ucf@txtech,"Rivers, Davis",806206,Right,TEX_RAI,54.82372,-124.68034,10.71706,6.40638,-7.62248,-9.56777,-3.08306,8.56381,-4.29141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-09,20:33:25,"Heuer, Mac",806121,Right,TEX_RAI,Undefined,Fastball,NA,NA,93.57252,-2.792487,-2.382257,2528.034303,188.866616,12:15:00,6.55134,3.02204,5.97893,-15.84733,15.82343,2.32079,2.63782,1.00583,86.17217,-5.781469,-1.965534,0.405042,-1.81386,9.16182,-2.83491,50,6.3213800000000004,5.55053,-135.80748,-7.12305,-3.41095,27.82174,-14.94526,2b208c71-3188-4880-bbc3-12e8397b550c,NA,NA,NA,NA,-31.537411,832420,"Espinal, Edian",2650.749424,NA,100.67521,Left,7.767893,89.66012,8.50967,-63.72642,178.53506,173.606,1.424985,-37.39538,0.56567,2.86451,-1.16908,NA,NA,NA,NA,NA,2,4,UCF_KNI,1,Top,1,2,1,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,NA,TEX_RAI,UCF_KNI,DanLawField,D1,BIG12,20250509-DanLawField-1,667e53f0-2d3f-11f0-be94-bfc6b5fa216b,93.05799,9.04584,NA,7.40036,NA,NA,NA,06b82609-e00a-47c8-b92e-b7103dc0874f,2025-05-10,01:33:25,2025-05-10T01:33:25Z,2025-05-10T01:33:25Z,LineDrive,v3,2330,471267,09 May 2025 19:00-ucf@txtech,"Rivers, Davis",806206,Right,TEX_RAI,54.52253,-136.73083,13.91087,6.54955,-6.62704,-7.47263,-3.021,5.66373,-1.70548,NA,0.56567,124.69283,-23.17685,4.86324,-1.12017,0.36849,-0.22914,0.11274,-0.02317,2.86451,19.95737,-16.7349,1.07607,-0.10696,-0.04153,0.06946,-0.04026,0.00872,-1.16908,-76.52399,-0.42019,1.47882,-0.61946,0.30551,-0.21171,0.10667,-0.02227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA
9,2025-05-09,20:34:19,"Heuer, Mac",806121,Right,TEX_RAI,Undefined,Fastball,NA,NA,93.17021,-3.221514,-3.417549,2516.276438,186.371345,12:15:00,6.58525,2.89157,5.71913,-14.78839,17.56406,1.85221,2.34344,-0.1414,85.77443,-6.006625,-3.087202,0.409378,-1.82539,10.08079,-2.60673,50,6.30614,7.97894,-134.98633,-8.07505,-3.39222,27.40419,-13.44022,c08d7870-2e34-4863-a58f-c741a69a4875,NA,NA,NA,NA,-122.034981,824713,"Williamson, Andrew",4159.357887,NA,75.89349,Left,19.40385,NA,NA,NA,NA,41.58194,NA,NA,0.33609,2.50247,0.18728,NA,NA,NA,NA,NA,3,1,UCF_KNI,1,Top,1,0,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,TEX_RAI,UCF_KNI,DanLawField,D1,BIG12,20250509-DanLawField-1,86804c30-2d3f-11f0-be94-bfc6b5fa216b,92.07237,15.52512,NA,7.39578,NA,NA,NA,06b82609-e00a-47c8-b92e-b7103dc0874f,2025-05-10,01:34:19,2025-05-10T01:34:19Z,2025-05-10T01:34:19Z,NA,v3,2330,471267,09 May 2025 19:00-ucf@txtech,"Rivers, Davis",806206,Right,TEX_RAI,54.78179,-135.95364,13.7021,6.5828,-7.60064,-6.72011,-2.89049,8.09868,-1.69611,NA,0.33624,-55.69448,0.35418,NA,NA,NA,NA,NA,NA,2.50244,36.98103,-12.92907,NA,NA,NA,NA,NA,NA,0.1832,-88.86902,8.32875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
10,2025-05-09,20:34:47,"Heuer, Mac",806121,Right,TEX_RAI,Undefined,Fastball,NA,NA,92.05611,-1.171253,-2.1984,2452.757129,175.311986,11:45:00,6.68611,2.96002,5.5027,-16.94084,16.29009,-1.25606,4.17794,0.79816,84.73059,-4.344433,-2.421888,0.414899,0.07465,8.81843,-2.76699,50,6.5724,5.18787,-133.64796,-3.30095,0.13618,26.51644,-16.08902,3a095cba-0a2b-4cb3-8225-2b7c151a9514,NA,NA,NA,NA,NA,824713,"Williamson, Andrew",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,UCF_KNI,1,Top,1,0,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TEX_RAI,UCF_KNI,DanLawField,D1,BIG12,20250509-DanLawField-1,971bdaa0-2d3f-11f0-be94-bfc6b5fa216b,90.84721,NA,NA,7.32552,NA,NA,NA,06b82609-e00a-47c8-b92e-b7103dc0874f,2025-05-10,01:34:47,2025-05-10T01:34:47Z,2025-05-10T01:34:47Z,NA,v3,2330,471267,09 May 2025 19:00-ucf@txtech,"Rivers, Davis",806206,Right,TEX_RAI,54.99736,-134.63581,13.25822,6.68421,-2.70157,-8.04451,-2.96017,5.1828,0.06809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
