PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-15,18:04:17,1,1,"Thompson, Danny",1000109934,Right,UNC_SPA,"Corn, Brayden",1000115409,Right,WCC,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,93.83659,-1.468862,-1.840907,2612.535386,201.427075,12:45:00,5.5232,1.41303,5.12168,-16.35347,16.04839,5.92614,2.77578,0.17222,86.40211,-4.512576,-0.793088,0.409691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.42252,8.65792,-1.24475,50,5.37268,4.09376,-136.21199,-4.09182,-6.49166,27.23611,-15.7522,UNC_SPA,WCC,UNCGreensboro,D1,SOCON,20250515-UNCGreensboro-1,8c255840-31d8-11f0-b9ba-c7d60ce0cb60,92.0021,NA,NA,7.43448,NA,NA,NA,NA,NA,NA,bfacaf83-2a68-4dbd-ad02-1782c0b985fd,2025-05-15,22:04:17,2025-05-15T22:04:17Z,2025-05-15T22:04:17Z,NA,v3,471372,471488,15 May 2025 18:00-wcarolina@uncgreen,"Dilley, Jacob",10056943,Right,UNC_SPA,b5c63288-c98f-45cc-a8ae-8bb9d9c418b6,55.37997,-137.28352,13.61805,5.52147,-3.47209,-7.8761,-1.41083,4.34915,-3.24583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-15,18:04:32,1,2,"Thompson, Danny",1000109934,Right,UNC_SPA,"Corn, Brayden",1000115409,Right,WCC,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.18304,0.591419,-2.265945,2562.506276,193.256005,12:30:00,5.56702,1.28695,4.89702,-25.13883,9.01343,1.87091,4.03199,-0.70158,84.13294,-4.014738,-1.936767,0.420611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54662,4.60335,-1.06656,50,5.6042,5.19559,-133.62622,0.36513,-2.79909,28.53854,-23.84288,UNC_SPA,WCC,UNCGreensboro,D1,SOCON,20250515-UNCGreensboro-1,955d44e0-31d8-11f0-b9ba-c7d60ce0cb60,89.61345,NA,NA,8.0501,NA,NA,NA,NA,NA,NA,bfacaf83-2a68-4dbd-ad02-1782c0b985fd,2025-05-15,22:04:32,2025-05-15T22:04:32Z,2025-05-15T22:04:32Z,NA,v3,471372,471488,15 May 2025 18:00-wcarolina@uncgreen,"Dilley, Jacob",10056943,Right,UNC_SPA,fedf898e-c0f7-4622-8409-878dbef92c08,55.60289,-134.81752,14.26927,5.56819,1.36042,-11.92144,-1.28588,5.31243,-1.39954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-15,18:04:44,1,3,"Thompson, Danny",1000109934,Right,UNC_SPA,"Corn, Brayden",1000115409,Right,WCC,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,89.88269,-0.178637,-1.763228,2413.710815,209.817575,01:00:00,5.36945,1.62555,5.02646,-21.79367,13.96253,7.34725,3.38467,0.57347,81.97526,-4.216178,-0.466344,0.430375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.12461,7.30831,-1.46296,50,5.33532,3.66386,-130.34238,-1.21116,-7.09566,27.39479,-19.60136,UNC_SPA,WCC,UNCGreensboro,D1,SOCON,20250515-UNCGreensboro-1,9c677c10-31d8-11f0-b9ba-c7d60ce0cb60,87.58047,NA,NA,7.90743,NA,NA,NA,NA,NA,NA,bfacaf83-2a68-4dbd-ad02-1782c0b985fd,2025-05-15,22:04:44,2025-05-15T22:04:44Z,2025-05-15T22:04:44Z,NA,v3,471372,471488,15 May 2025 18:00-wcarolina@uncgreen,"Dilley, Jacob",10056943,Right,UNC_SPA,ea24406d-9135-4fc8-b5dd-9a7aec5c0915,55.47297,-131.48763,13.69739,5.36883,-0.39172,-9.80068,-1.62233,3.96049,-3.54783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-15,18:05:02,1,4,"Thompson, Danny",1000109934,Right,UNC_SPA,"Corn, Brayden",1000115409,Right,WCC,Undefined,1,Top,0,1,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,92.6737,1.150576,-0.793773,2419.229721,175.008242,11:45:00,5.54974,1.37668,5.08012,-23.57926,10.02528,-0.78189,4.66969,0.56319,84.32603,-3.202897,-0.931946,0.417225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16272,4.97374,-1.30082,50,5.64055,1.90031,-134.39793,1.77795,0.2972,29.53205,-23.09037,UNC_SPA,WCC,UNCGreensboro,D1,SOCON,20250515-UNCGreensboro-1,a6e15e90-31d8-11f0-b9ba-c7d60ce0cb60,90.34075,NA,NA,8.34767,NA,NA,NA,NA,NA,NA,bfacaf83-2a68-4dbd-ad02-1782c0b985fd,2025-05-15,22:05:02,2025-05-15T22:05:02Z,2025-05-15T22:05:02Z,NA,v3,471372,471488,15 May 2025 18:00-wcarolina@uncgreen,"Dilley, Jacob",10056943,Right,UNC_SPA,4c1a3f5c-4961-490f-ba0b-2db02a2790bc,55.41884,-135.58341,14.76603,5.55057,2.70486,-11.54518,-1.37687,1.88838,0.1486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-15,18:05:17,1,5,"Thompson, Danny",1000109934,Right,UNC_SPA,"Corn, Brayden",1000115409,Right,WCC,Undefined,1,Top,0,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,85.21652,-0.816559,-1.352458,2724.006631,116.112619,09:45:00,5.43191,1.25973,4.59443,-33.53069,6.70528,-11.21418,1.86073,-0.96143,78.5077,-6.858531,-3.317625,0.45654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.15796,3.83504,-1.10896,50,5.31661,3.43184,-123.61505,-3.09569,8.01536,23.64845,-26.21442,UNC_SPA,WCC,UNCGreensboro,D1,SOCON,20250515-UNCGreensboro-1,afaec990-31d8-11f0-b9ba-c7d60ce0cb60,82.56116,NA,NA,6.70882,NA,NA,NA,NA,NA,NA,bfacaf83-2a68-4dbd-ad02-1782c0b985fd,2025-05-15,22:05:17,2025-05-15T22:05:17Z,2025-05-15T22:05:17Z,NA,v3,471372,471488,15 May 2025 18:00-wcarolina@uncgreen,"Dilley, Jacob",10056943,Right,UNC_SPA,9f48154e-53f6-48cf-ad9e-a526f9b3de90,55.90765,-124.7401,11.82423,5.43423,-1.84856,-13.10721,-1.26316,3.05052,4.00768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-15,18:05:48,2,1,"Thompson, Danny",1000109934,Right,UNC_SPA,"Friese, Hayden",1000262919,Left,WCC,Undefined,1,Top,1,0,0,Slider,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,93.22527,-0.903125,-2.51685,2503.927292,203.900503,12:45:00,5.33238,1.46874,5.25111,-23.21021,9.9326,3.91252,2.54864,-0.57183,84.77038,-5.193856,-1.823778,0.414349,61.00345,-70.69076,138.419353,NA,NA,NA,NA,1.6795,1.87586,43.391933,0.032006,-2.70331,5.55209,-1.2407,50,5.23249,5.75355,-135.10912,-3.01954,-4.97003,30.91779,-21.96653,UNC_SPA,WCC,UNCGreensboro,D1,SOCON,20250515-UNCGreensboro-1,c2c988d0-31d8-11f0-b9ba-c7d60ce0cb60,90.96789,2.71691,NA,8.45489,NA,NA,NA,1.93252,2.71691,0.52202,bfacaf83-2a68-4dbd-ad02-1782c0b985fd,2025-05-15,22:05:48,2025-05-15T22:05:48Z,2025-05-15T22:05:48Z,GroundBall,v3,471372,471488,15 May 2025 18:00-wcarolina@uncgreen,"Dilley, Jacob",10056943,Right,UNC_SPA,deb4f715-1613-4636-9932-102761337c78,55.24912,-136.30501,15.45889,5.33286,-2.16989,-10.98326,-1.46697,5.94579,-2.48501,NA,1.93313,-22.24806,NA,NA,NA,NA,NA,NA,NA,2.71922,-84.88739,NA,NA,NA,NA,NA,NA,NA,0.52148,19.73932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
7,2025-05-15,18:06:23,3,1,"Thompson, Danny",1000109934,Right,UNC_SPA,"Turner, Trent",1000363705,Right,WCC,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,85.72007,-0.110323,-1.711899,2691.106758,101.848935,09:30:00,5.43241,1.45624,4.86803,-37.17313,3.16874,-7.89201,2.2302,-0.82204,77.0767,-6.884995,-3.101531,0.45714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.30729,2.02575,-1.28055,50,5.39041,4.07116,-124.01345,-1.68903,5.04209,29.66907,-29.08574,UNC_SPA,WCC,UNCGreensboro,D1,SOCON,20250515-UNCGreensboro-1,d77a5160-31d8-11f0-b9ba-c7d60ce0cb60,82.45272,NA,NA,8.6433700000000009,NA,NA,NA,NA,NA,NA,bfacaf83-2a68-4dbd-ad02-1782c0b985fd,2025-05-15,22:06:23,2025-05-15T22:06:23Z,2025-05-15T22:06:23Z,NA,v3,471372,471488,15 May 2025 18:00-wcarolina@uncgreen,"Dilley, Jacob",10056943,Right,UNC_SPA,0af36c85-228b-47a3-8baf-7650dbcc5e4f,55.62998,-125.35313,14.83454,5.43703,-0.37569,-14.54287,-1.45924,3.84349,2.52104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-15,18:06:37,3,2,"Thompson, Danny",1000109934,Right,UNC_SPA,"Turner, Trent",1000363705,Right,WCC,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,93.43099,-1.618119,-0.87765,2563.036838,177.412041,12:00:00,5.48377,1.38753,5.076,-19.84013,13.35237,-0.55319,2.30434,0.51395,84.95002,-5.299896,-0.975458,0.414659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01799,7.44122,-1.30384,50,5.31513,2.10148,-135.43869,-4.57706,0.03326,31.15214,-18.4307,UNC_SPA,WCC,UNCGreensboro,D1,SOCON,20250515-UNCGreensboro-1,dfad2a10-31d8-11f0-b9ba-c7d60ce0cb60,90.89982,NA,NA,8.48098,NA,NA,NA,NA,NA,NA,bfacaf83-2a68-4dbd-ad02-1782c0b985fd,2025-05-15,22:06:37,2025-05-15T22:06:37Z,2025-05-15T22:06:37Z,NA,v3,471372,471488,15 May 2025 18:00-wcarolina@uncgreen,"Dilley, Jacob",10056943,Right,UNC_SPA,f36567da-e61d-46c7-ac00-cabb7765f3ba,55.42418,-136.6806,15.57607,5.48296,-3.8423,-9.21535,-1.38759,2.10015,0.01663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-15,18:06:54,3,3,"Thompson, Danny",1000109934,Right,UNC_SPA,"Turner, Trent",1000363705,Right,WCC,Undefined,1,Top,2,0,2,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,0,NA,92.66421,-1.006675,-2.578059,2614.032084,169.520655,11:45:00,5.56767,1.37812,4.53962,-27.99431,6.26548,-0.96024,2.27527,-1.15818,84.86872,-6.062892,-2.745959,0.421273,74.19005,-25.638654,38.027139,NA,NA,NA,NA,5.84923,4.7270200000000004,39.187413,0.046217,-0.23693,3.63693,-1.10839,50,5.43649,6.09252,-134.23417,-3.57478,-0.43289,28.68834,-25.52911,UNC_SPA,WCC,UNCGreensboro,D1,SOCON,20250515-UNCGreensboro-1,e97018a0-31d8-11f0-b9ba-c7d60ce0cb60,89.47271,2.18205,NA,7.79549,NA,NA,NA,0.95234,2.18205,0.89513,bfacaf83-2a68-4dbd-ad02-1782c0b985fd,2025-05-15,22:06:54,2025-05-15T22:06:54Z,2025-05-15T22:06:54Z,GroundBall,v3,471372,471488,15 May 2025 18:00-wcarolina@uncgreen,"Dilley, Jacob",10056943,Right,UNC_SPA,c12191dd-ca57-44e6-8324-8786df004de9,55.9613,-135.50222,14.34417,5.56956,-2.44637,-12.76456,-1.3781,6.11165,-0.21644,180,0.95073,77.48951,NA,NA,NA,NA,NA,NA,NA,2.18303,-47.2136,NA,NA,NA,NA,NA,NA,NA,0.89388,60.60057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
10,2025-05-15,18:09:56,1,1,"Revis, Dusty",1000297622,Right,WCC,"Wolf, Jeremy",1000230993,Right,UNC_SPA,Undefined,1,Bottom,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,93.77847,-2.628201,-4.497931,2385.079394,230.493583,01:45:00,5.78186,2.58439,5.15234,-16.33666,17.38879,19.41729,1.93683,-0.0407,83.41487,-5.742737,-1.073632,0.417975,89.8342,9.367226,-56.509876,2958.069528,NA,NA,NA,118.6448,118.6448,-58.258053,1.013963,-11.33327,9.98453,-2.17908,50,5.52367,9.69334,-135.21041,-6.77829,-20.43071,36.67881,-14.17473,UNC_SPA,WCC,UNCGreensboro,D1,SOCON,20250515-UNCGreensboro-1,55e12c90-31d9-11f0-b9ba-c7d60ce0cb60,90.17872,6.7197,NA,10.3636,NA,NA,NA,3.50071,2.16327,-0.15568,bfacaf83-2a68-4dbd-ad02-1782c0b985fd,2025-05-15,22:09:56,2025-05-15T22:09:56Z,2025-05-15T22:09:56Z,LineDrive,v3,471372,471488,15 May 2025 18:00-wcarolina@uncgreen,"Spyke, Jack",1000147967,Right,WCC,07941d6a-ab5f-4f75-b8da-54833bc99703,55.34691,-136.65318,18.3394,5.77933,-6.22072,-7.08736,-2.57618,10.49698,-10.21535,NA,3.50071,71.73296,-16.14518,3.30361,-0.74526,0.13653,-0.02256,0.00444,-5.2e-4,2.16327,21.44492,-26.99949,4.55822,-1.06313,0.25001,-0.04984,0.00961,-0.0012,-0.15568,-108.41727,8.53259,0.71083,-0.46026,0.19301,-0.05148,0.01062,-0.00138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,High,NA,NA,NA
