PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-05,15:04:33,"Ellwanger, James",806067,Right,DAL_PAT,Undefined,Sinker,NA,NA,96.80795,-3.076148,-3.422336,2166.250289,219.451338,01:15:00,6.46688,1.93075,6.8875,-16.30765,12.3343,9.4426,2.2974,-0.40431,89.11577,-6.186696,-1.69885,0.385188,-5.90233,7.63268,-1.71697,50,6.26576,8.02984,-140.52065,-8.01216,-11.87256,30.05152,-16.82093,20ce662e-2401-4c0e-9845-18646e3a2078,NA,NA,NA,NA,NA,1000338044,"Vasquez, Carlos",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,WES_HIL,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,DAL_PAT,WES_HIL,DallasBaptist,D1,CUSA,20250405-DallasBaptist-1,31707bd0-1259-11f0-8567-053d7e4c1228,97.85464,NA,NA,7.69217,NA,NA,NA,da388aaa-7ae6-4956-bdfe-3d35977b9ca6,2025-04-05,20:04:33,2025-04-05T20:04:33Z,2025-04-05T20:04:33Z,NA,v3,471502,471490,05 April 2025 16:05-wkentucky@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,53.61404,-141.29143,15.02576,6.46573,-7.58073,-8.41046,-1.92683,8.33436,-5.93628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-05,15:04:48,"Ellwanger, James",806067,Right,DAL_PAT,Undefined,Curveball,NA,NA,82.41603,0.373001,-1.100361,2672.743102,41.179131,07:15:00,6.32355,2.17944,6.15949,-51.77826,-11.37174,-10.93938,2.35336,0.25114,76.53075,-9.108964,-3.078274,0.457506,5.40528,-5.69792,-2.0903,50,6.32519,2.70421,-119.97068,-0.90563,7.91313,22.23757,-40.51558,4a489d06-f455-48ac-89fb-3388c0f8b4f4,NA,NA,NA,NA,104.85479,1000338044,"Vasquez, Carlos",2729.690702,NA,70.01466,Right,36.821032,NA,NA,NA,NA,20.06584,NA,NA,0.76727,2.39165,-0.2843,NA,NA,NA,NA,NA,1,2,WES_HIL,1,Top,0,0,1,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,DAL_PAT,WES_HIL,DallasBaptist,D1,CUSA,20250405-DallasBaptist-1,3a6a9c20-1259-11f0-8567-053d7e4c1228,82.38669,17.98977,NA,5.88527,NA,NA,NA,da388aaa-7ae6-4956-bdfe-3d35977b9ca6,2025-04-05,20:04:48,2025-04-05T20:04:48Z,2025-04-05T20:04:48Z,NA,v3,471502,471490,05 April 2025 16:05-wkentucky@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,54.34654,-120.77366,11.11878,6.33148,0.55736,-20.25779,-2.18279,2.41847,3.95657,NA,0.76645,-21.03437,3.29521,NA,NA,NA,NA,NA,NA,2.39087,61.5833,-14.79007,NA,NA,NA,NA,NA,NA,-0.27656,79.07424,-22.41447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
3,2025-04-05,15:05:05,"Ellwanger, James",806067,Right,DAL_PAT,Undefined,Curveball,NA,NA,83.48971,-0.36075,-0.680861,2733.286586,38.714986,07:15:00,6.33505,2.04529,6.07918,-54.20751,-14.29792,-12.45564,1.48395,0.37733,76.94233,-10.264433,-2.93324,0.454684,6.26111,-6.96622,-1.98603,50,6.27837,1.91373,-121.42621,-2.59237,9.28062,25.375610000000002,-42.49983,d379a801-6735-4dbf-a5bd-7ef2876c3046,NA,NA,NA,NA,5.352027,1000338044,"Vasquez, Carlos",2804.679808,NA,84.03417,Right,22.646389,108.44971,35.7195,18.40234,274.45628,274.19617,3.527891,17.361905,1.24056,1.50237,-0.36157,NA,NA,NA,NA,NA,1,3,WES_HIL,1,Top,0,0,2,Curveball,InPlay,Undefined,FlyBall,Single,0,0,NA,DAL_PAT,WES_HIL,DallasBaptist,D1,CUSA,20250405-DallasBaptist-1,44590780-1259-11f0-8567-053d7e4c1228,82.89803,39.86117,NA,6.54739,NA,NA,NA,da388aaa-7ae6-4956-bdfe-3d35977b9ca6,2025-04-05,20:05:05,2025-04-05T20:05:05Z,2025-04-05T20:05:05Z,LineDrive,v3,471502,471490,05 April 2025 16:05-wkentucky@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,54.4264,-122.34774,12.68781,6.34449,-1.04897,-21.24992,-2.04941,1.5767,4.64031,229.24882,1.23996,113.27074,-18.58234,3.84427,-1.02196,0.32751,-0.08957,0.01445,-9.4e-4,1.50292,47.43871,-15.71845,0.54367,0.22395,-0.1776,0.06125,-0.00984,5.9e-4,-0.36138,10.60264,7.60096,-2.39748,0.74823,-0.22645,0.05509,-0.00807,5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
4,2025-04-05,15:05:44,"Ellwanger, James",806067,Right,DAL_PAT,Undefined,Sinker,NA,NA,96.72862,-2.852604,-3.007853,2194.079974,224.761435,01:30:00,6.5133,2.03295,6.66783,-15.26969,13.79749,12.76292,2.62501,0.34189,88.47162,-5.778822,-0.686361,0.388037,-7.56044,8.35304,-1.83569,50,6.31522,6.85235,-140.38316,-7.42671,-15.08365,31.85443,-15.50914,cb620768-3e85-4466-8be6-69b6eaa4f7f4,NA,NA,NA,NA,-140.154955,1000096473,"Marsala, Thomas",5332.230394,NA,73.90528,Left,7.332899,NA,NA,NA,109.74107,47.66105,1.189457,-143.688925,0.36205,2.60363,-0.22989,NA,NA,NA,NA,NA,2,1,WES_HIL,1,Top,0,0,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,DAL_PAT,WES_HIL,DallasBaptist,D1,CUSA,20250405-DallasBaptist-1,5c0f9600-1259-11f0-8567-053d7e4c1228,97.13627,6.04407,NA,8.257,NA,NA,NA,da388aaa-7ae6-4956-bdfe-3d35977b9ca6,2025-04-05,20:05:44,2025-04-05T20:05:44Z,2025-04-05T20:05:44Z,GroundBall,v3,471502,471490,05 April 2025 16:05-wkentucky@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,53.83347,-141.25033,15.92722,6.51165,-7.0045,-7.75457,-2.02782,7.26297,-7.54183,NA,0.30145,-81.84387,6.1293,NA,NA,NA,NA,NA,NA,2.64914,13.32099,-13.10244,NA,NA,NA,NA,NA,NA,-0.40456,-66.83387,10.64925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
5,2025-04-05,15:06:06,"Ellwanger, James",806067,Right,DAL_PAT,Undefined,Sinker,NA,NA,97.24567,-2.818922,-4.75104,2351.73119,234.440307,01:45:00,6.4301,2.08,6.77048,-17.35501,11.98453,15.18587,2.39869,-1.00305,87.14659,-6.166444,-1.991762,0.38985,-9.56288,7.61032,-1.7738,50,6.23864,11.03532,-140.59383,-7.42729,-18.73774,38.13463,-17.26225,b391c4ec-1543-4adf-b89f-0f0943bcf944,NA,NA,NA,NA,NA,1000096473,"Marsala, Thomas",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,WES_HIL,1,Top,0,0,1,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,DAL_PAT,WES_HIL,DallasBaptist,D1,CUSA,20250405-DallasBaptist-1,6906ad80-1259-11f0-8567-053d7e4c1228,96.68435,NA,NA,10.09908,NA,NA,NA,da388aaa-7ae6-4956-bdfe-3d35977b9ca6,2025-04-05,20:06:06,2025-04-05T20:06:06Z,2025-04-05T20:06:06Z,NA,v3,471502,471490,05 April 2025 16:05-wkentucky@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,53.72713,-141.60117,19.06731,6.42882,-6.9713,-8.63113,-2.07183,11.53029,-9.36887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-05,15:06:24,"Ellwanger, James",806067,Right,DAL_PAT,Undefined,Curveball,NA,NA,81.98696,0.642532,-1.19509,2641.383528,42.450709,07:30:00,6.32068,2.09917,6.16775,-55.91259,-14.56375,-14.52044,2.25497,-0.21494,75.29636,-9.6115100000000009,-3.821093,0.46281,7.14485,-7.32063,-2.00149,50,6.34143,3.03153,-119.21279,-0.50777,10.18407,24.95618,-42.60867,e17d3487-27af-4aa7-a712-035c9725e146,NA,NA,NA,NA,NA,1000096473,"Marsala, Thomas",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,WES_HIL,1,Top,0,1,1,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,DAL_PAT,WES_HIL,DallasBaptist,D1,CUSA,20250405-DallasBaptist-1,73bf6dc0-1259-11f0-8567-053d7e4c1228,81.44253,NA,NA,6.69059,NA,NA,NA,da388aaa-7ae6-4956-bdfe-3d35977b9ca6,2025-04-05,20:06:24,2025-04-05T20:06:24Z,2025-04-05T20:06:24Z,NA,v3,471502,471490,05 April 2025 16:05-wkentucky@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,54.33753,-120.11738,12.47809,6.33185,1.03668,-21.30434,-2.10469,2.66238,5.09204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-05,15:06:46,"Ellwanger, James",806067,Right,DAL_PAT,Undefined,Fastball,NA,NA,96.91883,-2.093224,-1.424243,2401.441644,181.777449,12:00:00,6.48098,1.95597,6.5491,-15.20591,13.44076,0.39264,3.29279,0.68232,89.76136,-4.979354,-1.352909,0.38522,-0.54902,7.82083,-1.85767,50,6.3294,3.48955,-141.00198,-5.60024,-1.11978,28.11645,-16.22232,73521cae-3dcd-49a8-8126-55fe22ff7efa,NA,NA,NA,NA,NA,1000096473,"Marsala, Thomas",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,WES_HIL,1,Top,0,1,2,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,DAL_PAT,WES_HIL,DallasBaptist,D1,CUSA,20250405-DallasBaptist-1,808d2b50-1259-11f0-8567-053d7e4c1228,97.84662,NA,NA,7.15746,NA,NA,NA,da388aaa-7ae6-4956-bdfe-3d35977b9ca6,2025-04-05,20:06:46,2025-04-05T20:06:46Z,2025-04-05T20:06:46Z,NA,v3,471502,471490,05 April 2025 16:05-wkentucky@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,53.9529,-141.78802,14.05823,6.47962,-5.14672,-8.11116,-1.95567,3.52086,-0.55989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-05,15:07:31,"Ellwanger, James",806067,Right,DAL_PAT,Undefined,Curveball,NA,NA,84.31165,-1.810422,-2.314049,2726.349632,45.280901,07:30:00,6.38244,2.25276,6.07389,-49.86448,-10.7754,-12.04965,0.54989,-0.89383,78.22205,-10.874923,-4.489921,0.449986,5.6265,-4.8078,-2.067,50,6.2153,5.39925,-122.49993,-5.543,8.52509,24.84861,-39.45865,94a51f60-d7be-46bd-aa91-7af71b6b0b28,NA,NA,NA,NA,NA,1000340843,"Wideman, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,WES_HIL,1,Top,1,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,DAL_PAT,WES_HIL,DallasBaptist,D1,CUSA,20250405-DallasBaptist-1,9b6915b0-1259-11f0-8567-053d7e4c1228,83.76356,NA,NA,6.0896,NA,NA,NA,da388aaa-7ae6-4956-bdfe-3d35977b9ca6,2025-04-05,20:07:31,2025-04-05T20:07:31Z,2025-04-05T20:07:31Z,NA,v3,471502,471490,05 April 2025 16:05-wkentucky@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,54.4316,-123.39558,12.42431,6.38946,-4.12073,-19.72932,-2.25608,5.09197,4.26254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-05,15:07:49,"Ellwanger, James",806067,Right,DAL_PAT,Undefined,Curveball,NA,NA,83.70138,-0.630353,-1.263806,2677.768659,36.058304,07:15:00,6.41128,2.14528,6.35907,-51.15172,-12.0926,-9.63457,1.56832,0.17905,77.57814,-10.015677,-3.014081,0.449814,4.6839,-5.79335,-2.04945,50,6.34217,3.03937,-121.81098,-2.99203,7.03411,24.03468,-40.87432,34d98f35-cc53-4c9c-aa16-72bfe73854bd,NA,NA,NA,NA,NA,1000340843,"Wideman, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,WES_HIL,1,Top,1,1,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,DAL_PAT,WES_HIL,DallasBaptist,D1,CUSA,20250405-DallasBaptist-1,a60f5f60-1259-11f0-8567-053d7e4c1228,83.79567,NA,NA,6.12323,NA,NA,NA,da388aaa-7ae6-4956-bdfe-3d35977b9ca6,2025-04-05,20:07:49,2025-04-05T20:07:49Z,2025-04-05T20:07:49Z,NA,v3,471502,471490,05 April 2025 16:05-wkentucky@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,54.14624,-122.62635,12.01734,6.42015,-1.60538,-20.43716,-2.14851,2.80073,3.51706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-05,15:08:09,"Ellwanger, James",806067,Right,DAL_PAT,Undefined,Sinker,NA,NA,96.64712,-4.452877,-3.276744,2261.549602,218.843588,01:15:00,6.45544,2.13155,6.48347,-14.63442,14.91631,11.21375,1.13235,0.05406,88.17274,-7.250202,-1.244971,0.391251,-6.83524,9.40808,-1.90577,50,6.13483,7.54079,-139.89599,-11.32283,-13.49049,32.76188,-13.60561,4a9e2ac3-0b20-490c-aaa5-dba2b96bbc85,NA,NA,NA,NA,NA,1000340843,"Wideman, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,WES_HIL,1,Top,1,2,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,DAL_PAT,WES_HIL,DallasBaptist,D1,CUSA,20250405-DallasBaptist-1,b25f6170-1259-11f0-8567-053d7e4c1228,96.33824,NA,NA,8.47437,NA,NA,NA,da388aaa-7ae6-4956-bdfe-3d35977b9ca6,2025-04-05,20:08:09,2025-04-05T20:08:09Z,2025-04-05T20:08:09Z,NA,v3,471502,471490,05 April 2025 16:05-wkentucky@dallasbapt,"Jay, Grant",1000132428,Right,DAL_PAT,54.01772,-140.83375,16.38094,6.45336,-10.93339,-6.80281,-2.12714,7.92693,-6.74524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
