PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-11,18:05:15,"Hubbard, James",1000313120,Right,UTS_ROA,Undefined,Fastball,NA,NA,91.97462,-1.513336,-3.189183,2292.124831,212.890954,01:00:00,5.71107,2.19571,5.85118,-16.1808,16.93678,10.27276,2.95395,0.08528,84.04169,-4.585987,-1.350749,0.414191,-6.15618,9.4063,-1.94243,50,5.57848,6.99038,-133.41428,-4.02573,-11.10448,28.48965,-15.20695,1682d6af-2f9b-4182-948e-59e04b13a96e,NA,NA,NA,NA,24.225269,1000338559,"Magee, Kegan",4602.057965,NA,89.09679,Right,-1.662354,NA,NA,NA,40.87222,40.75995,0.320239,25.292748,0.97309,2.92098,-0.07982,NA,NA,NA,NA,NA,1,1,IWC,1,Top,0,0,0,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,UTS_ROA,IWC,UTSanAntonio,D1,AMER,20250311-UTSanAntonio-1,4bb971d0-fecd-11ef-b392-6126ab4012ef,91.00256,2.92098,NA,7.93292,NA,NA,NA,9f00fce1-c9de-45ce-9d14-2f18889874b0,2025-03-11,23:05:15,2025-03-11T23:05:15Z,2025-03-11T23:05:15Z,GroundBall,v3,471467,471511,NA,"Stucky, Andrew",823169,Right,UTS_ROA,54.64923,-134.40342,14.24483,5.70909,-3.49775,-7.60347,-2.19182,7.37593,-5.55224,277.32885,0.97794,118.91607,-20.5756,NA,NA,NA,NA,NA,NA,2.92348,-3.8947600000000002,-16.36859,NA,NA,NA,NA,NA,NA,-0.08274,53.71849,3.36572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
2,2025-03-11,18:06:11,"Hubbard, James",1000313120,Right,UTS_ROA,Undefined,Fastball,NA,NA,92.57701,-2.492381,-2.855773,2316.363561,218.571792,01:15:00,5.64126,2.31076,6.39352,-17.35292,14.5943,10.85048,1.89853,0.5862,84.96202,-5.788349,-0.892138,0.406807,-6.48552,8.61264,-2.11051,50,5.45384,6.27538,-134.41107,-6.36122,-11.89724,28.38333,-16.37475,5c053615-b4d2-4952-b773-cade08339bd8,NA,NA,NA,NA,0.856118,1000121981,"Calabrese, Daniel",NA,NA,88.46859,Right,-6.57717,NA,NA,NA,13.99313,13.5421,0.100144,-1.672816,1.24531,1.84926,-0.59411,NA,NA,NA,NA,NA,2,1,IWC,1,Top,0,0,0,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,NA,UTS_ROA,IWC,UTSanAntonio,D1,AMER,20250311-UTSanAntonio-1,6d0a3130-fecd-11ef-b392-6126ab4012ef,92.65442,1.84926,NA,7.61499,NA,NA,NA,9f00fce1-c9de-45ce-9d14-2f18889874b0,2025-03-11,23:06:11,2025-03-11T23:06:11Z,2025-03-11T23:06:11Z,GroundBall,v3,471467,471511,NA,"Stucky, Andrew",823169,Right,UTS_ROA,54.10812,-135.27579,14.19166,5.64004,-5.86235,-8.18737,-2.30722,6.63784,-5.94862,1.244423,1.24522,128.89675,-16.568,NA,NA,NA,NA,NA,NA,1.84951,-14.89516,-35.7101,NA,NA,NA,NA,NA,NA,-0.59411,1.92559,-0.71941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2025-03-11,18:06:43,"Hubbard, James",1000313120,Right,UTS_ROA,Undefined,Fastball,NA,NA,93.15231,-1.742593,-2.375723,2347.336096,219.109067,01:15:00,5.85569,2.24671,6.09989,-14.76465,17.31162,13.21308,3.01174,1.1493,84.79396,-4.577621,0.003029,0.407628,-7.51776,9.75815,-2.07074,50,5.71367,5.04385,-135.19868,-4.53486,-13.86035,30.55186,-14.18313,3d689697-7aa8-47ea-8745-f8301905f1e6,NA,NA,NA,NA,NA,1000313545,"Liddington, Rob",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,IWC,1,Top,2,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UTS_ROA,IWC,UTSanAntonio,D1,AMER,20250311-UTSanAntonio-1,7ff68d70-fecd-11ef-b392-6126ab4012ef,92.46785,NA,NA,8.35835,NA,NA,NA,9f00fce1-c9de-45ce-9d14-2f18889874b0,2025-03-11,23:06:43,2025-03-11T23:06:43Z,2025-03-11T23:06:43Z,NA,v3,471467,471511,NA,"Stucky, Andrew",823169,Right,UTS_ROA,54.40005,-136.18936,15.27593,5.85326,-4.07495,-7.09157,-2.24158,5.49329,-6.93017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-11,18:06:58,"Hubbard, James",1000313120,Right,UTS_ROA,Undefined,Fastball,NA,NA,91.12497,-1.77912,-4.484487,2222.926425,204.037504,12:45:00,5.69314,2.27364,6.1612,-15.42217,18.07615,7.5789,2.75883,-1.24604,83.15151,-4.733576,-3.124273,0.416565,-5.15248,10.15497,-1.93642,50,5.5496,10.03134,-131.97672,-4.53011,-9.08483,28.16792,-14.26888,8fa21beb-8ad2-44f9-8340-f2a295cd1c7b,NA,NA,NA,NA,NA,1000313545,"Liddington, Rob",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,IWC,1,Top,2,1,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UTS_ROA,IWC,UTSanAntonio,D1,AMER,20250311-UTSanAntonio-1,890d5d80-fecd-11ef-b392-6126ab4012ef,90.48391,NA,NA,7.97346,NA,NA,NA,9f00fce1-c9de-45ce-9d14-2f18889874b0,2025-03-11,23:06:58,2025-03-11T23:06:58Z,2025-03-11T23:06:58Z,NA,v3,471467,471511,NA,"Stucky, Andrew",823169,Right,UTS_ROA,54.33738,-132.89923,14.08396,5.69032,-4.06281,-7.13444,-2.26982,10.32888,-4.54241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-11,18:07:15,"Hubbard, James",1000313120,Right,UTS_ROA,Undefined,Fastball,NA,NA,92.49916,-2.967998,-4.438304,2343.664235,219.396434,01:15:00,5.66523,2.37672,6.14945,-16.30111,15.97107,12.32465,1.55365,-0.70547,85.22809,-6.051304,-2.224724,0.40887,-7.5228,9.32182,-2.04479,50,5.43006,9.89312,-134.01987,-7.45538,-13.80485,26.53521,-15.0679,03bc8c42-2bf0-4ca5-a198-40f07761f7f9,NA,NA,NA,NA,NA,1000313545,"Liddington, Rob",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,IWC,1,Top,2,2,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,UTS_ROA,IWC,UTSanAntonio,D1,AMER,20250311-UTSanAntonio-1,9362a100-fecd-11ef-b392-6126ab4012ef,92.18678,NA,NA,7.27107,NA,NA,NA,9f00fce1-c9de-45ce-9d14-2f18889874b0,2025-03-11,23:07:15,2025-03-11T23:07:15Z,2025-03-11T23:07:15Z,NA,v3,471467,471511,NA,"Stucky, Andrew",823169,Right,UTS_ROA,54.35216,-134.87882,13.26761,5.6635,-6.96763,-7.53395,-2.37226,10.33998,-6.90242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-11,18:07:29,"Hubbard, James",1000313120,Right,UTS_ROA,Undefined,Fastball,NA,NA,92.27073,-2.663622,-3.553148,2236.949234,222.439889,01:30:00,5.71083,2.22768,6.15912,-16.61017,15.89336,13.60198,1.85938,0.07443,84.60422,-5.816345,-1.105025,0.410333,-8.03182,9.26304,-1.96468,50,5.49954,7.74743,-133.80797,-6.72864,-14.60751,28.02567,-15.32732,a8c7f517-3ef7-4f38-9407-f07cc85c6f57,NA,NA,NA,NA,NA,1000313545,"Liddington, Rob",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,IWC,1,Top,2,2,1,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,UTS_ROA,IWC,UTSanAntonio,D1,AMER,20250311-UTSanAntonio-1,9bca4550-fecd-11ef-b392-6126ab4012ef,91.85818,NA,NA,7.66651,NA,NA,NA,9f00fce1-c9de-45ce-9d14-2f18889874b0,2025-03-11,23:07:29,2025-03-11T23:07:29Z,2025-03-11T23:07:29Z,NA,v3,471467,471511,NA,"Stucky, Andrew",823169,Right,UTS_ROA,54.34222,-134.71437,14.01284,5.70914,-6.23293,-7.66366,-2.22288,8.21986,-7.30376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-11,18:07:51,"Hubbard, James",1000313120,Right,UTS_ROA,Undefined,Fastball,NA,NA,93.47994,-3.297399,-3.865143,2356.238273,207.368528,01:00:00,5.74729,2.21776,6.31755,-15.66107,15.81981,7.68855,1.39477,-0.70702,85.93596,-6.271847,-2.478653,0.403826,-5.03697,9.41461,-1.93825,50,5.49768,8.83863,-135.47402,-8.27291,-9.40876,28.18229,-14.58814,64e3f073-b0a7-4936-8afd-c477f8dec3ff,NA,NA,NA,NA,NA,1000313545,"Liddington, Rob",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,IWC,1,Top,2,2,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,UTS_ROA,IWC,UTSanAntonio,D1,AMER,20250311-UTSanAntonio-1,a85cf5b0-fecd-11ef-b392-6126ab4012ef,93.33821,NA,NA,7.54397,NA,NA,NA,9f00fce1-c9de-45ce-9d14-2f18889874b0,2025-03-11,23:07:51,2025-03-11T23:07:51Z,2025-03-11T23:07:51Z,NA,v3,471467,471511,NA,"Stucky, Andrew",823169,Right,UTS_ROA,54.18337,-136.3415,14.09115,5.74542,-7.82387,-7.29407,-2.21477,9.12824,-4.70438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-11,18:08:09,"Hubbard, James",1000313120,Right,UTS_ROA,Undefined,Fastball,NA,NA,92.31094,-2.37577,-4.596176,2346.728562,211.508436,01:00:00,5.71053,2.24168,6.26394,-16.10973,16.2371,9.34682,2.16925,-1.22624,84.78234,-5.438811,-2.915199,0.409343,-6.09906,9.38252,-1.90511,50,5.5259,10.37634,-133.76357,-6.03093,-11.10937,27.41118,-15.08382,d9eceff6-acf8-4eac-893f-f8753f140246,NA,NA,NA,NA,17.311563,1000313545,"Liddington, Rob",4116.21609,NA,97.17105,Left,18.528678,102.86812,32.70815,38.9625,339.01237,325.72306,3.717115,26.775516,1.97121,2.21389,1.20019,NA,NA,NA,NA,NA,3,6,IWC,1,Top,2,3,2,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,UTS_ROA,IWC,UTSanAntonio,D1,AMER,20250311-UTSanAntonio-1,b32ac490-fecd-11ef-b392-6126ab4012ef,92.0804,41.96727,NA,7.5286,NA,NA,NA,9f00fce1-c9de-45ce-9d14-2f18889874b0,2025-03-11,23:08:09,2025-03-11T23:08:09Z,2025-03-11T23:08:09Z,LineDrive,v3,471467,471511,NA,"Stucky, Andrew",823169,Right,UTS_ROA,54.23752,-134.62913,13.70559,5.70882,-5.55463,-7.54191,-2.2383,10.72714,-5.55469,220.358026,1.9707,129.02258,-24.32524,5.55199,-1.15959,0.22028,-0.03725,0.00448,-2.4e-4,2.21452,45.27169,-12.81577,-0.34202,0.24706,-0.05548,0.00627,5.5e-4,-1.5e-4,1.20039,40.20483,2.40802,-1.47966,0.40544,-0.06002,0.00264,5.5e-4,-7e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2025-03-11,18:10:52,"McKay, Gus",1000339005,Left,IWC,Undefined,Fastball,NA,NA,84.5738,-1.276281,0.885833,2116.466589,132.082955,10:30:00,5.24522,-0.19061,5.70891,-24.39226,15.0252,-15.21741,2.02309,-0.63334,77.24787,-5.837521,-1.837312,0.451872,7.98993,8.3927600000000009,0.126,50,5.1233,-1.27369,-122.78195,-3.49914,12.15989,25.00063,-19.40109,a87a6bd9-98b0-4578-be39-7d296007cb2d,NA,NA,NA,NA,NA,809860,"Lytle, Mason",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,UTS_ROA,1,Bottom,0,0,0,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,UTS_ROA,IWC,UTSanAntonio,D1,AMER,20250311-UTSanAntonio-1,14588b80-fece-11ef-b392-6126ab4012ef,83.41392,NA,NA,7.32593,NA,NA,NA,9f00fce1-c9de-45ce-9d14-2f18889874b0,2025-03-11,23:10:52,2025-03-11T23:10:52Z,2025-03-11T23:10:52Z,NA,v3,471467,471511,NA,"Bane, Gray",1000112672,Right,IWC,54.79037,-123.75351,12.50032,5.24464,-2.74519,-9.70055,0.18468,-1.74624,6.07994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-11,18:11:12,"McKay, Gus",1000339005,Left,IWC,Undefined,Fastball,NA,NA,85.93046,-0.089933,1.235113,2070.842991,117.659178,10:00:00,5.23406,-0.25573,5.61589,-28.22828,10.2041,-17.02851,2.79775,-0.52185,78.15637,-5.338424,-1.806291,0.44619,9.00847,5.57225,0.16157,50,5.20835,-1.97132,-124.72472,-1.14706,14.09464,26.66984,-23.45571,4997dbed-bb25-4b1d-97aa-185e709e9588,NA,NA,NA,NA,8.518434,809860,"Lytle, Mason",2320.046475,NA,102.31922,Right,7.418563,107.57123,8.192,22.98633,181.19859,141.33762,1.423155,14.0895,0.71348,2.73991,0.5327,NA,NA,NA,NA,NA,1,2,UTS_ROA,1,Bottom,0,0,1,Changeup,InPlay,Undefined,LineDrive,Error,0,0,NA,UTS_ROA,IWC,UTSanAntonio,D1,AMER,20250311-UTSanAntonio-1,201acc80-fece-11ef-b392-6126ab4012ef,84.47617,8.65429,NA,7.77409,NA,NA,NA,9f00fce1-c9de-45ce-9d14-2f18889874b0,2025-03-11,23:11:12,2025-03-11T23:11:12Z,2025-03-11T23:11:12Z,LineDrive,v3,471467,471511,NA,"Bane, Gray",1000112672,Right,IWC,54.88385,-125.7647,13.33492,5.23525,-0.23242,-11.72785,0.24916,-2.52093,7.04732,260.438395,0.71348,147.17014,-20.53847,3.15632,-0.54799,0.06513,-0.00562,1.9e-4,2e-5,2.73991,19.3763,-16.71029,1.51592,-0.27347,0.06048,-0.01063,0.00165,-1.6e-4,0.5327,22.04314,9.28765,-3.27448,0.94097,-0.2319,0.05018,-0.00865,8.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
