PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-17,12:07:21,"Parker, Kade",823063,Right,LOU_BUL,Undefined,TwoSeamFastBall,NA,NA,88.8256,0.301215,-4.004192,2071.22767,250.791105,02:15:00,4.72117,2.2652,5.86008,-28.25891,7.08244,17.28702,2.64679,-0.02029,81.54428,-4.936779,-0.912086,0.427871,-9.86107,3.8724,-1.95004,50,4.72914,8.28951,-128.86371,-0.29296,-16.6885,25.16122,-25.62053,f0856741-8ea8-47a7-a847-ae8beb7de6d6,NA,NA,NA,NA,NA,822162,"Forrester, Brandon",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NMS_AGG,1,Top,0,0,0,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,LOU_BUL,NMS_AGG,JCLoveFieldatPatPattersonPark,D1,CUSA,20250517-JCLoveFieldatPatPattersonPark-1,65839b60-3341-11f0-b103-f3470d0591b2,88.09298,NA,NA,7.28132,NA,NA,NA,14eaef55-6d71-4900-aee5-e265e795d3c6,2025-05-17,17:07:21,2025-05-17T17:07:21Z,2025-05-17T17:07:21Z,NA,v3,3374,471379,17 May 2025 13:00-nmstate@latech,"Houston, Matt",1000114192,Right,LOU_BUL,54.63963,-129.76646,12.58061,4.72317,0.62627,-12.81027,-2.25819,8.88827,-8.34425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-17,12:07:35,"Parker, Kade",823063,Right,LOU_BUL,Undefined,TwoSeamFastBall,NA,NA,89.50689,0.279433,-3.745771,2099.153312,251.875601,02:30:00,4.79548,2.22843,5.64613,-28.07872,6.82126,17.80804,2.71679,0.21353,82.56137,-4.894645,-0.571591,0.425191,-10.01686,3.68362,-1.92211,50,4.80116,7.74822,-129.93728,-0.37158,-17.31932,24.3371,-25.80499,325addb0-2e9d-4c69-ae7c-57747aea10c0,NA,NA,NA,NA,-27.110914,822162,"Forrester, Brandon",4097.562554,NA,86.96724,Right,35.713444,93.03692,67.20599,-58.68635,310.7962,279.29362,4.79875,-40.160843,0.93565,2.68055,-0.1743,NA,NA,NA,NA,NA,1,2,NMS_AGG,1,Top,0,0,1,Sinker,InPlay,Undefined,FlyBall,Out,1,0,NA,LOU_BUL,NMS_AGG,JCLoveFieldatPatPattersonPark,D1,CUSA,20250517-JCLoveFieldatPatPattersonPark-1,6dff63f0-3341-11f0-b103-f3470d0591b2,88.64828,80.94114,NA,6.94552,NA,NA,NA,14eaef55-6d71-4900-aee5-e265e795d3c6,2025-05-17,17:07:35,2025-05-17T17:07:35Z,2025-05-17T17:07:35Z,FlyBall,v3,3374,471379,17 May 2025 13:00-nmstate@latech,"Houston, Matt",1000114192,Right,LOU_BUL,54.85522,-130.8435,12.16855,4.79711,0.58929,-12.90249,-2.22263,8.39312,-8.65966,139.963212,0.93873,92.12591,-20.16735,4.63489,-0.72139,0.05415,-0.00704,0.00252,-2.5e-4,2.68187,74.41921,-19.9367,1.05452,0.1803,-0.17727,0.05808,-0.00861,4.7e-4,-0.17748,-47.12352,-0.33118,1.52855,-0.80046,0.28322,-0.06383,0.00777,-3.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
3,2025-05-17,12:08:09,"Parker, Kade",823063,Right,LOU_BUL,Undefined,Slider,NA,NA,80.14346,1.032399,-1.017178,2743.380731,62.429729,08:00:00,4.77928,2.38192,4.9573,-53.04389,-7.41784,-17.21918,1.33461,-0.01413,72.89227,-8.544836,-4.057882,0.486159,8.19733,-3.55126,-2.26846,50,4.8355,2.79437,-116.16135,0.10878,11.03651,24.73097,-36.95533,4d134654-48b3-4450-a1e4-3b6b61e10e12,NA,NA,NA,NA,NA,809621,"Namie, Mitch",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NMS_AGG,1,Top,1,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LOU_BUL,NMS_AGG,JCLoveFieldatPatPattersonPark,D1,CUSA,20250517-JCLoveFieldatPatPattersonPark-1,82335b60-3341-11f0-b103-f3470d0591b2,77.53116,NA,NA,7.25119,NA,NA,NA,14eaef55-6d71-4900-aee5-e265e795d3c6,2025-05-17,17:08:09,2025-05-17T17:08:09Z,2025-05-17T17:08:09Z,NA,v3,3374,471379,17 May 2025 13:00-nmstate@latech,"Houston, Matt",1000114192,Right,LOU_BUL,55.54257,-117.33543,12.36549,4.78869,1.86321,-18.47767,-2.38869,2.27041,5.51826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-17,12:08:25,"Parker, Kade",823063,Right,LOU_BUL,Undefined,TwoSeamFastBall,NA,NA,89.80852,0.563889,-3.318326,1943.352333,254.59137,02:30:00,4.77089,2.2726,5.46494,-28.83931,6.01307,18.26316,2.89627,0.68534,82.8912,-4.728386,-0.07177,0.424901,-10.03792,3.18988,-1.99331,50,4.80072,6.75473,-130.40411,0.20995,-17.49811,24.25244,-26.61342,2f23dcd9-40dc-435c-a656-c3c5effb3b54,NA,NA,NA,NA,NA,809621,"Namie, Mitch",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NMS_AGG,1,Top,1,1,0,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,LOU_BUL,NMS_AGG,JCLoveFieldatPatPattersonPark,D1,CUSA,20250517-JCLoveFieldatPatPattersonPark-1,8c16a330-3341-11f0-b103-f3470d0591b2,88.70874,NA,NA,6.91732,NA,NA,NA,14eaef55-6d71-4900-aee5-e265e795d3c6,2025-05-17,17:08:25,2025-05-17T17:08:25Z,2025-05-17T17:08:25Z,NA,v3,3374,471379,17 May 2025 13:00-nmstate@latech,"Houston, Matt",1000114192,Right,LOU_BUL,55.03615,-131.33738,12.12622,4.77294,1.23408,-13.30671,-2.2662,7.42809,-8.74906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-17,12:08:42,"Parker, Kade",823063,Right,LOU_BUL,Undefined,TwoSeamFastBall,NA,NA,89.30951,0.338394,-4.010275,2146.78431,255.341265,02:30:00,4.80079,2.18777,5.51992,-30.22096,4.93559,15.15662,2.59954,-0.30478,82.61341,-5.197206,-1.316535,0.426751,-8.66863,2.69016,-1.8489,50,4.80979,8.43613,-129.6192,-0.34847,-14.95707,23.49144,-27.53235,7675d0fa-7201-4bdf-9da0-e60d921ee3bf,NA,NA,NA,NA,-2.510018,809621,"Namie, Mitch",1709.857126,NA,72.21116,Left,-1.142346,NA,NA,NA,34.69661,33.6154,0.329052,-3.070084,1.0487899999999999,2.57364,0.31092,NA,NA,NA,NA,NA,2,3,NMS_AGG,1,Top,1,1,1,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,LOU_BUL,NMS_AGG,JCLoveFieldatPatPattersonPark,D1,CUSA,20250517-JCLoveFieldatPatPattersonPark-1,960dc120-3341-11f0-b103-f3470d0591b2,88.3242,2.57364,NA,6.6961,NA,NA,NA,14eaef55-6d71-4900-aee5-e265e795d3c6,2025-05-17,17:08:42,2025-05-17T17:08:42Z,2025-05-17T17:08:42Z,GroundBall,v3,3374,471379,17 May 2025 13:00-nmstate@latech,"Houston, Matt",1000114192,Right,LOU_BUL,54.98162,-130.51891,11.74572,4.80295,0.70601,-13.76617,-2.18297,9.00898,-7.47853,73.89011,1.05037,105.72285,-11.02211,NA,NA,NA,NA,NA,NA,2.57586,-2.20094,-17.12307,NA,NA,NA,NA,NA,NA,0.31287,-4.71608,-5.73693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
6,2025-05-17,12:09:22,"Parker, Kade",823063,Right,LOU_BUL,Undefined,TwoSeamFastBall,NA,NA,89.35092,-0.767614,-5.149602,2081.115936,250.605309,02:15:00,4.82322,2.09938,5.66074,-27.84187,7.24075,17.73143,1.78431,-1.23802,82.5739,-5.888041,-1.996618,0.426302,-10.27178,4.16461,-1.67433,50,4.74024,10.91122,-129.47266,-2.73577,-17.66774,23.66275,-25.01082,020d93ba-7be5-440f-b919-607314fc3b85,NA,NA,NA,NA,NA,814833,"Solorzano, Steve",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NMS_AGG,1,Top,2,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LOU_BUL,NMS_AGG,JCLoveFieldatPatPattersonPark,D1,CUSA,20250517-JCLoveFieldatPatPattersonPark-1,ae34c4b0-3341-11f0-b103-f3470d0591b2,88.41722,NA,NA,6.77702,NA,NA,NA,14eaef55-6d71-4900-aee5-e265e795d3c6,2025-05-17,17:09:22,2025-05-17T17:09:22Z,2025-05-17T17:09:22Z,NA,v3,3374,471379,17 May 2025 13:00-nmstate@latech,"Houston, Matt",1000114192,Right,LOU_BUL,54.84041,-130.3543,11.83138,4.82481,-1.8039,-12.50541,-2.09313,11.5695,-8.83387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-17,12:09:40,"Parker, Kade",823063,Right,LOU_BUL,Undefined,TwoSeamFastBall,NA,NA,88.80531,0.20496,-3.194127,2006.08719,248.221793,02:15:00,4.75574,2.36309,5.62772,-28.37194,7.01756,15.10139,2.58296,0.63806,82.09551,-5.01814,-0.501177,0.428163,-8.44268,3.81425,-2.10082,50,4.75488,6.55202,-128.99118000000001,-0.55348,-14.41238,23.5128,-25.66276,3bb5a6a5-2c3c-473b-84b0-825701e366eb,NA,NA,NA,NA,NA,814833,"Solorzano, Steve",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NMS_AGG,1,Top,2,1,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LOU_BUL,NMS_AGG,JCLoveFieldatPatPattersonPark,D1,CUSA,20250517-JCLoveFieldatPatPattersonPark-1,b8859b60-3341-11f0-b103-f3470d0591b2,88.033,NA,NA,6.7098,NA,NA,NA,14eaef55-6d71-4900-aee5-e265e795d3c6,2025-05-17,17:09:40,2025-05-17T17:09:40Z,2025-05-17T17:09:40Z,NA,v3,3374,471379,17 May 2025 13:00-nmstate@latech,"Houston, Matt",1000114192,Right,LOU_BUL,54.87284,-129.87638,11.7564,4.75753,0.41265,-12.83138,-2.3577,7.0946,-7.20619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-17,12:09:59,"Parker, Kade",823063,Right,LOU_BUL,Undefined,Slider,NA,NA,79.5187,0.055585,-4.657575,2630.566265,78.308362,08:30:00,4.86122,2.3837,5.02267,-47.65534,-1.61213,-14.62639,0.94257,-3.23997,73.26741,-8.505914,-7.224154,0.488376,5.93473,-0.40559,-1.92464,50,4.82816,9.97204,-115.02819,-1.6077,7.9224,22.06538,-32.71551,a975f7af-47ff-465e-a68f-d7588609393d,NA,NA,NA,NA,NA,814833,"Solorzano, Steve",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NMS_AGG,1,Top,2,1,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LOU_BUL,NMS_AGG,JCLoveFieldatPatPattersonPark,D1,CUSA,20250517-JCLoveFieldatPatPattersonPark-1,c40b6fa0-3341-11f0-b103-f3470d0591b2,77.17915,NA,NA,6.25129,NA,NA,NA,14eaef55-6d71-4900-aee5-e265e795d3c6,2025-05-17,17:09:59,2025-05-17T17:09:59Z,2025-05-17T17:09:59Z,NA,v3,3374,471379,17 May 2025 13:00-nmstate@latech,"Houston, Matt",1000114192,Right,LOU_BUL,55.4772,-116.0741,11.03269,4.86761,-0.05696,-16.35775,-2.38842,9.59651,3.9612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-17,12:10:18,"Parker, Kade",823063,Right,LOU_BUL,Undefined,TwoSeamFastBall,NA,NA,89.90436,1.131455,-2.98843,2092.611994,276.380308,03:15:00,4.78908,2.22854,5.46223,-35.84337,-0.99713,17.81741,2.86273,0.91369,82.87306,-5.408333,0.180828,0.424864,-9.75835,-0.50098,-1.97795,50,4.86397,6.02764,-130.55675,1.1971,-17.004270000000002,25.0185,-33.04705,df98e0a9-6678-4101-ab6f-a2e17cfcfdcb,NA,NA,NA,NA,NA,814833,"Solorzano, Steve",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,NMS_AGG,1,Top,2,2,1,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LOU_BUL,NMS_AGG,JCLoveFieldatPatPattersonPark,D1,CUSA,20250517-JCLoveFieldatPatPattersonPark-1,cf591ce0-3341-11f0-b103-f3470d0591b2,88.71658,NA,NA,7.03129,NA,NA,NA,14eaef55-6d71-4900-aee5-e265e795d3c6,2025-05-17,17:10:18,2025-05-17T17:10:18Z,2025-05-17T17:10:18Z,NA,v3,3374,471379,17 May 2025 13:00-nmstate@latech,"Houston, Matt",1000114192,Right,LOU_BUL,55.03951,-131.51892,12.50925,4.7935,2.46804,-16.52352,-2.22234,6.6816,-8.50213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-17,12:10:36,"Parker, Kade",823063,Right,LOU_BUL,Undefined,TwoSeamFastBall,NA,NA,91.22198,0.183896,-3.66888,2102.607041,245.439952,02:15:00,4.85165,2.19172,5.62856,-26.10773,7.41327,14.2104,2.84795,-0.05209,84.38188,-4.624827,-1.137215,0.416706,-8.12414,3.99284,-1.8885,50,4.85041,7.87754,-132.4631,-0.52633,-14.6457,24.41934,-24.97598,7961d128-9258-4685-8d9f-1caee302c484,NA,NA,NA,NA,75.792173,814833,"Solorzano, Steve",3239.666959,NA,85.7888,Right,-1.665278,NA,NA,NA,60.62485,55.48915,0.521985,74.962507,1.94618,3.15954,-0.33981,NA,NA,NA,NA,NA,3,5,NMS_AGG,1,Top,2,2,2,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,LOU_BUL,NMS_AGG,JCLoveFieldatPatPattersonPark,D1,CUSA,20250517-JCLoveFieldatPatPattersonPark-1,da410370-3341-11f0-b103-f3470d0591b2,90.45329,3.15954,NA,6.84011,NA,NA,NA,14eaef55-6d71-4900-aee5-e265e795d3c6,2025-05-17,17:10:36,2025-05-17T17:10:36Z,2025-05-17T17:10:36Z,GroundBall,v3,3374,471379,17 May 2025 13:00-nmstate@latech,"Houston, Matt",1000114192,Right,LOU_BUL,54.87262,-133.35834,12.20967,4.85292,0.38931,-12.48799,-2.18714,8.41446,-7.32285,NA,1.96006,30.50974,-7.96214,NA,NA,NA,NA,NA,NA,3.14869,-3.37289,-5.05848,NA,NA,NA,NA,NA,NA,-0.31672,121.32868,-16.47156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
