PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-04,14:31:54,"Gonzalez, Anthony",811673,Right,LEH_MOU,Undefined,Fastball,NA,NA,85.9626,-0.724168,-2.691511,2153.426082,201.47013,12:45:00,5.96587,1.47376,5.748,-20.66269,17.72245,6.44902,3.569,-0.49645,77.86457,-4.640328,-1.539035,0.445916,-4.05855,9.60252,-1.25386,50,5.89317,5.57918,-124.5739,-2.18605,-6.32578,26.92681,-17.20719,59413750-3c65-4153-8770-a59bb12b3798,NA,NA,NA,NA,NA,1000414387,"Berretta, Roman",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,ALB_LIO,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LEH_MOU,ALB_LIO,J.DavidWalkerField,D1,PAT,20250304-J.DavidWalkerField-1,54b87a90-f92f-11ef-9acd-a7217b0ceba8,84.52814,NA,NA,8.09803,NA,NA,NA,36513b61-b655-470a-9dc4-413ad47e3d07,2025-03-04,19:31:54,2025-03-04T19:31:54Z,2025-03-04T19:31:54Z,NA,v3,471335,NA,NA,"Wirtz, Ian",10314239,Right,LEH_MOU,54.74672,-125.59572,13.4634,5.96373,-1.53307,-8.60359,-1.47013,5.81923,-3.16289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-04,14:32:07,"Gonzalez, Anthony",811673,Right,LEH_MOU,Undefined,Fastball,NA,NA,85.91096,-0.951775,-2.280724,2055.299495,203.834768,12:45:00,5.96859,1.51129,5.6381,-24.909300000000002,13.81619,5.49303,3.00411,-0.1598,77.63681,-5.62128,-1.300244,0.447889,-3.5204,7.70772,-1.32103,50,5.87205,4.72828,-124.50083,-2.87211,-5.45142,28.12477,-20.23843,8e8b57d2-15fc-4234-b2d6-b7db24a17235,NA,NA,NA,NA,-6.26585,1000414387,"Berretta, Roman",3774.994569,NA,94.12164,Right,31.560143,109.81035,65.84847,-6.4564,348.48141,348.48141,5.334586,3.167812,1.76052,3.00862,0.15873,NA,NA,NA,NA,NA,1,2,ALB_LIO,1,Top,0,1,0,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,LEH_MOU,ALB_LIO,J.DavidWalkerField,D1,PAT,20250304-J.DavidWalkerField-1,5c568d50-f92f-11ef-9acd-a7217b0ceba8,84.15584,93.34084,NA,8.27416,NA,NA,NA,36513b61-b655-470a-9dc4-413ad47e3d07,2025-03-04,19:32:07,2025-03-04T19:32:07Z,2025-03-04T19:32:07Z,FlyBall,v3,471335,NA,NA,"Wirtz, Ian",10314239,Right,LEH_MOU,54.85909,-125.5937,14.06238,5.96838,-2.08568,-10.11921,-1.50888,4.94012,-2.72571,198.289258,1.7636,116.86454,-24.32709,5.70644,-1.0179,0.14609,-0.01882,0.00197,-1e-4,3.00844,72.24916,-14.99731,-0.03702,0.29427,-0.14602,0.03852,-0.005,2.5e-4,0.15768,-12.8171,7.98083,-1.95498,0.35816,-0.05128,0.0062,-6e-4,3e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
3,2025-03-04,14:32:37,"Gonzalez, Anthony",811673,Right,LEH_MOU,Undefined,Curveball,NA,NA,73.24533,2.361642,-1.393029,2491.545584,36.607229,07:15:00,5.93171,1.86211,4.85461,-67.00445,-11.60867,-10.16174,2.58544,-0.30358,66.13258,-9.725076,-3.184109,0.535685,4.4861,-5.8478,-1.71559,50,6.10796,2.98533,-105.95684,2.02021,4.98146,22.02471,-38.66759,a589871b-7724-44e6-be4f-bc4263aca863,NA,NA,NA,NA,NA,1000414384,"Gilmer, Jack",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,ALB_LIO,1,Top,1,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,LEH_MOU,ALB_LIO,J.DavidWalkerField,D1,PAT,20250304-J.DavidWalkerField-1,6e1936a0-f92f-11ef-9acd-a7217b0ceba8,70.36303,NA,NA,7.11275,NA,NA,NA,36513b61-b655-470a-9dc4-413ad47e3d07,2025-03-04,19:32:37,2025-03-04T19:32:37Z,2025-03-04T19:32:37Z,NA,v3,471335,NA,NA,"Wirtz, Ian",10314239,Right,LEH_MOU,55.64472,-107.12375,11.01236,5.94665,4.06889,-19.3338,-1.86677,2.72141,2.49073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-04,14:32:52,"Gonzalez, Anthony",811673,Right,LEH_MOU,Undefined,Slider,NA,NA,77.25847,-1.33104,-1.927181,2378.986714,130.519546,10:15:00,5.92121,1.63008,5.13799,-36.18844,12.30638,-12.50997,1.65121,-1.22782,70.7144,-7.9440480000000004,-4.140027,0.501209,5.64402,7.01489,-1.43944,50,5.76895,4.27048,-111.94374,-3.79087,7.11944,21.32676,-23.32541,7ddd7ccb-2f74-4fdd-aa41-164fa46fe509,NA,NA,NA,NA,NA,1000414384,"Gilmer, Jack",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,ALB_LIO,1,Top,1,0,1,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,LEH_MOU,ALB_LIO,J.DavidWalkerField,D1,PAT,20250304-J.DavidWalkerField-1,7754f3d0-f92f-11ef-9acd-a7217b0ceba8,75.203,NA,NA,6.54407,NA,NA,NA,36513b61-b655-470a-9dc4-413ad47e3d07,2025-03-04,19:32:52,2025-03-04T19:32:52Z,2025-03-04T19:32:52Z,NA,v3,471335,NA,NA,"Wirtz, Ian",10314239,Right,LEH_MOU,55.35864,-112.96002,10.66338,5.92311,-2.67935,-11.6627,-1.63486,3.93122,3.55972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-04,14:33:06,"Gonzalez, Anthony",811673,Right,LEH_MOU,Undefined,Curveball,NA,NA,72.74404,0.717306,-2.601507,2457.863817,43.701039,07:30:00,5.93776,1.5767,4.918,-68.03535,-12.73446,-13.8854,0.94709,-2.04178,67.03724,-11.450146,-5.052366,0.535226,6.07544,-6.013,-1.31059,50,5.95067,5.32266,-105.44406,-1.00982,6.76616,19.73851,-38.87066,f6dbe962-9dc4-4dfa-b2f0-f39e22ac4423,NA,NA,NA,NA,NA,1000414384,"Gilmer, Jack",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,ALB_LIO,1,Top,1,0,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LEH_MOU,ALB_LIO,J.DavidWalkerField,D1,PAT,20250304-J.DavidWalkerField-1,7f914260-f92f-11ef-9acd-a7217b0ceba8,70.42338,NA,NA,5.7068,NA,NA,NA,36513b61-b655-470a-9dc4-413ad47e3d07,2025-03-04,19:33:06,2025-03-04T19:33:06Z,2025-03-04T19:33:06Z,NA,v3,471335,NA,NA,"Wirtz, Ian",10314239,Right,LEH_MOU,55.58522,-106.48445,9.86926,5.9499,1.039,-19.43533,-1.58174,4.96602,3.38308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-04,14:33:20,"Gonzalez, Anthony",811673,Right,LEH_MOU,Undefined,Fastball,NA,NA,87.38836,-1.982729,-3.76177,2087.817972,222.346734,01:30:00,5.90353,1.23898,5.65061,-22.65726,14.64331,12.17855,2.16141,-1.25978,79.42082,-6.224409,-1.591191,0.439571,-7.28784,8.39252,-0.92758,50,5.72088,7.79509,-126.502,-5.12066,-11.73442,27.33801,-18.66089,f6c0d39f-8591-463c-b4cc-0fd1fc83b038,NA,NA,NA,NA,NA,1000414384,"Gilmer, Jack",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,ALB_LIO,1,Top,1,1,2,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LEH_MOU,ALB_LIO,J.DavidWalkerField,D1,PAT,20250304-J.DavidWalkerField-1,87ac2640-f92f-11ef-9acd-a7217b0ceba8,85.74819,NA,NA,7.96754,NA,NA,NA,36513b61-b655-470a-9dc4-413ad47e3d07,2025-03-04,19:33:20,2025-03-04T19:33:20Z,2025-03-04T19:33:20Z,NA,v3,471335,NA,NA,"Wirtz, Ian",10314239,Right,LEH_MOU,54.84703,-127.54517,13.66901,5.90269,-4.40859,-9.33045,-1.23357,8.24286,-5.86721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-04,14:33:33,"Gonzalez, Anthony",811673,Right,LEH_MOU,Undefined,Slider,NA,NA,76.72302,1.284421,-0.226681,2460.210587,94.108262,09:15:00,5.92592,1.47302,5.16788,-46.03518,2.4604,-14.42879,3.29866,0.05729,70.79052,-7.080361,-2.783014,0.501213,7.17213,1.28953,-1.44026,50,6.01021,1.00287,-111.43597,0.93873,9.06362,19.08968,-30.54444,70675e57-2fc7-40d8-b536-dd2b967124bc,NA,NA,NA,NA,31.850066,1000414384,"Gilmer, Jack",4073.939822,NA,79.91568,Right,31.044026,88.71875,54.47412,65.03033,282.61728,247.66203,4.178811,42.391536,1.20548,3.18889,-0.11958,NA,NA,NA,NA,NA,2,5,ALB_LIO,1,Top,1,2,2,Slider,InPlay,Undefined,LineDrive,Out,1,0,NA,LEH_MOU,ALB_LIO,J.DavidWalkerField,D1,PAT,20250304-J.DavidWalkerField-1,8fe9d460-f92f-11ef-9acd-a7217b0ceba8,75.20242,60.92221,NA,5.9325,NA,NA,NA,36513b61-b655-470a-9dc4-413ad47e3d07,2025-03-04,19:33:33,2025-03-04T19:33:33Z,2025-03-04T19:33:33Z,FlyBall,v3,471335,NA,NA,"Wirtz, Ian",10314239,Right,LEH_MOU,55.33318,-112.34586,9.54484,5.93077,2.3946,-15.27222,-1.47776,0.57086,4.53181,216.407233,1.20587,85.29709,-18.70152,4.71528,-0.96736,0.17252,-0.03132,0.00485,-3.5e-4,3.18984,60.41211,-16.72866,0.17131,0.43688,-0.26095,0.08243,-0.01305,8e-4,-0.11947,52.98865,-2.44389,0.06847,0.0667,-0.01288,-0.00125,7.1e-4,-7e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
8,2025-03-04,14:34:10,"Gonzalez, Anthony",811673,Right,LEH_MOU,Undefined,Fastball,NA,NA,86.07138,-1.434258,-2.647942,2037.249116,224.716106,01:30:00,5.981,1.68981,5.62842,-24.18765,14.57434,13.00603,2.62538,0.30114,77.50154,-5.981064,-0.326819,0.448099,-7.49721,8.27024,-1.47291,50,5.84361,5.2176,-124.64508,-3.89599,-11.59091,29.09294,-19.388,552e3b44-d2b6-4577-9264-3467e7d9ff93,NA,NA,NA,NA,-39.223176,1000414382,"Lewman, Tommy",NA,NA,85.03234,Right,-9.786841,NA,NA,NA,16.59715,6.53724,0.120892,-35.209867,2.02521,2.56849,-0.15364,NA,NA,NA,NA,NA,3,1,ALB_LIO,1,Top,2,0,0,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,LEH_MOU,ALB_LIO,J.DavidWalkerField,D1,PAT,20250304-J.DavidWalkerField-1,a594b460-f92f-11ef-9acd-a7217b0ceba8,84.11627,2.56849,NA,8.56985,NA,NA,NA,36513b61-b655-470a-9dc4-413ad47e3d07,2025-03-04,19:34:10,2025-03-04T19:34:10Z,2025-03-04T19:34:10Z,GroundBall,v3,471335,NA,NA,"Wirtz, Ian",10314239,Right,LEH_MOU,54.86903,-125.77641,14.54647,5.98046,-3.14206,-9.694,-1.68457,5.66833,-5.79545,180,2.02111,95.41932,NA,NA,NA,NA,NA,NA,NA,2.56941,-21.24622,NA,NA,NA,NA,NA,NA,NA,-0.15029,-77.88639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
9,2025-03-04,14:36:43,"McDonald, Hayden",1000414369,Right,ALB_LIO,Undefined,Fastball,NA,NA,77.97741,0.959526,-3.525323,1895.719589,258.753677,02:45:00,5.32672,1.89277,5.13954,-43.12038,5.32418,17.33899,2.63866,0.014,69.85909,-6.963538,-0.461694,0.500949,-9.81619,2.84929,-1.5762,50,5.38401,6.22705,-112.68668,0.42388,-12.33952,24.75117,-28.59232,8824f077-f97e-4746-9ecf-d28354613850,NA,NA,NA,NA,-9.55669,1000236270,"Whitlinger, Jake",3797.499502,NA,100.29198,Right,16.86513,109.03192,27.0742,-14.56,287.73808,287.73808,2.865616,-5.406929,1.1834,2.63684,-0.01153,NA,NA,NA,NA,NA,1,1,LEH_MOU,1,Bottom,0,0,0,Changeup,InPlay,Undefined,LineDrive,Single,0,0,NA,LEH_MOU,ALB_LIO,J.DavidWalkerField,D1,PAT,20250304-J.DavidWalkerField-1,01247e50-f930-11ef-9acd-a7217b0ceba8,75.242,30.31548,NA,8.11832,NA,NA,NA,36513b61-b655-470a-9dc4-413ad47e3d07,2025-03-04,19:36:43,2025-03-04T19:36:43Z,2025-03-04T19:36:43Z,LineDrive,v3,471335,NA,NA,"Eckstein, Christian",1000414371,Right,ALB_LIO,55.35681,-113.85721,12.37558,5.33199,1.77606,-14.29616,-1.88449,6.8106,-6.16976,234.733455,1.18345,138.81326,-20.84791,3.97948,-0.79229,0.15563,-0.03114,0.00423,-2.4e-4,2.63679,42.67636,-17.82533,1.20356,-0.12033,-0.01565,0.01438,-0.00292,2e-4,-0.01157,-23.37098,10.142760000000001,-3.55038,1.17554,-0.42127,0.13065,-0.02463,0.00198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
10,2025-03-04,14:37:18,"McDonald, Hayden",1000414369,Right,ALB_LIO,Undefined,Slider,NA,NA,68.31699,1.920217,-1.002097,1849.125004,73.653129,08:30:00,5.14223,2.01975,4.78831,-64.11114,-1.59354,-12.113,1.62048,0.06051,62.97438,-9.608686,-3.133737,0.569079,5.71461,-0.8302,-1.90841,50,5.27771,2.17049,-99.06882,1.27631,5.66686,16.15212,-32.99731,f13ab398-091f-42db-96bd-cace9cfe1882,NA,NA,NA,NA,NA,1000189698,"Patrizi, Dom",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,LEH_MOU,1,Bottom,0,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,LEH_MOU,ALB_LIO,J.DavidWalkerField,D1,PAT,20250304-J.DavidWalkerField-1,16022340-f930-11ef-9acd-a7217b0ceba8,66.23412,NA,NA,5.34261,NA,NA,NA,36513b61-b655-470a-9dc4-413ad47e3d07,2025-03-04,19:37:18,2025-03-04T19:37:18Z,2025-03-04T19:37:18Z,NA,v3,471335,NA,NA,"Eckstein, Christian",1000414371,Right,ALB_LIO,55.71305,-99.99593,8.07606,5.1501,3.17031,-16.49866,-2.02366,1.84522,2.83343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
