PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-15,14:02:19,1,1,"Cochran, Braeden",1000299678,Left,GEO_SOU,"Wuerth, Gabriel",1000214347,Left,GEO_COL1,Undefined,1,Top,0,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,87.51151,-1.512699,2.289776,1748.913338,134.929885,10:30:00,6.07868,-0.92446,5.52491,-27.22214,8.95977,-8.09567,2.39432,0.54301,82.0193,-6.484712,0.847038,0.432929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.58225,5.13685,0.73057,50,5.92835,-4.74818,-127.26937,-4.33759,7.70436,19.96677,-23.53721,GEO_SOU,GEO_COL1,SusanKSmithBaseballComplex,D2,NCAAPB,20250315-SusanKSmithBaseballComplex-1,a3445710-01c7-11f0-bc10-6ff9645e98d0,87.06373,NA,NA,5.4922,NA,NA,NA,NA,NA,NA,c3e59707-48cd-4d93-b5c5-9763169e0fa4,2025-03-15,18:02:19,2025-03-15T18:02:19Z,2025-03-15T18:02:19Z,NA,v3,NA,NA,NA,"Hernandez, David",1000125832,Right,GEO_SOU,acbbed0e-bb4e-410c-895d-6225db3bae37,54.98357,-128.04883,9.98338,6.07974,-3.41874,-11.7686,0.9218,-5.04895,3.85218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-15,14:02:32,1,2,"Cochran, Braeden",1000299678,Left,GEO_SOU,"Wuerth, Gabriel",1000214347,Left,GEO_COL1,Undefined,1,Top,0,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.69523,0.101528,2.239927,1889.313444,137.439307,10:30:00,6.14897,-0.95819,5.68389,-31.03301,5.72111,-4.40359,3.6576,0.76406,80.87255,-5.586447,1.453232,0.436339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.73484,3.18449,0.7721,50,6.13775,-4.75127,-126.10559,-0.8671,4.49604,20.61646,-26.93884,GEO_SOU,GEO_COL1,SusanKSmithBaseballComplex,D2,NCAAPB,20250315-SusanKSmithBaseballComplex-1,ab7533f0-01c7-11f0-bc10-6ff9645e98d0,86.38329,NA,NA,5.82267,NA,NA,NA,NA,NA,NA,c3e59707-48cd-4d93-b5c5-9763169e0fa4,2025-03-15,18:02:32,2025-03-15T18:02:32Z,2025-03-15T18:02:32Z,NA,v3,NA,NA,NA,"Hernandez, David",1000125832,Right,GEO_SOU,19b8d5aa-b18a-40de-9f28-921b97efed0d,54.82424,-126.89183,10.30823,6.15123,0.16026,-13.46942,0.95657,-4.92274,2.24802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-15,14:02:49,1,3,"Cochran, Braeden",1000299678,Left,GEO_SOU,"Wuerth, Gabriel",1000214347,Left,GEO_COL1,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,87.1528,-1.768139,2.08301,1912.667052,152.3922,11:00:00,6.25416,-0.86776,5.3521,-24.15013,12.81753,-6.18626,2.58146,0.57151,81.10353,-6.198305,0.984242,0.437605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.58563,7.15819,0.68461,50,6.07742,-4.33794,-126.61758,-4.76702,5.9267,21.44871,-20.3422,GEO_SOU,GEO_COL1,SusanKSmithBaseballComplex,D2,NCAAPB,20250315-SusanKSmithBaseballComplex-1,b524e8a0-01c7-11f0-bc10-6ff9645e98d0,86.13345,NA,NA,6.04927,NA,NA,NA,NA,NA,NA,c3e59707-48cd-4d93-b5c5-9763169e0fa4,2025-03-15,18:02:49,2025-03-15T18:02:49Z,2025-03-15T18:02:49Z,NA,v3,NA,NA,NA,"Hernandez, David",1000125832,Right,GEO_SOU,4ddad884-1c4c-47ca-800f-548b46327f8a,55.15509,-127.48784,10.72436,6.2541,-3.94164,-10.1711,0.8655,-4.57841,2.96335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-15,14:03:06,1,4,"Cochran, Braeden",1000299678,Left,GEO_SOU,"Wuerth, Gabriel",1000214347,Left,GEO_COL1,Undefined,1,Top,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,78.90819,-0.019227,1.59754,2238.844064,256.828708,02:30:00,5.88509,-1.17824,5.33988,-43.10506,1.84878,3.06162,2.27495,0.57616,73.90627,-7.821666,2.141746,0.482564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.18032,1.33209,1.03171,50,5.8522,-3.32209,-114.76472,-1.5287,-1.60611,17.19929,-30.36139,GEO_SOU,GEO_COL1,SusanKSmithBaseballComplex,D2,NCAAPB,20250315-SusanKSmithBaseballComplex-1,bf8ec590-01c7-11f0-bc10-6ff9645e98d0,78.10871,NA,NA,5.00192,NA,NA,NA,NA,NA,NA,c3e59707-48cd-4d93-b5c5-9763169e0fa4,2025-03-15,18:03:06,2025-03-15T18:03:06Z,2025-03-15T18:03:06Z,NA,v3,NA,NA,NA,"Hernandez, David",1000125832,Right,GEO_SOU,6ea90b83-184e-493a-a598-7fb39b547c2c,55.16787,-115.53661,8.59965,5.89024,-0.16611,-15.1807,1.17919,-3.25001,-0.80305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-15,14:03:45,1,5,"Cochran, Braeden",1000299678,Left,GEO_SOU,"Wuerth, Gabriel",1000214347,Left,GEO_COL1,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,88.6505,-1.08329,1.599317,1829.882674,145.935738,10:45:00,6.12782,-0.83604,5.5428,-25.19076,10.57993,-6.44185,3.01552,0.12241,81.69655,-5.735465,0.450633,0.430462,83.27451,35.230935,-36.829167,5222.801685,80.62262,64.26206,-74.83266,260.21409,96.84657,-52.936052,4.409646,3.67693,5.95048,0.70169,50,6.01704,-3.31724,-128.77526,-3.32346,6.2212,24.84094,-22.10614,GEO_SOU,GEO_COL1,SusanKSmithBaseballComplex,D2,NCAAPB,20250315-SusanKSmithBaseballComplex-1,d6663eb0-01c7-11f0-bc10-6ff9645e98d0,87.56274,71.44136,NA,6.95395,NA,NA,NA,0.60222,2.99098,-0.1881,c3e59707-48cd-4d93-b5c5-9763169e0fa4,2025-03-15,18:03:45,2025-03-15T18:03:45Z,2025-03-15T18:03:45Z,FlyBall,v3,NA,NA,NA,"Hernandez, David",1000125832,Right,GEO_SOU,3342720d-837f-41ef-9bec-5d984c8e2432,54.96381,-129.72925,12.42047,6.12837,-2.47449,-11.05307,0.83367,-3.55616,3.1106,141.596246,0.6014,79.8742,-21.24492,5.32875,-1.36789,0.34736,-0.07157,0.00911,-5e-4,2.99215,70.42822,-20.91596,1.74716,-0.12322,-0.06557,0.02693,-0.00396,2.1e-4,-0.18752,-59.81651,5.05488,-0.93562,0.24858,-0.08562,0.0222,-0.00313,1.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
6,2025-03-15,14:04:08,1,6,"Cochran, Braeden",1000299678,Left,GEO_SOU,"Wuerth, Gabriel",1000214347,Left,GEO_COL1,Undefined,1,Top,0,1,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,75.36791,1.279024,0.48148,2213.290538,315.026099,04:30:00,5.96211,-0.8686,5.17184,-54.22298,-4.39563,5.71571,2.64756,0.06087,70.29518,-8.500658,1.495072,0.508048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.74902,-2.12024,0.81911,50,6.03926,-1.13858,-109.58897,0.60251,-3.38976,16.83567,-34.78846,GEO_SOU,GEO_COL1,SusanKSmithBaseballComplex,D2,NCAAPB,20250315-SusanKSmithBaseballComplex-1,e448c7a0-01c7-11f0-bc10-6ff9645e98d0,74.19063,NA,NA,5.07273,NA,NA,NA,NA,NA,NA,c3e59707-48cd-4d93-b5c5-9763169e0fa4,2025-03-15,18:04:08,2025-03-15T18:04:08Z,2025-03-15T18:04:08Z,NA,v3,NA,NA,NA,"Hernandez, David",1000125832,Right,GEO_SOU,f08d5105-45b0-409a-b332-b39c7ba062be,55.33796,-110.40597,8.41783,5.96906,2.29073,-17.39423,0.87038,-0.97408,-1.69488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.30387,2.28451,1.277747,1.006763,0.0342,2.43757,-0.09727,-2.32013,6.57954,0.34874,73.80607,5.33926,51.0026,-2.21422,84.43794,-8.85697,6.60906,11.55888,-12.72984,0.37078,53.06289,-2.75005,High,High,High,NA,NA,High,High,High
7,2025-03-15,14:04:34,2,1,"Cochran, Braeden",1000299678,Left,GEO_SOU,"Hamacher, Benjamin",1000051629,Right,GEO_COL1,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.78382,-0.910804,0.261016,1817.576329,154.972494,11:15:00,6.15988,-0.84802,5.44794,-25.82647,10.77894,-4.52831,3.15476,-0.98097,80.86958,-5.673659,-0.545415,0.435456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34587,6.0004,0.82815,50,6.0616,-0.38276,-127.53062,-2.94331,3.89164,24.4322,-22.21972,GEO_SOU,GEO_COL1,SusanKSmithBaseballComplex,D2,NCAAPB,20250315-SusanKSmithBaseballComplex-1,f41e46f0-01c7-11f0-bc10-6ff9645e98d0,86.55859,NA,NA,6.91424,NA,NA,NA,NA,NA,NA,c3e59707-48cd-4d93-b5c5-9763169e0fa4,2025-03-15,18:04:34,2025-03-15T18:04:34Z,2025-03-15T18:04:34Z,NA,v3,NA,NA,NA,"Hernandez, David",1000125832,Right,GEO_SOU,ede8709a-5bdb-4d77-9679-8dc202f60ee7,55.05772,-128.49592,12.2161,6.16055,-2.06542,-11.10986,0.84631,-0.53652,1.94582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-15,14:04:48,2,2,"Cochran, Braeden",1000299678,Left,GEO_SOU,"Hamacher, Benjamin",1000051629,Right,GEO_COL1,Undefined,1,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.23116,-0.431682,-0.319162,1872.513223,140.014173,10:45:00,6.1622,-0.91112,5.37697,-26.56194,9.63898,-7.22709,3.54395,-1.81262,81.53453,-5.312404,-1.604229,0.433043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5489,5.27355,0.94499,50,6.1047,1.03425,-128.23334,-1.93359,5.97404,23.79422,-23.2968,GEO_SOU,GEO_COL1,SusanKSmithBaseballComplex,D2,NCAAPB,20250315-SusanKSmithBaseballComplex-1,fc129000-01c7-11f0-bc10-6ff9645e98d0,87.0408,NA,NA,6.69663,NA,NA,NA,NA,NA,NA,c3e59707-48cd-4d93-b5c5-9763169e0fa4,2025-03-15,18:04:48,2025-03-15T18:04:48Z,2025-03-15T18:04:48Z,NA,v3,NA,NA,NA,"Hernandez, David",1000125832,Right,GEO_SOU,e0377d52-6cfa-47cd-ba31-9d8e71ab9f1c,55.12927,-129.18159,11.89711,6.16326,-1.00516,-11.6484,0.90852,0.79617,2.98702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-15,14:05:02,2,3,"Cochran, Braeden",1000299678,Left,GEO_SOU,"Hamacher, Benjamin",1000051629,Right,GEO_COL1,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,88.30866,-2.549522,1.452101,1930.276505,147.396948,11:00:00,6.05225,-0.8947,5.38402,-23.62265,12.41784,-7.31154,1.69125,-0.1424,82.11462,-6.880332,0.151554,0.432083,98.00301,8.518094,0.377113,966.521898,109.92822,11.61398,3.9504,222.08215,221.1498,3.876977,2.065851,4.06079,7.15752,0.77017,50,5.80705,-2.94062,-128.28009,-6.557,6.87139,22.68385,-20.06255,GEO_SOU,GEO_COL1,SusanKSmithBaseballComplex,D2,NCAAPB,20250315-SusanKSmithBaseballComplex-1,048753b0-01c8-11f0-bc10-6ff9645e98d0,87.23431,11.707090000000001,NA,6.19404,NA,NA,NA,1.4484,1.70705,0.10909,c3e59707-48cd-4d93-b5c5-9763169e0fa4,2025-03-15,18:05:02,2025-03-15T18:05:02Z,2025-03-15T18:05:02Z,GroundBall,v3,NA,NA,NA,"Hernandez, David",1000125832,Right,GEO_SOU,73e832d5-4b79-4d1f-b9f8-73e299cc6a0f,55.12454,-129.18308,11.34192,6.05217,-5.75835,-10.03127,0.89267,-3.21416,3.43569,215.114218,1.4484,142.14886,-22.607,3.71522,-0.75985,0.14911,-0.02696,0.0038,-2.8e-4,1.70705,21.29064,-11.97811,0.77774,-0.12861,0.03404,-0.00609,7.9e-4,-6e-5,0.10909,0.93564,5.12251,-1.57056,0.41019,-0.09654,0.01939,-0.00285,2.1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
10,2025-03-15,14:05:40,3,1,"Cochran, Braeden",1000299678,Left,GEO_SOU,"Smith, Braeden",1000448322,Left,GEO_COL1,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,74.96621,-0.089901,1.904132,2244.673645,299.432693,04:00:00,5.81662,-0.69572,4.94873,-53.16042,-2.23327,6.41122,1.30157,1.63875,70.0395,-9.614763,3.036196,0.513625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.71445,-0.65035,0.50516,50,5.76354,-3.8708,-108.90249,-2.01945,-3.29937,16.95355,-32.96456,GEO_SOU,GEO_COL1,SusanKSmithBaseballComplex,D2,NCAAPB,20250315-SusanKSmithBaseballComplex-1,1b2dd1c0-01c8-11f0-bc10-6ff9645e98d0,73.38513,NA,NA,4.92671,NA,NA,NA,NA,NA,NA,c3e59707-48cd-4d93-b5c5-9763169e0fa4,2025-03-15,18:05:40,2025-03-15T18:05:40Z,2025-03-15T18:05:40Z,NA,v3,NA,NA,NA,"Hernandez, David",1000125832,Right,GEO_SOU,74d45ce2-87d6-4e71-ac78-9064e523c6fa,55.55998,-109.76463,8.47678,5.82361,-0.34309,-16.48228,0.69774,-3.70302,-1.64969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
