PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-22,16:05:24,1,1,"Morse, Colby",1000128195,Right,IND_SYC,"Sullivan, Case",1000093450,Right,VAL_CRU,Undefined,1,Top,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.19771,-0.843504,-3.425492,2320.662958,197.498565,12:30:00,5.56935,2.28872,6.19908,-16.75576,18.30993,5.39386,3.39294,-0.42769,80.79593,-4.068683,-2.45472,0.426199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.80095,10.05855,-2.03337,50,5.49717,7.5128,-129.2868,-2.34623,-6.38086,29.01028,-15.28824,IND_SYC,VAL_CRU,IndianaState,D1,MVC,20250322-IndianaState-2,fe444990-0758-11f0-8bce-69eb8bd1472d,88.43853,NA,NA,8.40178,NA,NA,NA,NA,NA,NA,f6c11608-c5c2-4737-b40c-056efba224c7,2025-03-22,20:05:24,2025-03-22T20:05:24Z,2025-03-22T20:05:24Z,NA,v3,471319,471476,23 March 2025 13:00-valpo@indianast,"Martinez, Jeremy",1000317474,Right,IND_SYC,cf7dab84-1006-4c44-abee-c8fab537e45c,54.29612,-130.24723,14.50514,5.56647,-1.84009,-7.64412,-2.28559,7.72405,-3.19043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-22,16:05:38,1,2,"Morse, Colby",1000128195,Right,IND_SYC,"Sullivan, Case",1000093450,Right,VAL_CRU,Undefined,1,Top,0,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.69365,-1.76581,-3.717845,2457.742458,50.947826,07:45:00,5.66232,2.32246,5.29538,-49.72121,-5.11453,-8.58835,-0.14303,-1.88879,73.06315,-10.782614,-5.241286,0.480697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.85441,-1.39791,-1.97727,50,5.46535,8.0168,-117.86544,-5.42608,3.8578,30.58096,-34.06336,IND_SYC,VAL_CRU,IndianaState,D1,MVC,20250322-IndianaState-2,069076a0-0759-11f0-8bce-69eb8bd1472d,78.41207,NA,NA,8.6305,NA,NA,NA,NA,NA,NA,f6c11608-c5c2-4737-b40c-056efba224c7,2025-03-22,20:05:38,2025-03-22T20:05:38Z,2025-03-22T20:05:38Z,NA,v3,471319,471476,23 March 2025 13:00-valpo@indianast,"Martinez, Jeremy",1000317474,Right,IND_SYC,d96bae5a-b2da-4810-ae02-76677de7b949,55.20062,-119.20714,15.29048,5.67063,-3.93159,-17.03168,-2.32529,7.84754,1.9289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-22,16:05:51,1,3,"Morse, Colby",1000128195,Right,IND_SYC,"Sullivan, Case",1000093450,Right,VAL_CRU,Undefined,1,Top,0,1,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,89.02631,-2.907847,-3.459084,2326.290821,213.457142,01:00:00,5.60336,2.16136,6.05195,-20.54607,15.0804,9.11453,1.1922,-0.28502,80.54274,-6.7966,-1.821567,0.429594,58.44935,-67.182995,-88.246472,NA,NA,NA,NA,2.16849,2.16849,-7.28899,0.016122,-5.80154,9.06642,-1.897,50,5.36576,7.41166,-128.84114,-7.17012,-9.62301,30.07151,-17.13553,IND_SYC,VAL_CRU,IndianaState,D1,MVC,20250322-IndianaState-2,0e467e30-0759-11f0-8bce-69eb8bd1472d,87.73971,1.27741,NA,8.48356,NA,NA,NA,2.13452,1.27741,0.26205,f6c11608-c5c2-4737-b40c-056efba224c7,2025-03-22,20:05:51,2025-03-22T20:05:51Z,2025-03-22T20:05:51Z,GroundBall,v3,471319,471476,23 March 2025 13:00-valpo@indianast,"Martinez, Jeremy",1000317474,Right,IND_SYC,91c33c44-b944-4eba-a9d9-8f8ced5edb11,54.44519,-129.87451,15.03575,5.60203,-6.58128,-8.56777,-2.15737,7.7423400000000004,-4.81151,NA,2.13451,1.02003,NA,NA,NA,NA,NA,NA,NA,1.27798,-79.23314,NA,NA,NA,NA,NA,NA,NA,0.26228,-33.31861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
4,2025-03-22,16:06:19,2,1,"Morse, Colby",1000128195,Right,IND_SYC,"Maka, Ryan",1000123462,Left,VAL_CRU,Undefined,1,Top,1,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.66087,-1.945853,-2.838888,2376.28656,208.720372,01:00:00,5.56596,2.43166,6.33999,-16.20572,18.55765,9.4656,2.42114,0.60468,80.69577,-5.090005,-1.128226,0.424358,82.55924,44.523282,-65.755273,5018.230072,NA,NA,NA,NA,71.62235,NA,NA,-5.83807,10.65308,-2.22921,50,5.41646,6.05635,-129.93448,-4.82625,-9.81405,31.46409,-14.26577,IND_SYC,VAL_CRU,IndianaState,D1,MVC,20250322-IndianaState-2,1f6175d0-0759-11f0-8bce-69eb8bd1472d,88.8223,59.83489,NA,8.9651,NA,NA,NA,0.17118,2.39127,-0.57442,f6c11608-c5c2-4737-b40c-056efba224c7,2025-03-22,20:06:19,2025-03-22T20:06:19Z,2025-03-22T20:06:19Z,NA,v3,471319,471476,23 March 2025 13:00-valpo@indianast,"Martinez, Jeremy",1000317474,Right,IND_SYC,e672293d-e004-4e68-a8ae-b47e86ca716b,54.15581,-130.93696,15.73205,5.56299,-4.37173,-7.13288,-2.42715,6.36903,-4.90702,NA,0.17118,35.45038,-14.38969,0.61573,0.23462,-0.17289,0.05613,-0.01367,0.002,2.39127,84.90587,-30.71044,5.47614,-1.31628,0.30538,-0.06361,0.01257,-0.00148,-0.57442,-78.71627,12.17224,-4.07944,1.14382,-0.28826,0.06565,-0.01369,0.00165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
5,2025-03-22,16:06:33,2,2,"Morse, Colby",1000128195,Right,IND_SYC,"Maka, Ryan",1000123462,Left,VAL_CRU,Undefined,1,Top,1,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.0715,-0.483845,-2.024821,2301.966545,205.466924,12:45:00,5.60417,2.30658,5.97517,-17.00465,17.74552,7.86481,3.73828,1.08414,81.2231,-3.751884,-0.612231,0.424278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.62985,9.58591,-2.15049,50,5.5564,4.27218,-130.60665,-1.57848,-7.89789,30.69565,-15.82181,IND_SYC,VAL_CRU,IndianaState,D1,MVC,20250322-IndianaState-2,276464e0-0759-11f0-8bce-69eb8bd1472d,88.8391,NA,NA,8.8484,NA,NA,NA,NA,NA,NA,f6c11608-c5c2-4737-b40c-056efba224c7,2025-03-22,20:06:33,2025-03-22T20:06:33Z,2025-03-22T20:06:33Z,NA,v3,471319,471476,23 March 2025 13:00-valpo@indianast,"Martinez, Jeremy",1000317474,Right,IND_SYC,5f7fb8da-388c-4f5d-a978-3c890adf669e,54.51923,-131.66449,15.34783,5.6014099999999996,-1.03323,-7.91091,-2.30241,4.54436,-3.94895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-22,16:06:45,2,3,"Morse, Colby",1000128195,Right,IND_SYC,"Maka, Ryan",1000123462,Left,VAL_CRU,Undefined,1,Top,1,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.75923,4.591044,-0.4154,2632.031089,35.13186,07:15:00,5.68907,2.17936,5.35055,-62.91393,-15.20005,-11.81072,4.76166,0.80552,70.56628,-6.836483,-2.511467,0.497157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.73288,-8.40119,-2.13342,50,6.05834,1.29702,-112.56338,6.79802,7.29214,22.07353,-42.86022,IND_SYC,VAL_CRU,IndianaState,D1,MVC,20250322-IndianaState-2,2ed0e050-0759-11f0-8bce-69eb8bd1472d,75.81592,NA,NA,7.19295,NA,NA,NA,NA,NA,NA,f6c11608-c5c2-4737-b40c-056efba224c7,2025-03-22,20:06:45,2025-03-22T20:06:45Z,2025-03-22T20:06:45Z,NA,v3,471319,471476,23 March 2025 13:00-valpo@indianast,"Martinez, Jeremy",1000317474,Right,IND_SYC,a1930937-0fa4-45f0-9521-06373d1edd25,55.15155,-113.5691,11.03677,5.70412,8.75083,-21.43011,-2.18494,0.96477,3.64607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-22,16:06:58,2,4,"Morse, Colby",1000128195,Right,IND_SYC,"Maka, Ryan",1000123462,Left,VAL_CRU,Undefined,1,Top,1,2,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,89.03502,-1.481244,-2.37264,2322.603133,206.557276,01:00:00,5.52191,2.42252,6.13075,-19.40635,15.73064,7.27485,2.53411,0.83445,80.98664,-5.169289,-1.062241,0.426632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.44906,8.90934,-2.24486,50,5.39856,5.05304,-129.18948,-3.90709,-7.47612,28.34726,-17.2029,IND_SYC,VAL_CRU,IndianaState,D1,MVC,20250322-IndianaState-2,367ad9f0-0759-11f0-8bce-69eb8bd1472d,88.34878,NA,NA,8.04838,NA,NA,NA,NA,NA,NA,f6c11608-c5c2-4737-b40c-056efba224c7,2025-03-22,20:06:58,2025-03-22T20:06:58Z,2025-03-22T20:06:58Z,NA,v3,471319,471476,23 March 2025 13:00-valpo@indianast,"Martinez, Jeremy",1000317474,Right,IND_SYC,82336f19-0f1e-495f-8404-70c3cde05a9a,54.36628,-130.14402,14.17363,5.52037,-3.32782,-8.60145,-2.41925,5.30479,-3.73806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-22,16:07:13,2,5,"Morse, Colby",1000128195,Right,IND_SYC,"Maka, Ryan",1000123462,Left,VAL_CRU,Undefined,1,Top,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.82648,-1.105812,-2.213882,2343.668113,218.279916,01:15:00,5.64443,2.45377,5.88477,-18.16379,17.32501,12.57123,3.10303,1.44453,80.12961,-4.601171,0.040617,0.428763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.11914,9.60308,-2.28197,50,5.54486,4.46243,-130.03824,-3.02976,-11.89358,33.45141,-16.13063,IND_SYC,VAL_CRU,IndianaState,D1,MVC,20250322-IndianaState-2,3f071d40-0759-11f0-8bce-69eb8bd1472d,87.90975,NA,NA,9.69687,NA,NA,NA,NA,NA,NA,f6c11608-c5c2-4737-b40c-056efba224c7,2025-03-22,20:07:13,2025-03-22T20:07:13Z,2025-03-22T20:07:13Z,NA,v3,471319,471476,23 March 2025 13:00-valpo@indianast,"Martinez, Jeremy",1000317474,Right,IND_SYC,38e82c05-5489-49f9-850b-5919803281ff,54.60788,-131.21823,16.72571,5.64169,-2.46076,-8.06532,-2.44678,4.88198,-5.94679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-22,16:07:26,2,6,"Morse, Colby",1000128195,Right,IND_SYC,"Maka, Ryan",1000123462,Left,VAL_CRU,Undefined,1,Top,1,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,90.24553,-1.763054,-1.71631,2335.277714,203.749144,12:45:00,5.66515,2.37124,6.06991,-18.64966,15.84839,6.43303,2.47828,1.31863,81.56355,-5.319733,-0.558086,0.422736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.8278,9.06284,-2.24154,50,5.51859,3.64416,-130.85929,-4.57305,-6.55494,30.81622,-16.65437,IND_SYC,VAL_CRU,IndianaState,D1,MVC,20250322-IndianaState-2,4715f330-0759-11f0-8bce-69eb8bd1472d,89.16315,NA,NA,8.68198,NA,NA,NA,NA,NA,NA,f6c11608-c5c2-4737-b40c-056efba224c7,2025-03-22,20:07:26,2025-03-22T20:07:26Z,2025-03-22T20:07:26Z,NA,v3,471319,471476,23 March 2025 13:00-valpo@indianast,"Martinez, Jeremy",1000317474,Right,IND_SYC,69945095-7947-4c13-9be7-d749b5acf43a,54.42513,-131.89725,15.40811,5.66318,-4.01209,-8.32718,-2.368,3.86494,-3.27747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-22,16:07:57,3,1,"Morse, Colby",1000128195,Right,IND_SYC,"Patton, Liam",10044558,Right,VAL_CRU,Undefined,1,Top,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,79.24139,1.24752,-2.089962,2270.683365,70.372543,08:15:00,5.65299,2.4036,5.54773,-50.37684,-3.73544,-15.78458,2.62167,-0.86569,70.63296,-8.019601,-4.90248,0.491538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.06532,-1.70039,-2.21241,50,5.72883,4.83416,-114.58712,0.77148,9.06507,28.07058,-34.35572,IND_SYC,VAL_CRU,IndianaState,D1,MVC,20250322-IndianaState-2,59a27c30-0759-11f0-8bce-69eb8bd1472d,76.68266,NA,NA,8.60843,NA,NA,NA,NA,NA,NA,f6c11608-c5c2-4737-b40c-056efba224c7,2025-03-22,20:07:57,2025-03-22T20:07:57Z,2025-03-22T20:07:57Z,NA,v3,471319,471476,23 March 2025 13:00-valpo@indianast,"Martinez, Jeremy",1000317474,Right,IND_SYC,0fdd3989-5afb-4cc0-b680-4f0138d1d088,54.94612,-115.79243,14.03529,5.66403,2.24668,-17.17786,-2.41163,4.44492,4.53253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
