PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-23,12:07:25,1,1,"Burfield, Casey",1000119574,Right,NEV_WOL,"Neil, Andrew",694996,Left,MEX_LOB,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.8223,-0.791763,-1.738884,1981.397053,202.664331,12:45:00,5.94966,1.46997,6.62695,-20.39115,11.3719,4.39,3.52502,0.24308,85.09962,-4.642031,-0.940227,0.405632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.73717,6.46146,-1.35386,50,5.88738,3.89131,-133.67736,-2.44269,-5.02104,25.09975,-20.32122,NEV_WOL,MEX_LOB,DonWeirField,D1,MW,20250323-DonWeirField-1,0ed705b0-081a-11f0-aa6a-2b991ecace7f,92.92267,NA,NA,6.72268,NA,NA,NA,NA,NA,NA,e6b057d2-eea1-4b4d-a34a-40c98a3bbde5,2025-03-23,19:07:25,2025-03-23T19:07:25Z,2025-03-23T19:07:25Z,NA,v3,471377,471380,23 March 2025 15:05-nmexico@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,05bd3dba-6127-47ea-afd6-31835839b2cf,53.87427,-134.40284,12.54987,5.9495,-1.85533,-10.16061,-1.46843,4.03644,-2.51052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-23,12:07:41,1,2,"Burfield, Casey",1000119574,Right,NEV_WOL,"Neil, Andrew",694996,Left,MEX_LOB,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,90.96658,-2.3749,-2.2525,2329.623364,205.894367,12:45:00,5.96869,1.38612,6.56643,-19.72883,12.70792,5.74709,2.14457,-0.20093,84.60546,-6.08651,-1.208292,0.409912,80.6907,28.820899,-24.660408,4038.79002,95.7403,48.55836,-54.16448,280.43418,268.88471,-36.419836,4.026133,-3.57122,7.52752,-1.23349,50,5.7965,4.99006,-132.31576,-6.06338,-6.43229,24.00302,-18.61584,NEV_WOL,MEX_LOB,DonWeirField,D1,MW,20250323-DonWeirField-1,1873f5b0-081a-11f0-aa6a-2b991ecace7f,91.95262,54.27123,NA,6.36112,NA,NA,NA,0.00734,2.03733,0.21985,e6b057d2-eea1-4b4d-a34a-40c98a3bbde5,2025-03-23,19:07:41,2025-03-23T19:07:41Z,2025-03-23T19:07:41Z,LineDrive,v3,471377,471380,23 March 2025 15:05-nmexico@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,8e5901e3-b5c2-49c2-a4ed-18c7304f5170,53.93561,-133.02779,12.00151,5.96818,-5.51116,-9.30792,-1.38435,5.18087,-3.21615,138.698522,0.00762,94.2223,-18.64198,4.21156,-0.84,0.17205,-0.04295,0.00802,-6.1e-4,2.03791,57.03563,-16.76223,0.57357,0.19568,-0.17361,0.0657,-0.01148,7.5e-4,0.21986,-43.26598,-0.6565,0.75135,-0.1778,0.00914,0.00483,-0.00124,1e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2025-03-23,12:08:10,2,1,"Burfield, Casey",1000119574,Right,NEV_WOL,"Brass, Cooper",830557,Right,MEX_LOB,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,92.5284,-2.719291,-3.158519,2309.457851,194.832247,12:30:00,6.09842,1.23573,6.58549,-16.72725,14.80387,3.68362,2.20689,-1.35466,85.63058,-5.891249,-2.490127,0.404149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.71756,8.74819,-1.02076,50,5.90454,7.2729,-134.38416,-6.8561,-5.02674,25.98309,-15.9924,NEV_WOL,MEX_LOB,DonWeirField,D1,MW,20250323-DonWeirField-1,29f688c0-081a-11f0-aa6a-2b991ecace7f,93.2638,NA,NA,6.89782,NA,NA,NA,NA,NA,NA,e6b057d2-eea1-4b4d-a34a-40c98a3bbde5,2025-03-23,19:08:10,2025-03-23T19:08:10Z,2025-03-23T19:08:10Z,NA,v3,471377,471380,23 March 2025 15:05-nmexico@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,872b7590-63f5-4cf4-832c-b6c34348c72d,53.91522,-135.13904,12.99154,6.09698,-6.39148,-7.9962,-1.23418,7.41894,-2.51337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-23,12:08:21,2,2,"Burfield, Casey",1000119574,Right,NEV_WOL,"Brass, Cooper",830557,Right,MEX_LOB,Undefined,1,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.15923,-1.176435,-1.942806,2406.665151,50.468634,07:45:00,5.97721,1.45039,6.05287,-43.27435,-2.1683500000000002,-4.14114,1.28123,-0.69382,75.86592,-9.114331,-2.689544,0.461449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6113,-0.47461,-1.29702,50,5.86219,4.20206,-119.38637,-3.84042,2.32405,23.12144,-32.85862,NEV_WOL,MEX_LOB,DonWeirField,D1,MW,20250323-DonWeirField-1,306f2e50-081a-11f0-aa6a-2b991ecace7f,81.68274,NA,NA,6.29331,NA,NA,NA,NA,NA,NA,e6b057d2-eea1-4b4d-a34a-40c98a3bbde5,2025-03-23,19:08:21,2025-03-23T19:08:21Z,2025-03-23T19:08:21Z,NA,v3,471377,471380,23 March 2025 15:05-nmexico@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,2571f5e2-dfb1-4b1c-95a4-2b55798e4110,54.44902,-120.24492,11.56072,5.98214,-2.62031,-16.42931,-1.45145,4.11576,1.16203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-23,12:08:34,2,3,"Burfield, Casey",1000119574,Right,NEV_WOL,"Brass, Cooper",830557,Right,MEX_LOB,Undefined,1,Top,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,92.23317,-1.820507,-2.677813,2255.691544,206.049552,12:45:00,6.07301,1.30684,6.49999,-18.5843,13.37079,6.0678,2.85092,-0.64721,84.8277,-5.343968,-1.577569,0.406857,79.75034,10.749316,168.473035,2425.950817,NA,NA,NA,121.68617,46.0002,172.26445,1.155552,-3.8202,7.76067,-1.12146,50,5.93703,6.00978,-133.95568,-4.79422,-6.98734,27.14481,-17.97946,NEV_WOL,MEX_LOB,DonWeirField,D1,MW,20250323-DonWeirField-1,3832f180-081a-11f0-aa6a-2b991ecace7f,92.64303,7.99381,NA,7.40548,NA,NA,NA,-1.0458,2.55414,0.72797,e6b057d2-eea1-4b4d-a34a-40c98a3bbde5,2025-03-23,19:08:34,2025-03-23T19:08:34Z,2025-03-23T19:08:34Z,LineDrive,v3,471377,471380,23 March 2025 15:05-nmexico@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,abdd8675-44b8-4a36-a045-925c04a2246e,53.99676,-134.76315,13.57241,6.07169,-4.25938,-8.98973,-1.30333,6.21763,-3.49367,NA,-1.04928,-112.55584,7.89128,NA,NA,NA,NA,NA,NA,2.66245,20.53842,-19.84213,NA,NA,NA,NA,NA,NA,0.81325,21.94873,-7.39413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
6,2025-03-23,12:08:52,2,4,"Burfield, Casey",1000119574,Right,NEV_WOL,"Brass, Cooper",830557,Right,MEX_LOB,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.62023,-2.150663,-2.51986,2429.476046,126.739878,10:15:00,6.02084,1.38845,6.04214,-36.74006,2.75815,-2.58382,0.96507,-1.16143,78.57877,-8.829498,-2.985161,0.452335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88772,2.04606,-1.19049,50,5.83241,5.38491,-120.29558,-5.6887,1.34411,16.03625,-29.076,NEV_WOL,MEX_LOB,DonWeirField,D1,MW,20250323-DonWeirField-1,42b9cc50-081a-11f0-aa6a-2b991ecace7f,83.32864,NA,NA,4.04147,NA,NA,NA,NA,NA,NA,e6b057d2-eea1-4b4d-a34a-40c98a3bbde5,2025-03-23,19:08:52,2025-03-23T19:08:52Z,2025-03-23T19:08:52Z,NA,v3,471377,471380,23 March 2025 15:05-nmexico@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,5bf610b4-7474-4ee1-a390-c9645b07f1c0,54.46236,-120.88898,8.01812,6.023,-4.61278,-14.538,-1.38883,5.33517,0.67206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-23,12:09:07,2,5,"Burfield, Casey",1000119574,Right,NEV_WOL,"Brass, Cooper",830557,Right,MEX_LOB,Undefined,1,Top,1,2,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,NA,83.33629,-0.924077,-2.618486,2382.460805,157.051276,11:15:00,5.9751,1.56704,5.94489,-38.50817,2.13032,-0.30728,1.90797,-0.88908,75.81741,-8.035768,-2.673701,0.458818,65.85865,17.779861,12.904561,2719.267472,104.86831,14.72977,33.20468,161.1145,159.26565,19.585392,2.126598,-0.66575,1.79284,-1.35822,50,5.87994,5.53853,-120.84201,-3.21177,-0.97211,26.29804,-29.55614,NEV_WOL,MEX_LOB,DonWeirField,D1,MW,20250323-DonWeirField-1,4ba6a630-081a-11f0-aa6a-2b991ecace7f,82.15119,16.39101,NA,7.51888,NA,NA,NA,1.03788,1.86076,0.91039,e6b057d2-eea1-4b4d-a34a-40c98a3bbde5,2025-03-23,19:09:07,2025-03-23T19:09:07Z,2025-03-23T19:09:07Z,LineDrive,v3,471377,471380,23 March 2025 15:05-nmexico@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,c057f6eb-0848-4e08-8f19-fc341e0961ad,54.55362,-121.82895,13.14902,5.97966,-2.10255,-14.77807,-1.56676,5.57501,-0.48606,234.04811,1.03787,89.65635,-12.01203,2.13053,-0.39486,0.05639,-0.00573,4e-4,0,1.86077,29.49467,-15.6729,0.79637,-0.11621,0.03507,-0.00922,0.00232,-2.8e-4,0.9104,20.5402,3.2692,-0.88112,0.20184,-0.0219,-0.00403,0.00214,-2.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-03-23,12:09:40,3,1,"Burfield, Casey",1000119574,Right,NEV_WOL,"Oriach, Jordy",830563,Left,MEX_LOB,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.87129,-0.951034,-2.872433,2353.300847,194.487528,12:30:00,5.88797,1.66066,5.87665,-41.56569,1.99102,0.10346,1.53969,-1.00075,73.22269,-8.622448,-2.853869,0.475006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0178,1.7339,-1.42838,50,5.78692,5.87531,-117.17313,-3.27078,-1.38721,26.19456,-29.81084,NEV_WOL,MEX_LOB,DonWeirField,D1,MW,20250323-DonWeirField-1,5f79b8f0-081a-11f0-aa6a-2b991ecace7f,79.35152,NA,NA,7.6486,NA,NA,NA,NA,NA,NA,e6b057d2-eea1-4b4d-a34a-40c98a3bbde5,2025-03-23,19:09:40,2025-03-23T19:09:40Z,2025-03-23T19:09:40Z,NA,v3,471377,471380,23 March 2025 15:05-nmexico@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,ab8f4840-1e1d-4068-a8e8-1866d7206aa4,54.62245,-118.20198,13.09728,5.89239,-2.09989,-14.90542,-1.66022,5.92979,-0.69361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-23,12:09:55,3,2,"Burfield, Casey",1000119574,Right,NEV_WOL,"Oriach, Jordy",830563,Left,MEX_LOB,Undefined,1,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.22122,-1.830032,-3.142378,1559.826181,249.092754,02:15:00,5.82822,1.98592,6.52986,-33.58321,5.27327,11.07914,1.34772,0.0236,77.63906,-8.058149,-1.130029,0.448645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.61516,3.50146,-1.7723,50,5.6862,6.26577,-121.01553,-4.84364,-9.95816,20.27007,-26.90311,NEV_WOL,MEX_LOB,DonWeirField,D1,MW,20250323-DonWeirField-1,68429010-081a-11f0-aa6a-2b991ecace7f,84.01388,NA,NA,5.58216,NA,NA,NA,NA,NA,NA,e6b057d2-eea1-4b4d-a34a-40c98a3bbde5,2025-03-23,19:09:55,2025-03-23T19:09:55Z,2025-03-23T19:09:55Z,NA,v3,471377,471380,23 March 2025 15:05-nmexico@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,3851bf0d-568b-4ef9-9672-18c4e760043c,53.97305,-121.6792,10.13504,5.83037,-3.9628,-13.45156,-1.98278,6.59181,-4.97908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-23,12:10:10,3,3,"Burfield, Casey",1000119574,Right,NEV_WOL,"Oriach, Jordy",830563,Left,MEX_LOB,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.3065,-1.262438,-0.816254,2100.641153,210.993798,01:00:00,5.98901,1.62559,6.34622,-20.05391,13.19182,7.36973,3.15539,1.48828,83.5806,-5.038989,0.518311,0.414992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.03504,7.47981,-1.56957,50,5.88763,1.5791,-131.41242,-3.49405,-7.14252,24.64994,-18.93387,NEV_WOL,MEX_LOB,DonWeirField,D1,MW,20250323-DonWeirField-1,710ec290-081a-11f0-aa6a-2b991ecace7f,90.82695,NA,NA,6.72591,NA,NA,NA,NA,NA,NA,e6b057d2-eea1-4b4d-a34a-40c98a3bbde5,2025-03-23,19:10:10,2025-03-23T19:10:10Z,2025-03-23T19:10:10Z,NA,v3,471377,471380,23 March 2025 15:05-nmexico@nevada,"Harvey, Jake",1000322715,Right,NEV_WOL,770403e7-ace1-4e5d-afc0-37c7cc883579,54.15397,-132.18931,12.32497,5.98835,-2.89731,-9.46694,-1.62289,1.80421,-3.57126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
