PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-05,16:01:57,"Bennett, Brendon",827834,Left,CLE_TIG,Undefined,FourSeamFastBall,NA,NA,89.93239,-1.992436,2.129788,2351.421642,162.421106,11:30:00,6.39378,-1.91482,5.26019,-23.07856,11.90327,-3.46158,2.59661,-0.20142,83.35752,-6.224155,1.515992,0.425689,2.26496,6.74622,1.72244,50,6.19416,-4.70353,-130.58487,-5.39867,3.96273,24.08876,-20.37094,098e26d5-31d0-4943-8fb5-adfd38ca23b6,NA,NA,NA,NA,-19.75677,824455,"Conner, Mikah",2352.669943,NA,84.52485,Right,30.115871,102.36577,55.44735,-40.26463,293.8313,287.00276,4.575632,-25.341733,2.11939,2.68281,0.19822,NA,NA,NA,NA,NA,1,1,PRE_BLH,1,Top,0,0,0,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,CLE_TIG,PRE_BLH,KingsmoreStadium,D1,ACC,20250305-KingsmoreStadium-1,133dea60-fa05-11ef-a2f2-61c1d812a37c,88.54448,67.16126,NA,6.57487,NA,NA,NA,758324f2-19e5-45d4-a665-8630d9a1e5da,2025-03-05,21:01:57,2025-03-05T21:01:57Z,2025-03-05T21:01:57Z,FlyBall,v3,471272,471507,NA,"Gaffney, Luke",808781,Right,CLE_TIG,55.24074,-131.54807,12.04438,6.39374,-4.58414,-10.18547,1.91368,-4.86198,1.98136,159.848775,2.1204,100.90254,-19.66012,4.39705,-0.88651,0.16406,-0.02963,0.00414,-2.6e-4,2.68318,62.18825,-16.31623,0.57282,0.17449,-0.14272,0.04766,-0.00745,4.4e-4,0.19806000000000001,-36.2466,2.73878,-0.12787,-0.0446,0.00713,0.00222,-7.8e-4,7e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
2,2025-03-05,16:02:27,"Bennett, Brendon",827834,Left,CLE_TIG,Undefined,FourSeamFastBall,NA,NA,90.26649,-0.761953,2.285551,2345.97362,144.153976,10:45:00,6.20726,-1.90785,5.46363,-25.57883,8.37587,-5.48099,3.36193,-0.22429,84.73059,-5.432056,1.310222,0.419393,3.22772,4.64272,1.71046,50,6.12238,-5.00285,-131.34266,-2.70136,5.79915,20.36872,-23.83255,d4c08d31-8f4e-4264-a4f6-edc264e40b03,NA,NA,NA,NA,NA,811752,"Fenderson, Trey",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,PRE_BLH,1,Top,1,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CLE_TIG,PRE_BLH,KingsmoreStadium,D1,ACC,20250305-KingsmoreStadium-1,2574d950-fa05-11ef-a2f2-61c1d812a37c,89.87375,NA,NA,5.5359,NA,NA,NA,758324f2-19e5-45d4-a665-8630d9a1e5da,2025-03-05,21:02:27,2025-03-05T21:02:27Z,2025-03-05T21:02:27Z,NA,v3,471272,471507,NA,"Gaffney, Luke",808781,Right,CLE_TIG,55.03782,-132.12162,10.18436,6.20826,-1.78994,-11.91628,1.90602,-5.22462,2.89958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-05,16:02:41,"Bennett, Brendon",827834,Left,CLE_TIG,Undefined,FourSeamFastBall,NA,NA,90.56504,-2.053208,2.6879,2227.471614,143.440863,10:45:00,6.3029,-1.83371,5.15807,-20.46761,14.33954,-9.86839,2.66166,-0.12413,83.46327,-5.829807,0.942481,0.424625,5.62638,7.99091,1.59062,50,6.09555,-5.71464,-131.35728,-5.46413,9.91911,25.47645,-18.08633,a277e677-e5a4-4fd6-a19f-1df991132cc7,NA,NA,NA,NA,119.372933,811752,"Fenderson, Trey",3634.878103,NA,75.83946,Right,40.639038,NA,NA,NA,NA,41.22438,NA,NA,1.19003,2.73324,0.05589,NA,NA,NA,NA,NA,2,2,PRE_BLH,1,Top,1,0,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,CLE_TIG,PRE_BLH,KingsmoreStadium,D1,ACC,20250305-KingsmoreStadium-1,2dc488d0-fa05-11ef-a2f2-61c1d812a37c,88.76644,33.39916,NA,7.10177,NA,NA,NA,758324f2-19e5-45d4-a665-8630d9a1e5da,2025-03-05,21:02:41,2025-03-05T21:02:41Z,2025-03-05T21:02:41Z,NA,v3,471272,471507,NA,"Gaffney, Luke",808781,Right,CLE_TIG,55.34182,-132.38926,12.73823,6.30205,-4.7315,-9.04317,1.83025,-6.11643,4.95955,NA,1.19003,-41.40011,-2.93865,1.65299,-0.36854,-0.51724,1.41204,-1.56663,0.67178,2.73324,72.44381,-27.80201,3.43175,-0.69571,0.13921,-0.05396,0.04206,-0.01959,0.05589,73.55451,-12.33099,3.15057,-0.59623,-0.37103,1.12741,-1.25337,0.5353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
4,2025-03-05,16:02:59,"Bennett, Brendon",827834,Left,CLE_TIG,Undefined,Curveball,NA,NA,75.19106,0.967379,1.169314,2325.779175,318.753447,04:45:00,6.12585,-1.68482,4.59741,-58.69976,-7.53981,7.80024,2.15453,0.07746,70.28732,-9.479271,2.538697,0.514798,-3.5841,-3.65382,1.55643,50,6.17003,-2.53899,-109.2674,-0.28615,-4.39115,16.83684,-36.65063,68462dc4-2558-491c-bd92-fa2bce6d856c,NA,NA,NA,NA,-11.072561,811752,"Fenderson, Trey",1508.31414,NA,72.3915,Right,6.049677,NA,NA,NA,67.73863,66.20827,0.671252,-10.840139,1.88066,2.21828,-0.05505,NA,NA,NA,NA,NA,2,3,PRE_BLH,1,Top,1,0,2,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,CLE_TIG,PRE_BLH,KingsmoreStadium,D1,ACC,20250305-KingsmoreStadium-1,38b19f80-fa05-11ef-a2f2-61c1d812a37c,73.21797,3.60307,NA,4.90374,NA,NA,NA,758324f2-19e5-45d4-a665-8630d9a1e5da,2025-03-05,21:02:59,2025-03-05T21:02:59Z,2025-03-05T21:02:59Z,GroundBall,v3,471272,471507,NA,"Gaffney, Luke",808781,Right,CLE_TIG,55.90666,-110.17379,8.41842,6.13233,1.68689,-18.32532,1.68676,-2.3026,-2.19557,0.823711,1.89178,103.39254,-10.59644,NA,NA,NA,NA,NA,NA,2.24915,10.56904,-20.80112,NA,NA,NA,NA,NA,NA,-0.057,-20.23794,2.00627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-03-05,16:03:27,"Bennett, Brendon",827834,Left,CLE_TIG,Undefined,TwoSeamFastBall,NA,NA,91.40098,-1.078614,1.763749,2300.277565,116.832901,10:00:00,6.24011,-1.69469,5.36283,-25.74257,7.42693,-13.18969,3.08286,-1.13942,85.96751,-5.761821,-0.581184,0.414516,7.00662,4.19421,1.54608,50,6.12462,-3.51003,-133.05701,-3.49837,12.93904,20.48323,-24.42861,ad9ae058-5ff4-4bc7-9584-485dde20a500,NA,NA,NA,NA,NA,10032547,"Randolph, Jake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,PRE_BLH,1,Top,2,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CLE_TIG,PRE_BLH,KingsmoreStadium,D1,ACC,20250305-KingsmoreStadium-1,49628ab0-fa05-11ef-a2f2-61c1d812a37c,90.9313,NA,NA,5.43347,NA,NA,NA,758324f2-19e5-45d4-a665-8630d9a1e5da,2025-03-05,21:03:27,2025-03-05T21:03:27Z,2025-03-05T21:03:27Z,NA,v3,471272,471507,NA,"Gaffney, Luke",808781,Right,CLE_TIG,55.13972,-133.84589,10.24162,6.24124,-2.55753,-12.2143,1.69086,-4.00836,6.46952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-05,16:03:42,"Bennett, Brendon",827834,Left,CLE_TIG,Undefined,FourSeamFastBall,NA,NA,89.86709,-1.863779,2.634828,2375.404907,142.703306,10:45:00,6.00798,-2.07804,5.64814,-25.97722,8.1613,-5.59059,2.10235,-0.0846,84.32171,-6.612508,1.63655,0.420527,3.41122,4.7928,1.8582,50,5.83286,-5.78095,-130.68315,-5.19089,6.05069,20.90269,-23.67279,41e4f23e-013d-4663-987d-bd5fdc742d6e,NA,NA,NA,NA,-0.831321,10032547,"Randolph, Jake",NA,NA,98.65447,Right,-28.867902,NA,NA,NA,5.67425,5.67425,0.030656,0.390446,1.784,2.14484,0.09511,NA,NA,NA,NA,NA,3,2,PRE_BLH,1,Top,2,1,0,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,CLE_TIG,PRE_BLH,KingsmoreStadium,D1,ACC,20250305-KingsmoreStadium-1,525ea6d0-fa05-11ef-a2f2-61c1d812a37c,89.63151,2.14484,NA,5.54539,NA,NA,NA,758324f2-19e5-45d4-a665-8630d9a1e5da,2025-03-05,21:03:42,2025-03-05T21:03:42Z,2025-03-05T21:03:42Z,GroundBall,v3,471272,471507,NA,"Gaffney, Luke",808781,Right,CLE_TIG,54.85403,-131.45725,10.45134,6.00886,-4.3142,-11.83639,2.07644,-6.00503,3.02534,NA,1.78304,126.89388,NA,NA,NA,NA,NA,NA,NA,2.1453700000000002,-69.96383,NA,NA,NA,NA,NA,NA,NA,0.09513,-1.84127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
7,2025-03-05,16:04:14,"Bennett, Brendon",827834,Left,CLE_TIG,Undefined,TwoSeamFastBall,NA,NA,89.00125,-2.546444,3.549374,2300.900368,116.891348,10:00:00,6.13479,-1.67092,5.68208,-27.40891,7.61331,-13.21182,1.47094,0.54085,83.1361,-7.558249,1.189894,0.425935,7.57689,4.7137,1.3804,50,5.90229,-7.47059,-129.2114,-6.72892,13.06625,21.86424,-24.04536,3fb29747-e568-451c-9c83-25b177a92c48,NA,NA,NA,NA,NA,1000084643,"Ouzts, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,PRE_BLH,1,Top,2,0,0,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,CLE_TIG,PRE_BLH,KingsmoreStadium,D1,ACC,20250305-KingsmoreStadium-1,656f53f0-fa05-11ef-a2f2-61c1d812a37c,88.49342,NA,NA,5.86515,NA,NA,NA,758324f2-19e5-45d4-a665-8630d9a1e5da,2025-03-05,21:04:14,2025-03-05T21:04:14Z,2025-03-05T21:04:14Z,NA,v3,471272,471507,NA,"Gaffney, Luke",808781,Right,CLE_TIG,54.82034,-130.0245,10.93212,6.13591,-5.8347,-12.02268,1.66726,-7.95651,6.53312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-05,16:04:33,"Bennett, Brendon",827834,Left,CLE_TIG,Undefined,Slider,NA,NA,82.34421,1.016391,1.487811,2356.455983,299.763672,04:00:00,5.77944,-2.17874,5.01462,-42.84424,-0.68965,3.26441,3.16878,-0.50221,76.236,-6.724025,2.0643,0.467298,-1.25177,-0.22878,2.03335,50,5.84209,-3.24627,-119.59839,0.50698,-1.83262,20.73665,-32.50897,2cd6f205-ba42-4202-9982-a9ff45b5a352,NA,NA,NA,NA,NA,1000084643,"Ouzts, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,PRE_BLH,1,Top,2,0,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,CLE_TIG,PRE_BLH,KingsmoreStadium,D1,ACC,20250305-KingsmoreStadium-1,70aa8aa0-fa05-11ef-a2f2-61c1d812a37c,80.66039,NA,NA,6.10821,NA,NA,NA,758324f2-19e5-45d4-a665-8630d9a1e5da,2025-03-05,21:04:33,2025-03-05T21:04:33Z,2025-03-05T21:04:33Z,NA,v3,471272,471507,NA,"Gaffney, Luke",808781,Right,CLE_TIG,55.48583,-120.5458,10.36832,5.78499,1.99224,-16.25449,2.17975,-3.16254,-0.91631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-05,16:05:06,"Bennett, Brendon",827834,Left,CLE_TIG,Undefined,FourSeamFastBall,NA,NA,91.36607,-1.743016,1.004443,2323.063743,124.488866,10:15:00,6.23577,-1.76973,5.34545,-23.68127,10.88981,-14.07119,2.6266,-2.00005,82.69268,-6.137752,-1.497332,0.423183,7.31217,6.36563,1.68943,50,6.06216,-1.65238,-132.38493,-4.89787,12.82521,31.33983,-21.00898,a768aee8-a4f2-449e-b8ec-20e631478833,NA,NA,NA,NA,NA,1000084643,"Ouzts, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,PRE_BLH,1,Top,2,0,2,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,CLE_TIG,PRE_BLH,KingsmoreStadium,D1,ACC,20250305-KingsmoreStadium-1,83e6b490-fa05-11ef-a2f2-61c1d812a37c,89.06898,NA,NA,8.6734000000000009,NA,NA,NA,758324f2-19e5-45d4-a665-8630d9a1e5da,2025-03-05,21:05:06,2025-03-05T21:05:06Z,2025-03-05T21:05:06Z,NA,v3,471272,471507,NA,"Gaffney, Luke",808781,Right,CLE_TIG,55.15021,-133.59859,15.66992,6.23608,-4.08428,-10.50449,1.76304,-2.14905,6.41261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-05,16:05:31,"Bennett, Brendon",827834,Left,CLE_TIG,Undefined,Curveball,NA,NA,71.89743,2.609409,0.574432,2260.443342,323.253496,04:45:00,6.08454,-1.70437,4.48169,-67.34358,-11.09953,9.39894,2.96144,-0.37362,67.12116,-9.357933,2.220061,0.539771,-4.44567,-5.59166,1.63435,50,6.29325,-1.41689,-104.41561,2.35075,-4.97593,15.30256,-38.43268,34e632ee-1748-4866-87be-27cc665716e9,NA,NA,NA,NA,NA,1000084643,"Ouzts, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,PRE_BLH,1,Top,2,1,2,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,CLE_TIG,PRE_BLH,KingsmoreStadium,D1,ACC,20250305-KingsmoreStadium-1,92d15eb0-fa05-11ef-a2f2-61c1d812a37c,69.83041,NA,NA,4.77627,NA,NA,NA,758324f2-19e5-45d4-a665-8630d9a1e5da,2025-03-05,21:05:31,2025-03-05T21:05:31Z,2025-03-05T21:05:31Z,NA,v3,471272,471507,NA,"Gaffney, Luke",808781,Right,CLE_TIG,56.0232,-105.29464,7.65128,6.09481,4.55844,-19.21634,1.70753,-1.13106,-2.48796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.2899,3.007332,1.80992,1.197412,-0.86809,2.57379,0.28366,-2.60176,4.60882,6.42944,73.71702,5.58357,51.06323,-2.49808,72.42611,-7.38058,4.69889,19.37824,-15.61387,6.46624,41.1088,-3.2454,High,High,High,NA,NA,High,High,High
