PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-26,16:30:26,"Figueredo, Kevin",1000210447,Left,AVE_MAR,Undefined,Fastball,NA,NA,89.99406,-1.725894,4.905712,2091.229963,152.302092,11:00:00,5.81032,-3.08301,5.12835,-14.63965,22.1869,-10.83646,2.9584,0.64557,79.66318,-4.57075,2.999795,0.436769,7.06693,11.98575,2.62982,50,5.63726,-10.58451,-129.57141,-4.3205,11.67272,34.23873,-12.37675,1f619f2f-2f10-4e63-b667-4def64ffc978,NA,NA,NA,NA,NA,695658,"Smith, J'Quann",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,WEB_INT1,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,AVE_MAR,WEB_INT1,BowiesBallpark,NAIA,TSC,20250426-BowiesBallpark-2,49ada940-22dd-11f0-825f-45bf89d217d9,86.29831,NA,NA,10.33089,NA,NA,NA,6693c25c-b9c1-4c38-872c-86a1eb1c43c4,2025-04-26,20:30:26,2025-04-26T20:30:26Z,2025-04-26T20:30:26Z,NA,v3,NA,NA,NA,"Cabezza, Sebastian",1000366066,Right,AVE_MAR,55.36247,-130.98076,17.11936,5.80461,-3.81104,-6.18838,3.07539,-11.06499,5.83636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-26,16:30:39,"Figueredo, Kevin",1000210447,Left,AVE_MAR,Undefined,Fastball,NA,NA,89.62692,-1.387094,5.044911,2138.94784,153.654813,11:00:00,5.51509,-3.19636,5.2252,-15.76072,21.17529,-9.73213,2.89232,0.74779,79.48147,-4.431151,3.33095,0.437418,6.57685,11.40134,2.73738,50,5.37571,-10.92148,-129.08499,-3.58592,10.79878,33.60069,-13.45378,2994b343-cbc8-4b98-938d-465873f2ca90,NA,NA,NA,NA,NA,695658,"Smith, J'Quann",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,WEB_INT1,1,Top,0,0,1,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,AVE_MAR,WEB_INT1,BowiesBallpark,NAIA,TSC,20250426-BowiesBallpark-2,51b664b0-22dd-11f0-825f-45bf89d217d9,86.17036,NA,NA,10.14545,NA,NA,NA,6693c25c-b9c1-4c38-872c-86a1eb1c43c4,2025-04-26,20:30:39,2025-04-26T20:30:39Z,2025-04-26T20:30:39Z,NA,v3,NA,NA,NA,"Cabezza, Sebastian",1000366066,Right,AVE_MAR,55.266,-130.44852,16.80035,5.51015,-3.03996,-6.72689,3.18948,-11.3597,5.39939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-26,16:30:57,"Figueredo, Kevin",1000210447,Left,AVE_MAR,Undefined,Fastball,NA,NA,89.96047,-0.77878,5.498381,2134.007024,155.656233,11:15:00,5.65841,-3.21137,5.21352,-14.47213,22.09293,-9.33737,3.71666,1.19675,80.02513,-3.585388,3.856798,0.435216,6.47296,11.60068,2.70883,50,5.57599,-12.01502,-129.55648,-2.16267,10.75294,32.77306,-12.90289,40d3a213-e429-4f57-93b5-e943b321a709,NA,NA,NA,NA,NA,695658,"Smith, J'Quann",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,WEB_INT1,1,Top,0,0,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,AVE_MAR,WEB_INT1,BowiesBallpark,NAIA,TSC,20250426-BowiesBallpark-2,5c1ebb00-22dd-11f0-825f-45bf89d217d9,86.60634,NA,NA,9.93534,NA,NA,NA,6693c25c-b9c1-4c38-872c-86a1eb1c43c4,2025-04-26,20:30:57,2025-04-26T20:30:57Z,2025-04-26T20:30:57Z,NA,v3,NA,NA,NA,"Cabezza, Sebastian",1000366066,Right,AVE_MAR,55.27827,-130.88488,16.38653,5.65305,-1.63967,-6.45144,3.20467,-12.45087,5.37647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-26,16:31:11,"Figueredo, Kevin",1000210447,Left,AVE_MAR,Undefined,Slider,NA,NA,79.19432,1.189216,2.278551,2205.013643,224.415227,01:30:00,5.2471,-3.2944,5.02984,-42.75097,5.93177,3.51516,2.80764,-0.85043,68.78953,-6.74421,2.898601,0.502179,-0.72339,3.00437,3.07343,50,5.32776,-4.68884,-114.06068,0.90107,-0.89956,31.89501,-28.43802,3e7e0cc6-6989-4eb0-bdeb-374d40a1d3dd,NA,NA,NA,NA,49.41072,695658,"Smith, J'Quann",3034.512296,NA,96.34702,Left,26.249845,69.31121,48.58157,85.41637,356.45538,177.40477,4.123254,57.708798,3.24403,3.22424,0.43278,NA,NA,NA,NA,NA,1,4,WEB_INT1,1,Top,0,1,2,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,AVE_MAR,WEB_INT1,BowiesBallpark,NAIA,TSC,20250426-BowiesBallpark-2,64f24080-22dd-11f0-825f-45bf89d217d9,75.0577,62.81467,NA,10.40479,NA,NA,NA,6693c25c-b9c1-4c38-872c-86a1eb1c43c4,2025-04-26,20:31:11,2025-04-26T20:31:11Z,2025-04-26T20:31:11Z,LineDrive,v3,NA,NA,NA,"Cabezza, Sebastian",1000366066,Right,AVE_MAR,55.46116,-115.5777,15.9475,5.25273,2.25367,-14.21901,3.29543,-4.64605,-0.44978,NA,3.24345,82.47506,-20.21395,5.4961,-1.35683,0.33224,-0.0689,0.00903,-5.1e-4,3.22507,62.47641,-16.96929,-0.18114,0.53797,-0.22915,0.05333,-0.00633,2.9e-4,0.43256,96.24938,-13.61185,4.04109,-1.0313,0.24326,-0.04728,0.00594,-3.3e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
5,2025-04-26,16:31:32,"Figueredo, Kevin",1000210447,Left,AVE_MAR,Undefined,Fastball,NA,NA,90.15035,-1.144217,5.469946,2128.170028,122.861862,10:00:00,5.44679,-3.14115,5.08796,-21.8995,14.87178,-20.62836,2.5383,0.3111,79.7892,-5.266962,1.844575,0.436441,12.27465,8.21792,2.63958,50,5.32182,-11.44868,-129.81197,-3.37582,20.32045,34.71914,-18.56943,d24b8a26-0764-4909-a0e0-55ffacd5256b,NA,NA,NA,NA,NA,695658,"Smith, J'Quann",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,WEB_INT1,1,Top,0,1,2,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,AVE_MAR,WEB_INT1,BowiesBallpark,NAIA,TSC,20250426-BowiesBallpark-2,712ee1a0-22dd-11f0-825f-45bf89d217d9,86.36314,NA,NA,10.36115,NA,NA,NA,6693c25c-b9c1-4c38-872c-86a1eb1c43c4,2025-04-26,20:31:32,2025-04-26T20:31:32Z,2025-04-26T20:31:32Z,NA,v3,NA,NA,NA,"Cabezza, Sebastian",1000366066,Right,AVE_MAR,55.40855,-131.25055,17.35957,5.44575,-2.6064,-9.28471,3.1314,-12.29066,10.16023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-26,16:32:02,"Figueredo, Kevin",1000210447,Left,AVE_MAR,Undefined,Fastball,NA,NA,90.45954,-2.3476,5.660035,2126.144199,120.75329,10:00:00,5.34491,-3.26712,4.87255,-23.94029,12.84103,-19.02442,1.11625,0.52101,80.45545,-6.792325,2.330221,0.436501,11.31008,7.56922,2.7257,50,5.09345,-11.94887,-130.09405,-6.26227,18.88444,33.83355,-19.53573,0b94e0bb-6777-41d1-b9ce-0b6b752cf37c,NA,NA,NA,NA,NA,695658,"Smith, J'Quann",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,WEB_INT1,1,Top,0,1,2,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,AVE_MAR,WEB_INT1,BowiesBallpark,NAIA,TSC,20250426-BowiesBallpark-2,82ef6810-22dd-11f0-825f-45bf89d217d9,86.35138,NA,NA,10.00409,NA,NA,NA,6693c25c-b9c1-4c38-872c-86a1eb1c43c4,2025-04-26,20:32:02,2025-04-26T20:32:02Z,2025-04-26T20:32:02Z,NA,v3,NA,NA,NA,"Cabezza, Sebastian",1000366066,Right,AVE_MAR,55.62241,-131.54814,16.91678,5.34454,-5.42267,-9.76786,3.25667,-12.76048,9.44222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-26,16:32:19,"Figueredo, Kevin",1000210447,Left,AVE_MAR,Undefined,Slider,NA,NA,73.89279,5.600973,-1.594458,2304.799367,297.585031,04:00:00,5.30614,-3.07532,5.08214,-59.36716,-5.05225,13.60005,5.65743,-3.44534,65.84992,-5.226657,0.802492,0.530434,-7.06516,-3.48469,3.21589,50,5.79326,2.38863,-106.44151,8.38378,-7.94601,21.62469,-36.09319,0c27d0e7-d518-434f-a848-af27ec5c7805,NA,NA,NA,NA,NA,695658,"Smith, J'Quann",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,7,WEB_INT1,1,Top,0,2,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,AVE_MAR,WEB_INT1,BowiesBallpark,NAIA,TSC,20250426-BowiesBallpark-2,8d577040-22dd-11f0-825f-45bf89d217d9,71.05969,NA,NA,8.04286,NA,NA,NA,6693c25c-b9c1-4c38-872c-86a1eb1c43c4,2025-04-26,20:32:19,2025-04-26T20:32:19Z,2025-04-26T20:32:19Z,NA,v3,NA,NA,NA,"Cabezza, Sebastian",1000366066,Right,AVE_MAR,55.41233,-107.53546,10.81234,5.32296,10.20966,-18.0466,3.08489,2.7906,-3.973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-26,16:32:40,"Figueredo, Kevin",1000210447,Left,AVE_MAR,Undefined,Fastball,NA,NA,88.87599,-0.230316,3.533396,2264.612166,126.001346,10:15:00,5.28316,-3.36359,5.32868,-22.15104,15.07552,-18.66399,3.22072,-1.59924,78.87388,-4.420465,0.225797,0.439135,10.79386,8.06705,3.05843,50,5.24717,-7.10173,-128.44869,-1.26234,17.49843,33.95677,-19.09623,d92e0341-467f-4373-be08-2c748d1d5fa4,NA,NA,NA,NA,NA,695658,"Smith, J'Quann",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,8,WEB_INT1,1,Top,0,3,2,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,AVE_MAR,WEB_INT1,BowiesBallpark,NAIA,TSC,20250426-BowiesBallpark-2,99a46510-22dd-11f0-825f-45bf89d217d9,85.83342,NA,NA,10.0021,NA,NA,NA,6693c25c-b9c1-4c38-872c-86a1eb1c43c4,2025-04-26,20:32:40,2025-04-26T20:32:40Z,2025-04-26T20:32:40Z,NA,v3,NA,NA,NA,"Cabezza, Sebastian",1000366066,Right,AVE_MAR,55.1699,-129.80821,16.97838,5.28241,-0.49779,-9.54811,3.35678,-7.80231,8.74922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-26,16:33:00,"Figueredo, Kevin",1000210447,Left,AVE_MAR,Undefined,Fastball,NA,NA,89.19159,-1.847147,5.726342,2123.456378,135.36473,10:30:00,5.74245,-3.05997,5.36652,-17.59048,19.74233,-17.90371,2.53529,0.83538,78.73226,-5.236879,2.567458,0.439761,10.97867,10.96741,2.55731,50,5.56414,-12.01425,-128.30123,-4.67377,17.72416,34.32319,-14.46807,64f8a432-0d96-44ce-a4fd-852ecc5056b7,NA,NA,NA,NA,NA,695658,"Smith, J'Quann",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,9,WEB_INT1,1,Top,0,3,2,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,AVE_MAR,WEB_INT1,BowiesBallpark,NAIA,TSC,20250426-BowiesBallpark-2,a5ef5e10-22dd-11f0-825f-45bf89d217d9,85.71114,NA,NA,10.45933,NA,NA,NA,6693c25c-b9c1-4c38-872c-86a1eb1c43c4,2025-04-26,20:33:00,2025-04-26T20:33:00Z,2025-04-26T20:33:00Z,NA,v3,NA,NA,NA,"Cabezza, Sebastian",1000366066,Right,AVE_MAR,55.12599,-129.66529,17.1616,5.73845,-4.09878,-7.23403,3.04877,-12.71863,8.86208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.21286,2.707967,1.667635,1.040332,-0.92327,2.3168,-0.9375,-1.6169,5.45344,-3.84579,68.71933,6.8212,-56.06472,-1.59019,70.8852,-3.16697,5.4948,15.91239,-14.05832,-3.91908,-56.28066,5.90026,High,High,High,NA,NA,High,High,High
10,2025-04-26,16:33:40,"Figueredo, Kevin",1000210447,Left,AVE_MAR,Undefined,Fastball,NA,NA,86.86608,-0.407438,3.200003,2238.737153,146.774343,11:00:00,5.63807,-3.11029,5.69448,-20.69107,17.32721,-10.4215,3.53351,-0.99343,77.95183,-4.344895,1.340654,0.44378,6.25615,9.29973,2.84743,50,5.59113,-6.56408,-125.70085,-1.51098,9.84274,29.44644,-17.54293,c3d6b804-6665-4798-81bb-6e4699c404ef,NA,NA,NA,NA,NA,1000218848,"Recio, Ryan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,WEB_INT1,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,AVE_MAR,WEB_INT1,BowiesBallpark,NAIA,TSC,20250426-BowiesBallpark-2,bd379a60-22dd-11f0-825f-45bf89d217d9,84.93499,NA,NA,8.91425,NA,NA,NA,6693c25c-b9c1-4c38-872c-86a1eb1c43c4,2025-04-26,20:33:40,2025-04-26T20:33:40Z,2025-04-26T20:33:40Z,NA,v3,NA,NA,NA,"Cabezza, Sebastian",1000366066,Right,AVE_MAR,54.79901,-126.82008,14.72322,5.63589,-0.84419,-8.77146,3.10404,-6.93819,4.92137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
