PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-07,12:30:57,1,1,"Lewis, Patrick",10145865,Right,SAN_JAC,"Tiscapeno, Angel",NA,Right,SEM_STA,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.44132,-2.836563,-2.698732,2105.409205,225.908419,01:30:00,5.69556,2.16808,6.65659,-17.40584,16.11973,15.4395,1.64403,0.98299,82.12066,-6.186551,0.110482,0.416735,91.77334,19.862932,-39.808006,2641.303158,81.26543,29.8994,-74.13437,293.11746,291.72405,-47.266909,3.0234,-9.00414,9.7193,-1.99226,50,5.49714,5.59705,-131.21029,-6.95438,-15.54524,30.26909,-15.39415,SAN_JAC,SEM_STA,SanJacinto,JUCO,NJCAA,20250207-SanJacinto-2,acaaa0a0-e581-11ef-8a75-411a8347fa43,90.44711,33.28773,NA,8.32067,NA,NA,NA,1.74568,1.89676,-1.08076,71089210-a43f-45e2-a5b6-8349e80ba8f0,2025-02-07,18:30:57,2025-02-07T18:30:57Z,2025-02-07T18:30:57Z,LineDrive,v3,NA,NA,NA,"Fonte, Andrew",10137742,Right,SAN_JAC,198bbcc2-9812-4a3e-87cb-2660ed9f7de3,53.84671,-132.09471,15.13454,5.69377,-6.50459,-7.69707,-2.16244,6.05126,-7.77262,NA,1.74569,97.24752,-17.45168,3.70434,-0.75806,0.14513,-0.02343,0.00244,-1.1e-4,1.89675,45.73365,-18.54717,1.75832,-0.37417,0.06671,-0.00682,-9e-5,9e-5,-1.08076,-81.04684,5.56601,-1.18575,0.24324,-0.04694,0.00772,-8.5e-4,4e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
2,2025-02-07,12:31:22,1,2,"Lewis, Patrick",10145865,Right,SAN_JAC,"Tiscapeno, Angel",NA,Right,SEM_STA,Undefined,1,Top,0,0,1,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,90.70923,-0.743616,-1.435548,1983.979225,244.976441,02:15:00,5.76871,1.75226,6.57763,-22.68919,10.74945,20.52753,3.19611,2.14681,82.05935,-5.063062,2.297743,0.416194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.36438,6.22359,-1.66218,50,5.70806,2.51926,-131.82248,-2.36766,-19.70248,31.87287,-21.38418,SAN_JAC,SEM_STA,SanJacinto,JUCO,NJCAA,20250207-SanJacinto-2,bb394810-e581-11ef-8a75-411a8347fa43,90.5646,NA,NA,8.64989,NA,NA,NA,NA,NA,NA,71089210-a43f-45e2-a5b6-8349e80ba8f0,2025-02-07,18:31:22,2025-02-07T18:31:22Z,2025-02-07T18:31:22Z,NA,v3,NA,NA,NA,"Fonte, Andrew",10137742,Right,SAN_JAC,55aa9579-c16b-4216-affd-489034431b0a,53.92668,-132.7685,15.93644,5.76891,-1.73296,-10.69209,-1.74563,3.10406,-9.85124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-07,12:31:54,2,1,"Lewis, Patrick",10145865,Right,SAN_JAC,"Payton, Tyler",1000309789,Left,SEM_STA,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.3365,-1.508588,-2.705095,2054.362404,223.90989,01:30:00,5.82782,2.27859,6.75674,-18.81296,15.20686,13.56123,2.88018,0.93587,81.39894,-5.123829,-0.233589,0.419795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.92835,8.8117,-2.1056,50,5.72128,5.61535,-129.76149,-3.89813,-13.45899,28.26118,-17.21552,SAN_JAC,SEM_STA,SanJacinto,JUCO,NJCAA,20250207-SanJacinto-2,cebab860-e581-11ef-8a75-411a8347fa43,89.78771,NA,NA,7.93756,NA,NA,NA,NA,NA,NA,71089210-a43f-45e2-a5b6-8349e80ba8f0,2025-02-07,18:31:54,2025-02-07T18:31:54Z,2025-02-07T18:31:54Z,NA,v3,NA,NA,NA,"Fonte, Andrew",10137742,Right,SAN_JAC,68be4340-459b-49ac-b32c-caede63c8724,53.74539,-130.57466,14.13059,5.82631,-3.40278,-8.60776,-2.27274,6.00262,-6.72949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-07,12:32:30,2,2,"Lewis, Patrick",10145865,Right,SAN_JAC,"Payton, Tyler",1000309789,Left,SEM_STA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,NA,89.6878,-1.891631,-2.986781,2056.792715,206.396644,01:00:00,5.73166,2.30725,6.70244,-16.28225,17.41269,8.11536,2.64211,0.24993,82.09496,-5.029661,-1.510585,0.417786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.16256,10.0789,-2.11167,50,5.59904,6.50192,-130.28398,-4.71308,-8.87297,27.38085,-14.85126,SAN_JAC,SEM_STA,SanJacinto,JUCO,NJCAA,20250207-SanJacinto-2,e3b88f80-e581-11ef-8a75-411a8347fa43,90.21954,NA,NA,7.59284,NA,NA,NA,NA,NA,NA,71089210-a43f-45e2-a5b6-8349e80ba8f0,2025-02-07,18:32:30,2025-02-07T18:32:30Z,2025-02-07T18:32:30Z,NA,v3,NA,NA,NA,"Fonte, Andrew",10137742,Right,SAN_JAC,34277835-ca17-42de-b9ab-7099267e91b7,53.80199,-131.08058,13.69042,5.72988,-4.281,-7.42563,-2.30459,6.76006,-4.43649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-07,12:33:04,3,1,"Lewis, Patrick",10145865,Right,SAN_JAC,"Childers, Grayson",1000300437,Right,SEM_STA,Undefined,1,Top,1,0,0,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,NA,78.63959,0.948001,-1.978223,2433.717902,45.623537,07:30:00,5.83537,2.3856,6.36095,-47.64152,-3.23284,-4.70366,2.73836,0.17221,72.29239,-7.876295,-2.830071,0.479629,81.65038,51.466253,24.582859,NA,94.16746,114.69873,56.85497,227.18249,226.61306,34.830294,5.613826,1.89646,-1.56602,-2.24014,50,5.88197,4.11048,-114.31172,0.49143,2.50328,21.55006,-34.24116,SAN_JAC,SEM_STA,SanJacinto,JUCO,NJCAA,20250207-SanJacinto-2,f8535f10-e581-11ef-8a75-411a8347fa43,78.5867,119.20795,NA,6.34721,NA,NA,NA,1.11212,2.71999,-0.1878,71089210-a43f-45e2-a5b6-8349e80ba8f0,2025-02-07,18:33:04,2025-02-07T18:33:04Z,2025-02-07T18:33:04Z,FlyBall,v3,NA,NA,NA,"Fonte, Andrew",10137742,Right,SAN_JAC,9d1897ec-059d-4681-9217-e912d9dc1a73,54.14388,-115.09028,10.77503,5.84187,1.72848,-17.12058,-2.38701,4.02005,1.25164,197.400608,1.11349,67.80477,-18.76655,4.95525,-0.7302,-0.01248,0.0265,-0.00406,2e-4,2.71608,93.73598,-22.25426,1.89341,-0.28976,0.01154,0.01129,-0.00264,1.7e-4,-0.18786,31.03621,-2.34876,0.16556,0.00861,0.00822,-0.00518,0.00093000000000000005,-6e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Medium,Medium,Medium,High,Medium,NA,NA,NA
6,2025-02-07,12:33:49,4,1,"Lewis, Patrick",10145865,Right,SAN_JAC,"Dearman, Hunter",1000300431,Right,SEM_STA,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,79.07859,3.93e-4,-2.106881,2450.509205,121.881177,10:00:00,5.81391,2.51468,6.38304,-36.47963,8.23559,-10.59674,2.7743,-0.30755,71.32693,-6.859015,-4.024264,0.481281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.75166,4.8124,-2.35858,50,5.79766,4.60713,-114.67547,-1.01906,6.19591,25.31565,-25.89894,SAN_JAC,SEM_STA,SanJacinto,JUCO,NJCAA,20250207-SanJacinto-2,13340460-e582-11ef-8a75-411a8347fa43,78.31684,NA,NA,7.75166,NA,NA,NA,NA,NA,NA,71089210-a43f-45e2-a5b6-8349e80ba8f0,2025-02-07,18:33:49,2025-02-07T18:33:49Z,2025-02-07T18:33:49Z,NA,v3,NA,NA,NA,"Fonte, Andrew",10137742,Right,SAN_JAC,aa12b2fd-c0fa-4534-9dfd-e2111a738f72,54.11532,-115.5804,12.65783,5.81754,-0.09328,-12.94947,-2.5193,4.38565,3.09795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-07,12:34:08,4,2,"Lewis, Patrick",10145865,Right,SAN_JAC,"Dearman, Hunter",1000300431,Right,SEM_STA,Undefined,1,Top,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,78.86834,-0.825061,-1.166181,2508.82208,102.096433,09:30:00,5.78897,2.28636,6.32953,-41.01892,3.77351,-10.2176,1.61071,0.3608,71.67812,-8.46559,-3.017403,0.481697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.96713,2.6689,-2.19651,50,5.70948,2.68787,-114.51448,-2.82578,6.4831,24.51714,-28.69063,SAN_JAC,SEM_STA,SanJacinto,JUCO,NJCAA,20250207-SanJacinto-2,1e4d5b30-e582-11ef-8a75-411a8347fa43,78.24932,NA,NA,7.19022,NA,NA,NA,NA,NA,NA,71089210-a43f-45e2-a5b6-8349e80ba8f0,2025-02-07,18:34:08,2025-02-07T18:34:08Z,2025-02-07T18:34:08Z,NA,v3,NA,NA,NA,"Fonte, Andrew",10137742,Right,SAN_JAC,ff65d3df-df20-422f-b7e7-6f3f6fb35fd9,54.173,-115.40445,12.25857,5.79315,-1.78432,-14.34532,-2.28981,2.45254,3.24155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-02-07,12:34:30,4,3,"Lewis, Patrick",10145865,Right,SAN_JAC,"Dearman, Hunter",1000300431,Right,SEM_STA,Undefined,1,Top,2,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,91.28705,-1.498099,-2.771767,2208.463416,210.051394,01:00:00,5.79912,2.08424,6.79321,-14.2204,18.48288,10.04146,3.24468,0.38893,82.68356,-4.285173,-0.941459,0.411592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.12142,10.54796,-1.90727,50,5.69578,6.02078,-132.51549,-3.77658,-10.78257,30.80298,-13.5943,SAN_JAC,SEM_STA,SanJacinto,JUCO,NJCAA,20250207-SanJacinto-2,2b876f20-e582-11ef-8a75-411a8347fa43,91.57714,NA,NA,8.60349,NA,NA,NA,NA,NA,NA,71089210-a43f-45e2-a5b6-8349e80ba8f0,2025-02-07,18:34:30,2025-02-07T18:34:30Z,2025-02-07T18:34:30Z,NA,v3,NA,NA,NA,"Fonte, Andrew",10137742,Right,SAN_JAC,2aa417ea-47fe-449c-a659-1a4d21ca0d76,53.70736,-133.37447,15.40149,5.79581,-3.39749,-6.79715,-2.07936,6.32147,-5.39128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.23591,NA,NA,0.916626,NA,NA,NA,2.38569,4.80145,-2.05029,75.45567,3.92196,49.3349,2.43593,88.43805,-9.62379,4.83396,13.09077,-15.39972,-2.04798,58.27784,-2.42572,High,High,High,NA,NA,High,High,High
9,2025-02-07,12:36:58,1,1,"Dahl, Declan",1000300443,Right,SEM_STA,"Trinidad, Roman",10151664,Left,SAN_JAC,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,91.21003,-2.062945,-3.909258,2421.030486,222.407479,01:30:00,5.24177,2.06519,6.15749,-15.43084,18.28946,15.60796,2.04461,-0.25159,82.41935,-5.043414,-1.1025,0.417943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.27115,10.43674,-1.77553,50,5.07665,8.36769,-132.08272,-5.18137,-16.19946,31.00118,-13.93795,SAN_JAC,SEM_STA,SanJacinto,JUCO,NJCAA,20250207-SanJacinto-2,83a0d700-e582-11ef-8a75-411a8347fa43,90.18563,NA,NA,8.79068,NA,NA,NA,NA,NA,NA,71089210-a43f-45e2-a5b6-8349e80ba8f0,2025-02-07,18:36:58,2025-02-07T18:36:58Z,2025-02-07T18:36:58Z,NA,v3,NA,NA,NA,"Mills, Cade",1000300442,Right,SEM_STA,63199116-2f50-4bd3-b14e-662c2a50ae5b,54.34439,-133.09849,15.50059,5.23893,-4.72469,-6.96897,-2.0584,8.89848,-8.09973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-07,12:37:12,1,2,"Dahl, Declan",1000300443,Right,SEM_STA,"Trinidad, Roman",10151664,Left,SAN_JAC,Undefined,1,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.00904,-2.155155,-3.973327,2307.179751,237.297344,02:00:00,5.10192,2.22444,6.36049,-21.63088,12.00851,16.83572,1.31008,-0.0354,82.33406,-6.258285,-0.932208,0.417441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.04678,7.28237,-1.94382,50,4.93524,8.47632,-131.82996,-5.61939,-17.46189,31.25973,-19.51688,SAN_JAC,SEM_STA,SanJacinto,JUCO,NJCAA,20250207-SanJacinto-2,8bd3afb0-e582-11ef-8a75-411a8347fa43,90.29398,NA,NA,8.67499,NA,NA,NA,NA,NA,NA,71089210-a43f-45e2-a5b6-8349e80ba8f0,2025-02-07,18:37:12,2025-02-07T18:37:12Z,2025-02-07T18:37:12Z,NA,v3,NA,NA,NA,"Mills, Cade",1000300442,Right,SEM_STA,055160b9-4800-4a75-a965-fa0efd0558be,54.14233,-132.80857,15.62987,5.10159,-5.0084,-9.75844,-2.21773,9.02297,-8.73095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
