PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-02-16,15:30:02,1,1,"Von Kapff, Titus",1000273644,Right,PAN_COL,"Conover, Alex",10305476,Left,COW_COU,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,87.35744,-1.360269,-2.66858,2169.473743,222.311205,01:30:00,5.84232,1.25264,5.73108,-17.46123,19.60155,16.70324,3.1188,0.15757,79.36057,-4.690117,0.317134,0.438168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.18579,10.70119,-1.04004,50,5.7181,5.1746,-126.65288,-3.506,-14.85094,26.99537,-14.87312,PAN_COL,COW_COU,JimReevesField,JUCO,NJCAA,20240216-JimReevesField-2,8b5da6a0-cd12-11ee-af1e-d104a5f74d0a,86.02287,NA,NA,7.99687,NA,NA,NA,NA,NA,NA,43f2b0f7-b9ff-462d-a587-0453fec6a504,2024-02-16,21:30:02,2024-02-16T21:30:02Z,2024-02-16T21:30:02Z,NA,v3,NA,NA,NA,"Archila, Dominic",1000239485,Right,PAN_COL,28e7d326-3838-48e1-8241-ccdbf1cd7acc,54.76522,-127.66452,13.49769,5.83905,-2.94864,-7.43656,-1.24438,5.73113,-7.42547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2024-02-16,15:30:21,1,2,"Von Kapff, Titus",1000273644,Right,PAN_COL,"Conover, Alex",10305476,Left,COW_COU,Undefined,1,Top,0,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,NA,88.30681,-1.37121,-2.368551,1992.903048,236.066058,01:45:00,5.6951,1.33961,5.59554,-23.14462,13.4956,18.13804,2.48481,0.63846,79.92813,-5.707222,0.868137,0.435663,91.86732,53.905679,-57.152951,4842.137348,NA,NA,NA,NA,126.49969,NA,NA,-9.91355,7.63122,-1.14858,50,5.56272,4.50031,-127.99082,-3.83498,-16.26207,29.15532,-19.65588,PAN_COL,COW_COU,JimReevesField,JUCO,NJCAA,20240216-JimReevesField-2,9713b2a0-cd12-11ee-af1e-d104a5f74d0a,86.51749,109.84118,NA,8.37869,NA,NA,NA,0.41117,2.03532,-0.57069,43f2b0f7-b9ff-462d-a587-0453fec6a504,2024-02-16,21:30:21,2024-02-16T21:30:21Z,2024-02-16T21:30:21Z,NA,v3,NA,NA,NA,"Archila, Dominic",1000239485,Right,PAN_COL,19b332fc-ecf3-47c0-a393-e04d1316665e,54.90213,-129.10266,14.57766,5.69467,-3.0854,-9.82794,-1.33203,5.12046,-8.13104,NA,0.41117,43.05371,-11.32002,2.93193,-0.72342,0.18209,-0.04024,0.00638,-5.1e-4,2.03532,108.87513,-35.90023,6.45033,-1.65244,0.41346,-0.093410000000000007,0.01521,-0.00124,-0.57069,-66.686,7.31592,-1.92335,0.47697,-0.1196,0.02623,-0.00411,3.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
3,2024-02-16,15:30:45,1,3,"Von Kapff, Titus",1000273644,Right,PAN_COL,"Conover, Alex",10305476,Left,COW_COU,Undefined,1,Top,0,0,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,88.23816,-0.646159,-2.8324,2246.580806,224.164986,01:30:00,5.89715,1.08015,5.65667,-20.73438,15.5115,13.93997,3.56593,-0.40179,80.54131,-4.541429,-0.344819,0.433312,89.43327,2.476236,32.916579,4432.271432,NA,NA,NA,57.81059,55.80008,35.154285,0.459185,-7.88386,8.40272,-0.84934,50,5.82942,5.73809,-128.01931,-2.1122,-13.08095,26.48025,-18.23219,PAN_COL,COW_COU,JimReevesField,JUCO,NJCAA,20240216-JimReevesField-2,a4f6fee0-cd12-11ee-af1e-d104a5f74d0a,86.98683,3.80021,NA,7.69685,NA,NA,NA,1.16359,3.54143,0.60928,43f2b0f7-b9ff-462d-a587-0453fec6a504,2024-02-16,21:30:45,2024-02-16T21:30:45Z,2024-02-16T21:30:45Z,GroundBall,v3,NA,NA,NA,"Archila, Dominic",1000239485,Right,PAN_COL,7b104cc7-1b83-439a-a078-d831ab56a475,54.84219,-129.01701,13.24013,5.89606,-1.42527,-9.11609,-1.07482,6.23094,-6.54048,NA,1.17207,109.76248,-20.46645,NA,NA,NA,NA,NA,NA,3.56225,5.05916,-28.00607,NA,NA,NA,NA,NA,NA,0.59912,71.51153,-0.66617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
4,2024-02-16,15:31:15,2,1,"Von Kapff, Titus",1000273644,Right,PAN_COL,"Tanabe, Ryotaro",1000281391,Left,COW_COU,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,74.64597,2.99097,0.848333,2077.192236,55.658922,07:45:00,6.07761,0.79476,5.03881,-56.46657,-4.69134,-9.19123,4.19653,0.82917,68.48275,-7.229651,-0.775399,0.517884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.76193,-2.60725,-0.86809,50,6.31808,-1.23768,-108.23369,3.70544,5.65825,18.59049,-35.27207,PAN_COL,COW_COU,JimReevesField,JUCO,NJCAA,20240216-JimReevesField-2,b74ac4a0-cd12-11ee-af1e-d104a5f74d0a,72.78165,NA,NA,6.16322,NA,NA,NA,NA,NA,NA,43f2b0f7-b9ff-462d-a587-0453fec6a504,2024-02-16,21:31:15,2024-02-16T21:31:15Z,2024-02-16T21:31:15Z,NA,v3,NA,NA,NA,"Archila, Dominic",1000239485,Right,PAN_COL,860b4456-59ac-4ff9-b841-54fe4e453bea,55.46139,-109.16772,9.29525,6.0874,5.4776,-17.63604,-0.79876,-1.52197,2.82912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2024-02-16,15:31:28,2,2,"Von Kapff, Titus",1000273644,Right,PAN_COL,"Tanabe, Ryotaro",1000281391,Left,COW_COU,Undefined,1,Top,1,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,87.39286,-2.122072,-3.070979,1988.047012,226.456001,01:30:00,5.8419,1.03425,5.38917,-20.49678,16.67237,16.3408,2.14114,-0.48506,80.32685,-5.937792,-0.169047,0.438796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.04063,9.28697,-0.77175,50,5.63784,6.08956,-126.72456,-5.38538,-14.79313,24.38434,-16.97784,PAN_COL,COW_COU,JimReevesField,JUCO,NJCAA,20240216-JimReevesField-2,bf2ac260-cd12-11ee-af1e-d104a5f74d0a,85.89964,NA,NA,7.066,NA,NA,NA,NA,NA,NA,43f2b0f7-b9ff-462d-a587-0453fec6a504,2024-02-16,21:31:28,2024-02-16T21:31:28Z,2024-02-16T21:31:28Z,NA,v3,NA,NA,NA,"Archila, Dominic",1000239485,Right,PAN_COL,16fe09b8-c528-40ca-8ee8-30e0d034ca7a,55.11061,-127.70416,12.19217,5.84049,-4.70333,-8.48892,-1.02832,6.68385,-7.39657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2024-02-16,15:31:46,2,3,"Von Kapff, Titus",1000273644,Right,PAN_COL,"Tanabe, Ryotaro",1000281391,Left,COW_COU,Undefined,1,Top,1,1,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Error,0,0,NA,89.61562,-1.514719,-2.358804,2248.790186,227.408572,01:30:00,5.83143,1.04068,5.76861,-18.62607,16.44336,16.63379,2.86809,0.23042,81.66551,-5.035917,0.618076,0.426222,85.9503,69.792592,-20.376444,NA,NA,NA,NA,NA,50.60705,NA,NA,-9.20284,9.17063,-0.85596,50,5.69494,4.64866,-130.03585,-4.0222,-15.70594,28.10042,-16.52306,PAN_COL,COW_COU,JimReevesField,JUCO,NJCAA,20240216-JimReevesField-2,c9a78b10-cd12-11ee-af1e-d104a5f74d0a,88.43387,119.0516,NA,7.95011,NA,NA,NA,2.27643,2.94335,-0.2215,43f2b0f7-b9ff-462d-a587-0453fec6a504,2024-02-16,21:31:46,2024-02-16T21:31:46Z,2024-02-16T21:31:46Z,NA,v3,NA,NA,NA,"Archila, Dominic",1000239485,Right,PAN_COL,b0bd9d6d-10fe-43df-bd64-834452eed379,54.7308,-131.05417,14.05021,5.82985,-3.42343,-8.26153,-1.03474,5.21783,-7.85297,NA,2.27642,40.8202,-10.91651,2.55071,-0.77996,0.38236,-0.13989,0.01333,0.00364,2.94335,118.30146,-29.65572,4.04537,-0.9555,0.23497,-0.03244,-0.01275,0.00495,-0.22153,-15.15808,-4.2053,2.05984,-1.19381,0.92132,-0.43826,0.08439,-4e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
7,2024-02-16,15:32:36,3,1,"Von Kapff, Titus",1000273644,Right,PAN_COL,"Baldridge, Cade",177199,Left,COW_COU,Undefined,1,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,73.99541,2.470798,1.414041,2026.469896,54.65907,07:45:00,5.96075,0.9111,5.4298400000000004,-57.85688,-5.69111,-10.3978,3.4555,1.36919,67.68463,-8.077774,-0.437135,0.519833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.60441,-3.00209,-1.02911,50,6.14,-2.25508,-107.32528,2.74578,6.5082700000000004,19.33508,-35.66032,PAN_COL,COW_COU,JimReevesField,JUCO,NJCAA,20240216-JimReevesField-2,e76ba140-cd12-11ee-af1e-d104a5f74d0a,72.50868,NA,NA,6.31078,NA,NA,NA,NA,NA,NA,43f2b0f7-b9ff-462d-a587-0453fec6a504,2024-02-16,21:32:36,2024-02-16T21:32:36Z,2024-02-16T21:32:36Z,NA,v3,NA,NA,NA,"Archila, Dominic",1000239485,Right,PAN_COL,0f62ae1c-2283-464f-a662-695011793de5,55.07012,-108.23483,9.66754,5.97138,4.42329,-17.83016,-0.91583,-2.56124,3.25413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2024-02-16,15:32:55,3,2,"Von Kapff, Titus",1000273644,Right,PAN_COL,"Baldridge, Cade",177199,Left,COW_COU,Undefined,1,Top,1,1,0,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,NA,74.90371,0.918184,-0.126676,2028.769696,19.502105,06:45:00,5.84147,0.85762,4.98474,-56.97172,-5.55051,-2.52335,1.96095,0.52772,69.12627,-9.344088,-0.573104,0.51611,70.61831,-53.955902,73.370433,NA,NA,NA,NA,2.57851,2.10445,19.154761,0.024388,1.22705,-2.63839,-0.84322,50,5.88281,0.33754,-108.75792,-0.21837,1.47015,19.01609,-35.33515,PAN_COL,COW_COU,JimReevesField,JUCO,NJCAA,20240216-JimReevesField-2,f2aa0c40-cd12-11ee-af1e-d104a5f74d0a,73.03175,2.0485,NA,5.77744,NA,NA,NA,2.00913,2.0485,-0.58232,43f2b0f7-b9ff-462d-a587-0453fec6a504,2024-02-16,21:32:55,2024-02-16T21:32:55Z,2024-02-16T21:32:55Z,GroundBall,v3,NA,NA,NA,"Archila, Dominic",1000239485,Right,PAN_COL,4c3af0dc-fb43-40f4-8e0b-74bd2a63cd89,55.51703,-109.71832,9.50804,5.84877,1.56621,-17.66758,-0.85839,0.26329,0.73508,NA,2.00892,17.49283,NA,NA,NA,NA,NA,NA,NA,2.04948,-83.99484,NA,NA,NA,NA,NA,NA,NA,-0.58301,58.56812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
9,2024-02-16,15:33:29,4,1,"Von Kapff, Titus",1000273644,Right,PAN_COL,"Harvey, Dane",305350,Left,COW_COU,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.17984,-3.36465,-3.005469,2231.405934,229.209385,01:45:00,5.90411,0.68703,5.58333,-20.4745,16.15131,17.28879,1.04783,-0.68151,80.49108,-7.192168,0.077409,0.435577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.67012,9.52146,-0.44037,50,5.60118,5.96481,-127.67057,-8.17928,-15.90658,27.11745,-16.51201,PAN_COL,COW_COU,JimReevesField,JUCO,NJCAA,20240216-JimReevesField-2,06f13d90-cd13-11ee-af1e-d104a5f74d0a,86.53451,NA,NA,7.68876,NA,NA,NA,NA,NA,NA,43f2b0f7-b9ff-462d-a587-0453fec6a504,2024-02-16,21:33:29,2024-02-16T21:33:29Z,2024-02-16T21:33:29Z,NA,v3,NA,NA,NA,"Archila, Dominic",1000239485,Right,PAN_COL,198cb979-6690-4341-a90b-d2128fdc48fb,54.9161,-128.71053,13.55873,5.90271,-7.54604,-8.25601,-0.68082,6.57483,-7.95329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2024-02-16,15:33:47,4,2,"Von Kapff, Titus",1000273644,Right,PAN_COL,"Harvey, Dane",305350,Left,COW_COU,Undefined,1,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.26022,-1.850472,-3.506243,2328.265916,226.096586,01:30:00,5.79164,0.80923,5.76754,-19.22048,16.16036,15.5869,2.46397,-1.15902,81.43217,-5.474515,-0.720855,0.42811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.92571,9.10056,-0.52844,50,5.62671,7.25637,-129.36764,-4.78806,-15.10873,27.2809,-16.76935,PAN_COL,COW_COU,JimReevesField,JUCO,NJCAA,20240216-JimReevesField-2,1185acf0-cd13-11ee-af1e-d104a5f74d0a,88.04381,NA,NA,7.82805,NA,NA,NA,NA,NA,NA,43f2b0f7-b9ff-462d-a587-0453fec6a504,2024-02-16,21:33:47,2024-02-16T21:33:47Z,2024-02-16T21:33:47Z,NA,v3,NA,NA,NA,"Archila, Dominic",1000239485,Right,PAN_COL,73a95be1-31c5-4125-921b-3b6048dae81c,54.73101,-130.36149,13.64045,5.79001,-4.17715,-8.38468,-0.80282,7.80679,-7.55436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
