PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-19,13:06:06,"Story, Dylan",1000279442,Right,HIG_PAN,Undefined,Fastball,NA,NA,94.12318,-3.132847,-1.889889,2262.982396,223.165234,01:30:00,5.68516,1.62261,6.14238,-19.62718,12.05938,10.2519,1.14987,0.72975,85.22923,-6.83846,-0.040642,0.405143,-5.90205,7.55433,-1.48373,50,5.43595,4.05718,-136.39593,-8.09535,-10.97366,33.64697,-18.12832,5226d7a4-4d2e-49bb-9853-a7c6e9c103a8,NA,NA,NA,NA,NA,801907,"Lanowitz, Corbin",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NCA_BUL,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,HIG_PAN,NCA_BUL,HighPointUniversity,D1,BSOU,20250419-HighPointUniversity-1,95a0a110-1d40-11f0-9c41-d926d9179b35,93.0348,NA,NA,8.89395,NA,NA,NA,97e321b5-8a0d-4dd6-a920-21b81bd411af,2025-04-19,17:06:06,2025-04-19T17:06:06Z,2025-04-19T17:06:06Z,NA,v3,471515,1570,NA,"Ruiz, Justin",1000208999,Right,HIG_PAN,54.35777,-137.46673,16.82349,5.6844,-7.51843,-9.06416,-1.6184,4.40641,-5.48683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-19,13:06:22,"Story, Dylan",1000279442,Right,HIG_PAN,Undefined,Fastball,NA,NA,94.16321,-2.703611,-2.513863,2331.383575,217.157972,01:15:00,5.7393,1.42852,6.33989,-18.19973,13.21198,9.16689,1.72917,-0.1236,85.20282,-6.17035,-0.855787,0.403383,-5.63134,8.08091,-1.24987,50,5.53366,5.61933,-136.5274,-6.99905,-10.4831,33.90693,-17.13087,e860dc9b-bc2e-4e47-97bb-71be6bc3a2ba,NA,NA,NA,NA,29.797554,801907,"Lanowitz, Corbin",2753.643719,NA,100.9509,Left,5.440075,NA,NA,NA,110.87941,106.16547,0.839656,32.341396,2.46503,1.71685,0.01453,NA,NA,NA,NA,NA,1,2,NCA_BUL,1,Top,0,1,0,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,HIG_PAN,NCA_BUL,HighPointUniversity,D1,BSOU,20250419-HighPointUniversity-1,9f3f8ce0-1d40-11f0-9c41-d926d9179b35,93.44085,4.13319,NA,8.96039,NA,NA,NA,97e321b5-8a0d-4dd6-a920-21b81bd411af,2025-04-19,17:06:22,2025-04-19T17:06:22Z,2025-04-19T17:06:22Z,GroundBall,v3,471515,1570,NA,"Ruiz, Justin",1000208999,Right,HIG_PAN,54.16197,-137.55716,16.95347,5.73832,-6.47878,-8.56544,-1.42536,5.9377,-5.24155,280.312228,2.58202,125.99514,-20.99295,NA,NA,NA,NA,NA,NA,1.77893,13.02299,-18.11269,NA,NA,NA,NA,NA,NA,0.00126,73.47374,-3.35728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2025-04-19,13:06:59,"Story, Dylan",1000279442,Right,HIG_PAN,Undefined,Fastball,NA,NA,94.69761,-2.329804,-3.460524,2343.935974,199.891083,12:45:00,5.68371,1.80744,6.35764,-13.79485,16.92965,5.76866,2.3847,-0.90077,86.49586,-4.984453,-2.419088,0.398946,-3.95642,9.75516,-1.55886,50,5.50772,8.05799,-137.32104,-5.96389,-7.55237,30.49528,-13.55256,8781201f-6730-49e4-9af2-1bced5afd67d,NA,NA,NA,NA,NA,10090813,"Lowe, Logan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NCA_BUL,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,HIG_PAN,NCA_BUL,HighPointUniversity,D1,BSOU,20250419-HighPointUniversity-1,b5458530-1d40-11f0-9c41-d926d9179b35,94.48014,NA,NA,8.20175,NA,NA,NA,97e321b5-8a0d-4dd6-a920-21b81bd411af,2025-04-19,17:06:59,2025-04-19T17:06:59Z,2025-04-19T17:06:59Z,NA,v3,471515,1570,NA,"Ruiz, Justin",1000208999,Right,HIG_PAN,54.14258,-138.23793,15.24764,5.68091,-5.55641,-6.77628,-1.80456,8.28506,-3.77618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-19,13:07:17,"Story, Dylan",1000279442,Right,HIG_PAN,Undefined,Fastball,NA,NA,93.97937,-2.172153,-4.206703,2428.687451,202.263714,12:45:00,5.67623,1.9043,6.37667,-13.45131,18.14867,6.96437,2.55041,-1.39275,84.77529,-4.794318,-2.950919,0.40459,-4.92288,10.43855,-1.60319,50,5.51247,9.70228,-136.00608,-5.49841,-9.10257,33.4037,-12.87284,a58f0a48-c681-41cd-be33-cc0e5e92cba2,NA,NA,NA,NA,NA,10090813,"Lowe, Logan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NCA_BUL,1,Top,0,0,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,HIG_PAN,NCA_BUL,HighPointUniversity,D1,BSOU,20250419-HighPointUniversity-1,c00f8380-1d40-11f0-9c41-d926d9179b35,93.16212,NA,NA,9.20408,NA,NA,NA,97e321b5-8a0d-4dd6-a920-21b81bd411af,2025-04-19,17:07:17,2025-04-19T17:07:17Z,2025-04-19T17:07:17Z,NA,v3,471515,1570,NA,"Ruiz, Justin",1000208999,Right,HIG_PAN,54.12124,-137.01454,16.70185,5.6726,-5.10978,-6.43642,-1.90025,9.97709,-4.55128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-19,13:07:36,"Story, Dylan",1000279442,Right,HIG_PAN,Undefined,Slider,NA,NA,84.07973,0.268144,-2.261853,2557.138187,57.510032,08:00:00,5.69646,1.95955,5.8176,-40.50392,-0.87366,-3.28484,2.57066,-0.41841,77.23302,-7.168099,-2.85039,0.45309,1.04319,-0.12543,-1.77231,50,5.6945,4.95485,-122.09066,-0.8219,1.57436,24.06586,-32.36335,fea15e99-3de9-4169-9804-77c90e1eebc1,NA,NA,NA,NA,NA,10090813,"Lowe, Logan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NCA_BUL,1,Top,0,1,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,HIG_PAN,NCA_BUL,HighPointUniversity,D1,BSOU,20250419-HighPointUniversity-1,cb16b1e0-1d40-11f0-9c41-d926d9179b35,83.18968,NA,NA,6.84671,NA,NA,NA,97e321b5-8a0d-4dd6-a920-21b81bd411af,2025-04-19,17:07:36,2025-04-19T17:07:36Z,2025-04-19T17:07:36Z,NA,v3,471515,1570,NA,"Ruiz, Justin",1000208999,Right,HIG_PAN,54.68416,-123.01051,12.03293,5.70227,0.4151,-16.18168,-1.96054,4.89467,0.78718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-19,13:08:13,"Story, Dylan",1000279442,Right,HIG_PAN,Undefined,Fastball,NA,NA,92.99023,-0.133357,-1.982361,2311.780979,207.254131,01:00:00,5.77148,1.73579,6.38043,-19.80021,12.14308,5.70166,3.9987,0.38642,84.29905,-3.904603,-0.950346,0.406781,-3.54146,6.68335,-1.5952,50,5.75262,4.42995,-135.01467,-0.90772,-6.48489,31.58616,-19.9359,56943442-7557-4ddd-88c7-481eeeb276b4,NA,NA,NA,NA,NA,10090813,"Lowe, Logan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NCA_BUL,1,Top,0,1,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,HIG_PAN,NCA_BUL,HighPointUniversity,D1,BSOU,20250419-HighPointUniversity-1,e165c120-1d40-11f0-9c41-d926d9179b35,92.66019,NA,NA,8.69118,NA,NA,NA,97e321b5-8a0d-4dd6-a920-21b81bd411af,2025-04-19,17:08:13,2025-04-19T17:08:13Z,2025-04-19T17:08:13Z,NA,v3,471515,1570,NA,"Ruiz, Justin",1000208999,Right,HIG_PAN,54.11805,-135.97466,15.79308,5.771,-0.30181,-9.96795,-1.73283,4.62704,-3.24244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-19,13:08:31,"Story, Dylan",1000279442,Right,HIG_PAN,Undefined,Slider,NA,NA,83.15601,1.438041,-1.533184,2561.811519,36.452146,07:15:00,5.68004,1.94028,5.47458,-48.15337,-7.41386,-6.32855,3.01376,-0.02221,76.89628,-7.306915,-2.660521,0.459388,2.81921,-3.83071,-1.80098,50,5.77299,3.49015,-120.84916,1.29539,4.19754,22.05259,-37.87764,6517be84-65de-450b-b648-249898aeb9bd,NA,NA,NA,NA,-6.225313,10090813,"Lowe, Logan",NA,NA,80.66893,Right,-3.520387,NA,NA,NA,28.133,27.11502,0.237312,-5.61706,1.08457,2.9298,0.07455,NA,NA,NA,NA,NA,2,5,NCA_BUL,1,Top,0,2,2,Curveball,InPlay,Undefined,LineDrive,Single,0,0,NA,HIG_PAN,NCA_BUL,HighPointUniversity,D1,BSOU,20250419-HighPointUniversity-1,ec270ce0-1d40-11f0-9c41-d926d9179b35,82.04929,2.9298,NA,6.25974,NA,NA,NA,97e321b5-8a0d-4dd6-a920-21b81bd411af,2025-04-19,17:08:31,2025-04-19T17:08:31Z,2025-04-19T17:08:31Z,GroundBall,v3,471515,1570,NA,"Ruiz, Justin",1000208999,Right,HIG_PAN,55.03067,-121.7637,11.0263,5.68669,2.8662,-18.93882,-1.94212,3.31608,2.09877,344.150434,1.08584,117.32335,-16.53882,NA,NA,NA,NA,NA,NA,2.93166,-7.36918,-21.0359,NA,NA,NA,NA,NA,NA,0.0741,-12.78071,3.65268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-04-19,13:09:09,"Story, Dylan",1000279442,Right,HIG_PAN,Undefined,Slider,NA,NA,83.41194,0.383446,-1.950424,2618.326788,28.00893,07:00:00,5.64652,1.79949,5.65693,-48.07196,-7.99804,-4.83292,1.99835,-0.42298,77.59473,-8.346778,-2.814893,0.45562,2.0024,-3.96382,-1.63099,50,5.6476,4.3182,-121.31369,-0.87157,3.0134,21.54717,-38.13924,9a01a93a-5469-430c-9a92-f39bc2a28f8c,NA,NA,NA,NA,NA,10136573,"Stockton, Rylen",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NCA_BUL,1,Top,0,0,0,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,HIG_PAN,NCA_BUL,HighPointUniversity,D1,BSOU,20250419-HighPointUniversity-1,02e46e50-1d41-11f0-9c41-d926d9179b35,82.72787,NA,NA,5.81721,NA,NA,NA,97e321b5-8a0d-4dd6-a920-21b81bd411af,2025-04-19,17:09:09,2025-04-19T17:09:09Z,2025-04-19T17:09:09Z,NA,v3,471515,1570,NA,"Ruiz, Justin",1000208999,Right,HIG_PAN,54.84932,-122.17197,10.77358,5.65206,0.64761,-19.06962,-1.8006,4.19817,1.5067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-19,13:09:51,"Story, Dylan",1000279442,Right,HIG_PAN,Undefined,Slider,NA,NA,84.18955,0.538409,-2.478038,2622.491478,48.821934,07:45:00,5.72823,1.90527,5.71796,-43.33242,-3.92693,-5.76209,2.61924,-0.8848,77.93325,-7.367351,-3.508152,0.451804,2.29449,-1.78134,-1.69432,50,5.74638,5.52649,-122.32434,-0.37895,3.50171,22.49493,-34.89261,f29e66f7-ede0-4083-ac4d-d209388feae1,NA,NA,NA,NA,NA,10136573,"Stockton, Rylen",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NCA_BUL,1,Top,0,0,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,HIG_PAN,NCA_BUL,HighPointUniversity,D1,BSOU,20250419-HighPointUniversity-1,1b7a6050-1d41-11f0-9c41-d926d9179b35,83.42658,NA,NA,6.25629,NA,NA,NA,97e321b5-8a0d-4dd6-a920-21b81bd411af,2025-04-19,17:09:51,2025-04-19T17:09:51Z,2025-04-19T17:09:51Z,NA,v3,471515,1570,NA,"Ruiz, Justin",1000208999,Right,HIG_PAN,54.78571,-123.20127,11.24747,5.73464,0.98128,-17.4463,-1.9071,5.38998,1.75085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-19,13:10:11,"Story, Dylan",1000279442,Right,HIG_PAN,Undefined,Slider,NA,NA,84.77408,-0.010855,-3.090489,2662.838385,45.622163,07:30:00,5.57013,1.97508,5.59958,-44.67498,-5.80386,-6.9776,1.83707,-1.49455,79.04161,-8.105383,-4.334384,0.44873,2.8004,-2.63362,-1.70536,50,5.53985,6.93415,-123.18073,-1.64126,4.35704,21.57534,-36.27159,04d6f030-548a-49e9-94ee-82905e887e06,NA,NA,NA,NA,NA,10136573,"Stockton, Rylen",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NCA_BUL,1,Top,0,0,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,HIG_PAN,NCA_BUL,HighPointUniversity,D1,BSOU,20250419-HighPointUniversity-1,27a1cbc0-1d41-11f0-9c41-d926d9179b35,83.99806,NA,NA,5.73247,NA,NA,NA,97e321b5-8a0d-4dd6-a920-21b81bd411af,2025-04-19,17:10:11,2025-04-19T17:10:11Z,2025-04-19T17:10:11Z,NA,v3,471515,1570,NA,"Ruiz, Justin",1000208999,Right,HIG_PAN,54.90552,-124.03696,10.78767,5.57642,-0.20179,-18.1358,-1.97712,6.76124,2.17852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
