PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-02-20,14:04:06,"Gartland, Chad",1000103698,Right,GEO_PAT,Undefined,Fastball,NA,NA,91.19347,-3.311491,-1.389363,2215.731111,200.424999,12:45:00,6.02808,1.73485,5.50903,-11.07804,23.523,8.2891,2.00357,1.12599,82.2979,-5.484851,0.087012,0.423366,-4.58878,13.22961,-1.6192,50,5.7316,2.81594,-131.9735,-7.89862,-7.99434,31.28191,-9.126,1a156e64-ab51-452b-995f-774255ba1f05,NA,NA,NA,NA,NA,1000226461,"Divittorio, Anthony",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,COP_STA,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,GEO_PAT,COP_STA,SpuhlerFieldMain,D1,A10,20240220-SpuhlerFieldMain-1,d29ec4f0-d022-11ee-addb-83c39ad8c9a9,89.0304,NA,NA,8.89558,NA,NA,NA,3a56a34e-398a-4827-99c3-2b57f2fcba97,2024-02-20,19:04:06,2024-02-20T19:04:06Z,2024-02-20T19:04:06Z,NA,v3,471300,471276,NA,"Dykstra, Connor",1000122826,Right,GEO_PAT,54.98972,-133.15097,15.64096,6.02245,-7.55511,-4.563,-1.73086,3.11685,-3.99717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2024-02-20,14:04:21,"Gartland, Chad",1000103698,Right,GEO_PAT,Undefined,Fastball,NA,NA,92.15832,-2.193519,-1.916138,2284.172271,200.74883,12:45:00,6.08574,1.64511,5.85673,-9.2117,24.25899,8.72288,3.27785,0.59096,82.87015,-4.053781,-0.353125,0.416393,-5.01122,13.36422,-1.49426,50,5.90184,4.06444,-133.48785,-5.26378,-8.90913,32.6755,-8.41458,285375bd-1528-4903-9edf-4c2651ede55a,NA,NA,NA,NA,NA,1000226461,"Divittorio, Anthony",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,COP_STA,1,Top,0,0,1,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,GEO_PAT,COP_STA,SpuhlerFieldMain,D1,A10,20240220-SpuhlerFieldMain-1,db6419a0-d022-11ee-addb-83c39ad8c9a9,90.5212,NA,NA,9.28817,NA,NA,NA,3a56a34e-398a-4827-99c3-2b57f2fcba97,2024-02-20,19:04:21,2024-02-20T19:04:21Z,2024-02-20T19:04:21Z,NA,v3,471300,471276,NA,"Dykstra, Connor",1000122826,Right,GEO_PAT,54.64067,-134.61901,16.33775,6.07902,-4.97249,-4.20729,-1.6403,4.37285,-4.45456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2024-02-20,14:04:36,"Gartland, Chad",1000103698,Right,GEO_PAT,Undefined,Splitter,NA,NA,83.36578,-2.779916,-2.302359,3441.395738,241.841397,02:00:00,5.73612,2.04207,5.37154,-34.32742,7.18914,10.71879,0.26484,0.77539,75.99401,-9.057821,-0.394555,0.463748,-6.14473,4.86587,-1.84353,50,5.46217,4.41069,-120.70039,-7.05737,-8.96755,25.84655,-25.07284,1e90b1d2-bde1-4c80-81d7-ce25771b6a01,NA,NA,NA,NA,NA,1000226461,"Divittorio, Anthony",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,COP_STA,1,Top,0,0,2,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,GEO_PAT,COP_STA,SpuhlerFieldMain,D1,A10,20240220-SpuhlerFieldMain-1,e4a1ab90-d022-11ee-addb-83c39ad8c9a9,81.27785,NA,NA,7.37177,NA,NA,NA,3a56a34e-398a-4827-99c3-2b57f2fcba97,2024-02-20,19:04:36,2024-02-20T19:04:36Z,2024-02-20T19:04:36Z,NA,v3,471300,471276,NA,"Dykstra, Connor",1000122826,Right,GEO_PAT,55.13064,-121.7941,12.92327,5.73836,-5.9964,-12.53642,-2.0382,4.79016,-4.48378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2024-02-20,14:04:54,"Gartland, Chad",1000103698,Right,GEO_PAT,Undefined,Fastball,NA,NA,91.84105,-0.466984,-0.730946,2255.834727,191.031221,12:15:00,6.07711,1.63664,5.80426,-12.18095,21.83793,3.99843,4.62766,1.28997,81.80576,-2.882906,-0.014688,0.419789,-2.25685,11.57386,-1.57883,50,6.03143,1.50898,-133.00434,-1.35064,-3.94551,34.92006,-11.94014,f0538b66-4643-4226-802d-d5f742e0467f,NA,NA,NA,NA,NA,1000226461,"Divittorio, Anthony",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,COP_STA,1,Top,0,1,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,GEO_PAT,COP_STA,SpuhlerFieldMain,D1,A10,20240220-SpuhlerFieldMain-1,ef832980-d022-11ee-addb-83c39ad8c9a9,89.7889,NA,NA,10.03529,NA,NA,NA,3a56a34e-398a-4827-99c3-2b57f2fcba97,2024-02-20,19:04:54,2024-02-20T19:04:54Z,2024-02-20T19:04:54Z,NA,v3,471300,471276,NA,"Dykstra, Connor",1000122826,Right,GEO_PAT,54.69015,-134.23008,17.46003,6.07149,-0.93152,-5.97007,-1.63423,1.64747,-1.97276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2024-02-20,14:05:19,"Gartland, Chad",1000103698,Right,GEO_PAT,Undefined,Splitter,NA,NA,81.34157,-1.331909,-1.6843,1380.692599,213.937289,01:15:00,5.61185,1.92877,5.3502,-36.10675,7.67945,4.09362,1.35287,0.68959,73.63412,-7.972031,-0.956275,0.476255,-2.60315,4.74134,-1.7801,50,5.46637,3.29489,-117.80957,-3.96883,-3.59999,25.71997,-25.61709,3fbfd5aa-f8f7-45db-a0e1-a046fce8a397,NA,NA,NA,NA,NA,1000226461,"Divittorio, Anthony",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,COP_STA,1,Top,0,2,2,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,GEO_PAT,COP_STA,SpuhlerFieldMain,D1,A10,20240220-SpuhlerFieldMain-1,fdece3d0-d022-11ee-addb-83c39ad8c9a9,79.14332,NA,NA,7.70746,NA,NA,NA,3a56a34e-398a-4827-99c3-2b57f2fcba97,2024-02-20,19:05:19,2024-02-20T19:05:19Z,2024-02-20T19:05:19Z,NA,v3,471300,471276,NA,"Dykstra, Connor",1000122826,Right,GEO_PAT,55.14947,-118.92848,12.85998,5.61479,-2.8544,-12.80854,-1.92685,3.45151,-1.79999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.68393,2.841892,1.999411,0.84248,1.62954,1.38262,-0.69315,0.80286,6.27715,-2.66419,79.17028,6.36088,-45.61191,0.93328,99.56718,-7.87617,6.27905,9.04977,-10.62417,-2.79726,-56.78305,6.99809,High,High,High,NA,NA,High,High,High
6,2024-02-20,14:05:47,"Gartland, Chad",1000103698,Right,GEO_PAT,Undefined,Fastball,NA,NA,92.16463,-4.258467,-3.604028,2309.715672,211.659507,01:00:00,6.04596,1.58064,5.79357,-14.60229,19.18753,11.04359,0.85246,-0.85616,83.0136,-7.063558,-1.630768,0.418374,-6.83355,11.55713,-1.29043,50,5.68569,7.8951,-133.07419,-10.34437,-12.05276,32.92862,-11.78997,51ba1d4a-800c-4310-b4f2-85e291358928,NA,NA,NA,NA,NA,1000226464,"Thompson, Bryce",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,COP_STA,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,GEO_PAT,COP_STA,SpuhlerFieldMain,D1,A10,20240220-SpuhlerFieldMain-1,0ea2b100-d023-11ee-addb-83c39ad8c9a9,90.09272,NA,NA,9.15104,NA,NA,NA,3a56a34e-398a-4827-99c3-2b57f2fcba97,2024-02-20,19:05:47,2024-02-20T19:05:47Z,2024-02-20T19:05:47Z,NA,v3,471300,471276,NA,"Dykstra, Connor",1000122826,Right,GEO_PAT,54.70724,-134.23392,16.46431,6.0427,-9.92914,-5.89499,-1.57597,8.31959,-6.02638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2024-02-20,14:06:02,"Gartland, Chad",1000103698,Right,GEO_PAT,Undefined,Fastball,NA,NA,92.2101,-3.481535,-2.466788,2393.062274,197.452845,12:30:00,6.0134,1.47585,5.70862,-6.98839,26.88411,8.03745,2.18014,-0.15419,82.5369,-4.94918,-1.031838,0.418885,-4.89536,15.16741,-1.27404,50,5.71707,5.37383,-133.29722,-8.17865,-8.63245,33.97059,-5.42781,e49abf0e-43e0-4d88-b967-70447c6d36cf,NA,NA,NA,NA,NA,1000226464,"Thompson, Bryce",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,COP_STA,1,Top,1,1,0,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,GEO_PAT,COP_STA,SpuhlerFieldMain,D1,A10,20240220-SpuhlerFieldMain-1,17e10640-d023-11ee-addb-83c39ad8c9a9,89.98273,NA,NA,9.67321,NA,NA,NA,3a56a34e-398a-4827-99c3-2b57f2fcba97,2024-02-20,19:06:02,2024-02-20T19:06:02Z,2024-02-20T19:06:02Z,NA,v3,471300,471276,NA,"Dykstra, Connor",1000122826,Right,GEO_PAT,54.79002,-134.51241,16.9853,6.00616,-7.98449,-2.7139,-1.4718,5.68262,-4.31622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2024-02-20,14:06:17,"Gartland, Chad",1000103698,Right,GEO_PAT,Undefined,Fastball,NA,NA,91.90075,-2.868045,-1.564472,2319.117396,198.683107,12:30:00,6.05341,1.68477,5.91697,-8.92083,24.65171,7.91827,2.64495,0.89227,82.75688,-4.673603,-0.143715,0.417026,-4.57949,13.93796,-1.56394,50,5.81848,3.29337,-133.1513,-6.83246,-8.0962,32.6528,-7.53272,a9ddd88a-7c03-4285-8b27-48f83291e636,NA,NA,NA,NA,167.325076,1000226464,"Thompson, Bryce",3550.290987,NA,68.7307,Right,25.800802,NA,NA,NA,NA,48.33552,NA,NA,2.30861,2.73084,-0.90346,NA,NA,NA,NA,NA,2,3,COP_STA,1,Top,1,1,1,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,NA,GEO_PAT,COP_STA,SpuhlerFieldMain,D1,A10,20240220-SpuhlerFieldMain-1,20eb5330-d023-11ee-addb-83c39ad8c9a9,90.38381,20.41628,NA,9.14387,NA,NA,NA,3a56a34e-398a-4827-99c3-2b57f2fcba97,2024-02-20,19:06:17,2024-02-20T19:06:17Z,2024-02-20T19:06:17Z,NA,v3,471300,471276,NA,"Dykstra, Connor",1000122826,Right,GEO_PAT,54.58394,-134.27072,16.3264,6.04828,-6.57422,-3.76636,-1.68161,3.57093,-4.0481,306.368952,2.30861,-88.5442,7.65812,-0.18045,-0.21869,0.79298,-1.66442,1.8656,-0.8307,2.73084,43.87478,-25.28625,2.95472,-1.04453,1.85917,-3.80722,4.21474,-1.84824,-0.90346,19.91371,-9.05788,2.05746,-1.03966,2.44964,-5.17184,5.744,-2.52333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
9,2024-02-20,14:06:34,"Gartland, Chad",1000103698,Right,GEO_PAT,Undefined,Fastball,NA,NA,92.10989,-0.91879,-1.26138,2268.101726,207.934313,01:00:00,6.21473,1.42548,5.73207,-13.43855,20.53812,10.17544,4.23888,1.09848,81.95966,-3.556814,0.558861,0.419529,-5.54941,11.08024,-1.32632,50,6.13004,2.45748,-133.34653,-2.47557,-9.73364,35.58113,-12.73936,214dba3e-e122-4176-b16d-8c40de03d397,NA,NA,NA,NA,NA,1000226464,"Thompson, Bryce",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,COP_STA,1,Top,1,1,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,GEO_PAT,COP_STA,SpuhlerFieldMain,D1,A10,20240220-SpuhlerFieldMain-1,2b075e40-d023-11ee-addb-83c39ad8c9a9,89.84468,NA,NA,10.15023,NA,NA,NA,3a56a34e-398a-4827-99c3-2b57f2fcba97,2024-02-20,19:06:34,2024-02-20T19:06:34Z,2024-02-20T19:06:34Z,NA,v3,471300,471276,NA,"Dykstra, Connor",1000122826,Right,GEO_PAT,54.76346,-134.61157,17.79056,6.21,-2.02264,-6.36968,-1.41984,2.80355,-4.86682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2024-02-20,14:06:53,"Gartland, Chad",1000103698,Right,GEO_PAT,Undefined,Splitter,NA,NA,82.99709,-2.319121,-2.109175,2303.809648,259.624283,02:45:00,5.61498,2.17932,5.45331,-38.45695,3.61457,11.18103,0.23642,1.13558,75.11421,-9.360665,-0.114815,0.466837,-6.42874,2.97181,-2.00133,50,5.38358,3.97333,-120.15429,-6.19588,-9.20706,27.69565,-27.91792,c4e5fb4d-0f2f-4893-910c-36c2a189cb67,NA,NA,NA,NA,NA,1000226464,"Thompson, Bryce",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,COP_STA,1,Top,1,2,2,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,GEO_PAT,COP_STA,SpuhlerFieldMain,D1,A10,20240220-SpuhlerFieldMain-1,362c9bf0-d023-11ee-addb-83c39ad8c9a9,80.74002,NA,NA,7.88288,NA,NA,NA,3a56a34e-398a-4827-99c3-2b57f2fcba97,2024-02-20,19:06:53,2024-02-20T19:06:53Z,2024-02-20T19:06:53Z,NA,v3,471300,471276,NA,"Dykstra, Connor",1000122826,Right,GEO_PAT,55.04915,-121.31254,13.84783,5.61828,-5.02833,-13.95896,-2.17554,4.35838,-4.60353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
