PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-23,13:07:22,1,1,"Nielson, Cameron",822574,Right,UTA_UTE,"Conover, Alex",824558,Left,OKL_COW,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.41532,-1.865608,-5.137006,2174.550421,241.400151,02:00:00,5.36175,3.2968,5.38491,-26.76612,9.09827,14.55985,1.37489,-0.31786,81.79076,-6.786556,-2.561167,0.431026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.73158,5.43217,-2.84706,50,5.17552,10.96756,-129.26849,-5.20828,-14.78992,26.68629,-22.97281,UTA_UTE,OKL_COW,SmithsBallparkUT,D1,BIG12,20250323-SmithsBallparkUT-1,0d122430-081a-11f0-8b5d-2d67199176c2,87.44827,NA,NA,7.62456,NA,NA,NA,NA,NA,NA,9ac89a4d-1947-4cb5-b47b-2a85c36e7af0,2025-03-23,19:07:22,2025-03-23T19:07:22Z,2025-03-23T19:07:22Z,NA,v3,471475,4245,23 March 2025 15:00-okstate@utah,"Smith, Derek",10121874,Right,UTA_UTE,b0247e19-6cf3-42f7-99f3-9ff5b9b26b2c,55.11376,-130.31991,13.34315,5.36289,-4.30318,-11.48641,-3.29065,11.55026,-7.39496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-23,13:07:37,1,2,"Nielson, Cameron",822574,Right,UTA_UTE,"Conover, Alex",824558,Left,OKL_COW,Undefined,1,Top,0,1,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,81.79433,-0.206543,-5.073255,2046.652256,226.407252,01:30:00,5.00655,3.67553,5.05399,-28.71045,14.67808,13.93158,2.41845,0.03938,74.62177,-5.492932,-2.625691,0.474088,101.31778,1.499449,41.531111,4983.490045,NA,NA,NA,45.84799,41.65855,41.244814,0.316561,-8.35457,7.75363,-3.20332,50,4.96444,9.90811,-118.24245,-1.40779,-11.83161,22.48067,-21.19349,UTA_UTE,OKL_COW,SmithsBallparkUT,D1,BIG12,20250323-SmithsBallparkUT-1,15abd500-081a-11f0-8b5d-2d67199176c2,79.50518,2.53324,NA,7.17256,NA,NA,NA,1.9981,2.43717,-0.19006,9ac89a4d-1947-4cb5-b47b-2a85c36e7af0,2025-03-23,19:07:37,2025-03-23T19:07:37Z,2025-03-23T19:07:37Z,GroundBall,v3,471475,4245,23 March 2025 15:00-okstate@utah,"Smith, Derek",10121874,Right,UTA_UTE,e83fc92f-762d-475d-8515-253ecad16d72,55.44441,-119.27307,11.24033,5.00671,-0.43618,-10.59675,-3.66999,10.45052,-5.91581,NA,2.00363,110.97076,-26.59304,NA,NA,NA,NA,NA,NA,2.44951,3.36728,-35.19822,NA,NA,NA,NA,NA,NA,-0.19318,98.62492,-7.96487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2025-03-23,13:08:21,2,1,"Nielson, Cameron",822574,Right,UTA_UTE,"Smith, Brayden",829670,Left,OKL_COW,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,80.7383,2.73645,-3.315734,2192.178481,73.6949,08:30:00,5.23479,3.40136,4.96833,-46.07014,-1.35417,-9.46107,3.98675,-0.52258,73.66961,-5.607084,-4.977412,0.481286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.70685,-1.00161,-3.07244,50,5.46225,7.17487,-116.80644,3.87941,5.10583,22.62086,-33.5537,UTA_UTE,OKL_COW,SmithsBallparkUT,D1,BIG12,20250323-SmithsBallparkUT-1,30015150-081a-11f0-8b5d-2d67199176c2,78.31617,NA,NA,7.06869,NA,NA,NA,NA,NA,NA,9ac89a4d-1947-4cb5-b47b-2a85c36e7af0,2025-03-23,19:08:21,2025-03-23T19:08:21Z,2025-03-23T19:08:21Z,NA,v3,471475,4245,23 March 2025 15:00-okstate@utah,"Smith, Derek",10121874,Right,UTA_UTE,2a6aee39-3e43-49f0-8216-74d9a4f066df,55.52985,-117.87249,11.31043,5.24216,5.4607,-16.77685,-3.4049,6.93425,2.55291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-23,13:08:38,2,2,"Nielson, Cameron",822574,Right,UTA_UTE,"Smith, Brayden",829670,Left,OKL_COW,Undefined,1,Top,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.25964,-2.565082,-6.332436,2223.57577,213.112411,01:00:00,5.28229,3.23313,5.66893,-17.52599,18.45824,11.2267,1.4139,-1.75962,81.05069,-5.882399,-4.345866,0.431745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.68835,10.55256,-2.70398,50,5.05365,13.81844,-128.71871,-6.34164,-12.81949,28.2559,-14.57875,UTA_UTE,OKL_COW,SmithsBallparkUT,D1,BIG12,20250323-SmithsBallparkUT-1,3a3b44a0-081a-11f0-8b5d-2d67199176c2,87.30255,NA,NA,8.20895,NA,NA,NA,NA,NA,NA,9ac89a4d-1947-4cb5-b47b-2a85c36e7af0,2025-03-23,19:08:38,2025-03-23T19:08:38Z,2025-03-23T19:08:38Z,NA,v3,471475,4245,23 March 2025 15:00-okstate@utah,"Smith, Derek",10121874,Right,UTA_UTE,4c8e9023-25f4-4027-a96f-35521518f970,54.83121,-129.77491,14.12795,5.28051,-5.79669,-7.28938,-3.22947,14.29763,-6.40975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-23,13:08:55,2,3,"Nielson, Cameron",822574,Right,UTA_UTE,"Smith, Brayden",829670,Left,OKL_COW,Undefined,1,Top,1,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.46031,-1.197012,-5.220198,2013.029883,253.451332,02:30:00,5.06661,3.41094,5.09747,-37.20317,6.56973,17.22422,0.83349,-0.08656,74.49922,-7.965263,-2.187483,0.476183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.07308,4.01618,-2.9311,50,4.92405,10.03261,-117.72305,-3.79454,-14.11258,22.69294,-26.5473,UTA_UTE,OKL_COW,SmithsBallparkUT,D1,BIG12,20250323-SmithsBallparkUT-1,447d4e40-081a-11f0-8b5d-2d67199176c2,79.15532,NA,NA,6.9610900000000004,NA,NA,NA,NA,NA,NA,9ac89a4d-1947-4cb5-b47b-2a85c36e7af0,2025-03-23,19:08:55,2025-03-23T19:08:55Z,2025-03-23T19:08:55Z,NA,v3,471475,4245,23 March 2025 15:00-okstate@utah,"Smith, Derek",10121874,Right,UTA_UTE,12988bfa-e0d7-46ea-9b1b-74ca57f43abe,55.40182,-118.75977,11.34647,5.0697,-2.58174,-13.27365,-3.40416,10.67733,-7.05629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-23,13:09:17,2,4,"Nielson, Cameron",822574,Right,UTA_UTE,"Smith, Brayden",829670,Left,OKL_COW,Undefined,1,Top,1,3,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.32248,-0.963751,-3.775036,2130.900807,233.786056,01:45:00,5.22153,3.50467,5.4558,-25.82253,10.3915,12.73536,2.16545,1.02707,81.38651,-5.721112,-1.51343,0.433122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.37087,5.80784,-3.18046,50,5.11869,7.89463,-128.08915,-3.08007,-12.359680000000001,24.15054,-22.43532,UTA_UTE,OKL_COW,SmithsBallparkUT,D1,BIG12,20250323-SmithsBallparkUT-1,51929c20-081a-11f0-8b5d-2d67199176c2,87.02506,NA,NA,6.93597,NA,NA,NA,NA,NA,NA,9ac89a4d-1947-4cb5-b47b-2a85c36e7af0,2025-03-23,19:09:17,2025-03-23T19:09:17Z,2025-03-23T19:09:17Z,NA,v3,471475,4245,23 March 2025 15:00-okstate@utah,"Smith, Derek",10121874,Right,UTA_UTE,24342b84-5f50-4c39-b6fe-2bb4f67a6010,55.04351,-129.03658,12.07527,5.22226,-2.19994,-11.21766,-3.49968,8.3795,-6.1798400000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-23,13:09:35,2,5,"Nielson, Cameron",822574,Right,UTA_UTE,"Smith, Brayden",829670,Left,OKL_COW,Undefined,1,Top,1,3,1,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,NA,88.78727,-0.329271,-4.416931,2064.73554,231.858181,01:45:00,5.46852,3.20922,5.61714,-25.06553,10.67914,12.2289,3.07152,0.09793,81.52611,-4.972141,-2.242417,0.430306,104.74351,12.239414,23.201993,2133.589519,99.59369,14.45379,46.70122,205.09473,192.58111,27.609824,1.621996,-7.40079,5.81953,-2.83988,50,5.42418,9.42289,-128.69058,-1.60906,-12.4893,25.13178,-22.35323,UTA_UTE,OKL_COW,SmithsBallparkUT,D1,BIG12,20250323-SmithsBallparkUT-1,5c336790-081a-11f0-8b5d-2d67199176c2,87.59455,14.52444,NA,7.26116,NA,NA,NA,1.93686,3.08694,-0.13261,9ac89a4d-1947-4cb5-b47b-2a85c36e7af0,2025-03-23,19:09:35,2025-03-23T19:09:35Z,2025-03-23T19:09:35Z,LineDrive,v3,471475,4245,23 March 2025 15:00-okstate@utah,"Smith, Derek",10121874,Right,UTA_UTE,6650e1ce-8940-4ac5-a5bc-feb921973cab,54.88303,-129.64067,12.56589,5.46903,-0.76401,-11.17661,-3.20503,9.89504,-6.24465,294.372023,1.93686,137.9897,-20.98401,3.66905,-0.92964,0.29147,-0.1168,0.03579,-0.0049,3.08693,32.5683,-25.25299,3.38219,-0.86941,0.33387,-0.15345,0.05112,-0.0074,-0.13261,59.14734,0.29846,-0.50094,0.2141,-0.19881,0.13871,-0.05295,0.00808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-03-23,13:10:16,3,1,"Nielson, Cameron",822574,Right,UTA_UTE,"Schubart, Nolan",702278,Left,OKL_COW,Undefined,1,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,88.63705,-0.764532,-4.023326,2074.880303,212.196602,01:00:00,5.57942,3.13748,5.46666,-21.37415,14.72095,8.5752,3.08091,0.08047,81.29787,-4.743139,-2.50222,0.43241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.36335,7.95146,-2.78901,50,5.49756,8.65388,-128.44003,-2.44168,-9.0113,25.15844,-18.81434,UTA_UTE,OKL_COW,SmithsBallparkUT,D1,BIG12,20250323-SmithsBallparkUT-1,74bf6e80-081a-11f0-8b5d-2d67199176c2,87.16833,NA,NA,7.33919,NA,NA,NA,NA,NA,NA,9ac89a4d-1947-4cb5-b47b-2a85c36e7af0,2025-03-23,19:10:16,2025-03-23T19:10:16Z,2025-03-23T19:10:16Z,NA,v3,471475,4245,23 March 2025 15:00-okstate@utah,"Smith, Derek",10121874,Right,UTA_UTE,ecd069e8-5f4a-47a0-861c-2c65a6231bd1,55.03106,-129.42175,12.57922,5.57852,-1.70752,-9.40717,-3.13356,9.00551,-4.50565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-23,13:10:35,3,2,"Nielson, Cameron",822574,Right,UTA_UTE,"Schubart, Nolan",702278,Left,OKL_COW,Undefined,1,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,79.4422,0.506656,-3.402807,2120.613239,28.671182,07:00:00,5.2932,3.31996,4.82054,-61.155029999999996,-14.1156,-8.63382,0.6777,-0.62636,72.24532,-10.439489,-4.921493,0.493631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1291,-6.72741,-2.97396,50,5.29024,7.19694,-114.91252,-1.29959,4.09986,25.28769,-40.98855,UTA_UTE,OKL_COW,SmithsBallparkUT,D1,BIG12,20250323-SmithsBallparkUT-1,7fe6f620-081a-11f0-8b5d-2d67199176c2,76.35752,NA,NA,7.19688,NA,NA,NA,NA,NA,NA,9ac89a4d-1947-4cb5-b47b-2a85c36e7af0,2025-03-23,19:10:35,2025-03-23T19:10:35Z,2025-03-23T19:10:35Z,NA,v3,471475,4245,23 March 2025 15:00-okstate@utah,"Smith, Derek",10121874,Right,UTA_UTE,3ab655d4-ce96-4fb7-8ff0-e11e56c2cd57,55.68026,-116.1558,12.64385,5.3046,0.71562,-20.49428,-3.32284,6.99536,2.04993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-23,13:11:13,3,3,"Nielson, Cameron",822574,Right,UTA_UTE,"Schubart, Nolan",702278,Left,OKL_COW,Undefined,1,Top,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,79.24713,1.758562,-1.821465,2187.222868,63.929696,08:15:00,5.29229,3.43212,4.92313,-49.47188,-3.04744,-9.30831,2.83351,0.93387,72.35193,-7.188455,-3.461116,0.490393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.04622,-1.54768,-3.24646,50,5.42262,4.04714,-114.83524,1.70108,5.37323,22.36272,-34.22928,UTA_UTE,OKL_COW,SmithsBallparkUT,D1,BIG12,20250323-SmithsBallparkUT-1,968e3780-081a-11f0-8b5d-2d67199176c2,76.86162,NA,NA,6.89521,NA,NA,NA,NA,NA,NA,9ac89a4d-1947-4cb5-b47b-2a85c36e7af0,2025-03-23,19:11:13,2025-03-23T19:11:13Z,2025-03-23T19:11:13Z,NA,v3,471475,4245,23 March 2025 15:00-okstate@utah,"Smith, Derek",10121874,Right,UTA_UTE,aa6618c2-2520-41cf-b634-83dd0cc568c1,55.5754,-115.9159,11.18136,5.30045,3.35517,-17.11464,-3.43576,3.78748,2.68661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
