PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-24,19:06:20,1,1,"Brooks, Ryder",10316409,Left,CAL_ANT,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,0,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.83015,0.942906,3.027403,2177.116609,81.187278,08:45:00,4.88165,-3.03074,6.66486,-36.24703,-1.25138,-16.31678,2.72511,-1.61781,79.90985,-5.870898,0.058144,0.425773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.52024,-0.53831,2.83285,50,4.9314,-6.16967,-128.87478,0.97212,15.7078,31.51616,-33.06221,CAL_ANT,CAL_MUS,GoodwinField,D1,BW,20250524-GoodwinField-2,d90f3a50-390c-11f0-8088-87f6e1d0907c,88.52702,NA,NA,8.9203,NA,NA,NA,NA,NA,NA,49c3fec4-8019-4345-9b5a-283ecdba1d26,2025-05-25,02:06:20,2025-05-25T02:06:20Z,2025-05-25T02:06:20Z,NA,v3,3031,471251,NA,"Penso, Blake",822324,Right,CAL_ANT,4339ce88-02cd-4922-ad1b-03c313ed213b,53.83306,-129.80876,15.75808,4.88808,1.95193,-16.53111,3.02259,-6.63517,7.8539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-24,19:06:35,1,2,"Brooks, Ryder",10316409,Left,CAL_ANT,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,0,1,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.16945,-0.521956,5.141342,2347.836105,100.553082,09:15:00,5.06111,-2.79986,6.83141,-30.54466,4.4974,-16.5341,2.03772,0.5243,79.36002,-6.326972,2.134988,0.426055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.61028,2.9887,2.47406,50,5.01682,-10.9648,-128.94644,-2.07055,17.32808,34.30756,-27.29307,CAL_ANT,CAL_MUS,GoodwinField,D1,BW,20250524-GoodwinField-2,e2198740-390c-11f0-8088-87f6e1d0907c,88.46838,NA,NA,9.80943,NA,NA,NA,NA,NA,NA,49c3fec4-8019-4345-9b5a-283ecdba1d26,2025-05-25,02:06:35,2025-05-25T02:06:35Z,2025-05-25T02:06:35Z,NA,v3,3031,471251,NA,"Penso, Blake",822324,Right,CAL_ANT,c3a90a2d-cc1b-4da6-83f1-0cab2c11e87a,53.66516,-129.91793,17.15378,5.06451,-1.29769,-13.64654,2.7915,-11.45548,8.66404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-24,19:06:52,1,3,"Brooks, Ryder",10316409,Left,CAL_ANT,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,82.04872,1.09997,1.376555,2640.224228,270.901564,03:00:00,4.99312,-2.94578,5.95852,-41.01294,1.37661,14.76308,2.59583,-0.43877,73.57811,-6.528703,4.028101,0.468598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.00815,0.8439,2.82868,50,5.05832,-3.45205,-118.8947,0.94888,-9.7743,28.24242,-30.99706,CAL_ANT,CAL_MUS,GoodwinField,D1,BW,20250524-GoodwinField-2,ec393bd0-390c-11f0-8088-87f6e1d0907c,80.43657,NA,NA,8.47061,NA,NA,NA,NA,NA,NA,49c3fec4-8019-4345-9b5a-283ecdba1d26,2025-05-25,02:06:52,2025-05-25T02:06:52Z,2025-05-25T02:06:52Z,NA,v3,3031,471251,NA,"Penso, Blake",822324,Right,CAL_ANT,21ca8617-fe6c-40e8-8707-c4bbbf337838,54.53708,-119.9676,14.12121,4.99991,2.12643,-15.49853,2.95277,-3.08073,-4.88715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-24,19:07:10,1,4,"Brooks, Ryder",10316409,Left,CAL_ANT,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,0,1,2,TwoSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.53772,0.36373,3.584903,2325.860607,76.702111,08:30:00,4.85233,-2.91722,6.72187,-35.29112,-2.41067,-15.24678,2.24451,-0.90688,82.45777,-6.262683,0.808869,0.412705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.28926,-1.08799,2.68554,50,4.86303,-7.73242,-132.80645,-0.28295,16.27598,33.47014,-34.08036,CAL_ANT,CAL_MUS,GoodwinField,D1,BW,20250524-GoodwinField-2,f735e2e0-390c-11f0-8088-87f6e1d0907c,91.33012,NA,NA,9.07995,NA,NA,NA,NA,NA,NA,49c3fec4-8019-4345-9b5a-283ecdba1d26,2025-05-25,02:07:10,2025-05-25T02:07:10Z,2025-05-25T02:07:10Z,NA,v3,3031,471251,NA,"Penso, Blake",822324,Right,CAL_ANT,20e4304e-b75c-4880-81ef-5fb911ae1a0c,53.77831,-133.75528,16.73507,4.85735,0.68318,-17.04018,2.91128,-8.19382,8.13799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-05-24,19:07:32,1,5,"Brooks, Ryder",10316409,Left,CAL_ANT,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.71802,-0.543916,0.72561,2497.669368,260.503684,02:45:00,4.99891,-2.89195,5.79274,-37.07156,3.53941,12.46343,1.4036,-1.17832,75.77441,-7.400332,2.960654,0.458662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.07303,2.44752,2.82495,50,4.93239,-2.05261,-121.4182,-2.40109,-8.91324,27.5087,-28.58185,CAL_ANT,CAL_MUS,GoodwinField,D1,BW,20250524-GoodwinField-2,04458b70-390d-11f0-8088-87f6e1d0907c,82.17904,NA,NA,7.94361,NA,NA,NA,NA,NA,NA,49c3fec4-8019-4345-9b5a-283ecdba1d26,2025-05-25,02:07:32,2025-05-25T02:07:32Z,2025-05-25T02:07:32Z,NA,v3,3031,471251,NA,"Penso, Blake",822324,Right,CAL_ANT,f56c07e3-0fd6-4769-ad9f-b6679282263c,54.70386,-122.47928,13.75435,5.00374,-1.29862,-14.29093,2.89749,-1.7088,-4.45662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-24,19:07:52,1,6,"Brooks, Ryder",10316409,Left,CAL_ANT,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.39608,-1.751395,3.683999,2509.619347,275.78183,03:15:00,5.14646,-2.7713,6.24751,-40.19207,0.50366,10.03205,0.17799,1.46709,75.3775,-9.186014,5.49265,0.459141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.00736,1.17205,2.49185,50,4.99598,-8.13413,-120.75481,-4.92706,-5.7567,29.45262,-30.49035,CAL_ANT,CAL_MUS,GoodwinField,D1,BW,20250524-GoodwinField-2,0fcebb10-390d-11f0-8088-87f6e1d0907c,82.09341,NA,NA,8.01858,NA,NA,NA,NA,NA,NA,49c3fec4-8019-4345-9b5a-283ecdba1d26,2025-05-25,02:07:52,2025-05-25T02:07:52Z,2025-05-25T02:07:52Z,NA,v3,3031,471251,NA,"Penso, Blake",822324,Right,CAL_ANT,bf5340c4-6d88-4913-80d2-931b5824820b,54.25316,-121.78776,14.72631,5.15003,-3.85772,-15.24517,2.77358,-7.93224,-2.87835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-24,19:08:14,1,7,"Brooks, Ryder",10316409,Left,CAL_ANT,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,0,3,2,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,90.61884,0.327695,4.461227,2352.109661,94.622133,09:15:00,4.87655,-2.9685,6.7814,-31.05888,2.5828,-16.31934,2.5884,-0.24724,81.25194,-5.547762,1.492961,0.417455,90.55419,-25.976977,-50.98353,NA,NA,NA,NA,7.57958,4.00695,-31.896858,0.047346,10.17544,1.60449,2.68325,50,4.88655,-9.61695,-131.28869,-0.18771,17.37591,33.40271,-29.43418,CAL_ANT,CAL_MUS,GoodwinField,D1,BW,20250524-GoodwinField-2,1d6b3a50-390d-11f0-8088-87f6e1d0907c,90.29094,2.76074,NA,9.3669,NA,NA,NA,2.86799,2.76074,0.3974,49c3fec4-8019-4345-9b5a-283ecdba1d26,2025-05-25,02:08:14,2025-05-25T02:08:14Z,2025-05-25T02:08:14Z,GroundBall,v3,3031,471251,NA,"Penso, Blake",822324,Right,CAL_ANT,2a3f6d00-4750-414e-a453-c73458beae92,53.71748,-132.23111,16.70136,4.88013,0.64274,-14.71709,2.9615,-10.10719,8.68795,NA,2.86665,75.34006,NA,NA,NA,NA,NA,NA,NA,2.76178,-58.30942,NA,NA,NA,NA,NA,NA,NA,0.39906,-92.98256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
8,2025-05-24,19:08:45,2,1,"Brooks, Ryder",10316409,Left,CAL_ANT,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.97816,2.504557,3.397337,1569.479103,70.91284,08:15:00,4.87915,-3.0635,6.11067,-44.68459,-3.03362,-12.80142,3.47689,-0.98517,74.37743,-5.772652,1.095778,0.464498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.58178,-1.85524,2.80888,50,5.04888,-6.5572,-118.80484,3.75932,10.75241,24.40536,-34.80513,CAL_ANT,CAL_MUS,GoodwinField,D1,BW,20250524-GoodwinField-2,2f5ce2e0-390d-11f0-8088-87f6e1d0907c,81.1466,NA,NA,7.60073,NA,NA,NA,NA,NA,NA,49c3fec4-8019-4345-9b5a-283ecdba1d26,2025-05-25,02:08:45,2025-05-25T02:08:45Z,2025-05-25T02:08:45Z,NA,v3,3031,471251,NA,"Penso, Blake",822324,Right,CAL_ANT,cd596ecf-cfb1-4f36-90f8-c55437004e03,54.389,-119.70305,12.20268,4.88695,5.04029,-17.40257,3.0575,-6.95293,5.37621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-24,19:08:59,2,2,"Brooks, Ryder",10316409,Left,CAL_ANT,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Top,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.41414,1.945175,2.786974,2519.319747,261.332524,02:45:00,5.09343,-2.89904,6.11604,-39.1186,3.52122,13.08615,3.63483,0.77028,73.34233,-5.354085,5.137361,0.46998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.7537,1.66394,2.67899,50,5.22298,-6.25031,-117.92061,2.79577,-7.94581,26.4432,-29.87619,CAL_ANT,CAL_MUS,GoodwinField,D1,BW,20250524-GoodwinField-2,37b98ab0-390d-11f0-8088-87f6e1d0907c,80.20013,NA,NA,8.07181,NA,NA,NA,NA,NA,NA,49c3fec4-8019-4345-9b5a-283ecdba1d26,2025-05-25,02:08:59,2025-05-25T02:08:59Z,2025-05-25T02:08:59Z,NA,v3,3031,471251,NA,"Penso, Blake",822324,Right,CAL_ANT,4b97df54-05bc-4403-80a3-b9c124e4be14,54.37999,-118.89875,13.2216,5.09912,3.9009,-14.9381,2.90475,-5.9564,-3.9729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-24,19:09:18,2,3,"Brooks, Ryder",10316409,Left,CAL_ANT,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Top,1,2,0,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,88.94446,0.237668,5.096357,2314.558897,102.043346,09:30:00,4.87057,-2.78862,6.97683,-29.8208,5.34213,-18.15765,2.60253,0.34593,78.7047,-5.469133,1.786236,0.42679,87.91084,-66.069548,-61.275545,NA,NA,NA,NA,2.41518,1.7943,-33.102642,0.023129,11.58406,3.17114,2.47851,50,4.8757,-10.78585,-128.62719,-0.29572,18.73177,35.32478,-27.04621,CAL_ANT,CAL_MUS,GoodwinField,D1,BW,20250524-GoodwinField-2,4342ba50-390d-11f0-8088-87f6e1d0907c,88.31619,2.73275,NA,10.23976,NA,NA,NA,1.44035,2.73275,-0.25554,49c3fec4-8019-4345-9b5a-283ecdba1d26,2025-05-25,02:09:18,2025-05-25T02:09:18Z,2025-05-25T02:09:18Z,GroundBall,v3,3031,471251,NA,"Penso, Blake",822324,Right,CAL_ANT,415226f5-23b6-4291-b070-32341733bcf6,53.51947,-129.59013,17.66239,4.87371,0.44156,-13.5231,2.77949,-11.29648,9.36588,NA,1.44011,25.1994,NA,NA,NA,NA,NA,NA,NA,2.73387,-118.1532,NA,NA,NA,NA,NA,NA,NA,-0.2551,-45.98103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
