PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-01,14:04:34,"Willingham, Zach",1000138421,Left,SAL_JAG,Undefined,Undefined,NA,NA,90.86593,-2.596421,3.561027,2281.726144,142.035918,10:45:00,5.59814,-2.2139,6.20001,-18.91304,14.83493,-10.68528,1.61891,0.18723,82.71056,-6.183845,1.636481,0.418114,6.54831,8.7763,1.95082,50,5.39276,-7.74337,-131.63743,-6.53694,11.43144,29.27812,-16.85318,efb4f46f-43e5-4821-94aa-93e7f55cd67e,NA,NA,NA,NA,NA,1000376522,"Bastain, Jaden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,JUD,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SAL_JAG,JUD,USouthAlabama,D1,SBELT,20250301-USouthAlabama-1,65a2c670-f6d8-11ef-a15f-210ddc04c6c2,90.14863,NA,NA,8.15537,NA,NA,NA,7de20701-fc07-4165-b4d9-17da9977b374,2025-03-01,20:04:34,2025-03-01T20:04:34Z,2025-03-01T20:04:34Z,NA,v3,471440,471326,01 March 2025 15:00-jacksonvil@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,54.2994,-132.59022,14.63906,5.59657,-5.98848,-8.42659,2.20886,-8.11539,5.71572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-01,14:04:48,"Willingham, Zach",1000138421,Left,SAL_JAG,Undefined,Undefined,NA,NA,91.12138,-1.036798,2.872023,2214.913979,145.169245,10:45:00,5.54788,-2.32293,5.98128,-19.49505,14.22757,-9.12256,2.96092,-0.41866,82.88478,-4.724337,1.234499,0.417957,5.39674,7.90611,2.10007,50,5.45491,-6.20949,-132.10829,-2.99541,9.50936,28.91658,-18.24304,bf99a294-2cc1-42e9-bdf6-317dc6446524,NA,NA,NA,NA,171.688011,1000376522,"Bastain, Jaden",1359.794295,NA,75.30197,Right,12.088342,NA,NA,NA,129.02299,63.04739,1.358267,172.656594,0.85741,2.88598,0.38239,NA,NA,NA,NA,NA,1,2,JUD,1,Top,0,0,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,SAL_JAG,JUD,USouthAlabama,D1,SBELT,20250301-USouthAlabama-1,6e4ddc60-f6d8-11ef-a15f-210ddc04c6c2,90.18248,9.72712,NA,8.2366,NA,NA,NA,7de20701-fc07-4165-b4d9-17da9977b374,2025-03-01,20:04:48,2025-03-01T20:04:48Z,2025-03-01T20:04:48Z,GroundBall,v3,471440,471326,01 March 2025 15:00-jacksonvil@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,54.51416,-133.0927,14.45829,5.54631,-2.37436,-9.12152,2.31698,-6.53322,4.75468,314.0038,0.85741,-106.85932,10.43781,-1.50966,0.29518,-0.04257,0.008,-0.00137,1.2e-4,2.88598,23.12887,-20.49528,1.76981,-0.34981,0.06979,-0.01123,0.00191,-2.1e-4,0.38239,15.61193,-3.74813,0.98167,-0.24247,0.05029,-0.00971,0.00165,-1.5e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
3,2025-03-01,14:05:08,"Willingham, Zach",1000138421,Left,SAL_JAG,Undefined,Undefined,NA,NA,89.92682,-0.23907,2.939732,2239.247615,144.073223,10:45:00,5.55687,-2.45176,6.10697,-19.20521,15.67627,-10.42764,3.73506,-0.59977,80.73155,-3.920297,1.064055,0.425078,6.33296,8.52516,2.23101,50,5.5285,-6.25043,-130.31385,-1.09826,10.69704,31.90985,-17.77414,4c188963-a4f0-40d5-92ff-05b7b01d330b,NA,NA,NA,NA,18.022614,1000376522,"Bastain, Jaden",4802.969315,NA,88.11828,Right,54.280167,95.78714,126.08294,54.08152,248.40531,120.87909,5.825865,36.188271,0.96396,3.99528,1.24693,NA,NA,NA,NA,NA,1,3,JUD,1,Top,0,0,2,Four-Seam,InPlay,Undefined,Popup,Out,1,0,NA,SAL_JAG,JUD,USouthAlabama,D1,SBELT,20250301-USouthAlabama-1,79f59080-f6d8-11ef-a15f-210ddc04c6c2,88.67178,134.62262,NA,9.19527,NA,NA,NA,7de20701-fc07-4165-b4d9-17da9977b374,2025-03-01,20:05:08,2025-03-01T20:05:08Z,2025-03-01T20:05:08Z,Popup,v3,471440,471326,01 March 2025 15:00-jacksonvil@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,54.39111,-131.3847,15.95492,5.55534,-0.50179,-8.88707,2.44679,-6.60941,5.34852,208.8708,0.97368,71.51667,-18.34435,3.37318,0.49227,-0.50581,0.13358,-0.01584,7.2e-4,3.97698,105.21641,-26.97718,3.97451,-1.14409,0.24377,-0.02545,4.4e-4,7e-5,1.23471,23.58134,2.90558,-0.30176,-0.69731,0.39313,-0.09435,0.01082,-4.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
4,2025-03-01,14:05:46,"Willingham, Zach",1000138421,Left,SAL_JAG,Undefined,Undefined,NA,NA,89.78964,0.123996,3.427329,2248.005371,145.474666,10:45:00,5.49062,-2.50435,6.04945,-19.0058,15.75548,-10.02934,4.0218,-0.16342,81.31718,-3.497907,1.626937,0.42434500000000003,6.14174,8.40075,2.24238,50,5.49001,-7.36413,-130.15189,-0.27417,10.46077,29.11139,-17.86564,6686c4bb-7a30-4996-9f73-e675636c7d31,NA,NA,NA,NA,NA,1000091508,"Shields, Jonah",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,JUD,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SAL_JAG,JUD,USouthAlabama,D1,SBELT,20250301-USouthAlabama-1,906c24f0-f6d8-11ef-a15f-210ddc04c6c2,88.82493,NA,NA,8.47245,NA,NA,NA,7de20701-fc07-4165-b4d9-17da9977b374,2025-03-01,20:05:46,2025-03-01T20:05:46Z,2025-03-01T20:05:46Z,NA,v3,471440,471326,01 March 2025 15:00-jacksonvil@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,54.44878,-131.14318,14.55569,5.48899,0.33418,-8.93282,2.4992,-7.72033,5.23038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-01,14:05:58,"Willingham, Zach",1000138421,Left,SAL_JAG,Undefined,Undefined,NA,NA,85.68205,0.28702,3.831172,1788.687096,115.637647,09:45:00,5.2703,-2.44802,6.05401,-30.68844,7.38894,-12.78209,2.97922,0.03859,77.99223,-5.437479,1.536356,0.444125,7.63512,4.11886,2.15617,50,5.2764,-7.79567,-124.20303,-0.36339,11.87976,25.79066,-25.76536,6b39105a-6308-4dbe-9696-1df54214577a,NA,NA,NA,NA,NA,1000091508,"Shields, Jonah",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,JUD,1,Top,1,1,0,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,SAL_JAG,JUD,USouthAlabama,D1,SBELT,20250301-USouthAlabama-1,981d4a80-f6d8-11ef-a15f-210ddc04c6c2,84.86904,NA,NA,7.68981,NA,NA,NA,7de20701-fc07-4165-b4d9-17da9977b374,2025-03-01,20:05:58,2025-03-01T20:05:58Z,2025-03-01T20:05:58Z,NA,v3,471440,471326,01 March 2025 15:00-jacksonvil@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,54.44547,-125.12272,12.89533,5.27297,0.5554,-12.88268,2.44171,-8.2193,5.93988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-01,14:06:13,"Willingham, Zach",1000138421,Left,SAL_JAG,Undefined,Undefined,NA,NA,89.67316,-0.415869,2.403305,2237.613297,146.056294,10:45:00,5.36042,-2.3542,6.11852,-19.65044,14.87627,-9.2639,3.33804,-0.90288,81.71841,-4.144831,0.735354,0.422911,5.43642,8.12331,2.17452,50,5.31817,-5.07489,-130.18513,-1.52896,9.31077,27.85184,-18.26152,3bc13b07-71cf-4c78-ace3-b4c7ac150341,NA,NA,NA,NA,NA,1000091508,"Shields, Jonah",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,JUD,1,Top,1,1,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SAL_JAG,JUD,USouthAlabama,D1,SBELT,20250301-USouthAlabama-1,a0b77080-f6d8-11ef-a15f-210ddc04c6c2,89.12617,NA,NA,7.95476,NA,NA,NA,7de20701-fc07-4165-b4d9-17da9977b374,2025-03-01,20:06:13,2025-03-01T20:06:13Z,2025-03-01T20:06:13Z,NA,v3,471440,471326,01 March 2025 15:00-jacksonvil@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,54.38078,-131.11901,13.92592,5.35917,-0.91665,-9.13076,2.34991,-5.38707,4.65538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-01,14:06:27,"Willingham, Zach",1000138421,Left,SAL_JAG,Undefined,Undefined,NA,NA,89.54097,-0.488922,3.063138,2237.02228,136.683585,10:30:00,5.29279,-2.45856,6.09308,-19.77151,15.01209,-13.06548,3.19225,-0.71122,81.36115,-4.244685,0.713388,0.424481,7.55335,8.20855,2.22861,50,5.24452,-6.391,-129.87977,-1.69455,12.84601,28.30716,-18.2137,43a9a577-9383-4544-94ec-d332f352ed4f,NA,NA,NA,NA,NA,1000091508,"Shields, Jonah",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,JUD,1,Top,1,2,1,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,SAL_JAG,JUD,USouthAlabama,D1,SBELT,20250301-USouthAlabama-1,a9338730-f6d8-11ef-a15f-210ddc04c6c2,88.79646,NA,NA,8.17982,NA,NA,NA,7de20701-fc07-4165-b4d9-17da9977b374,2025-03-01,20:06:27,2025-03-01T20:06:27Z,2025-03-01T20:06:27Z,NA,v3,471440,471326,01 March 2025 15:00-jacksonvil@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,54.40542,-130.83641,14.15358,5.29139,-1.07903,-9.10685,2.45193,-6.82512,6.42301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-01,14:06:44,"Willingham, Zach",1000138421,Left,SAL_JAG,Undefined,Undefined,NA,NA,85.82646,-0.495958,3.335708,1674.034077,97.966054,09:15:00,5.12632,-2.39339,6.05264,-34.88541,2.98606,-12.56127,1.7593,-0.34876,78.43808,-6.958026,1.076629,0.442922,7.48705,2.01162,2.14057,50,5.06881,-6.76922,-124.54126,-2.22446,11.71121,25.96517,-29.02748,095827b4-b669-4501-bd7b-fbaab5d590c9,NA,NA,NA,NA,56.539686,1000091508,"Shields, Jonah",NA,NA,41.56942,Right,-37.741705,NA,NA,NA,4.93147,4.85473,0.050024,29.306919,2.96003,1.88159,0.38593,NA,NA,NA,NA,NA,2,5,JUD,1,Top,1,2,2,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,SAL_JAG,JUD,USouthAlabama,D1,SBELT,20250301-USouthAlabama-1,b349c5e0-f6d8-11ef-a15f-210ddc04c6c2,85.09944,1.88159,NA,7.38838,NA,NA,NA,7de20701-fc07-4165-b4d9-17da9977b374,2025-03-01,20:06:44,2025-03-01T20:06:44Z,2025-03-01T20:06:44Z,GroundBall,v3,471440,471326,01 March 2025 15:00-jacksonvil@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,54.4499,-125.46557,12.98259,5.1296,-1.19113,-14.51374,2.38897,-7.18612,5.8556,180,2.95834,26.79234,NA,NA,NA,NA,NA,NA,NA,1.88396,-37.61367,NA,NA,NA,NA,NA,NA,NA,0.38337,40.5398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
9,2025-03-01,14:07:20,"Willingham, Zach",1000138421,Left,SAL_JAG,Undefined,Undefined,NA,NA,91.01775,1.023621,2.865521,2307.698636,147.405696,11:00:00,5.57162,-2.23857,6.10155,-18.43678,15.55851,-9.16898,4.98321,-0.35023,81.75899,-2.513615,1.216819,0.419644,5.57614,8.01115,2.0223,50,5.6407,-6.19436,-131.869,1.83027,9.67525,31.86714,-18.27375,8e2ec9fb-958d-4f5c-98cc-f8b31995793a,NA,NA,NA,NA,NA,1000050726,"Delamielleure, Blake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,JUD,1,Top,2,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SAL_JAG,JUD,USouthAlabama,D1,SBELT,20250301-USouthAlabama-1,c8af8690-f6d8-11ef-a15f-210ddc04c6c2,89.82005,NA,NA,9.25876,NA,NA,NA,7de20701-fc07-4165-b4d9-17da9977b374,2025-03-01,20:07:20,2025-03-01T20:07:20Z,2025-03-01T20:07:20Z,NA,v3,471440,471326,01 March 2025 15:00-jacksonvil@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,54.39435,-132.92668,15.93357,5.56988,2.43678,-9.13687,2.23322,-6.51549,4.83763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-01,14:07:35,"Willingham, Zach",1000138421,Left,SAL_JAG,Undefined,Undefined,NA,NA,89.64606,-1.098138,4.621986,2206.607084,143.584466,10:45:00,5.31266,-2.24438,5.92768,-20.75568,14.41107,-9.73623,2.56061,1.24231,81.24111,-5.017994,2.88213,0.426813,6.3304,8.05847,1.87932,50,5.21285,-10.06179,-129.69779,-3.13728,10.7037,28.98675,-18.54848,301e4d8f-0965-441c-b0f7-59c4e2723a0c,NA,NA,NA,NA,NA,1000050726,"Delamielleure, Blake",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,JUD,1,Top,2,1,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,SAL_JAG,JUD,USouthAlabama,D1,SBELT,20250301-USouthAlabama-1,d19bc430-f6d8-11ef-a15f-210ddc04c6c2,88.31136,NA,NA,8.40495,NA,NA,NA,7de20701-fc07-4165-b4d9-17da9977b374,2025-03-01,20:07:35,2025-03-01T20:07:35Z,2025-03-01T20:07:35Z,NA,v3,471440,471326,01 March 2025 15:00-jacksonvil@salabama,"Mathews, Duncan",10053145,Right,SAL_JAG,54.57042,-130.71527,14.49337,5.31155,-2.48621,-9.27424,2.2391,-10.4375,5.35185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
