PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-22,18:06:00,"Jackson, Peyton",824489,Right,MAR_THU,Undefined,Fastball,NA,NA,93.01904,-1.218112,-3.931747,2314.157438,217.859998,01:15:00,5.68202,1.48275,6.06795,-17.97233,14.63788,10.46312,3.05427,-1.28942,83.8087,-4.648951,-2.053922,0.411006,-6.58083,8.24776,-1.18297,50,5.57787,8.78591,-134.64803,-3.4103,-11.91957,32.89276,-17.23525,cad111f0-a315-484f-8a81-8c502cffdfac,NA,NA,NA,NA,NA,10091036,"Sheridan, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,MOR_EAG,1,Top,0,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,MAR_THU,MOR_EAG,JackCookField,D1,SBELT,20250422-JackCookField-1,fa0ade40-1fc5-11f0-ab4f-dddf7b74617e,91.70772,NA,NA,9.21034,NA,NA,NA,90a3810c-9d18-4f91-8a9b-6595306d74f2,2025-04-22,22:06:00,2025-04-22T22:06:00Z,2025-04-22T22:06:00Z,NA,v3,471347,471366,22 April 2025 18:00-morehead@marshall,"Golden, Jackson",10136431,Right,MAR_THU,54.42567,-135.72485,16.44638,5.68028,-2.84606,-8.61762,-1.47699,9.17613,-5.95979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-22,18:06:15,"Jackson, Peyton",824489,Right,MAR_THU,Undefined,Slider,NA,NA,82.62294,0.606383,-3.585396,2351.689183,113.536568,09:45:00,5.44928,1.81262,5.74637,-37.48053,4.29555,-6.54674,2.89157,-2.07529,74.90654,-6.317896,-4.752812,0.465195,2.17941,2.45284,-1.51051,50,5.47723,7.76238,-119.62582,0.02242,3.11743,25.85196,-28.66554,df1b0883-a5db-47a4-9d9c-1f7ab1bb8d0a,NA,NA,NA,NA,NA,10091036,"Sheridan, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,MOR_EAG,1,Top,0,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MAR_THU,MOR_EAG,JackCookField,D1,SBELT,20250422-JackCookField-1,02954cd0-1fc6-11f0-ab4f-dddf7b74617e,81.02498,NA,NA,7.7164,NA,NA,NA,90a3810c-9d18-4f91-8a9b-6595306d74f2,2025-04-22,22:06:15,2025-04-22T22:06:15Z,2025-04-22T22:06:15Z,NA,v3,471347,471366,22 April 2025 18:00-morehead@marshall,"Golden, Jackson",10136431,Right,MAR_THU,54.74819,-120.64758,12.92598,5.45396,1.15537,-14.33277,-1.81487,7.63916,1.55872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-22,18:06:31,"Jackson, Peyton",824489,Right,MAR_THU,Undefined,Slider,NA,NA,81.73558,-0.933375,-2.463371,2309.291014,94.011024,09:15:00,5.23815,2.21476,5.67588,-40.28171,1.90996,-8.77646,1.01034,-0.81444,75.32647,-8.293918,-4.031833,0.467503,3.79551,1.60091,-2.00132,50,5.13394,5.44553,-118.63941,-3.28358,5.40576,22.84829,-29.89392,459521df-806c-4478-9f14-6a39051e952b,NA,NA,NA,NA,NA,10091036,"Sheridan, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,MOR_EAG,1,Top,0,1,1,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,MAR_THU,MOR_EAG,JackCookField,D1,SBELT,20250422-JackCookField-1,0c2a4d90-1fc6-11f0-ab4f-dddf7b74617e,80.62497,NA,NA,6.4091,NA,NA,NA,90a3810c-9d18-4f91-8a9b-6595306d74f2,2025-04-22,22:06:31,2025-04-22T22:06:31Z,2025-04-22T22:06:31Z,NA,v3,471347,471366,22 April 2025 18:00-morehead@marshall,"Golden, Jackson",10136431,Right,MAR_THU,54.82268,-119.56458,11.42414,5.2424,-2.07311,-14.94696,-2.21739,5.22663,2.70288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-22,18:06:48,"Jackson, Peyton",824489,Right,MAR_THU,Undefined,Slider,NA,NA,83.02163,-0.297615,-1.124085,2498.010921,78.550713,08:30:00,5.46366,1.79343,5.4914,-42.77817,-1.07386,-12.52449,1.62035,-0.30193,75.38182,-8.123638,-3.358066,0.464795,6.01146,-0.08768,-1.68612,50,5.40855,2.87193,-120.41265,-2.12831,8.68354,26.90137,-32.30067,7a0236a6-0afc-433d-ab6c-d0bab536e1b1,NA,NA,NA,NA,NA,10091036,"Sheridan, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,MOR_EAG,1,Top,0,1,2,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,MAR_THU,MOR_EAG,JackCookField,D1,SBELT,20250422-JackCookField-1,1699f6e0-1fc6-11f0-ab4f-dddf7b74617e,81.09468,NA,NA,7.6398,NA,NA,NA,90a3810c-9d18-4f91-8a9b-6595306d74f2,2025-04-22,22:06:48,2025-04-22T22:06:48Z,2025-04-22T22:06:48Z,NA,v3,471347,471366,22 April 2025 18:00-morehead@marshall,"Golden, Jackson",10136431,Right,MAR_THU,55.00661,-121.52603,13.45069,5.46897,-0.79147,-16.15034,-1.79754,2.51254,4.34177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-22,18:07:13,"Jackson, Peyton",824489,Right,MAR_THU,Undefined,Slider,NA,NA,81.218,0.473123,-0.690255,2318.435378,68.723899,08:15:00,5.52071,1.80345,5.55338,-44.85325,-1.33803,-7.42217,2.22505,0.53996,73.53819,-7.760471,-2.015863,0.47478,3.54929,-0.43339,-1.73867,50,5.53194,1.71512,-117.79312,-0.56076,4.90162,25.94095,-32.77258,bea75349-0368-406c-a122-f14c1ae9efdd,NA,NA,NA,NA,-55.333792,10091036,"Sheridan, Caden",4266.466252,NA,86.4148,Right,30.361544,55.32004,48.5809,-95.07704,270.8729,148.69854,3.643018,-70.369607,2.91089,2.3699,-0.5249,NA,NA,NA,NA,NA,1,5,MOR_EAG,1,Top,0,1,2,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,MAR_THU,MOR_EAG,JackCookField,D1,SBELT,20250422-JackCookField-1,253fcfd0-1fc6-11f0-ab4f-dddf7b74617e,79.38934,53.11076,NA,7.67981,NA,NA,NA,90a3810c-9d18-4f91-8a9b-6595306d74f2,2025-04-22,22:07:13,2025-04-22T22:07:13Z,2025-04-22T22:07:13Z,FlyBall,v3,471347,471366,22 April 2025 18:00-morehead@marshall,"Golden, Jackson",10136431,Right,MAR_THU,54.94383,-118.87689,12.97048,5.52676,0.80842,-16.38629,-1.80604,1.51034,2.45081,NA,2.91113,62.19507,-18.92336,4.20767,-0.85477,0.1301,-0.00906,-8.8e-4,1.6e-4,2.36982,64.0644,-23.97023,3.20637,-0.79097,0.19019,-0.03901,0.00551,-3.6e-4,-0.52499,-89.94307,10.28449,-2.398,0.51927,-0.09471,0.01226,-8.5e-4,1e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
6,2025-04-22,18:07:33,"Jackson, Peyton",824489,Right,MAR_THU,Undefined,Fastball,NA,NA,94.10077,-1.475096,-4.969664,2424.980476,213.8871,01:15:00,5.54175,1.68923,5.80517,-19.12312,12.873,7.92831,2.57088,-2.28334,85.55726,-5.067139,-3.557524,0.407118,-5.46095,7.30693,-1.28519,50,5.40895,11.46993,-136.08472,-4.15929,-10.20066,30.95159,-18.52522,4dd0adbc-6007-4c9f-bb8f-4ab1d3b74595,NA,NA,NA,NA,NA,10091036,"Sheridan, Caden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,MOR_EAG,1,Top,0,1,2,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MAR_THU,MOR_EAG,JackCookField,D1,SBELT,20250422-JackCookField-1,312465e0-1fc6-11f0-ab4f-dddf7b74617e,92.58363,NA,NA,8.5435,NA,NA,NA,90a3810c-9d18-4f91-8a9b-6595306d74f2,2025-04-22,22:07:33,2025-04-22T22:07:33Z,2025-04-22T22:07:33Z,NA,v3,471347,471366,22 April 2025 18:00-morehead@marshall,"Golden, Jackson",10136431,Right,MAR_THU,54.69018,-137.14732,15.4758,5.54082,-3.52329,-9.26261,-1.68498,11.82013,-5.10033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-22,18:07:51,"Jackson, Peyton",824489,Right,MAR_THU,Undefined,Fastball,NA,NA,92.75088,-1.612824,-2.779966,2355.258422,236.955362,02:00:00,5.58091,1.81879,5.83766,-21.9645,11.16638,15.27812,2.24941,0.50623,83.4398,-5.747867,-0.042296,0.414274,-8.69839,6.58485,-1.60114,50,5.43664,5.83464,-134.33599,-4.5288,-15.61842,33.82551,-20.35058,4293f0ea-b69c-473e-8eec-98bb45d0b2bf,NA,NA,NA,NA,8.755291,10091036,"Sheridan, Caden",1974.15886,NA,79.3119,Right,10.063796,NA,NA,NA,131.50653,131.50653,1.332738,12.078938,0.60964,2.06416,-0.53463,NA,NA,NA,NA,NA,1,7,MOR_EAG,1,Top,0,2,2,Sinker,InPlay,Undefined,GroundBall,Out,1,0,NA,MAR_THU,MOR_EAG,JackCookField,D1,SBELT,20250422-JackCookField-1,3bf40980-1fc6-11f0-ab4f-dddf7b74617e,90.98432,7.99105,NA,9.31108,NA,NA,NA,90a3810c-9d18-4f91-8a9b-6595306d74f2,2025-04-22,22:07:51,2025-04-22T22:07:51Z,2025-04-22T22:07:51Z,LineDrive,v3,471347,471366,22 April 2025 18:00-morehead@marshall,"Golden, Jackson",10136431,Right,MAR_THU,54.6575,-135.50366,16.91275,5.58085,-3.82629,-10.17529,-1.81186,6.37379,-7.80921,266.035618,0.60964,113.19956,-15.64458,2.66852,-0.52628,0.07293,-0.01163,0.00118,9e-5,2.06416,20.32698,-18.4008,1.80617,-0.30519,0.06298,-0.01102,0.00214,-3.2e-4,-0.53463,17.43377,4.76665,-2.25766,0.72562,-0.18433,0.04197,-0.0081,7.9e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-04-22,18:08:26,"Jackson, Peyton",824489,Right,MAR_THU,Undefined,Fastball,NA,NA,93.85116,-4.563799,-4.960671,2283.790206,233.136941,01:45:00,5.59033,1.61552,5.97237,-20.0306,12.40717,14.93646,-0.33467,-1.75009,84.78089,-8.325974,-2.287097,0.409918,-9.36847,8.20497,-1.23078,50,5.21618,11.10541,-135.3188,-11.49683,-17.10351,33.77093,-17.19469,703107d5-1d84-4015-830d-32b177e63099,NA,NA,NA,NA,NA,1000101169,"Thomas, Hunter",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,MOR_EAG,1,Top,1,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MAR_THU,MOR_EAG,JackCookField,D1,SBELT,20250422-JackCookField-1,50bec2b0-1fc6-11f0-ab4f-dddf7b74617e,91.95121,NA,NA,9.07026,NA,NA,NA,90a3810c-9d18-4f91-8a9b-6595306d74f2,2025-04-22,22:08:26,2025-04-22T22:08:26Z,2025-04-22T22:08:26Z,NA,v3,471347,471366,22 April 2025 18:00-morehead@marshall,"Golden, Jackson",10136431,Right,MAR_THU,54.52552,-136.44354,16.88547,5.58954,-10.92416,-8.59735,-1.61013,11.67505,-8.55176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-22,18:08:44,"Jackson, Peyton",824489,Right,MAR_THU,Undefined,Fastball,NA,NA,90.85358,-0.223321,-2.246063,2077.791377,248.582764,02:15:00,5.54005,1.65785,5.83472,-26.10423,8.65552,18.59521,3.15697,1.11878,81.05993,-5.132681,1.087495,0.424336,-10.17402,4.8967,-1.48519,50,5.50689,4.31298,-131.56598,-1.40927,-17.37996,34.51821,-23.80918,29756ad7-88e5-4a0f-af79-f6086a9de7cc,NA,NA,NA,NA,NA,1000101169,"Thomas, Hunter",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,MOR_EAG,1,Top,1,1,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MAR_THU,MOR_EAG,JackCookField,D1,SBELT,20250422-JackCookField-1,5b7ba1a0-1fc6-11f0-ab4f-dddf7b74617e,88.82693,NA,NA,9.79365,NA,NA,NA,90a3810c-9d18-4f91-8a9b-6595306d74f2,2025-04-22,22:08:44,2025-04-22T22:08:44Z,2025-04-22T22:08:44Z,NA,v3,471347,471366,22 April 2025 18:00-morehead@marshall,"Golden, Jackson",10136431,Right,MAR_THU,54.65817,-132.78249,17.2591,5.54177,-0.57017,-11.90459,-1.64799,4.92549,-8.68998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-22,18:09:01,"Jackson, Peyton",824489,Right,MAR_THU,Undefined,Fastball,NA,NA,92.67396,-2.588123,-2.592461,2119.776849,249.109701,02:15:00,5.52309,1.8889,5.65407,-25.37458,8.31221,18.31288,0.99073,0.99558,82.98996,-7.317335,0.681441,0.417736,-10.2491,5.4926,-1.68134,50,5.2878,5.23866,-134.05026,-6.97689,-18.17838,35.79522,-22.43205,37cc890c-e0d9-45ab-bf4a-10979b06d3f0,NA,NA,NA,NA,NA,1000101169,"Thomas, Hunter",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,MOR_EAG,1,Top,1,2,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,MAR_THU,MOR_EAG,JackCookField,D1,SBELT,20250422-JackCookField-1,65661560-1fc6-11f0-ab4f-dddf7b74617e,90.23039,NA,NA,9.684,NA,NA,NA,90a3810c-9d18-4f91-8a9b-6595306d74f2,2025-04-22,22:09:01,2025-04-22T22:09:01Z,2025-04-22T22:09:01Z,NA,v3,471347,471366,22 April 2025 18:00-morehead@marshall,"Golden, Jackson",10136431,Right,MAR_THU,54.84179,-135.33698,17.89761,5.5241,-6.17053,-11.21602,-1.8814,5.89212,-9.08919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
