PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-14,18:36:28,1,1,"Purser, Daxton",1000097130,Left,MEX_LOB,"Hefft, Jason",1000124474,Right,UNL_REB,Undefined,1,Top,0,0,0,Fastball,NA,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MEX_LOB,UNL_REB,SantaAnaStarField,D1,MW,20250314-SantaAnaStarField-1,ed905900-0135-11f0-a129-a5e0a7da7f27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,600294fd-8ca5-4c41-bdb3-972e90e2eb29,2025-03-15,00:36:28,2025-03-15T00:36:28Z,2025-03-15T00:36:28Z,NA,v3,471380,471376,14 March 2025 20:00-unlv@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2025-03-14,18:36:29,1,2,"Purser, Daxton",1000097130,Left,MEX_LOB,"Hefft, Jason",1000124474,Right,UNL_REB,Undefined,1,Top,0,1,0,ChangeUp,NA,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MEX_LOB,UNL_REB,SantaAnaStarField,D1,MW,20250314-SantaAnaStarField-1,f301eed0-0135-11f0-a129-a5e0a7da7f27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,600294fd-8ca5-4c41-bdb3-972e90e2eb29,2025-03-15,00:36:29,2025-03-15T00:36:29Z,2025-03-15T00:36:29Z,NA,v3,471380,471376,14 March 2025 20:00-unlv@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,2025-03-14,18:36:30,1,3,"Purser, Daxton",1000097130,Left,MEX_LOB,"Hefft, Jason",1000124474,Right,UNL_REB,Undefined,1,Top,0,1,1,Fastball,NA,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MEX_LOB,UNL_REB,SantaAnaStarField,D1,MW,20250314-SantaAnaStarField-1,847c0f30-0136-11f0-a129-a5e0a7da7f27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,600294fd-8ca5-4c41-bdb3-972e90e2eb29,2025-03-15,00:36:30,2025-03-15T00:36:30Z,2025-03-15T00:36:30Z,NA,v3,471380,471376,14 March 2025 20:00-unlv@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,2025-03-14,18:36:31,1,4,"Purser, Daxton",1000097130,Left,MEX_LOB,"Hefft, Jason",1000124474,Right,UNL_REB,Undefined,1,Top,0,1,2,ChangeUp,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,80.46693,-3.417513,0.811534,2139.349915,124.26089,10:15:00,6.53471,0.04029,6.26525,-31.11506,11.72823,-15.11776,0.78678,-0.47123,73.83064,-9.204523,-1.926737,0.4711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.13626,7.53548,-0.09313,50,6.26607,-1.11606,-116.74152,-7.85059,11.15774,23.26712,-21.84016,MEX_LOB,UNL_REB,SantaAnaStarField,D1,MW,20250314-SantaAnaStarField-1,492d0d80-0131-11f0-be20-b9ba93894124,80.00948,NA,NA,6.63629,NA,NA,NA,NA,NA,NA,600294fd-8ca5-4c41-bdb3-972e90e2eb29,2025-03-14,20:06:03,2025-03-15T00:36:31Z,2025-03-14T20:06:03Z,NA,v3,471380,471376,14 March 2025 20:00-unlv@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,c68e7abf-6361-4488-9531-0db6075576a0,54.23611,-117.58276,11.63356,6.53564,-7.06094,-10.92008,-0.04548,-1.51948,5.57887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-14,18:36:32,2,1,"Purser, Daxton",1000097130,Left,MEX_LOB,"Sheff, Cooper",814089,Right,UNL_REB,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.74461,-1.8412520000000001,-0.192109,2039.945626,196.887699,12:30:00,6.6816,-0.01698,5.60116,-17.49021,17.62363,5.00583,3.5045,0.22081,81.95534,-5.14224,0.70165,0.426492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.57543,9.76875,0.03019,50,6.51265,0.2129,-130.23313,-4.73309,-4.41977,27.54686,-15.40973,MEX_LOB,UNL_REB,SantaAnaStarField,D1,MW,20250314-SantaAnaStarField-1,5d804cc0-0131-11f0-be20-b9ba93894124,88.37792,NA,NA,7.78927,NA,NA,NA,NA,NA,NA,600294fd-8ca5-4c41-bdb3-972e90e2eb29,2025-03-14,20:06:37,2025-03-15T00:36:32Z,2025-03-14T20:06:37Z,NA,v3,471380,471376,14 March 2025 20:00-unlv@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,4083cee6-a22b-46f1-bec2-fc8da5962272,54.89771,-131.265,13.77343,6.67914,-4.15586,-7.70487,0.01911,0.37846,-2.20988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-14,18:36:33,2,2,"Purser, Daxton",1000097130,Left,MEX_LOB,"Sheff, Cooper",814089,Right,UNL_REB,Undefined,1,Top,1,1,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.14576,-2.386882,-0.427968,1991.473467,126.411949,10:15:00,6.70047,-0.10404,5.95169,-35.65805,10.40571,-11.97233,1.51385,-1.49867,71.48082,-8.985171,-2.583078,0.488485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.97792,6.56469,0.14452,50,6.4908,1.29406,-113.34689,-5.78031,7.70693,22.45943,-23.71067,MEX_LOB,UNL_REB,SantaAnaStarField,D1,MW,20250314-SantaAnaStarField-1,64c36e40-0131-11f0-be20-b9ba93894124,77.16194,NA,NA,6.66494,NA,NA,NA,NA,NA,NA,600294fd-8ca5-4c41-bdb3-972e90e2eb29,2025-03-14,20:06:49,2025-03-15T00:36:33Z,2025-03-14T20:06:49Z,NA,v3,471380,471376,14 March 2025 20:00-unlv@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,8c8c9110-f335-4bc2-afe8-7987d6df697b,54.54675,-114.24427,11.22971,6.70283,-4.83293,-11.85533,0.09897,0.98613,3.85346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-14,18:36:34,2,3,"Purser, Daxton",1000097130,Left,MEX_LOB,"Sheff, Cooper",814089,Right,UNL_REB,Undefined,1,Top,1,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,88.44104,-2.467225,-0.438592,1963.144395,166.500613,11:30:00,6.72481,0.00917,5.79512,-16.68375,19.04706,-4.30819,3.03798,-0.75783,81.24265,-5.622378,-1.2105,0.430222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.07646,10.70532,0.02948,50,6.5117,1.16592,-128.40203,-6.02098,3.48227,25.46155,-14.22085,MEX_LOB,UNL_REB,SantaAnaStarField,D1,MW,20250314-SantaAnaStarField-1,6d5eccc0-0131-11f0-be20-b9ba93894124,87.61154,NA,NA,7.19839,NA,NA,NA,NA,NA,NA,600294fd-8ca5-4c41-bdb3-972e90e2eb29,2025-03-14,20:07:04,2025-03-15T00:36:34Z,2025-03-14T20:07:04Z,NA,v3,471380,471376,14 March 2025 20:00-unlv@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,54b50eae-08c4-4b9d-af41-f22b23d7e171,54.70489,-129.33162,12.73077,6.72204,-5.50178,-7.11043,-0.01076,1.03878,1.74114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-03-14,18:36:35,2,4,"Purser, Daxton",1000097130,Left,MEX_LOB,"Sheff, Cooper",814089,Right,UNL_REB,Undefined,1,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.04919,-3.125788,-1.194358,1996.296801,162.683777,11:30:00,6.71255,0.12993,5.58024,-17.09458,17.76635,-5.19737,2.36511,-1.41883,82.64792,-6.331376,-2.121559,0.424953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.29693,10.15989,-0.02376,50,6.4323,2.95435,-130.57047,-7.67178,3.9773,26.71527,-14.58159,MEX_LOB,UNL_REB,SantaAnaStarField,D1,MW,20250314-SantaAnaStarField-1,7751cc00-0131-11f0-be20-b9ba93894124,88.69788,NA,NA,7.40126,NA,NA,NA,NA,NA,NA,600294fd-8ca5-4c41-bdb3-972e90e2eb29,2025-03-14,20:07:21,2025-03-15T00:36:35Z,2025-03-14T20:07:21Z,NA,v3,471380,471376,14 March 2025 20:00-unlv@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,c0b8974f-62de-42d9-b012-dd9a011dfb0a,54.91922,-131.57311,13.35764,6.70995,-7.12452,-7.29079,-0.13184,2.80508,1.98865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-14,18:36:36,2,5,"Purser, Daxton",1000097130,Left,MEX_LOB,"Sheff, Cooper",814089,Right,UNL_REB,Undefined,1,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,89.91056,-3.909855,-0.57184,2012.89349,165.003858,11:30:00,6.60422,0.14311,5.79448,-15.68249,19.43592,-4.87481,1.65448,-0.79508,81.64446,-6.895426,-1.445323,0.426519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.31059,11.47012,-0.09311,50,6.2728,1.51059,-130.18401,-9.34526,3.92855,29.69765,-12.67227,MEX_LOB,UNL_REB,SantaAnaStarField,D1,MW,20250314-SantaAnaStarField-1,807e1fe0-0131-11f0-be20-b9ba93894124,88.37214,NA,NA,8.26611,NA,NA,NA,NA,NA,NA,600294fd-8ca5-4c41-bdb3-972e90e2eb29,2025-03-14,20:07:36,2025-03-15T00:36:36Z,2025-03-14T20:07:36Z,NA,v3,471380,471376,14 March 2025 20:00-unlv@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,c7c51aa4-b9cd-4847-a48d-4faa4879d211,54.70449,-131.25282,14.84882,6.60092,-8.88919,-6.33614,-0.14493,1.3692,1.96427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-14,18:36:37,3,1,"Purser, Daxton",1000097130,Left,MEX_LOB,"Toigo, Dean",1000114468,Left,UNL_REB,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,NA,90.10953,-5.062345,0.101971,2039.983189,163.526962,11:30:00,6.57472,-0.00547,5.99614,-14.07127,20.35218,-5.68933,0.69859,-0.38509,82.73054,-7.736338,-0.921453,0.422278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9524,12.18654,5.4e-4,50,6.16715,0.00568,-130.4662,-11.93554,5.09894,26.93372,-11.12736,MEX_LOB,UNL_REB,SantaAnaStarField,D1,MW,20250314-SantaAnaStarField-1,922c7de0-0131-11f0-be20-b9ba93894124,89.25974,NA,NA,7.37899,NA,NA,NA,NA,NA,NA,600294fd-8ca5-4c41-bdb3-972e90e2eb29,2025-03-14,20:08:05,2025-03-15T00:36:37Z,2025-03-14T20:08:05Z,NA,v3,471380,471376,14 March 2025 20:00-unlv@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,b821e0f7-3c71-4d81-8d0f-7aadba783c55,54.50442,-131.39282,13.46686,6.57118,-11.55271,-5.56368,0.00337,-0.16974,2.54947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
