PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-04,15:01:10,1,1,"Wiessinger, Jack",1000276383,Right,POM_COL,"Gonzaga, Brandon",1000304580,Right,LEW_CLA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.57563,-2.989197,-2.477528,2072.53073,208.430178,01:00:00,5.49843,0.64661,6.3881,-14.15221,18.90359,9.60934,1.56444,-0.83294,83.04611,-5.735218,-0.738425,0.413804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.73166,11.08394,-0.47237,50,5.27625,5.34426,-132.74416,-7.28111,-10.13613,30.77392,-12.57267,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20250404-PomonaPitzer-1,519368a0-11a0-11f0-b4fe-a942739a0802,91.08755,NA,NA,8.52952,NA,NA,NA,NA,NA,NA,83f7f6ea-ad9c-4cb1-9733-d10d44135af4,2025-04-04,22:01:10,2025-04-04T22:01:10Z,2025-04-04T22:01:10Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,facdf891-481e-4de9-86b8-6a9b6e4f005f,54.10915,-133.69339,15.38696,5.49486,-6.89331,-6.28633,-0.64204,5.65691,-5.06806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-04,15:01:29,1,2,"Wiessinger, Jack",1000276383,Right,POM_COL,"Gonzaga, Brandon",1000304580,Right,LEW_CLA,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.11785,-0.501577,-1.288546,2053.098399,212.350796,01:00:00,5.59055,0.71934,6.29948,-13.05241,20.47466,12.21642,4.04057,0.54993,82.11242,-3.070846,0.920321,0.416744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.65563,11.06942,-0.62968,50,5.54685,2.44559,-132.23988,-1.43947,-11.63075,31.65863,-12.83013,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20250404-PomonaPitzer-1,5cd703c0-11a0-11f0-b4fe-a942739a0802,90.44513,NA,NA,9.00543,NA,NA,NA,NA,NA,NA,83f7f6ea-ad9c-4cb1-9733-d10d44135af4,2025-04-04,22:01:29,2025-04-04T22:01:29Z,2025-04-04T22:01:29Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,2402add5-e9ae-416b-9620-ad308b23a6d0,54.19548,-133.2405,15.82932,5.58594,-1.03395,-6.41507,-0.71279,2.81321,-5.81537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-04-04,15:01:49,1,3,"Wiessinger, Jack",1000276383,Right,POM_COL,"Gonzaga, Brandon",1000304580,Right,LEW_CLA,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,91.15027,-1.71231,-1.829502,2134.594205,207.954239,01:00:00,5.52116,0.72354,6.42052,-11.49717,21.74568,10.93036,2.98772,-0.04797,82.52756,-3.991723,0.150681,0.414974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.18685,12.14162,-0.59718,50,5.39297,3.76531,-132.29232,-4.17372,-10.86799,30.53613,-10.8458,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20250404-PomonaPitzer-1,69209d30-11a0-11f0-b4fe-a942739a0802,90.83088,NA,NA,8.6227,NA,NA,NA,NA,NA,NA,83f7f6ea-ad9c-4cb1-9733-d10d44135af4,2025-04-04,22:01:49,2025-04-04T22:01:49Z,2025-04-04T22:01:49Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,23d31480-ce22-46f8-84e6-28e76f7b7e74,54.07561,-133.22975,15.26806,5.51598,-3.84076,-5.4229,-0.71789,4.09894,-5.43399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-04,15:02:08,1,4,"Wiessinger, Jack",1000276383,Right,POM_COL,"Gonzaga, Brandon",1000304580,Right,LEW_CLA,Undefined,1,Top,0,2,1,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,NA,75.30512,3.00665,1.166244,2216.63468,77.936084,08:30:00,5.17773,1.13152,5.98042,-51.3953,-1.55032,-15.46103,3.68494,0.92429,68.02478,-6.523055,-1.612072,0.508139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.24394,-1.18551,-1.21544,50,5.38771,-1.65689,-109.15502,4.18483,9.7976,21.89394,-33.58299,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20250404-PomonaPitzer-1,748b9670-11a0-11f0-b4fe-a942739a0802,74.17748,NA,NA,7.28033,NA,NA,NA,NA,NA,NA,83f7f6ea-ad9c-4cb1-9733-d10d44135af4,2025-04-04,22:02:08,2025-04-04T22:02:08Z,2025-04-04T22:02:08Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,bf7bfaa6-c594-406a-8637-01c6cbf76436,54.51838,-110.05757,10.94697,5.18666,5.56924,-16.7915,-1.13881,-2.06078,4.8988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-04,15:02:40,2,1,"Wiessinger, Jack",1000276383,Right,POM_COL,"Sandoval, Joaquin",1000304589,Right,LEW_CLA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,90.59065,-2.563835,-1.944912,2128.884653,202.966965,12:45:00,5.57976,0.75197,6.29687,-13.63926,20.09682,8.03504,2.07783,-0.37122,82.40685,-5.212733,-0.492689,0.418041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.70862,11.49831,-0.61247,50,5.38414,4.12697,-131.42238,-6.20987,-8.19414,29.14889,-12.16427,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20250404-PomonaPitzer-1,874263c0-11a0-11f0-b4fe-a942739a0802,90.16447,NA,NA,8.1838,NA,NA,NA,NA,NA,NA,83f7f6ea-ad9c-4cb1-9733-d10d44135af4,2025-04-04,22:02:40,2025-04-04T22:02:40Z,2025-04-04T22:02:40Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,5118d6f7-e2b8-4919-b72e-a7832202f10c,54.20015,-132.35067,14.57445,5.57573,-5.82248,-6.08214,-0.74806,4.38793,-4.09707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-04-04,15:03:36,2,2,"Wiessinger, Jack",1000276383,Right,POM_COL,"Sandoval, Joaquin",1000304589,Right,LEW_CLA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,90.10373,-1.89738,-1.281192,2042.349623,203.207755,12:45:00,5.5289,0.85928,6.20321,-12.74009,21.43962,8.70119,2.71475,0.40156,81.9019,-4.387268,0.289242,0.42078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.84496,11.96131,-0.76704,50,5.37949,2.55912,-130.79701,-4.62053,-8.34968,28.92244,-11.56026,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20250404-PomonaPitzer-1,a8eba360-11a0-11f0-b4fe-a942739a0802,89.57746,NA,NA,8.20183,NA,NA,NA,NA,NA,NA,83f7f6ea-ad9c-4cb1-9733-d10d44135af4,2025-04-04,22:03:36,2025-04-04T22:03:36Z,2025-04-04T22:03:36Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,8226fdec-178b-49f2-aac7-3bf64a5434b2,54.29385,-131.74307,14.46122,5.52445,-4.24239,-5.78013,-0.85521,2.83224,-4.17484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-04,15:04:12,2,3,"Wiessinger, Jack",1000276383,Right,POM_COL,"Sandoval, Joaquin",1000304589,Right,LEW_CLA,Undefined,1,Top,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,91.45294,-1.069993,-2.62656,2051.419761,214.719423,01:15:00,5.4911,0.79779,6.38977,-16.18402,16.61206,10.79016,3.1571,-0.72064,83.50991,-4.176532,-0.67415,0.412175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.31803,9.25941,-0.61334,50,5.40631,5.64684,-132.81595,-2.91572,-11.28602,28.43345,-15.63376,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20250404-PomonaPitzer-1,be481540-11a0-11f0-b4fe-a942739a0802,91.44755,NA,NA,7.94303,NA,NA,NA,NA,NA,NA,83f7f6ea-ad9c-4cb1-9733-d10d44135af4,2025-04-04,22:04:12,2025-04-04T22:04:12Z,2025-04-04T22:04:12Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,f9196398-3538-4955-a66e-7c693580240c,54.10846,-133.6926,14.21673,5.48878,-2.4337,-7.81688,-0.79281,5.99481,-5.64301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.08624,2.212947,0.878694,1.334253,-1.33285,2.95169,0.75055,-2.14475,6.42685,1.55104,127.28494,4.43568,1.63529,-1.98338,109.24062,-9.38816,6.41073,11.82565,-9.96491,1.52907,-1.30106,1.05163,High,High,High,NA,NA,High,High,Medium
8,2025-04-04,15:04:48,3,1,"Wiessinger, Jack",1000276383,Right,POM_COL,"Aikawa, Michael",1000304590,Right,LEW_CLA,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.72457,-2.798144,-1.556613,2020.335928,217.266183,01:15:00,5.48623,0.69761,6.33653,-16.08473,17.40355,12.40737,1.56649,0.29798,82.84734,-5.877944,0.689137,0.416503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.90288,10.19375,-0.58983,50,5.2745,3.07678,-131.69823,-6.87024,-12.08998,28.69195,-14.32028,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20250404-PomonaPitzer-1,d3967d60-11a0-11f0-b4fe-a942739a0802,90.49743,NA,NA,7.87723,NA,NA,NA,NA,NA,NA,83f7f6ea-ad9c-4cb1-9733-d10d44135af4,2025-04-04,22:04:48,2025-04-04T22:04:48Z,2025-04-04T22:04:48Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,8b6321da-c181-46f2-9bb8-3e1a06a68beb,54.1627,-132.60202,14.34598,5.48381,-6.41916,-7.16014,-0.69275,3.45761,-6.04499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-04-04,15:05:08,3,2,"Wiessinger, Jack",1000276383,Right,POM_COL,"Aikawa, Michael",1000304590,Right,LEW_CLA,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,NA,91.53049,-4.195786,-2.293072,2078.770453,220.168113,01:15:00,5.52491,0.67541,6.46248,-16.40977,15.9721,12.70249,0.29345,-0.37344,84.8952,-7.294691,0.010919,0.409564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.26252,9.69882,-0.51905,50,5.22039,4.8335,-132.849,-10.21402,-13.14274,25.098,-14.6224,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20250404-PomonaPitzer-1,dfaf1bc0-11a0-11f0-b4fe-a942739a0802,92.03053,NA,NA,6.6353,NA,NA,NA,NA,NA,NA,83f7f6ea-ad9c-4cb1-9733-d10d44135af4,2025-04-04,22:05:08,2025-04-04T22:05:08Z,2025-04-04T22:05:08Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,d29b2557-62b2-427b-9256-bc01a9a36343,54.03978,-133.61002,12.549,5.52337,-9.77064,-7.3112,-0.67165,5.23201,-6.57137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-04-04,15:05:39,3,3,"Wiessinger, Jack",1000276383,Right,POM_COL,"Aikawa, Michael",1000304590,Right,LEW_CLA,Undefined,1,Top,1,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.76607,-2.078645,-1.684874,2137.014187,203.439505,12:45:00,5.56173,0.7137,6.43429,-9.26024,23.44482,9.68414,2.87804,-0.02818,83.28073,-3.945461,0.06993,0.411603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.56839,13.20615,-0.59802,50,5.4093,3.5280300000000002,-133.24672,-4.98969,-9.93985,30.53494,-8.60045,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20250404-PomonaPitzer-1,f2153100-11a0-11f0-b4fe-a942739a0802,91.57467,NA,NA,8.48534,NA,NA,NA,NA,NA,NA,83f7f6ea-ad9c-4cb1-9733-d10d44135af4,2025-04-04,22:05:39,2025-04-04T22:05:39Z,2025-04-04T22:05:39Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,44ea6400-4c0b-46f3-bb29-832f1a27b9df,54.0647,-134.17495,15.26747,5.55701,-4.7282400000000004,-4.30022,-0.70986,3.83019,-4.96992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
