PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-25,16:33:04,"Nye, Austin",830730,Right,VAN_COM,Undefined,Fastball,NA,NA,90.49821,-2.513541,-1.683529,2197.942753,203.183721,12:45:00,6.11644,1.12123,5.63743,-14.93883,19.99887,8.02174,2.52412,0.21867,81.67026,-5.383909,-0.251136,0.425421,-4.61705,11.31863,-0.98345,50,5.89356,3.49811,-131.08972,-6.18678,-7.92434,31.2479,-12.74773,34cba5c5-13c7-410a-91af-33698c4376f3,NA,NA,NA,NA,3.469074,1000396862,"Jordan, Nicho",3309.257221,NA,97.87999,Left,53.236907,109.95071,140.10444,-3.29073,274.91345,266.60358,6.479813,-3.32643,1.01941,2.39829,-0.28915,NA,NA,NA,NA,NA,1,1,TEN_TEC,1,Top,0,0,0,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20250225-Vanderbilt-1,7adce380-f3c8-11ef-89a1-a3fb198aeb87,88.60041,162.05757,NA,8.82795,NA,NA,NA,95a9557a-3853-49e9-8254-37a7381e6a2f,2025-02-25,22:33:04,2025-02-25T22:33:04Z,2025-02-25T22:33:04Z,FlyBall,v3,5046,471458,25 February 2025 17:30-tntech@vandy,"Barczi, Colin",1000267844,Right,VAN_COM,54.85891,-132.24287,15.62395,6.1132,-5.71636,-6.37387,-1.11794,3.79054,-3.96217,165.906031,1.00909,85.8736,-24.46634,7.57419,-1.67894,0.23002,-0.01142,-8.8e-4,9e-5,2.35234,115.7357,-28.09927,5.35046,-2.18228,0.67758,-0.12189,0.01118,-4.1e-4,-0.30427,5.41306,-7.86535,3.81268,-1.28968,0.29803,-0.04171,0.0031,-9e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
2,2025-02-25,16:33:38,"Nye, Austin",830730,Right,VAN_COM,Undefined,Fastball,NA,NA,91.61715,-3.139668,-1.662724,2206.474105,202.895524,12:45:00,6.11847,1.27529,5.65884,-13.33501,20.76985,8.24457,2.0752,0.41136,82.66401,-5.718165,-0.190003,0.42032,-4.65933,11.8367,-1.13969,50,5.8442,3.46662,-132.60058,-7.62906,-8.18966,31.73724,-11.36878,10f22148-8599-4bd6-be6e-14b58051d8df,NA,NA,NA,NA,NA,10102541,"Lee, Owen",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,TEN_TEC,1,Top,1,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20250225-Vanderbilt-1,8f24ff30-f3c8-11ef-89a1-a3fb198aeb87,89.67566,NA,NA,8.95314,NA,NA,NA,95a9557a-3853-49e9-8254-37a7381e6a2f,2025-02-25,22:33:38,2025-02-25T22:33:38Z,2025-02-25T22:33:38Z,NA,v3,5046,471458,25 February 2025 17:30-tntech@vandy,"Barczi, Colin",1000267844,Right,VAN_COM,54.83477,-133.75275,15.86862,6.11367,-7.21634,-5.68439,-1.27094,3.76393,-4.09483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-25,16:33:51,"Nye, Austin",830730,Right,VAN_COM,Undefined,ChangeUp,NA,NA,79.80369,-1.654942,-3.139043,1870.855598,238.450294,02:00:00,5.94045,1.23348,6.0268,-31.43813,12.89044,18.3632,1.78522,-0.14628,72.25339,-7.547261,0.163771,0.479196,-10.36867,7.64028,-0.99728000000000006,50,5.79406,5.63571,-115.60379,-4.25426,-13.83448,24.37589,-21.97993,11a3e63a-7f79-4890-8a4c-562bdb371d69,NA,NA,NA,NA,NA,10102541,"Lee, Owen",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,TEN_TEC,1,Top,1,0,1,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20250225-Vanderbilt-1,96d847a0-f3c8-11ef-89a1-a3fb198aeb87,78.65766,NA,NA,7.5503,NA,NA,NA,95a9557a-3853-49e9-8254-37a7381e6a2f,2025-02-25,22:33:51,2025-02-25T22:33:51Z,2025-02-25T22:33:51Z,NA,v3,5046,471458,25 February 2025 17:30-tntech@vandy,"Barczi, Colin",1000267844,Right,VAN_COM,54.46848,-116.54219,12.18794,5.94155,-3.4081,-10.98997,-1.22449,6.16829,-6.91724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-25,16:34:04,"Nye, Austin",830730,Right,VAN_COM,Undefined,Fastball,NA,NA,90.63963,-1.123558,-2.037383,2172.83553,188.100871,12:15:00,6.21097,1.0057,5.87724,-11.19701,23.63206,3.17071,4.23362,-0.62304,80.84794,-3.366998,-1.469153,0.424759,-2.29811,12.75229,-0.84274,50,6.1135,4.52268,-131.21273,-2.78359,-3.91452,33.70416,-10.45232,f9426c04-646c-4b2a-b86d-4c0b60a6b435,NA,NA,NA,NA,NA,10102541,"Lee, Owen",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,TEN_TEC,1,Top,1,0,2,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20250225-Vanderbilt-1,9e6c9660-f3c8-11ef-89a1-a3fb198aeb87,88.73843,NA,NA,9.79169,NA,NA,NA,95a9557a-3853-49e9-8254-37a7381e6a2f,2025-02-25,22:34:04,2025-02-25T22:34:04Z,2025-02-25T22:34:04Z,NA,v3,5046,471458,25 February 2025 17:30-tntech@vandy,"Barczi, Colin",1000267844,Right,VAN_COM,54.61358,-132.3925,16.85208,6.20453,-2.41772,-5.22616,-1.00345,4.6597,-1.95726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-25,16:34:32,"Nye, Austin",830730,Right,VAN_COM,Undefined,Slider,NA,NA,78.72782,0.620917,-0.670986,2359.961511,87.301747,09:00:00,6.08006,1.1638,4.81714,-46.99176,0.96209,-17.92662,2.75229,-0.96569,70.88007,-7.912956,-3.827336,0.498406,8.47662,0.86559,-1.08121,50,6.102,2.12077,-113.90929,-0.49574,10.88882,25.27626,-31.06211,53bcdc5b-7831-4066-81a8-823b820af923,NA,NA,NA,NA,NA,1000095519,"Whitcomb, Mack",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,TEN_TEC,1,Top,2,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20250225-Vanderbilt-1,af572f30-f3c8-11ef-89a1-a3fb198aeb87,75.62597,NA,NA,7.84776,NA,NA,NA,95a9557a-3853-49e9-8254-37a7381e6a2f,2025-02-25,22:34:32,2025-02-25T22:34:32Z,2025-02-25T22:34:32Z,NA,v3,5046,471458,25 February 2025 17:30-tntech@vandy,"Barczi, Colin",1000267844,Right,VAN_COM,55.67705,-115.16212,12.63813,6.08841,1.04388,-15.53106,-1.17295,1.58106,5.44441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-02-25,16:34:45,"Nye, Austin",830730,Right,VAN_COM,Undefined,Slider,NA,NA,81.06703,-0.604482,-1.310366,2566.121287,88.999199,09:00:00,6.21061,0.88894,4.86527,-43.47853,1.43154,-10.93418,2.01516,-1.26257,73.46082,-8.480208,-3.238144,0.482329,4.92933,1.41433,-0.75025,50,6.11467,3.16671,-117.3546,-2.8686,6.75969,25.66289,-30.23457,20822e9e-8ad0-4ed9-8ea2-8fa75a4ce598,NA,NA,NA,NA,NA,1000095519,"Whitcomb, Mack",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,TEN_TEC,1,Top,2,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20250225-Vanderbilt-1,b78b4060-f3c8-11ef-89a1-a3fb198aeb87,78.14679,NA,NA,7.60621,NA,NA,NA,95a9557a-3853-49e9-8254-37a7381e6a2f,2025-02-25,22:34:45,2025-02-25T22:34:45Z,2025-02-25T22:34:45Z,NA,v3,5046,471458,25 February 2025 17:30-tntech@vandy,"Barczi, Colin",1000267844,Right,VAN_COM,55.62991,-118.57935,12.83144,6.21714,-1.42567,-15.11729,-0.89368,2.84411,3.37984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-25,16:34:58,"Nye, Austin",830730,Right,VAN_COM,Undefined,Slider,NA,NA,80.3112,0.776448,0.14519,2427.705509,80.807025,08:45:00,6.08878,1.01513,5.1267,-46.33829,-1.24862,-17.38154,2.95858,-0.29659,72.92228,-7.65744,-2.934218,0.483292,8.69941,-0.41803,-1.01462,50,6.12583,0.43327,-116.44318,-0.09384,11.78411,24.60012,-32.74031,34f0c92e-6569-401d-b716-84e1d144b69d,NA,NA,NA,NA,54.626326,1000095519,"Whitcomb, Mack",5852.217097,NA,81.6252,Right,59.813926,37.46254,127.53729,103.42414,180.5588,65.47071,5.644735,73.361857,0.25968,3.03969,-0.25847,NA,NA,NA,NA,NA,3,3,TEN_TEC,1,Top,2,1,1,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20250225-Vanderbilt-1,bf565690-f3c8-11ef-89a1-a3fb198aeb87,77.99096,128.80954,NA,7.38892,NA,NA,NA,95a9557a-3853-49e9-8254-37a7381e6a2f,2025-02-25,22:34:58,2025-02-25T22:34:58Z,2025-02-25T22:34:58Z,Popup,v3,5046,471458,25 February 2025 17:30-tntech@vandy,"Barczi, Colin",1000267844,Right,VAN_COM,55.3716,-117.57252,12.30006,6.09564,1.4092,-16.37015,-1.02209,-0.10771,5.89206,NA,0.25991,34.78463,-16.17349,4.64815,-0.45645,-0.19929,0.08309,-0.01195,6.2e-4,3.02062,103.8167,-27.29583,4.23826,-1.40451,0.38044,-0.06028,0.00454,-1.1e-4,-0.25794,49.06496,-8.31948,1.77787,-0.1875,-0.02734,0.01318,-0.00176,8e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Low,NA,NA,NA
8,2025-02-25,16:35:31,"Nye, Austin",830730,Right,VAN_COM,Undefined,ChangeUp,NA,NA,82.43627,-3.281563,-1.849033,1861.015164,217.159175,01:15:00,5.98678,0.89647,6.22157,-26.15635,14.1508,9.83493,0.77425,0.00932,76.49009,-8.147639,-0.071398,0.456943,-5.58229,8.53989,-0.76298,50,5.7278,3.50698,-119.70798,-7.61609,-8.18213,20.92064,-19.6569,b8124406-cc8d-4330-bd93-e8e736bc4cf1,NA,NA,NA,NA,NA,1000095519,"Whitcomb, Mack",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,TEN_TEC,1,Top,2,1,2,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20250225-Vanderbilt-1,d2694da0-f3c8-11ef-89a1-a3fb198aeb87,82.48819,NA,NA,5.94618,NA,NA,NA,95a9557a-3853-49e9-8254-37a7381e6a2f,2025-02-25,22:35:31,2025-02-25T22:35:31Z,2025-02-25T22:35:31Z,NA,v3,5046,471458,25 February 2025 17:30-tntech@vandy,"Barczi, Colin",1000267844,Right,VAN_COM,54.27753,-120.45322,10.46032,5.98662,-6.91587,-9.82845,-0.8931,3.79844,-4.09107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-25,16:35:47,"Nye, Austin",830730,Right,VAN_COM,Undefined,Fastball,NA,NA,95.03402,-2.201416,-0.368302,2112.733301,195.475241,12:30:00,6.39603,0.57571,5.47338,-9.63843,22.35871,5.85709,3.53175,0.71915,85.23895,-4.118796,0.674594,0.407124,-3.06225,12.31312,-0.54745,50,6.1966,0.60107,-137.61532,-5.5102,-5.76612,35.69125,-8.98868,e287859a-c0ac-4735-a871-fc1ed3cf32f2,NA,NA,NA,NA,-13.687141,1000095519,"Whitcomb, Mack",727.359817,NA,75.47018,Right,22.79033,106.33616,29.46711,-28.15327,219.82641,218.60814,2.688189,-15.27662,0.73188,3.5353,-0.76832,NA,NA,NA,NA,NA,3,5,TEN_TEC,1,Top,2,2,2,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,NA,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20250225-Vanderbilt-1,dbbd26b0-f3c8-11ef-89a1-a3fb198aeb87,92.58216,29.53996,NA,9.79507,NA,NA,NA,95a9557a-3853-49e9-8254-37a7381e6a2f,2025-02-25,22:35:47,2025-02-25T22:35:47Z,2025-02-25T22:35:47Z,LineDrive,v3,5046,471458,25 February 2025 17:30-tntech@vandy,"Barczi, Colin",1000267844,Right,VAN_COM,55.02106,-138.91145,17.84563,6.39077,-5.18378,-4.49434,-0.57308,0.81046,-2.88306,127.664731,0.7319,99.15077,-10.16912,1.65386,-0.56758,0.32429,-0.16983,0.0477,-0.00515,3.53535,42.8735,-19.10415,1.32845,-0.0574,-0.14961,0.09877,-0.02674,0.00268,-0.76832,-24.14746,0.74502,0.19362,0.03019,-0.10079,0.06598,-0.01902,0.00205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
10,2025-02-25,16:36:24,"Nye, Austin",830730,Right,VAN_COM,Undefined,Slider,NA,NA,77.93536,1.816012,0.748139,2281.894651,82.059333,08:45:00,6.1014,1.21302,5.00836,-48.37924,-0.60516,-15.50233,3.78463,0.62737,71.11427,-6.969027,-1.990386,0.497471,7.84189,-0.31283,-1.27184,50,6.23684,-0.82728,-112.9997,1.85084,10.09156,21.49941,-32.57662,14a56858-d401-4f17-a3d2-c23e6e7219fa,NA,NA,NA,NA,NA,1000338045,"Jimenez, Jorsixt",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,TEN_TEC,1,Top,2,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,VAN_COM,TEN_TEC,Vanderbilt,D1,SEC,20250225-Vanderbilt-1,f21b2a10-f3c8-11ef-89a1-a3fb198aeb87,75.76813,NA,NA,6.82108,NA,NA,NA,95a9557a-3853-49e9-8254-37a7381e6a2f,2025-02-25,22:36:24,2025-02-25T22:36:24Z,2025-02-25T22:36:24Z,NA,v3,5046,471458,25 February 2025 17:30-tntech@vandy,"Barczi, Colin",1000267844,Right,VAN_COM,55.48957,-114.03936,10.74971,6.10925,3.42618,-16.28831,-1.22004,-1.31529,5.04578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
