PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-03,18:45:44,"LaPour, Tommy",815080,Right,TCU_HFG,Undefined,Fastball,NA,NA,97.39059,-3.914872,-3.734623,2422.834475,204.727277,12:45:00,6.09664,1.54106,5.49406,-9.18233,21.1471,9.24831,1.65563,-1.18688,88.25945,-5.71881,-2.092855,0.396372,-5.72685,12.08532,-1.21993,50,5.7467,8.72322,-140.68161,-9.86833,-11.40707,33.73262,-8.10188,455656d2-19a6-46dc-ac2e-1281bf6df8c1,NA,NA,NA,NA,NA,814469,"McChesney, Crew",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,BYU_COU,1,Top,0,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TCU_HFG,BYU_COU,TCU,D1,BIG12,20250403-TCU-2,c2a87320-10e5-11f0-bde3-89a85f2ac46d,95.0935,NA,NA,9.13115,NA,NA,NA,72489ab0-0ac3-48bb-b4b7-fcce9f873e6c,2025-04-03,23:45:44,2025-04-03T23:45:44Z,2025-04-03T23:45:44Z,NA,v3,5045,471246,03 April 2025 19:00-byu@tcu,"Bowen, Karson",702710,Right,TCU_HFG,55.00557,-141.87676,16.86631,6.09125,-9.58128,-4.05094,-1.53616,9.12737,-5.70353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-04-03,18:45:59,"LaPour, Tommy",815080,Right,TCU_HFG,Undefined,Fastball,NA,NA,96.95275,-3.681608,-1.95235,2502.648641,192.433107,12:30:00,6.24444,1.18201,5.26966,-10.04138,20.69981,4.32941,1.94237,-0.29196,87.99926,-5.627139,-1.185083,0.399054,-2.75701,11.78544,-1.00676,50,5.90041,4.57034,-140.29119,-9.32427,-5.45983,33.61688,-8.83489,90bec96c-bed1-43dc-ba8e-8c0ea25e9b93,NA,NA,NA,NA,-0.93182,814469,"McChesney, Crew",3657.528914,NA,101.07939,Left,34.856754,109.81631,73.32135,-6.3532400000000004,387.01527,384.71538,5.563753,-7.478937,1.92305,2.00177,0.29429,NA,NA,NA,NA,NA,1,2,BYU_COU,1,Top,0,1,0,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,NA,TCU_HFG,BYU_COU,TCU,D1,BIG12,20250403-TCU-2,cbdba4d0-10e5-11f0-bde3-89a85f2ac46d,94.45446,107.3889,NA,8.95349,NA,NA,NA,72489ab0-0ac3-48bb-b4b7-fcce9f873e6c,2025-04-03,23:45:59,2025-04-03T23:45:59Z,2025-04-03T23:45:59Z,FlyBall,v3,5045,471246,03 April 2025 19:00-byu@tcu,"Bowen, Karson",702710,Right,TCU_HFG,55.2321,-141.53937,16.80844,6.24053,-8.99623,-4.41744,-1.18022,4.77306,-2.72991,161.297064,1.92861,121.5193,-27.97598,7.52772,-1.34861,0.12096,0.00416,-0.00178,1e-4,1.99555,84.84032,-18.78313,0.51687,0.15169,-0.06682,0.01757,-0.00252,1.3e-4,0.29475,-1.99118,-5.41008,2.02131,-0.50995,0.08691,-0.00866,3.9e-4,-0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
3,2025-04-03,18:46:37,"LaPour, Tommy",815080,Right,TCU_HFG,Undefined,Slider,NA,NA,83.75574,-1.904489,-0.1609,2156.481714,77.22159,08:30:00,5.97889,1.43059,5.27014,-40.64093,-0.34772,-6.38654,0.80242,0.74723,78.1273,-9.23083,-1.297263,0.456864,3.18894,0.58465,-1.41091,50,5.77423,0.60493,-121.72591,-5.54199,4.84201,21.21035,-31.28631,b53244b3-88e2-4819-a675-1644dae2bedd,NA,NA,NA,NA,NA,810085,"Anderson, Luke",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,BYU_COU,1,Top,1,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TCU_HFG,BYU_COU,TCU,D1,BIG12,20250403-TCU-2,e2b95f80-10e5-11f0-bde3-89a85f2ac46d,82.50247,NA,NA,5.62844,NA,NA,NA,72489ab0-0ac3-48bb-b4b7-fcce9f873e6c,2025-04-03,23:46:37,2025-04-03T23:46:37Z,2025-04-03T23:46:37Z,NA,v3,5045,471246,03 April 2025 19:00-byu@tcu,"Bowen, Karson",702710,Right,TCU_HFG,55.23516,-122.63473,10.60517,5.98298,-4.20144,-15.64315,-1.43239,0.39746,2.42101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-04-03,18:46:53,"LaPour, Tommy",815080,Right,TCU_HFG,Undefined,Slider,NA,NA,83.70685,-2.134538,-1.654941,2273.240034,114.212494,09:45:00,5.93611,1.57158,5.39932,-36.73907,3.39729,-5.14177,0.8724,-0.40824,78.12707,-8.782324,-2.570624,0.455974,2.21791,2.5241,-1.42012,50,5.71937,3.72107,-121.61267,-5.84239,3.36629,20.83861,-28.34302,62281b29-312f-4924-bdad-442989052535,NA,NA,NA,NA,NA,810085,"Anderson, Luke",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,BYU_COU,1,Top,1,1,0,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,TCU_HFG,BYU_COU,TCU,D1,BIG12,20250403-TCU-2,ec3273d0-10e5-11f0-bde3-89a85f2ac46d,82.66349,NA,NA,5.57977,NA,NA,NA,72489ab0-0ac3-48bb-b4b7-fcce9f873e6c,2025-04-03,23:46:53,2025-04-03T23:46:53Z,2025-04-03T23:46:53Z,NA,v3,5045,471246,03 April 2025 19:00-byu@tcu,"Bowen, Karson",702710,Right,TCU_HFG,55.10568,-122.48442,10.4193,5.93897,-4.65671,-14.17151,-1.57283,3.58024,1.68315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-04-03,18:47:08,"LaPour, Tommy",815080,Right,TCU_HFG,Undefined,Fastball,NA,NA,97.45644,-2.816708,-1.362741,2470.182957,207.058162,01:00:00,6.21672,1.34312,5.57423,-10.22241,19.61375,9.52469,2.73094,0.86368,88.9251,-4.795436,0.336002,0.393136,-5.16914,10.96851,-1.23197,50,5.96726,2.89741,-141.3155,-7.23535,-10.45293,32.20106,-9.99367,b614aea1-d368-4fb3-84c8-37e71910249f,NA,NA,NA,NA,171.808616,810085,"Anderson, Luke",2831.733742,NA,62.03189,Right,10.461463,NA,NA,NA,82.20359,43.99136,0.988561,174.145004,NA,NA,NA,NA,NA,NA,NA,NA,2,3,BYU_COU,1,Top,1,1,1,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,TCU_HFG,BYU_COU,TCU,D1,BIG12,20250403-TCU-2,f4a7fad0-10e5-11f0-bde3-89a85f2ac46d,95.8763,5.71755,NA,8.53134,NA,NA,NA,72489ab0-0ac3-48bb-b4b7-fcce9f873e6c,2025-04-03,23:47:08,2025-04-03T23:47:08Z,2025-04-03T23:47:08Z,GroundBall,v3,5045,471246,03 April 2025 19:00-byu@tcu,"Bowen, Karson",702710,Right,TCU_HFG,54.92669,-142.43371,16.10053,6.21248,-6.88831,-4.99683,-1.33889,3.2604,-5.22647,311.978647,-1.85635,-88.24059,7.50254,NA,NA,NA,NA,NA,NA,2.37264,15.61441,-18.28514,NA,NA,NA,NA,NA,NA,-0.36018,12.34303,-3.56268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Medium,NA,NA,NA
6,2025-04-03,18:47:24,"LaPour, Tommy",815080,Right,TCU_HFG,Undefined,Slider,NA,NA,84.81371,-2.203726,-1.704213,2383.628938,91.274363,09:00:00,6.01509,1.33749,5.38288,-37.93742,1.24902,-8.13918,0.78588,-0.93881,79.11465,-9.053576,-3.153397,0.450546,3.69544,1.49311,-1.17899,50,5.79066,4.00394,-123.18877,-6.13131,5.74658,21.73166,-29.85219,848469a1-3e01-41f3-be11-6e9abb88c91d,NA,NA,NA,NA,NA,810085,"Anderson, Luke",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,BYU_COU,1,Top,1,1,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TCU_HFG,BYU_COU,TCU,D1,BIG12,20250403-TCU-2,feb18f50-10e5-11f0-bde3-89a85f2ac46d,83.65942,NA,NA,5.69906,NA,NA,NA,72489ab0-0ac3-48bb-b4b7-fcce9f873e6c,2025-04-03,23:47:24,2025-04-03T23:47:24Z,2025-04-03T23:47:24Z,NA,v3,5045,471246,03 April 2025 19:00-byu@tcu,"Bowen, Karson",702710,Right,TCU_HFG,55.12162,-124.08898,10.86583,6.01903,-4.89471,-14.92609,-1.33992,3.7659,2.87329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-04-03,18:47:39,"LaPour, Tommy",815080,Right,TCU_HFG,Undefined,ChangeUp,NA,NA,89.47152,-2.955288,-2.141301,2382.329833,237.895892,02:00:00,5.89295,1.35044,5.52555,-23.70694,11.6469,16.81513,1.14999,0.7488,82.30207,-7.32863,0.857626,0.427947,-9.1489,7.01209,-1.17594,50,5.61967,4.12786,-129.76792,-7.53702,-15.65201,26.31884,-20.17775,ec6f1646-6d6b-4076-8bf0-0d27e0c6afaa,NA,NA,NA,NA,NA,810085,"Anderson, Luke",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,BYU_COU,1,Top,1,2,2,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,TCU_HFG,BYU_COU,TCU,D1,BIG12,20250403-TCU-2,0731ebc0-10e6-11f0-bde3-89a85f2ac46d,88.0774,NA,NA,7.16945,NA,NA,NA,72489ab0-0ac3-48bb-b4b7-fcce9f873e6c,2025-04-03,23:47:39,2025-04-03T23:47:39Z,2025-04-03T23:47:39Z,NA,v3,5045,471246,03 April 2025 19:00-byu@tcu,"Bowen, Karson",702710,Right,TCU_HFG,54.9787,-130.77377,13.15942,5.89298,-6.76587,-10.08887,-1.34513,4.72605,-7.82601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-04-03,18:47:58,"LaPour, Tommy",815080,Right,TCU_HFG,Undefined,Fastball,NA,NA,97.47419,-2.564863,-3.247845,2294.679173,216.443847,01:15:00,6.10332,1.02986,5.42742,-15.00064,15.18017,10.45674,2.44542,-1.1441,88.58775,-5.393927,-1.391125,0.3954,-6.20591,8.68351,-0.74897,50,5.86521,7.4949,-141.10417,-6.85478,-12.45561,33.45673,-14.74573,4f36b8a4-a2fa-4e0d-ab00-4de425aff684,NA,NA,NA,NA,79.406054,810085,"Anderson, Luke",5103.201019,NA,81.29197,Right,24.796015,NA,NA,NA,NA,84.12633,NA,NA,0.03009,2.33275,0.69123,NA,NA,NA,NA,NA,2,6,BYU_COU,1,Top,1,2,2,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,TCU_HFG,BYU_COU,TCU,D1,BIG12,20250403-TCU-2,128c6a40-10e6-11f0-bde3-89a85f2ac46d,95.32731,34.69023,NA,8.88644,NA,NA,NA,72489ab0-0ac3-48bb-b4b7-fcce9f873e6c,2025-04-03,23:47:58,2025-04-03T23:47:58Z,2025-04-03T23:47:58Z,NA,v3,5045,471246,03 April 2025 19:00-byu@tcu,"Bowen, Karson",702710,Right,TCU_HFG,55.07392,-142.30215,16.72837,6.10121,-6.32678,-7.37287,-1.02532,7.9409,-6.22781,NA,0.03009,19.89892,-13.95944,4.45049,-1.25664,0.30723,-0.06898,0.01364,-0.00161,2.33275,50.00292,-17.55213,2.07625,-0.41969,0.09943,-0.02027,0.0037200000000000002,-4.5e-4,0.69123,106.39109,-19.05305,2.51668,-0.31932,-0.01036,0.01613,-0.00518,8.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
9,2025-04-03,18:48:15,"LaPour, Tommy",815080,Right,TCU_HFG,Undefined,Fastball,NA,NA,97.038570000000007,-3.062918,-1.846974,2294.523557,210.524267,01:00:00,6.21684,1.28826,5.47398,-12.32946,17.96891,10.00225,2.31877,0.39272,88.40299,-5.415421,-0.066623,0.39617,-5.58985,10.24646,-1.133,50,5.93923,4.05496,-140.6179,-7.9214,-11.1617,32.70034,-11.71409,75368270-87d9-4e22-a357-c81b577c4334,NA,NA,NA,NA,-9.508835,810085,"Anderson, Luke",NA,NA,84.74397,Right,-0.929452,NA,NA,NA,35.42876,32.86027,0.28599,-10.498845,0.98563,2.32082,-0.51948,NA,NA,NA,NA,NA,2,7,BYU_COU,1,Top,1,2,2,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,TCU_HFG,BYU_COU,TCU,D1,BIG12,20250403-TCU-2,1cdfb1f0-10e6-11f0-bde3-89a85f2ac46d,95.14217,2.32082,NA,8.63558,NA,NA,NA,72489ab0-0ac3-48bb-b4b7-fcce9f873e6c,2025-04-03,23:48:15,2025-04-03T23:48:15Z,2025-04-03T23:48:15Z,GroundBall,v3,5045,471246,03 April 2025 19:00-byu@tcu,"Bowen, Karson",702710,Right,TCU_HFG,55.02824,-141.78239,16.35017,6.21389,-7.50426,-5.85704,-1.28448,4.45243,-5.58085,29.146311,0.98717,122.49548,-14.495,NA,NA,NA,NA,NA,NA,2.32338,-2.13516,-20.97111,NA,NA,NA,NA,NA,NA,-0.51898,-20.55339,-0.72274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
10,2025-04-03,18:48:52,"LaPour, Tommy",815080,Right,TCU_HFG,Undefined,ChangeUp,NA,NA,87.85522,0.05696,-2.372248,2282.791714,236.346616,02:00:00,5.97315,1.74596,5.53411,-25.55942,11.18662,15.03548,3.8965,0.78011,80.14191,-4.69367,0.306426,0.436291,-8.25634,5.98512,-1.55012,50,5.96123,4.62494,-127.47813,-0.75661,-13.57126,26.47413,-22.33606,68e28945-b798-4d8f-bed5-b4b6fd130fe7,NA,NA,NA,NA,NA,801466,"Vest, Cooper",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,BYU_COU,1,Top,2,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,TCU_HFG,BYU_COU,TCU,D1,BIG12,20250403-TCU-2,32c18070-10e6-11f0-bde3-89a85f2ac46d,86.39281,NA,NA,7.71331,NA,NA,NA,72489ab0-0ac3-48bb-b4b7-fcce9f873e6c,2025-04-03,23:48:52,2025-04-03T23:48:52Z,2025-04-03T23:48:52Z,NA,v3,5045,471246,03 April 2025 19:00-byu@tcu,"Bowen, Karson",702710,Right,TCU_HFG,54.96791,-128.50571,13.23706,5.97377,0.11034,-11.16803,-1.73986,5.1517,-6.78563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
