PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-23,14:03:15,"Witherspoon, Malachi",802412,Right,OKL_SOO,Undefined,Fastball,NA,NA,96.69539,-1.805362,-3.965538,2446.551784,230.777433,01:45:00,5.17157,2.64528,6.262,-17.78969,11.40351,12.97044,2.01996,0.06398,89.42634,-5.147741,-1.628296,0.388877,-7.73748,6.62355,-2.3574,50,5.02857,9.18734,-140.39695,-5.01594,-15.64811,27.84715,-18.77879,9e4efc05-7492-4fc2-b08d-46ba17e298c7,NA,NA,NA,NA,-131.821015,827671,"Stallman, Reed",3593.437732,NA,73.87714,Left,20.813413,NA,NA,NA,NA,42.4167,NA,NA,1.99765,2.32561,0.03255,NA,NA,NA,NA,NA,1,1,MSU_BDG,1,Top,0,0,0,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,OKL_SOO,MSU_BDG,UofOklahoma,D1,SEC,20250323-UofOklahoma-1,79de6cf0-0819-11f0-bf34-c5fb8831a9d1,96.92635,15.75637,NA,7.26905,NA,NA,NA,f24d4980-4611-4f5d-8188-5c24d1ecc615,2025-03-23,19:03:15,2025-03-23T19:03:15Z,2025-03-23T19:03:15Z,NA,v3,4244,5080,23 March 2025 15:00-missst@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,54.2396,-141.23535,13.92358,5.17108,-4.45055,-9.3894,-2.64109,9.65846,-7.82405,NA,1.99791,-67.54386,2.96001,NA,NA,NA,NA,NA,NA,2.33251,38.29724,-19.24414,NA,NA,NA,NA,NA,NA,0.02318,-75.20171,11.14389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA
2,2025-03-23,14:03:37,"Witherspoon, Malachi",802412,Right,OKL_SOO,Undefined,Sinker,NA,NA,96.17778,-1.113943,-3.250839,2231.374544,259.027592,02:45:00,4.89472,2.86071,6.27154,-25.46513,4.14969,16.90147,1.74395,1.26914,88.54047,-5.851974,-0.198265,0.391675,-9.6104,2.7228,-2.62799,50,4.79986,7.20761,-139.72698,-3.61987,-19.12402,29.55087,-26.75585,af8dcfaf-f333-4fe2-94e6-97678f022777,NA,NA,NA,NA,NA,827671,"Stallman, Reed",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,MSU_BDG,1,Top,0,0,1,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,OKL_SOO,MSU_BDG,UofOklahoma,D1,SEC,20250323-UofOklahoma-1,870c4be0-0819-11f0-bf34-c5fb8831a9d1,96.23399,NA,NA,7.63731,NA,NA,NA,f24d4980-4611-4f5d-8188-5c24d1ecc615,2025-03-23,19:03:37,2025-03-23T19:03:37Z,2025-03-23T19:03:37Z,NA,v3,4244,5080,23 March 2025 15:00-missst@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,54.22933,-140.61859,14.77543,4.8969,-2.81259,-13.37793,-2.85416,7.78462,-9.56201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-03-23,14:03:57,"Witherspoon, Malachi",802412,Right,OKL_SOO,Undefined,Fastball,NA,NA,97.15373,-0.270684,-3.184889,2375.376131,228.224756,01:30:00,5.08519,2.82781,6.32775,-19.35781,9.79205,9.93355,3.22239,0.71969,88.66126,-3.928546,-1.39092,0.388588,-6.02307,5.4504,-2.59956,50,5.05617,7.4093,-141.04448,-1.30046,-12.13147,32.11823,-21.19605,395d4eab-af00-49be-8b7c-0ae11b1a7d53,NA,NA,NA,NA,NA,827671,"Stallman, Reed",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,MSU_BDG,1,Top,0,0,2,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,OKL_SOO,MSU_BDG,UofOklahoma,D1,SEC,20250323-UofOklahoma-1,93281e90-0819-11f0-bf34-c5fb8831a9d1,96.99837,NA,NA,8.49247,NA,NA,NA,f24d4980-4611-4f5d-8188-5c24d1ecc615,2025-03-23,19:03:57,2025-03-23T19:03:57Z,2025-03-23T19:03:57Z,NA,v3,4244,5080,23 March 2025 15:00-missst@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,54.17023,-141.99094,16.05912,5.08529,-0.67586,-10.59803,-2.82317,7.76679,-6.06574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.69456,NA,NA,NA,NA,NA,NA,0.79635,5.825,-0.32781,NA,NA,NA,0.93843,103.10358,-8.70143,5.85495,13.55141,-12.03923,-0.49956,-41.20893,7.71436,High,High,High,NA,NA,High,Medium,Low
4,2025-03-23,14:04:34,"Witherspoon, Malachi",802412,Right,OKL_SOO,Undefined,Fastball,NA,NA,96.50315,-0.561536,-2.043466,2403.938049,221.932489,01:30:00,5.26363,2.71225,6.14123,-17.58784,11.8104,9.86497,3.2787,1.6451,89.01236,-3.871881,-0.265589,0.39024,-5.57721,6.5028,-2.56129,50,5.21155,4.56853,-140.32696,-1.9551,-11.24531,28.42555,-19.06243,0adaa3d4-b206-439d-9ad5-75a02f24eac6,NA,NA,NA,NA,NA,820842,"Chance, Bryce",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,MSU_BDG,1,Top,1,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,OKL_SOO,MSU_BDG,UofOklahoma,D1,SEC,20250323-UofOklahoma-1,a8d60bd0-0819-11f0-bf34-c5fb8831a9d1,96.58774,NA,NA,7.49079,NA,NA,NA,f24d4980-4611-4f5d-8188-5c24d1ecc615,2025-03-23,19:04:34,2025-03-23T19:04:34Z,2025-03-23T19:04:34Z,NA,v3,4244,5080,23 March 2025 15:00-missst@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,54.35798,-141.20698,14.21278,5.26295,-1.36495,-9.53121,-2.70812,4.91668,-5.62266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-23,14:04:52,"Witherspoon, Malachi",802412,Right,OKL_SOO,Undefined,Fastball,NA,NA,96.03487,-1.998378,-4.092925,2346.366915,217.983689,01:15:00,5.24792,2.51913,6.0788,-17.23123,12.93079,9.35449,1.95756,-0.49465,87.8629,-5.25026,-2.414154,0.395277,-5.9241,7.49831,-2.20708,50,5.08379,9.54152,-139.17196,-5.42524,-11.64153,30.66488,-17.43906,118eebf1-5fc4-47d2-8407-014a34497be5,NA,NA,NA,NA,NA,820842,"Chance, Bryce",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,MSU_BDG,1,Top,1,1,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,OKL_SOO,MSU_BDG,UofOklahoma,D1,SEC,20250323-UofOklahoma-1,b40f94d0-0819-11f0-bf34-c5fb8831a9d1,95.357,NA,NA,8.17197,NA,NA,NA,f24d4980-4611-4f5d-8188-5c24d1ecc615,2025-03-23,19:04:52,2025-03-23T19:04:52Z,2025-03-23T19:04:52Z,NA,v3,4244,5080,23 March 2025 15:00-missst@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,54.41965,-140.1424,15.33244,5.24675,-4.87336,-8.71953,-2.51487,9.90993,-5.82076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-23,14:05:13,"Witherspoon, Malachi",802412,Right,OKL_SOO,Undefined,Sinker,NA,NA,96.78226,-0.60149300000000006,-3.949499,2274.569964,260.8261,02:45:00,4.94978,2.82935,6.35455,-26.09328,3.15118,14.06363,2.22038,0.3604,88.85708,-5.46321,-1.409448,0.389218,-8.4041,2.06177,-2.54909,50,4.89382,9.10608,-140.51049,-2.39261,-16.8738,30.55562,-28.0344,10b14096-2bac-4e0f-b103-798ace49086b,NA,NA,NA,NA,NA,820842,"Chance, Bryce",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,MSU_BDG,1,Top,1,1,1,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,OKL_SOO,MSU_BDG,UofOklahoma,D1,SEC,20250323-UofOklahoma-1,c06478e0-0819-11f0-bf34-c5fb8831a9d1,96.84137,NA,NA,7.92518,NA,NA,NA,f24d4980-4611-4f5d-8188-5c24d1ecc615,2025-03-23,19:05:13,2025-03-23T19:05:13Z,2025-03-23T19:05:13Z,NA,v3,4244,5080,23 March 2025 15:00-missst@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,54.14646,-141.40931,15.27781,4.95207,-1.56795,-14.0172,-2.82426,9.60243,-8.4369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-23,14:06:05,"Witherspoon, Malachi",802412,Right,OKL_SOO,Undefined,Slider,NA,NA,88.29105,1.268949,-2.443252,2613.54974,119.262702,10:00:00,5.09694,2.66105,5.76519,-31.48281,4.0476,-5.55772,3.65564,-0.0774,81.8892,-4.517682,-3.436346,0.429014,2.27414,2.04374,-2.45526,50,5.18269,5.70504,-128.3355,1.73298,3.84913,22.85634,-28.71487,4dfdf89b-0a88-4a81-a3b1-6b8df6852ad1,NA,NA,NA,NA,123.450784,820842,"Chance, Bryce",4255.239974,NA,77.56014,Right,47.24612,NA,NA,NA,NA,39.83282,NA,NA,0.53554,3.56089,0.03926,NA,NA,NA,NA,NA,2,4,MSU_BDG,1,Top,1,1,2,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,OKL_SOO,MSU_BDG,UofOklahoma,D1,SEC,20250323-UofOklahoma-1,df362e80-0819-11f0-bf34-c5fb8831a9d1,87.85824,41.70929,NA,6.40184,NA,NA,NA,f24d4980-4611-4f5d-8188-5c24d1ecc615,2025-03-23,19:06:05,2025-03-23T19:06:05Z,2025-03-23T19:06:05Z,NA,v3,4244,5080,23 March 2025 15:00-missst@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,54.73601,-129.17622,11.42817,5.09952,2.7892,-14.35743,-2.6625,5.56346,1.92456,NA,0.53554,-42.56665,-2.27053,1.90682,-0.28526,-1.47186,3.89607,-4.85793,2.43558,3.56089,83.52739,-28.40022,3.52583,-0.62129,-0.16886,0.65571,-0.83067,0.4166,0.03926,64.43121,-13.55647,3.53763,-0.47221,-1.39258,3.69585,-4.6028,2.3061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
8,2025-03-23,14:06:30,"Witherspoon, Malachi",802412,Right,OKL_SOO,Undefined,Sinker,NA,NA,97.02906,-1.435933,-5.023331,2369.256763,257.000422,02:30:00,4.93407,2.67863,6.17266,-24.81104,5.02437,17.21135,1.53489,-0.53848,87.75773,-6.074301,-1.931574,0.393131,-10.41351,3.36232,-2.30599,50,4.81255,11.56031,-140.36869,-4.41908,-20.55394,34.95337,-25.53758,88ac7846-d999-498e-bedf-bc7fddcfa0b8,NA,NA,NA,NA,NA,820842,"Chance, Bryce",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,MSU_BDG,1,Top,1,1,2,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,OKL_SOO,MSU_BDG,UofOklahoma,D1,SEC,20250323-UofOklahoma-1,eddddc30-0819-11f0-bf34-c5fb8831a9d1,95.87753,NA,NA,9.27132,NA,NA,NA,f24d4980-4611-4f5d-8188-5c24d1ecc615,2025-03-23,19:06:30,2025-03-23T19:06:30Z,2025-03-23T19:06:30Z,NA,v3,4244,5080,23 March 2025 15:00-missst@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,54.32559,-141.4417,17.47669,4.93618,-3.63511,-12.76879,-2.67056,12.19129,-10.27697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-23,14:06:54,"Witherspoon, Malachi",802412,Right,OKL_SOO,Undefined,Slider,NA,NA,87.29629,-0.612717,-3.574658,2624.318667,120.812386,10:00:00,5.06643,2.70252,5.88173,-33.53399,2.67697,-2.90358,1.70179,-0.8634,81.34616,-6.752202,-4.094238,0.433103,0.66492,1.78071,-2.41186,50,4.9971,8.03756,-126.82441,-2.51365,1.09977,22.15943,-29.22869,60df156c-ce76-4a4a-b876-b08c90a2331e,NA,NA,NA,NA,-19.551354,820842,"Chance, Bryce",1451.629952,NA,87.90569,Right,5.531986,NA,NA,NA,80.96605,75.72221,0.667501,-19.469134,2.06523,1.70551,0.87254,NA,NA,NA,NA,NA,2,6,MSU_BDG,1,Top,1,2,2,Slider,InPlay,Undefined,GroundBall,Out,1,0,NA,OKL_SOO,MSU_BDG,UofOklahoma,D1,SEC,20250323-UofOklahoma-1,fc6334d0-0819-11f0-bf34-c5fb8831a9d1,87.02876,3.34527,NA,5.95012,NA,NA,NA,f24d4980-4611-4f5d-8188-5c24d1ecc615,2025-03-23,19:06:54,2025-03-23T19:06:54Z,2025-03-23T19:06:54Z,GroundBall,v3,4244,5080,23 March 2025 15:00-missst@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,54.62016,-127.62912,11.07971,5.06911,-1.45223,-14.61434,-2.70301,7.99762,0.54989,30.398275,2.08582,120.51191,-13.9382,NA,NA,NA,NA,NA,NA,1.73999,11.73121,-21.5527,NA,NA,NA,NA,NA,NA,0.87574,-43.01057,1.89661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA
10,2025-03-23,14:07:34,"Witherspoon, Malachi",802412,Right,OKL_SOO,Undefined,Fastball,NA,NA,96.48287,-0.568457,-3.582985,2352.087432,234.710988,01:45:00,4.99097,2.77682,6.2715,-18.36808,11.03631,14.37835,2.93522,0.6677,88.70851,-4.031897,-0.990038,0.390281,-8.33036,6.14174,-2.51807,50,4.93975,8.14248,-140.1213,-1.98821,-16.70335,29.13043,-19.85912,30713737-f75e-4302-ae7c-f3320ed691ae,NA,NA,NA,NA,-179.074178,814505,"Reese, Ace",2261.669691,NA,76.05546,Left,4.206213,NA,NA,NA,96.44115,34.22422,0.935989,-169.67687,0.28679,2.69805,-0.86011,NA,NA,NA,NA,NA,3,1,MSU_BDG,1,Top,2,0,0,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,OKL_SOO,MSU_BDG,UofOklahoma,D1,SEC,20250323-UofOklahoma-1,14190000-081a-11f0-bf34-c5fb8831a9d1,96.57765,4.11407,NA,7.77437,NA,NA,NA,f24d4980-4611-4f5d-8188-5c24d1ecc615,2025-03-23,19:07:34,2025-03-23T19:07:34Z,2025-03-23T19:07:34Z,GroundBall,v3,4244,5080,23 March 2025 15:00-missst@oklahoma,"Mudler, Scott",808564,Right,OKL_SOO,54.22795,-140.99753,14.56522,4.99057,-1.39086,-9.92956,-2.77054,8.64491,-8.35167,255.904314,0.30218,-111.47212,10.43592,NA,NA,NA,NA,NA,NA,2.6978,8.18821,-11.82796,NA,NA,NA,NA,NA,NA,-0.75628,-3.29139,-15.45833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Low,NA,NA,NA
