PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-16,15:28:07,1,1,"Kamden, Hawks",1000360231,Left,MOR_EAG,"Smelser, Landon",10298527,Left,TEN_TEC,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.25001,-4.225549,2.50111,2492.436295,148.156438,11:00:00,6.52872,-2.1241,5.5126,-11.48772,23.09391,-13.56194,1.60922,-0.91403,82.53856,-6.463712,0.087033,0.423247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.59678,13.30524,1.91535,50,6.15226,-5.1398,-131.89249,-10.04124,13.24488,30.72775,-8.97646,MOR_EAG,TEN_TEC,AllenField,D1,OVC,20250516-AllenField-1,e6287760-328b-11f0-8c7b-ad33ca4599f0,89.05532,NA,NA,8.71145,NA,NA,NA,NA,NA,NA,fda4226d-29df-4e18-a8d3-7c079088037d,2025-05-16,19:28:07,2025-05-16T19:28:07Z,2025-05-16T19:28:07Z,NA,v3,471366,471458,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,ed50b60d-99de-4530-90a3-b47f69ca1b70,54.98339,-133.04844,15.36387,6.52365,-9.70356,-4.48823,2.11808,-5.63805,6.62244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-05-16,15:28:22,1,2,"Kamden, Hawks",1000360231,Left,MOR_EAG,"Smelser, Landon",10298527,Left,TEN_TEC,Undefined,1,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.4511,-3.226259,1.613652,2463.111694,151.908882,11:00:00,6.51158,-2.19632,5.45256,-8.74508,26.11706,-13.19371,2.75823,-1.78481,81.55643,-5.011963,-0.733492,0.42496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.41,14.891540000000001,2.06395,50,6.2221,-3.14927,-132.27309,-7.64553,12.77707,35.24263,-6.49654,MOR_EAG,TEN_TEC,AllenField,D1,OVC,20250516-AllenField-1,ef11ced0-328b-11f0-8c7b-ad33ca4599f0,88.69637,NA,NA,9.89467,NA,NA,NA,NA,NA,NA,fda4226d-29df-4e18-a8d3-7c079088037d,2025-05-16,19:28:22,2025-05-16T19:28:22Z,2025-05-16T19:28:22Z,NA,v3,471366,471458,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,2575ed19-5ae4-4469-a9f4-682630793263,55.04628,-133.61085,17.62132,6.50763,-7.39893,-3.24827,2.1927,-3.63427,6.38854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-05-16,15:29:10,1,3,"Kamden, Hawks",1000360231,Left,MOR_EAG,"Smelser, Landon",10298527,Left,TEN_TEC,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,92.39467,-2.052675,2.563031,2484.258363,149.191105,11:00:00,6.51687,-2.22414,5.62348,-9.92528,23.42005,-13.2793,3.77157,-0.93747,83.68508,-4.018183,0.194807,0.415613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.43264,12.76091,2.01407,50,6.33549,-5.37487,-133.87412,-5.0152,13.40011,30.67671,-9.16766,MOR_EAG,TEN_TEC,AllenField,D1,OVC,20250516-AllenField-1,0b4cfb10-328c-11f0-8c7b-ad33ca4599f0,90.69126,NA,NA,8.7096,NA,NA,NA,NA,NA,NA,fda4226d-29df-4e18-a8d3-7c079088037d,2025-05-16,19:29:10,2025-05-16T19:29:10Z,2025-05-16T19:29:10Z,NA,v3,471366,471458,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,082ba5ef-b6d8-4b47-af46-a591bde0524e,54.87192,-134.98589,15.33836,6.51123,-4.68295,-4.58383,2.21766,-5.86051,6.70006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-05-16,15:29:26,1,4,"Kamden, Hawks",1000360231,Left,MOR_EAG,"Smelser, Landon",10298527,Left,TEN_TEC,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,92.86733,-2.980311,1.729792,2623.675082,150.470496,11:00:00,6.52228,-2.00952,5.64424,-9.39063,23.62312,-12.72847,2.95596,-1.45621,84.14147,-4.844851,-0.542736,0.413541,36.30431,-15.171483,35.718993,NA,NA,NA,NA,12.29504,10.3155,34.05812,0.190164,7.1187,13.35642,1.8715,50,6.26391,-3.51242,-134.60472,-7.23945,12.938,31.77634,-7.89918,MOR_EAG,TEN_TEC,AllenField,D1,OVC,20250516-AllenField-1,15376ed0-328c-11f0-8c7b-ad33ca4599f0,91.14555,3.06601,NA,8.72586,NA,NA,NA,2.32744,3.06601,1.34086,fda4226d-29df-4e18-a8d3-7c079088037d,2025-05-16,19:29:26,2025-05-16T19:29:26Z,2025-05-16T19:29:26Z,GroundBall,v3,471366,471458,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,fbc1e57b-5393-4efe-8772-0f9e655a24bc,54.85546,-135.74612,15.88817,6.51886,-6.95571,-3.94959,2.00601,-3.97715,6.469,141.333167,2.32758,41.71353,-2.04851,NA,NA,NA,NA,NA,NA,3.06619,-13.94772,-11.44894,NA,NA,NA,NA,NA,NA,1.34103,29.98996,-4.38563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-05-16,15:31:43,2,1,"Kamden, Hawks",1000360231,Left,MOR_EAG,"Jordan, Nicho",1000396862,Left,TEN_TEC,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,64.67408,2.692654,4.739098,1808.151079,134.780874,10:30:00,7.18699,-2.18135,4.82286,-49.48089,21.74481,-19.22568,5.62449,0.71528,58.12375,-6.423133,1.376798,0.607421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.88784,10.55512,1.72777,50,7.41413,-7.03704,-93.17069,3.02338,9.43142,15.8984,-23.03084,MOR_EAG,TEN_TEC,AllenField,D1,OVC,20250516-AllenField-1,66d216a0-328c-11f0-8c7b-ad33ca4599f0,62.05324,NA,NA,6.55033,NA,NA,NA,NA,NA,NA,fda4226d-29df-4e18-a8d3-7c079088037d,2025-05-16,19:31:43,2025-05-16T19:31:43Z,2025-05-16T19:31:43Z,NA,v3,471366,471458,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,0fa298b2-6730-4b1f-8cb5-edbfb6e87398,55.66882,-94.13303,7.9492,7.18893,4.41746,-11.51542,2.171,-7.60793,4.71571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-05-16,15:31:50,2,2,"Kamden, Hawks",1000360231,Left,MOR_EAG,"Jordan, Nicho",1000396862,Left,TEN_TEC,Undefined,1,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,66.50385,2.564881,6.231759,1761.481646,136.089371,10:30:00,7.25082,-2.71059,5.22139,-46.63377,19.11847,-16.29922,5.79204,1.81324,60.50112,-6.015188,3.372624,0.583615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8308700000000009,9.44705,2.14627,50,7.45461,-9.89532,-95.80478,3.04153,9.13029,14.90335,-23.40025,MOR_EAG,TEN_TEC,AllenField,D1,OVC,20250516-AllenField-1,6aba4d50-328c-11f0-8c7b-ad33ca4599f0,64.58438,NA,NA,6.00274,NA,NA,NA,NA,NA,NA,fda4226d-29df-4e18-a8d3-7c079088037d,2025-05-16,19:31:50,2025-05-16T19:31:50Z,2025-05-16T19:31:50Z,NA,v3,471366,471458,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,ccf9bd5c-e263-4e6a-9e18-6c1ff39d5cea,55.27297,-96.62156,7.45167,7.25278,4.32398,-11.70012,2.7023,-10.3957,4.56514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-05-16,15:32:35,2,3,"Kamden, Hawks",1000360231,Left,MOR_EAG,"Jordan, Nicho",1000396862,Left,TEN_TEC,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.87661,-1.373657,1.875378,2461.480285,156.001719,11:15:00,6.48619,-2.43348,5.5249,-11.74749,23.5986,-9.96422,4.22212,-1.50998,81.37584,-3.672803,0.100588,0.4279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.54772,12.62953,2.27705,50,6.35913,-3.8096,-130.284,-3.40626,9.46727,29.19649,-10.62157,MOR_EAG,TEN_TEC,AllenField,D1,OVC,20250516-AllenField-1,8592dc50-328c-11f0-8c7b-ad33ca4599f0,88.08711,NA,NA,8.50077,NA,NA,NA,NA,NA,NA,fda4226d-29df-4e18-a8d3-7c079088037d,2025-05-16,19:32:35,2025-05-16T19:32:35Z,2025-05-16T19:32:35Z,NA,v3,471366,471458,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,de63a361-a806-4d63-b278-1da3d8e5d2fe,54.96974,-131.393,14.59824,6.48085,-3.00281,-5.31078,2.42859,-4.16921,4.73364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
8,2025-05-16,15:33:09,2,4,"Kamden, Hawks",1000360231,Left,MOR_EAG,"Jordan, Nicho",1000396862,Left,TEN_TEC,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,89.78008,-1.621315,3.185732,2355.420666,142.210974,10:45:00,6.44913,-2.3108,5.51827,-13.49013,22.16131,-16.18454,3.8063,-0.67783,80.92032,-4.241221,0.306729,0.429744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.10941,12.02501,2.0442,50,6.29914,-6.4944,-129.9624,-4.03988,15.39721,30.21901,-11.84876,MOR_EAG,TEN_TEC,AllenField,D1,OVC,20250516-AllenField-1,99b2fda0-328c-11f0-8c7b-ad33ca4599f0,87.70904,NA,NA,8.85976,NA,NA,NA,NA,NA,NA,fda4226d-29df-4e18-a8d3-7c079088037d,2025-05-16,19:33:09,2025-05-16T19:33:09Z,2025-05-16T19:33:09Z,NA,v3,471366,471458,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,819de310-1cf6-4fa8-835c-d4622bd678de,54.97693,-131.11454,15.10951,6.44456,-3.58813,-5.92438,2.30299,-7.08144,7.69861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-05-16,15:33:31,2,5,"Kamden, Hawks",1000360231,Left,MOR_EAG,"Jordan, Nicho",1000396862,Left,TEN_TEC,Undefined,1,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,91.29854,-4.819755,3.564844,2449.943267,155.146788,11:15:00,6.31576,-2.31052,5.74288,-10.51973,23.47383,-10.34851,0.93229,0.15049,83.45272,-6.868816,1.718322,0.419633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.31485,13.69312,2.02051,50,5.9074,-7.77891,-131.95474,-11.40878,11.13698,28.00734,-8.02453,MOR_EAG,TEN_TEC,AllenField,D1,OVC,20250516-AllenField-1,a6f798e0-328c-11f0-8c7b-ad33ca4599f0,89.8224,NA,NA,7.84582,NA,NA,NA,NA,NA,NA,fda4226d-29df-4e18-a8d3-7c079088037d,2025-05-16,19:33:31,2025-05-16T19:33:31Z,2025-05-16T19:33:31Z,NA,v3,471366,471458,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,bbd2b459-e77a-48d9-ba52-372340ea093c,54.7563,-132.96043,14.00367,6.31189,-11.12063,-4.01226,2.30701,-8.17882,5.56849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-05-16,15:33:51,2,6,"Kamden, Hawks",1000360231,Left,MOR_EAG,"Jordan, Nicho",1000396862,Left,TEN_TEC,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.01668,-2.12234,2.075977,2484.450489,160.432933,11:15:00,6.51712,-2.29612,5.55569,-9.21323,25.38454,-8.58028,3.76418,-1.07065,82.079,-3.973994,0.547342,0.423346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.93457,13.77296,2.12231,50,6.32773,-4.37836,-131.81318,-5.05098,8.58469,30.94069,-8.21309,MOR_EAG,TEN_TEC,AllenField,D1,OVC,20250516-AllenField-1,b2df3c30-328c-11f0-8c7b-ad33ca4599f0,89.03454,NA,NA,8.93768,NA,NA,NA,NA,NA,NA,fda4226d-29df-4e18-a8d3-7c079088037d,2025-05-16,19:33:51,2025-05-16T19:33:51Z,2025-05-16T19:33:51Z,NA,v3,471366,471458,NA,"Thomas, Hunter",1000101169,Right,MOR_EAG,e32fc281-3b96-4791-896d-622e24af7353,54.9381,-132.96725,15.47035,6.51041,-4.74463,-4.10654,2.29159,-4.69857,4.29235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
