PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-22,11:01:14,"Brachbill, Ty",1000301886,Right,NIU_HUS,Undefined,Fastball,NA,NA,91.60584,-3.095059,-1.637818,2394.698457,223.547735,01:30:00,6.0321,0.98205,5.65425,-12.99249,21.03993,18.84001,2.05886,1.02416,82.84128,-5.607241,1.727968,0.419873,-10.07115,11.99386,-0.85557,50,5.76176,2.94639,-132.69165,-7.52927,-17.74717,31.47504,-11.03874,1f314d5f-02e7-473e-b46f-cecb03fa9a43,NA,NA,NA,NA,NA,1000114856,"Murphy, Mikey",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,CEN_MIC,1,Top,0,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NIU_HUS,CEN_MIC,NorthernIllinois,D1,MAC,20250322-NorthernIllinois-1,e1fe1940-0736-11f0-a68f-c1747f44e4d6,89.7711,NA,NA,8.76456,NA,NA,NA,fa8ab2c7-77fd-43a2-8d4c-df63f417b3fa,2025-03-22,16:01:14,2025-03-22T16:01:14Z,2025-03-22T16:01:14Z,NA,v3,471392,471268,22 March 2025 15:00-cmichigan@nillinois,"Gregorio, Logan",1000380520,Right,NIU_HUS,54.84385,-133.8357,15.73752,6.02814,-7.12803,-5.51937,-0.97438,3.59146,-8.87358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-22,11:01:24,"Brachbill, Ty",1000301886,Right,NIU_HUS,Undefined,Fastball,NA,NA,92.42204,-2.500474,-3.196856,2327.264309,216.840282,01:15:00,5.97909,1.16978,5.65015,-11.38075,22.24135,15.72143,2.69338,-0.50491,83.05026,-4.742608,-0.39353,0.417334,-8.96524,12.41532,-0.90862,50,5.75981,6.74103,-133.70173,-6.11967,-15.9778,32.98024,-10.04755,629ec08c-3acd-4b43-8124-4e32f2cef8f7,NA,NA,NA,NA,161.609272,1000114856,"Murphy, Mikey",3192.339862,NA,76.76288,Right,21.979601,NA,NA,NA,NA,42.58205,NA,NA,0.40314,2.57794,0.43143,NA,NA,NA,NA,NA,1,2,CEN_MIC,1,Top,0,1,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,NIU_HUS,CEN_MIC,NorthernIllinois,D1,MAC,20250322-NorthernIllinois-1,e8184b20-0736-11f0-a68f-c1747f44e4d6,90.31718,16.47054,NA,9.37178,NA,NA,NA,fa8ab2c7-77fd-43a2-8d4c-df63f417b3fa,2025-03-22,16:01:24,2025-03-22T16:01:24Z,2025-03-22T16:01:24Z,NA,v3,471392,471268,22 March 2025 15:00-cmichigan@nillinois,"Gregorio, Logan",1000380520,Right,NIU_HUS,54.84615,-134.89184,16.49012,5.9741,-5.7571,-5.02378,-1.16227,7.31759,-7.9889,287.165075,0.40276,-99.0613,8.6841,NA,NA,NA,NA,NA,NA,2.58796,41.82884,-22.73402,NA,NA,NA,NA,NA,NA,0.44819,32.41935,-15.37784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA
3,2025-03-22,11:01:38,"Brachbill, Ty",1000301886,Right,NIU_HUS,Undefined,Fastball,NA,NA,92.65753,-1.413725,-2.361014,2224.872324,226.085089,01:30:00,6.01962,0.98129,5.50731,-16.17446,17.60836,16.92265,3.34825,0.18225,82.75782,-4.516674,0.652415,0.41833,-9.34174,9.7319,-0.78693,50,5.88585,4.73502,-134.0959,-3.81508,-16.61939,35.2001,-14.8605,e2fe9e4e-beb2-4d38-90e5-585ddd08f70e,NA,NA,NA,NA,-19.427164,1000114856,"Murphy, Mikey",NA,NA,77.18648,Right,-27.955908,NA,NA,NA,7.68112,7.63283,0.0627,-20.151857,1.27475,3.34065,-0.55261,NA,NA,NA,NA,NA,1,3,CEN_MIC,1,Top,0,1,1,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,NIU_HUS,CEN_MIC,NorthernIllinois,D1,MAC,20250322-NorthernIllinois-1,f0e0fb30-0736-11f0-a68f-c1747f44e4d6,90.10211,3.34065,NA,9.89971,NA,NA,NA,fa8ab2c7-77fd-43a2-8d4c-df63f417b3fa,2025-03-22,16:01:38,2025-03-22T16:01:38Z,2025-03-22T16:01:38Z,GroundBall,v3,471392,471268,22 March 2025 15:00-cmichigan@nillinois,"Gregorio, Logan",1000380520,Right,NIU_HUS,54.98863,-135.39908,17.60005,6.01691,-3.26491,-7.43025,-0.97362,5.3503,-8.3097,180,1.27099,94.67569,NA,NA,NA,NA,NA,NA,NA,3.34277,-53.280029999999996,NA,NA,NA,NA,NA,NA,NA,-0.55128,-33.39103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Medium,NA,NA,NA
4,2025-03-22,11:02:10,"Brachbill, Ty",1000301886,Right,NIU_HUS,Undefined,Slider,NA,NA,82.59763,1.685715,-0.194494,2455.152159,134.622221,10:30:00,5.88526,1.29852,5.06136,-39.38805,3.64185,-2.07933,4.19298,0.94184,74.16965,-5.540853,-0.561998,0.472125,0.95669,1.75008,-1.27834,50,6.01485,0.49881,-119.53861,2.06468,1.35936,26.91508,-29.68735,2c29eb18-8d85-41a7-b0be-f2ca18d23142,NA,NA,NA,NA,NA,1000240502,"Prout, Cole",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,CEN_MIC,1,Top,1,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NIU_HUS,CEN_MIC,NorthernIllinois,D1,MAC,20250322-NorthernIllinois-1,038ca4f0-0737-11f0-a68f-c1747f44e4d6,79.8358,NA,NA,8.42798,NA,NA,NA,fa8ab2c7-77fd-43a2-8d4c-df63f417b3fa,2025-03-22,16:02:10,2025-03-22T16:02:10Z,2025-03-22T16:02:10Z,NA,v3,471392,471268,22 March 2025 15:00-cmichigan@nillinois,"Gregorio, Logan",1000380520,Right,NIU_HUS,55.43278,-120.75564,13.45754,5.89114,3.40707,-14.84368,-1.2995,0.43734,0.67968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-03-22,11:02:21,"Brachbill, Ty",1000301886,Right,NIU_HUS,Undefined,Slider,NA,NA,82.94501,0.816573,-1.837911,2289.504545,129.856245,10:15:00,5.76086,1.27609,5.29422,-39.183839999999996,3.04398,-1.81158,3.26268,-0.60111,74.78374,-6.381381,-2.159326,0.467704,0.3002,1.73681,-1.10748,50,5.80708,3.9328,-120.10779,0.30317,0.43127,26.84782,-29.67888,6eb8da7b-289b-47ee-9834-1e07db4570cc,NA,NA,NA,NA,NA,1000240502,"Prout, Cole",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,CEN_MIC,1,Top,1,1,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NIU_HUS,CEN_MIC,NorthernIllinois,D1,MAC,20250322-NorthernIllinois-1,09d64b40-0737-11f0-a68f-c1747f44e4d6,80.59043,NA,NA,8.16128,NA,NA,NA,fa8ab2c7-77fd-43a2-8d4c-df63f417b3fa,2025-03-22,16:02:21,2025-03-22T16:02:21Z,2025-03-22T16:02:21Z,NA,v3,471392,471268,22 March 2025 15:00-cmichigan@nillinois,"Gregorio, Logan",1000380520,Right,NIU_HUS,55.20094,-121.26479,13.42391,5.76646,1.58217,-14.83944,-1.27657,3.91422,0.21563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-22,11:02:31,"Brachbill, Ty",1000301886,Right,NIU_HUS,Undefined,Slider,NA,NA,82.87125,1.193416,-0.417146,2508.16872,165.513478,11:30:00,5.74803,1.26893,5.31127,-38.69455,3.78185,-0.56,3.64384,0.83072,74.23846,-5.944209,-0.516605,0.469078,0.13461,1.99524,-1.2307,50,5.82887,0.89798,-119.96117,1.11592,0.19187,27.93517,-29.33013,42e706e5-494f-4575-a851-273dd9f4d16e,NA,NA,NA,NA,NA,1000240502,"Prout, Cole",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,CEN_MIC,1,Top,1,2,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,NIU_HUS,CEN_MIC,NorthernIllinois,D1,MAC,20250322-NorthernIllinois-1,103fd5a0-0737-11f0-a68f-c1747f44e4d6,80.35427,NA,NA,8.63279,NA,NA,NA,fa8ab2c7-77fd-43a2-8d4c-df63f417b3fa,2025-03-22,16:02:31,2025-03-22T16:02:31Z,2025-03-22T16:02:31Z,NA,v3,471392,471268,22 March 2025 15:00-cmichigan@nillinois,"Gregorio, Logan",1000380520,Right,NIU_HUS,55.18229,-121.16195,13.96758,5.7538,2.37666,-14.66507,-1.26912,0.88973,0.09594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-22,11:02:43,"Brachbill, Ty",1000301886,Right,NIU_HUS,Undefined,Fastball,NA,NA,92.11312,-2.835368,-1.966807,2236.669824,220.596701,01:15:00,5.83702,1.10196,5.84712,-17.2104,16.54001,13.05418,1.76431,0.36141,82.54978,-6.126622,0.373936,0.41813,-7.34374,9.79268,-0.94967,50,5.59633,3.99653,-133.31329,-7.124,-12.92327,34.57965,-14.94121,c67e6969-1e07-46c6-867d-03ebe9821959,NA,NA,NA,NA,-20.321937,1000240502,"Prout, Cole",3329.126661,NA,101.73778,Left,17.805599,99.9174,30.87044,-46.00387,326.16816,325.72993,3.404292,-32.83283,1.07605,1.7656,-0.32024,NA,NA,NA,NA,NA,2,4,CEN_MIC,1,Top,1,3,0,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,NA,NIU_HUS,CEN_MIC,NorthernIllinois,D1,MAC,20250322-NorthernIllinois-1,17887560-0737-11f0-a68f-c1747f44e4d6,90.14536,38.34015,NA,9.56334,NA,NA,NA,fa8ab2c7-77fd-43a2-8d4c-df63f417b3fa,2025-03-22,16:02:43,2025-03-22T16:02:43Z,2025-03-22T16:02:43Z,LineDrive,v3,471392,471268,22 March 2025 15:00-cmichigan@nillinois,"Gregorio, Logan",1000380520,Right,NIU_HUS,54.64891,-134.51374,17.28983,5.83465,-6.60531,-7.47061,-1.0962,4.44517,-6.46163,127.906204,1.07619,133.21974,-29.4754,7.30836,-1.55314,0.25716,-0.02825,0.00123,7e-5,1.76538,45.63615,-14.18472,-0.45461,0.36406,-0.06516,-0.0036,0.00369,-4.4e-4,-0.32022,-49.34057,-4.55441,2.74904,-0.96261,0.25271,-0.04875,0.00589,-3.2e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
8,2025-03-22,11:03:24,"Brachbill, Ty",1000301886,Right,NIU_HUS,Undefined,Slider,NA,NA,80.88858,-0.220978,-2.616812,2454.844453,320.335023,04:45:00,5.78521,1.26577,5.04233,-44.46471,0.67004,0.87421,1.87115,-1.13156,72.77336,-8.320222,-2.46237,0.483534,-1.33721,0.9078,-1.01677,50,5.72897,5.30837,-116.96978,-2.07279,-1.81009,26.78665,-30.94523,ef521908-762a-4c5e-8bb8-9ce85bd893af,NA,NA,NA,NA,NA,10114864,"Smith, Cayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,CEN_MIC,1,Top,1,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,NIU_HUS,CEN_MIC,NorthernIllinois,D1,MAC,20250322-NorthernIllinois-1,30005810-0737-11f0-a68f-c1747f44e4d6,77.95201,NA,NA,8.11522,NA,NA,NA,fa8ab2c7-77fd-43a2-8d4c-df63f417b3fa,2025-03-22,16:03:24,2025-03-22T16:03:24Z,2025-03-22T16:03:24Z,NA,v3,471392,471268,22 March 2025 15:00-cmichigan@nillinois,"Gregorio, Logan",1000380520,Right,NIU_HUS,55.45335,-118.21202,13.39332,5.79182,-0.63769,-15.47262,-1.2649,5.39231,-0.90505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-22,11:03:40,"Brachbill, Ty",1000301886,Right,NIU_HUS,Undefined,Slider,NA,NA,80.47592,-0.267869,-2.591917,2430.269137,307.225995,04:15:00,5.78024,1.05647,5.06149,-45.38097,-0.08776,2.28461,1.74564,-1.19892,72.84821,-8.515235,-2.188025,0.484382,-1.98047,0.53476,-0.81188,50,5.71902,5.17486,-116.4637,-2.1959,-2.67418,25.32134,-31.45199,1d0966f2-8e32-494a-9837-b5815289b405,NA,NA,NA,NA,NA,10114864,"Smith, Cayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,CEN_MIC,1,Top,1,0,1,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,NIU_HUS,CEN_MIC,NorthernIllinois,D1,MAC,20250322-NorthernIllinois-1,38f76b20-0737-11f0-a68f-c1747f44e4d6,77.8155,NA,NA,7.62771,NA,NA,NA,fa8ab2c7-77fd-43a2-8d4c-df63f417b3fa,2025-03-22,16:03:40,2025-03-22T16:03:40Z,2025-03-22T16:03:40Z,NA,v3,471392,471268,22 March 2025 15:00-cmichigan@nillinois,"Gregorio, Logan",1000380520,Right,NIU_HUS,55.43515,-117.63947,12.66067,5.78708,-0.73546,-15.726,-1.05505,5.29903,-1.33709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-03-22,11:03:57,"Brachbill, Ty",1000301886,Right,NIU_HUS,Undefined,Slider,NA,NA,80.76956,0.897277,-1.426705,2364.424181,84.130967,08:45:00,5.8056,0.98078,4.81016,-43.95412,1.37815,-2.60036,2.99313,-0.5878,72.90193,-7.088468,-1.884283,0.484591,0.80791,0.89016,-0.83654,50,5.85725,3.02643,-116.89306,0.17942,1.09982,25.34731,-30.96228,299c7a70-b114-4494-bfaa-ecfd15b67c7c,NA,NA,NA,NA,NA,10114864,"Smith, Cayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,CEN_MIC,1,Top,1,0,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,NIU_HUS,CEN_MIC,NorthernIllinois,D1,MAC,20250322-NorthernIllinois-1,430d0d90-0737-11f0-a68f-c1747f44e4d6,77.78199,NA,NA,7.86763,NA,NA,NA,fa8ab2c7-77fd-43a2-8d4c-df63f417b3fa,2025-03-22,16:03:57,2025-03-22T16:03:57Z,2025-03-22T16:03:57Z,NA,v3,471392,471268,22 March 2025 15:00-cmichigan@nillinois,"Gregorio, Logan",1000380520,Right,NIU_HUS,55.68549,-118.11948,12.67366,5.81232,1.67751,-15.48114,-0.98169,2.97322,0.54991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
