PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-28,15:05:34,"Logar, Jackson",1000193568,Right,JMU_DUK,Undefined,Sinker,NA,NA,91.02094,-1.904071,-5.208818,2156.24486,250.164773,02:15:00,4.79897,2.05095,6.08884,-26.03966,7.52689,17.9743,0.85971,-1.28286,83.5573,-6.743533,-1.985997,0.416989,-10.70016,4.70099,-1.65783,50,4.63764,11.2738,-131.79447,-5.27225,-18.89713,26.93805,-23.87181,25b58cbd-1ddd-47b9-8079-1651bcf2bd13,NA,NA,NA,NA,NA,1000121073,"Ferrara, Dean",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,FAI_STA,1,Top,0,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,JMU_DUK,FAI_STA,EagleFieldJMU,D1,SBELT,20250228-EagleFieldJMU-1,5f4c1a20-f60f-11ef-a18e-4b6f60561d39,90.39188,NA,NA,7.46364,NA,NA,NA,f14e53a3-ec34-4aee-aaea-6e634f7e9cd8,2025-02-28,20:05:34,2025-02-28T20:05:34Z,2025-02-28T20:05:34Z,NA,v3,471327,471291,28 February 2025 15:00-fairfield@jamesmad,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,54.41177,-132.69314,13.46903,4.80025,-4.47587,-11.93591,-2.04445,11.90422,-9.44856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-02-28,15:05:48,"Logar, Jackson",1000193568,Right,JMU_DUK,Undefined,Sinker,NA,NA,91.16927,-1.033601,-4.72022,2230.965763,246.339775,02:15:00,4.77511,2.08519,6.31723,-24.28115,8.79182,17.75182,1.79633,-0.79292,83.64407,-5.583644,-1.521268,0.413912,-10.49123,5.15803,-1.74745,50,4.68761,10.19768,-132.19925,-3.16517,-18.65293,26.9502,-23.00327,4447ed56-846c-44f2-aad7-b86020028447,NA,NA,NA,NA,NA,1000121073,"Ferrara, Dean",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,FAI_STA,1,Top,0,1,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,JMU_DUK,FAI_STA,EagleFieldJMU,D1,SBELT,20250228-EagleFieldJMU-1,678ad9b0-f60f-11ef-a18e-4b6f60561d39,91.06389,NA,NA,7.5252,NA,NA,NA,f14e53a3-ec34-4aee-aaea-6e634f7e9cd8,2025-02-28,20:05:48,2025-02-28T20:05:48Z,2025-02-28T20:05:48Z,NA,v3,471327,471291,28 February 2025 15:00-fairfield@jamesmad,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,54.18293,-133.04925,13.4751,4.776,-2.43966,-11.50164,-2.07836,10.78599,-9.32646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
3,2025-02-28,15:06:02,"Logar, Jackson",1000193568,Right,JMU_DUK,Undefined,Slider,NA,NA,79.16615,1.517042,-0.586078,2339.031161,85.066821,08:45:00,4.58709,2.25429,5.94137,-44.36739,0.11756,-14.5004,2.29744,0.50225,72.62653,-6.668492,-3.191473,0.48004,7.27993,0.0428,-2.19943,50,4.68302,1.71491,-115.03792,1.65085,9.7398,21.66047,-32.11681,67cfa690-5fb7-4166-bd02-4a2748642f0e,NA,NA,NA,NA,NA,1000121073,"Ferrara, Dean",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,FAI_STA,1,Top,0,1,1,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,JMU_DUK,FAI_STA,EagleFieldJMU,D1,SBELT,20250228-EagleFieldJMU-1,6ff5b250-f60f-11ef-a18e-4b6f60561d39,78.51931,NA,NA,6.53962,NA,NA,NA,f14e53a3-ec34-4aee-aaea-6e634f7e9cd8,2025-02-28,20:06:02,2025-02-28T20:06:02Z,2025-02-28T20:06:02Z,NA,v3,471327,471291,28 February 2025 15:00-fairfield@jamesmad,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,54.55859,-115.89308,10.83023,4.59282,2.91883,-16.0584,-2.25954,1.33039,4.8699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-02-28,15:06:16,"Logar, Jackson",1000193568,Right,JMU_DUK,Undefined,Slider,NA,NA,81.74471,0.287217,-2.523464,2368.273634,89.620914,09:00:00,4.62431,2.18747,5.70514,-41.38341,1.31921,-20.07623,1.44357,-1.83827,74.36824,-7.315384,-6.106019,0.470326,9.42064,0.99457,-1.96316,50,4.62285,6.01728,-118.52362,-0.78486,13.19483,25.90227,-30.78104,92eb8de5-a527-4eae-84ab-da4313d313db,NA,NA,NA,NA,NA,1000121073,"Ferrara, Dean",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,FAI_STA,1,Top,0,1,2,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,JMU_DUK,FAI_STA,EagleFieldJMU,D1,SBELT,20250228-EagleFieldJMU-1,78297560-f60f-11ef-a18e-4b6f60561d39,80.14114,NA,NA,7.37647,NA,NA,NA,f14e53a3-ec34-4aee-aaea-6e634f7e9cd8,2025-02-28,20:06:16,2025-02-28T20:06:16Z,2025-02-28T20:06:16Z,NA,v3,471327,471291,28 February 2025 15:00-fairfield@jamesmad,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,54.79374,-119.56666,12.95114,4.6295,0.45464,-15.39052,-2.19477,5.48595,6.59742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
5,2025-02-28,15:06:31,"Logar, Jackson",1000193568,Right,JMU_DUK,Undefined,Sinker,NA,NA,91.31243,-1.516462,-3.79755,2206.151221,247.039137,02:15:00,4.71591,2.16699,6.12767,-22.68277,10.7093,22.67517,1.42051,0.54114,83.21154,-5.779908,0.283403,0.415904,-12.8717,6.29481,-1.88825,50,4.5879200000000004,7.85277,-132.43339,-4.24218,-22.7747,29.26466,-21.0363,0a4453eb-baa6-41c8-a113-e46119ed14bc,NA,NA,NA,NA,37.643754,1000121073,"Ferrara, Dean",4436.236404,NA,98.23448,Right,-0.06127,NA,NA,NA,55.32575,55.32575,0.400198,37.818352,1.91342,1.64453,-0.47073,NA,NA,NA,NA,NA,1,5,FAI_STA,1,Top,0,2,2,Sinker,InPlay,Undefined,GroundBall,Single,0,0,NA,JMU_DUK,FAI_STA,EagleFieldJMU,D1,SBELT,20250228-EagleFieldJMU-1,814ec460-f60f-11ef-a18e-4b6f60561d39,90.62775,1.64453,NA,8.10089,NA,NA,NA,f14e53a3-ec34-4aee-aaea-6e634f7e9cd8,2025-02-28,20:06:31,2025-02-28T20:06:31Z,2025-02-28T20:06:31Z,GroundBall,v3,471327,471291,28 February 2025 15:00-fairfield@jamesmad,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,54.3728,-133.39618,14.63233,4.7161,-3.5501,-10.51815,-2.15893,8.60204,-11.38735,NA,1.92891,113.56482,-23.021,NA,NA,NA,NA,NA,NA,1.64398,-0.13505,-9.92443,NA,NA,NA,NA,NA,NA,-0.47074,87.99715,-5.13305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
6,2025-02-28,15:07:10,"Logar, Jackson",1000193568,Right,JMU_DUK,Undefined,Sinker,NA,NA,91.79188,-1.325751,-5.039596,2047.868547,252.026483,02:30:00,4.7353,2.14142,6.28164,-26.2934,6.58717,17.02981,1.31732,-1.0963,83.8463,-6.23844,-1.974393,0.412706,-10.24725,4.11874,-1.77673,50,4.62445,11.01936,-132.94727,-3.95383,-18.32501,28.72317,-24.80854,33a39db1-c74d-450d-9699-e719f36c88b5,NA,NA,NA,NA,NA,10074743,"Nomura, Luke",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,FAI_STA,1,Top,0,0,0,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,JMU_DUK,FAI_STA,EagleFieldJMU,D1,SBELT,20250228-EagleFieldJMU-1,989dde80-f60f-11ef-a18e-4b6f60561d39,91.32998,NA,NA,7.94558,NA,NA,NA,f14e53a3-ec34-4aee-aaea-6e634f7e9cd8,2025-02-28,20:07:10,2025-02-28T20:07:10Z,2025-02-28T20:07:10Z,NA,v3,471327,471291,28 February 2025 15:00-fairfield@jamesmad,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,54.21768,-133.8554,14.36159,4.73706,-3.16947,-12.40427,-2.13428,11.59873,-9.16251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-02-28,15:07:26,"Logar, Jackson",1000193568,Right,JMU_DUK,Undefined,Sinker,NA,NA,91.25563,-0.695738,-4.683788,2141.437481,256.633472,02:30:00,4.75746,2.06433,6.25164,-27.76698,5.47524,18.55867,1.79976,-0.71813,83.36266,-5.877158,-1.342218,0.41497,-10.90938,3.3654,-1.7244,50,4.69206,10.067,-132.27213,-2.53611,-19.32072,28.30553,-26.21388,d85b30d7-7292-4c45-9a60-a43459c1fdc3,NA,NA,NA,NA,NA,10074743,"Nomura, Luke",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,FAI_STA,1,Top,0,1,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,JMU_DUK,FAI_STA,EagleFieldJMU,D1,SBELT,20250228-EagleFieldJMU-1,a23a0b30-f60f-11ef-a18e-4b6f60561d39,90.83179,NA,NA,7.89298,NA,NA,NA,f14e53a3-ec34-4aee-aaea-6e634f7e9cd8,2025-02-28,20:07:26,2025-02-28T20:07:26Z,2025-02-28T20:07:26Z,NA,v3,471327,471291,28 February 2025 15:00-fairfield@jamesmad,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,54.24789,-133.17805,14.15277,4.7598,-1.69713,-13.10694,-2.05649,10.68537,-9.66036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Medium,Medium,Medium,NA,NA,NA,NA,NA
8,2025-02-28,15:07:57,"Logar, Jackson",1000193568,Right,JMU_DUK,Undefined,Sinker,NA,NA,91.17298,-0.17697,-4.7695,2274.006675,255.993382,02:30:00,4.73968,2.11731,6.39171,-26.51253,6.85737,22.87797,2.36697,-0.37311,82.55802,-5.167711,-0.639992,0.415766,-13.30493,3.97701,-1.78361,50,4.71488,10.07514,-132.0912,-1.25519,-23.30889,30.35237,-25.20674,e88cf3ab-b707-4851-8dc6-37f627fa60dc,NA,NA,NA,NA,NA,10074743,"Nomura, Luke",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,FAI_STA,1,Top,0,1,1,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,JMU_DUK,FAI_STA,EagleFieldJMU,D1,SBELT,20250228-EagleFieldJMU-1,b4a37bd0-f60f-11ef-a18e-4b6f60561d39,90.65786,NA,NA,8.61496,NA,NA,NA,f14e53a3-ec34-4aee-aaea-6e634f7e9cd8,2025-02-28,20:07:57,2025-02-28T20:07:57Z,2025-02-28T20:07:57Z,NA,v3,471327,471291,28 February 2025 15:00-fairfield@jamesmad,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,54.10722,-133.03162,15.17618,4.74167,-0.4742,-12.60337,-2.10696,10.79734,-11.65445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-02-28,15:08:36,"Logar, Jackson",1000193568,Right,JMU_DUK,Undefined,Slider,NA,NA,82.39805,-0.528405,-2.86097,2212.548395,95.836862,09:15:00,4.56962,2.17848,6.17568,-37.96931,2.61496,-14.11324,0.9169,-1.64198,76.24695,-7.525745,-5.4024,0.458512,6.53965,1.87705,-1.95519,50,4.51047,6.50678,-119.71228,-2.2896,9.52142,22.3956,-29.44117,28f4a40e-a3e3-4809-b9f8-265837faf2be,NA,NA,NA,NA,NA,10074743,"Nomura, Luke",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,FAI_STA,1,Top,0,1,2,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,JMU_DUK,FAI_STA,EagleFieldJMU,D1,SBELT,20250228-EagleFieldJMU-1,cbf8d780-f60f-11ef-a18e-4b6f60561d39,82.20609,NA,NA,6.1511,NA,NA,NA,f14e53a3-ec34-4aee-aaea-6e634f7e9cd8,2025-02-28,20:08:36,2025-02-28T20:08:36Z,2025-02-28T20:08:36Z,NA,v3,471327,471291,28 February 2025 15:00-fairfield@jamesmad,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,54.32417,-120.51853,11.1978,4.57382,-1.22971,-14.72059,-2.18326,6.16401,4.76071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
10,2025-02-28,15:09:08,"Logar, Jackson",1000193568,Right,JMU_DUK,Undefined,Sinker,NA,NA,91.541,-0.717749,-3.812773,2030.840434,249.306685,02:15:00,4.76188,2.13908,6.21554,-26.47147,6.41516,14.32591,1.89207,-0.19082,84.00158,-5.653863,-1.23154,0.412744,-8.42182,3.83335,-1.85994,50,4.69481,8.25747,-132.85664,-2.55207,-15.11171,27.41681,-25.29568,ed69a56e-b2b9-4628-8254-22fd0e7380f0,NA,NA,NA,NA,NA,1000327138,"Meth, Sean",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,FAI_STA,1,Top,1,0,0,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,JMU_DUK,FAI_STA,EagleFieldJMU,D1,SBELT,20250228-EagleFieldJMU-1,de936a40-f60f-11ef-a18e-4b6f60561d39,91.32155,NA,NA,7.53943,NA,NA,NA,f14e53a3-ec34-4aee-aaea-6e634f7e9cd8,2025-02-28,20:09:08,2025-02-28T20:09:08Z,2025-02-28T20:09:08Z,NA,v3,471327,471291,28 February 2025 15:00-fairfield@jamesmad,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,54.2837,-133.73771,13.70841,4.76376,-1.73916,-12.64784,-2.13311,8.74311,-7.55585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Medium,Medium,Medium,NA,NA,NA,NA,NA
