PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-12,15:02:26,1,1,"Donato, Cole",1000231738,Right,TUF_UNI,"Schoenfeld, Teddy",1000123775,Right,MAS_INS,Undefined,1,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,86.90052,0.987235,-3.417824,2116.901583,240.312789,02:00:00,5.10498,2.49875,7.00663,-26.46116,8.95823,13.81363,3.79899,0.53932,79.50719,-4.047972,-0.891524,0.428343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.2541,4.85949,-2.29312,50,5.1566,7.04812,-126.28194,1.48328,-13.35408,25.25901,-24.31202,TUF_UNI,MAS_INS,SolGittlemanPark,D3,Team,20250312-SolGittlemanPark-1,8a5dff80-ff74-11ef-b215-47789ae9af65,87.9959,NA,NA,7.39333,NA,NA,NA,NA,NA,NA,4468e433-3a00-4eff-bffb-8c7253b2f2ac,2025-03-12,19:02:26,2025-03-12T19:02:26Z,2025-03-12T19:02:26Z,NA,v3,NA,NA,NA,"Banner, Nick",10106489,Right,TUF_UNI,8b892520-a5d7-4c0f-92cc-3edcefbb954e,53.49178,-126.97845,12.6295,5.10646,2.15368,-12.15601,-2.49254,7.41636,-6.67704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
2,2025-03-12,15:02:40,1,2,"Donato, Cole",1000231738,Right,TUF_UNI,"Schoenfeld, Teddy",1000123775,Right,MAS_INS,Undefined,1,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,87.12726,-1.470834,-4.177825,2039.967017,239.262582,02:00:00,5.172,2.19281,6.68986,-25.69915,10.1293,15.1069,1.68137,-0.3759,79.73607,-6.326956,-1.432904,0.43081,96.0902,-10.671131,-12.597789,NA,NA,NA,NA,9.72409,9.72409,-9.407518,0.063591,-9.18784,6.10244,-1.91962,50,5.06344,8.68848,-126.42197,-3.971,-14.85417,26.02159,-22.30812,TUF_UNI,MAS_INS,SolGittlemanPark,D3,Team,20250312-SolGittlemanPark-1,925ccfe0-ff74-11ef-b215-47789ae9af65,87.49211,1.66136,NA,7.39119,NA,NA,NA,0.9887,1.66136,0.33355,4468e433-3a00-4eff-bffb-8c7253b2f2ac,2025-03-12,19:02:40,2025-03-12T19:02:40Z,2025-03-12T19:02:40Z,GroundBall,v3,NA,NA,NA,"Banner, Nick",10106489,Right,TUF_UNI,8c4b2523-e72b-44f2-9d05-63fc5d757e21,53.81008,-127.20379,13.01079,5.17267,-3.30076,-11.15406,-2.18737,9.13477,-7.42709,180,0.98716,135.31127,NA,NA,NA,NA,NA,NA,NA,1.66166,-26.1257,NA,NA,NA,NA,NA,NA,NA,0.3339,-30.24017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
3,2025-03-12,15:03:10,2,1,"Donato, Cole",1000231738,Right,TUF_UNI,"Billingsley, Brock",10143567,Left,MAS_INS,Undefined,1,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.76642,-0.349086,-5.176921,2216.387583,248.749446,02:15:00,5.14374,2.35513,7.00485,-27.71939,7.33347,15.89615,2.51515,-1.03912,79.95368,-5.609962,-2.278322,0.426121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.9863,4.36437,-2.0422,50,5.11316,10.96466,-127.23627,-1.52528,-16.30237,27.12334,-25.0493,TUF_UNI,MAS_INS,SolGittlemanPark,D3,Team,20250312-SolGittlemanPark-1,a4b577a0-ff74-11ef-b215-47789ae9af65,88.45471,NA,NA,7.81274,NA,NA,NA,NA,NA,NA,4468e433-3a00-4eff-bffb-8c7253b2f2ac,2025-03-12,19:03:10,2025-03-12T19:03:10Z,2025-03-12T19:03:10Z,NA,v3,NA,NA,NA,"Banner, Nick",10106489,Right,TUF_UNI,05f4a84e-fc26-4a93-933a-48115dc784bf,53.49445,-127.97903,13.56167,5.14553,-0.83932,-12.52465,-2.34857,11.41109,-8.15118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
4,2025-03-12,15:03:26,2,2,"Donato, Cole",1000231738,Right,TUF_UNI,"Billingsley, Brock",10143567,Left,MAS_INS,Undefined,1,Top,1,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,NA,86.53323,-0.482533,-3.950356,2146.48204,252.949464,02:30:00,4.89254,2.72864,6.90933,-29.96687,6.41158,16.73151,1.9548,0.51955,78.32112,-6.1695,-0.895417,0.434104,67.7895,1.647611,-20.606311,3428.163956,NA,NA,NA,43.76712,39.34196,-22.39667,0.445446,-10.16839,3.93339,-2.48527,50,4.85181,8.07569,-125.55775,-1.8802,-16.01492,28.59872,-25.97909,TUF_UNI,MAS_INS,SolGittlemanPark,D3,Team,20250312-SolGittlemanPark-1,adfa0e70-ff74-11ef-b215-47789ae9af65,86.82819,2.14829,NA,8.21211,NA,NA,NA,1.74865,2.03012,-0.51332,4468e433-3a00-4eff-bffb-8c7253b2f2ac,2025-03-12,19:03:26,2025-03-12T19:03:26Z,2025-03-12T19:03:26Z,GroundBall,v3,NA,NA,NA,"Banner, Nick",10106489,Right,TUF_UNI,8a1326b8-6e80-44f4-ba12-4268bee6d26b,53.58941,-126.37268,14.29936,4.89484,-1.13992,-12.98954,-2.72189,8.53204,-8.00746,85.021559,1.75604,92.80268,-13.28473,NA,NA,NA,NA,NA,NA,2.03566,2.69273,-16.33114,NA,NA,NA,NA,NA,NA,-0.50851,-35.12246,-2.65517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
5,2025-03-12,15:03:56,3,1,"Donato, Cole",1000231738,Right,TUF_UNI,"Spivey, John",10046007,Right,MAS_INS,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,74.66256,2.222714,-1.145237,2468.586638,66.076596,08:15:00,4.87531,2.38784,6.14659,-55.16204,-5.2424,-15.41961,2.33377,0.0445,68.34617,-7.964888,-3.925952,0.508519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.66512,-2.95425,-2.29275,50,5.01616,2.68936,-108.4552,2.61032,9.05775,20.36509,-35.66506,TUF_UNI,MAS_INS,SolGittlemanPark,D3,Team,20250312-SolGittlemanPark-1,bfc59160-ff74-11ef-b215-47789ae9af65,74.12199,NA,NA,6.31639,NA,NA,NA,NA,NA,NA,4468e433-3a00-4eff-bffb-8c7253b2f2ac,2025-03-12,19:03:56,2025-03-12T19:03:56Z,2025-03-12T19:03:56Z,NA,v3,NA,NA,NA,"Banner, Nick",10106489,Right,TUF_UNI,90cf6ed7-2b19-4b83-b22e-2f962d07b10a,54.35485,-109.26987,10.18254,4.8832,4.03703,-17.83253,-2.39308,2.32702,4.52887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
6,2025-03-12,15:04:13,3,2,"Donato, Cole",1000231738,Right,TUF_UNI,"Spivey, John",10046007,Right,MAS_INS,Undefined,1,Top,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,76.51424,1.78087,-2.644691,2527.274842,55.279387,07:45:00,4.82177,2.64042,6.38012,-54.05991,-7.25449,-12.44969,1.95737,-0.83177,70.66806,-8.197877,-4.89634,0.492402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.79272,-3.90977,-2.44423,50,4.92532,5.54911,-111.20589,1.90902,7.25358,19.95278,-37.06983,TUF_UNI,MAS_INS,SolGittlemanPark,D3,Team,20250312-SolGittlemanPark-1,c9d78a50-ff74-11ef-b215-47789ae9af65,76.54815,NA,NA,5.84618,NA,NA,NA,NA,NA,NA,4468e433-3a00-4eff-bffb-8c7253b2f2ac,2025-03-12,19:04:13,2025-03-12T19:04:13Z,2025-03-12T19:04:13Z,NA,v3,NA,NA,NA,"Banner, Nick",10106489,Right,TUF_UNI,c7eed56b-f9e1-43ef-88ef-131e58577a13,54.12239,-111.94309,9.97639,4.82948,3.27865,-18.53492,-2.6443,5.28111,3.62679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
7,2025-03-12,15:04:28,3,3,"Donato, Cole",1000231738,Right,TUF_UNI,"Spivey, John",10046007,Right,MAS_INS,Undefined,1,Top,2,0,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,76.51309,1.894842,-3.340165,2598.706264,56.776243,08:00:00,5.01482,2.33744,6.15715,-55.44877,-7.60477,-14.0093,2.14825,-1.9193,69.90298,-8.318084,-5.859008,0.497835,57.359,-15.182239,60.435025,NA,NA,NA,NA,10.43117,10.09511,57.704043,0.098017,6.22252,-4.10622,-2.07651,50,5.13074,6.96184,-110.96074,2.02072,7.66041,22.18301,-37.22916,TUF_UNI,MAS_INS,SolGittlemanPark,D3,Team,20250312-SolGittlemanPark-1,d35c3760-ff74-11ef-b215-47789ae9af65,75.71274,2.16934,NA,6.61011,NA,NA,NA,1.62884,2.16934,1.86407,4468e433-3a00-4eff-bffb-8c7253b2f2ac,2025-03-12,19:04:28,2025-03-12T19:04:28Z,2025-03-12T19:04:28Z,GroundBall,v3,NA,NA,NA,"Banner, Nick",10106489,Right,TUF_UNI,2b784523-bb3e-4cd0-98ea-eeae1083f7de,54.34397,-111.8258,11.0915,5.02363,3.47254,-18.61458,-2.34217,6.66311,3.8302,180,1.62596,40.24255,NA,NA,NA,NA,NA,NA,NA,2.17092,-22.13222,NA,NA,NA,NA,NA,NA,NA,1.85899,70.94064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA
8,2025-03-12,15:04:52,3,4,"Donato, Cole",1000231738,Right,TUF_UNI,"Spivey, John",10046007,Right,MAS_INS,Undefined,1,Top,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.50623,-1.2714,-5.200168,2269.510102,238.532288,02:00:00,5.30918,2.1431,6.95289,-23.3906,11.37564,16.59725,2.19807,-1.21877,80.14764,-5.74764,-2.176957,0.424376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.4213,6.81158,-1.82427,50,5.22185,11.05938,-128.18535,-3.46265,-17.16011,29.05751,-20.95785,TUF_UNI,MAS_INS,SolGittlemanPark,D3,Team,20250312-SolGittlemanPark-1,e119ac20-ff74-11ef-b215-47789ae9af65,88.81858,NA,NA,8.35859,NA,NA,NA,NA,NA,NA,4468e433-3a00-4eff-bffb-8c7253b2f2ac,2025-03-12,19:04:52,2025-03-12T19:04:52Z,2025-03-12T19:04:52Z,NA,v3,NA,NA,NA,"Banner, Nick",10106489,Right,TUF_UNI,4d3cdfb1-b10b-49bb-80cf-713cf45314dd,53.54515,-128.98647,14.52875,5.30936,-2.88484,-10.47892,-2.1357,11.53249,-8.58005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
9,2025-03-12,15:05:13,3,5,"Donato, Cole",1000231738,Right,TUF_UNI,"Spivey, John",10046007,Right,MAS_INS,Undefined,1,Top,2,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,NA,77.02265,1.038465,-1.538471,2489.148182,65.588287,08:15:00,5.00994,2.41033,6.32449,-50.16522,-3.34154,-10.86083,1.78631,0.0881,70.18229,-8.270416,-3.50477,0.492498,100.46106,11.83788,-24.323238,926.684768,99.37532,17.03809,-47.16481,241.55254,241.55254,-27.87451,2.295689,5.19843,-1.66244,-2.29294,50,5.06213,3.374,-111.88066,0.5824,6.4965,22.83025,-34.25162,TUF_UNI,MAS_INS,SolGittlemanPark,D3,Team,20250312-SolGittlemanPark-1,edba8d50-ff74-11ef-b215-47789ae9af65,76.53321,17.66977,NA,6.84036,NA,NA,NA,1.55733,1.71306,0.15072,4468e433-3a00-4eff-bffb-8c7253b2f2ac,2025-03-12,19:05:13,2025-03-12T19:05:13Z,2025-03-12T19:05:13Z,LineDrive,v3,NA,NA,NA,"Banner, Nick",10106489,Right,TUF_UNI,e6474bfb-7353-4123-978e-2b7996566455,54.1755,-112.72949,11.41513,5.0168,1.85588,-17.12581,-2.41389,3.13246,3.24825,NA,1.55733,131.40821,-25.78402,5.83091,-1.34532,0.30744,-0.06245,0.00909,-6.7e-4,1.71309,30.22477,-15.38076,1.21141,-0.20418,-0.01624,0.02944,-0.009,9.4e-4,0.15072,-59.39758,6.76634,-1.57597,0.38127,-0.09924,0.0248,-0.00448,3.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA
10,2025-03-12,15:05:43,4,1,"Donato, Cole",1000231738,Right,TUF_UNI,"Moore, Zev",1000292151,Right,MAS_INS,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,75.25542,0.836947,-2.662467,2457.521697,64.447945,08:15:00,4.88591,2.35629,6.11908,-54.76471,-5.13559,-14.29394,1.09684,-1.29812,68.65688,-9.251992,-5.236857,0.507037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.55052,-2.47717,-2.14485,50,4.92172,5.56739,-109.19142,-0.00907,7.7762,22.22666,-35.11471,TUF_UNI,MAS_INS,SolGittlemanPark,D3,Team,20250312-SolGittlemanPark-1,00579110-ff75-11ef-b215-47789ae9af65,74.33864,NA,NA,6.59854,NA,NA,NA,NA,NA,NA,4468e433-3a00-4eff-bffb-8c7253b2f2ac,2025-03-12,19:05:43,2025-03-12T19:05:43Z,2025-03-12T19:05:43Z,NA,v3,NA,NA,NA,"Banner, Nick",10106489,Right,TUF_UNI,a9d4ab6f-df30-4a8d-92e4-b12541ddfdf9,54.38116,-110.07963,11.11333,4.89405,1.39415,-17.55736,-2.36112,5.25664,3.8881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
